ss_presented,inhibited,ssd,rt,value
0,-999,-999,318,0
1,1,200,-999,1
0,-999,-999,313,1
1,0,333,279,1
0,-999,-999,372,0
0,-999,-999,269,1
0,-999,-999,305,0
1,1,133,-999,0
0,-999,-999,370,1
0,-999,-999,490,0
1,0,333,287,0
1,0,200,267,1
0,-999,-999,279,0
0,-999,-999,347,0
1,1,50,-999,1
1,1,133,-999,0
1,1,267,-999,0
0,-999,-999,582,0
1,1,333,-999,0
0,-999,-999,248,1
0,-999,-999,236,1
0,-999,-999,475,0
0,-999,-999,222,1
1,0,400,237,1
0,-999,-999,235,1
0,-999,-999,274,1
0,-999,-999,227,1
0,-999,-999,274,1
1,0,200,237,1
0,-999,-999,473,0
0,-999,-999,290,0
0,-999,-999,269,1
1,1,50,-999,0
0,-999,-999,297,1
0,-999,-999,293,0
1,1,267,-999,0
1,0,483,348,1
1,0,267,267,1
1,1,200,-999,0
0,-999,-999,289,0
0,-999,-999,415,0
0,-999,-999,363,0
0,-999,-999,483,0
1,0,333,225,1
0,-999,-999,308,0
0,-999,-999,227,1
0,-999,-999,540,0
0,-999,-999,280,0
1,1,50,-999,1
1,0,267,267,1
0,-999,-999,409,0
0,-999,-999,331,0
0,-999,-999,479,0
0,-999,-999,414,0
0,-999,-999,255,1
1,1,200,-999,0
0,-999,-999,255,1
0,-999,-999,249,1
0,-999,-999,217,1
0,-999,-999,243,1
0,-999,-999,233,1
0,-999,-999,243,1
1,0,483,340,0
0,-999,-999,479,0
0,-999,-999,257,1
0,-999,-999,239,0
0,-999,-999,352,0
1,0,400,300,1
1,0,333,325,0
1,1,267,-999,0
1,0,483,260,1
1,0,400,248,1
0,-999,-999,440,0
0,-999,-999,381,0
1,1,200,-999,0
1,0,400,412,0
0,-999,-999,469,0
1,0,200,234,1
0,-999,-999,511,1
0,-999,-999,327,0
0,-999,-999,282,1
0,-999,-999,689,0
0,-999,-999,347,0
1,1,50,-999,1
1,1,133,-999,1
0,-999,-999,445,1
1,0,333,322,0
0,-999,-999,259,1
0,-999,-999,344,1
0,-999,-999,313,0
1,0,267,306,1
0,-999,-999,263,1
0,-999,-999,323,0
1,1,50,-999,1
0,-999,-999,343,1
1,1,200,-999,1
1,0,400,288,1
0,-999,-999,287,1
0,-999,-999,298,1
1,0,267,295,1
0,-999,-999,317,1
0,-999,-999,278,0
0,-999,-999,255,1
1,0,200,250,1
1,1,50,-999,0
0,-999,-999,247,1
0,-999,-999,391,1
0,-999,-999,210,1
0,-999,-999,494,0
0,-999,-999,250,0
0,-999,-999,445,0
1,0,267,242,1
0,-999,-999,213,0
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,376,1
0,-999,-999,240,1
0,-999,-999,315,0
1,0,267,310,1
0,-999,-999,258,1
0,-999,-999,225,1
0,-999,-999,302,0
0,-999,-999,274,1
1,1,133,-999,1
0,-999,-999,219,0
0,-999,-999,334,1
1,0,267,297,0
0,-999,-999,288,0
0,-999,-999,391,0
0,-999,-999,277,1
0,-999,-999,342,1
0,-999,-999,449,0
0,-999,-999,284,1
0,-999,-999,351,1
0,-999,-999,392,0
0,-999,-999,291,1
0,-999,-999,352,0
1,1,50,-999,1
0,-999,-999,293,0
0,-999,-999,310,0
0,-999,-999,252,1
0,-999,-999,232,1
0,-999,-999,274,1
0,-999,-999,230,1
0,-999,-999,317,0
1,1,133,-999,1
0,-999,-999,271,1
0,-999,-999,375,0
1,0,333,238,1
0,-999,-999,258,0
0,-999,-999,313,0
0,-999,-999,378,1
0,-999,-999,268,1
0,-999,-999,357,0
0,-999,-999,277,1
0,-999,-999,354,0
0,-999,-999,288,1
1,1,133,-999,0
1,1,200,-999,1
0,-999,-999,444,0
1,0,267,266,1
0,-999,-999,533,0
0,-999,-999,344,0
0,-999,-999,223,1
0,-999,-999,237,1
1,0,200,256,1
0,-999,-999,342,0
0,-999,-999,386,0
0,-999,-999,266,1
1,1,133,-999,0
0,-999,-999,292,0
0,-999,-999,512,0
1,1,267,-999,0
0,-999,-999,530,0
0,-999,-999,281,1
0,-999,-999,378,0
0,-999,-999,273,1
0,-999,-999,246,1
1,0,400,323,0
0,-999,-999,215,1
0,-999,-999,395,0
1,1,200,-999,0
0,-999,-999,231,1
1,0,333,332,0
0,-999,-999,241,1
0,-999,-999,494,0
0,-999,-999,393,0
0,-999,-999,278,1
1,1,133,-999,1
1,0,267,321,1
0,-999,-999,439,1
0,-999,-999,357,0
0,-999,-999,295,1
0,-999,-999,259,1
0,-999,-999,351,0
1,1,50,-999,1
0,-999,-999,405,1
0,-999,-999,243,0
1,0,267,277,0
0,-999,-999,238,1
0,-999,-999,241,1
1,1,200,-999,0
1,0,400,259,0
0,-999,-999,279,0
1,0,333,250,1
0,-999,-999,266,0
0,-999,-999,334,1
0,-999,-999,259,1
1,1,133,-999,0
1,0,333,248,1
0,-999,-999,224,1
0,-999,-999,275,1
0,-999,-999,253,0
0,-999,-999,263,0
1,0,267,218,1
0,-999,-999,321,1
0,-999,-999,207,0
0,-999,-999,364,0
1,1,50,-999,1
0,-999,-999,302,1
1,0,267,329,0
0,-999,-999,291,0
1,1,200,-999,0
0,-999,-999,214,1
0,-999,-999,285,0
1,0,333,276,1
0,-999,-999,247,1
0,-999,-999,296,1
0,-999,-999,283,1
0,-999,-999,355,0
0,-999,-999,234,1
0,-999,-999,384,0
1,0,200,256,0
0,-999,-999,259,1
1,1,50,-999,0
1,0,200,245,1
0,-999,-999,203,1
0,-999,-999,218,0
1,1,133,-999,0
1,0,333,282,0
1,0,200,249,1
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,243,0
0,-999,-999,209,1
1,1,200,-999,0
0,-999,-999,265,0
0,-999,-999,286,1
0,-999,-999,215,1
0,-999,-999,268,0
1,0,400,321,0
1,0,200,230,1
0,-999,-999,371,0
0,-999,-999,219,1
0,-999,-999,226,1
0,-999,-999,258,1
0,-999,-999,319,0
0,-999,-999,259,1
1,1,50,-999,0
0,-999,-999,312,0
0,-999,-999,276,1
0,-999,-999,262,1
0,-999,-999,289,0
1,0,200,250,1
0,-999,-999,519,0
0,-999,-999,221,1
0,-999,-999,364,0
0,-999,-999,204,0
0,-999,-999,528,0
0,-999,-999,603,0
0,-999,-999,467,0
0,-999,-999,396,0
0,-999,-999,262,1
0,-999,-999,348,0
0,-999,-999,352,0
0,-999,-999,345,0
0,-999,-999,255,1
1,1,50,-999,0
0,-999,-999,258,1
0,-999,-999,229,1
1,0,200,258,0
0,-999,-999,292,0
0,-999,-999,351,0
0,-999,-999,288,0
0,-999,-999,323,0
0,-999,-999,332,0
0,-999,-999,222,1
1,1,50,-999,1
1,0,267,285,1
0,-999,-999,425,0
0,-999,-999,263,1
0,-999,-999,329,0
0,-999,-999,373,0
0,-999,-999,278,1
1,1,50,-999,0
0,-999,-999,223,1
0,-999,-999,283,1
1,0,267,269,1
0,-999,-999,449,0
0,-999,-999,288,1
1,1,50,-999,0
1,0,133,221,0
0,-999,-999,208,1
1,1,50,-999,1
0,-999,-999,475,0
0,-999,-999,233,1
0,-999,-999,354,1
0,-999,-999,492,0
0,-999,-999,258,1
1,1,133,-999,1
0,-999,-999,536,0
0,-999,-999,341,0
1,0,200,236,1
0,-999,-999,230,1
1,1,133,-999,0
0,-999,-999,249,1
0,-999,-999,241,0
0,-999,-999,298,1
0,-999,-999,296,1
0,-999,-999,297,0
1,0,200,278,1
0,-999,-999,292,1
0,-999,-999,303,1
0,-999,-999,367,0
0,-999,-999,270,1
0,-999,-999,319,1
0,-999,-999,316,1
1,1,50,-999,0
0,-999,-999,288,0
0,-999,-999,321,1
0,-999,-999,315,0
0,-999,-999,327,1
1,1,133,-999,0
0,-999,-999,316,0
0,-999,-999,234,1
0,-999,-999,297,0
0,-999,-999,351,0
0,-999,-999,249,1
0,-999,-999,317,0
1,0,333,222,1
0,-999,-999,246,0
1,1,50,-999,0
0,-999,-999,593,0
1,1,133,-999,0
0,-999,-999,252,1
0,-999,-999,235,1
0,-999,-999,278,0
0,-999,-999,233,0
0,-999,-999,260,0
1,0,267,324,1
0,-999,-999,310,1
1,1,200,-999,1
0,-999,-999,339,0
0,-999,-999,401,0
1,1,267,-999,0
0,-999,-999,225,1
1,0,400,253,0
0,-999,-999,395,0
0,-999,-999,217,1
0,-999,-999,321,0
0,-999,-999,276,0
1,0,333,214,1
1,1,133,-999,1
0,-999,-999,369,0
0,-999,-999,262,1
0,-999,-999,202,1
0,-999,-999,222,1
0,-999,-999,248,1
0,-999,-999,192,0
1,0,483,172,1
1,0,400,243,0
0,-999,-999,274,1
1,0,200,244,1
0,-999,-999,219,1
1,0,50,229,1
0,-999,-999,248,0
1,1,50,-999,1
0,-999,-999,293,0
0,-999,-999,234,1
0,-999,-999,168,0
0,-999,-999,243,0
0,-999,-999,178,0
1,0,483,284,0
0,-999,-999,219,1
1,0,267,226,0
1,0,200,273,0
1,1,50,-999,0
1,0,133,202,1
1,0,50,199,1
0,-999,-999,656,1
0,-999,-999,303,0
1,1,50,-999,1
1,0,133,191,1
0,-999,-999,225,1
0,-999,-999,243,0
1,0,50,223,1
0,-999,-999,270,1
0,-999,-999,342,0
1,0,50,209,1
1,0,50,197,0
0,-999,-999,252,0
0,-999,-999,184,1
0,-999,-999,234,1
1,0,400,243,1
0,-999,-999,222,0
1,0,333,165,0
0,-999,-999,166,1
1,0,50,213,0
1,1,50,-999,0
1,1,133,-999,0
0,-999,-999,156,1
0,-999,-999,208,1
0,-999,-999,295,1
0,-999,-999,193,0
1,0,333,200,0
1,1,50,-999,1
0,-999,-999,326,1
0,-999,-999,264,1
0,-999,-999,255,1
0,-999,-999,275,1
1,0,200,245,1
1,1,50,-999,1
1,1,133,-999,1
1,0,267,178,0
1,0,50,229,0
1,1,50,-999,1
1,0,200,284,1
0,-999,-999,193,1
0,-999,-999,202,0
0,-999,-999,230,1
0,-999,-999,181,0
0,-999,-999,186,1
0,-999,-999,201,0
0,-999,-999,209,1
1,1,50,-999,1
0,-999,-999,173,0
0,-999,-999,217,0
0,-999,-999,216,0
1,1,200,-999,0
1,0,483,228,1
1,0,50,322,1
1,0,333,187,0
0,-999,-999,199,1
0,-999,-999,248,0
1,0,267,298,0
0,-999,-999,355,0
1,1,50,-999,1
0,-999,-999,579,1
0,-999,-999,166,0
0,-999,-999,306,0
1,0,267,234,0
0,-999,-999,205,0
1,1,133,-999,0
0,-999,-999,165,1
0,-999,-999,453,1
0,-999,-999,252,1
0,-999,-999,247,0
1,0,200,201,1
1,1,50,-999,0
1,0,483,354,0
1,0,333,184,1
0,-999,-999,255,1
1,0,267,186,1
0,-999,-999,245,0
0,-999,-999,243,0
1,0,50,253,0
0,-999,-999,177,1
0,-999,-999,239,1
0,-999,-999,295,0
0,-999,-999,442,0
0,-999,-999,441,0
0,-999,-999,338,0
0,-999,-999,195,1
1,1,50,-999,0
1,0,200,247,0
0,-999,-999,248,1
0,-999,-999,251,1
0,-999,-999,248,1
1,1,133,-999,0
0,-999,-999,317,0
1,0,133,189,1
0,-999,-999,246,1
0,-999,-999,299,0
0,-999,-999,326,0
0,-999,-999,264,1
0,-999,-999,374,1
0,-999,-999,363,0
1,1,50,-999,1
1,0,267,336,0
0,-999,-999,259,0
0,-999,-999,324,0
0,-999,-999,517,0
1,1,133,-999,1
1,0,267,278,1
1,1,50,-999,1
1,1,200,-999,0
1,0,333,308,0
0,-999,-999,281,1
0,-999,-999,327,0
1,1,50,-999,1
0,-999,-999,583,0
1,1,133,-999,1
0,-999,-999,458,0
0,-999,-999,272,0
0,-999,-999,411,0
0,-999,-999,341,0
1,1,267,-999,0
1,1,400,-999,0
1,0,483,232,1
0,-999,-999,284,1
0,-999,-999,396,0
0,-999,-999,240,1
0,-999,-999,259,0
0,-999,-999,243,1
0,-999,-999,385,0
1,0,400,274,0
0,-999,-999,422,1
0,-999,-999,355,0
0,-999,-999,243,1
1,0,333,586,0
1,0,267,246,1
0,-999,-999,236,1
0,-999,-999,240,1
0,-999,-999,392,0
1,0,483,224,1
0,-999,-999,344,0
0,-999,-999,251,1
0,-999,-999,281,0
1,0,333,228,1
0,-999,-999,238,1
1,0,200,230,1
1,1,50,-999,0
1,0,267,313,0
1,1,50,-999,1
1,1,133,-999,1
0,-999,-999,271,1
0,-999,-999,271,1
1,0,483,255,1
0,-999,-999,230,1
0,-999,-999,242,1
0,-999,-999,394,1
0,-999,-999,291,0
0,-999,-999,295,0
0,-999,-999,332,0
0,-999,-999,254,1
0,-999,-999,310,0
1,0,400,319,0
1,1,200,-999,0
0,-999,-999,257,1
0,-999,-999,287,0
0,-999,-999,233,1
0,-999,-999,290,0
0,-999,-999,310,0
1,0,483,224,1
0,-999,-999,260,1
0,-999,-999,270,0
0,-999,-999,282,1
0,-999,-999,498,1
0,-999,-999,317,1
0,-999,-999,298,0
0,-999,-999,336,0
0,-999,-999,278,1
0,-999,-999,451,0
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,221,1
0,-999,-999,295,1
0,-999,-999,302,1
0,-999,-999,286,1
0,-999,-999,317,1
1,0,483,309,1
1,1,400,-999,1
1,0,483,417,1
1,1,267,-999,1
0,-999,-999,308,0
0,-999,-999,236,0
