ss_presented,inhibited,ssd,rt,value
1,0,200,270,0
1,0,50,280,1
1,1,50,-999,0
0,-999,-999,212,1
0,-999,-999,217,1
1,0,200,221,1
1,1,50,-999,0
0,-999,-999,202,1
1,0,133,217,1
0,-999,-999,294,0
0,-999,-999,282,0
0,-999,-999,264,0
0,-999,-999,212,1
0,-999,-999,474,0
0,-999,-999,424,0
0,-999,-999,210,1
0,-999,-999,218,1
0,-999,-999,271,0
0,-999,-999,229,1
0,-999,-999,279,1
0,-999,-999,383,0
0,-999,-999,267,1
1,0,50,268,1
1,0,50,291,1
1,1,50,-999,1
0,-999,-999,251,1
1,0,333,262,1
0,-999,-999,322,0
1,0,267,230,1
1,1,133,-999,1
1,1,200,-999,1
0,-999,-999,234,0
0,-999,-999,242,1
1,0,417,315,0
1,0,200,265,0
0,-999,-999,275,1
1,1,50,-999,0
1,0,267,259,1
0,-999,-999,221,0
0,-999,-999,294,1
0,-999,-999,325,0
0,-999,-999,324,0
0,-999,-999,279,1
1,1,133,-999,1
0,-999,-999,280,0
0,-999,-999,354,0
1,0,333,313,0
1,1,133,-999,0
1,1,200,-999,0
0,-999,-999,322,0
1,0,333,216,1
0,-999,-999,209,1
0,-999,-999,447,0
0,-999,-999,204,1
0,-999,-999,217,1
0,-999,-999,211,1
0,-999,-999,231,0
0,-999,-999,278,1
0,-999,-999,403,0
1,1,200,-999,1
1,0,267,317,0
0,-999,-999,261,1
0,-999,-999,259,1
0,-999,-999,286,1
0,-999,-999,297,1
1,1,200,-999,1
0,-999,-999,355,0
0,-999,-999,276,1
0,-999,-999,283,1
1,0,267,254,1
1,1,200,-999,0
0,-999,-999,316,0
0,-999,-999,304,0
0,-999,-999,249,1
1,0,333,239,1
0,-999,-999,278,1
1,0,133,329,1
1,1,50,-999,1
0,-999,-999,336,0
1,0,133,385,0
0,-999,-999,292,1
0,-999,-999,323,0
0,-999,-999,253,1
0,-999,-999,268,1
0,-999,-999,238,1
1,1,50,-999,0
1,1,133,-999,1
1,0,200,223,1
0,-999,-999,232,1
1,1,50,-999,0
1,0,200,216,1
1,1,133,-999,1
0,-999,-999,330,0
0,-999,-999,204,1
1,0,200,213,1
1,0,50,203,1
0,-999,-999,332,0
0,-999,-999,246,1
0,-999,-999,222,1
0,-999,-999,222,1
1,1,50,-999,0
0,-999,-999,217,0
0,-999,-999,350,0
1,1,133,-999,0
0,-999,-999,345,0
0,-999,-999,353,0
0,-999,-999,373,0
0,-999,-999,380,0
1,1,267,-999,0
1,0,417,373,0
0,-999,-999,341,0
0,-999,-999,251,1
0,-999,-999,245,1
1,1,133,-999,0
0,-999,-999,372,0
1,1,267,-999,0
0,-999,-999,420,0
0,-999,-999,264,1
0,-999,-999,418,0
0,-999,-999,379,1
1,0,333,271,0
0,-999,-999,377,0
0,-999,-999,253,1
1,1,133,-999,1
0,-999,-999,443,0
0,-999,-999,207,1
0,-999,-999,352,0
0,-999,-999,185,1
0,-999,-999,193,0
0,-999,-999,252,1
1,0,333,262,1
0,-999,-999,373,0
0,-999,-999,433,0
0,-999,-999,271,1
0,-999,-999,254,1
0,-999,-999,235,1
1,0,417,313,0
1,0,333,246,1
1,1,133,-999,1
0,-999,-999,294,0
0,-999,-999,352,0
0,-999,-999,299,0
1,0,333,247,0
0,-999,-999,296,0
0,-999,-999,265,1
0,-999,-999,307,0
0,-999,-999,262,1
0,-999,-999,259,1
0,-999,-999,402,0
0,-999,-999,370,0
0,-999,-999,372,0
0,-999,-999,313,0
0,-999,-999,239,1
1,1,133,-999,0
0,-999,-999,417,0
0,-999,-999,256,1
0,-999,-999,252,1
0,-999,-999,234,1
1,0,333,266,1
0,-999,-999,268,1
1,0,200,271,1
0,-999,-999,297,0
0,-999,-999,278,1
0,-999,-999,431,0
1,1,200,-999,0
0,-999,-999,258,1
1,0,417,346,1
0,-999,-999,286,1
0,-999,-999,229,1
0,-999,-999,193,1
1,0,333,369,0
0,-999,-999,223,1
0,-999,-999,216,1
0,-999,-999,224,1
1,1,267,-999,0
1,0,417,228,1
1,1,200,-999,0
0,-999,-999,291,0
0,-999,-999,521,0
1,0,417,346,0
0,-999,-999,212,1
1,1,200,-999,0
0,-999,-999,199,1
0,-999,-999,275,0
0,-999,-999,312,0
0,-999,-999,217,1
0,-999,-999,291,0
0,-999,-999,423,0
1,0,200,224,1
0,-999,-999,338,0
0,-999,-999,287,0
0,-999,-999,329,0
0,-999,-999,204,1
1,1,50,-999,0
0,-999,-999,240,0
0,-999,-999,231,1
0,-999,-999,223,1
0,-999,-999,299,0
1,1,133,-999,1
0,-999,-999,226,1
0,-999,-999,312,1
0,-999,-999,402,0
1,0,500,290,1
0,-999,-999,296,0
0,-999,-999,363,0
0,-999,-999,231,1
1,0,417,292,1
0,-999,-999,357,0
0,-999,-999,263,1
0,-999,-999,387,0
1,1,200,-999,1
0,-999,-999,189,1
1,0,417,237,1
0,-999,-999,280,0
1,0,200,223,1
0,-999,-999,285,0
1,0,50,218,1
1,0,50,214,1
0,-999,-999,300,0
0,-999,-999,197,1
0,-999,-999,235,1
0,-999,-999,291,0
0,-999,-999,333,0
0,-999,-999,293,0
1,1,133,-999,1
0,-999,-999,207,1
0,-999,-999,300,0
1,0,267,201,1
0,-999,-999,208,1
0,-999,-999,354,0
0,-999,-999,213,1
0,-999,-999,218,1
0,-999,-999,399,0
0,-999,-999,225,1
0,-999,-999,401,1
1,0,200,228,1
1,1,50,-999,1
1,1,200,-999,0
0,-999,-999,269,1
1,0,417,379,0
1,0,200,250,1
0,-999,-999,345,0
0,-999,-999,362,0
0,-999,-999,258,1
0,-999,-999,385,0
0,-999,-999,339,0
0,-999,-999,253,0
1,1,50,-999,0
0,-999,-999,370,0
1,1,200,-999,0
1,0,267,327,0
0,-999,-999,213,1
0,-999,-999,229,1
0,-999,-999,250,1
1,0,417,374,0
1,0,333,224,1
0,-999,-999,282,1
0,-999,-999,344,0
1,1,133,-999,0
1,1,200,-999,0
0,-999,-999,239,1
0,-999,-999,273,1
0,-999,-999,415,0
0,-999,-999,314,0
0,-999,-999,286,1
1,0,417,384,0
0,-999,-999,276,1
0,-999,-999,300,1
0,-999,-999,486,0
1,0,333,324,1
1,0,267,259,0
0,-999,-999,276,1
0,-999,-999,194,1
0,-999,-999,232,1
0,-999,-999,223,1
0,-999,-999,342,0
0,-999,-999,319,0
1,1,133,-999,0
1,0,267,209,1
1,1,50,-999,0
0,-999,-999,211,1
0,-999,-999,413,0
0,-999,-999,372,0
1,0,133,207,1
0,-999,-999,225,1
0,-999,-999,207,1
1,0,50,237,1
1,0,50,220,1
0,-999,-999,202,1
0,-999,-999,192,1
0,-999,-999,331,0
0,-999,-999,281,0
0,-999,-999,202,1
0,-999,-999,296,0
0,-999,-999,221,1
1,1,50,-999,0
0,-999,-999,201,1
0,-999,-999,210,1
0,-999,-999,207,1
0,-999,-999,278,0
0,-999,-999,209,1
1,1,133,-999,1
0,-999,-999,318,0
0,-999,-999,333,0
0,-999,-999,319,1
0,-999,-999,241,1
1,0,200,217,1
0,-999,-999,344,0
0,-999,-999,359,0
0,-999,-999,398,0
0,-999,-999,325,0
1,0,267,236,1
1,0,200,257,1
0,-999,-999,322,0
1,1,133,-999,1
0,-999,-999,347,0
0,-999,-999,321,0
0,-999,-999,246,1
0,-999,-999,350,0
0,-999,-999,425,0
0,-999,-999,335,0
0,-999,-999,331,0
1,0,333,255,1
0,-999,-999,293,1
0,-999,-999,415,0
1,1,133,-999,1
0,-999,-999,353,0
0,-999,-999,287,0
1,1,200,-999,1
0,-999,-999,347,1
0,-999,-999,376,1
0,-999,-999,283,0
0,-999,-999,218,1
1,1,50,-999,0
0,-999,-999,219,1
0,-999,-999,553,0
1,1,267,-999,0
1,0,500,371,0
1,0,333,222,1
1,1,133,-999,1
1,0,267,196,1
1,0,200,209,1
0,-999,-999,224,1
0,-999,-999,296,0
0,-999,-999,231,1
0,-999,-999,526,0
0,-999,-999,240,1
0,-999,-999,329,0
0,-999,-999,240,1
0,-999,-999,286,0
0,-999,-999,330,0
0,-999,-999,254,1
1,0,500,277,0
0,-999,-999,206,1
0,-999,-999,274,0
0,-999,-999,217,1
1,0,333,299,1
0,-999,-999,210,0
0,-999,-999,249,1
0,-999,-999,331,0
0,-999,-999,383,0
0,-999,-999,362,0
0,-999,-999,256,1
0,-999,-999,351,0
0,-999,-999,317,0
0,-999,-999,319,0
0,-999,-999,233,1
1,0,200,262,1
0,-999,-999,260,1
1,0,417,390,0
0,-999,-999,334,0
0,-999,-999,404,0
0,-999,-999,288,0
0,-999,-999,255,1
0,-999,-999,245,1
1,0,333,324,0
0,-999,-999,323,0
0,-999,-999,344,0
0,-999,-999,332,0
0,-999,-999,231,1
1,0,267,267,0
0,-999,-999,318,0
0,-999,-999,329,0
0,-999,-999,505,0
0,-999,-999,424,0
1,0,200,234,1
1,1,133,-999,0
1,0,200,219,1
0,-999,-999,573,0
0,-999,-999,550,0
0,-999,-999,216,1
0,-999,-999,547,0
1,0,50,248,1
1,1,50,-999,0
1,1,133,-999,1
0,-999,-999,407,0
1,0,267,290,0
1,0,133,200,1
0,-999,-999,288,0
0,-999,-999,222,1
1,1,50,-999,0
0,-999,-999,321,0
1,0,267,290,0
0,-999,-999,221,1
0,-999,-999,220,1
1,0,200,208,1
0,-999,-999,210,1
1,0,50,215,1
0,-999,-999,203,1
1,1,50,-999,1
0,-999,-999,213,1
1,0,200,216,1
0,-999,-999,309,0
0,-999,-999,357,0
0,-999,-999,228,0
0,-999,-999,247,1
1,1,50,-999,0
0,-999,-999,303,1
0,-999,-999,366,0
0,-999,-999,442,0
0,-999,-999,227,1
0,-999,-999,380,0
1,0,200,238,1
1,1,50,-999,1
0,-999,-999,553,0
0,-999,-999,334,0
0,-999,-999,264,1
0,-999,-999,269,1
0,-999,-999,371,0
1,1,133,-999,0
0,-999,-999,331,0
1,1,200,-999,0
0,-999,-999,253,1
0,-999,-999,322,0
1,0,267,354,0
1,1,200,-999,0
0,-999,-999,383,0
1,0,417,260,1
0,-999,-999,223,1
1,0,267,303,0
0,-999,-999,287,1
1,1,133,-999,0
0,-999,-999,259,0
0,-999,-999,233,1
1,0,267,207,1
0,-999,-999,211,1
0,-999,-999,216,1
0,-999,-999,208,1
1,0,50,234,1
1,0,50,249,1
0,-999,-999,362,0
0,-999,-999,224,1
0,-999,-999,322,0
0,-999,-999,230,1
0,-999,-999,223,1
0,-999,-999,228,1
1,1,50,-999,1
0,-999,-999,312,0
0,-999,-999,307,0
0,-999,-999,258,0
1,0,133,200,1
0,-999,-999,210,1
1,1,50,-999,0
0,-999,-999,218,1
1,0,200,248,0
0,-999,-999,291,0
0,-999,-999,437,0
0,-999,-999,325,0
0,-999,-999,368,0
0,-999,-999,212,1
1,1,50,-999,0
0,-999,-999,223,0
0,-999,-999,242,1
1,1,200,-999,0
0,-999,-999,387,0
1,0,267,266,1
0,-999,-999,276,1
0,-999,-999,268,1
0,-999,-999,288,1
0,-999,-999,344,0
0,-999,-999,386,0
1,0,200,251,1
0,-999,-999,303,0
0,-999,-999,222,1
1,1,50,-999,0
0,-999,-999,254,0
0,-999,-999,267,0
0,-999,-999,308,0
0,-999,-999,285,0
0,-999,-999,334,0
0,-999,-999,232,1
0,-999,-999,306,0
0,-999,-999,296,0
0,-999,-999,239,1
1,1,133,-999,0
1,0,200,260,1
0,-999,-999,230,1
1,1,50,-999,1
0,-999,-999,391,0
1,0,267,315,1
0,-999,-999,265,0
0,-999,-999,540,0
1,0,133,205,1
0,-999,-999,302,0
0,-999,-999,509,0
1,1,50,-999,0
1,0,267,224,1
0,-999,-999,208,1
1,1,50,-999,1
0,-999,-999,209,1
0,-999,-999,334,0
1,1,200,-999,0
1,0,500,490,0
0,-999,-999,321,0
1,0,333,360,0
0,-999,-999,439,0
0,-999,-999,215,1
0,-999,-999,224,1
0,-999,-999,221,1
0,-999,-999,207,1
0,-999,-999,215,1
0,-999,-999,352,1
0,-999,-999,347,0
0,-999,-999,373,1
0,-999,-999,268,1
0,-999,-999,268,1
0,-999,-999,257,1
0,-999,-999,358,0
1,1,50,-999,1
0,-999,-999,272,1
0,-999,-999,321,1
1,1,200,-999,0
1,1,133,-999,0
0,-999,-999,249,1
1,0,500,288,1
0,-999,-999,210,0
0,-999,-999,243,0
0,-999,-999,268,1
0,-999,-999,228,1
0,-999,-999,331,0
0,-999,-999,234,1
0,-999,-999,288,1
1,0,333,273,1
0,-999,-999,328,0
1,0,267,277,0
0,-999,-999,273,1
1,0,333,333,0
1,0,267,264,1
1,0,200,255,0
1,1,50,-999,0
1,1,200,-999,0
1,0,267,234,1
0,-999,-999,275,1
1,1,50,-999,0
0,-999,-999,334,1
0,-999,-999,221,1
0,-999,-999,215,1
0,-999,-999,276,0
1,0,267,340,0
1,0,133,191,1
1,1,50,-999,1
0,-999,-999,235,1
1,1,267,-999,0
0,-999,-999,232,0
0,-999,-999,343,0
0,-999,-999,247,1
0,-999,-999,244,1
1,0,417,251,1
0,-999,-999,248,1
0,-999,-999,296,1
0,-999,-999,318,0
1,0,200,225,1
0,-999,-999,350,0
0,-999,-999,245,1
0,-999,-999,339,0
0,-999,-999,264,0
0,-999,-999,247,1
0,-999,-999,256,1
0,-999,-999,292,0
0,-999,-999,269,1
1,0,500,291,1
0,-999,-999,271,0
0,-999,-999,336,0
0,-999,-999,384,0
0,-999,-999,334,0
1,0,417,266,1
0,-999,-999,269,1
0,-999,-999,264,1
1,0,333,324,0
1,1,267,-999,0
1,0,500,278,1
0,-999,-999,306,1
0,-999,-999,272,1
1,1,133,-999,0
0,-999,-999,334,0
0,-999,-999,259,1
0,-999,-999,257,0
1,0,333,240,1
0,-999,-999,215,1
1,1,267,-999,0
0,-999,-999,234,1
1,0,417,223,1
0,-999,-999,348,0
1,0,500,225,1
0,-999,-999,229,1
0,-999,-999,399,0
1,1,267,-999,0
0,-999,-999,357,0
0,-999,-999,415,0
0,-999,-999,280,0
0,-999,-999,240,1
0,-999,-999,221,1
0,-999,-999,331,0
0,-999,-999,355,0
1,0,417,235,1
1,0,267,206,1
0,-999,-999,239,0
0,-999,-999,253,0
0,-999,-999,211,0
1,1,50,-999,0
0,-999,-999,232,1
0,-999,-999,238,1
1,1,133,-999,0
0,-999,-999,393,0
1,1,200,-999,0
0,-999,-999,354,0
1,0,267,510,0
0,-999,-999,462,0
0,-999,-999,296,0
0,-999,-999,304,0
1,1,133,-999,1
1,1,200,-999,1
0,-999,-999,289,1
0,-999,-999,334,0
0,-999,-999,266,1
0,-999,-999,312,0
1,0,267,248,1
1,1,200,-999,0
0,-999,-999,315,1
0,-999,-999,396,0
0,-999,-999,307,0
0,-999,-999,267,1
0,-999,-999,432,0
1,0,333,293,1
0,-999,-999,321,0
0,-999,-999,264,1
1,0,267,242,1
1,0,133,309,1
0,-999,-999,395,0
1,1,50,-999,1
0,-999,-999,293,0
0,-999,-999,205,1
0,-999,-999,366,0
1,1,133,-999,0
1,0,267,226,1
0,-999,-999,234,1
0,-999,-999,223,1
0,-999,-999,308,0
0,-999,-999,378,0
0,-999,-999,224,1
0,-999,-999,339,0
0,-999,-999,323,0
0,-999,-999,283,0
0,-999,-999,227,1
0,-999,-999,298,0
0,-999,-999,278,0
0,-999,-999,235,1
1,1,50,-999,1
0,-999,-999,302,0
0,-999,-999,344,0
1,0,200,215,1
1,1,50,-999,0
1,0,133,326,0
0,-999,-999,321,1
0,-999,-999,262,0
0,-999,-999,372,0
0,-999,-999,207,1
0,-999,-999,238,1
0,-999,-999,235,0
0,-999,-999,203,1
1,1,50,-999,0
1,0,200,211,1
0,-999,-999,274,0
0,-999,-999,424,1
1,1,133,-999,1
0,-999,-999,354,0
1,0,200,263,1
1,1,133,-999,0
0,-999,-999,358,0
0,-999,-999,261,0
1,0,500,238,1
1,1,333,-999,0
1,0,417,269,1
0,-999,-999,273,1
1,0,267,277,1
0,-999,-999,267,1
0,-999,-999,272,1
0,-999,-999,386,0
1,0,200,273,0
0,-999,-999,234,1
1,1,50,-999,0
1,0,267,226,1
0,-999,-999,456,0
0,-999,-999,268,1
0,-999,-999,249,1
1,1,133,-999,0
0,-999,-999,361,0
1,0,417,324,0
1,0,200,277,0
1,0,200,261,1
0,-999,-999,280,1
0,-999,-999,297,0
0,-999,-999,316,1
0,-999,-999,221,1
0,-999,-999,341,0
1,1,133,-999,0
0,-999,-999,308,0
0,-999,-999,231,1
0,-999,-999,261,1
0,-999,-999,199,1
1,0,267,214,1
1,1,133,-999,0
0,-999,-999,393,0
0,-999,-999,251,1
0,-999,-999,304,0
0,-999,-999,221,1
1,0,267,223,1
0,-999,-999,219,1
1,1,200,-999,0
0,-999,-999,277,0
0,-999,-999,320,0
0,-999,-999,354,0
0,-999,-999,218,1
1,0,417,287,0
1,1,200,-999,0
0,-999,-999,229,1
0,-999,-999,212,1
0,-999,-999,348,0
1,0,500,368,0
0,-999,-999,229,1
0,-999,-999,208,1
1,0,333,345,0
1,1,200,-999,0
1,0,500,439,0
1,1,133,-999,0
1,0,333,193,1
1,1,50,-999,1
0,-999,-999,190,0
0,-999,-999,258,1
1,1,133,-999,0
0,-999,-999,285,1
0,-999,-999,261,0
0,-999,-999,341,0
0,-999,-999,246,1
0,-999,-999,309,0
1,1,133,-999,1
0,-999,-999,243,1
1,0,333,360,0
0,-999,-999,256,1
0,-999,-999,252,1
1,1,50,-999,1
0,-999,-999,374,0
0,-999,-999,374,0
0,-999,-999,227,1
1,0,133,191,1
0,-999,-999,279,1
0,-999,-999,372,0
1,1,50,-999,1
0,-999,-999,320,1
0,-999,-999,325,1
0,-999,-999,284,1
0,-999,-999,235,1
1,1,200,-999,0
0,-999,-999,376,0
1,0,267,327,0
1,0,200,234,1
0,-999,-999,325,0
0,-999,-999,236,1
1,1,133,-999,0
0,-999,-999,245,1
1,0,267,339,0
0,-999,-999,250,1
0,-999,-999,254,1
1,1,50,-999,0
1,0,200,470,1
0,-999,-999,255,1
0,-999,-999,259,0
1,1,133,-999,0
1,0,333,216,1
0,-999,-999,293,1
0,-999,-999,305,0
0,-999,-999,284,0
0,-999,-999,208,1
1,1,133,-999,1
0,-999,-999,376,0
0,-999,-999,298,0
1,1,200,-999,0
0,-999,-999,472,0
1,0,333,242,1
0,-999,-999,237,1
0,-999,-999,360,0
0,-999,-999,242,0
0,-999,-999,206,1
1,0,500,231,1
0,-999,-999,283,1
0,-999,-999,245,1
0,-999,-999,313,0
1,0,333,234,1
0,-999,-999,367,1
0,-999,-999,300,1
0,-999,-999,235,1
0,-999,-999,229,1
0,-999,-999,220,1
0,-999,-999,236,1
0,-999,-999,248,0
1,1,133,-999,1
0,-999,-999,266,1
1,1,200,-999,0
0,-999,-999,374,0
0,-999,-999,567,0
1,1,267,-999,0
0,-999,-999,235,1
0,-999,-999,463,0
1,0,500,401,0
1,0,267,251,1
0,-999,-999,371,0
1,1,50,-999,0
1,1,133,-999,1
1,1,267,-999,0
1,0,500,245,1
0,-999,-999,274,1
0,-999,-999,255,1
1,1,50,-999,0
1,0,267,229,1
0,-999,-999,344,0
0,-999,-999,282,1
0,-999,-999,362,0
0,-999,-999,259,1
0,-999,-999,321,0
0,-999,-999,408,0
0,-999,-999,305,0
0,-999,-999,282,0
0,-999,-999,248,0
1,1,50,-999,0
1,0,267,219,1
0,-999,-999,207,1
1,1,50,-999,0
0,-999,-999,262,0
0,-999,-999,195,0
0,-999,-999,268,0
0,-999,-999,222,0
1,0,500,252,0
0,-999,-999,167,1
1,0,333,173,1
0,-999,-999,161,1
0,-999,-999,155,1
0,-999,-999,199,1
1,0,50,198,1
0,-999,-999,206,1
0,-999,-999,248,0
0,-999,-999,256,0
0,-999,-999,238,1
0,-999,-999,223,1
0,-999,-999,249,0
0,-999,-999,261,0
1,0,417,206,1
1,1,200,-999,0
1,0,417,206,1
0,-999,-999,201,0
1,0,333,264,0
0,-999,-999,152,1
0,-999,-999,234,0
0,-999,-999,220,0
1,1,50,-999,0
1,0,200,177,1
