ss_presented,inhibited,ssd,rt,value
0,-999,-999,414,0
1,0,333,243,1
0,-999,-999,261,1
0,-999,-999,391,0
0,-999,-999,271,1
0,-999,-999,256,1
0,-999,-999,374,1
0,-999,-999,267,0
0,-999,-999,262,1
0,-999,-999,294,0
1,0,333,216,1
0,-999,-999,273,1
1,1,200,-999,0
0,-999,-999,256,1
0,-999,-999,401,0
0,-999,-999,291,0
1,0,333,221,1
0,-999,-999,227,1
1,1,133,-999,0
0,-999,-999,238,1
0,-999,-999,220,1
1,1,200,-999,0
0,-999,-999,224,1
0,-999,-999,377,0
0,-999,-999,252,1
1,0,333,221,1
0,-999,-999,390,0
1,1,200,-999,0
0,-999,-999,242,0
0,-999,-999,251,1
0,-999,-999,223,1
0,-999,-999,444,0
0,-999,-999,246,1
0,-999,-999,243,1
0,-999,-999,394,0
1,1,133,-999,1
1,1,200,-999,0
1,0,417,354,0
0,-999,-999,247,1
0,-999,-999,457,0
0,-999,-999,471,0
1,0,333,410,0
0,-999,-999,223,1
0,-999,-999,386,0
0,-999,-999,363,0
0,-999,-999,372,0
0,-999,-999,255,1
0,-999,-999,267,1
0,-999,-999,288,0
0,-999,-999,551,0
0,-999,-999,370,0
1,0,333,230,1
0,-999,-999,219,1
0,-999,-999,225,1
1,0,267,231,1
0,-999,-999,229,1
0,-999,-999,309,0
0,-999,-999,216,1
1,0,200,229,1
0,-999,-999,396,0
0,-999,-999,538,0
1,1,133,-999,0
0,-999,-999,244,1
0,-999,-999,342,0
0,-999,-999,333,0
1,1,200,-999,0
0,-999,-999,313,1
0,-999,-999,227,1
0,-999,-999,223,1
1,0,267,317,0
1,1,200,-999,0
0,-999,-999,224,0
0,-999,-999,523,0
1,1,333,-999,0
0,-999,-999,341,0
0,-999,-999,247,1
0,-999,-999,456,0
1,1,50,-999,1
0,-999,-999,347,1
1,0,267,310,0
0,-999,-999,278,1
0,-999,-999,277,1
1,1,200,-999,1
1,0,417,278,1
1,0,267,332,1
0,-999,-999,276,1
1,1,133,-999,0
0,-999,-999,509,0
0,-999,-999,289,1
0,-999,-999,258,1
0,-999,-999,278,1
0,-999,-999,328,1
0,-999,-999,547,0
1,1,267,-999,0
0,-999,-999,265,1
0,-999,-999,258,1
1,0,500,341,0
0,-999,-999,413,0
0,-999,-999,243,1
0,-999,-999,434,1
0,-999,-999,229,1
0,-999,-999,212,1
1,0,267,212,1
0,-999,-999,224,1
1,1,133,-999,0
0,-999,-999,214,1
0,-999,-999,215,1
0,-999,-999,231,1
0,-999,-999,216,1
0,-999,-999,230,1
0,-999,-999,210,1
1,0,200,219,1
1,1,50,-999,1
1,1,267,-999,0
0,-999,-999,193,1
0,-999,-999,317,0
1,0,333,234,1
0,-999,-999,229,1
0,-999,-999,587,0
1,1,267,-999,0
0,-999,-999,452,0
0,-999,-999,236,1
0,-999,-999,251,1
0,-999,-999,223,1
0,-999,-999,311,0
0,-999,-999,230,0
0,-999,-999,272,1
0,-999,-999,272,1
0,-999,-999,393,0
0,-999,-999,464,0
1,0,500,241,1
0,-999,-999,257,1
0,-999,-999,306,1
1,0,417,317,1
0,-999,-999,341,1
0,-999,-999,272,1
1,1,333,-999,0
1,0,500,294,1
1,0,417,324,1
0,-999,-999,241,0
1,1,333,-999,1
1,0,500,372,0
0,-999,-999,412,0
0,-999,-999,356,1
0,-999,-999,441,0
1,0,333,312,1
0,-999,-999,322,1
0,-999,-999,307,1
0,-999,-999,255,1
0,-999,-999,271,1
0,-999,-999,330,1
1,1,200,-999,0
0,-999,-999,271,0
0,-999,-999,411,0
0,-999,-999,237,1
0,-999,-999,349,0
0,-999,-999,623,0
1,0,417,397,0
0,-999,-999,389,0
0,-999,-999,227,1
0,-999,-999,228,1
0,-999,-999,444,0
0,-999,-999,433,1
0,-999,-999,465,0
1,1,133,-999,0
0,-999,-999,336,0
1,0,333,233,1
0,-999,-999,284,1
0,-999,-999,470,0
0,-999,-999,354,0
0,-999,-999,338,0
1,0,333,351,0
0,-999,-999,260,0
1,0,200,266,1
1,1,133,-999,0
0,-999,-999,364,1
1,0,333,207,0
1,0,267,346,0
0,-999,-999,340,1
0,-999,-999,354,0
0,-999,-999,304,1
1,1,200,-999,1
0,-999,-999,479,0
1,0,333,405,0
0,-999,-999,434,0
0,-999,-999,457,0
0,-999,-999,491,0
1,0,267,240,0
0,-999,-999,352,1
1,1,133,-999,1
1,1,200,-999,0
1,0,333,290,1
0,-999,-999,305,0
0,-999,-999,229,1
0,-999,-999,309,1
0,-999,-999,222,1
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,330,0
1,0,333,231,1
0,-999,-999,476,0
1,0,267,210,1
1,1,200,-999,0
0,-999,-999,350,0
1,1,267,-999,1
0,-999,-999,289,1
0,-999,-999,246,1
0,-999,-999,267,1
0,-999,-999,397,0
1,0,333,396,0
0,-999,-999,446,0
0,-999,-999,395,0
0,-999,-999,400,0
1,1,267,-999,0
1,0,500,246,1
0,-999,-999,377,0
0,-999,-999,278,1
1,1,267,-999,1
1,0,417,230,1
0,-999,-999,234,1
1,0,333,397,0
0,-999,-999,273,1
0,-999,-999,244,1
0,-999,-999,243,1
0,-999,-999,230,1
0,-999,-999,409,0
0,-999,-999,236,1
0,-999,-999,355,0
0,-999,-999,578,0
0,-999,-999,200,1
1,0,500,196,1
0,-999,-999,264,0
0,-999,-999,322,1
0,-999,-999,235,0
0,-999,-999,346,1
0,-999,-999,213,0
0,-999,-999,414,1
0,-999,-999,270,1
0,-999,-999,308,0
0,-999,-999,284,1
1,0,267,314,1
0,-999,-999,456,0
0,-999,-999,401,0
0,-999,-999,262,1
0,-999,-999,409,0
0,-999,-999,241,1
0,-999,-999,254,1
1,0,267,292,1
0,-999,-999,440,0
1,1,50,-999,0
1,1,133,-999,0
0,-999,-999,241,1
0,-999,-999,232,1
0,-999,-999,385,0
0,-999,-999,438,0
0,-999,-999,228,1
0,-999,-999,279,0
0,-999,-999,224,1
1,1,267,-999,0
0,-999,-999,225,1
0,-999,-999,430,0
1,0,500,445,0
0,-999,-999,225,1
0,-999,-999,221,1
0,-999,-999,447,0
0,-999,-999,254,1
0,-999,-999,357,0
0,-999,-999,225,1
0,-999,-999,340,0
0,-999,-999,367,0
0,-999,-999,580,0
1,0,333,240,1
0,-999,-999,387,0
0,-999,-999,443,0
1,1,133,-999,0
0,-999,-999,235,1
1,0,333,257,1
0,-999,-999,250,0
1,0,267,327,0
1,1,50,-999,1
0,-999,-999,211,1
1,1,133,-999,1
1,0,267,251,1
1,1,50,-999,0
0,-999,-999,233,1
1,1,133,-999,0
0,-999,-999,217,1
0,-999,-999,237,1
1,0,333,230,1
1,1,133,-999,1
0,-999,-999,232,1
0,-999,-999,298,0
0,-999,-999,259,0
1,0,500,193,1
0,-999,-999,278,0
0,-999,-999,195,1
0,-999,-999,360,1
1,0,417,268,1
1,1,267,-999,0
1,0,417,356,0
0,-999,-999,331,1
0,-999,-999,252,1
0,-999,-999,391,0
1,0,200,243,1
0,-999,-999,298,1
0,-999,-999,518,0
0,-999,-999,387,0
0,-999,-999,247,1
0,-999,-999,405,0
0,-999,-999,389,0
1,1,267,-999,0
0,-999,-999,364,0
0,-999,-999,327,0
0,-999,-999,313,1
1,0,500,309,1
1,1,267,-999,0
0,-999,-999,306,0
1,0,500,403,0
1,1,333,-999,0
1,0,500,295,1
1,0,333,311,1
1,1,200,-999,1
0,-999,-999,362,1
0,-999,-999,321,1
1,0,267,337,1
1,1,200,-999,1
1,0,267,291,0
0,-999,-999,287,0
0,-999,-999,299,0
0,-999,-999,232,1
0,-999,-999,351,0
0,-999,-999,228,1
0,-999,-999,192,1
1,0,417,321,0
1,0,267,201,1
1,1,200,-999,0
0,-999,-999,246,1
0,-999,-999,347,0
0,-999,-999,213,1
0,-999,-999,245,1
0,-999,-999,367,0
0,-999,-999,216,1
1,0,333,338,0
0,-999,-999,324,0
1,0,200,212,1
0,-999,-999,233,1
0,-999,-999,243,1
0,-999,-999,224,1
0,-999,-999,234,1
0,-999,-999,327,0
0,-999,-999,234,1
0,-999,-999,242,1
1,1,50,-999,0
0,-999,-999,243,1
0,-999,-999,232,1
0,-999,-999,223,1
0,-999,-999,362,1
1,1,267,-999,0
1,0,333,244,1
0,-999,-999,337,0
0,-999,-999,396,0
0,-999,-999,460,0
0,-999,-999,224,1
0,-999,-999,299,1
0,-999,-999,250,1
0,-999,-999,485,0
0,-999,-999,413,0
0,-999,-999,341,0
0,-999,-999,288,1
0,-999,-999,443,0
1,1,50,-999,1
0,-999,-999,405,0
1,0,200,250,1
1,1,50,-999,0
0,-999,-999,386,0
0,-999,-999,224,1
0,-999,-999,282,1
0,-999,-999,419,0
1,0,267,265,1
1,1,133,-999,0
1,0,333,394,0
0,-999,-999,230,1
1,1,133,-999,1
0,-999,-999,322,0
0,-999,-999,450,0
0,-999,-999,218,0
1,0,417,351,0
0,-999,-999,176,1
1,1,200,-999,0
1,0,267,234,1
0,-999,-999,320,0
0,-999,-999,502,0
0,-999,-999,221,1
0,-999,-999,222,1
0,-999,-999,214,1
1,0,133,201,1
0,-999,-999,210,1
0,-999,-999,219,1
0,-999,-999,210,1
0,-999,-999,205,1
1,1,50,-999,1
0,-999,-999,350,0
1,1,267,-999,0
1,0,500,212,1
1,0,267,212,1
0,-999,-999,227,1
0,-999,-999,348,0
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,237,1
0,-999,-999,231,1
0,-999,-999,214,1
1,0,267,233,1
0,-999,-999,197,1
0,-999,-999,207,1
0,-999,-999,229,1
0,-999,-999,268,1
0,-999,-999,218,0
0,-999,-999,248,1
1,1,50,-999,0
0,-999,-999,416,0
1,0,200,253,1
0,-999,-999,542,0
1,1,50,-999,0
0,-999,-999,259,1
1,1,200,-999,0
1,1,417,-999,0
0,-999,-999,378,0
0,-999,-999,462,0
0,-999,-999,218,1
1,0,500,231,0
0,-999,-999,455,1
0,-999,-999,355,0
0,-999,-999,530,0
0,-999,-999,230,1
0,-999,-999,400,0
0,-999,-999,205,1
0,-999,-999,377,0
1,1,267,-999,0
1,0,500,494,0
0,-999,-999,346,0
0,-999,-999,414,0
0,-999,-999,577,0
0,-999,-999,250,1
1,0,417,217,1
0,-999,-999,187,1
1,0,333,290,0
1,0,200,225,1
0,-999,-999,463,0
0,-999,-999,212,1
1,1,267,-999,0
0,-999,-999,241,1
0,-999,-999,228,1
1,0,500,392,0
0,-999,-999,314,0
1,0,267,269,1
0,-999,-999,342,0
0,-999,-999,290,0
1,1,50,-999,1
0,-999,-999,383,0
0,-999,-999,222,1
0,-999,-999,297,0
0,-999,-999,269,0
0,-999,-999,228,1
0,-999,-999,325,0
0,-999,-999,266,0
1,1,267,-999,0
0,-999,-999,360,0
0,-999,-999,310,1
1,0,417,240,1
0,-999,-999,373,0
0,-999,-999,319,1
0,-999,-999,360,0
0,-999,-999,466,0
0,-999,-999,399,0
0,-999,-999,685,0
0,-999,-999,238,1
0,-999,-999,255,0
1,0,333,254,1
0,-999,-999,293,0
0,-999,-999,242,1
0,-999,-999,248,1
0,-999,-999,368,1
0,-999,-999,478,0
0,-999,-999,346,0
0,-999,-999,431,0
1,1,267,-999,0
0,-999,-999,403,0
0,-999,-999,259,1
1,0,417,222,1
1,1,200,-999,0
1,0,417,253,1
0,-999,-999,239,1
0,-999,-999,215,1
1,0,333,225,1
1,0,200,275,0
0,-999,-999,312,0
0,-999,-999,226,1
0,-999,-999,414,0
0,-999,-999,370,0
0,-999,-999,215,1
1,1,50,-999,1
0,-999,-999,183,1
0,-999,-999,240,1
1,1,133,-999,1
1,0,267,178,1
0,-999,-999,336,0
0,-999,-999,227,1
0,-999,-999,343,0
0,-999,-999,220,1
0,-999,-999,266,1
0,-999,-999,355,0
0,-999,-999,432,0
0,-999,-999,338,0
0,-999,-999,222,1
1,1,133,-999,0
1,0,267,291,0
0,-999,-999,211,1
0,-999,-999,228,0
0,-999,-999,205,0
1,1,333,-999,0
0,-999,-999,323,0
0,-999,-999,448,1
0,-999,-999,376,0
1,0,417,266,1
0,-999,-999,338,1
1,0,267,332,0
1,1,50,-999,1
0,-999,-999,399,0
0,-999,-999,497,0
0,-999,-999,225,1
0,-999,-999,422,0
1,0,267,232,1
0,-999,-999,577,0
0,-999,-999,228,1
0,-999,-999,236,1
0,-999,-999,312,0
0,-999,-999,353,0
0,-999,-999,223,1
1,1,133,-999,1
0,-999,-999,274,1
1,0,267,261,1
0,-999,-999,402,0
0,-999,-999,347,0
0,-999,-999,252,0
1,1,200,-999,0
1,0,267,241,1
0,-999,-999,224,1
0,-999,-999,224,1
0,-999,-999,441,0
0,-999,-999,426,0
0,-999,-999,208,1
1,0,133,204,1
1,1,50,-999,1
1,1,133,-999,1
0,-999,-999,415,0
0,-999,-999,193,1
0,-999,-999,334,0
0,-999,-999,213,1
0,-999,-999,320,0
1,1,267,-999,0
0,-999,-999,284,0
0,-999,-999,296,0
0,-999,-999,250,1
1,0,417,270,1
1,0,333,310,0
0,-999,-999,242,1
0,-999,-999,258,1
0,-999,-999,226,1
0,-999,-999,239,1
0,-999,-999,355,0
0,-999,-999,404,0
0,-999,-999,221,1
0,-999,-999,361,0
1,1,200,-999,0
0,-999,-999,346,0
0,-999,-999,308,0
0,-999,-999,313,0
0,-999,-999,313,1
1,1,267,-999,0
0,-999,-999,268,1
1,0,333,386,0
0,-999,-999,319,0
0,-999,-999,222,1
0,-999,-999,260,1
1,0,200,251,1
0,-999,-999,342,0
1,0,500,230,1
0,-999,-999,426,0
0,-999,-999,362,0
0,-999,-999,311,1
1,0,333,258,1
0,-999,-999,414,0
1,1,133,-999,1
0,-999,-999,543,0
1,0,200,206,1
0,-999,-999,368,0
1,1,50,-999,0
0,-999,-999,223,1
1,0,133,202,1
0,-999,-999,173,1
1,1,50,-999,0
0,-999,-999,459,0
0,-999,-999,222,1
1,0,267,257,1
0,-999,-999,401,0
0,-999,-999,239,1
1,1,200,-999,0
0,-999,-999,230,1
0,-999,-999,251,1
0,-999,-999,318,0
0,-999,-999,317,0
1,0,417,236,1
0,-999,-999,233,1
0,-999,-999,294,0
1,0,333,178,1
1,0,500,328,0
0,-999,-999,227,1
0,-999,-999,208,1
0,-999,-999,203,1
1,0,500,238,1
0,-999,-999,348,0
1,0,333,338,0
1,1,267,-999,0
0,-999,-999,317,0
0,-999,-999,355,0
0,-999,-999,221,1
0,-999,-999,289,0
0,-999,-999,219,1
0,-999,-999,207,1
1,0,200,259,1
0,-999,-999,268,1
1,1,133,-999,1
0,-999,-999,332,1
1,0,267,227,1
0,-999,-999,513,0
0,-999,-999,226,0
0,-999,-999,234,0
0,-999,-999,509,0
0,-999,-999,362,0
0,-999,-999,216,1
1,1,50,-999,0
0,-999,-999,223,1
0,-999,-999,264,1
0,-999,-999,268,1
1,1,200,-999,0
0,-999,-999,407,0
1,0,267,247,1
0,-999,-999,263,1
0,-999,-999,273,1
1,1,133,-999,1
0,-999,-999,464,0
0,-999,-999,384,1
0,-999,-999,396,0
0,-999,-999,345,0
1,1,133,-999,0
1,0,333,388,0
0,-999,-999,405,0
0,-999,-999,259,1
0,-999,-999,320,0
1,0,417,280,1
1,1,200,-999,0
0,-999,-999,308,0
0,-999,-999,247,0
0,-999,-999,394,0
0,-999,-999,434,0
1,1,333,-999,0
0,-999,-999,222,1
0,-999,-999,440,0
1,0,500,236,1
1,0,417,242,1
0,-999,-999,210,1
0,-999,-999,204,1
0,-999,-999,236,1
1,0,267,243,1
0,-999,-999,214,1
0,-999,-999,210,1
1,0,200,235,1
0,-999,-999,244,1
0,-999,-999,218,1
0,-999,-999,237,1
0,-999,-999,414,0
0,-999,-999,260,1
0,-999,-999,234,1
0,-999,-999,303,0
0,-999,-999,340,0
1,0,333,237,1
0,-999,-999,207,1
0,-999,-999,220,1
0,-999,-999,238,1
0,-999,-999,225,1
0,-999,-999,408,0
1,1,133,-999,0
0,-999,-999,308,0
1,0,333,250,1
0,-999,-999,319,0
0,-999,-999,241,1
0,-999,-999,250,1
0,-999,-999,301,0
1,0,200,226,1
0,-999,-999,363,0
1,1,50,-999,0
0,-999,-999,247,0
0,-999,-999,216,1
0,-999,-999,240,1
1,1,133,-999,1
1,0,200,239,1
0,-999,-999,295,1
0,-999,-999,243,1
0,-999,-999,322,1
1,1,133,-999,0
0,-999,-999,244,1
1,1,267,-999,0
1,0,333,226,1
1,1,200,-999,1
0,-999,-999,304,1
0,-999,-999,241,1
0,-999,-999,254,0
0,-999,-999,430,0
1,0,267,246,1
0,-999,-999,214,1
1,1,50,-999,0
0,-999,-999,402,0
0,-999,-999,239,1
0,-999,-999,449,0
1,0,267,328,0
1,0,200,262,1
0,-999,-999,232,1
0,-999,-999,553,0
0,-999,-999,248,1
0,-999,-999,425,0
1,1,50,-999,0
0,-999,-999,319,1
0,-999,-999,305,0
0,-999,-999,276,0
1,1,133,-999,1
1,0,267,246,1
1,1,50,-999,1
0,-999,-999,364,0
1,1,133,-999,0
1,0,200,229,1
0,-999,-999,507,0
0,-999,-999,576,0
0,-999,-999,216,1
0,-999,-999,310,0
0,-999,-999,280,1
0,-999,-999,278,0
0,-999,-999,361,0
0,-999,-999,358,0
0,-999,-999,377,0
1,1,50,-999,1
0,-999,-999,250,0
0,-999,-999,370,1
0,-999,-999,272,1
1,1,133,-999,1
0,-999,-999,236,1
1,0,267,272,0
0,-999,-999,214,1
1,1,200,-999,0
0,-999,-999,277,0
1,0,267,213,1
0,-999,-999,402,1
0,-999,-999,271,0
0,-999,-999,413,1
0,-999,-999,246,0
0,-999,-999,296,1
0,-999,-999,249,1
0,-999,-999,383,0
0,-999,-999,382,0
0,-999,-999,287,0
1,1,50,-999,1
1,0,500,272,1
0,-999,-999,336,0
0,-999,-999,187,0
0,-999,-999,219,1
0,-999,-999,282,1
0,-999,-999,205,1
1,1,50,-999,0
1,1,133,-999,1
1,0,333,214,0
0,-999,-999,247,1
0,-999,-999,202,0
0,-999,-999,242,0
0,-999,-999,218,0
0,-999,-999,165,1
0,-999,-999,191,1
1,1,50,-999,1
0,-999,-999,240,1
0,-999,-999,281,0
1,0,417,217,1
0,-999,-999,235,1
0,-999,-999,338,0
0,-999,-999,309,0
1,0,267,257,0
0,-999,-999,227,1
0,-999,-999,229,1
0,-999,-999,232,1
1,1,200,-999,0
0,-999,-999,209,1
0,-999,-999,348,0
0,-999,-999,330,0
0,-999,-999,234,1
0,-999,-999,351,0
0,-999,-999,215,1
0,-999,-999,248,1
0,-999,-999,227,1
0,-999,-999,375,1
0,-999,-999,275,1
0,-999,-999,241,1
0,-999,-999,297,1
0,-999,-999,378,0
1,0,417,222,1
1,0,200,244,1
0,-999,-999,224,0
1,1,50,-999,0
1,0,200,208,1
0,-999,-999,316,1
0,-999,-999,369,0
1,1,133,-999,1
1,0,267,305,0
0,-999,-999,226,1
0,-999,-999,363,0
0,-999,-999,261,1
0,-999,-999,358,0
0,-999,-999,239,1
0,-999,-999,240,1
0,-999,-999,251,1
1,0,267,293,1
1,1,50,-999,1
0,-999,-999,362,0
1,0,267,338,0
0,-999,-999,321,0
0,-999,-999,373,0
0,-999,-999,242,1
0,-999,-999,340,0
0,-999,-999,283,1
1,1,50,-999,1
0,-999,-999,267,1
0,-999,-999,259,1
0,-999,-999,313,1
1,1,200,-999,1
0,-999,-999,396,0
1,0,333,300,0
0,-999,-999,506,0
1,1,133,-999,1
0,-999,-999,349,0
1,0,333,337,0
0,-999,-999,396,0
1,1,267,-999,0
0,-999,-999,406,0
1,0,500,198,1
0,-999,-999,223,1
0,-999,-999,232,1
1,0,417,364,0
0,-999,-999,216,1
1,0,333,359,0
0,-999,-999,240,1
0,-999,-999,244,1
0,-999,-999,398,0
1,1,133,-999,0
0,-999,-999,235,1
0,-999,-999,344,0
0,-999,-999,237,1
1,0,267,228,1
0,-999,-999,209,1
0,-999,-999,367,0
1,0,200,246,1
1,1,50,-999,1
0,-999,-999,214,1
0,-999,-999,300,0
0,-999,-999,219,1
0,-999,-999,231,1
0,-999,-999,278,1
1,0,267,233,1
0,-999,-999,217,1
0,-999,-999,216,1
0,-999,-999,248,0
0,-999,-999,234,1
0,-999,-999,388,0
0,-999,-999,257,1
0,-999,-999,375,0
0,-999,-999,279,1
0,-999,-999,440,0
0,-999,-999,337,0
0,-999,-999,253,1
0,-999,-999,245,1
0,-999,-999,245,1
0,-999,-999,356,0
1,0,333,235,1
0,-999,-999,316,1
0,-999,-999,281,1
0,-999,-999,412,0
0,-999,-999,414,0
0,-999,-999,340,0
0,-999,-999,231,1
0,-999,-999,307,0
1,1,133,-999,1
0,-999,-999,293,1
1,0,267,277,0
0,-999,-999,299,0
1,1,200,-999,0
0,-999,-999,240,1
1,0,417,226,1
1,0,200,236,1
0,-999,-999,188,1
0,-999,-999,250,1
0,-999,-999,238,1
0,-999,-999,409,0
0,-999,-999,384,0
0,-999,-999,212,1
0,-999,-999,324,0
0,-999,-999,218,1
0,-999,-999,210,1
0,-999,-999,334,0
0,-999,-999,225,1
0,-999,-999,287,0
1,1,50,-999,1
1,1,267,-999,1
0,-999,-999,238,0
0,-999,-999,218,0
1,0,500,433,0
1,0,333,275,1
0,-999,-999,426,0
0,-999,-999,248,1
0,-999,-999,241,1
0,-999,-999,275,1
0,-999,-999,386,0
1,0,267,333,0
0,-999,-999,644,0
0,-999,-999,253,1
0,-999,-999,366,1
