ss_presented,inhibited,ssd,rt,value
0,-999,-999,372,0
1,1,350,-999,0
1,0,400,219,1
0,-999,-999,236,0
1,1,250,-999,0
0,-999,-999,487,0
1,0,400,438,1
0,-999,-999,229,0
0,-999,-999,327,1
0,-999,-999,407,1
1,1,300,-999,0
0,-999,-999,442,0
0,-999,-999,213,1
0,-999,-999,211,0
0,-999,-999,211,1
1,0,450,506,1
1,0,400,456,1
0,-999,-999,334,1
1,0,400,330,1
0,-999,-999,456,1
0,-999,-999,413,1
0,-999,-999,302,0
0,-999,-999,416,1
0,-999,-999,494,1
1,1,350,-999,0
1,0,500,242,0
0,-999,-999,467,0
0,-999,-999,455,0
1,0,400,230,1
0,-999,-999,433,0
0,-999,-999,255,0
1,0,400,235,1
0,-999,-999,393,1
1,1,300,-999,0
0,-999,-999,539,1
0,-999,-999,503,0
1,0,350,436,0
0,-999,-999,216,1
1,0,300,258,1
0,-999,-999,385,1
0,-999,-999,522,0
1,0,200,254,1
0,-999,-999,394,0
1,1,100,-999,1
0,-999,-999,333,1
1,1,200,-999,0
0,-999,-999,243,0
1,0,300,256,1
0,-999,-999,410,1
1,1,250,-999,1
1,0,350,441,1
0,-999,-999,240,0
1,0,300,369,1
0,-999,-999,215,0
0,-999,-999,399,0
0,-999,-999,365,1
1,1,200,-999,1
0,-999,-999,415,0
0,-999,-999,281,1
0,-999,-999,279,1
0,-999,-999,277,1
0,-999,-999,326,1
1,1,350,-999,0
0,-999,-999,408,1
0,-999,-999,557,0
0,-999,-999,653,0
0,-999,-999,248,1
1,0,500,539,0
0,-999,-999,307,0
1,1,350,-999,1
1,0,500,210,1
1,0,450,415,1
1,1,250,-999,0
0,-999,-999,215,0
0,-999,-999,238,1
1,0,350,382,0
0,-999,-999,292,1
1,0,300,372,0
1,1,200,-999,0
0,-999,-999,404,0
1,0,350,412,0
0,-999,-999,399,0
0,-999,-999,234,1
0,-999,-999,440,0
0,-999,-999,235,1
0,-999,-999,372,0
0,-999,-999,375,0
1,1,250,-999,0
1,0,400,229,1
0,-999,-999,337,0
1,1,250,-999,0
1,0,400,408,0
1,0,300,198,1
0,-999,-999,418,1
0,-999,-999,264,1
1,1,250,-999,0
0,-999,-999,397,1
0,-999,-999,503,0
1,0,400,409,1
1,1,250,-999,0
1,0,350,406,1
1,0,250,282,0
0,-999,-999,606,0
1,0,200,312,1
1,1,150,-999,1
1,0,300,348,1
0,-999,-999,351,1
1,1,200,-999,0
0,-999,-999,393,1
1,1,250,-999,0
1,0,400,353,0
1,0,300,240,1
0,-999,-999,248,0
1,0,300,343,0
0,-999,-999,407,1
0,-999,-999,428,1
0,-999,-999,297,1
0,-999,-999,280,1
0,-999,-999,358,1
0,-999,-999,426,0
1,0,200,295,1
0,-999,-999,480,0
0,-999,-999,391,0
1,1,150,-999,0
0,-999,-999,226,1
1,1,200,-999,0
1,0,350,437,1
1,0,250,298,0
1,1,200,-999,0
1,0,350,378,0
0,-999,-999,444,0
0,-999,-999,423,0
0,-999,-999,365,0
0,-999,-999,221,1
0,-999,-999,247,1
0,-999,-999,259,1
1,1,250,-999,0
1,0,350,434,1
1,0,250,245,0
0,-999,-999,454,0
0,-999,-999,380,1
1,1,150,-999,0
0,-999,-999,414,0
0,-999,-999,348,1
0,-999,-999,412,0
1,1,200,-999,1
1,0,350,403,0
1,1,250,-999,0
0,-999,-999,218,1
0,-999,-999,231,1
1,0,350,278,1
1,1,200,-999,0
1,0,350,386,0
1,0,350,394,0
1,1,200,-999,0
0,-999,-999,290,1
1,1,300,-999,1
0,-999,-999,361,1
0,-999,-999,403,0
0,-999,-999,364,0
1,0,450,217,1
0,-999,-999,415,1
0,-999,-999,502,0
1,0,400,217,0
0,-999,-999,259,1
0,-999,-999,522,0
1,0,400,263,1
1,1,250,-999,1
1,0,400,464,0
0,-999,-999,263,1
0,-999,-999,202,1
0,-999,-999,427,1
0,-999,-999,403,0
1,0,250,255,1
0,-999,-999,475,1
0,-999,-999,226,0
0,-999,-999,272,1
1,1,200,-999,0
1,1,350,-999,0
0,-999,-999,380,1
1,0,450,356,1
0,-999,-999,381,0
1,0,350,258,1
1,1,250,-999,1
0,-999,-999,415,1
1,0,300,384,1
1,0,150,236,0
0,-999,-999,277,0
0,-999,-999,503,0
0,-999,-999,404,1
0,-999,-999,391,1
0,-999,-999,391,1
0,-999,-999,543,0
0,-999,-999,405,1
0,-999,-999,399,0
1,1,100,-999,0
0,-999,-999,337,1
0,-999,-999,329,1
1,1,150,-999,0
1,0,250,383,0
1,1,250,-999,1
1,0,400,332,1
0,-999,-999,380,1
0,-999,-999,279,1
1,0,350,496,0
0,-999,-999,404,0
0,-999,-999,235,1
1,1,250,-999,0
0,-999,-999,393,0
1,0,400,376,0
1,1,250,-999,0
1,0,300,222,1
0,-999,-999,433,1
1,1,200,-999,0
0,-999,-999,398,0
0,-999,-999,288,1
1,0,300,382,0
0,-999,-999,406,0
1,0,250,230,1
1,1,150,-999,0
0,-999,-999,231,0
0,-999,-999,202,1
1,0,250,302,1
0,-999,-999,401,0
1,0,150,202,1
1,1,100,-999,1
1,1,200,-999,1
1,0,350,396,1
1,1,250,-999,0
0,-999,-999,238,0
0,-999,-999,411,0
0,-999,-999,585,0
0,-999,-999,443,1
0,-999,-999,462,0
1,1,300,-999,0
0,-999,-999,426,0
0,-999,-999,503,0
0,-999,-999,416,1
1,0,300,218,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,415,0
0,-999,-999,362,1
1,1,350,-999,0
0,-999,-999,325,1
1,0,500,420,0
0,-999,-999,306,1
0,-999,-999,257,1
1,0,400,371,1
1,1,250,-999,1
0,-999,-999,452,0
0,-999,-999,361,0
0,-999,-999,262,1
0,-999,-999,217,1
0,-999,-999,420,0
1,0,350,229,0
0,-999,-999,231,1
1,0,300,293,1
0,-999,-999,336,1
0,-999,-999,489,1
0,-999,-999,438,1
1,1,250,-999,0
1,0,300,304,1
0,-999,-999,314,0
0,-999,-999,484,0
1,0,250,246,1
0,-999,-999,400,1
0,-999,-999,217,1
1,0,250,302,1
0,-999,-999,445,0
0,-999,-999,329,1
0,-999,-999,331,1
0,-999,-999,439,0
0,-999,-999,214,1
1,1,250,-999,0
0,-999,-999,336,1
0,-999,-999,311,1
1,0,500,401,0
0,-999,-999,313,1
1,0,350,289,1
1,0,350,511,0
1,1,250,-999,0
0,-999,-999,222,1
0,-999,-999,388,1
0,-999,-999,399,1
1,1,300,-999,1
1,0,400,518,0
0,-999,-999,259,1
1,1,250,-999,0
0,-999,-999,524,0
0,-999,-999,282,1
1,0,500,239,1
1,0,500,404,1
0,-999,-999,240,0
0,-999,-999,448,1
1,0,450,488,1
0,-999,-999,458,1
0,-999,-999,213,1
1,0,350,186,1
0,-999,-999,641,0
1,1,200,-999,0
0,-999,-999,337,1
1,0,350,391,1
0,-999,-999,450,0
1,0,300,318,1
0,-999,-999,414,1
1,0,200,281,1
0,-999,-999,458,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,230,1
1,1,250,-999,0
0,-999,-999,297,1
1,0,300,374,0
0,-999,-999,251,1
1,1,250,-999,0
0,-999,-999,217,1
1,0,400,468,0
0,-999,-999,243,1
1,0,350,396,0
1,1,200,-999,0
0,-999,-999,229,1
0,-999,-999,244,0
0,-999,-999,364,1
0,-999,-999,637,0
1,0,250,221,1
1,1,150,-999,1
0,-999,-999,421,0
1,1,200,-999,0
0,-999,-999,235,1
0,-999,-999,541,0
1,0,250,264,1
1,0,150,246,0
0,-999,-999,389,0
1,0,100,218,1
1,1,100,-999,0
1,1,150,-999,1
1,0,300,403,1
0,-999,-999,424,1
1,0,200,343,1
1,1,150,-999,0
1,1,250,-999,1
1,0,350,400,0
0,-999,-999,297,0
1,0,300,309,1
1,1,200,-999,0
0,-999,-999,369,0
0,-999,-999,240,0
0,-999,-999,370,1
1,0,350,343,1
0,-999,-999,282,0
1,1,200,-999,0
1,0,300,214,0
1,0,300,255,0
0,-999,-999,377,0
0,-999,-999,432,0
0,-999,-999,259,1
1,1,250,-999,0
1,0,400,263,1
1,0,250,374,1
0,-999,-999,454,1
0,-999,-999,310,1
1,0,250,319,1
1,1,200,-999,1
0,-999,-999,404,1
0,-999,-999,439,0
0,-999,-999,415,0
1,1,250,-999,0
0,-999,-999,360,1
1,0,300,237,0
0,-999,-999,534,1
0,-999,-999,406,1
0,-999,-999,228,0
1,0,150,225,0
0,-999,-999,454,1
1,0,100,199,0
0,-999,-999,423,0
1,1,100,-999,0
0,-999,-999,279,0
0,-999,-999,558,0
0,-999,-999,287,1
0,-999,-999,458,1
1,1,250,-999,1
0,-999,-999,367,1
1,1,350,-999,0
0,-999,-999,242,1
1,0,450,525,0
0,-999,-999,529,0
1,0,300,274,1
1,1,200,-999,0
0,-999,-999,394,0
0,-999,-999,410,0
1,1,250,-999,1
1,0,300,352,0
1,1,250,-999,0
1,0,400,266,1
1,0,350,473,0
0,-999,-999,342,1
1,0,200,269,1
0,-999,-999,236,1
1,1,150,-999,0
0,-999,-999,344,1
1,1,300,-999,0
0,-999,-999,265,1
0,-999,-999,452,1
1,0,350,413,0
0,-999,-999,511,0
0,-999,-999,309,1
0,-999,-999,579,0
0,-999,-999,335,1
1,0,350,284,1
0,-999,-999,276,1
0,-999,-999,448,1
1,1,200,-999,0
0,-999,-999,452,0
0,-999,-999,264,1
1,0,300,410,0
1,1,250,-999,0
1,1,250,-999,0
1,0,300,390,1
0,-999,-999,304,1
1,1,250,-999,0
0,-999,-999,239,1
1,0,400,468,0
0,-999,-999,278,1
1,1,300,-999,1
1,1,350,-999,1
0,-999,-999,378,0
0,-999,-999,393,0
1,0,400,441,0
0,-999,-999,421,0
0,-999,-999,269,1
0,-999,-999,540,0
1,1,350,-999,0
1,0,450,394,0
1,0,350,239,1
1,0,250,260,0
0,-999,-999,485,1
0,-999,-999,326,1
1,0,200,282,1
0,-999,-999,466,1
1,1,100,-999,0
1,1,250,-999,0
0,-999,-999,269,0
0,-999,-999,382,1
1,0,250,312,0
1,1,200,-999,0
1,1,300,-999,0
1,0,350,468,0
1,1,200,-999,0
0,-999,-999,498,0
1,1,250,-999,0
0,-999,-999,460,0
0,-999,-999,225,1
0,-999,-999,408,0
1,1,300,-999,0
0,-999,-999,295,1
0,-999,-999,513,0
0,-999,-999,484,0
0,-999,-999,235,1
1,0,400,273,1
1,0,300,273,1
0,-999,-999,488,1
0,-999,-999,444,0
1,1,150,-999,0
0,-999,-999,515,0
0,-999,-999,343,0
0,-999,-999,412,0
0,-999,-999,249,0
0,-999,-999,424,1
1,0,200,274,1
0,-999,-999,442,1
1,1,100,-999,0
1,1,250,-999,1
0,-999,-999,560,1
0,-999,-999,426,1
0,-999,-999,478,0
1,0,400,268,1
1,0,250,294,0
1,1,200,-999,0
1,1,250,-999,0
1,0,300,215,1
0,-999,-999,486,1
1,0,200,259,1
1,1,150,-999,1
0,-999,-999,309,0
1,1,250,-999,1
0,-999,-999,498,0
1,1,300,-999,0
1,0,350,350,0
0,-999,-999,217,1
1,1,100,-999,0
1,0,150,498,1
0,-999,-999,351,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,252,1
1,0,200,269,1
1,1,150,-999,0
0,-999,-999,389,1
0,-999,-999,312,0
0,-999,-999,251,1
0,-999,-999,477,0
0,-999,-999,235,1
0,-999,-999,426,0
0,-999,-999,610,0
1,0,300,231,1
1,1,150,-999,1
0,-999,-999,419,0
0,-999,-999,449,0
1,1,150,-999,0
1,0,250,347,0
1,1,200,-999,0
0,-999,-999,386,0
1,0,350,210,1
1,0,200,200,0
0,-999,-999,456,1
0,-999,-999,296,1
0,-999,-999,427,0
0,-999,-999,227,1
0,-999,-999,439,0
0,-999,-999,428,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,446,1
0,-999,-999,336,1
1,1,300,-999,0
0,-999,-999,406,0
1,0,350,228,1
0,-999,-999,406,1
0,-999,-999,447,0
0,-999,-999,225,1
0,-999,-999,226,0
0,-999,-999,453,1
1,0,250,360,1
0,-999,-999,331,1
0,-999,-999,473,0
0,-999,-999,359,1
1,1,150,-999,0
0,-999,-999,225,1
0,-999,-999,367,0
1,0,250,302,1
0,-999,-999,364,0
0,-999,-999,204,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,406,1
0,-999,-999,441,1
0,-999,-999,421,1
0,-999,-999,268,1
0,-999,-999,477,0
0,-999,-999,401,0
0,-999,-999,219,1
1,0,350,209,1
0,-999,-999,373,0
1,1,250,-999,0
1,0,300,228,1
1,0,200,327,0
1,1,200,-999,1
1,0,350,471,1
0,-999,-999,339,0
1,0,250,294,1
1,1,150,-999,0
1,1,300,-999,1
1,0,450,371,1
0,-999,-999,430,0
1,0,300,207,0
1,1,150,-999,1
1,0,300,466,0
0,-999,-999,339,0
0,-999,-999,357,1
1,1,300,-999,0
1,0,450,380,0
1,0,300,304,0
1,0,250,340,1
1,0,250,366,1
0,-999,-999,423,1
1,1,100,-999,0
1,0,250,290,1
0,-999,-999,394,1
0,-999,-999,323,1
1,1,100,-999,1
0,-999,-999,398,1
0,-999,-999,404,0
1,0,200,217,0
1,0,100,221,0
1,1,100,-999,0
1,0,200,271,1
0,-999,-999,197,1
0,-999,-999,396,0
0,-999,-999,409,0
0,-999,-999,261,1
1,0,150,273,1
1,1,150,-999,1
0,-999,-999,446,1
0,-999,-999,229,1
1,0,250,205,1
0,-999,-999,425,1
0,-999,-999,263,1
0,-999,-999,506,1
1,1,200,-999,0
0,-999,-999,403,1
1,0,250,231,1
1,0,250,387,0
1,0,200,339,1
1,0,150,273,1
0,-999,-999,282,0
1,1,100,-999,1
1,1,100,-999,0
0,-999,-999,278,0
0,-999,-999,587,1
1,0,250,208,0
0,-999,-999,291,0
1,1,150,-999,0
1,0,150,232,1
1,0,150,259,0
1,1,100,-999,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,328,0
0,-999,-999,274,0
0,-999,-999,269,0
1,0,300,332,0
0,-999,-999,208,1
0,-999,-999,264,1
1,1,300,-999,0
0,-999,-999,273,1
0,-999,-999,382,1
0,-999,-999,316,1
1,0,400,236,1
0,-999,-999,490,1
0,-999,-999,235,1
0,-999,-999,414,1
0,-999,-999,217,1
0,-999,-999,576,0
1,0,350,445,0
0,-999,-999,433,1
0,-999,-999,295,1
0,-999,-999,491,0
0,-999,-999,425,1
0,-999,-999,441,1
1,0,300,342,1
1,0,250,360,1
0,-999,-999,316,1
1,0,100,477,1
0,-999,-999,211,1
1,1,100,-999,0
1,0,250,338,0
1,1,100,-999,0
0,-999,-999,406,1
1,1,150,-999,0
0,-999,-999,374,0
1,1,250,-999,0
0,-999,-999,479,0
1,1,300,-999,0
0,-999,-999,401,0
0,-999,-999,357,1
0,-999,-999,253,1
0,-999,-999,451,0
0,-999,-999,490,0
0,-999,-999,238,1
1,1,300,-999,0
0,-999,-999,274,1
0,-999,-999,229,0
1,0,450,241,0
0,-999,-999,602,1
0,-999,-999,530,0
0,-999,-999,438,0
0,-999,-999,413,0
1,1,350,-999,1
0,-999,-999,430,0
1,0,450,272,1
0,-999,-999,597,1
0,-999,-999,380,1
1,1,350,-999,0
1,0,450,351,0
1,0,350,432,0
1,1,250,-999,0
1,0,400,423,0
1,1,350,-999,0
1,0,450,380,0
0,-999,-999,321,1
0,-999,-999,646,0
0,-999,-999,491,0
0,-999,-999,321,0
1,1,300,-999,0
0,-999,-999,469,0
1,0,400,401,0
0,-999,-999,248,1
0,-999,-999,243,1
1,0,400,370,0
1,0,400,382,0
0,-999,-999,274,1
1,0,350,320,1
0,-999,-999,332,0
0,-999,-999,360,1
0,-999,-999,456,0
1,1,250,-999,1
0,-999,-999,353,0
0,-999,-999,455,0
0,-999,-999,413,0
1,1,300,-999,0
0,-999,-999,503,0
0,-999,-999,235,0
1,0,350,455,0
0,-999,-999,296,1
0,-999,-999,271,1
0,-999,-999,268,1
0,-999,-999,272,1
0,-999,-999,493,0
0,-999,-999,299,0
1,0,300,290,0
1,1,200,-999,0
1,1,250,-999,0
1,0,350,241,1
1,0,250,379,0
0,-999,-999,376,1
1,1,100,-999,0
0,-999,-999,355,1
0,-999,-999,282,0
0,-999,-999,298,1
1,1,250,-999,0
1,0,350,356,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,348,0
0,-999,-999,434,0
0,-999,-999,219,1
1,0,350,418,0
0,-999,-999,352,1
0,-999,-999,376,0
1,0,350,289,1
0,-999,-999,425,0
1,1,300,-999,0
1,0,350,414,0
1,0,200,202,1
1,1,150,-999,1
0,-999,-999,391,1
0,-999,-999,462,0
0,-999,-999,390,0
0,-999,-999,310,0
1,1,300,-999,0
0,-999,-999,247,1
0,-999,-999,321,1
1,0,350,349,1
0,-999,-999,502,1
1,0,200,286,1
0,-999,-999,435,0
0,-999,-999,493,1
0,-999,-999,526,0
1,1,150,-999,0
0,-999,-999,247,1
0,-999,-999,385,0
0,-999,-999,387,0
0,-999,-999,262,1
0,-999,-999,381,0
0,-999,-999,238,1
1,1,300,-999,0
0,-999,-999,434,0
1,0,500,262,1
0,-999,-999,419,0
1,0,450,477,0
0,-999,-999,282,1
1,0,350,419,0
0,-999,-999,512,0
0,-999,-999,415,1
0,-999,-999,358,1
0,-999,-999,416,0
1,1,300,-999,0
1,0,450,416,0
0,-999,-999,310,1
0,-999,-999,386,1
1,1,300,-999,0
1,0,450,373,0
0,-999,-999,212,1
1,0,300,245,1
0,-999,-999,333,1
1,1,250,-999,0
1,1,350,-999,0
0,-999,-999,245,1
0,-999,-999,289,0
1,0,400,257,0
1,0,350,464,1
1,0,250,308,1
0,-999,-999,315,0
0,-999,-999,295,1
0,-999,-999,366,0
0,-999,-999,302,1
1,0,200,256,1
0,-999,-999,232,0
0,-999,-999,243,0
0,-999,-999,421,1
0,-999,-999,260,1
0,-999,-999,286,1
1,1,150,-999,1
0,-999,-999,269,1
0,-999,-999,367,1
0,-999,-999,314,1
0,-999,-999,247,1
0,-999,-999,305,1
0,-999,-999,495,0
0,-999,-999,346,0
1,0,150,212,1
0,-999,-999,412,1
1,1,150,-999,1
0,-999,-999,238,0
1,1,250,-999,0
0,-999,-999,410,0
1,1,300,-999,1
0,-999,-999,384,1
0,-999,-999,458,0
1,0,400,475,0
0,-999,-999,256,1
1,0,300,250,1
1,1,250,-999,1
0,-999,-999,467,0
0,-999,-999,334,1
0,-999,-999,436,0
1,0,300,239,1
0,-999,-999,352,0
0,-999,-999,466,1
0,-999,-999,245,1
1,0,250,288,1
0,-999,-999,468,0
1,1,100,-999,0
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,274,0
1,0,250,449,1
0,-999,-999,271,1
0,-999,-999,303,1
0,-999,-999,315,1
0,-999,-999,310,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,354,1
1,1,350,-999,1
0,-999,-999,355,0
0,-999,-999,369,1
0,-999,-999,425,0
0,-999,-999,477,0
1,0,350,483,0
0,-999,-999,559,0
0,-999,-999,271,1
1,1,300,-999,0
0,-999,-999,437,1
1,0,400,244,1
0,-999,-999,499,1
0,-999,-999,456,0
0,-999,-999,383,0
1,0,250,253,1
0,-999,-999,399,1
0,-999,-999,618,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,349,1
1,0,500,437,1
0,-999,-999,242,0
1,0,350,433,0
0,-999,-999,447,0
1,1,250,-999,0
1,0,400,443,0
0,-999,-999,443,0
0,-999,-999,369,1
1,0,300,271,1
0,-999,-999,526,0
1,1,150,-999,0
0,-999,-999,274,1
0,-999,-999,250,1
0,-999,-999,440,0
1,1,150,-999,0
1,1,300,-999,0
1,0,350,414,0
0,-999,-999,363,0
1,1,250,-999,0
0,-999,-999,290,0
0,-999,-999,236,1
0,-999,-999,235,1
1,0,350,243,0
1,0,350,488,1
0,-999,-999,467,1
1,0,300,795,0
0,-999,-999,271,0
1,0,300,232,1
0,-999,-999,236,0
1,1,150,-999,0
1,1,200,-999,0
1,0,350,237,1
1,1,250,-999,1
1,0,350,399,0
0,-999,-999,428,0
0,-999,-999,471,0
0,-999,-999,476,0
1,0,300,391,0
0,-999,-999,388,0
1,0,150,244,1
0,-999,-999,328,1
1,1,100,-999,1
0,-999,-999,222,1
0,-999,-999,609,0
1,1,250,-999,1
0,-999,-999,435,1
1,1,350,-999,1
0,-999,-999,410,1
0,-999,-999,254,1
0,-999,-999,272,1
0,-999,-999,496,0
1,0,350,443,0
0,-999,-999,528,0
0,-999,-999,412,0
1,0,300,340,1
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,374,1
0,-999,-999,261,1
0,-999,-999,289,1
0,-999,-999,509,0
0,-999,-999,388,0
0,-999,-999,358,1
0,-999,-999,246,1
1,0,400,305,1
1,0,250,367,0
1,1,150,-999,0
0,-999,-999,214,1
0,-999,-999,343,0
1,0,250,196,1
1,1,100,-999,1
0,-999,-999,406,0
1,0,150,214,1
1,1,100,-999,1
0,-999,-999,452,0
0,-999,-999,308,0
1,1,200,-999,0
0,-999,-999,310,1
1,1,300,-999,1
0,-999,-999,330,1
1,0,400,414,0
0,-999,-999,387,0
0,-999,-999,453,0
1,0,350,243,1
0,-999,-999,271,0
0,-999,-999,470,0
1,0,300,401,1
0,-999,-999,303,0
1,1,250,-999,0
0,-999,-999,371,1
0,-999,-999,432,1
1,0,350,399,0
0,-999,-999,247,1
0,-999,-999,595,0
0,-999,-999,482,0
0,-999,-999,210,1
0,-999,-999,614,0
0,-999,-999,232,1
0,-999,-999,499,0
1,0,100,217,1
0,-999,-999,406,1
1,1,100,-999,1
1,0,200,282,1
0,-999,-999,505,0
0,-999,-999,293,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,394,0
0,-999,-999,255,1
0,-999,-999,480,0
1,0,350,225,1
0,-999,-999,245,1
0,-999,-999,239,1
0,-999,-999,463,0
1,0,200,254,1
0,-999,-999,343,0
0,-999,-999,241,0
0,-999,-999,198,1
0,-999,-999,254,1
0,-999,-999,399,0
0,-999,-999,440,0
0,-999,-999,288,1
1,0,200,246,1
0,-999,-999,409,1
1,1,100,-999,1
0,-999,-999,387,1
1,1,150,-999,1
0,-999,-999,253,1
1,0,300,221,1
1,0,300,350,0
1,0,150,253,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,403,1
1,0,300,265,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,408,1
1,0,350,506,0
0,-999,-999,500,1
1,0,350,443,0
1,0,250,217,1
0,-999,-999,446,1
0,-999,-999,225,1
0,-999,-999,423,1
0,-999,-999,246,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,402,1
0,-999,-999,361,1
0,-999,-999,427,1
0,-999,-999,420,0
0,-999,-999,231,1
1,0,300,407,0
0,-999,-999,357,0
0,-999,-999,351,1
0,-999,-999,401,0
0,-999,-999,327,0
0,-999,-999,295,1
1,0,300,358,0
0,-999,-999,402,1
0,-999,-999,445,0
0,-999,-999,484,0
1,1,250,-999,0
0,-999,-999,258,0
0,-999,-999,476,1
1,1,300,-999,0
1,0,450,373,0
0,-999,-999,486,0
0,-999,-999,268,1
1,1,350,-999,0
0,-999,-999,512,0
0,-999,-999,441,0
0,-999,-999,473,0
1,0,500,440,0
0,-999,-999,255,1
1,0,450,428,0
1,0,350,251,1
0,-999,-999,397,0
0,-999,-999,393,1
0,-999,-999,382,0
0,-999,-999,256,1
1,1,300,-999,0
0,-999,-999,310,1
0,-999,-999,331,1
0,-999,-999,264,0
0,-999,-999,252,0
0,-999,-999,327,1
1,0,300,340,1
0,-999,-999,461,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,404,1
0,-999,-999,313,1
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,375,1
0,-999,-999,359,1
1,0,450,453,0
0,-999,-999,465,1
0,-999,-999,365,1
0,-999,-999,302,1
1,1,350,-999,0
1,0,500,394,0
0,-999,-999,255,1
1,1,350,-999,0
1,0,500,248,1
0,-999,-999,221,1
1,0,400,375,0
0,-999,-999,472,0
1,0,300,328,1
0,-999,-999,548,1
0,-999,-999,388,1
1,1,200,-999,1
0,-999,-999,403,1
1,0,400,468,1
1,1,350,-999,0
1,0,450,384,0
0,-999,-999,464,0
1,1,300,-999,1
1,0,350,488,1
0,-999,-999,319,0
0,-999,-999,423,1
1,0,300,334,0
0,-999,-999,421,1
1,1,150,-999,0
0,-999,-999,240,1
1,0,300,349,1
0,-999,-999,369,0
1,0,250,285,1
1,1,100,-999,1
0,-999,-999,452,0
0,-999,-999,372,0
0,-999,-999,527,0
0,-999,-999,274,1
0,-999,-999,443,0
0,-999,-999,458,0
1,1,150,-999,0
1,0,200,273,0
0,-999,-999,256,1
1,1,150,-999,0
0,-999,-999,471,0
0,-999,-999,426,0
