ss_presented,inhibited,ssd,rt,value
0,-999,-999,250,1
0,-999,-999,361,0
1,0,450,287,1
0,-999,-999,428,0
0,-999,-999,487,0
1,1,350,-999,1
0,-999,-999,453,1
0,-999,-999,441,1
1,0,500,400,1
0,-999,-999,338,0
0,-999,-999,281,1
0,-999,-999,475,0
0,-999,-999,323,1
1,0,450,318,1
0,-999,-999,409,1
0,-999,-999,251,0
0,-999,-999,361,0
1,0,450,214,1
1,1,300,-999,1
0,-999,-999,393,0
0,-999,-999,389,0
0,-999,-999,407,0
0,-999,-999,445,0
1,0,450,341,1
1,0,400,307,0
0,-999,-999,458,0
0,-999,-999,509,0
0,-999,-999,514,1
0,-999,-999,231,1
1,0,350,466,0
1,1,250,-999,0
0,-999,-999,390,0
0,-999,-999,252,1
0,-999,-999,409,0
0,-999,-999,367,1
1,0,400,324,1
0,-999,-999,293,1
0,-999,-999,247,1
0,-999,-999,375,1
0,-999,-999,306,1
0,-999,-999,327,0
0,-999,-999,397,0
1,1,250,-999,0
0,-999,-999,433,0
0,-999,-999,279,1
0,-999,-999,450,0
1,0,400,394,0
0,-999,-999,234,1
1,1,300,-999,0
0,-999,-999,396,0
0,-999,-999,279,1
1,0,350,425,0
1,0,250,277,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,393,0
1,0,400,348,1
0,-999,-999,299,0
0,-999,-999,436,0
1,1,250,-999,1
0,-999,-999,429,0
0,-999,-999,507,1
0,-999,-999,264,1
0,-999,-999,314,1
0,-999,-999,431,0
1,0,300,361,0
1,1,200,-999,0
0,-999,-999,369,1
1,1,350,-999,0
1,0,450,202,1
0,-999,-999,359,1
0,-999,-999,436,0
0,-999,-999,508,0
0,-999,-999,208,1
0,-999,-999,480,0
0,-999,-999,498,0
0,-999,-999,436,0
0,-999,-999,453,0
1,0,300,235,1
1,1,200,-999,0
0,-999,-999,369,0
1,1,300,-999,0
1,0,350,399,1
1,1,200,-999,0
0,-999,-999,276,0
0,-999,-999,471,1
1,0,350,438,0
0,-999,-999,431,1
0,-999,-999,328,1
1,1,300,-999,0
0,-999,-999,304,1
1,0,400,292,1
1,1,350,-999,1
0,-999,-999,458,0
1,0,450,454,0
1,0,350,270,1
0,-999,-999,345,1
0,-999,-999,396,0
1,0,300,416,0
1,0,300,276,0
1,1,150,-999,0
1,1,150,-999,0
0,-999,-999,242,1
1,1,200,-999,0
1,0,300,361,1
0,-999,-999,236,0
0,-999,-999,256,1
0,-999,-999,457,0
1,1,200,-999,0
1,0,350,372,1
0,-999,-999,305,0
1,1,250,-999,1
1,1,350,-999,0
1,0,500,233,1
0,-999,-999,367,0
1,0,500,416,0
1,0,450,286,1
1,0,400,483,1
1,1,250,-999,1
0,-999,-999,402,1
0,-999,-999,464,0
0,-999,-999,261,1
0,-999,-999,501,0
1,0,250,334,0
1,1,200,-999,1
1,1,300,-999,1
1,0,450,443,0
0,-999,-999,628,0
0,-999,-999,360,1
1,1,350,-999,0
0,-999,-999,363,1
0,-999,-999,426,0
1,0,500,423,0
0,-999,-999,586,0
1,0,350,329,1
0,-999,-999,536,1
1,1,250,-999,0
0,-999,-999,451,0
1,1,300,-999,0
0,-999,-999,457,0
0,-999,-999,249,1
0,-999,-999,469,0
1,0,350,405,1
1,1,150,-999,0
1,0,250,295,1
0,-999,-999,611,1
1,1,150,-999,0
0,-999,-999,346,1
0,-999,-999,272,1
1,1,300,-999,0
1,0,350,294,1
0,-999,-999,443,1
1,1,200,-999,0
0,-999,-999,382,1
1,1,250,-999,1
1,1,300,-999,0
1,0,350,449,0
0,-999,-999,407,0
0,-999,-999,365,0
0,-999,-999,322,0
0,-999,-999,362,1
1,1,200,-999,0
0,-999,-999,268,1
0,-999,-999,257,1
0,-999,-999,237,1
1,1,350,-999,0
0,-999,-999,469,0
0,-999,-999,212,1
0,-999,-999,453,0
0,-999,-999,299,1
0,-999,-999,495,0
1,0,400,418,1
0,-999,-999,557,0
0,-999,-999,389,0
1,0,400,269,1
0,-999,-999,597,1
0,-999,-999,275,1
0,-999,-999,410,0
0,-999,-999,349,0
0,-999,-999,257,1
1,1,250,-999,1
0,-999,-999,402,0
0,-999,-999,490,0
1,1,300,-999,0
0,-999,-999,302,0
1,0,350,264,1
0,-999,-999,398,0
0,-999,-999,279,1
0,-999,-999,442,0
1,1,250,-999,0
0,-999,-999,503,0
0,-999,-999,317,1
0,-999,-999,427,0
1,0,400,403,0
0,-999,-999,292,1
0,-999,-999,278,0
1,1,250,-999,1
0,-999,-999,414,0
1,1,350,-999,0
0,-999,-999,280,0
0,-999,-999,252,1
1,0,350,250,1
1,1,250,-999,1
0,-999,-999,359,1
1,0,300,269,1
0,-999,-999,488,0
0,-999,-999,493,0
0,-999,-999,480,0
0,-999,-999,229,1
1,1,200,-999,0
1,0,250,288,1
1,1,150,-999,0
0,-999,-999,419,0
0,-999,-999,283,1
0,-999,-999,327,1
0,-999,-999,303,1
0,-999,-999,484,0
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,446,0
1,0,400,293,1
0,-999,-999,427,0
1,1,300,-999,1
0,-999,-999,408,1
1,0,450,317,1
0,-999,-999,379,1
0,-999,-999,448,0
0,-999,-999,310,1
0,-999,-999,300,1
1,0,400,405,0
1,1,200,-999,0
1,0,300,314,0
0,-999,-999,398,0
0,-999,-999,398,0
1,0,250,307,1
1,1,150,-999,1
0,-999,-999,494,0
0,-999,-999,446,1
0,-999,-999,301,1
1,0,300,306,1
0,-999,-999,487,0
0,-999,-999,301,1
0,-999,-999,451,1
1,1,150,-999,1
1,1,200,-999,1
1,0,300,413,1
0,-999,-999,399,0
0,-999,-999,387,1
1,1,250,-999,0
0,-999,-999,464,0
0,-999,-999,209,1
1,0,350,372,1
0,-999,-999,379,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,350,1
0,-999,-999,420,0
0,-999,-999,313,1
1,0,300,296,1
0,-999,-999,350,1
0,-999,-999,425,0
1,1,250,-999,0
1,0,300,313,0
1,1,200,-999,0
1,0,250,248,1
0,-999,-999,394,0
1,1,100,-999,0
0,-999,-999,346,1
0,-999,-999,467,0
0,-999,-999,450,0
1,1,200,-999,1
0,-999,-999,359,1
1,0,350,414,1
0,-999,-999,414,1
1,1,300,-999,0
0,-999,-999,250,1
0,-999,-999,240,1
1,0,400,479,1
0,-999,-999,307,1
0,-999,-999,239,1
1,1,150,-999,0
1,0,200,282,1
0,-999,-999,364,0
0,-999,-999,413,0
1,1,100,-999,0
0,-999,-999,211,1
1,1,150,-999,0
1,0,300,257,1
0,-999,-999,313,0
0,-999,-999,423,1
0,-999,-999,482,0
0,-999,-999,432,0
0,-999,-999,457,0
1,1,200,-999,1
0,-999,-999,392,0
0,-999,-999,460,0
1,0,250,258,0
0,-999,-999,596,0
0,-999,-999,294,1
0,-999,-999,325,1
0,-999,-999,412,0
1,0,200,242,1
0,-999,-999,444,0
1,1,150,-999,1
0,-999,-999,459,0
0,-999,-999,330,0
0,-999,-999,415,0
1,1,300,-999,0
1,0,450,279,1
1,0,350,425,1
0,-999,-999,346,1
0,-999,-999,386,0
0,-999,-999,428,0
0,-999,-999,480,0
0,-999,-999,472,0
0,-999,-999,303,1
1,0,200,265,1
1,1,150,-999,0
0,-999,-999,302,1
0,-999,-999,373,1
1,0,250,242,1
0,-999,-999,280,1
1,1,200,-999,1
0,-999,-999,341,0
0,-999,-999,379,1
0,-999,-999,277,1
0,-999,-999,526,0
1,1,250,-999,0
0,-999,-999,250,1
1,1,250,-999,0
1,0,300,360,1
1,1,200,-999,1
0,-999,-999,393,1
0,-999,-999,269,1
1,0,350,434,0
1,1,200,-999,0
0,-999,-999,417,1
0,-999,-999,234,1
0,-999,-999,333,1
0,-999,-999,433,0
1,0,350,357,1
1,1,250,-999,0
1,0,400,408,1
0,-999,-999,312,0
0,-999,-999,220,0
0,-999,-999,401,0
0,-999,-999,446,0
0,-999,-999,319,1
0,-999,-999,282,1
0,-999,-999,336,1
0,-999,-999,251,1
0,-999,-999,431,0
0,-999,-999,372,0
1,0,400,309,1
0,-999,-999,370,0
0,-999,-999,397,0
0,-999,-999,467,0
0,-999,-999,281,1
0,-999,-999,418,0
0,-999,-999,420,1
0,-999,-999,391,0
0,-999,-999,319,1
0,-999,-999,272,1
1,0,150,181,1
0,-999,-999,436,0
0,-999,-999,460,0
0,-999,-999,550,0
0,-999,-999,376,1
0,-999,-999,410,1
0,-999,-999,275,1
0,-999,-999,235,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,367,0
1,0,200,273,1
0,-999,-999,435,1
0,-999,-999,468,0
0,-999,-999,277,1
0,-999,-999,392,0
0,-999,-999,484,0
1,1,100,-999,1
0,-999,-999,401,0
0,-999,-999,393,1
1,1,200,-999,1
1,0,300,319,1
1,0,300,345,1
1,1,200,-999,1
1,1,350,-999,1
1,0,400,401,1
0,-999,-999,438,1
0,-999,-999,470,0
1,0,300,308,1
0,-999,-999,399,1
0,-999,-999,408,0
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,404,0
0,-999,-999,231,0
0,-999,-999,461,0
0,-999,-999,437,0
0,-999,-999,289,1
0,-999,-999,418,0
0,-999,-999,495,1
0,-999,-999,460,0
0,-999,-999,289,1
0,-999,-999,407,0
1,0,450,243,1
1,0,400,404,1
1,0,350,368,0
0,-999,-999,407,1
0,-999,-999,392,1
0,-999,-999,526,1
0,-999,-999,439,0
1,0,300,250,0
0,-999,-999,228,1
0,-999,-999,547,0
0,-999,-999,275,1
1,1,150,-999,0
0,-999,-999,471,0
0,-999,-999,270,1
0,-999,-999,434,1
0,-999,-999,462,0
1,0,300,463,1
0,-999,-999,516,1
0,-999,-999,572,1
0,-999,-999,426,1
1,1,100,-999,0
1,0,250,223,1
1,1,100,-999,1
0,-999,-999,446,1
0,-999,-999,328,1
0,-999,-999,499,0
0,-999,-999,225,1
1,1,200,-999,0
1,1,250,-999,0
1,0,350,391,1
1,0,350,279,0
1,1,300,-999,0
0,-999,-999,358,0
0,-999,-999,447,0
1,0,300,262,1
0,-999,-999,290,0
0,-999,-999,486,0
0,-999,-999,297,1
0,-999,-999,305,1
1,1,150,-999,0
0,-999,-999,552,0
0,-999,-999,465,0
0,-999,-999,225,1
0,-999,-999,434,0
1,1,150,-999,1
0,-999,-999,368,1
1,1,200,-999,0
1,0,350,315,1
0,-999,-999,415,1
0,-999,-999,392,0
0,-999,-999,318,1
1,1,200,-999,1
1,0,350,427,1
1,1,250,-999,0
0,-999,-999,449,0
1,0,400,379,1
0,-999,-999,239,1
0,-999,-999,488,1
1,1,250,-999,0
0,-999,-999,450,1
0,-999,-999,492,0
1,0,400,256,1
0,-999,-999,588,1
1,1,350,-999,0
0,-999,-999,221,1
0,-999,-999,541,0
1,0,400,193,1
1,0,350,387,1
1,1,300,-999,1
0,-999,-999,435,0
1,0,300,219,1
0,-999,-999,429,0
0,-999,-999,380,0
1,1,300,-999,0
0,-999,-999,258,1
1,0,450,493,1
1,0,350,407,1
0,-999,-999,230,0
0,-999,-999,399,1
0,-999,-999,254,1
0,-999,-999,406,0
0,-999,-999,521,0
0,-999,-999,481,0
0,-999,-999,467,0
1,0,300,446,0
1,0,250,230,1
1,0,250,216,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,400,1
0,-999,-999,447,0
0,-999,-999,329,1
0,-999,-999,232,1
1,0,250,236,1
0,-999,-999,439,1
1,1,150,-999,1
1,0,200,297,1
0,-999,-999,222,0
0,-999,-999,353,0
1,1,200,-999,0
0,-999,-999,292,1
0,-999,-999,339,1
1,1,200,-999,1
0,-999,-999,470,1
1,0,300,278,1
0,-999,-999,376,1
0,-999,-999,487,0
0,-999,-999,300,1
0,-999,-999,460,0
1,1,250,-999,1
1,0,300,378,1
1,0,200,251,0
1,1,100,-999,1
1,1,250,-999,0
1,0,400,367,1
0,-999,-999,371,0
0,-999,-999,478,1
0,-999,-999,428,1
0,-999,-999,453,1
0,-999,-999,460,0
0,-999,-999,301,1
0,-999,-999,273,1
0,-999,-999,477,0
0,-999,-999,353,1
0,-999,-999,324,1
0,-999,-999,529,0
1,1,150,-999,0
1,0,200,234,1
0,-999,-999,319,0
0,-999,-999,349,0
1,1,150,-999,0
0,-999,-999,339,0
0,-999,-999,432,0
1,1,300,-999,0
1,1,400,-999,0
0,-999,-999,250,1
0,-999,-999,498,1
1,0,450,473,0
0,-999,-999,360,1
0,-999,-999,362,1
0,-999,-999,275,1
0,-999,-999,410,0
0,-999,-999,438,0
0,-999,-999,453,0
0,-999,-999,443,1
0,-999,-999,459,0
0,-999,-999,399,0
1,0,350,408,1
0,-999,-999,481,0
1,1,200,-999,0
0,-999,-999,280,1
0,-999,-999,469,1
1,0,350,334,1
1,1,200,-999,0
0,-999,-999,354,1
1,1,300,-999,1
1,0,350,335,1
0,-999,-999,579,1
0,-999,-999,381,0
1,0,200,235,1
0,-999,-999,480,1
0,-999,-999,488,1
0,-999,-999,477,0
0,-999,-999,500,0
1,1,100,-999,0
0,-999,-999,264,1
0,-999,-999,535,0
1,1,150,-999,1
0,-999,-999,469,1
0,-999,-999,379,1
1,1,200,-999,0
1,0,300,282,1
1,1,150,-999,1
0,-999,-999,410,1
1,1,300,-999,0
0,-999,-999,433,1
0,-999,-999,363,1
1,0,350,434,1
0,-999,-999,288,1
0,-999,-999,404,0
1,0,350,267,1
0,-999,-999,403,1
0,-999,-999,533,0
0,-999,-999,250,1
0,-999,-999,318,1
0,-999,-999,453,0
1,0,350,256,1
1,1,250,-999,1
0,-999,-999,388,0
0,-999,-999,670,1
0,-999,-999,404,1
0,-999,-999,303,1
0,-999,-999,351,0
0,-999,-999,227,1
1,0,250,268,1
1,1,100,-999,1
0,-999,-999,421,0
0,-999,-999,355,0
0,-999,-999,420,0
0,-999,-999,454,1
0,-999,-999,191,0
1,1,200,-999,0
0,-999,-999,337,0
1,0,200,250,1
0,-999,-999,465,1
1,1,150,-999,1
0,-999,-999,399,0
0,-999,-999,261,1
0,-999,-999,275,1
1,1,250,-999,0
0,-999,-999,284,1
0,-999,-999,302,1
0,-999,-999,663,0
0,-999,-999,411,0
1,0,300,242,1
1,1,150,-999,0
0,-999,-999,235,1
0,-999,-999,540,0
0,-999,-999,534,1
0,-999,-999,515,0
0,-999,-999,348,1
0,-999,-999,352,0
0,-999,-999,291,0
1,0,400,356,1
0,-999,-999,344,1
0,-999,-999,287,1
1,0,300,330,1
0,-999,-999,557,0
1,0,200,286,0
1,0,100,355,1
0,-999,-999,303,1
0,-999,-999,315,0
0,-999,-999,299,1
0,-999,-999,245,1
0,-999,-999,463,1
1,1,100,-999,0
0,-999,-999,438,1
0,-999,-999,261,0
0,-999,-999,253,1
1,0,250,416,0
1,1,250,-999,0
1,0,500,366,1
0,-999,-999,294,1
1,0,400,313,1
0,-999,-999,485,0
1,0,350,397,1
0,-999,-999,436,1
0,-999,-999,601,0
1,1,200,-999,0
0,-999,-999,293,0
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,504,1
0,-999,-999,379,1
1,0,500,349,1
1,0,450,453,1
0,-999,-999,414,1
0,-999,-999,465,0
0,-999,-999,654,0
0,-999,-999,247,1
1,0,400,312,1
1,0,350,329,0
1,1,250,-999,1
1,0,350,435,1
0,-999,-999,360,0
0,-999,-999,249,1
1,0,200,231,1
0,-999,-999,474,0
1,1,150,-999,0
0,-999,-999,468,0
1,0,350,265,1
1,1,300,-999,1
0,-999,-999,392,1
0,-999,-999,311,1
0,-999,-999,373,0
0,-999,-999,279,1
0,-999,-999,442,0
1,1,300,-999,0
1,0,450,394,0
0,-999,-999,368,1
0,-999,-999,392,0
1,0,300,384,0
1,1,150,-999,1
0,-999,-999,396,1
1,1,200,-999,1
1,1,350,-999,0
0,-999,-999,328,1
0,-999,-999,389,0
0,-999,-999,270,1
0,-999,-999,457,0
0,-999,-999,343,1
0,-999,-999,391,1
0,-999,-999,383,1
1,0,500,416,0
0,-999,-999,330,1
1,1,250,-999,1
0,-999,-999,399,0
0,-999,-999,439,1
1,0,350,358,0
0,-999,-999,556,0
0,-999,-999,394,1
1,1,250,-999,1
1,0,350,323,1
1,1,100,-999,1
0,-999,-999,415,0
0,-999,-999,239,1
1,1,200,-999,0
0,-999,-999,458,0
1,1,350,-999,0
1,0,500,266,1
1,0,450,448,1
0,-999,-999,222,1
1,0,450,373,1
0,-999,-999,451,0
1,1,250,-999,0
0,-999,-999,358,0
1,0,300,278,1
0,-999,-999,333,0
1,1,150,-999,1
1,1,200,-999,0
1,0,350,475,1
1,1,300,-999,1
0,-999,-999,329,1
0,-999,-999,319,1
1,0,450,516,0
1,0,400,447,1
1,0,250,311,0
0,-999,-999,287,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,258,1
0,-999,-999,438,0
0,-999,-999,346,1
1,0,450,413,0
1,0,300,295,1
0,-999,-999,273,0
0,-999,-999,336,1
1,0,300,289,1
0,-999,-999,443,0
1,0,300,423,0
0,-999,-999,312,1
1,1,250,-999,0
0,-999,-999,281,1
0,-999,-999,510,0
0,-999,-999,270,0
0,-999,-999,250,0
0,-999,-999,279,0
0,-999,-999,386,1
1,0,250,340,0
0,-999,-999,480,0
0,-999,-999,263,1
0,-999,-999,462,0
0,-999,-999,449,0
1,1,200,-999,0
0,-999,-999,246,1
0,-999,-999,328,1
1,0,350,371,0
0,-999,-999,200,1
0,-999,-999,632,0
0,-999,-999,267,0
1,0,350,451,0
0,-999,-999,451,1
0,-999,-999,422,0
0,-999,-999,626,0
0,-999,-999,265,1
1,1,100,-999,0
1,0,200,322,0
1,1,150,-999,0
1,1,200,-999,0
1,0,350,196,1
0,-999,-999,382,0
0,-999,-999,528,1
1,1,250,-999,0
1,0,350,325,0
1,1,250,-999,0
0,-999,-999,411,0
0,-999,-999,396,1
0,-999,-999,393,1
1,0,400,359,1
1,1,250,-999,0
1,0,400,453,0
1,1,300,-999,1
1,0,450,322,1
0,-999,-999,441,0
0,-999,-999,458,0
0,-999,-999,575,0
0,-999,-999,245,1
1,1,300,-999,0
0,-999,-999,370,1
0,-999,-999,444,0
0,-999,-999,233,1
1,0,350,254,1
0,-999,-999,499,0
1,0,300,242,1
0,-999,-999,378,1
0,-999,-999,383,0
1,1,150,-999,1
0,-999,-999,359,0
0,-999,-999,365,1
0,-999,-999,254,1
1,0,250,277,1
0,-999,-999,427,0
0,-999,-999,415,1
1,0,150,261,1
0,-999,-999,469,0
0,-999,-999,360,1
1,1,100,-999,1
1,0,250,376,1
1,0,200,220,0
0,-999,-999,506,0
1,1,150,-999,0
0,-999,-999,251,1
1,0,300,365,1
1,1,250,-999,1
1,0,400,444,1
1,1,200,-999,1
0,-999,-999,420,0
0,-999,-999,366,0
0,-999,-999,514,0
0,-999,-999,419,0
1,0,250,323,1
1,1,150,-999,1
0,-999,-999,421,0
0,-999,-999,284,1
0,-999,-999,380,1
1,0,300,305,1
1,1,250,-999,0
0,-999,-999,478,1
0,-999,-999,333,1
0,-999,-999,434,1
1,1,300,-999,0
1,0,500,368,0
0,-999,-999,401,0
0,-999,-999,377,0
0,-999,-999,285,1
0,-999,-999,278,1
1,1,400,-999,0
0,-999,-999,396,1
0,-999,-999,471,0
1,0,500,306,1
0,-999,-999,526,1
0,-999,-999,273,1
1,0,350,310,0
0,-999,-999,339,0
0,-999,-999,416,1
1,1,150,-999,0
1,0,250,305,1
0,-999,-999,337,0
0,-999,-999,497,0
0,-999,-999,477,0
0,-999,-999,362,0
0,-999,-999,409,0
0,-999,-999,269,1
0,-999,-999,250,1
1,1,100,-999,1
0,-999,-999,423,0
0,-999,-999,339,0
0,-999,-999,322,1
1,1,250,-999,0
0,-999,-999,391,0
1,0,350,436,0
1,0,250,237,1
1,0,150,329,1
0,-999,-999,361,1
0,-999,-999,365,1
0,-999,-999,480,0
0,-999,-999,227,1
1,1,100,-999,0
0,-999,-999,286,0
0,-999,-999,355,0
1,0,250,229,1
0,-999,-999,404,1
1,1,150,-999,1
0,-999,-999,442,1
1,1,150,-999,1
1,0,300,364,1
0,-999,-999,361,1
0,-999,-999,479,0
1,0,300,575,1
1,1,300,-999,1
0,-999,-999,403,0
1,0,450,232,0
0,-999,-999,577,1
1,0,450,350,1
1,0,400,428,0
0,-999,-999,273,1
1,0,350,398,1
0,-999,-999,686,1
0,-999,-999,240,1
1,0,350,229,1
0,-999,-999,299,1
0,-999,-999,389,0
0,-999,-999,343,0
0,-999,-999,384,1
0,-999,-999,305,0
0,-999,-999,352,1
0,-999,-999,254,1
0,-999,-999,376,1
0,-999,-999,349,1
1,1,300,-999,1
1,0,350,381,1
0,-999,-999,251,0
1,1,300,-999,0
0,-999,-999,255,1
1,0,400,437,1
0,-999,-999,414,0
1,1,300,-999,0
0,-999,-999,377,1
1,0,400,269,1
1,0,350,362,1
1,0,250,166,1
0,-999,-999,260,1
0,-999,-999,306,1
1,1,150,-999,1
0,-999,-999,612,0
0,-999,-999,376,1
0,-999,-999,300,1
0,-999,-999,250,1
1,1,250,-999,0
0,-999,-999,313,1
1,1,350,-999,0
0,-999,-999,548,0
1,0,500,462,0
1,0,450,381,1
0,-999,-999,244,0
0,-999,-999,287,1
0,-999,-999,292,1
0,-999,-999,281,1
0,-999,-999,391,0
0,-999,-999,513,0
0,-999,-999,356,1
1,1,300,-999,1
0,-999,-999,302,1
0,-999,-999,416,0
0,-999,-999,496,0
0,-999,-999,284,1
1,0,400,420,1
0,-999,-999,391,0
0,-999,-999,365,1
1,1,250,-999,1
1,0,400,408,1
0,-999,-999,312,0
0,-999,-999,349,1
1,0,350,437,0
0,-999,-999,426,0
0,-999,-999,340,1
1,0,250,268,1
0,-999,-999,417,1
0,-999,-999,394,1
1,1,150,-999,1
0,-999,-999,408,0
1,0,400,275,1
1,0,300,416,1
0,-999,-999,340,1
1,1,200,-999,0
0,-999,-999,371,1
1,1,200,-999,0
0,-999,-999,524,0
1,1,250,-999,0
1,0,300,312,1
1,1,150,-999,1
1,0,300,291,1
0,-999,-999,308,0
1,0,300,230,1
1,1,200,-999,0
0,-999,-999,376,0
0,-999,-999,318,1
0,-999,-999,388,1
0,-999,-999,444,0
1,0,300,272,1
1,1,150,-999,1
0,-999,-999,451,0
0,-999,-999,422,1
0,-999,-999,472,0
0,-999,-999,511,0
1,1,250,-999,0
0,-999,-999,432,0
0,-999,-999,278,1
0,-999,-999,583,0
0,-999,-999,283,1
0,-999,-999,374,1
0,-999,-999,470,1
0,-999,-999,468,0
0,-999,-999,276,0
1,0,500,477,1
1,0,400,359,1
0,-999,-999,235,0
0,-999,-999,432,1
0,-999,-999,393,1
1,0,300,318,1
0,-999,-999,477,0
0,-999,-999,451,1
1,1,200,-999,1
0,-999,-999,384,1
1,0,300,295,1
0,-999,-999,388,1
0,-999,-999,378,1
0,-999,-999,345,1
1,0,200,270,1
0,-999,-999,439,1
1,1,100,-999,1
1,1,250,-999,0
1,0,400,327,0
0,-999,-999,474,0
1,0,300,293,1
1,1,200,-999,1
0,-999,-999,520,1
0,-999,-999,394,1
0,-999,-999,356,1
0,-999,-999,269,1
1,0,300,277,0
1,1,200,-999,1
0,-999,-999,413,0
1,1,300,-999,0
0,-999,-999,539,0
0,-999,-999,288,1
1,0,350,460,0
1,1,200,-999,0
0,-999,-999,591,0
1,0,300,382,1
0,-999,-999,408,1
0,-999,-999,350,1
1,1,250,-999,0
0,-999,-999,376,0
1,0,350,252,1
0,-999,-999,448,1
1,1,300,-999,1
0,-999,-999,399,0
0,-999,-999,381,0
1,0,350,281,0
1,1,100,-999,0
1,0,200,245,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,419,0
1,1,200,-999,0
1,0,300,352,0
1,1,200,-999,0
0,-999,-999,248,1
0,-999,-999,490,0
0,-999,-999,379,0
0,-999,-999,280,1
0,-999,-999,304,1
0,-999,-999,415,0
0,-999,-999,291,1
