ss_presented,inhibited,ssd,rt,value
1,0,500,437,0
0,-999,-999,310,1
1,0,400,279,0
0,-999,-999,476,0
1,0,300,407,1
1,1,150,-999,0
1,1,200,-999,0
1,0,300,368,1
1,0,250,229,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,390,1
0,-999,-999,351,1
0,-999,-999,371,1
1,1,300,-999,0
1,0,350,448,0
1,0,300,371,1
0,-999,-999,428,0
0,-999,-999,302,1
0,-999,-999,277,1
0,-999,-999,656,1
0,-999,-999,599,0
1,1,100,-999,1
0,-999,-999,419,1
1,1,150,-999,0
1,0,250,322,0
0,-999,-999,327,0
0,-999,-999,482,0
1,1,200,-999,1
0,-999,-999,388,1
1,0,300,342,1
0,-999,-999,252,1
0,-999,-999,384,0
0,-999,-999,470,1
0,-999,-999,215,0
0,-999,-999,393,0
1,1,100,-999,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,532,0
0,-999,-999,392,1
1,0,450,397,1
1,1,350,-999,1
1,0,450,389,0
0,-999,-999,425,1
0,-999,-999,426,1
0,-999,-999,371,0
1,1,350,-999,0
1,0,400,387,1
0,-999,-999,356,1
1,1,300,-999,1
0,-999,-999,461,0
1,0,500,317,1
1,0,400,517,1
0,-999,-999,425,1
1,1,250,-999,1
1,0,400,396,1
0,-999,-999,379,0
1,1,250,-999,0
1,0,350,329,1
0,-999,-999,290,0
1,1,250,-999,0
0,-999,-999,473,0
1,0,400,429,1
1,1,250,-999,0
0,-999,-999,453,0
1,0,400,459,0
0,-999,-999,543,0
1,1,250,-999,0
0,-999,-999,397,1
1,1,300,-999,0
0,-999,-999,244,1
1,0,450,259,0
1,0,400,263,0
0,-999,-999,413,0
0,-999,-999,569,1
1,0,350,374,0
1,1,200,-999,0
0,-999,-999,398,0
1,1,250,-999,1
0,-999,-999,420,0
1,1,300,-999,0
0,-999,-999,390,0
1,0,350,456,0
0,-999,-999,479,0
1,1,300,-999,0
1,0,350,488,1
1,0,300,433,1
1,1,150,-999,1
0,-999,-999,480,1
0,-999,-999,387,1
0,-999,-999,472,1
1,1,200,-999,0
1,1,250,-999,0
1,1,300,-999,1
0,-999,-999,472,0
1,1,350,-999,1
1,0,450,422,1
0,-999,-999,225,1
1,0,350,332,1
1,1,200,-999,1
1,0,350,423,0
0,-999,-999,377,0
1,1,200,-999,1
0,-999,-999,453,0
1,0,350,348,1
1,1,300,-999,1
1,0,350,385,0
1,1,300,-999,0
1,0,450,268,1
1,0,300,382,1
0,-999,-999,449,1
0,-999,-999,435,1
0,-999,-999,460,0
1,1,150,-999,0
1,0,350,386,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,420,0
1,1,250,-999,0
0,-999,-999,305,0
0,-999,-999,418,1
0,-999,-999,425,1
0,-999,-999,360,1
0,-999,-999,249,1
0,-999,-999,474,1
0,-999,-999,353,1
1,0,400,515,0
0,-999,-999,638,0
1,1,250,-999,1
1,1,350,-999,0
0,-999,-999,385,0
1,0,400,471,0
0,-999,-999,394,0
1,1,350,-999,0
0,-999,-999,325,1
1,0,500,327,1
0,-999,-999,382,1
0,-999,-999,327,1
0,-999,-999,308,1
0,-999,-999,301,1
0,-999,-999,596,1
0,-999,-999,436,1
0,-999,-999,435,0
0,-999,-999,396,0
1,1,350,-999,0
1,0,400,454,0
0,-999,-999,411,1
1,0,400,460,0
0,-999,-999,299,1
1,1,250,-999,0
1,0,300,296,1
1,1,250,-999,1
0,-999,-999,593,0
1,0,300,266,1
1,1,250,-999,1
0,-999,-999,393,1
0,-999,-999,324,1
0,-999,-999,359,1
0,-999,-999,460,0
1,0,350,281,1
1,1,200,-999,1
1,1,300,-999,1
0,-999,-999,448,1
1,0,350,453,1
1,1,250,-999,1
0,-999,-999,452,1
1,0,350,417,1
1,1,200,-999,1
0,-999,-999,487,1
1,1,300,-999,0
0,-999,-999,384,0
0,-999,-999,345,0
0,-999,-999,477,0
1,1,350,-999,0
0,-999,-999,272,1
0,-999,-999,370,1
1,1,450,-999,0
1,0,500,400,1
1,0,450,347,1
1,0,400,342,1
0,-999,-999,295,1
0,-999,-999,236,1
0,-999,-999,521,0
1,0,350,265,0
0,-999,-999,236,0
0,-999,-999,409,1
1,1,200,-999,0
1,0,250,350,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,409,1
1,0,400,414,0
0,-999,-999,402,0
1,0,250,298,1
0,-999,-999,327,0
0,-999,-999,568,0
0,-999,-999,559,0
0,-999,-999,411,0
1,0,150,220,1
0,-999,-999,424,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,380,0
0,-999,-999,468,0
0,-999,-999,432,0
0,-999,-999,396,1
0,-999,-999,413,1
1,0,350,429,1
1,0,300,387,1
0,-999,-999,305,0
0,-999,-999,249,0
0,-999,-999,397,0
0,-999,-999,466,0
0,-999,-999,404,0
1,1,250,-999,0
1,1,350,-999,0
1,0,500,308,1
1,0,450,402,0
0,-999,-999,294,1
0,-999,-999,444,1
0,-999,-999,356,1
0,-999,-999,310,1
1,1,300,-999,0
1,1,350,-999,1
1,0,450,421,0
1,1,300,-999,0
0,-999,-999,465,0
0,-999,-999,335,1
0,-999,-999,404,0
0,-999,-999,381,0
1,0,300,370,1
0,-999,-999,377,0
0,-999,-999,386,1
0,-999,-999,339,1
1,1,200,-999,1
1,0,350,396,0
0,-999,-999,465,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,343,0
1,0,300,453,1
0,-999,-999,413,1
0,-999,-999,396,1
0,-999,-999,345,1
0,-999,-999,284,1
1,0,300,358,0
1,1,200,-999,1
1,0,250,289,1
0,-999,-999,481,1
0,-999,-999,586,0
0,-999,-999,302,1
0,-999,-999,230,1
1,1,150,-999,0
1,0,300,244,0
0,-999,-999,444,0
0,-999,-999,525,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,426,1
0,-999,-999,442,0
1,1,200,-999,0
0,-999,-999,361,1
0,-999,-999,203,1
1,0,300,204,1
0,-999,-999,270,1
0,-999,-999,429,0
0,-999,-999,274,1
0,-999,-999,389,1
1,1,250,-999,1
1,0,350,414,1
1,1,250,-999,1
0,-999,-999,505,0
0,-999,-999,281,1
1,1,300,-999,1
0,-999,-999,456,1
1,0,350,345,0
1,1,300,-999,0
0,-999,-999,391,1
0,-999,-999,383,0
1,0,400,426,0
1,0,250,279,1
1,0,150,258,0
0,-999,-999,378,1
1,1,100,-999,0
0,-999,-999,474,1
0,-999,-999,360,0
0,-999,-999,208,1
1,1,100,-999,0
0,-999,-999,277,1
0,-999,-999,545,0
0,-999,-999,369,0
1,1,150,-999,0
1,0,200,270,1
1,1,200,-999,0
0,-999,-999,291,0
1,0,300,371,0
0,-999,-999,290,0
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,477,0
1,0,350,466,0
0,-999,-999,241,0
0,-999,-999,459,1
0,-999,-999,343,0
0,-999,-999,244,1
1,0,350,699,0
0,-999,-999,356,1
0,-999,-999,308,1
1,0,350,239,1
0,-999,-999,453,1
0,-999,-999,384,1
1,0,350,391,0
1,0,300,338,1
0,-999,-999,454,0
0,-999,-999,487,0
0,-999,-999,423,1
1,1,150,-999,0
1,1,250,-999,1
1,1,350,-999,0
1,0,400,483,0
0,-999,-999,390,1
0,-999,-999,331,1
1,0,250,342,1
1,1,100,-999,1
0,-999,-999,359,1
1,1,200,-999,0
1,0,300,449,0
0,-999,-999,424,1
0,-999,-999,336,1
1,1,250,-999,1
0,-999,-999,338,1
1,0,350,396,1
1,1,200,-999,0
1,1,200,-999,0
0,-999,-999,226,1
1,0,250,254,1
0,-999,-999,407,1
0,-999,-999,462,0
1,0,200,223,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,306,1
1,1,300,-999,0
1,0,400,394,0
0,-999,-999,498,0
1,1,250,-999,1
1,0,300,275,0
1,1,150,-999,0
0,-999,-999,445,1
0,-999,-999,376,1
1,0,250,295,0
1,0,150,246,1
0,-999,-999,452,1
0,-999,-999,357,1
0,-999,-999,414,1
0,-999,-999,402,1
0,-999,-999,437,0
0,-999,-999,379,1
0,-999,-999,371,0
0,-999,-999,470,1
0,-999,-999,353,1
0,-999,-999,604,0
1,1,100,-999,1
1,1,250,-999,0
1,0,300,386,0
1,0,250,287,0
0,-999,-999,227,0
1,1,150,-999,1
0,-999,-999,509,1
1,1,300,-999,0
0,-999,-999,286,1
1,0,450,208,1
0,-999,-999,478,1
0,-999,-999,397,1
1,0,300,359,1
0,-999,-999,203,1
0,-999,-999,435,1
0,-999,-999,434,1
1,1,300,-999,0
1,0,450,259,1
0,-999,-999,245,0
1,1,450,-999,0
0,-999,-999,400,1
0,-999,-999,502,0
0,-999,-999,361,0
0,-999,-999,301,0
0,-999,-999,344,1
0,-999,-999,360,1
0,-999,-999,417,0
0,-999,-999,202,1
1,0,500,503,0
0,-999,-999,270,1
0,-999,-999,405,0
1,0,400,469,0
1,0,300,228,0
1,0,300,300,0
0,-999,-999,306,1
0,-999,-999,298,1
0,-999,-999,232,1
0,-999,-999,390,1
0,-999,-999,283,1
0,-999,-999,598,0
0,-999,-999,500,1
0,-999,-999,507,0
0,-999,-999,195,1
0,-999,-999,520,0
0,-999,-999,193,1
1,1,150,-999,0
0,-999,-999,227,1
0,-999,-999,461,1
1,0,300,396,0
1,0,300,231,1
0,-999,-999,208,0
1,1,200,-999,1
0,-999,-999,444,0
0,-999,-999,382,1
0,-999,-999,385,0
0,-999,-999,297,1
0,-999,-999,377,1
0,-999,-999,354,0
1,0,300,291,0
1,0,250,294,1
1,1,100,-999,0
1,0,250,331,1
0,-999,-999,207,0
0,-999,-999,367,1
0,-999,-999,398,1
0,-999,-999,245,1
1,1,200,-999,1
0,-999,-999,232,1
0,-999,-999,291,1
0,-999,-999,443,0
0,-999,-999,324,1
1,0,300,582,0
0,-999,-999,590,1
0,-999,-999,409,0
0,-999,-999,222,1
0,-999,-999,475,0
0,-999,-999,407,0
0,-999,-999,418,1
0,-999,-999,442,0
0,-999,-999,235,1
0,-999,-999,422,0
1,0,300,373,1
0,-999,-999,263,0
1,1,200,-999,1
0,-999,-999,438,0
1,1,350,-999,0
1,0,450,352,0
0,-999,-999,323,1
0,-999,-999,226,1
0,-999,-999,567,0
1,0,400,401,1
0,-999,-999,434,0
1,0,400,366,1
1,1,250,-999,1
0,-999,-999,406,0
0,-999,-999,231,1
0,-999,-999,390,0
1,0,400,209,1
0,-999,-999,412,0
0,-999,-999,236,1
1,1,250,-999,0
1,0,300,339,1
1,1,150,-999,1
0,-999,-999,429,0
0,-999,-999,513,0
0,-999,-999,447,1
0,-999,-999,381,1
1,1,200,-999,0
0,-999,-999,252,1
0,-999,-999,383,1
0,-999,-999,333,1
1,0,250,385,1
0,-999,-999,288,0
1,1,100,-999,0
0,-999,-999,555,1
0,-999,-999,395,0
1,1,250,-999,1
1,0,300,366,1
0,-999,-999,279,0
0,-999,-999,457,1
0,-999,-999,227,1
0,-999,-999,281,1
1,1,100,-999,0
0,-999,-999,449,1
0,-999,-999,396,1
0,-999,-999,434,1
0,-999,-999,413,1
1,1,250,-999,1
0,-999,-999,430,1
0,-999,-999,480,0
0,-999,-999,400,0
0,-999,-999,454,1
0,-999,-999,392,0
1,0,400,314,1
1,1,350,-999,0
0,-999,-999,299,1
1,0,450,395,1
1,0,450,389,0
0,-999,-999,343,1
0,-999,-999,415,1
0,-999,-999,229,1
0,-999,-999,290,1
0,-999,-999,302,1
1,1,450,-999,0
0,-999,-999,555,0
1,0,500,374,1
0,-999,-999,245,1
0,-999,-999,384,1
0,-999,-999,516,0
0,-999,-999,386,0
0,-999,-999,456,0
0,-999,-999,353,1
1,0,350,332,0
0,-999,-999,250,0
0,-999,-999,424,0
0,-999,-999,333,0
1,1,300,-999,1
0,-999,-999,510,0
1,0,450,435,0
0,-999,-999,425,0
0,-999,-999,249,0
1,0,350,397,1
0,-999,-999,410,0
0,-999,-999,401,0
0,-999,-999,402,1
0,-999,-999,337,1
0,-999,-999,369,0
1,1,300,-999,1
0,-999,-999,404,0
1,0,450,289,0
1,1,150,-999,1
0,-999,-999,403,0
1,1,200,-999,1
0,-999,-999,437,0
0,-999,-999,334,0
1,0,300,340,0
1,1,150,-999,0
0,-999,-999,242,1
0,-999,-999,326,1
0,-999,-999,306,1
0,-999,-999,379,0
1,0,300,645,0
1,1,150,-999,0
0,-999,-999,219,1
1,0,200,303,1
0,-999,-999,485,1
0,-999,-999,463,0
0,-999,-999,445,0
1,0,200,280,1
0,-999,-999,457,1
1,1,100,-999,1
0,-999,-999,448,0
1,1,150,-999,0
0,-999,-999,526,0
0,-999,-999,538,0
1,1,200,-999,0
0,-999,-999,513,0
0,-999,-999,321,1
0,-999,-999,313,1
0,-999,-999,281,1
1,0,350,360,1
0,-999,-999,338,1
1,1,200,-999,1
0,-999,-999,278,0
1,1,250,-999,1
0,-999,-999,423,1
1,0,300,275,1
1,1,150,-999,0
0,-999,-999,385,1
1,0,200,501,0
0,-999,-999,424,0
0,-999,-999,421,0
0,-999,-999,398,0
0,-999,-999,411,0
1,1,200,-999,1
0,-999,-999,416,0
0,-999,-999,362,1
1,1,250,-999,1
1,0,300,443,1
0,-999,-999,379,1
1,1,100,-999,1
0,-999,-999,430,1
0,-999,-999,396,0
0,-999,-999,290,0
1,1,250,-999,1
0,-999,-999,574,1
1,0,300,379,0
1,0,250,353,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,244,0
1,1,250,-999,1
1,0,350,398,0
1,1,200,-999,0
0,-999,-999,454,0
1,1,300,-999,0
1,0,450,305,1
1,0,300,349,0
1,0,250,333,1
0,-999,-999,451,0
1,0,250,459,1
0,-999,-999,327,0
0,-999,-999,439,1
1,1,250,-999,0
0,-999,-999,376,1
1,0,500,474,0
0,-999,-999,451,0
1,0,500,427,0
1,0,350,462,0
0,-999,-999,284,1
0,-999,-999,440,1
0,-999,-999,513,0
0,-999,-999,199,1
0,-999,-999,406,1
1,0,350,195,1
0,-999,-999,513,0
1,1,200,-999,0
0,-999,-999,377,1
1,0,350,469,1
0,-999,-999,453,1
0,-999,-999,484,1
0,-999,-999,452,0
0,-999,-999,391,0
1,0,200,348,1
0,-999,-999,445,1
0,-999,-999,416,1
0,-999,-999,522,1
1,1,100,-999,1
0,-999,-999,530,0
1,1,200,-999,1
0,-999,-999,400,0
0,-999,-999,486,0
0,-999,-999,394,1
0,-999,-999,361,1
1,1,300,-999,0
0,-999,-999,385,0
1,0,450,234,1
0,-999,-999,433,0
0,-999,-999,398,1
1,0,300,457,0
0,-999,-999,359,1
0,-999,-999,250,0
0,-999,-999,356,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,438,1
0,-999,-999,379,0
0,-999,-999,363,0
0,-999,-999,451,0
1,1,350,-999,0
1,0,400,322,1
0,-999,-999,287,0
0,-999,-999,457,0
1,0,350,194,1
0,-999,-999,232,1
0,-999,-999,658,0
1,1,200,-999,1
0,-999,-999,398,1
1,1,300,-999,1
0,-999,-999,423,1
1,0,400,490,0
0,-999,-999,443,1
0,-999,-999,384,1
1,0,350,461,0
1,1,250,-999,0
1,0,300,383,0
0,-999,-999,379,0
0,-999,-999,417,1
0,-999,-999,599,0
0,-999,-999,348,1
0,-999,-999,440,0
0,-999,-999,260,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,415,0
1,0,300,340,0
0,-999,-999,432,0
0,-999,-999,303,0
1,1,250,-999,0
0,-999,-999,439,0
1,0,400,286,1
0,-999,-999,320,0
1,1,300,-999,0
1,1,400,-999,0
0,-999,-999,242,1
0,-999,-999,581,0
0,-999,-999,535,0
1,0,400,269,1
0,-999,-999,544,0
1,0,350,335,1
0,-999,-999,434,1
0,-999,-999,368,0
0,-999,-999,391,1
1,1,200,-999,1
0,-999,-999,522,0
0,-999,-999,368,0
0,-999,-999,310,0
0,-999,-999,408,0
0,-999,-999,289,1
0,-999,-999,413,1
1,1,250,-999,0
0,-999,-999,450,0
0,-999,-999,380,1
0,-999,-999,524,0
0,-999,-999,380,1
1,0,500,527,0
1,0,350,231,1
0,-999,-999,281,1
1,1,300,-999,0
1,0,400,369,1
0,-999,-999,374,0
1,0,250,289,1
1,1,150,-999,1
0,-999,-999,417,1
0,-999,-999,410,1
0,-999,-999,332,0
1,1,250,-999,1
0,-999,-999,418,1
1,0,300,402,0
0,-999,-999,443,0
0,-999,-999,368,0
1,1,150,-999,0
0,-999,-999,253,1
0,-999,-999,361,1
0,-999,-999,410,0
1,0,300,408,0
0,-999,-999,400,1
0,-999,-999,229,1
0,-999,-999,367,1
0,-999,-999,365,1
0,-999,-999,341,1
0,-999,-999,622,0
0,-999,-999,419,0
1,1,100,-999,0
1,0,250,283,0
0,-999,-999,316,1
1,1,100,-999,1
0,-999,-999,548,0
1,0,350,373,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,393,0
1,0,400,338,1
0,-999,-999,350,1
0,-999,-999,341,1
1,0,250,241,1
1,0,100,204,1
0,-999,-999,327,0
0,-999,-999,328,1
1,1,100,-999,0
0,-999,-999,319,1
0,-999,-999,380,1
0,-999,-999,561,0
1,1,200,-999,0
0,-999,-999,500,0
1,1,250,-999,0
1,1,300,-999,1
0,-999,-999,420,0
1,0,450,384,1
0,-999,-999,413,0
1,1,300,-999,0
0,-999,-999,304,1
1,1,350,-999,1
0,-999,-999,489,1
0,-999,-999,448,0
0,-999,-999,354,1
1,0,500,231,1
1,0,350,433,0
1,1,250,-999,0
0,-999,-999,236,0
0,-999,-999,449,1
0,-999,-999,407,0
0,-999,-999,486,0
1,0,450,514,1
1,0,400,254,0
1,0,350,424,0
0,-999,-999,476,0
0,-999,-999,524,0
0,-999,-999,318,1
0,-999,-999,356,1
0,-999,-999,386,1
1,1,300,-999,0
0,-999,-999,373,1
1,0,450,383,1
1,0,350,414,1
1,1,250,-999,0
0,-999,-999,453,1
0,-999,-999,407,1
1,1,300,-999,0
1,0,400,418,0
0,-999,-999,424,0
1,0,350,491,0
1,0,300,269,1
1,0,150,259,0
1,1,100,-999,1
0,-999,-999,408,0
1,1,150,-999,0
0,-999,-999,407,1
0,-999,-999,306,1
1,1,250,-999,0
0,-999,-999,343,1
0,-999,-999,472,0
0,-999,-999,569,1
1,1,300,-999,0
1,0,400,379,0
1,0,350,263,1
0,-999,-999,318,0
0,-999,-999,380,1
0,-999,-999,409,0
0,-999,-999,244,1
0,-999,-999,438,0
1,0,250,241,1
1,1,200,-999,1
1,1,250,-999,1
1,0,350,455,0
0,-999,-999,444,1
1,0,300,352,0
0,-999,-999,338,0
0,-999,-999,384,1
0,-999,-999,367,0
0,-999,-999,431,0
1,1,150,-999,0
0,-999,-999,209,1
0,-999,-999,601,0
1,1,250,-999,0
0,-999,-999,308,0
1,0,300,324,0
0,-999,-999,416,0
1,1,250,-999,0
0,-999,-999,304,0
0,-999,-999,357,1
0,-999,-999,360,1
0,-999,-999,666,0
0,-999,-999,531,0
0,-999,-999,399,1
0,-999,-999,252,1
0,-999,-999,470,1
0,-999,-999,475,0
1,0,500,459,0
0,-999,-999,319,1
1,1,350,-999,0
0,-999,-999,285,1
1,0,500,495,0
0,-999,-999,555,0
1,0,450,227,1
0,-999,-999,347,0
1,1,300,-999,0
0,-999,-999,471,0
0,-999,-999,412,0
1,0,350,242,1
1,1,200,-999,0
1,1,350,-999,0
1,0,450,303,1
0,-999,-999,432,1
1,0,400,311,1
1,0,350,448,0
0,-999,-999,424,0
0,-999,-999,210,1
0,-999,-999,529,0
0,-999,-999,434,0
1,1,200,-999,1
1,1,350,-999,1
0,-999,-999,531,1
0,-999,-999,513,1
0,-999,-999,525,1
0,-999,-999,415,0
0,-999,-999,187,0
0,-999,-999,439,0
1,0,450,360,1
1,0,300,345,0
0,-999,-999,470,0
1,0,250,289,1
0,-999,-999,454,0
0,-999,-999,260,1
1,1,200,-999,0
1,0,350,333,0
0,-999,-999,444,0
0,-999,-999,407,0
0,-999,-999,340,0
0,-999,-999,425,1
0,-999,-999,423,0
0,-999,-999,339,1
0,-999,-999,247,1
0,-999,-999,271,1
1,0,350,383,0
1,0,350,273,1
1,0,300,289,1
0,-999,-999,225,1
0,-999,-999,281,1
0,-999,-999,343,1
1,0,150,249,1
0,-999,-999,536,0
0,-999,-999,247,1
0,-999,-999,365,0
1,1,150,-999,0
1,0,200,270,0
0,-999,-999,268,1
0,-999,-999,406,1
0,-999,-999,408,0
0,-999,-999,223,1
0,-999,-999,417,0
1,1,100,-999,0
1,0,250,274,0
1,0,250,246,0
