ss_presented,inhibited,ssd,rt,value
1,0,350,325,1
0,-999,-999,404,0
1,1,250,-999,0
1,0,350,412,0
0,-999,-999,291,1
1,0,300,356,1
0,-999,-999,318,0
1,1,200,-999,1
0,-999,-999,409,1
0,-999,-999,453,0
1,0,400,416,0
0,-999,-999,438,0
0,-999,-999,354,0
1,0,300,377,0
0,-999,-999,386,1
0,-999,-999,334,1
0,-999,-999,285,1
1,1,150,-999,0
0,-999,-999,419,0
1,0,250,257,1
1,1,150,-999,0
1,0,250,348,1
0,-999,-999,530,1
0,-999,-999,306,1
0,-999,-999,457,0
1,1,100,-999,0
0,-999,-999,436,0
0,-999,-999,376,1
0,-999,-999,390,1
1,1,150,-999,1
0,-999,-999,375,1
0,-999,-999,418,1
0,-999,-999,436,0
1,1,300,-999,0
0,-999,-999,385,0
0,-999,-999,364,0
0,-999,-999,305,1
1,0,400,455,1
1,1,250,-999,1
0,-999,-999,397,0
1,0,350,306,1
0,-999,-999,528,1
0,-999,-999,369,1
1,1,250,-999,1
0,-999,-999,277,1
1,0,400,325,1
0,-999,-999,420,0
1,1,250,-999,0
0,-999,-999,362,0
0,-999,-999,373,1
0,-999,-999,395,0
0,-999,-999,432,0
1,1,350,-999,0
1,0,500,319,0
1,0,350,402,0
1,0,300,323,1
0,-999,-999,463,1
1,0,150,226,1
1,1,100,-999,0
0,-999,-999,382,0
1,1,200,-999,0
0,-999,-999,477,1
1,1,250,-999,1
1,0,350,473,0
0,-999,-999,370,0
0,-999,-999,350,1
0,-999,-999,245,1
1,0,250,300,1
0,-999,-999,351,1
1,1,150,-999,0
0,-999,-999,441,1
1,0,200,256,0
1,0,150,235,1
1,1,100,-999,0
0,-999,-999,377,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,456,0
0,-999,-999,434,1
1,1,300,-999,0
0,-999,-999,361,0
1,0,350,352,1
1,1,250,-999,0
0,-999,-999,311,0
0,-999,-999,386,1
0,-999,-999,354,0
0,-999,-999,336,1
0,-999,-999,309,1
0,-999,-999,334,1
1,1,350,-999,0
0,-999,-999,379,0
1,0,400,406,0
0,-999,-999,355,1
0,-999,-999,406,1
1,0,350,326,1
0,-999,-999,455,0
1,1,250,-999,0
1,0,400,438,0
1,1,250,-999,0
0,-999,-999,385,1
0,-999,-999,421,0
1,1,300,-999,0
0,-999,-999,408,1
1,0,450,332,1
0,-999,-999,391,0
1,0,350,376,0
1,0,250,265,1
1,1,150,-999,0
1,0,250,302,0
0,-999,-999,284,1
0,-999,-999,447,0
0,-999,-999,183,1
1,1,200,-999,0
1,0,250,234,1
0,-999,-999,411,1
0,-999,-999,362,0
0,-999,-999,445,0
1,1,150,-999,1
1,1,200,-999,0
1,1,300,-999,1
1,1,350,-999,0
0,-999,-999,287,1
1,0,400,358,1
1,1,250,-999,1
0,-999,-999,402,0
0,-999,-999,370,1
0,-999,-999,480,0
0,-999,-999,403,1
1,0,250,224,0
1,1,150,-999,1
0,-999,-999,664,1
0,-999,-999,357,0
0,-999,-999,277,1
0,-999,-999,355,0
0,-999,-999,391,0
1,0,250,203,1
0,-999,-999,342,0
0,-999,-999,217,1
0,-999,-999,457,0
0,-999,-999,467,1
1,1,100,-999,0
0,-999,-999,205,1
0,-999,-999,360,0
0,-999,-999,371,1
1,1,250,-999,0
0,-999,-999,324,1
1,0,350,368,1
1,0,300,343,0
1,1,150,-999,0
1,0,300,370,0
0,-999,-999,396,0
0,-999,-999,419,0
0,-999,-999,323,1
1,1,150,-999,0
0,-999,-999,438,1
1,1,200,-999,0
1,0,350,362,0
1,0,300,283,1
0,-999,-999,397,0
0,-999,-999,409,0
0,-999,-999,290,1
0,-999,-999,424,0
1,1,200,-999,0
0,-999,-999,342,0
1,0,350,256,0
0,-999,-999,378,0
0,-999,-999,372,0
0,-999,-999,376,0
0,-999,-999,385,1
0,-999,-999,355,0
0,-999,-999,267,0
0,-999,-999,421,0
0,-999,-999,448,0
0,-999,-999,320,1
0,-999,-999,410,1
0,-999,-999,320,1
1,1,300,-999,0
0,-999,-999,355,0
0,-999,-999,216,1
0,-999,-999,418,0
1,0,450,351,1
0,-999,-999,390,0
0,-999,-999,431,0
0,-999,-999,286,1
1,0,400,326,1
1,0,350,396,1
0,-999,-999,411,1
0,-999,-999,432,0
0,-999,-999,351,1
0,-999,-999,326,0
0,-999,-999,350,1
0,-999,-999,416,0
0,-999,-999,273,0
0,-999,-999,432,0
0,-999,-999,562,0
0,-999,-999,216,1
0,-999,-999,334,1
0,-999,-999,288,1
0,-999,-999,298,1
0,-999,-999,305,1
0,-999,-999,563,0
0,-999,-999,212,0
1,0,250,244,1
0,-999,-999,361,0
1,1,100,-999,1
1,0,250,237,1
1,1,150,-999,0
1,1,300,-999,1
0,-999,-999,427,0
1,0,450,445,0
1,0,400,431,1
0,-999,-999,471,0
1,0,250,357,1
0,-999,-999,344,0
0,-999,-999,414,1
1,0,100,210,1
0,-999,-999,398,1
1,1,100,-999,1
0,-999,-999,491,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,364,0
1,0,300,336,1
0,-999,-999,380,1
0,-999,-999,435,0
1,0,300,321,0
0,-999,-999,350,1
0,-999,-999,451,1
0,-999,-999,298,1
0,-999,-999,388,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,408,0
0,-999,-999,436,0
0,-999,-999,313,1
1,0,400,336,0
0,-999,-999,365,1
1,0,250,230,1
0,-999,-999,449,1
0,-999,-999,518,0
1,0,150,255,1
1,1,100,-999,1
0,-999,-999,464,0
0,-999,-999,463,0
1,1,150,-999,0
0,-999,-999,300,1
1,1,250,-999,0
1,0,300,313,1
0,-999,-999,466,0
0,-999,-999,432,1
1,1,200,-999,0
1,0,300,381,0
0,-999,-999,257,1
1,1,100,-999,0
0,-999,-999,304,0
0,-999,-999,269,1
0,-999,-999,227,1
0,-999,-999,407,0
0,-999,-999,378,0
1,0,350,222,1
0,-999,-999,432,1
1,1,250,-999,1
0,-999,-999,382,1
0,-999,-999,388,0
0,-999,-999,523,0
0,-999,-999,315,1
1,0,300,377,0
0,-999,-999,464,0
1,0,250,353,0
1,1,250,-999,0
0,-999,-999,262,1
0,-999,-999,319,1
0,-999,-999,354,1
0,-999,-999,513,0
0,-999,-999,464,0
0,-999,-999,337,1
1,1,300,-999,0
1,0,350,262,1
0,-999,-999,387,1
0,-999,-999,463,0
1,0,300,343,1
1,0,300,217,1
0,-999,-999,348,1
0,-999,-999,213,1
1,1,150,-999,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,348,0
0,-999,-999,419,0
0,-999,-999,429,0
1,0,400,399,0
0,-999,-999,388,0
0,-999,-999,225,1
0,-999,-999,219,1
0,-999,-999,406,1
1,0,400,458,0
0,-999,-999,233,1
1,0,350,230,1
1,0,200,247,0
1,1,100,-999,0
1,0,250,284,0
0,-999,-999,378,0
0,-999,-999,236,1
0,-999,-999,304,0
0,-999,-999,242,1
0,-999,-999,352,0
1,0,250,238,1
0,-999,-999,387,1
0,-999,-999,355,1
1,1,200,-999,0
0,-999,-999,237,1
0,-999,-999,234,0
1,0,350,301,0
1,0,200,261,0
0,-999,-999,302,0
1,1,100,-999,1
0,-999,-999,415,1
0,-999,-999,440,1
0,-999,-999,389,0
0,-999,-999,268,1
0,-999,-999,371,0
1,0,450,288,0
0,-999,-999,291,1
0,-999,-999,209,1
1,0,300,286,1
1,0,300,368,1
0,-999,-999,318,0
0,-999,-999,416,0
0,-999,-999,431,0
1,0,200,243,1
1,1,100,-999,1
0,-999,-999,311,1
1,0,200,245,1
1,1,150,-999,1
0,-999,-999,389,0
0,-999,-999,517,0
1,1,250,-999,0
1,0,300,222,1
0,-999,-999,577,1
0,-999,-999,481,0
0,-999,-999,437,0
0,-999,-999,446,0
1,1,200,-999,1
0,-999,-999,357,1
1,0,350,469,0
1,1,250,-999,1
0,-999,-999,412,0
0,-999,-999,306,0
1,1,250,-999,0
0,-999,-999,486,1
1,1,400,-999,0
0,-999,-999,546,1
1,0,450,417,1
1,1,400,-999,1
1,0,500,399,0
0,-999,-999,369,1
0,-999,-999,273,1
0,-999,-999,439,0
1,0,500,380,0
0,-999,-999,485,0
0,-999,-999,425,0
1,0,450,220,1
0,-999,-999,468,0
1,1,300,-999,1
1,0,400,391,1
0,-999,-999,288,0
0,-999,-999,425,0
1,1,250,-999,1
0,-999,-999,396,0
0,-999,-999,426,0
1,1,350,-999,0
1,0,500,387,1
1,0,350,388,0
1,1,200,-999,0
0,-999,-999,345,1
1,0,250,333,1
1,1,100,-999,0
0,-999,-999,473,0
1,1,150,-999,0
0,-999,-999,339,1
0,-999,-999,420,0
1,0,250,262,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,433,0
0,-999,-999,384,0
1,0,400,253,1
1,1,300,-999,1
0,-999,-999,396,1
0,-999,-999,412,1
1,0,450,411,0
0,-999,-999,384,1
1,0,350,414,1
0,-999,-999,300,1
1,1,150,-999,0
1,0,300,277,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,385,1
0,-999,-999,335,1
0,-999,-999,420,0
0,-999,-999,449,0
0,-999,-999,245,1
0,-999,-999,361,1
1,0,250,352,1
0,-999,-999,380,1
1,1,250,-999,1
1,0,400,387,1
0,-999,-999,377,0
1,0,300,392,1
0,-999,-999,485,1
0,-999,-999,244,1
0,-999,-999,331,1
1,1,250,-999,0
0,-999,-999,342,1
0,-999,-999,260,1
0,-999,-999,420,0
0,-999,-999,403,0
1,0,350,290,1
0,-999,-999,433,1
0,-999,-999,500,1
0,-999,-999,395,1
0,-999,-999,317,1
1,0,250,406,1
0,-999,-999,393,1
1,1,150,-999,0
0,-999,-999,318,0
0,-999,-999,253,1
0,-999,-999,394,0
1,1,250,-999,0
1,0,400,319,1
0,-999,-999,391,0
0,-999,-999,311,1
0,-999,-999,397,0
1,0,350,390,1
1,1,250,-999,1
0,-999,-999,355,0
1,0,400,470,0
1,0,250,319,1
0,-999,-999,327,0
0,-999,-999,544,0
0,-999,-999,576,0
1,0,250,224,1
0,-999,-999,422,0
0,-999,-999,298,1
0,-999,-999,394,1
0,-999,-999,389,0
0,-999,-999,478,0
0,-999,-999,221,0
0,-999,-999,269,1
1,1,200,-999,0
0,-999,-999,404,0
0,-999,-999,268,0
1,0,350,382,1
0,-999,-999,241,0
1,0,250,383,1
0,-999,-999,306,0
1,1,150,-999,1
0,-999,-999,413,1
0,-999,-999,392,1
0,-999,-999,285,1
1,0,250,283,1
0,-999,-999,335,0
0,-999,-999,345,1
0,-999,-999,284,1
1,0,250,232,1
0,-999,-999,272,0
0,-999,-999,281,1
1,1,200,-999,0
1,1,250,-999,0
1,0,350,330,0
1,1,250,-999,0
0,-999,-999,222,0
1,0,300,239,1
0,-999,-999,238,1
1,1,200,-999,0
0,-999,-999,336,1
0,-999,-999,340,1
1,1,300,-999,0
1,0,450,412,0
0,-999,-999,381,0
0,-999,-999,554,0
0,-999,-999,272,1
0,-999,-999,438,0
0,-999,-999,481,0
1,0,400,270,1
1,1,300,-999,1
0,-999,-999,563,0
0,-999,-999,235,0
1,0,400,410,0
0,-999,-999,192,1
1,1,350,-999,0
1,0,500,377,1
0,-999,-999,400,0
0,-999,-999,456,0
0,-999,-999,501,0
0,-999,-999,256,1
0,-999,-999,304,1
1,0,350,449,0
1,0,300,235,1
0,-999,-999,220,1
0,-999,-999,404,1
0,-999,-999,470,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,405,0
0,-999,-999,416,0
1,0,300,281,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,384,0
1,0,400,446,1
1,0,300,250,0
0,-999,-999,299,0
0,-999,-999,481,0
0,-999,-999,341,0
1,0,250,257,1
0,-999,-999,385,0
1,1,100,-999,0
0,-999,-999,377,0
1,0,200,219,0
0,-999,-999,266,1
0,-999,-999,208,1
0,-999,-999,362,0
0,-999,-999,341,1
0,-999,-999,211,1
0,-999,-999,226,1
1,1,200,-999,1
1,0,300,210,0
0,-999,-999,317,1
1,0,200,254,1
0,-999,-999,244,1
0,-999,-999,353,0
0,-999,-999,260,1
1,1,100,-999,1
0,-999,-999,463,0
0,-999,-999,430,0
1,0,250,310,1
0,-999,-999,252,0
1,1,250,-999,0
0,-999,-999,293,0
0,-999,-999,209,1
0,-999,-999,203,0
0,-999,-999,436,0
1,0,400,212,1
0,-999,-999,356,1
1,1,250,-999,1
0,-999,-999,431,1
0,-999,-999,433,1
0,-999,-999,364,0
0,-999,-999,264,0
0,-999,-999,239,0
1,0,300,338,0
1,0,250,221,1
0,-999,-999,374,1
1,0,250,254,0
0,-999,-999,239,1
1,1,150,-999,0
0,-999,-999,249,0
1,0,300,266,0
0,-999,-999,450,0
1,1,150,-999,1
1,0,300,389,1
0,-999,-999,459,1
1,1,200,-999,0
0,-999,-999,304,0
0,-999,-999,342,0
0,-999,-999,400,1
0,-999,-999,538,0
1,0,200,253,1
0,-999,-999,302,0
0,-999,-999,413,1
1,1,100,-999,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,544,0
0,-999,-999,355,0
0,-999,-999,368,0
0,-999,-999,492,0
0,-999,-999,266,0
1,1,150,-999,1
0,-999,-999,356,1
0,-999,-999,363,1
0,-999,-999,494,0
0,-999,-999,378,0
0,-999,-999,402,0
1,1,200,-999,0
0,-999,-999,364,1
0,-999,-999,340,0
1,0,250,355,1
0,-999,-999,417,1
0,-999,-999,407,0
0,-999,-999,445,0
1,1,100,-999,0
0,-999,-999,237,1
0,-999,-999,510,0
1,0,200,274,1
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,432,0
1,0,350,302,1
1,0,300,422,0
0,-999,-999,404,0
0,-999,-999,263,1
1,1,250,-999,0
1,0,350,331,0
0,-999,-999,368,1
0,-999,-999,451,0
0,-999,-999,263,1
1,1,350,-999,0
0,-999,-999,275,1
1,0,450,374,1
1,0,400,353,0
0,-999,-999,440,0
0,-999,-999,405,0
1,0,250,290,1
1,1,200,-999,1
0,-999,-999,440,0
1,0,350,378,0
0,-999,-999,372,0
1,1,250,-999,0
1,0,300,265,1
1,1,150,-999,1
1,1,250,-999,0
1,1,300,-999,1
1,0,350,432,0
1,1,250,-999,0
1,0,400,410,1
0,-999,-999,300,0
0,-999,-999,413,1
0,-999,-999,409,1
0,-999,-999,425,1
1,0,350,388,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,435,1
0,-999,-999,432,1
0,-999,-999,412,1
1,0,350,448,0
1,0,250,338,1
1,1,100,-999,0
0,-999,-999,512,0
1,1,250,-999,1
0,-999,-999,357,1
0,-999,-999,451,0
1,0,350,329,1
1,1,200,-999,0
0,-999,-999,300,0
0,-999,-999,318,1
1,1,200,-999,1
1,1,350,-999,0
0,-999,-999,349,0
0,-999,-999,407,1
1,0,500,397,0
0,-999,-999,398,0
0,-999,-999,498,0
0,-999,-999,264,1
1,1,350,-999,0
0,-999,-999,331,0
0,-999,-999,386,1
0,-999,-999,463,0
0,-999,-999,432,0
1,0,450,458,0
0,-999,-999,448,0
1,0,400,321,1
0,-999,-999,403,1
1,1,250,-999,0
0,-999,-999,461,1
1,0,400,229,1
1,1,250,-999,0
1,0,400,320,0
1,0,250,235,1
1,1,150,-999,0
0,-999,-999,416,1
0,-999,-999,338,1
0,-999,-999,433,0
0,-999,-999,248,1
1,0,250,351,1
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,372,1
0,-999,-999,400,0
0,-999,-999,264,1
1,0,300,246,1
0,-999,-999,424,1
0,-999,-999,371,1
1,1,150,-999,1
1,0,300,347,1
0,-999,-999,360,1
0,-999,-999,409,1
1,1,250,-999,1
1,0,450,388,0
0,-999,-999,213,1
1,0,400,378,0
0,-999,-999,397,0
0,-999,-999,541,0
0,-999,-999,430,0
0,-999,-999,263,1
0,-999,-999,401,0
1,0,400,354,1
1,1,250,-999,1
1,1,350,-999,0
0,-999,-999,319,1
0,-999,-999,381,1
0,-999,-999,375,1
0,-999,-999,335,1
0,-999,-999,514,0
1,0,450,452,0
1,1,300,-999,0
0,-999,-999,535,0
1,0,450,401,0
0,-999,-999,353,1
0,-999,-999,368,0
1,0,300,422,1
1,1,250,-999,0
1,0,350,444,0
0,-999,-999,508,0
0,-999,-999,382,1
0,-999,-999,343,0
1,1,200,-999,1
0,-999,-999,567,1
0,-999,-999,471,0
0,-999,-999,338,0
1,1,250,-999,1
0,-999,-999,610,1
1,0,350,281,1
0,-999,-999,414,0
0,-999,-999,347,1
0,-999,-999,404,1
0,-999,-999,402,1
0,-999,-999,262,1
1,0,300,375,0
1,0,300,445,0
0,-999,-999,253,1
1,1,150,-999,0
0,-999,-999,347,1
1,0,300,366,1
0,-999,-999,369,1
0,-999,-999,262,1
1,1,150,-999,1
0,-999,-999,432,1
0,-999,-999,371,0
0,-999,-999,247,1
0,-999,-999,412,0
0,-999,-999,314,0
0,-999,-999,439,0
0,-999,-999,240,1
1,1,150,-999,0
0,-999,-999,323,1
0,-999,-999,355,1
0,-999,-999,318,1
0,-999,-999,398,1
1,1,200,-999,0
0,-999,-999,457,0
1,0,300,396,0
0,-999,-999,358,0
1,0,300,287,0
0,-999,-999,455,0
0,-999,-999,280,1
0,-999,-999,491,0
1,1,300,-999,1
1,1,350,-999,1
0,-999,-999,421,0
1,0,450,460,0
1,0,400,342,0
0,-999,-999,349,1
0,-999,-999,384,0
1,1,150,-999,1
0,-999,-999,417,1
1,0,300,377,1
0,-999,-999,235,0
0,-999,-999,393,0
0,-999,-999,370,1
0,-999,-999,390,0
1,1,200,-999,1
0,-999,-999,342,0
0,-999,-999,274,1
0,-999,-999,377,0
0,-999,-999,348,0
1,1,250,-999,0
0,-999,-999,283,1
1,1,350,-999,0
0,-999,-999,289,1
0,-999,-999,439,0
1,0,500,222,0
0,-999,-999,237,0
0,-999,-999,449,0
0,-999,-999,452,0
0,-999,-999,220,1
1,0,500,394,1
0,-999,-999,330,1
0,-999,-999,420,0
0,-999,-999,191,1
0,-999,-999,436,0
0,-999,-999,449,0
1,0,450,280,1
0,-999,-999,336,1
1,0,400,518,0
1,0,250,230,1
1,1,150,-999,0
1,0,250,317,0
1,1,200,-999,1
0,-999,-999,385,0
0,-999,-999,307,1
0,-999,-999,412,1
1,0,500,427,0
1,0,450,257,1
0,-999,-999,412,1
1,0,300,372,1
1,0,300,243,1
0,-999,-999,347,1
1,1,250,-999,1
0,-999,-999,363,0
1,0,350,369,1
0,-999,-999,593,1
1,1,250,-999,0
0,-999,-999,403,1
1,0,250,239,1
0,-999,-999,239,0
1,1,200,-999,0
0,-999,-999,290,1
1,0,350,372,0
1,1,200,-999,0
1,0,250,419,0
1,0,200,439,0
1,0,200,284,1
0,-999,-999,443,1
1,1,100,-999,0
0,-999,-999,210,1
0,-999,-999,243,0
0,-999,-999,388,1
0,-999,-999,421,0
0,-999,-999,246,1
0,-999,-999,418,0
0,-999,-999,326,1
0,-999,-999,215,1
1,1,250,-999,1
1,0,350,353,1
0,-999,-999,429,0
0,-999,-999,433,0
0,-999,-999,461,0
0,-999,-999,218,1
1,0,250,307,1
1,1,100,-999,1
0,-999,-999,344,1
0,-999,-999,493,0
0,-999,-999,313,1
0,-999,-999,331,1
0,-999,-999,448,0
0,-999,-999,466,0
0,-999,-999,254,1
0,-999,-999,468,0
0,-999,-999,429,1
0,-999,-999,411,0
0,-999,-999,443,1
0,-999,-999,399,0
1,1,200,-999,1
0,-999,-999,412,1
0,-999,-999,395,0
0,-999,-999,387,0
1,0,300,375,0
0,-999,-999,429,0
1,1,150,-999,1
0,-999,-999,481,1
0,-999,-999,253,1
0,-999,-999,295,1
0,-999,-999,474,0
0,-999,-999,397,0
0,-999,-999,344,0
0,-999,-999,379,0
0,-999,-999,399,0
1,0,300,235,1
0,-999,-999,269,0
1,1,200,-999,0
1,0,350,425,0
0,-999,-999,412,0
0,-999,-999,359,1
0,-999,-999,430,0
1,0,250,273,1
0,-999,-999,405,1
1,1,100,-999,0
1,1,300,-999,1
0,-999,-999,452,0
0,-999,-999,353,0
0,-999,-999,395,0
1,0,350,281,1
0,-999,-999,532,1
1,0,250,369,1
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,467,1
0,-999,-999,437,1
1,1,350,-999,0
1,0,400,377,0
0,-999,-999,432,0
1,0,300,424,1
1,0,250,299,0
0,-999,-999,569,0
0,-999,-999,341,1
1,0,100,222,1
1,1,100,-999,1
0,-999,-999,393,0
0,-999,-999,381,0
0,-999,-999,491,1
0,-999,-999,583,0
0,-999,-999,630,0
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,410,0
1,0,400,411,0
0,-999,-999,403,0
1,0,400,424,0
0,-999,-999,366,1
0,-999,-999,423,0
0,-999,-999,514,1
0,-999,-999,456,0
0,-999,-999,432,0
0,-999,-999,353,1
0,-999,-999,404,0
1,1,250,-999,0
0,-999,-999,433,0
1,0,300,237,1
0,-999,-999,452,0
0,-999,-999,508,0
0,-999,-999,366,1
0,-999,-999,377,1
1,1,200,-999,0
0,-999,-999,312,1
1,0,300,260,1
0,-999,-999,455,0
0,-999,-999,368,1
1,1,250,-999,0
1,0,400,350,0
0,-999,-999,296,1
1,1,250,-999,1
0,-999,-999,495,0
1,0,300,379,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,485,0
1,0,350,397,1
0,-999,-999,203,0
0,-999,-999,329,0
0,-999,-999,398,1
0,-999,-999,482,0
0,-999,-999,303,0
0,-999,-999,442,0
1,1,200,-999,0
1,0,350,364,0
0,-999,-999,389,0
0,-999,-999,391,1
0,-999,-999,424,0
0,-999,-999,561,0
1,1,200,-999,1
0,-999,-999,330,1
0,-999,-999,378,0
0,-999,-999,439,0
0,-999,-999,379,0
0,-999,-999,269,0
0,-999,-999,241,1
0,-999,-999,271,1
1,0,250,249,1
0,-999,-999,461,0
1,0,250,218,1
0,-999,-999,347,0
1,1,150,-999,0
0,-999,-999,322,1
1,0,250,376,1
1,1,100,-999,1
0,-999,-999,377,1
0,-999,-999,438,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,418,0
0,-999,-999,332,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,361,1
0,-999,-999,292,1
0,-999,-999,359,1
1,1,350,-999,1
1,0,500,297,0
1,0,350,412,0
0,-999,-999,473,1
1,0,300,342,1
0,-999,-999,409,1
1,1,150,-999,0
0,-999,-999,307,0
0,-999,-999,305,1
0,-999,-999,284,1
0,-999,-999,242,1
0,-999,-999,510,0
0,-999,-999,352,0
1,0,300,329,1
1,1,250,-999,1
0,-999,-999,356,0
0,-999,-999,497,0
1,0,400,342,1
1,0,300,382,0
0,-999,-999,453,0
1,1,150,-999,1
0,-999,-999,437,1
0,-999,-999,553,0
0,-999,-999,337,0
1,0,200,312,1
0,-999,-999,415,1
1,1,150,-999,0
0,-999,-999,288,1
1,0,300,740,0
0,-999,-999,411,0
1,0,300,240,1
1,1,250,-999,0
0,-999,-999,397,1
1,0,400,287,1
0,-999,-999,483,0
0,-999,-999,389,1
0,-999,-999,318,1
1,0,400,293,1
0,-999,-999,367,0
1,0,350,357,1
0,-999,-999,392,1
0,-999,-999,478,0
0,-999,-999,227,1
0,-999,-999,343,1
1,0,250,617,0
0,-999,-999,259,1
1,1,100,-999,0
0,-999,-999,370,1
0,-999,-999,330,1
1,1,200,-999,1
1,0,350,371,1
0,-999,-999,438,0
0,-999,-999,250,1
1,0,250,302,0
0,-999,-999,218,1
0,-999,-999,315,0
1,1,150,-999,1
1,1,200,-999,0
1,0,300,368,0
1,0,250,382,0
1,1,100,-999,0
1,1,150,-999,0
1,0,250,488,0
0,-999,-999,371,1
0,-999,-999,392,1
0,-999,-999,255,1
0,-999,-999,486,0
0,-999,-999,390,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,337,0
0,-999,-999,454,1
0,-999,-999,253,1
1,0,400,465,0
0,-999,-999,416,0
0,-999,-999,480,1
1,0,300,360,0
0,-999,-999,403,1
1,0,250,234,1
0,-999,-999,347,1
1,1,200,-999,0
