ss_presented,inhibited,ssd,rt,value
0,-999,-999,343,0
0,-999,-999,227,1
0,-999,-999,395,0
1,1,50,-999,1
1,1,133,-999,1
1,0,333,251,1
0,-999,-999,341,0
0,-999,-999,286,1
0,-999,-999,256,0
0,-999,-999,277,0
1,0,417,234,0
0,-999,-999,250,1
0,-999,-999,251,1
0,-999,-999,255,1
0,-999,-999,269,1
0,-999,-999,259,1
0,-999,-999,331,0
0,-999,-999,279,1
1,1,200,-999,0
1,0,333,279,0
0,-999,-999,324,0
0,-999,-999,312,0
0,-999,-999,235,1
0,-999,-999,383,1
0,-999,-999,234,0
0,-999,-999,310,0
1,0,417,230,1
0,-999,-999,252,1
1,0,333,323,0
0,-999,-999,350,0
0,-999,-999,338,0
0,-999,-999,221,1
1,1,133,-999,1
0,-999,-999,319,0
0,-999,-999,190,1
0,-999,-999,232,1
0,-999,-999,223,1
1,1,200,-999,0
0,-999,-999,185,1
0,-999,-999,258,0
0,-999,-999,330,0
0,-999,-999,277,0
0,-999,-999,235,1
0,-999,-999,250,0
1,0,267,217,1
1,1,50,-999,1
1,0,267,223,1
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,336,1
0,-999,-999,238,0
0,-999,-999,251,1
1,0,267,236,0
0,-999,-999,224,1
0,-999,-999,308,0
0,-999,-999,215,1
0,-999,-999,301,0
0,-999,-999,278,0
0,-999,-999,258,1
0,-999,-999,280,1
0,-999,-999,240,1
0,-999,-999,256,1
0,-999,-999,244,1
1,0,267,247,1
0,-999,-999,342,0
1,1,200,-999,0
1,0,333,332,0
0,-999,-999,227,1
0,-999,-999,255,1
0,-999,-999,247,1
0,-999,-999,239,1
1,1,133,-999,1
0,-999,-999,405,0
0,-999,-999,280,0
1,0,200,229,1
0,-999,-999,267,1
1,1,133,-999,1
1,0,333,286,1
1,0,267,230,0
0,-999,-999,332,1
0,-999,-999,262,1
1,1,133,-999,1
1,0,200,249,1
0,-999,-999,245,1
0,-999,-999,334,0
1,1,50,-999,1
0,-999,-999,257,1
0,-999,-999,291,0
0,-999,-999,497,0
0,-999,-999,219,1
0,-999,-999,258,0
0,-999,-999,338,1
1,0,267,229,0
0,-999,-999,309,0
0,-999,-999,222,1
0,-999,-999,244,1
1,1,133,-999,0
0,-999,-999,254,0
1,0,333,298,0
0,-999,-999,207,1
0,-999,-999,334,0
0,-999,-999,279,0
0,-999,-999,282,0
0,-999,-999,250,1
0,-999,-999,242,1
0,-999,-999,232,1
1,1,200,-999,1
0,-999,-999,334,0
1,0,267,257,1
1,0,200,253,0
0,-999,-999,258,0
0,-999,-999,292,0
0,-999,-999,210,1
0,-999,-999,209,1
0,-999,-999,302,0
0,-999,-999,232,1
0,-999,-999,340,0
0,-999,-999,260,1
0,-999,-999,340,0
0,-999,-999,263,1
0,-999,-999,221,1
0,-999,-999,175,0
0,-999,-999,253,1
0,-999,-999,468,1
0,-999,-999,193,1
1,0,267,196,1
0,-999,-999,178,1
0,-999,-999,172,1
0,-999,-999,193,0
0,-999,-999,190,0
1,1,50,-999,1
0,-999,-999,169,1
1,0,267,181,0
0,-999,-999,197,0
0,-999,-999,278,0
0,-999,-999,157,1
0,-999,-999,258,0
0,-999,-999,229,0
1,1,50,-999,1
1,0,267,188,1
0,-999,-999,191,0
0,-999,-999,185,1
1,1,50,-999,0
0,-999,-999,201,1
0,-999,-999,213,0
0,-999,-999,187,0
1,0,500,197,0
0,-999,-999,177,0
0,-999,-999,221,0
1,0,417,251,1
0,-999,-999,179,0
0,-999,-999,180,0
0,-999,-999,153,0
0,-999,-999,153,0
0,-999,-999,194,1
1,0,267,169,0
0,-999,-999,198,1
0,-999,-999,172,1
1,0,333,175,0
0,-999,-999,188,0
1,1,50,-999,1
0,-999,-999,189,0
0,-999,-999,493,1
0,-999,-999,230,0
0,-999,-999,371,0
0,-999,-999,257,1
1,1,133,-999,0
0,-999,-999,250,0
0,-999,-999,223,1
1,0,200,216,1
1,1,50,-999,1
1,1,133,-999,1
0,-999,-999,329,1
1,0,333,240,1
0,-999,-999,282,0
0,-999,-999,192,0
0,-999,-999,326,0
0,-999,-999,230,1
1,1,200,-999,1
0,-999,-999,248,0
1,0,267,223,1
0,-999,-999,223,0
0,-999,-999,219,0
0,-999,-999,214,1
0,-999,-999,224,0
1,1,50,-999,0
0,-999,-999,216,1
0,-999,-999,218,1
0,-999,-999,363,1
0,-999,-999,244,0
0,-999,-999,219,1
0,-999,-999,289,0
0,-999,-999,204,1
0,-999,-999,225,1
1,0,267,257,1
1,1,50,-999,0
0,-999,-999,269,0
0,-999,-999,227,1
1,0,333,294,0
0,-999,-999,307,0
0,-999,-999,284,0
0,-999,-999,315,0
1,0,267,279,0
1,1,200,-999,0
0,-999,-999,233,1
0,-999,-999,371,0
1,0,267,256,1
0,-999,-999,268,0
1,1,133,-999,0
0,-999,-999,212,0
0,-999,-999,247,1
0,-999,-999,315,0
0,-999,-999,232,1
0,-999,-999,329,0
0,-999,-999,339,0
1,0,333,234,0
0,-999,-999,313,1
1,0,267,208,1
0,-999,-999,245,0
0,-999,-999,295,0
0,-999,-999,199,1
1,1,133,-999,0
0,-999,-999,214,1
0,-999,-999,343,0
0,-999,-999,237,1
0,-999,-999,212,1
0,-999,-999,302,0
0,-999,-999,529,0
0,-999,-999,308,0
0,-999,-999,309,0
1,0,333,305,0
0,-999,-999,218,1
0,-999,-999,321,0
1,0,267,206,1
1,1,200,-999,0
0,-999,-999,228,1
0,-999,-999,243,1
1,0,267,337,0
0,-999,-999,293,0
0,-999,-999,289,0
1,1,50,-999,1
0,-999,-999,218,1
0,-999,-999,292,0
0,-999,-999,228,1
0,-999,-999,227,1
0,-999,-999,223,1
1,1,133,-999,0
0,-999,-999,238,1
0,-999,-999,260,0
0,-999,-999,320,0
0,-999,-999,223,1
0,-999,-999,262,1
1,0,417,234,1
1,0,267,266,1
0,-999,-999,252,1
1,1,133,-999,0
0,-999,-999,266,1
0,-999,-999,267,0
0,-999,-999,247,1
1,1,200,-999,1
1,0,333,394,0
0,-999,-999,204,1
0,-999,-999,260,1
0,-999,-999,263,1
0,-999,-999,305,0
0,-999,-999,314,0
0,-999,-999,328,1
0,-999,-999,220,1
0,-999,-999,230,1
0,-999,-999,319,0
0,-999,-999,208,1
0,-999,-999,399,0
0,-999,-999,324,0
0,-999,-999,317,0
1,1,133,-999,1
0,-999,-999,227,1
1,0,200,246,1
1,0,50,234,1
0,-999,-999,627,0
0,-999,-999,226,1
0,-999,-999,307,0
0,-999,-999,233,1
0,-999,-999,240,1
1,1,50,-999,1
0,-999,-999,228,1
1,0,267,258,1
1,1,50,-999,1
0,-999,-999,207,1
0,-999,-999,236,0
1,0,267,253,0
1,0,200,217,1
1,1,50,-999,0
0,-999,-999,235,0
0,-999,-999,358,0
0,-999,-999,239,1
1,0,267,251,1
0,-999,-999,247,1
0,-999,-999,422,0
0,-999,-999,286,0
0,-999,-999,244,1
0,-999,-999,281,1
1,0,200,236,1
0,-999,-999,317,0
1,1,50,-999,0
0,-999,-999,298,0
0,-999,-999,371,0
0,-999,-999,281,0
0,-999,-999,244,1
0,-999,-999,361,0
0,-999,-999,305,0
1,0,200,235,1
1,1,50,-999,0
0,-999,-999,231,1
1,1,267,-999,1
0,-999,-999,238,0
0,-999,-999,287,1
0,-999,-999,301,0
1,0,333,281,0
1,0,133,200,1
0,-999,-999,379,0
0,-999,-999,273,0
1,1,50,-999,0
1,0,133,208,1
0,-999,-999,224,1
0,-999,-999,286,0
0,-999,-999,290,0
0,-999,-999,236,1
0,-999,-999,538,0
1,0,500,181,0
1,0,200,248,0
0,-999,-999,209,0
0,-999,-999,391,0
1,0,50,176,1
1,1,50,-999,1
0,-999,-999,196,1
0,-999,-999,217,1
1,0,333,282,0
1,1,200,-999,0
1,0,417,204,1
1,0,267,183,1
0,-999,-999,196,1
0,-999,-999,267,0
0,-999,-999,200,1
0,-999,-999,229,1
0,-999,-999,197,1
0,-999,-999,212,1
0,-999,-999,239,1
1,0,417,268,0
1,0,333,221,1
1,0,200,286,1
1,0,133,204,1
0,-999,-999,204,1
0,-999,-999,153,0
0,-999,-999,174,0
0,-999,-999,185,0
1,0,50,171,0
0,-999,-999,150,0
1,1,50,-999,1
0,-999,-999,213,1
0,-999,-999,202,1
0,-999,-999,217,1
1,0,200,158,1
0,-999,-999,195,0
0,-999,-999,187,1
0,-999,-999,232,1
0,-999,-999,176,1
1,1,50,-999,0
0,-999,-999,190,1
0,-999,-999,201,1
0,-999,-999,284,0
0,-999,-999,172,1
0,-999,-999,217,0
1,0,500,264,0
0,-999,-999,210,1
0,-999,-999,210,1
1,0,417,215,1
1,0,333,240,0
0,-999,-999,391,0
1,1,50,-999,0
0,-999,-999,246,1
0,-999,-999,224,1
1,0,200,272,1
0,-999,-999,264,0
0,-999,-999,253,0
0,-999,-999,220,1
0,-999,-999,296,0
0,-999,-999,197,1
1,0,200,225,1
1,1,50,-999,0
1,0,267,212,1
1,1,50,-999,0
1,0,200,198,0
1,1,50,-999,0
0,-999,-999,183,0
0,-999,-999,204,1
0,-999,-999,202,0
0,-999,-999,258,0
0,-999,-999,216,0
1,1,133,-999,0
0,-999,-999,219,0
0,-999,-999,386,0
1,0,333,230,1
0,-999,-999,421,0
0,-999,-999,222,1
0,-999,-999,469,0
0,-999,-999,378,0
0,-999,-999,316,0
0,-999,-999,219,1
1,1,133,-999,1
0,-999,-999,311,0
1,1,267,-999,0
0,-999,-999,181,1
0,-999,-999,236,1
0,-999,-999,274,1
0,-999,-999,346,0
0,-999,-999,255,1
1,1,333,-999,0
0,-999,-999,265,0
0,-999,-999,250,1
1,0,500,304,1
0,-999,-999,327,0
1,0,267,302,0
0,-999,-999,230,1
0,-999,-999,221,1
0,-999,-999,224,1
0,-999,-999,242,0
1,1,50,-999,0
0,-999,-999,283,0
0,-999,-999,255,1
0,-999,-999,205,1
0,-999,-999,280,0
1,0,133,193,1
0,-999,-999,356,0
1,1,50,-999,1
1,0,200,231,1
1,1,50,-999,1
0,-999,-999,296,0
1,0,200,241,0
0,-999,-999,220,1
0,-999,-999,242,1
1,1,133,-999,0
0,-999,-999,226,1
0,-999,-999,265,0
0,-999,-999,276,0
1,0,200,254,0
0,-999,-999,234,1
0,-999,-999,263,0
0,-999,-999,220,1
1,1,50,-999,0
1,0,267,224,0
1,1,133,-999,1
0,-999,-999,205,1
0,-999,-999,269,0
0,-999,-999,308,0
0,-999,-999,181,1
1,0,267,262,0
0,-999,-999,187,1
1,1,133,-999,0
0,-999,-999,254,1
0,-999,-999,227,1
0,-999,-999,185,0
0,-999,-999,294,0
0,-999,-999,258,1
1,0,200,273,1
0,-999,-999,167,0
0,-999,-999,187,0
0,-999,-999,186,1
0,-999,-999,250,1
0,-999,-999,359,0
0,-999,-999,212,1
0,-999,-999,243,1
0,-999,-999,214,1
0,-999,-999,223,1
0,-999,-999,255,0
0,-999,-999,236,1
0,-999,-999,230,1
0,-999,-999,214,0
0,-999,-999,216,1
1,1,50,-999,0
1,0,333,176,0
1,0,200,161,1
1,0,50,155,1
0,-999,-999,271,0
1,0,50,165,1
1,1,50,-999,0
1,0,200,202,0
0,-999,-999,458,0
0,-999,-999,152,1
0,-999,-999,173,1
0,-999,-999,256,0
1,0,50,232,1
0,-999,-999,395,0
0,-999,-999,157,1
0,-999,-999,148,1
0,-999,-999,181,0
0,-999,-999,154,1
0,-999,-999,176,0
0,-999,-999,177,1
0,-999,-999,201,0
1,0,133,173,0
0,-999,-999,200,1
1,0,50,195,0
0,-999,-999,259,1
0,-999,-999,200,1
1,1,50,-999,0
0,-999,-999,222,1
0,-999,-999,234,1
0,-999,-999,275,0
1,0,500,210,1
1,0,417,264,1
0,-999,-999,261,1
0,-999,-999,208,0
0,-999,-999,223,1
1,1,200,-999,0
1,0,417,160,1
1,0,333,297,1
0,-999,-999,165,0
0,-999,-999,153,1
1,1,50,-999,1
0,-999,-999,217,0
0,-999,-999,210,0
0,-999,-999,323,0
0,-999,-999,194,1
1,0,200,233,1
1,1,50,-999,0
0,-999,-999,260,0
0,-999,-999,159,1
1,0,417,232,1
0,-999,-999,191,1
0,-999,-999,237,1
1,0,200,276,0
0,-999,-999,265,0
0,-999,-999,207,1
1,1,133,-999,1
0,-999,-999,236,1
0,-999,-999,225,1
0,-999,-999,256,0
0,-999,-999,265,0
0,-999,-999,297,0
0,-999,-999,254,0
1,0,200,271,0
1,1,50,-999,0
0,-999,-999,243,0
0,-999,-999,260,0
0,-999,-999,304,0
0,-999,-999,222,1
0,-999,-999,282,1
0,-999,-999,223,1
0,-999,-999,271,0
0,-999,-999,315,0
0,-999,-999,260,1
0,-999,-999,220,1
0,-999,-999,369,0
0,-999,-999,367,0
0,-999,-999,221,1
0,-999,-999,228,1
0,-999,-999,238,0
0,-999,-999,322,1
1,0,50,236,0
0,-999,-999,365,0
0,-999,-999,231,1
1,1,50,-999,0
0,-999,-999,224,1
0,-999,-999,236,0
0,-999,-999,162,1
1,1,267,-999,0
0,-999,-999,260,0
1,1,333,-999,0
1,0,500,222,1
0,-999,-999,280,0
1,0,333,362,1
0,-999,-999,192,0
0,-999,-999,300,1
1,0,500,239,1
0,-999,-999,244,1
0,-999,-999,382,0
1,0,333,370,0
0,-999,-999,340,0
0,-999,-999,239,1
0,-999,-999,368,0
0,-999,-999,369,0
0,-999,-999,268,1
0,-999,-999,233,1
0,-999,-999,277,1
0,-999,-999,256,1
1,0,267,277,1
0,-999,-999,307,0
0,-999,-999,305,0
1,0,267,239,1
0,-999,-999,311,0
0,-999,-999,243,1
1,1,200,-999,0
0,-999,-999,274,1
1,0,417,396,0
0,-999,-999,266,1
1,0,200,259,1
0,-999,-999,288,1
1,1,133,-999,0
0,-999,-999,262,1
0,-999,-999,267,1
0,-999,-999,367,0
0,-999,-999,318,0
0,-999,-999,227,1
0,-999,-999,334,0
1,1,200,-999,0
1,0,417,416,0
0,-999,-999,219,1
1,0,333,224,1
0,-999,-999,378,0
0,-999,-999,327,0
0,-999,-999,250,1
0,-999,-999,211,1
0,-999,-999,457,0
0,-999,-999,239,0
0,-999,-999,234,1
0,-999,-999,232,1
1,1,50,-999,0
1,0,267,210,0
0,-999,-999,287,0
0,-999,-999,265,0
0,-999,-999,227,1
0,-999,-999,318,0
1,1,200,-999,0
0,-999,-999,372,0
0,-999,-999,328,0
0,-999,-999,202,1
0,-999,-999,562,0
0,-999,-999,228,1
0,-999,-999,292,1
0,-999,-999,235,1
0,-999,-999,257,1
0,-999,-999,246,1
0,-999,-999,398,0
1,0,267,280,0
0,-999,-999,383,0
1,1,133,-999,0
0,-999,-999,379,0
0,-999,-999,280,0
0,-999,-999,263,0
0,-999,-999,234,1
0,-999,-999,374,0
0,-999,-999,359,0
0,-999,-999,398,0
1,0,417,355,0
0,-999,-999,228,1
1,0,333,239,1
0,-999,-999,239,1
1,0,267,252,1
0,-999,-999,353,0
0,-999,-999,354,0
0,-999,-999,224,1
0,-999,-999,286,0
0,-999,-999,255,1
0,-999,-999,306,0
0,-999,-999,219,0
0,-999,-999,244,1
0,-999,-999,229,0
0,-999,-999,334,0
0,-999,-999,253,1
1,1,50,-999,0
0,-999,-999,222,0
0,-999,-999,352,1
0,-999,-999,242,1
0,-999,-999,221,1
0,-999,-999,226,1
0,-999,-999,224,1
0,-999,-999,341,0
0,-999,-999,209,1
0,-999,-999,229,1
0,-999,-999,221,1
1,1,133,-999,0
0,-999,-999,234,1
0,-999,-999,320,0
0,-999,-999,276,0
0,-999,-999,221,1
0,-999,-999,231,1
1,1,200,-999,0
1,0,417,240,1
1,0,200,234,1
0,-999,-999,391,1
1,1,133,-999,0
0,-999,-999,223,1
0,-999,-999,236,1
0,-999,-999,272,0
0,-999,-999,234,1
0,-999,-999,257,0
0,-999,-999,236,0
0,-999,-999,249,1
0,-999,-999,247,0
1,0,267,245,1
0,-999,-999,239,1
1,1,50,-999,1
1,0,200,249,1
0,-999,-999,239,1
1,1,50,-999,0
0,-999,-999,271,1
1,1,200,-999,0
1,1,333,-999,0
0,-999,-999,291,1
0,-999,-999,261,0
1,0,500,251,1
1,0,417,259,0
0,-999,-999,363,0
0,-999,-999,240,1
1,0,267,332,0
0,-999,-999,354,0
1,0,500,318,0
1,0,267,256,0
0,-999,-999,324,0
0,-999,-999,257,0
0,-999,-999,294,0
1,1,200,-999,0
0,-999,-999,588,0
1,0,333,208,1
0,-999,-999,226,1
0,-999,-999,647,0
1,0,500,576,0
0,-999,-999,450,0
1,0,417,223,1
1,0,267,235,1
0,-999,-999,508,0
1,1,50,-999,0
1,0,267,207,1
1,0,200,232,1
0,-999,-999,253,1
0,-999,-999,211,1
0,-999,-999,216,0
0,-999,-999,273,0
0,-999,-999,244,0
0,-999,-999,230,1
0,-999,-999,251,1
0,-999,-999,278,1
0,-999,-999,351,0
1,1,133,-999,1
0,-999,-999,371,0
1,0,267,226,0
0,-999,-999,488,1
0,-999,-999,260,0
0,-999,-999,202,1
0,-999,-999,192,1
0,-999,-999,398,0
0,-999,-999,252,1
1,0,200,202,1
0,-999,-999,346,0
0,-999,-999,240,1
1,1,50,-999,0
0,-999,-999,328,0
1,0,267,205,1
0,-999,-999,247,0
0,-999,-999,271,0
0,-999,-999,295,0
0,-999,-999,269,0
0,-999,-999,231,1
1,0,200,249,1
1,1,50,-999,0
0,-999,-999,255,0
0,-999,-999,225,1
0,-999,-999,273,0
1,1,200,-999,0
0,-999,-999,276,0
0,-999,-999,188,1
0,-999,-999,228,1
0,-999,-999,233,1
1,0,417,326,0
0,-999,-999,241,1
0,-999,-999,234,1
0,-999,-999,377,1
1,1,200,-999,1
0,-999,-999,282,1
0,-999,-999,299,0
1,0,417,336,0
1,0,267,343,0
0,-999,-999,234,1
0,-999,-999,354,0
0,-999,-999,255,1
0,-999,-999,262,1
0,-999,-999,397,0
0,-999,-999,243,1
0,-999,-999,243,1
0,-999,-999,316,0
0,-999,-999,305,1
1,1,50,-999,0
0,-999,-999,262,1
0,-999,-999,504,0
1,1,133,-999,0
1,0,267,235,1
0,-999,-999,274,1
0,-999,-999,276,1
0,-999,-999,286,0
1,1,50,-999,0
0,-999,-999,308,0
0,-999,-999,223,1
0,-999,-999,254,1
1,1,133,-999,1
1,0,200,197,1
0,-999,-999,372,0
0,-999,-999,222,1
0,-999,-999,210,0
1,1,50,-999,1
1,0,267,238,1
0,-999,-999,204,1
0,-999,-999,267,0
1,0,50,212,1
1,1,50,-999,1
1,1,200,-999,0
0,-999,-999,249,0
1,0,500,260,0
0,-999,-999,235,0
0,-999,-999,230,1
1,0,200,265,1
0,-999,-999,221,1
0,-999,-999,277,1
0,-999,-999,297,0
1,1,50,-999,0
1,0,267,203,1
1,1,50,-999,1
1,0,267,240,1
1,1,50,-999,0
0,-999,-999,244,1
0,-999,-999,269,0
1,1,133,-999,0
0,-999,-999,234,0
1,0,200,239,0
1,1,50,-999,1
0,-999,-999,443,1
0,-999,-999,432,1
0,-999,-999,257,0
0,-999,-999,231,0
1,1,200,-999,0
1,0,333,239,1
1,1,200,-999,0
1,0,417,227,1
1,0,200,220,1
1,1,133,-999,0
0,-999,-999,417,0
1,0,333,335,0
1,1,133,-999,0
0,-999,-999,226,1
1,1,333,-999,0
0,-999,-999,281,0
0,-999,-999,238,1
0,-999,-999,286,0
1,0,500,234,1
0,-999,-999,393,0
0,-999,-999,234,1
0,-999,-999,226,0
0,-999,-999,290,0
0,-999,-999,225,1
0,-999,-999,261,1
1,0,333,292,0
0,-999,-999,244,0
0,-999,-999,226,1
0,-999,-999,350,0
0,-999,-999,312,0
0,-999,-999,220,0
