ss_presented,inhibited,ssd,rt,value
1,0,267,281,0
0,-999,-999,290,1
0,-999,-999,306,0
0,-999,-999,393,0
1,1,50,-999,1
0,-999,-999,301,1
0,-999,-999,246,1
1,1,133,-999,1
0,-999,-999,258,1
0,-999,-999,370,0
0,-999,-999,205,1
1,0,400,285,1
1,0,267,338,0
0,-999,-999,299,0
0,-999,-999,275,1
0,-999,-999,247,1
0,-999,-999,283,1
0,-999,-999,255,0
1,1,133,-999,1
0,-999,-999,247,0
0,-999,-999,295,1
1,0,267,323,0
1,1,50,-999,1
0,-999,-999,454,0
1,1,200,-999,0
0,-999,-999,255,1
0,-999,-999,353,0
1,0,333,245,0
0,-999,-999,475,1
0,-999,-999,373,0
0,-999,-999,282,1
0,-999,-999,246,1
0,-999,-999,313,0
0,-999,-999,242,1
1,1,133,-999,1
1,0,333,226,1
0,-999,-999,246,1
0,-999,-999,348,0
0,-999,-999,525,0
0,-999,-999,365,0
0,-999,-999,422,0
0,-999,-999,404,0
0,-999,-999,236,1
1,0,267,283,1
1,1,50,-999,0
0,-999,-999,357,0
0,-999,-999,344,0
0,-999,-999,245,1
0,-999,-999,369,0
0,-999,-999,376,1
0,-999,-999,322,0
1,0,483,358,0
1,0,400,244,1
1,0,333,346,1
0,-999,-999,256,1
1,1,200,-999,0
0,-999,-999,265,1
1,0,400,306,1
0,-999,-999,295,1
1,1,200,-999,0
1,1,267,-999,0
1,0,400,277,1
0,-999,-999,396,0
0,-999,-999,561,0
0,-999,-999,307,0
0,-999,-999,264,0
0,-999,-999,238,1
0,-999,-999,305,1
1,0,200,250,1
0,-999,-999,254,1
0,-999,-999,274,1
0,-999,-999,393,0
0,-999,-999,196,1
0,-999,-999,374,0
1,1,50,-999,0
0,-999,-999,361,0
0,-999,-999,269,1
0,-999,-999,240,1
0,-999,-999,310,0
0,-999,-999,259,1
1,0,483,207,1
0,-999,-999,283,0
0,-999,-999,462,0
1,0,333,257,1
1,1,200,-999,0
1,0,333,248,1
0,-999,-999,279,1
0,-999,-999,222,1
0,-999,-999,244,1
0,-999,-999,340,0
1,1,133,-999,0
0,-999,-999,266,1
1,1,200,-999,1
1,0,267,325,1
0,-999,-999,266,1
0,-999,-999,489,0
0,-999,-999,289,1
0,-999,-999,486,1
0,-999,-999,489,0
0,-999,-999,278,1
0,-999,-999,511,0
1,1,133,-999,1
0,-999,-999,470,0
0,-999,-999,618,0
1,1,200,-999,0
0,-999,-999,280,1
0,-999,-999,366,0
0,-999,-999,569,0
0,-999,-999,330,0
1,1,50,-999,1
1,1,200,-999,1
0,-999,-999,373,1
0,-999,-999,258,1
0,-999,-999,445,0
0,-999,-999,251,1
0,-999,-999,268,1
1,0,400,252,1
1,1,333,-999,0
1,0,483,407,0
0,-999,-999,447,0
0,-999,-999,468,0
1,0,267,330,0
0,-999,-999,402,0
0,-999,-999,428,0
0,-999,-999,249,1
0,-999,-999,273,0
0,-999,-999,258,1
0,-999,-999,360,0
0,-999,-999,272,1
1,1,50,-999,1
0,-999,-999,303,1
0,-999,-999,496,0
0,-999,-999,505,0
0,-999,-999,242,1
0,-999,-999,277,1
0,-999,-999,270,1
0,-999,-999,338,0
0,-999,-999,405,0
1,0,200,237,1
1,1,133,-999,0
0,-999,-999,234,1
1,0,200,270,1
0,-999,-999,253,1
1,1,50,-999,1
0,-999,-999,263,1
1,1,133,-999,0
0,-999,-999,262,1
1,0,400,282,0
1,1,333,-999,1
0,-999,-999,277,0
0,-999,-999,589,0
1,0,400,401,0
0,-999,-999,262,0
0,-999,-999,299,0
0,-999,-999,294,1
0,-999,-999,606,0
1,0,483,562,0
0,-999,-999,484,0
1,0,483,477,0
0,-999,-999,273,1
0,-999,-999,306,0
1,0,333,363,0
1,1,267,-999,1
1,0,333,414,1
1,0,333,360,1
0,-999,-999,380,1
0,-999,-999,319,0
1,0,267,284,0
0,-999,-999,330,0
1,1,133,-999,1
0,-999,-999,271,1
0,-999,-999,254,1
1,0,333,262,1
1,1,267,-999,0
1,1,333,-999,0
1,0,483,274,1
0,-999,-999,230,1
0,-999,-999,238,1
0,-999,-999,294,1
1,0,400,334,0
0,-999,-999,234,1
1,0,333,217,1
0,-999,-999,571,0
0,-999,-999,473,0
1,1,50,-999,0
1,0,267,232,1
0,-999,-999,225,1
0,-999,-999,546,0
1,0,200,248,1
0,-999,-999,245,1
0,-999,-999,433,0
0,-999,-999,355,1
0,-999,-999,278,1
1,1,133,-999,0
1,0,200,251,0
0,-999,-999,264,1
0,-999,-999,277,1
0,-999,-999,461,0
1,1,50,-999,1
0,-999,-999,316,0
0,-999,-999,686,0
0,-999,-999,273,1
1,1,133,-999,0
0,-999,-999,423,0
0,-999,-999,549,0
1,0,400,256,1
0,-999,-999,277,1
1,1,200,-999,0
0,-999,-999,462,0
1,1,50,-999,0
0,-999,-999,215,1
1,1,267,-999,0
0,-999,-999,275,1
0,-999,-999,466,0
0,-999,-999,353,1
1,1,50,-999,1
0,-999,-999,319,1
0,-999,-999,299,0
1,0,267,238,1
0,-999,-999,323,0
0,-999,-999,222,1
1,1,133,-999,1
0,-999,-999,449,0
0,-999,-999,333,0
1,1,267,-999,0
1,0,400,218,1
0,-999,-999,597,0
1,0,267,204,1
0,-999,-999,250,1
0,-999,-999,455,0
0,-999,-999,239,1
1,0,200,257,0
1,1,50,-999,0
0,-999,-999,299,1
0,-999,-999,227,0
0,-999,-999,316,1
0,-999,-999,391,0
1,1,267,-999,1
0,-999,-999,368,1
0,-999,-999,340,0
0,-999,-999,273,0
1,0,400,308,0
0,-999,-999,394,1
0,-999,-999,338,0
0,-999,-999,346,0
1,0,267,202,1
0,-999,-999,272,1
0,-999,-999,279,1
1,1,50,-999,1
0,-999,-999,454,0
1,0,267,255,1
0,-999,-999,502,0
1,1,50,-999,0
0,-999,-999,380,0
1,1,133,-999,0
0,-999,-999,204,1
1,1,333,-999,0
0,-999,-999,274,1
0,-999,-999,510,0
1,0,483,479,0
1,0,400,244,1
1,1,333,-999,0
1,0,400,409,0
0,-999,-999,480,0
0,-999,-999,464,0
0,-999,-999,290,1
0,-999,-999,277,0
1,0,333,228,1
0,-999,-999,272,1
1,1,133,-999,1
1,0,267,295,1
0,-999,-999,537,0
0,-999,-999,585,0
1,1,50,-999,1
1,1,267,-999,0
0,-999,-999,250,1
1,1,333,-999,0
1,0,483,338,1
1,0,400,240,0
0,-999,-999,337,1
1,1,200,-999,1
0,-999,-999,320,0
1,1,333,-999,1
0,-999,-999,426,1
0,-999,-999,282,0
0,-999,-999,273,0
1,0,483,269,1
0,-999,-999,330,1
0,-999,-999,232,1
1,1,133,-999,0
0,-999,-999,420,0
1,0,267,238,1
0,-999,-999,332,0
1,0,200,262,1
0,-999,-999,311,0
0,-999,-999,255,1
0,-999,-999,329,0
0,-999,-999,434,1
0,-999,-999,223,1
0,-999,-999,377,0
1,1,133,-999,0
1,0,200,233,1
1,0,400,256,1
0,-999,-999,317,1
1,0,267,256,1
0,-999,-999,271,1
0,-999,-999,449,0
0,-999,-999,208,1
0,-999,-999,375,0
0,-999,-999,240,1
1,1,133,-999,1
0,-999,-999,493,1
1,0,267,303,0
0,-999,-999,255,1
0,-999,-999,379,0
1,1,133,-999,0
0,-999,-999,328,0
1,0,200,253,1
0,-999,-999,219,1
0,-999,-999,249,1
0,-999,-999,436,0
0,-999,-999,399,0
0,-999,-999,414,0
0,-999,-999,223,1
1,1,50,-999,0
0,-999,-999,305,1
0,-999,-999,353,0
1,1,200,-999,0
1,0,267,257,1
0,-999,-999,446,0
0,-999,-999,589,0
0,-999,-999,253,1
0,-999,-999,419,0
0,-999,-999,241,1
1,1,200,-999,0
0,-999,-999,272,0
0,-999,-999,249,1
0,-999,-999,236,1
1,0,267,249,1
0,-999,-999,273,1
0,-999,-999,251,1
0,-999,-999,440,0
1,1,50,-999,1
0,-999,-999,261,0
0,-999,-999,324,0
1,1,267,-999,0
1,0,333,258,1
0,-999,-999,248,1
0,-999,-999,399,0
1,1,200,-999,0
0,-999,-999,278,1
0,-999,-999,258,1
1,0,267,284,1
0,-999,-999,400,0
0,-999,-999,388,0
0,-999,-999,337,0
0,-999,-999,260,1
0,-999,-999,282,1
0,-999,-999,265,1
0,-999,-999,256,1
1,0,400,364,1
0,-999,-999,293,1
0,-999,-999,314,0
1,0,200,223,0
0,-999,-999,202,0
0,-999,-999,540,0
1,0,400,340,0
0,-999,-999,216,1
0,-999,-999,334,0
0,-999,-999,232,1
0,-999,-999,340,0
1,1,333,-999,0
0,-999,-999,576,0
0,-999,-999,530,0
0,-999,-999,250,1
1,0,483,265,0
0,-999,-999,245,0
0,-999,-999,273,1
0,-999,-999,262,1
0,-999,-999,261,1
1,1,133,-999,1
0,-999,-999,362,0
1,0,333,329,1
0,-999,-999,419,1
0,-999,-999,297,0
1,1,267,-999,0
1,1,333,-999,1
0,-999,-999,475,1
1,0,483,374,0
0,-999,-999,431,0
0,-999,-999,304,1
0,-999,-999,267,1
0,-999,-999,250,1
0,-999,-999,273,1
0,-999,-999,266,1
0,-999,-999,233,1
1,0,267,237,1
1,1,200,-999,0
0,-999,-999,326,0
1,0,333,248,1
0,-999,-999,303,1
0,-999,-999,361,0
0,-999,-999,270,1
1,0,267,273,1
0,-999,-999,393,0
0,-999,-999,297,1
1,1,50,-999,1
0,-999,-999,523,1
0,-999,-999,322,0
0,-999,-999,270,1
1,1,133,-999,0
0,-999,-999,595,0
0,-999,-999,219,1
1,0,267,274,1
0,-999,-999,336,1
1,1,200,-999,0
0,-999,-999,269,1
1,0,267,302,1
0,-999,-999,537,0
0,-999,-999,236,1
0,-999,-999,236,1
1,1,133,-999,1
0,-999,-999,281,1
0,-999,-999,304,1
0,-999,-999,309,0
0,-999,-999,371,0
0,-999,-999,529,0
1,0,200,239,1
1,1,50,-999,0
0,-999,-999,318,1
1,1,133,-999,1
1,0,333,333,1
1,1,267,-999,1
0,-999,-999,330,0
1,0,400,356,1
1,1,200,-999,0
0,-999,-999,298,0
1,0,400,263,1
1,0,267,276,1
0,-999,-999,239,0
0,-999,-999,231,1
0,-999,-999,391,1
0,-999,-999,234,1
0,-999,-999,261,1
0,-999,-999,290,1
0,-999,-999,601,0
1,0,200,266,1
0,-999,-999,430,0
1,1,133,-999,1
0,-999,-999,377,0
1,0,333,258,1
1,1,200,-999,0
0,-999,-999,344,1
0,-999,-999,330,0
1,1,267,-999,0
1,0,483,366,1
0,-999,-999,482,1
0,-999,-999,273,0
0,-999,-999,292,0
0,-999,-999,304,0
1,0,400,303,1
0,-999,-999,387,0
0,-999,-999,590,0
0,-999,-999,262,0
0,-999,-999,486,0
0,-999,-999,548,0
1,1,133,-999,0
1,0,333,250,1
0,-999,-999,194,1
1,0,200,207,1
0,-999,-999,240,1
1,1,50,-999,0
0,-999,-999,296,0
0,-999,-999,292,0
0,-999,-999,349,0
1,0,333,228,1
0,-999,-999,251,1
0,-999,-999,274,1
0,-999,-999,376,0
0,-999,-999,219,0
0,-999,-999,351,1
1,0,267,233,1
0,-999,-999,305,1
0,-999,-999,293,0
0,-999,-999,258,1
1,1,50,-999,1
0,-999,-999,476,0
0,-999,-999,347,1
0,-999,-999,250,1
1,0,267,222,1
0,-999,-999,344,1
1,1,400,-999,0
0,-999,-999,418,1
0,-999,-999,302,1
0,-999,-999,372,1
0,-999,-999,602,0
1,0,400,270,1
1,0,333,337,0
1,0,267,314,0
0,-999,-999,226,1
0,-999,-999,262,1
1,0,200,262,1
1,1,133,-999,0
1,0,200,256,1
0,-999,-999,633,0
1,1,50,-999,0
0,-999,-999,412,0
1,0,200,268,1
0,-999,-999,285,0
1,0,50,259,1
0,-999,-999,263,1
1,1,50,-999,0
0,-999,-999,347,0
1,1,483,-999,0
1,0,483,233,1
1,1,267,-999,0
1,0,483,312,0
1,0,267,250,1
0,-999,-999,383,0
0,-999,-999,239,1
0,-999,-999,679,0
0,-999,-999,268,1
0,-999,-999,276,1
1,1,200,-999,1
1,1,333,-999,0
0,-999,-999,441,1
0,-999,-999,537,0
1,0,483,250,1
1,0,267,270,1
1,1,133,-999,0
0,-999,-999,541,0
0,-999,-999,484,0
0,-999,-999,258,1
0,-999,-999,566,0
1,0,267,254,0
0,-999,-999,249,0
1,0,200,270,0
1,1,50,-999,1
0,-999,-999,599,1
0,-999,-999,306,1
0,-999,-999,260,1
0,-999,-999,308,0
0,-999,-999,333,0
0,-999,-999,315,1
0,-999,-999,269,1
0,-999,-999,250,1
0,-999,-999,286,1
0,-999,-999,321,0
0,-999,-999,303,1
0,-999,-999,449,0
1,0,267,272,1
0,-999,-999,290,1
0,-999,-999,273,1
1,1,50,-999,0
1,0,267,258,1
0,-999,-999,257,1
0,-999,-999,367,0
0,-999,-999,227,0
0,-999,-999,301,0
1,1,50,-999,0
1,0,267,325,1
0,-999,-999,290,0
0,-999,-999,507,0
0,-999,-999,323,0
0,-999,-999,327,0
1,1,50,-999,0
0,-999,-999,521,0
1,0,200,269,1
1,1,133,-999,1
0,-999,-999,559,0
0,-999,-999,296,0
0,-999,-999,199,1
0,-999,-999,363,0
1,0,267,220,1
1,1,133,-999,0
0,-999,-999,244,1
0,-999,-999,280,1
0,-999,-999,341,0
0,-999,-999,500,0
0,-999,-999,591,1
1,0,333,281,1
0,-999,-999,255,1
0,-999,-999,339,0
0,-999,-999,259,0
0,-999,-999,239,1
0,-999,-999,361,0
0,-999,-999,274,1
0,-999,-999,238,1
1,1,200,-999,0
0,-999,-999,330,0
1,0,267,293,1
0,-999,-999,324,1
0,-999,-999,356,0
0,-999,-999,514,0
0,-999,-999,247,1
0,-999,-999,431,0
1,1,50,-999,0
1,0,200,225,1
0,-999,-999,428,0
1,1,50,-999,0
1,1,133,-999,0
1,0,267,229,1
1,1,133,-999,0
1,0,267,253,1
0,-999,-999,497,0
1,1,50,-999,1
1,0,483,215,1
0,-999,-999,256,1
1,0,400,334,0
0,-999,-999,664,0
0,-999,-999,258,0
0,-999,-999,284,0
1,1,200,-999,0
0,-999,-999,259,1
1,1,267,-999,0
0,-999,-999,511,1
1,0,483,462,0
1,0,267,350,0
0,-999,-999,330,0
0,-999,-999,319,1
0,-999,-999,363,0
0,-999,-999,328,0
0,-999,-999,346,0
1,0,267,198,1
1,1,50,-999,0
0,-999,-999,338,1
1,1,200,-999,0
0,-999,-999,333,0
0,-999,-999,264,0
1,0,400,284,1
0,-999,-999,295,1
0,-999,-999,284,1
0,-999,-999,345,0
1,1,133,-999,1
1,1,333,-999,0
0,-999,-999,241,1
0,-999,-999,280,0
1,0,483,311,0
0,-999,-999,436,0
1,1,50,-999,0
0,-999,-999,345,0
0,-999,-999,224,1
0,-999,-999,407,0
0,-999,-999,269,1
0,-999,-999,306,1
1,0,267,248,1
1,1,200,-999,0
0,-999,-999,221,1
0,-999,-999,266,1
0,-999,-999,370,1
1,0,333,227,1
0,-999,-999,208,1
0,-999,-999,228,1
1,0,267,252,1
0,-999,-999,279,1
0,-999,-999,320,0
0,-999,-999,507,0
1,1,50,-999,0
0,-999,-999,247,1
0,-999,-999,321,1
0,-999,-999,268,1
1,1,133,-999,0
0,-999,-999,266,1
0,-999,-999,224,1
1,0,333,337,0
0,-999,-999,313,0
0,-999,-999,290,0
0,-999,-999,332,0
1,1,133,-999,1
0,-999,-999,246,1
0,-999,-999,336,0
0,-999,-999,308,0
0,-999,-999,191,1
0,-999,-999,437,0
1,0,400,220,0
