ss_presented,inhibited,ssd,rt,value
0,-999,-999,218,1
1,0,300,252,1
0,-999,-999,452,0
1,0,250,238,1
0,-999,-999,541,1
0,-999,-999,249,1
1,1,150,-999,0
1,0,250,209,1
1,1,200,-999,0
1,0,367,311,1
1,1,300,-999,1
0,-999,-999,240,1
0,-999,-999,344,1
1,0,433,250,1
0,-999,-999,501,1
0,-999,-999,412,0
0,-999,-999,678,0
1,1,250,-999,0
0,-999,-999,385,0
0,-999,-999,253,1
0,-999,-999,268,1
0,-999,-999,404,0
1,0,300,332,0
0,-999,-999,362,0
0,-999,-999,412,0
0,-999,-999,350,0
0,-999,-999,286,1
0,-999,-999,382,0
0,-999,-999,282,1
0,-999,-999,284,1
0,-999,-999,302,1
0,-999,-999,312,0
0,-999,-999,391,0
0,-999,-999,386,0
0,-999,-999,329,0
1,1,150,-999,1
0,-999,-999,274,1
1,1,200,-999,0
0,-999,-999,424,1
1,0,367,219,1
0,-999,-999,247,1
1,1,200,-999,0
1,0,367,365,0
0,-999,-999,251,1
0,-999,-999,246,1
0,-999,-999,224,1
0,-999,-999,251,1
0,-999,-999,394,0
0,-999,-999,228,1
0,-999,-999,361,0
1,1,83,-999,1
0,-999,-999,244,1
1,0,250,258,1
1,1,200,-999,1
1,0,367,294,1
0,-999,-999,279,0
1,0,200,288,1
1,1,150,-999,0
1,0,300,322,0
0,-999,-999,228,1
0,-999,-999,234,1
0,-999,-999,251,1
0,-999,-999,258,1
0,-999,-999,241,1
0,-999,-999,329,0
0,-999,-999,247,0
0,-999,-999,436,0
1,1,150,-999,1
1,0,300,275,1
1,1,150,-999,0
0,-999,-999,265,0
0,-999,-999,379,0
0,-999,-999,400,0
0,-999,-999,343,0
1,1,250,-999,0
0,-999,-999,365,0
1,0,300,388,0
0,-999,-999,234,1
1,0,300,240,1
1,1,150,-999,1
1,1,250,-999,0
1,1,367,-999,1
1,0,433,435,1
0,-999,-999,235,0
1,0,250,264,1
0,-999,-999,233,0
0,-999,-999,294,0
0,-999,-999,538,1
0,-999,-999,504,0
0,-999,-999,372,0
0,-999,-999,248,1
1,1,83,-999,0
1,0,200,238,0
0,-999,-999,299,1
1,1,150,-999,0
0,-999,-999,239,1
0,-999,-999,228,1
0,-999,-999,394,0
0,-999,-999,216,1
0,-999,-999,244,1
1,0,300,246,1
0,-999,-999,342,0
0,-999,-999,457,0
0,-999,-999,255,1
0,-999,-999,258,1
0,-999,-999,366,0
1,1,150,-999,0
0,-999,-999,245,1
1,1,200,-999,1
1,0,250,261,0
0,-999,-999,370,0
0,-999,-999,356,0
0,-999,-999,400,0
0,-999,-999,308,1
0,-999,-999,372,0
0,-999,-999,256,1
1,1,83,-999,0
0,-999,-999,377,0
0,-999,-999,324,0
0,-999,-999,288,1
1,0,250,283,1
0,-999,-999,260,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,424,0
0,-999,-999,438,0
1,0,367,413,0
0,-999,-999,380,0
1,0,300,280,1
0,-999,-999,337,1
0,-999,-999,393,0
0,-999,-999,330,1
0,-999,-999,248,1
1,0,250,278,1
0,-999,-999,244,0
0,-999,-999,272,1
0,-999,-999,248,1
1,0,250,263,1
0,-999,-999,282,0
0,-999,-999,406,1
0,-999,-999,414,1
1,1,200,-999,0
0,-999,-999,311,0
0,-999,-999,484,0
1,0,300,235,1
0,-999,-999,284,0
0,-999,-999,352,0
0,-999,-999,427,0
1,0,250,245,1
0,-999,-999,360,1
1,1,83,-999,1
0,-999,-999,393,0
1,1,250,-999,0
0,-999,-999,222,1
0,-999,-999,353,0
0,-999,-999,241,1
0,-999,-999,372,0
0,-999,-999,250,1
0,-999,-999,253,1
1,0,300,233,1
0,-999,-999,541,1
1,1,150,-999,0
0,-999,-999,303,1
0,-999,-999,366,0
0,-999,-999,387,0
1,0,200,262,1
1,1,150,-999,1
1,1,250,-999,0
1,0,433,310,1
0,-999,-999,534,1
0,-999,-999,266,1
1,1,250,-999,0
0,-999,-999,278,1
0,-999,-999,426,0
1,0,367,401,0
0,-999,-999,432,0
0,-999,-999,263,1
0,-999,-999,395,0
0,-999,-999,412,0
0,-999,-999,409,1
0,-999,-999,405,0
0,-999,-999,242,1
0,-999,-999,213,1
0,-999,-999,261,1
0,-999,-999,354,0
0,-999,-999,238,1
0,-999,-999,341,0
0,-999,-999,269,1
1,0,250,267,1
0,-999,-999,238,1
0,-999,-999,236,1
0,-999,-999,364,0
0,-999,-999,383,0
0,-999,-999,371,0
1,1,83,-999,0
0,-999,-999,245,1
0,-999,-999,535,0
1,1,150,-999,0
0,-999,-999,348,0
1,0,200,240,1
0,-999,-999,379,1
0,-999,-999,296,0
1,1,83,-999,0
0,-999,-999,296,1
0,-999,-999,265,1
0,-999,-999,421,0
1,1,150,-999,0
0,-999,-999,407,0
0,-999,-999,407,0
0,-999,-999,384,0
0,-999,-999,277,1
0,-999,-999,384,0
1,1,300,-999,0
0,-999,-999,272,1
0,-999,-999,445,0
1,0,367,261,1
0,-999,-999,278,0
0,-999,-999,467,1
1,1,300,-999,0
0,-999,-999,381,1
1,0,433,242,1
1,0,250,349,1
0,-999,-999,447,1
1,0,250,220,1
0,-999,-999,303,0
0,-999,-999,403,0
0,-999,-999,223,1
0,-999,-999,223,1
1,1,150,-999,1
1,0,200,232,1
1,1,150,-999,1
0,-999,-999,504,0
0,-999,-999,587,0
0,-999,-999,245,1
0,-999,-999,296,0
0,-999,-999,337,0
0,-999,-999,349,0
0,-999,-999,241,0
0,-999,-999,264,1
1,1,200,-999,0
0,-999,-999,420,0
1,0,367,416,0
1,1,300,-999,0
1,0,367,351,0
0,-999,-999,384,0
0,-999,-999,242,1
0,-999,-999,392,0
0,-999,-999,262,1
0,-999,-999,270,1
0,-999,-999,390,0
0,-999,-999,305,1
0,-999,-999,354,0
1,1,300,-999,0
1,0,433,277,1
0,-999,-999,210,0
1,0,300,345,0
0,-999,-999,389,0
0,-999,-999,244,1
1,1,250,-999,0
1,0,433,226,1
1,0,367,357,0
0,-999,-999,370,0
0,-999,-999,234,1
0,-999,-999,231,1
0,-999,-999,252,1
0,-999,-999,357,0
1,0,300,368,0
0,-999,-999,348,0
0,-999,-999,207,1
1,1,150,-999,0
0,-999,-999,220,1
0,-999,-999,304,0
0,-999,-999,305,0
0,-999,-999,242,1
0,-999,-999,262,0
1,0,300,239,1
0,-999,-999,268,0
0,-999,-999,290,0
0,-999,-999,278,1
0,-999,-999,242,1
0,-999,-999,282,0
0,-999,-999,330,0
1,1,150,-999,0
1,0,200,250,1
1,1,83,-999,1
0,-999,-999,276,1
0,-999,-999,247,0
0,-999,-999,269,0
1,1,250,-999,0
0,-999,-999,267,1
0,-999,-999,433,0
0,-999,-999,404,0
1,0,433,437,0
1,0,300,284,1
1,1,250,-999,1
0,-999,-999,364,1
1,0,367,264,1
0,-999,-999,213,0
0,-999,-999,359,1
0,-999,-999,427,0
0,-999,-999,567,0
1,1,250,-999,1
1,0,367,311,1
0,-999,-999,311,0
0,-999,-999,392,0
1,0,300,349,0
0,-999,-999,358,0
0,-999,-999,248,1
1,1,150,-999,0
1,0,250,221,1
0,-999,-999,247,0
0,-999,-999,253,1
0,-999,-999,370,0
0,-999,-999,344,0
0,-999,-999,265,1
1,0,200,221,1
0,-999,-999,269,0
1,1,83,-999,0
0,-999,-999,284,0
1,0,250,249,1
0,-999,-999,275,0
0,-999,-999,321,1
0,-999,-999,304,0
0,-999,-999,400,0
0,-999,-999,458,0
1,0,250,267,0
0,-999,-999,344,1
0,-999,-999,287,1
0,-999,-999,420,0
1,1,83,-999,0
0,-999,-999,374,0
0,-999,-999,430,0
0,-999,-999,300,1
1,0,200,262,1
0,-999,-999,394,1
0,-999,-999,280,1
0,-999,-999,414,0
0,-999,-999,371,0
0,-999,-999,293,1
0,-999,-999,343,1
1,1,83,-999,0
0,-999,-999,429,0
0,-999,-999,363,0
0,-999,-999,478,0
1,1,250,-999,0
0,-999,-999,250,1
0,-999,-999,276,1
0,-999,-999,301,1
0,-999,-999,307,1
0,-999,-999,297,1
0,-999,-999,441,1
0,-999,-999,360,0
0,-999,-999,230,1
0,-999,-999,349,0
0,-999,-999,259,1
0,-999,-999,366,0
0,-999,-999,261,1
1,0,433,293,0
0,-999,-999,258,1
0,-999,-999,323,0
1,0,367,267,1
0,-999,-999,420,0
0,-999,-999,455,0
0,-999,-999,250,1
0,-999,-999,226,1
0,-999,-999,329,0
1,1,250,-999,0
1,0,433,227,1
0,-999,-999,328,1
0,-999,-999,276,0
0,-999,-999,236,1
0,-999,-999,250,1
0,-999,-999,305,0
0,-999,-999,244,1
0,-999,-999,229,1
0,-999,-999,250,1
0,-999,-999,385,1
1,0,367,266,1
0,-999,-999,304,0
1,0,200,272,1
0,-999,-999,281,1
0,-999,-999,414,0
0,-999,-999,417,0
0,-999,-999,281,1
0,-999,-999,290,1
0,-999,-999,299,1
0,-999,-999,299,1
0,-999,-999,379,0
0,-999,-999,351,0
1,1,83,-999,0
0,-999,-999,297,1
1,0,250,252,0
0,-999,-999,205,1
0,-999,-999,245,1
0,-999,-999,327,0
0,-999,-999,395,0
0,-999,-999,213,1
0,-999,-999,394,0
1,1,150,-999,0
0,-999,-999,285,0
1,0,250,251,1
0,-999,-999,334,0
0,-999,-999,439,0
0,-999,-999,276,1
0,-999,-999,295,0
0,-999,-999,293,0
0,-999,-999,266,1
0,-999,-999,319,1
0,-999,-999,243,1
0,-999,-999,233,1
1,1,150,-999,1
1,1,83,-999,1
0,-999,-999,246,1
0,-999,-999,318,0
0,-999,-999,244,0
1,1,150,-999,0
1,0,250,259,1
0,-999,-999,273,1
0,-999,-999,308,1
0,-999,-999,309,1
0,-999,-999,346,0
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,288,1
0,-999,-999,395,0
0,-999,-999,396,0
1,0,300,288,1
0,-999,-999,312,1
1,0,250,453,0
1,1,83,-999,0
0,-999,-999,379,0
0,-999,-999,267,1
0,-999,-999,354,0
0,-999,-999,271,1
0,-999,-999,398,0
0,-999,-999,279,1
0,-999,-999,345,0
1,1,150,-999,0
1,0,200,237,1
0,-999,-999,331,1
0,-999,-999,251,1
1,1,150,-999,0
0,-999,-999,356,0
0,-999,-999,327,0
0,-999,-999,231,1
0,-999,-999,318,0
0,-999,-999,289,0
0,-999,-999,341,0
0,-999,-999,425,0
0,-999,-999,345,0
0,-999,-999,323,0
1,0,250,219,1
1,1,200,-999,0
0,-999,-999,244,1
0,-999,-999,362,0
0,-999,-999,232,1
0,-999,-999,357,0
0,-999,-999,255,0
1,0,300,247,1
0,-999,-999,246,0
1,1,150,-999,0
0,-999,-999,369,0
1,1,250,-999,0
1,0,367,258,1
0,-999,-999,414,1
1,1,300,-999,0
1,0,433,327,0
0,-999,-999,250,1
0,-999,-999,264,1
0,-999,-999,379,0
1,0,367,367,0
0,-999,-999,283,1
0,-999,-999,354,0
0,-999,-999,323,1
0,-999,-999,368,0
0,-999,-999,263,0
0,-999,-999,386,0
0,-999,-999,250,1
0,-999,-999,240,1
0,-999,-999,297,0
0,-999,-999,376,0
0,-999,-999,417,0
1,1,250,-999,0
0,-999,-999,315,0
0,-999,-999,331,0
0,-999,-999,365,0
1,0,433,239,1
0,-999,-999,361,0
0,-999,-999,524,1
1,0,300,235,1
0,-999,-999,295,0
0,-999,-999,312,0
0,-999,-999,394,1
0,-999,-999,276,1
0,-999,-999,399,0
0,-999,-999,263,1
0,-999,-999,377,0
0,-999,-999,301,1
0,-999,-999,290,1
1,1,200,-999,0
0,-999,-999,378,0
1,0,300,393,0
1,1,200,-999,0
0,-999,-999,270,1
0,-999,-999,374,0
0,-999,-999,279,1
0,-999,-999,434,0
0,-999,-999,415,1
1,0,367,260,1
0,-999,-999,497,1
0,-999,-999,296,0
0,-999,-999,254,1
0,-999,-999,245,1
0,-999,-999,323,0
1,1,300,-999,0
0,-999,-999,243,1
1,0,433,363,0
0,-999,-999,375,0
0,-999,-999,247,1
0,-999,-999,223,1
0,-999,-999,223,1
1,0,367,376,0
0,-999,-999,363,0
1,0,250,226,1
0,-999,-999,300,0
0,-999,-999,300,1
0,-999,-999,287,1
0,-999,-999,235,1
0,-999,-999,244,1
0,-999,-999,305,0
1,1,83,-999,0
0,-999,-999,310,1
0,-999,-999,438,0
0,-999,-999,271,1
0,-999,-999,300,1
0,-999,-999,306,1
1,1,150,-999,1
0,-999,-999,396,0
0,-999,-999,410,0
0,-999,-999,297,1
0,-999,-999,281,1
0,-999,-999,285,1
1,1,200,-999,1
1,0,367,404,0
0,-999,-999,280,1
0,-999,-999,396,0
0,-999,-999,324,1
0,-999,-999,322,1
0,-999,-999,285,0
1,1,250,-999,0
0,-999,-999,250,1
0,-999,-999,374,0
0,-999,-999,368,0
0,-999,-999,230,1
0,-999,-999,234,1
0,-999,-999,370,0
0,-999,-999,337,0
0,-999,-999,264,1
0,-999,-999,339,0
1,0,433,406,0
0,-999,-999,233,1
0,-999,-999,395,0
0,-999,-999,231,1
0,-999,-999,235,1
1,1,300,-999,0
1,0,433,319,0
1,0,250,268,1
0,-999,-999,379,1
0,-999,-999,245,1
0,-999,-999,266,1
1,1,83,-999,0
0,-999,-999,298,0
0,-999,-999,260,0
1,1,150,-999,1
0,-999,-999,400,0
0,-999,-999,279,1
0,-999,-999,271,1
1,1,200,-999,0
1,0,300,288,1
0,-999,-999,519,1
0,-999,-999,296,1
0,-999,-999,297,1
0,-999,-999,332,1
0,-999,-999,325,1
1,1,150,-999,1
1,1,250,-999,0
1,0,433,291,1
0,-999,-999,242,0
0,-999,-999,389,1
0,-999,-999,392,1
0,-999,-999,249,1
0,-999,-999,205,1
0,-999,-999,313,0
0,-999,-999,202,1
0,-999,-999,247,1
0,-999,-999,294,0
0,-999,-999,268,1
1,0,300,277,0
0,-999,-999,246,1
0,-999,-999,350,0
0,-999,-999,211,1
0,-999,-999,355,0
1,1,200,-999,0
0,-999,-999,304,0
0,-999,-999,235,1
1,0,300,312,0
0,-999,-999,253,1
0,-999,-999,300,0
0,-999,-999,299,0
0,-999,-999,478,0
0,-999,-999,442,0
1,0,250,228,1
0,-999,-999,255,1
0,-999,-999,269,0
1,0,250,244,0
1,1,200,-999,1
1,0,250,266,1
1,1,83,-999,0
1,0,250,232,0
0,-999,-999,502,0
0,-999,-999,355,1
0,-999,-999,393,0
1,1,150,-999,0
0,-999,-999,386,0
0,-999,-999,315,0
1,1,200,-999,0
1,0,367,366,0
0,-999,-999,244,1
0,-999,-999,276,1
0,-999,-999,329,0
0,-999,-999,475,1
0,-999,-999,373,0
0,-999,-999,371,0
0,-999,-999,389,0
0,-999,-999,350,0
0,-999,-999,396,0
1,0,250,332,0
1,1,83,-999,1
1,0,250,258,1
1,0,200,233,0
1,1,150,-999,1
0,-999,-999,290,0
0,-999,-999,327,0
0,-999,-999,302,1
1,1,300,-999,1
0,-999,-999,342,0
1,0,433,297,1
1,1,250,-999,1
0,-999,-999,316,0
0,-999,-999,253,1
1,0,300,261,1
1,1,150,-999,1
0,-999,-999,497,0
1,0,250,251,1
1,1,83,-999,0
1,0,200,257,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,271,1
0,-999,-999,363,0
0,-999,-999,267,1
0,-999,-999,280,0
1,0,300,318,0
1,0,150,218,1
0,-999,-999,248,1
1,1,83,-999,1
0,-999,-999,240,1
1,0,250,255,1
1,0,200,259,0
1,1,83,-999,0
0,-999,-999,259,1
1,0,250,247,0
0,-999,-999,299,1
0,-999,-999,414,0
0,-999,-999,332,0
1,1,200,-999,0
1,0,250,266,1
0,-999,-999,430,1
0,-999,-999,275,1
1,1,83,-999,0
0,-999,-999,246,1
0,-999,-999,473,0
0,-999,-999,378,0
1,0,250,253,1
0,-999,-999,362,1
0,-999,-999,527,1
0,-999,-999,270,1
0,-999,-999,353,0
0,-999,-999,291,1
0,-999,-999,398,0
0,-999,-999,543,0
0,-999,-999,344,1
0,-999,-999,262,1
0,-999,-999,223,1
0,-999,-999,292,0
0,-999,-999,331,0
0,-999,-999,247,1
0,-999,-999,251,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,224,1
1,0,250,333,0
0,-999,-999,254,1
0,-999,-999,257,1
1,0,150,234,1
0,-999,-999,247,1
0,-999,-999,219,1
0,-999,-999,218,0
0,-999,-999,278,1
0,-999,-999,276,0
1,1,83,-999,1
0,-999,-999,352,0
0,-999,-999,424,0
0,-999,-999,475,0
0,-999,-999,304,1
1,1,150,-999,0
0,-999,-999,391,0
0,-999,-999,278,1
0,-999,-999,398,0
0,-999,-999,297,1
0,-999,-999,294,0
1,0,250,267,1
0,-999,-999,252,0
0,-999,-999,366,1
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,424,0
1,0,300,245,1
0,-999,-999,252,0
0,-999,-999,263,1
1,1,250,-999,1
0,-999,-999,237,1
1,0,433,237,1
0,-999,-999,489,1
0,-999,-999,234,1
0,-999,-999,300,0
0,-999,-999,248,1
0,-999,-999,394,0
0,-999,-999,256,1
0,-999,-999,333,0
1,0,367,345,0
0,-999,-999,354,0
0,-999,-999,224,1
0,-999,-999,333,0
0,-999,-999,369,0
0,-999,-999,309,0
0,-999,-999,235,1
0,-999,-999,328,1
0,-999,-999,347,0
0,-999,-999,375,0
1,1,250,-999,0
0,-999,-999,358,0
0,-999,-999,280,1
0,-999,-999,393,0
0,-999,-999,367,0
1,0,367,426,0
0,-999,-999,245,1
0,-999,-999,264,1
0,-999,-999,355,0
0,-999,-999,384,0
1,0,300,376,0
0,-999,-999,468,0
0,-999,-999,359,0
0,-999,-999,235,1
0,-999,-999,477,0
0,-999,-999,274,1
0,-999,-999,316,0
0,-999,-999,301,0
0,-999,-999,353,0
1,1,200,-999,0
1,0,300,278,1
1,1,200,-999,1
1,0,300,351,0
0,-999,-999,316,1
0,-999,-999,273,1
0,-999,-999,334,0
0,-999,-999,329,1
0,-999,-999,477,0
0,-999,-999,262,1
0,-999,-999,243,1
1,0,250,235,1
1,1,150,-999,0
0,-999,-999,260,0
0,-999,-999,283,1
1,0,300,236,1
0,-999,-999,253,0
0,-999,-999,445,0
1,1,250,-999,0
0,-999,-999,360,0
1,0,433,402,0
0,-999,-999,257,1
0,-999,-999,244,1
0,-999,-999,237,0
1,0,300,360,0
0,-999,-999,413,0
0,-999,-999,387,0
1,0,250,289,1
0,-999,-999,347,0
1,0,300,316,0
0,-999,-999,284,1
1,0,150,245,1
0,-999,-999,277,1
0,-999,-999,492,0
0,-999,-999,382,0
1,1,83,-999,1
1,0,250,261,1
0,-999,-999,280,0
1,1,83,-999,0
1,1,150,-999,1
1,0,250,246,1
1,1,150,-999,1
0,-999,-999,444,0
1,0,300,345,0
0,-999,-999,260,1
0,-999,-999,377,0
0,-999,-999,281,1
0,-999,-999,376,0
0,-999,-999,329,0
0,-999,-999,338,0
0,-999,-999,281,0
0,-999,-999,282,1
1,1,200,-999,0
0,-999,-999,261,1
1,0,367,317,0
1,1,200,-999,1
1,0,367,360,0
0,-999,-999,385,0
1,0,200,267,1
0,-999,-999,272,1
0,-999,-999,387,0
0,-999,-999,391,1
0,-999,-999,342,0
1,1,200,-999,0
0,-999,-999,241,1
0,-999,-999,287,0
0,-999,-999,334,0
0,-999,-999,238,1
1,0,367,278,1
0,-999,-999,229,0
0,-999,-999,274,0
0,-999,-999,253,1
0,-999,-999,226,1
1,0,300,249,1
0,-999,-999,323,0
1,1,250,-999,0
0,-999,-999,255,1
0,-999,-999,384,0
0,-999,-999,237,1
0,-999,-999,234,1
1,0,367,374,0
1,0,250,264,0
1,1,150,-999,0
0,-999,-999,337,0
0,-999,-999,319,1
1,0,300,358,0
1,0,250,292,1
1,1,150,-999,0
0,-999,-999,261,1
1,1,200,-999,0
1,0,367,243,1
0,-999,-999,289,1
1,0,200,272,1
0,-999,-999,271,1
0,-999,-999,365,0
1,1,83,-999,0
1,0,250,258,1
1,1,83,-999,0
1,0,250,243,0
0,-999,-999,417,0
0,-999,-999,317,0
0,-999,-999,255,1
0,-999,-999,270,0
0,-999,-999,371,0
0,-999,-999,314,1
0,-999,-999,298,0
0,-999,-999,267,1
1,1,150,-999,1
0,-999,-999,298,1
1,0,200,295,1
0,-999,-999,333,0
0,-999,-999,298,1
0,-999,-999,337,1
0,-999,-999,455,0
0,-999,-999,432,0
0,-999,-999,299,1
1,0,300,264,1
0,-999,-999,402,0
0,-999,-999,419,0
0,-999,-999,329,0
1,0,250,230,1
0,-999,-999,434,1
0,-999,-999,357,0
0,-999,-999,254,1
0,-999,-999,327,0
0,-999,-999,361,0
0,-999,-999,438,0
1,0,150,244,1
0,-999,-999,240,1
0,-999,-999,246,1
0,-999,-999,367,0
0,-999,-999,345,0
0,-999,-999,351,0
0,-999,-999,355,0
0,-999,-999,273,1
0,-999,-999,305,0
0,-999,-999,422,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,407,0
0,-999,-999,313,1
0,-999,-999,329,1
0,-999,-999,386,1
0,-999,-999,366,0
1,0,367,364,0
1,1,200,-999,1
0,-999,-999,340,1
0,-999,-999,434,0
0,-999,-999,294,1
0,-999,-999,282,1
1,1,300,-999,0
0,-999,-999,352,1
1,0,433,274,1
1,1,300,-999,1
0,-999,-999,331,0
1,0,433,354,1
0,-999,-999,296,0
0,-999,-999,475,1
0,-999,-999,337,0
1,1,250,-999,0
1,0,367,288,0
0,-999,-999,400,0
0,-999,-999,223,1
0,-999,-999,241,1
0,-999,-999,255,1
0,-999,-999,342,0
0,-999,-999,276,1
0,-999,-999,274,1
0,-999,-999,356,0
0,-999,-999,283,1
1,0,300,339,0
0,-999,-999,354,0
0,-999,-999,371,1
0,-999,-999,293,1
0,-999,-999,276,1
0,-999,-999,306,1
0,-999,-999,360,0
0,-999,-999,286,1
1,1,150,-999,1
1,0,250,300,1
0,-999,-999,434,0
1,1,150,-999,1
0,-999,-999,285,1
0,-999,-999,301,1
0,-999,-999,302,1
1,1,200,-999,0
1,0,367,408,0
1,1,300,-999,0
0,-999,-999,304,0
1,0,433,276,1
0,-999,-999,281,1
1,0,300,332,0
0,-999,-999,303,0
0,-999,-999,440,0
1,1,150,-999,1
0,-999,-999,277,1
1,1,300,-999,0
0,-999,-999,305,1
1,0,367,290,1
0,-999,-999,335,0
0,-999,-999,315,1
0,-999,-999,219,1
0,-999,-999,290,0
0,-999,-999,242,1
0,-999,-999,244,1
0,-999,-999,216,1
0,-999,-999,317,0
0,-999,-999,248,1
1,0,300,207,1
0,-999,-999,252,1
0,-999,-999,346,0
0,-999,-999,311,0
0,-999,-999,266,1
0,-999,-999,259,1
1,0,200,264,0
1,1,83,-999,1
0,-999,-999,294,1
1,1,200,-999,0
1,1,250,-999,0
1,0,300,286,0
0,-999,-999,421,0
0,-999,-999,370,0
0,-999,-999,266,1
1,0,250,341,0
1,1,200,-999,1
0,-999,-999,342,0
0,-999,-999,280,1
0,-999,-999,354,0
0,-999,-999,318,1
0,-999,-999,261,1
0,-999,-999,255,0
0,-999,-999,324,0
1,1,250,-999,1
0,-999,-999,316,0
0,-999,-999,324,0
0,-999,-999,325,0
1,0,367,336,0
1,0,300,340,0
1,0,300,343,1
1,0,300,336,0
0,-999,-999,221,1
1,0,200,218,1
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,323,1
0,-999,-999,313,0
1,0,300,293,0
1,1,150,-999,0
0,-999,-999,272,0
0,-999,-999,235,1
0,-999,-999,264,1
0,-999,-999,271,1
1,0,250,309,0
0,-999,-999,341,0
1,1,150,-999,1
0,-999,-999,347,0
0,-999,-999,368,1
0,-999,-999,248,1
1,0,300,306,0
1,1,150,-999,0
0,-999,-999,281,1
1,0,250,287,0
1,1,83,-999,0
0,-999,-999,220,1
1,1,150,-999,1
0,-999,-999,462,0
1,0,300,326,0
1,1,150,-999,1
0,-999,-999,384,0
0,-999,-999,384,1
0,-999,-999,373,0
1,0,300,313,1
0,-999,-999,255,0
0,-999,-999,318,1
1,1,250,-999,0
1,0,367,332,0
0,-999,-999,255,1
0,-999,-999,262,1
0,-999,-999,270,1
0,-999,-999,304,1
1,0,300,355,0
