ss_presented,inhibited,ssd,rt,value
0,-999,-999,283,1
0,-999,-999,297,1
1,0,400,273,1
0,-999,-999,345,0
0,-999,-999,235,1
0,-999,-999,264,1
0,-999,-999,375,0
1,0,333,251,1
1,1,50,-999,0
0,-999,-999,237,1
0,-999,-999,253,1
1,0,267,285,1
0,-999,-999,242,0
0,-999,-999,371,0
0,-999,-999,282,1
0,-999,-999,333,0
1,0,200,233,1
0,-999,-999,345,1
0,-999,-999,394,0
1,1,50,-999,1
0,-999,-999,494,0
0,-999,-999,354,1
0,-999,-999,320,0
0,-999,-999,234,1
0,-999,-999,277,1
1,1,133,-999,1
0,-999,-999,311,1
1,0,333,312,1
0,-999,-999,293,1
0,-999,-999,347,0
1,0,267,268,0
1,1,133,-999,1
1,1,333,-999,1
1,0,400,414,0
1,1,200,-999,0
0,-999,-999,397,0
0,-999,-999,285,1
0,-999,-999,270,1
0,-999,-999,395,0
1,0,267,219,1
0,-999,-999,335,0
0,-999,-999,328,0
0,-999,-999,282,1
0,-999,-999,258,1
1,1,133,-999,1
1,1,333,-999,0
0,-999,-999,543,0
0,-999,-999,334,0
0,-999,-999,386,0
1,0,483,243,1
0,-999,-999,255,1
0,-999,-999,301,0
0,-999,-999,251,1
1,1,50,-999,1
0,-999,-999,489,0
0,-999,-999,513,0
0,-999,-999,430,0
0,-999,-999,221,0
0,-999,-999,299,1
1,0,483,311,1
0,-999,-999,350,1
1,0,400,285,0
1,1,200,-999,0
0,-999,-999,277,0
0,-999,-999,235,1
0,-999,-999,267,1
0,-999,-999,250,1
0,-999,-999,307,1
1,0,333,258,1
0,-999,-999,337,0
1,1,50,-999,0
0,-999,-999,244,0
0,-999,-999,266,1
0,-999,-999,323,0
0,-999,-999,298,1
1,1,133,-999,1
0,-999,-999,259,0
0,-999,-999,287,1
0,-999,-999,343,0
0,-999,-999,457,0
0,-999,-999,333,0
0,-999,-999,293,0
0,-999,-999,240,1
0,-999,-999,245,0
0,-999,-999,224,1
0,-999,-999,253,1
0,-999,-999,325,0
0,-999,-999,342,0
0,-999,-999,264,1
0,-999,-999,272,1
1,1,50,-999,0
0,-999,-999,388,0
0,-999,-999,283,0
0,-999,-999,280,0
0,-999,-999,495,0
1,1,133,-999,0
1,0,333,246,1
0,-999,-999,245,1
1,1,200,-999,0
0,-999,-999,324,0
0,-999,-999,325,0
0,-999,-999,239,1
0,-999,-999,257,1
0,-999,-999,275,0
1,0,333,318,1
0,-999,-999,253,0
0,-999,-999,280,0
1,1,200,-999,1
0,-999,-999,508,0
0,-999,-999,421,0
0,-999,-999,280,1
0,-999,-999,238,1
1,0,333,347,0
0,-999,-999,347,0
0,-999,-999,391,0
0,-999,-999,410,0
0,-999,-999,301,0
0,-999,-999,237,0
0,-999,-999,302,1
0,-999,-999,224,1
0,-999,-999,282,1
0,-999,-999,419,0
1,1,267,-999,0
0,-999,-999,192,1
0,-999,-999,386,0
1,0,483,291,1
0,-999,-999,393,1
0,-999,-999,268,0
0,-999,-999,223,0
0,-999,-999,250,0
0,-999,-999,395,0
0,-999,-999,305,1
1,0,400,399,0
0,-999,-999,304,0
0,-999,-999,245,0
0,-999,-999,301,0
0,-999,-999,254,1
0,-999,-999,239,0
0,-999,-999,251,1
0,-999,-999,300,1
0,-999,-999,313,0
0,-999,-999,259,1
0,-999,-999,264,0
0,-999,-999,229,1
1,0,267,315,0
1,1,133,-999,1
0,-999,-999,411,0
1,0,333,350,0
1,0,200,211,1
1,1,50,-999,1
0,-999,-999,241,1
0,-999,-999,563,1
0,-999,-999,327,0
0,-999,-999,402,1
0,-999,-999,220,1
1,1,133,-999,0
0,-999,-999,223,1
1,0,200,241,1
0,-999,-999,337,0
1,1,50,-999,1
0,-999,-999,254,1
0,-999,-999,409,0
0,-999,-999,511,0
0,-999,-999,170,1
0,-999,-999,228,1
0,-999,-999,275,1
1,1,200,-999,1
0,-999,-999,265,1
1,0,333,249,1
1,0,200,269,0
0,-999,-999,293,0
0,-999,-999,354,0
0,-999,-999,328,0
0,-999,-999,215,1
1,1,50,-999,0
0,-999,-999,479,1
1,1,133,-999,1
0,-999,-999,335,1
0,-999,-999,301,0
0,-999,-999,234,1
1,0,333,233,0
1,1,133,-999,1
0,-999,-999,301,1
0,-999,-999,224,1
1,0,267,255,0
0,-999,-999,240,1
0,-999,-999,250,1
0,-999,-999,275,1
0,-999,-999,460,1
0,-999,-999,355,1
1,1,50,-999,1
0,-999,-999,213,0
1,0,483,255,0
1,0,267,229,0
0,-999,-999,236,1
0,-999,-999,343,0
0,-999,-999,305,0
0,-999,-999,346,0
0,-999,-999,172,1
0,-999,-999,235,1
0,-999,-999,242,1
0,-999,-999,336,0
1,0,50,372,0
0,-999,-999,456,0
0,-999,-999,317,0
0,-999,-999,277,0
0,-999,-999,310,0
1,1,50,-999,1
1,0,267,268,1
0,-999,-999,259,1
0,-999,-999,291,1
1,1,50,-999,1
1,1,133,-999,0
1,0,267,257,0
0,-999,-999,279,0
0,-999,-999,433,0
0,-999,-999,258,1
0,-999,-999,286,0
0,-999,-999,331,0
1,1,50,-999,1
0,-999,-999,264,0
0,-999,-999,538,0
0,-999,-999,350,0
0,-999,-999,337,1
1,1,133,-999,1
0,-999,-999,460,1
0,-999,-999,355,0
1,1,200,-999,0
0,-999,-999,230,1
1,0,483,226,1
0,-999,-999,297,0
1,0,400,274,1
0,-999,-999,269,1
0,-999,-999,283,1
0,-999,-999,302,1
1,0,267,250,1
1,1,133,-999,1
0,-999,-999,330,0
1,0,267,287,1
1,1,200,-999,0
0,-999,-999,236,1
1,0,333,291,1
1,0,267,277,1
1,0,133,291,1
0,-999,-999,239,0
0,-999,-999,290,0
1,1,50,-999,0
1,0,267,256,0
0,-999,-999,251,1
0,-999,-999,375,0
1,1,200,-999,0
0,-999,-999,312,0
1,0,333,220,1
1,1,133,-999,0
0,-999,-999,216,1
1,1,333,-999,0
0,-999,-999,239,1
0,-999,-999,253,1
0,-999,-999,289,0
1,0,483,262,1
1,0,267,314,1
1,1,133,-999,1
0,-999,-999,340,0
0,-999,-999,256,1
0,-999,-999,367,1
1,1,200,-999,1
0,-999,-999,356,1
1,0,333,303,1
0,-999,-999,254,0
0,-999,-999,293,0
0,-999,-999,407,0
0,-999,-999,297,1
0,-999,-999,286,0
1,1,267,-999,0
0,-999,-999,333,0
0,-999,-999,278,1
0,-999,-999,268,1
0,-999,-999,302,0
0,-999,-999,260,1
1,0,333,317,0
0,-999,-999,291,1
0,-999,-999,336,1
1,1,133,-999,1
0,-999,-999,501,1
0,-999,-999,454,0
1,0,200,227,1
1,1,133,-999,1
0,-999,-999,496,0
1,0,267,242,0
1,0,200,274,0
0,-999,-999,315,0
0,-999,-999,323,0
0,-999,-999,308,0
1,1,50,-999,1
0,-999,-999,396,0
0,-999,-999,327,0
1,0,267,237,1
0,-999,-999,289,1
1,1,133,-999,0
0,-999,-999,209,1
1,0,400,416,0
1,1,333,-999,0
0,-999,-999,209,1
1,0,483,238,1
1,0,333,216,1
0,-999,-999,271,0
0,-999,-999,275,0
0,-999,-999,258,1
0,-999,-999,214,1
1,1,133,-999,0
0,-999,-999,249,1
0,-999,-999,226,1
0,-999,-999,302,1
1,1,200,-999,0
1,0,400,317,0
1,0,267,336,0
1,1,200,-999,0
0,-999,-999,218,1
0,-999,-999,254,1
1,0,267,260,1
1,1,50,-999,0
0,-999,-999,246,1
0,-999,-999,269,0
0,-999,-999,254,0
0,-999,-999,289,0
0,-999,-999,242,1
0,-999,-999,278,1
0,-999,-999,243,1
0,-999,-999,301,0
0,-999,-999,266,1
0,-999,-999,327,0
1,0,267,270,1
0,-999,-999,302,1
0,-999,-999,247,1
0,-999,-999,256,0
0,-999,-999,270,1
1,1,133,-999,1
1,0,200,227,0
1,1,133,-999,1
1,1,200,-999,0
1,0,333,304,1
1,1,200,-999,1
1,0,400,450,1
0,-999,-999,276,0
1,1,200,-999,1
0,-999,-999,272,1
0,-999,-999,257,0
0,-999,-999,323,1
0,-999,-999,311,1
1,0,400,259,1
0,-999,-999,406,0
0,-999,-999,434,0
0,-999,-999,429,0
0,-999,-999,296,0
1,0,333,307,0
0,-999,-999,328,0
1,1,133,-999,1
0,-999,-999,403,1
0,-999,-999,260,1
0,-999,-999,261,0
1,0,333,231,1
0,-999,-999,249,1
1,0,267,230,1
0,-999,-999,355,0
1,0,200,274,1
1,1,133,-999,1
0,-999,-999,300,0
0,-999,-999,209,1
0,-999,-999,331,1
0,-999,-999,279,1
1,0,267,262,1
0,-999,-999,310,0
0,-999,-999,350,0
1,0,133,210,1
0,-999,-999,283,0
1,1,50,-999,0
0,-999,-999,236,1
0,-999,-999,354,0
0,-999,-999,485,0
1,0,133,176,1
1,1,50,-999,1
0,-999,-999,206,1
0,-999,-999,239,0
1,0,133,224,1
1,1,50,-999,1
0,-999,-999,251,0
1,0,333,225,1
0,-999,-999,251,1
0,-999,-999,248,1
1,0,200,270,1
0,-999,-999,311,0
0,-999,-999,250,1
0,-999,-999,248,1
1,0,333,291,0
1,0,267,236,1
1,1,133,-999,1
0,-999,-999,254,0
0,-999,-999,275,1
0,-999,-999,475,0
0,-999,-999,212,1
1,0,333,525,0
1,1,133,-999,1
0,-999,-999,282,0
0,-999,-999,230,1
0,-999,-999,186,1
0,-999,-999,461,0
0,-999,-999,379,0
0,-999,-999,268,0
1,0,483,230,1
0,-999,-999,200,0
1,1,50,-999,1
0,-999,-999,245,0
0,-999,-999,300,0
1,0,483,228,1
0,-999,-999,259,0
1,1,50,-999,0
1,0,267,194,1
1,1,50,-999,0
0,-999,-999,235,1
0,-999,-999,298,1
0,-999,-999,232,1
1,0,267,241,0
0,-999,-999,305,0
0,-999,-999,298,0
0,-999,-999,231,1
0,-999,-999,491,0
0,-999,-999,395,0
0,-999,-999,171,1
1,0,133,212,1
0,-999,-999,296,0
0,-999,-999,225,1
1,1,50,-999,1
1,1,200,-999,1
1,0,267,291,1
0,-999,-999,532,0
0,-999,-999,272,0
1,1,50,-999,0
1,0,267,306,0
1,0,200,226,1
0,-999,-999,342,1
0,-999,-999,246,1
0,-999,-999,317,0
0,-999,-999,233,1
0,-999,-999,563,0
1,1,133,-999,1
1,1,333,-999,0
0,-999,-999,367,0
1,0,483,549,0
0,-999,-999,310,0
1,0,333,354,0
1,1,200,-999,0
0,-999,-999,438,0
0,-999,-999,457,0
0,-999,-999,215,0
0,-999,-999,315,1
0,-999,-999,307,0
1,0,267,314,1
0,-999,-999,335,1
0,-999,-999,269,1
0,-999,-999,418,0
1,1,200,-999,0
1,0,333,318,0
0,-999,-999,329,0
0,-999,-999,484,0
0,-999,-999,291,1
1,0,400,458,0
1,0,267,328,0
0,-999,-999,348,1
1,1,133,-999,1
0,-999,-999,384,0
0,-999,-999,265,0
0,-999,-999,200,0
0,-999,-999,260,1
1,0,400,326,0
1,0,200,248,1
0,-999,-999,310,0
0,-999,-999,245,1
0,-999,-999,317,0
1,1,50,-999,1
1,0,200,235,1
0,-999,-999,558,0
0,-999,-999,240,1
0,-999,-999,276,0
1,1,50,-999,0
0,-999,-999,275,1
1,1,200,-999,0
0,-999,-999,310,0
0,-999,-999,279,0
0,-999,-999,244,1
1,1,133,-999,1
0,-999,-999,221,1
1,1,200,-999,1
0,-999,-999,274,1
0,-999,-999,338,0
1,0,333,301,0
0,-999,-999,266,1
0,-999,-999,284,1
0,-999,-999,269,0
1,1,133,-999,0
1,0,400,345,0
0,-999,-999,231,1
1,0,333,255,0
0,-999,-999,227,0
1,0,200,231,0
0,-999,-999,326,1
0,-999,-999,319,1
0,-999,-999,272,1
0,-999,-999,243,1
0,-999,-999,296,0
0,-999,-999,314,0
0,-999,-999,188,0
0,-999,-999,216,0
0,-999,-999,273,0
1,0,200,233,1
0,-999,-999,296,1
0,-999,-999,279,0
0,-999,-999,257,0
1,0,267,243,1
0,-999,-999,314,0
0,-999,-999,321,0
1,1,50,-999,1
0,-999,-999,321,1
1,1,133,-999,0
0,-999,-999,287,1
1,0,400,341,0
1,0,200,254,0
0,-999,-999,292,0
1,0,483,270,1
0,-999,-999,475,1
0,-999,-999,308,1
0,-999,-999,280,0
1,0,333,290,0
0,-999,-999,311,0
0,-999,-999,361,0
0,-999,-999,228,1
0,-999,-999,244,1
0,-999,-999,251,1
0,-999,-999,340,0
1,0,200,233,1
0,-999,-999,388,0
0,-999,-999,239,1
0,-999,-999,243,1
0,-999,-999,575,0
1,0,267,237,1
0,-999,-999,207,1
0,-999,-999,325,0
1,1,133,-999,0
1,0,267,299,0
0,-999,-999,290,0
1,1,133,-999,0
0,-999,-999,199,1
1,1,267,-999,0
1,0,400,282,1
0,-999,-999,403,1
1,0,333,362,0
1,0,200,215,1
0,-999,-999,267,1
1,1,50,-999,0
1,1,200,-999,1
0,-999,-999,289,1
1,0,333,277,1
1,0,267,302,0
0,-999,-999,380,1
1,0,400,272,0
0,-999,-999,210,0
0,-999,-999,249,0
1,0,267,292,1
0,-999,-999,249,0
0,-999,-999,229,0
1,1,133,-999,1
0,-999,-999,262,0
0,-999,-999,299,0
0,-999,-999,329,1
0,-999,-999,281,0
0,-999,-999,402,0
1,0,333,308,0
0,-999,-999,209,1
0,-999,-999,221,1
0,-999,-999,308,0
1,1,50,-999,0
1,0,267,219,0
0,-999,-999,285,0
0,-999,-999,295,0
1,1,50,-999,0
0,-999,-999,182,1
1,0,483,216,0
0,-999,-999,228,1
0,-999,-999,157,0
0,-999,-999,271,0
0,-999,-999,218,0
0,-999,-999,216,1
0,-999,-999,379,1
0,-999,-999,250,1
0,-999,-999,400,0
1,1,50,-999,0
0,-999,-999,262,1
0,-999,-999,479,0
0,-999,-999,217,1
1,1,267,-999,1
0,-999,-999,348,1
0,-999,-999,321,1
0,-999,-999,242,1
1,0,333,383,1
1,1,200,-999,1
0,-999,-999,362,1
0,-999,-999,376,0
0,-999,-999,347,0
1,0,483,236,1
0,-999,-999,282,1
0,-999,-999,267,1
0,-999,-999,265,1
1,0,400,274,0
0,-999,-999,239,1
0,-999,-999,332,0
1,1,50,-999,1
0,-999,-999,313,1
0,-999,-999,287,1
0,-999,-999,269,1
0,-999,-999,254,1
0,-999,-999,306,1
1,0,200,242,0
0,-999,-999,249,1
0,-999,-999,269,1
0,-999,-999,345,0
0,-999,-999,248,1
1,1,50,-999,0
0,-999,-999,301,0
1,0,267,276,0
1,1,50,-999,1
0,-999,-999,407,0
1,0,267,295,0
0,-999,-999,261,0
0,-999,-999,235,1
0,-999,-999,237,1
1,1,50,-999,0
1,0,267,227,0
0,-999,-999,243,0
0,-999,-999,587,0
1,1,50,-999,0
0,-999,-999,311,0
0,-999,-999,355,0
0,-999,-999,406,0
0,-999,-999,623,0
0,-999,-999,172,1
0,-999,-999,240,1
0,-999,-999,261,1
0,-999,-999,205,1
1,0,483,521,0
0,-999,-999,365,0
0,-999,-999,285,0
0,-999,-999,247,1
0,-999,-999,506,0
0,-999,-999,212,1
0,-999,-999,255,1
0,-999,-999,225,1
0,-999,-999,233,1
0,-999,-999,321,0
0,-999,-999,210,1
0,-999,-999,261,1
0,-999,-999,313,0
1,1,50,-999,1
0,-999,-999,293,0
1,0,200,278,0
0,-999,-999,353,0
0,-999,-999,317,0
1,1,50,-999,1
0,-999,-999,549,1
0,-999,-999,225,0
0,-999,-999,261,0
0,-999,-999,402,0
0,-999,-999,340,1
0,-999,-999,300,0
1,0,200,281,0
1,1,50,-999,1
1,1,267,-999,0
0,-999,-999,289,0
1,0,400,332,0
1,1,200,-999,1
1,0,400,418,0
0,-999,-999,220,1
0,-999,-999,368,1
0,-999,-999,265,0
0,-999,-999,165,1
1,0,133,317,1
0,-999,-999,286,1
1,1,50,-999,1
1,0,200,223,1
1,0,133,198,1
1,1,50,-999,0
1,0,133,204,1
1,0,50,191,1
0,-999,-999,204,0
0,-999,-999,191,0
0,-999,-999,221,0
0,-999,-999,236,1
0,-999,-999,235,0
0,-999,-999,231,1
0,-999,-999,270,0
0,-999,-999,225,0
1,0,483,230,0
0,-999,-999,384,0
1,0,333,205,1
0,-999,-999,264,0
1,1,50,-999,0
1,0,483,195,1
0,-999,-999,288,0
0,-999,-999,250,0
1,1,50,-999,0
0,-999,-999,233,1
0,-999,-999,353,0
1,1,133,-999,0
1,0,400,379,0
1,1,333,-999,0
1,0,483,241,1
0,-999,-999,204,1
0,-999,-999,332,0
0,-999,-999,256,1
0,-999,-999,222,1
1,0,267,260,1
0,-999,-999,329,0
0,-999,-999,204,1
1,1,200,-999,1
0,-999,-999,367,1
1,0,333,270,0
1,0,267,308,0
0,-999,-999,336,0
0,-999,-999,254,0
0,-999,-999,267,0
0,-999,-999,237,1
1,1,200,-999,0
1,0,267,305,0
1,1,133,-999,0
1,0,333,248,1
0,-999,-999,261,1
0,-999,-999,314,0
0,-999,-999,314,0
0,-999,-999,378,0
0,-999,-999,279,1
0,-999,-999,373,0
0,-999,-999,365,0
1,1,200,-999,0
0,-999,-999,383,0
1,0,400,251,1
0,-999,-999,304,0
0,-999,-999,240,1
0,-999,-999,289,0
1,0,333,305,0
0,-999,-999,168,0
0,-999,-999,248,1
0,-999,-999,263,1
1,0,267,292,0
0,-999,-999,171,0
0,-999,-999,235,0
0,-999,-999,209,0
1,1,50,-999,1
0,-999,-999,269,1
0,-999,-999,230,1
0,-999,-999,170,0
0,-999,-999,203,0
1,0,483,222,0
1,0,333,230,0
0,-999,-999,195,1
1,0,50,292,1
