ss_presented,inhibited,ssd,rt,value
0,-999,-999,228,1
0,-999,-999,249,1
0,-999,-999,245,1
0,-999,-999,239,0
1,1,83,-999,1
0,-999,-999,302,1
0,-999,-999,288,1
0,-999,-999,283,1
1,1,83,-999,0
0,-999,-999,397,0
0,-999,-999,279,1
0,-999,-999,415,0
0,-999,-999,303,1
0,-999,-999,272,1
0,-999,-999,407,0
1,1,200,-999,0
0,-999,-999,376,0
1,0,367,375,0
0,-999,-999,281,1
0,-999,-999,303,1
0,-999,-999,353,0
1,1,200,-999,0
0,-999,-999,509,1
0,-999,-999,229,1
1,0,250,238,1
0,-999,-999,296,0
1,1,200,-999,0
1,0,367,342,0
0,-999,-999,336,0
1,1,200,-999,0
0,-999,-999,334,0
0,-999,-999,341,0
0,-999,-999,248,1
1,0,300,240,1
0,-999,-999,375,0
0,-999,-999,220,1
0,-999,-999,328,0
0,-999,-999,249,1
0,-999,-999,365,0
0,-999,-999,229,1
1,0,200,226,0
0,-999,-999,227,0
1,1,150,-999,0
1,0,300,404,0
0,-999,-999,493,0
1,1,250,-999,0
0,-999,-999,365,0
0,-999,-999,254,1
1,0,433,335,0
1,0,300,334,0
0,-999,-999,383,0
1,1,150,-999,0
0,-999,-999,311,0
0,-999,-999,245,1
0,-999,-999,367,0
0,-999,-999,343,0
0,-999,-999,424,0
0,-999,-999,262,1
0,-999,-999,389,0
1,0,300,337,0
1,1,150,-999,0
0,-999,-999,292,1
1,0,250,308,0
1,1,150,-999,0
1,0,250,255,1
0,-999,-999,301,1
0,-999,-999,365,1
0,-999,-999,306,0
0,-999,-999,418,0
0,-999,-999,234,1
0,-999,-999,243,1
0,-999,-999,593,0
0,-999,-999,419,0
0,-999,-999,246,1
0,-999,-999,387,0
1,1,83,-999,0
0,-999,-999,223,1
0,-999,-999,231,1
0,-999,-999,358,0
0,-999,-999,366,0
0,-999,-999,403,0
1,0,250,227,1
0,-999,-999,241,1
0,-999,-999,281,0
1,1,83,-999,1
1,0,250,362,0
1,1,83,-999,0
1,1,200,-999,0
1,0,367,396,0
0,-999,-999,251,1
0,-999,-999,303,0
0,-999,-999,332,0
0,-999,-999,288,0
0,-999,-999,213,0
0,-999,-999,366,0
1,0,250,324,1
0,-999,-999,294,0
1,1,200,-999,0
1,0,250,257,1
0,-999,-999,411,0
0,-999,-999,415,0
0,-999,-999,275,1
0,-999,-999,292,1
0,-999,-999,320,0
1,1,150,-999,1
0,-999,-999,356,0
0,-999,-999,375,0
0,-999,-999,384,0
0,-999,-999,229,1
1,0,300,276,1
1,1,150,-999,0
1,0,300,407,0
0,-999,-999,259,1
1,0,300,341,0
0,-999,-999,381,0
1,1,250,-999,0
0,-999,-999,334,0
1,0,367,308,1
0,-999,-999,322,0
1,0,300,283,1
0,-999,-999,587,0
0,-999,-999,405,0
0,-999,-999,250,1
0,-999,-999,385,0
0,-999,-999,298,1
1,1,83,-999,1
1,0,200,272,1
0,-999,-999,341,1
0,-999,-999,300,1
1,1,83,-999,0
0,-999,-999,308,1
0,-999,-999,252,1
0,-999,-999,263,1
0,-999,-999,330,0
0,-999,-999,384,0
1,0,150,250,1
1,1,83,-999,1
1,0,250,271,1
0,-999,-999,321,0
0,-999,-999,315,1
0,-999,-999,383,0
1,1,150,-999,0
1,0,300,294,0
0,-999,-999,222,1
0,-999,-999,259,1
0,-999,-999,327,0
0,-999,-999,281,1
1,1,150,-999,0
0,-999,-999,248,1
0,-999,-999,519,0
0,-999,-999,316,0
0,-999,-999,373,0
1,0,250,225,1
0,-999,-999,430,0
0,-999,-999,230,1
0,-999,-999,323,0
0,-999,-999,431,0
0,-999,-999,257,1
0,-999,-999,245,0
0,-999,-999,640,0
0,-999,-999,460,0
0,-999,-999,268,1
0,-999,-999,293,1
0,-999,-999,452,0
0,-999,-999,257,1
0,-999,-999,278,1
0,-999,-999,327,1
0,-999,-999,563,0
1,1,83,-999,1
1,0,250,298,1
1,1,83,-999,1
0,-999,-999,289,1
1,0,250,379,1
0,-999,-999,406,1
0,-999,-999,352,1
0,-999,-999,314,0
1,0,250,317,0
1,1,83,-999,1
0,-999,-999,246,1
0,-999,-999,227,1
0,-999,-999,363,0
1,1,250,-999,0
1,0,300,260,1
0,-999,-999,372,0
1,1,150,-999,0
0,-999,-999,256,1
1,0,200,269,1
1,1,83,-999,0
1,0,250,253,1
0,-999,-999,213,1
0,-999,-999,365,1
0,-999,-999,354,0
0,-999,-999,256,1
1,1,200,-999,0
0,-999,-999,428,0
1,0,250,286,1
0,-999,-999,310,1
0,-999,-999,393,0
0,-999,-999,280,1
0,-999,-999,337,1
1,1,83,-999,0
1,0,250,361,0
1,1,83,-999,0
0,-999,-999,318,1
0,-999,-999,358,0
0,-999,-999,369,0
0,-999,-999,352,0
1,1,200,-999,1
0,-999,-999,334,0
0,-999,-999,318,1
1,0,300,294,1
0,-999,-999,350,0
0,-999,-999,277,1
0,-999,-999,380,0
0,-999,-999,309,1
0,-999,-999,244,1
0,-999,-999,583,0
0,-999,-999,330,0
1,1,300,-999,0
0,-999,-999,393,0
1,0,433,325,0
0,-999,-999,377,0
0,-999,-999,404,0
0,-999,-999,324,0
1,0,300,321,0
0,-999,-999,198,1
0,-999,-999,242,1
0,-999,-999,315,0
1,0,250,248,1
1,1,150,-999,0
1,0,250,264,0
0,-999,-999,336,0
0,-999,-999,236,1
1,1,83,-999,0
0,-999,-999,253,1
0,-999,-999,316,0
0,-999,-999,372,0
0,-999,-999,331,0
0,-999,-999,272,0
0,-999,-999,378,0
0,-999,-999,386,0
0,-999,-999,247,0
0,-999,-999,300,1
0,-999,-999,384,0
0,-999,-999,420,0
0,-999,-999,256,1
0,-999,-999,276,1
0,-999,-999,320,1
1,0,250,297,1
0,-999,-999,278,1
1,1,150,-999,0
0,-999,-999,296,1
1,0,300,360,1
0,-999,-999,336,1
1,0,250,308,0
1,1,83,-999,0
0,-999,-999,317,0
1,0,250,307,1
0,-999,-999,293,1
1,0,200,299,0
1,1,83,-999,0
1,0,200,280,1
1,1,83,-999,1
0,-999,-999,301,1
1,1,250,-999,0
0,-999,-999,329,1
0,-999,-999,315,1
0,-999,-999,335,0
0,-999,-999,440,0
0,-999,-999,287,1
0,-999,-999,362,0
0,-999,-999,334,1
1,0,300,343,0
0,-999,-999,339,1
0,-999,-999,385,0
0,-999,-999,240,1
0,-999,-999,219,1
0,-999,-999,370,0
1,0,150,217,1
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,215,0
0,-999,-999,444,0
1,0,367,356,0
0,-999,-999,340,0
0,-999,-999,256,1
0,-999,-999,277,0
1,0,300,302,1
0,-999,-999,339,1
1,0,200,280,0
0,-999,-999,273,0
0,-999,-999,308,0
0,-999,-999,240,1
0,-999,-999,318,0
1,1,83,-999,1
0,-999,-999,381,0
0,-999,-999,221,1
0,-999,-999,222,1
1,0,150,253,1
0,-999,-999,250,0
0,-999,-999,226,0
0,-999,-999,422,1
0,-999,-999,211,0
0,-999,-999,430,0
1,1,83,-999,0
0,-999,-999,368,0
0,-999,-999,268,1
0,-999,-999,274,1
0,-999,-999,265,1
0,-999,-999,272,1
1,1,150,-999,0
1,0,300,306,1
0,-999,-999,288,1
0,-999,-999,315,0
1,1,200,-999,1
1,0,367,314,1
0,-999,-999,313,1
0,-999,-999,345,0
0,-999,-999,360,0
0,-999,-999,287,0
0,-999,-999,353,0
0,-999,-999,349,0
0,-999,-999,246,1
1,1,300,-999,0
0,-999,-999,349,0
0,-999,-999,368,1
1,0,367,326,0
1,0,300,385,0
0,-999,-999,305,0
0,-999,-999,337,0
0,-999,-999,264,1
0,-999,-999,222,1
0,-999,-999,333,0
0,-999,-999,297,1
1,0,150,250,1
0,-999,-999,311,0
1,1,83,-999,1
0,-999,-999,262,1
0,-999,-999,344,1
0,-999,-999,405,1
0,-999,-999,365,0
0,-999,-999,295,1
0,-999,-999,446,0
0,-999,-999,317,0
0,-999,-999,277,1
0,-999,-999,375,0
0,-999,-999,321,1
0,-999,-999,280,1
0,-999,-999,418,0
0,-999,-999,312,1
0,-999,-999,549,1
1,1,150,-999,0
0,-999,-999,306,0
1,0,300,380,0
0,-999,-999,263,1
1,1,200,-999,1
0,-999,-999,290,1
0,-999,-999,287,1
0,-999,-999,311,0
1,0,300,411,0
0,-999,-999,523,0
1,0,250,253,1
1,0,200,330,0
1,1,150,-999,0
1,1,200,-999,0
1,0,367,261,1
0,-999,-999,353,0
0,-999,-999,274,1
0,-999,-999,314,1
1,0,300,307,0
0,-999,-999,313,0
0,-999,-999,338,0
0,-999,-999,272,0
1,0,250,263,1
1,1,200,-999,1
1,0,250,270,1
0,-999,-999,451,1
0,-999,-999,341,1
1,0,200,285,1
1,0,150,270,1
1,1,83,-999,1
0,-999,-999,247,0
0,-999,-999,366,0
0,-999,-999,312,0
0,-999,-999,231,0
0,-999,-999,251,0
0,-999,-999,243,0
1,0,300,295,0
0,-999,-999,361,0
1,1,200,-999,0
0,-999,-999,318,0
1,0,300,390,0
0,-999,-999,260,1
0,-999,-999,394,0
0,-999,-999,372,0
0,-999,-999,351,0
0,-999,-999,389,0
0,-999,-999,258,1
0,-999,-999,284,1
0,-999,-999,334,1
0,-999,-999,366,0
0,-999,-999,232,1
0,-999,-999,387,1
0,-999,-999,332,0
0,-999,-999,227,1
0,-999,-999,234,1
1,0,150,243,1
1,1,250,-999,0
0,-999,-999,254,1
0,-999,-999,305,0
0,-999,-999,250,1
1,0,433,301,0
0,-999,-999,239,1
0,-999,-999,293,0
0,-999,-999,249,1
0,-999,-999,287,0
0,-999,-999,298,0
1,0,250,280,0
0,-999,-999,247,1
0,-999,-999,344,0
1,1,83,-999,0
0,-999,-999,258,1
0,-999,-999,241,1
0,-999,-999,263,1
1,1,150,-999,0
0,-999,-999,295,1
1,0,300,290,1
0,-999,-999,391,0
1,1,200,-999,1
0,-999,-999,291,0
1,0,367,270,1
0,-999,-999,231,0
1,0,300,290,1
0,-999,-999,270,1
0,-999,-999,229,0
1,0,200,255,1
0,-999,-999,251,1
0,-999,-999,440,1
1,1,83,-999,0
0,-999,-999,320,1
0,-999,-999,477,1
1,1,200,-999,0
0,-999,-999,413,0
1,0,300,366,0
0,-999,-999,254,1
1,0,200,236,1
0,-999,-999,293,1
1,1,83,-999,1
0,-999,-999,283,1
1,1,250,-999,0
1,0,433,291,1
0,-999,-999,338,1
0,-999,-999,327,0
1,0,367,244,1
1,0,250,290,1
0,-999,-999,410,0
1,1,200,-999,0
0,-999,-999,229,1
0,-999,-999,393,0
1,0,300,288,0
0,-999,-999,264,1
1,0,200,290,0
1,1,150,-999,0
0,-999,-999,265,1
1,0,250,277,1
0,-999,-999,290,0
0,-999,-999,292,1
0,-999,-999,472,0
1,0,150,238,1
0,-999,-999,345,0
0,-999,-999,491,0
1,0,200,248,1
1,1,83,-999,1
0,-999,-999,511,0
0,-999,-999,395,0
0,-999,-999,366,0
0,-999,-999,216,1
0,-999,-999,296,1
0,-999,-999,320,0
1,1,150,-999,0
0,-999,-999,307,1
0,-999,-999,257,0
1,0,200,250,1
0,-999,-999,360,0
1,1,200,-999,0
0,-999,-999,245,1
0,-999,-999,319,0
1,0,300,408,0
0,-999,-999,407,0
1,0,250,269,1
0,-999,-999,340,0
1,0,150,246,1
1,1,83,-999,1
0,-999,-999,406,0
0,-999,-999,267,1
0,-999,-999,289,0
0,-999,-999,295,0
0,-999,-999,353,0
0,-999,-999,350,0
1,1,250,-999,0
1,0,433,279,1
1,0,250,326,1
1,0,200,264,1
0,-999,-999,240,1
0,-999,-999,273,0
1,0,200,306,0
1,1,200,-999,1
1,0,367,305,1
1,0,250,333,0
1,1,200,-999,0
0,-999,-999,279,0
1,0,250,301,1
1,1,83,-999,1
0,-999,-999,356,0
0,-999,-999,380,0
0,-999,-999,411,0
0,-999,-999,397,0
0,-999,-999,244,1
1,0,200,307,1
0,-999,-999,316,1
1,0,200,223,1
0,-999,-999,232,1
0,-999,-999,276,0
1,1,150,-999,0
0,-999,-999,477,0
0,-999,-999,314,0
0,-999,-999,583,0
0,-999,-999,278,1
1,0,433,315,0
0,-999,-999,303,0
0,-999,-999,471,0
0,-999,-999,255,1
0,-999,-999,353,0
0,-999,-999,334,0
1,0,367,233,1
0,-999,-999,259,1
0,-999,-999,250,1
0,-999,-999,257,1
1,0,250,329,0
0,-999,-999,281,1
0,-999,-999,232,1
1,1,83,-999,1
0,-999,-999,292,0
1,1,200,-999,0
0,-999,-999,331,1
1,0,250,262,1
1,1,150,-999,0
0,-999,-999,268,1
0,-999,-999,396,0
1,0,300,389,0
0,-999,-999,309,0
0,-999,-999,274,1
0,-999,-999,426,0
0,-999,-999,292,1
1,0,250,313,1
1,1,200,-999,0
0,-999,-999,307,0
0,-999,-999,270,0
0,-999,-999,265,1
0,-999,-999,365,0
0,-999,-999,238,1
1,0,300,376,0
1,1,200,-999,0
1,0,300,362,0
0,-999,-999,225,1
0,-999,-999,263,1
0,-999,-999,314,0
0,-999,-999,302,1
0,-999,-999,275,0
0,-999,-999,263,1
0,-999,-999,255,1
0,-999,-999,301,0
0,-999,-999,263,1
0,-999,-999,326,1
1,0,250,332,0
0,-999,-999,259,1
0,-999,-999,267,0
0,-999,-999,247,1
0,-999,-999,301,1
0,-999,-999,409,0
0,-999,-999,294,0
0,-999,-999,301,1
0,-999,-999,250,0
0,-999,-999,263,1
1,1,200,-999,0
1,0,367,252,1
1,1,250,-999,0
1,0,433,252,1
0,-999,-999,330,1
0,-999,-999,432,0
0,-999,-999,376,0
1,0,367,276,1
0,-999,-999,347,1
0,-999,-999,491,0
1,0,250,278,1
1,1,150,-999,1
0,-999,-999,350,1
1,0,300,368,0
0,-999,-999,315,1
0,-999,-999,280,1
0,-999,-999,316,0
0,-999,-999,283,1
1,0,300,354,1
1,0,150,237,0
0,-999,-999,234,1
1,1,83,-999,0
0,-999,-999,302,0
0,-999,-999,245,0
0,-999,-999,347,0
0,-999,-999,247,1
0,-999,-999,257,1
0,-999,-999,253,1
1,0,250,243,1
0,-999,-999,436,0
0,-999,-999,404,0
1,0,433,383,0
1,0,367,252,1
0,-999,-999,331,0
0,-999,-999,240,1
0,-999,-999,240,1
1,0,300,292,0
1,0,200,251,1
0,-999,-999,312,0
1,1,150,-999,0
0,-999,-999,268,0
0,-999,-999,276,1
1,0,300,258,1
0,-999,-999,243,0
0,-999,-999,255,1
1,0,300,279,1
0,-999,-999,308,1
1,0,250,366,0
0,-999,-999,275,1
0,-999,-999,277,1
0,-999,-999,273,1
0,-999,-999,324,0
0,-999,-999,272,1
0,-999,-999,229,1
1,0,150,259,1
0,-999,-999,284,1
0,-999,-999,277,1
1,1,83,-999,0
0,-999,-999,286,1
1,0,200,288,0
1,1,150,-999,0
0,-999,-999,282,1
0,-999,-999,256,1
0,-999,-999,292,0
0,-999,-999,276,0
0,-999,-999,320,0
0,-999,-999,287,1
0,-999,-999,302,0
0,-999,-999,368,0
1,0,433,268,1
0,-999,-999,280,0
1,1,250,-999,1
0,-999,-999,296,1
0,-999,-999,235,1
0,-999,-999,262,1
0,-999,-999,321,0
0,-999,-999,355,0
1,0,367,233,1
1,0,250,337,0
1,1,83,-999,0
0,-999,-999,315,0
0,-999,-999,278,1
0,-999,-999,386,0
1,0,250,309,0
1,0,150,239,1
0,-999,-999,338,0
1,1,83,-999,1
0,-999,-999,226,1
0,-999,-999,290,0
0,-999,-999,271,1
1,1,150,-999,0
1,0,300,260,0
0,-999,-999,218,0
0,-999,-999,301,1
1,0,250,307,1
0,-999,-999,344,0
0,-999,-999,310,1
0,-999,-999,309,1
0,-999,-999,367,1
0,-999,-999,343,1
0,-999,-999,324,1
1,1,200,-999,0
1,0,367,313,1
1,0,300,361,0
0,-999,-999,278,1
1,0,250,345,0
1,0,200,273,1
0,-999,-999,474,0
1,1,83,-999,1
0,-999,-999,305,1
0,-999,-999,309,0
0,-999,-999,430,0
0,-999,-999,393,0
0,-999,-999,301,1
0,-999,-999,428,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,350,1
0,-999,-999,409,0
0,-999,-999,319,1
1,0,433,300,1
0,-999,-999,284,1
0,-999,-999,284,0
0,-999,-999,253,1
1,0,367,346,0
0,-999,-999,230,1
1,0,250,245,1
0,-999,-999,335,0
0,-999,-999,280,1
0,-999,-999,303,0
0,-999,-999,407,0
0,-999,-999,279,1
0,-999,-999,360,0
0,-999,-999,253,1
1,0,150,249,1
0,-999,-999,341,0
0,-999,-999,253,1
0,-999,-999,310,0
0,-999,-999,406,0
1,0,83,628,0
0,-999,-999,260,1
0,-999,-999,266,1
1,1,83,-999,1
0,-999,-999,296,0
1,0,250,244,1
1,0,200,264,1
1,0,150,243,1
0,-999,-999,340,1
0,-999,-999,260,1
1,1,83,-999,1
0,-999,-999,243,1
0,-999,-999,271,0
0,-999,-999,248,1
1,0,250,283,1
0,-999,-999,357,1
0,-999,-999,257,0
0,-999,-999,298,1
1,1,150,-999,1
1,0,250,358,1
0,-999,-999,421,0
0,-999,-999,416,0
0,-999,-999,288,1
0,-999,-999,317,1
0,-999,-999,369,0
0,-999,-999,379,0
0,-999,-999,325,0
0,-999,-999,331,0
0,-999,-999,313,1
1,1,83,-999,0
1,1,150,-999,1
1,1,250,-999,0
1,0,300,334,0
1,0,300,297,0
1,0,300,278,1
1,0,250,288,1
0,-999,-999,290,1
1,1,150,-999,1
0,-999,-999,279,1
0,-999,-999,317,1
0,-999,-999,321,0
0,-999,-999,419,0
0,-999,-999,253,1
0,-999,-999,334,0
0,-999,-999,266,1
0,-999,-999,360,0
0,-999,-999,286,1
0,-999,-999,406,0
1,0,200,268,0
0,-999,-999,248,1
0,-999,-999,253,1
0,-999,-999,265,1
0,-999,-999,232,1
0,-999,-999,274,1
1,0,150,250,1
0,-999,-999,386,0
0,-999,-999,351,0
0,-999,-999,367,0
1,1,83,-999,1
0,-999,-999,489,0
0,-999,-999,254,1
0,-999,-999,366,0
1,0,150,251,1
0,-999,-999,308,0
0,-999,-999,262,1
0,-999,-999,388,0
0,-999,-999,258,0
0,-999,-999,340,0
0,-999,-999,267,1
0,-999,-999,336,1
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,276,1
1,0,200,315,1
0,-999,-999,379,1
0,-999,-999,330,1
0,-999,-999,358,0
0,-999,-999,367,0
0,-999,-999,342,0
1,1,83,-999,1
0,-999,-999,301,1
0,-999,-999,315,1
0,-999,-999,310,0
0,-999,-999,416,0
0,-999,-999,267,1
0,-999,-999,338,0
0,-999,-999,310,0
0,-999,-999,376,0
1,0,250,217,1
0,-999,-999,239,1
1,0,150,778,1
1,0,150,254,1
1,1,83,-999,0
0,-999,-999,381,0
0,-999,-999,301,1
0,-999,-999,255,1
1,0,250,268,0
0,-999,-999,348,0
0,-999,-999,250,1
0,-999,-999,274,1
1,0,250,267,1
1,1,150,-999,0
0,-999,-999,256,1
0,-999,-999,341,0
0,-999,-999,271,1
0,-999,-999,261,1
0,-999,-999,328,1
1,0,250,270,1
0,-999,-999,307,0
0,-999,-999,313,0
0,-999,-999,236,1
0,-999,-999,331,0
1,1,83,-999,0
0,-999,-999,222,1
0,-999,-999,302,1
0,-999,-999,269,1
0,-999,-999,298,1
0,-999,-999,343,1
0,-999,-999,338,1
0,-999,-999,312,0
0,-999,-999,400,1
0,-999,-999,361,0
0,-999,-999,492,1
0,-999,-999,309,1
1,0,200,273,1
0,-999,-999,307,1
0,-999,-999,346,1
1,1,150,-999,1
1,0,300,343,0
1,0,250,299,0
0,-999,-999,301,0
1,1,200,-999,0
1,0,300,273,1
0,-999,-999,353,1
1,0,150,281,1
1,1,83,-999,1
0,-999,-999,412,0
0,-999,-999,287,1
0,-999,-999,366,0
1,0,200,327,0
0,-999,-999,375,0
1,1,83,-999,0
0,-999,-999,422,0
1,1,150,-999,0
0,-999,-999,277,0
0,-999,-999,206,1
0,-999,-999,268,1
0,-999,-999,317,0
0,-999,-999,236,1
1,0,200,269,1
0,-999,-999,330,0
0,-999,-999,411,0
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,246,1
0,-999,-999,410,0
0,-999,-999,227,1
0,-999,-999,256,1
0,-999,-999,363,0
1,0,250,284,0
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,249,1
1,0,200,265,1
0,-999,-999,394,0
0,-999,-999,258,1
0,-999,-999,285,0
1,1,83,-999,1
0,-999,-999,424,1
0,-999,-999,263,0
1,0,433,236,1
0,-999,-999,311,0
0,-999,-999,315,1
1,0,300,230,1
0,-999,-999,342,0
0,-999,-999,292,1
0,-999,-999,252,1
0,-999,-999,316,0
0,-999,-999,304,1
0,-999,-999,265,1
0,-999,-999,316,1
0,-999,-999,328,1
0,-999,-999,334,1
0,-999,-999,395,0
1,1,150,-999,0
0,-999,-999,367,0
1,0,300,278,0
0,-999,-999,226,0
0,-999,-999,281,0
0,-999,-999,452,0
0,-999,-999,342,0
0,-999,-999,327,0
1,1,83,-999,1
0,-999,-999,305,1
1,1,83,-999,1
1,0,200,300,1
0,-999,-999,336,1
1,1,200,-999,0
0,-999,-999,286,1
0,-999,-999,315,1
0,-999,-999,285,0
0,-999,-999,413,0
0,-999,-999,384,0
0,-999,-999,373,0
1,0,250,218,1
0,-999,-999,263,1
0,-999,-999,253,1
0,-999,-999,339,0
0,-999,-999,245,1
1,1,83,-999,1
0,-999,-999,322,0
0,-999,-999,242,1
1,0,200,260,1
0,-999,-999,282,1
0,-999,-999,312,0
1,1,83,-999,0
0,-999,-999,280,1
1,0,200,299,0
0,-999,-999,247,1
0,-999,-999,244,1
0,-999,-999,327,0
0,-999,-999,272,1
1,0,150,249,1
0,-999,-999,402,0
0,-999,-999,229,1
1,1,83,-999,0
0,-999,-999,247,1
0,-999,-999,259,1
0,-999,-999,257,1
1,1,150,-999,1
0,-999,-999,297,1
0,-999,-999,291,1
0,-999,-999,287,1
1,0,250,279,1
0,-999,-999,404,0
0,-999,-999,432,0
0,-999,-999,326,1
0,-999,-999,292,0
1,1,83,-999,0
0,-999,-999,259,1
1,0,200,315,1
0,-999,-999,278,0
0,-999,-999,265,0
0,-999,-999,293,0
0,-999,-999,281,1
0,-999,-999,239,1
1,1,83,-999,0
0,-999,-999,283,0
0,-999,-999,176,1
0,-999,-999,278,1
0,-999,-999,296,1
1,0,250,305,0
1,0,200,301,1
0,-999,-999,242,1
1,0,150,287,1
1,1,83,-999,1
1,0,250,333,0
1,1,83,-999,1
0,-999,-999,249,1
0,-999,-999,236,1
0,-999,-999,288,0
0,-999,-999,275,1
0,-999,-999,252,1
1,1,83,-999,0
0,-999,-999,244,1
0,-999,-999,285,0
0,-999,-999,234,1
0,-999,-999,247,1
0,-999,-999,219,1
0,-999,-999,272,0
1,0,200,295,0
0,-999,-999,270,0
1,1,83,-999,0
0,-999,-999,290,1
1,0,200,301,0
0,-999,-999,278,1
0,-999,-999,246,1
1,1,83,-999,0
0,-999,-999,340,0
0,-999,-999,251,1
0,-999,-999,337,1
1,0,250,291,0
1,0,200,292,1
0,-999,-999,316,1
0,-999,-999,273,0
1,1,150,-999,1
0,-999,-999,312,1
1,0,300,204,0
1,1,150,-999,1
0,-999,-999,300,0
1,0,200,297,1
0,-999,-999,317,1
0,-999,-999,247,0
0,-999,-999,260,1
1,1,83,-999,1
0,-999,-999,291,1
0,-999,-999,272,0
1,0,83,282,1
0,-999,-999,300,0
0,-999,-999,392,0
0,-999,-999,221,1
0,-999,-999,287,0
1,1,83,-999,1
0,-999,-999,338,0
1,0,200,255,1
0,-999,-999,266,0
0,-999,-999,512,0
0,-999,-999,320,0
1,0,200,255,1
0,-999,-999,261,0
0,-999,-999,295,0
0,-999,-999,316,0
1,1,83,-999,1
1,0,200,237,1
0,-999,-999,283,0
0,-999,-999,249,1
0,-999,-999,247,1
0,-999,-999,259,0
0,-999,-999,219,1
1,0,200,187,0
1,0,150,296,1
0,-999,-999,253,0
0,-999,-999,233,0
0,-999,-999,323,0
0,-999,-999,342,0
0,-999,-999,260,1
0,-999,-999,289,1
1,0,150,222,1
0,-999,-999,272,1
1,1,83,-999,0
0,-999,-999,254,0
