ss_presented,inhibited,ssd,rt,value
0,-999,-999,466,1
0,-999,-999,375,1
1,1,100,-999,1
1,1,200,-999,1
1,0,300,288,1
0,-999,-999,425,1
1,0,150,263,1
0,-999,-999,393,1
1,1,100,-999,0
0,-999,-999,314,0
0,-999,-999,430,0
0,-999,-999,387,1
1,1,150,-999,1
1,0,300,252,1
0,-999,-999,357,0
1,1,150,-999,0
0,-999,-999,269,0
1,0,300,334,1
0,-999,-999,303,0
1,1,200,-999,0
0,-999,-999,246,0
0,-999,-999,420,0
0,-999,-999,456,0
0,-999,-999,501,0
0,-999,-999,303,1
1,1,250,-999,0
1,0,400,235,1
0,-999,-999,432,0
0,-999,-999,501,0
1,0,250,389,1
0,-999,-999,364,1
0,-999,-999,247,0
0,-999,-999,452,0
0,-999,-999,433,0
0,-999,-999,431,0
0,-999,-999,324,1
0,-999,-999,285,1
0,-999,-999,551,0
0,-999,-999,251,1
1,0,100,546,1
0,-999,-999,348,0
0,-999,-999,237,1
0,-999,-999,452,0
0,-999,-999,289,1
0,-999,-999,477,0
0,-999,-999,286,1
0,-999,-999,398,0
0,-999,-999,533,0
0,-999,-999,444,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,354,1
0,-999,-999,393,1
0,-999,-999,386,0
0,-999,-999,393,0
0,-999,-999,396,0
1,0,400,407,1
1,1,250,-999,0
1,0,400,237,1
1,0,350,454,1
0,-999,-999,235,0
0,-999,-999,361,0
0,-999,-999,377,0
0,-999,-999,284,0
1,0,300,316,1
1,0,200,244,1
0,-999,-999,320,1
1,1,200,-999,1
1,0,300,417,0
0,-999,-999,385,1
0,-999,-999,414,1
1,1,200,-999,1
0,-999,-999,413,0
0,-999,-999,393,0
0,-999,-999,436,0
1,0,200,301,1
0,-999,-999,405,1
0,-999,-999,307,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,397,1
0,-999,-999,343,0
0,-999,-999,502,0
0,-999,-999,391,1
0,-999,-999,244,1
0,-999,-999,374,0
0,-999,-999,319,1
0,-999,-999,263,1
1,0,400,254,1
1,0,250,256,1
0,-999,-999,341,0
0,-999,-999,232,1
1,0,250,286,1
0,-999,-999,276,1
0,-999,-999,550,0
0,-999,-999,324,0
1,1,250,-999,0
1,0,400,526,0
0,-999,-999,448,0
0,-999,-999,354,1
0,-999,-999,239,1
0,-999,-999,481,0
0,-999,-999,245,1
0,-999,-999,304,1
0,-999,-999,365,1
0,-999,-999,504,0
0,-999,-999,628,0
1,0,400,443,0
0,-999,-999,434,0
0,-999,-999,353,1
1,0,300,360,0
0,-999,-999,269,1
0,-999,-999,421,1
0,-999,-999,255,1
1,1,250,-999,0
1,1,300,-999,1
0,-999,-999,371,0
1,0,400,446,0
0,-999,-999,403,1
0,-999,-999,473,0
1,1,300,-999,0
0,-999,-999,358,1
1,0,450,409,1
1,0,400,237,1
1,0,250,369,0
0,-999,-999,423,1
0,-999,-999,348,0
0,-999,-999,633,1
0,-999,-999,392,1
0,-999,-999,548,0
1,1,100,-999,1
0,-999,-999,235,0
0,-999,-999,404,0
1,1,200,-999,0
0,-999,-999,379,0
1,0,200,249,1
0,-999,-999,328,0
1,1,100,-999,0
0,-999,-999,305,0
1,1,200,-999,0
0,-999,-999,247,1
0,-999,-999,543,0
1,1,350,-999,0
0,-999,-999,311,1
0,-999,-999,476,0
0,-999,-999,229,0
1,0,500,464,0
0,-999,-999,314,1
0,-999,-999,470,0
0,-999,-999,385,0
1,0,400,274,1
0,-999,-999,265,0
0,-999,-999,384,1
0,-999,-999,386,1
0,-999,-999,261,1
1,0,350,442,1
0,-999,-999,391,0
1,0,300,247,0
0,-999,-999,330,1
0,-999,-999,414,0
1,1,300,-999,1
0,-999,-999,473,1
1,0,400,340,0
0,-999,-999,282,1
0,-999,-999,386,0
0,-999,-999,304,1
1,1,300,-999,0
0,-999,-999,278,1
1,0,350,250,1
0,-999,-999,344,1
1,0,350,264,0
0,-999,-999,393,0
1,0,350,471,1
0,-999,-999,323,0
1,0,200,231,1
0,-999,-999,299,0
0,-999,-999,416,0
0,-999,-999,506,0
0,-999,-999,380,1
0,-999,-999,559,0
0,-999,-999,485,0
1,0,150,214,1
0,-999,-999,378,1
0,-999,-999,486,0
0,-999,-999,409,0
0,-999,-999,605,0
0,-999,-999,423,0
0,-999,-999,240,1
0,-999,-999,383,1
1,1,100,-999,1
0,-999,-999,262,1
0,-999,-999,481,0
1,0,100,304,1
0,-999,-999,457,0
1,0,100,281,1
0,-999,-999,488,0
0,-999,-999,252,1
0,-999,-999,242,1
0,-999,-999,550,0
0,-999,-999,636,0
1,1,100,-999,1
1,0,250,374,0
0,-999,-999,405,1
0,-999,-999,270,1
1,1,100,-999,1
1,1,200,-999,1
1,0,300,321,1
1,1,200,-999,0
1,0,350,315,1
0,-999,-999,258,0
1,0,300,311,1
1,0,250,290,0
0,-999,-999,275,1
1,1,100,-999,0
1,1,200,-999,0
1,0,350,239,1
1,1,250,-999,1
1,0,400,277,0
1,1,250,-999,0
0,-999,-999,572,0
0,-999,-999,255,1
0,-999,-999,453,0
0,-999,-999,267,1
0,-999,-999,323,1
0,-999,-999,308,1
1,0,300,243,1
0,-999,-999,289,0
0,-999,-999,412,0
1,0,250,223,1
1,1,200,-999,0
0,-999,-999,267,0
0,-999,-999,258,1
0,-999,-999,418,0
0,-999,-999,424,0
1,1,300,-999,0
0,-999,-999,281,1
1,0,450,447,1
0,-999,-999,330,0
0,-999,-999,406,0
1,0,400,508,0
0,-999,-999,331,0
0,-999,-999,513,0
0,-999,-999,251,1
0,-999,-999,440,0
1,1,250,-999,1
0,-999,-999,391,0
0,-999,-999,662,0
0,-999,-999,288,1
0,-999,-999,428,0
0,-999,-999,463,1
0,-999,-999,335,1
0,-999,-999,356,1
0,-999,-999,379,1
0,-999,-999,384,0
1,0,300,367,0
0,-999,-999,240,1
0,-999,-999,467,0
0,-999,-999,409,0
0,-999,-999,257,0
0,-999,-999,444,0
0,-999,-999,363,0
0,-999,-999,273,1
1,1,100,-999,0
0,-999,-999,406,0
0,-999,-999,411,0
0,-999,-999,510,0
0,-999,-999,526,0
0,-999,-999,483,0
0,-999,-999,533,0
0,-999,-999,240,0
0,-999,-999,275,1
0,-999,-999,333,0
1,1,250,-999,0
1,0,350,355,1
0,-999,-999,371,0
1,1,200,-999,0
0,-999,-999,420,0
0,-999,-999,562,0
0,-999,-999,230,1
0,-999,-999,531,0
1,1,250,-999,0
0,-999,-999,294,1
0,-999,-999,508,1
0,-999,-999,382,0
0,-999,-999,485,1
0,-999,-999,384,1
1,0,400,435,0
0,-999,-999,391,1
0,-999,-999,345,1
0,-999,-999,418,1
0,-999,-999,404,0
1,0,300,379,0
0,-999,-999,439,1
0,-999,-999,376,0
1,1,100,-999,0
1,0,200,295,1
0,-999,-999,362,0
1,1,150,-999,1
0,-999,-999,295,0
0,-999,-999,341,1
0,-999,-999,500,0
1,1,150,-999,0
1,0,300,231,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,392,0
0,-999,-999,456,0
0,-999,-999,290,1
0,-999,-999,476,0
0,-999,-999,265,1
1,1,200,-999,0
1,0,350,307,1
1,1,200,-999,1
0,-999,-999,253,1
1,1,250,-999,0
0,-999,-999,318,0
0,-999,-999,452,0
1,0,450,370,0
0,-999,-999,284,1
0,-999,-999,354,0
0,-999,-999,226,1
1,0,450,369,0
0,-999,-999,267,0
1,1,300,-999,0
0,-999,-999,317,0
1,0,350,406,0
0,-999,-999,285,0
1,0,350,370,1
0,-999,-999,254,0
1,0,300,328,1
1,0,200,243,0
0,-999,-999,373,1
1,1,200,-999,1
0,-999,-999,431,0
1,0,200,297,1
0,-999,-999,459,1
1,1,100,-999,1
0,-999,-999,306,1
0,-999,-999,377,1
1,1,100,-999,0
0,-999,-999,421,0
0,-999,-999,270,1
0,-999,-999,540,0
1,0,100,209,1
1,1,100,-999,0
1,0,150,247,1
1,0,100,288,0
0,-999,-999,361,1
0,-999,-999,333,0
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,308,1
0,-999,-999,252,1
1,0,300,361,1
0,-999,-999,533,0
0,-999,-999,283,1
0,-999,-999,290,1
0,-999,-999,266,1
0,-999,-999,514,0
0,-999,-999,239,1
1,0,250,282,1
0,-999,-999,275,1
0,-999,-999,340,1
1,1,250,-999,0
1,0,300,317,0
0,-999,-999,498,0
0,-999,-999,531,0
0,-999,-999,503,0
1,1,300,-999,0
0,-999,-999,248,0
0,-999,-999,402,1
0,-999,-999,432,0
1,0,400,356,0
0,-999,-999,468,0
0,-999,-999,278,1
0,-999,-999,328,1
0,-999,-999,467,0
0,-999,-999,243,1
0,-999,-999,296,1
0,-999,-999,315,1
0,-999,-999,297,1
1,1,300,-999,0
0,-999,-999,305,0
0,-999,-999,275,1
0,-999,-999,348,1
0,-999,-999,434,0
0,-999,-999,301,1
0,-999,-999,361,0
0,-999,-999,424,0
1,0,450,275,1
0,-999,-999,369,1
0,-999,-999,346,1
1,0,300,292,1
1,1,150,-999,0
0,-999,-999,265,1
0,-999,-999,301,1
0,-999,-999,421,1
0,-999,-999,405,0
1,0,300,323,1
0,-999,-999,257,1
1,0,250,269,1
0,-999,-999,441,1
0,-999,-999,446,0
1,0,100,296,1
0,-999,-999,398,1
0,-999,-999,534,0
0,-999,-999,249,1
0,-999,-999,373,0
1,1,100,-999,0
0,-999,-999,338,0
0,-999,-999,398,0
0,-999,-999,276,1
1,1,100,-999,0
0,-999,-999,252,1
0,-999,-999,291,1
1,1,200,-999,0
0,-999,-999,519,0
0,-999,-999,509,0
0,-999,-999,429,0
1,0,350,235,1
0,-999,-999,334,1
0,-999,-999,208,1
0,-999,-999,367,0
0,-999,-999,335,1
0,-999,-999,370,1
1,0,300,377,0
0,-999,-999,337,1
1,0,250,261,1
1,0,200,301,1
1,1,200,-999,1
0,-999,-999,391,1
0,-999,-999,333,0
0,-999,-999,399,0
0,-999,-999,310,0
0,-999,-999,236,1
1,0,350,383,1
1,0,250,355,1
0,-999,-999,287,1
1,1,100,-999,0
0,-999,-999,220,1
1,1,100,-999,1
1,0,100,449,0
0,-999,-999,246,0
0,-999,-999,240,0
0,-999,-999,426,0
0,-999,-999,270,1
1,1,100,-999,1
1,0,250,326,1
0,-999,-999,346,1
0,-999,-999,288,1
0,-999,-999,283,1
0,-999,-999,472,0
0,-999,-999,541,0
0,-999,-999,296,0
1,0,250,313,1
0,-999,-999,440,1
0,-999,-999,343,0
0,-999,-999,218,1
1,0,100,340,1
0,-999,-999,414,0
1,1,100,-999,0
0,-999,-999,377,0
0,-999,-999,268,1
0,-999,-999,189,1
0,-999,-999,314,0
0,-999,-999,482,0
0,-999,-999,229,1
0,-999,-999,614,0
1,0,100,626,1
1,1,100,-999,1
0,-999,-999,252,1
0,-999,-999,374,1
0,-999,-999,306,0
0,-999,-999,376,1
0,-999,-999,451,1
1,1,100,-999,1
1,0,250,374,0
0,-999,-999,361,1
1,1,150,-999,1
0,-999,-999,375,0
0,-999,-999,269,0
0,-999,-999,354,0
0,-999,-999,233,1
1,0,300,245,1
0,-999,-999,291,1
0,-999,-999,302,0
0,-999,-999,278,0
0,-999,-999,295,0
1,1,150,-999,1
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,347,1
0,-999,-999,309,1
0,-999,-999,431,0
1,0,400,365,1
1,0,250,363,0
1,1,250,-999,1
0,-999,-999,405,0
0,-999,-999,438,0
1,0,300,279,0
1,1,200,-999,0
0,-999,-999,507,1
0,-999,-999,237,1
1,1,250,-999,0
0,-999,-999,375,1
0,-999,-999,514,1
0,-999,-999,413,0
0,-999,-999,242,1
0,-999,-999,384,0
1,0,400,403,0
0,-999,-999,423,1
1,0,400,217,1
0,-999,-999,297,1
0,-999,-999,506,0
0,-999,-999,311,1
1,0,400,349,0
1,0,300,284,1
1,0,200,224,0
0,-999,-999,239,1
1,0,200,286,1
0,-999,-999,254,1
1,0,100,242,1
0,-999,-999,447,0
1,1,100,-999,1
1,1,250,-999,0
1,1,250,-999,1
0,-999,-999,402,1
1,0,250,673,0
1,0,250,241,1
0,-999,-999,368,0
1,0,150,199,0
0,-999,-999,348,1
1,1,100,-999,0
0,-999,-999,536,1
0,-999,-999,389,1
1,1,250,-999,1
0,-999,-999,236,0
1,0,250,280,0
1,0,250,295,0
