ss_presented,inhibited,ssd,rt,value
1,0,450,346,1
0,-999,-999,454,0
0,-999,-999,269,1
0,-999,-999,376,0
1,0,450,522,0
0,-999,-999,461,0
0,-999,-999,412,0
0,-999,-999,327,0
0,-999,-999,409,0
0,-999,-999,382,0
0,-999,-999,351,0
0,-999,-999,243,1
0,-999,-999,381,1
0,-999,-999,271,1
0,-999,-999,384,1
0,-999,-999,463,0
1,0,350,482,0
1,1,300,-999,0
1,0,400,274,1
1,0,350,421,0
0,-999,-999,243,1
0,-999,-999,242,1
0,-999,-999,433,0
0,-999,-999,220,1
1,0,400,393,0
0,-999,-999,414,0
1,0,350,265,1
0,-999,-999,357,0
0,-999,-999,247,1
1,1,200,-999,0
0,-999,-999,442,0
0,-999,-999,332,1
1,0,250,383,1
1,1,200,-999,1
0,-999,-999,306,0
0,-999,-999,511,0
1,1,250,-999,0
1,0,400,251,1
0,-999,-999,399,1
0,-999,-999,270,1
0,-999,-999,277,1
1,0,450,309,1
0,-999,-999,377,1
0,-999,-999,341,1
0,-999,-999,375,0
1,0,300,321,1
0,-999,-999,300,1
0,-999,-999,440,0
0,-999,-999,468,1
1,1,100,-999,0
0,-999,-999,263,1
0,-999,-999,307,1
1,0,250,360,1
1,1,100,-999,1
0,-999,-999,444,0
0,-999,-999,375,0
0,-999,-999,433,1
0,-999,-999,539,0
1,1,150,-999,0
0,-999,-999,300,0
0,-999,-999,270,1
0,-999,-999,454,0
0,-999,-999,268,1
0,-999,-999,278,1
1,1,250,-999,0
1,0,350,469,0
0,-999,-999,397,1
1,1,100,-999,1
0,-999,-999,435,0
1,0,150,273,1
1,1,100,-999,1
1,0,200,246,1
0,-999,-999,238,1
0,-999,-999,346,0
1,1,100,-999,0
0,-999,-999,454,0
0,-999,-999,457,0
1,0,200,276,1
0,-999,-999,248,1
0,-999,-999,348,0
1,1,100,-999,1
0,-999,-999,427,0
1,1,100,-999,0
0,-999,-999,362,0
0,-999,-999,497,0
0,-999,-999,266,1
0,-999,-999,352,0
0,-999,-999,689,0
0,-999,-999,297,1
1,0,300,305,0
1,0,250,258,1
1,1,100,-999,1
0,-999,-999,360,1
0,-999,-999,406,0
0,-999,-999,376,1
0,-999,-999,385,1
1,1,250,-999,0
0,-999,-999,342,1
0,-999,-999,292,1
0,-999,-999,314,1
0,-999,-999,447,1
0,-999,-999,290,1
1,0,450,244,1
1,0,450,289,0
0,-999,-999,380,1
0,-999,-999,328,1
1,0,450,276,1
0,-999,-999,302,1
0,-999,-999,330,1
0,-999,-999,333,0
0,-999,-999,323,1
0,-999,-999,375,1
0,-999,-999,407,0
0,-999,-999,310,1
0,-999,-999,348,1
0,-999,-999,377,0
1,0,400,362,0
0,-999,-999,592,0
0,-999,-999,405,0
0,-999,-999,407,0
0,-999,-999,344,1
0,-999,-999,371,0
0,-999,-999,265,1
0,-999,-999,403,1
0,-999,-999,335,0
0,-999,-999,302,1
1,1,300,-999,0
0,-999,-999,473,0
0,-999,-999,320,1
1,0,450,323,1
0,-999,-999,620,0
0,-999,-999,474,0
0,-999,-999,480,0
0,-999,-999,265,1
0,-999,-999,289,1
0,-999,-999,302,1
0,-999,-999,556,0
0,-999,-999,351,1
0,-999,-999,268,1
1,0,350,278,0
1,0,250,380,1
1,1,150,-999,1
0,-999,-999,368,1
0,-999,-999,422,0
1,0,200,308,1
0,-999,-999,505,0
0,-999,-999,331,1
0,-999,-999,305,1
1,1,100,-999,1
0,-999,-999,481,0
0,-999,-999,674,0
1,1,150,-999,1
0,-999,-999,364,0
0,-999,-999,423,0
0,-999,-999,469,0
1,0,300,411,0
1,0,250,300,1
0,-999,-999,319,1
0,-999,-999,302,1
1,1,100,-999,0
0,-999,-999,296,1
0,-999,-999,300,1
0,-999,-999,383,0
1,0,250,288,1
1,1,150,-999,1
0,-999,-999,334,1
0,-999,-999,359,1
0,-999,-999,449,0
0,-999,-999,306,0
0,-999,-999,290,1
0,-999,-999,430,0
0,-999,-999,521,1
0,-999,-999,342,0
0,-999,-999,344,0
0,-999,-999,248,1
1,0,200,253,1
1,1,100,-999,1
0,-999,-999,442,0
0,-999,-999,246,1
1,0,200,259,1
0,-999,-999,291,1
0,-999,-999,237,1
0,-999,-999,323,0
0,-999,-999,380,0
0,-999,-999,411,0
0,-999,-999,449,0
0,-999,-999,364,1
0,-999,-999,319,1
0,-999,-999,514,0
0,-999,-999,496,0
0,-999,-999,354,0
0,-999,-999,355,0
1,0,350,365,1
1,0,250,304,1
0,-999,-999,363,0
0,-999,-999,262,1
0,-999,-999,555,0
0,-999,-999,254,1
0,-999,-999,279,1
0,-999,-999,253,1
1,1,100,-999,1
1,0,250,246,1
1,0,200,296,0
0,-999,-999,247,1
1,1,100,-999,0
0,-999,-999,340,0
0,-999,-999,529,0
0,-999,-999,507,0
0,-999,-999,316,1
1,1,200,-999,0
0,-999,-999,274,1
0,-999,-999,345,1
1,1,350,-999,0
1,0,450,432,0
0,-999,-999,280,1
0,-999,-999,648,0
0,-999,-999,401,0
1,0,400,545,0
0,-999,-999,513,0
1,0,350,379,0
0,-999,-999,280,1
0,-999,-999,297,0
0,-999,-999,468,0
1,1,200,-999,0
0,-999,-999,677,0
1,0,300,237,1
0,-999,-999,604,0
0,-999,-999,278,1
0,-999,-999,252,1
1,0,300,448,0
0,-999,-999,267,1
0,-999,-999,486,0
1,1,250,-999,0
0,-999,-999,352,1
0,-999,-999,303,0
0,-999,-999,389,0
0,-999,-999,421,1
0,-999,-999,312,0
0,-999,-999,339,1
0,-999,-999,498,0
0,-999,-999,283,1
1,0,350,348,0
0,-999,-999,321,0
0,-999,-999,319,0
1,1,100,-999,1
0,-999,-999,281,1
0,-999,-999,266,1
0,-999,-999,368,0
0,-999,-999,462,0
1,1,150,-999,0
0,-999,-999,376,0
0,-999,-999,297,1
0,-999,-999,517,0
1,1,150,-999,1
0,-999,-999,420,0
0,-999,-999,368,0
0,-999,-999,307,1
0,-999,-999,332,0
0,-999,-999,286,0
0,-999,-999,286,0
1,0,250,350,0
0,-999,-999,439,0
1,0,250,344,0
0,-999,-999,369,0
0,-999,-999,283,0
1,1,150,-999,1
0,-999,-999,427,0
0,-999,-999,531,0
0,-999,-999,303,1
1,1,200,-999,0
1,1,250,-999,0
1,0,400,203,1
0,-999,-999,257,1
1,0,350,253,1
1,0,300,245,1
0,-999,-999,241,1
1,1,200,-999,0
0,-999,-999,399,0
0,-999,-999,376,0
0,-999,-999,638,0
0,-999,-999,314,1
0,-999,-999,508,0
0,-999,-999,282,1
1,0,450,287,1
1,0,400,284,1
1,0,350,242,1
1,1,200,-999,0
1,0,250,269,1
1,1,200,-999,1
1,0,250,297,0
0,-999,-999,522,0
0,-999,-999,620,0
0,-999,-999,228,1
0,-999,-999,233,1
0,-999,-999,407,0
0,-999,-999,337,1
0,-999,-999,281,1
0,-999,-999,295,1
1,0,400,403,1
1,0,300,388,1
0,-999,-999,390,1
0,-999,-999,233,1
0,-999,-999,422,0
0,-999,-999,407,1
0,-999,-999,381,0
0,-999,-999,566,0
1,0,300,416,0
0,-999,-999,328,1
1,0,150,270,1
1,1,100,-999,0
0,-999,-999,454,0
0,-999,-999,364,1
1,0,200,284,1
0,-999,-999,327,1
0,-999,-999,480,0
1,1,100,-999,0
0,-999,-999,443,0
1,1,250,-999,0
1,0,300,320,1
0,-999,-999,358,0
1,1,150,-999,1
0,-999,-999,306,1
0,-999,-999,309,1
1,0,250,345,1
0,-999,-999,267,0
1,0,200,336,0
0,-999,-999,267,0
1,1,100,-999,1
0,-999,-999,487,0
0,-999,-999,306,1
1,1,250,-999,0
1,0,300,351,1
0,-999,-999,328,1
0,-999,-999,274,1
1,1,150,-999,0
0,-999,-999,278,1
1,0,250,407,1
0,-999,-999,345,1
0,-999,-999,513,0
0,-999,-999,393,1
0,-999,-999,234,1
0,-999,-999,243,1
0,-999,-999,512,0
0,-999,-999,275,1
0,-999,-999,272,1
1,0,350,225,1
0,-999,-999,450,0
1,0,300,281,1
1,0,200,263,1
0,-999,-999,275,1
0,-999,-999,336,0
1,1,100,-999,1
0,-999,-999,209,1
1,1,200,-999,0
0,-999,-999,324,0
0,-999,-999,253,1
0,-999,-999,253,1
1,0,300,360,0
0,-999,-999,264,1
0,-999,-999,435,0
0,-999,-999,359,0
1,1,150,-999,0
0,-999,-999,308,0
1,0,250,278,1
1,1,150,-999,1
0,-999,-999,321,0
0,-999,-999,450,0
0,-999,-999,238,1
0,-999,-999,270,0
0,-999,-999,572,0
0,-999,-999,542,0
0,-999,-999,408,1
0,-999,-999,286,1
0,-999,-999,414,0
0,-999,-999,532,0
0,-999,-999,412,0
0,-999,-999,295,1
0,-999,-999,538,0
0,-999,-999,362,0
0,-999,-999,444,0
1,0,250,280,1
1,1,100,-999,0
0,-999,-999,437,0
0,-999,-999,395,0
0,-999,-999,383,1
0,-999,-999,281,1
0,-999,-999,569,0
1,1,200,-999,0
0,-999,-999,324,0
0,-999,-999,418,0
0,-999,-999,440,1
0,-999,-999,319,1
0,-999,-999,323,0
0,-999,-999,401,0
0,-999,-999,375,0
1,0,300,252,1
0,-999,-999,366,0
0,-999,-999,268,1
1,0,200,233,1
0,-999,-999,232,1
0,-999,-999,239,1
0,-999,-999,484,0
0,-999,-999,267,1
0,-999,-999,478,0
0,-999,-999,248,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,488,0
0,-999,-999,372,1
1,0,250,262,1
0,-999,-999,218,1
0,-999,-999,269,1
1,1,150,-999,0
0,-999,-999,313,1
0,-999,-999,374,1
0,-999,-999,285,1
0,-999,-999,371,1
1,0,300,448,0
0,-999,-999,429,0
0,-999,-999,520,0
1,0,450,444,0
1,1,300,-999,0
0,-999,-999,252,1
0,-999,-999,280,1
1,1,100,-999,0
0,-999,-999,501,1
0,-999,-999,289,1
0,-999,-999,281,1
0,-999,-999,355,0
0,-999,-999,401,0
1,1,150,-999,1
0,-999,-999,397,0
1,0,250,371,0
0,-999,-999,453,0
1,0,200,275,0
1,1,150,-999,1
0,-999,-999,390,0
1,1,250,-999,0
0,-999,-999,239,1
1,0,350,241,1
1,0,200,336,0
0,-999,-999,258,1
0,-999,-999,245,1
0,-999,-999,502,0
0,-999,-999,278,1
0,-999,-999,499,0
0,-999,-999,454,0
1,1,150,-999,0
0,-999,-999,645,0
1,1,250,-999,0
0,-999,-999,471,0
0,-999,-999,270,1
0,-999,-999,233,1
1,1,300,-999,0
0,-999,-999,287,1
0,-999,-999,259,1
0,-999,-999,260,1
1,0,350,305,1
1,0,250,243,1
0,-999,-999,530,0
0,-999,-999,545,0
0,-999,-999,255,1
0,-999,-999,410,0
0,-999,-999,268,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,345,1
0,-999,-999,263,0
1,0,350,304,1
0,-999,-999,375,0
0,-999,-999,405,0
0,-999,-999,412,1
0,-999,-999,276,1
0,-999,-999,260,1
1,0,300,326,1
0,-999,-999,308,1
1,0,250,301,1
0,-999,-999,377,0
0,-999,-999,519,0
0,-999,-999,485,0
0,-999,-999,323,0
0,-999,-999,622,0
0,-999,-999,343,0
0,-999,-999,452,0
0,-999,-999,330,0
0,-999,-999,457,0
1,1,150,-999,0
0,-999,-999,412,1
1,0,450,479,0
0,-999,-999,325,0
0,-999,-999,278,1
0,-999,-999,393,0
1,1,300,-999,1
0,-999,-999,341,1
0,-999,-999,255,1
0,-999,-999,489,0
1,1,350,-999,0
0,-999,-999,541,0
0,-999,-999,387,0
0,-999,-999,454,0
0,-999,-999,250,1
1,1,100,-999,0
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,339,1
0,-999,-999,408,1
1,0,400,305,1
0,-999,-999,253,1
0,-999,-999,237,1
0,-999,-999,357,0
1,0,400,396,0
0,-999,-999,398,0
0,-999,-999,233,1
1,0,350,314,0
1,1,100,-999,1
1,1,150,-999,0
1,0,200,228,1
0,-999,-999,259,1
1,0,150,216,0
1,1,100,-999,0
1,0,150,265,0
0,-999,-999,377,1
0,-999,-999,263,1
0,-999,-999,375,1
0,-999,-999,350,1
0,-999,-999,277,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,484,0
0,-999,-999,308,1
1,0,350,347,1
1,0,250,399,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,374,1
1,0,200,308,1
0,-999,-999,466,0
0,-999,-999,369,1
1,1,150,-999,1
0,-999,-999,297,1
0,-999,-999,382,1
0,-999,-999,362,1
1,1,200,-999,0
0,-999,-999,465,0
0,-999,-999,513,0
0,-999,-999,290,1
0,-999,-999,451,0
1,1,250,-999,1
1,0,400,542,0
1,0,350,396,0
0,-999,-999,419,0
0,-999,-999,336,1
1,1,200,-999,1
1,0,300,406,0
0,-999,-999,330,0
0,-999,-999,585,0
0,-999,-999,530,0
1,0,250,241,1
0,-999,-999,324,1
0,-999,-999,249,1
0,-999,-999,480,0
0,-999,-999,294,1
0,-999,-999,636,0
0,-999,-999,259,1
0,-999,-999,562,0
1,0,200,223,1
0,-999,-999,515,0
0,-999,-999,385,0
0,-999,-999,369,0
0,-999,-999,477,0
0,-999,-999,258,1
0,-999,-999,442,0
1,1,100,-999,1
0,-999,-999,429,0
0,-999,-999,298,1
0,-999,-999,324,1
0,-999,-999,292,1
0,-999,-999,443,1
0,-999,-999,533,0
0,-999,-999,323,1
0,-999,-999,427,0
0,-999,-999,389,0
0,-999,-999,453,1
1,0,450,332,1
0,-999,-999,473,0
0,-999,-999,683,1
0,-999,-999,245,1
0,-999,-999,247,1
0,-999,-999,266,1
0,-999,-999,455,0
0,-999,-999,251,1
0,-999,-999,582,0
0,-999,-999,335,1
1,0,200,228,1
0,-999,-999,254,1
0,-999,-999,431,0
0,-999,-999,378,0
0,-999,-999,419,0
0,-999,-999,527,0
0,-999,-999,438,0
0,-999,-999,265,1
0,-999,-999,335,0
0,-999,-999,374,0
1,1,250,-999,0
1,0,400,270,1
0,-999,-999,465,1
0,-999,-999,247,1
1,1,400,-999,0
1,0,450,452,1
0,-999,-999,384,0
0,-999,-999,539,0
0,-999,-999,373,1
0,-999,-999,333,0
0,-999,-999,370,0
1,1,300,-999,0
0,-999,-999,335,1
1,0,450,277,1
1,1,350,-999,0
1,0,450,380,0
1,0,350,296,0
0,-999,-999,480,1
0,-999,-999,328,1
0,-999,-999,645,0
0,-999,-999,606,0
0,-999,-999,284,0
1,0,300,306,0
0,-999,-999,295,0
0,-999,-999,387,0
0,-999,-999,266,1
0,-999,-999,346,1
0,-999,-999,298,1
0,-999,-999,455,0
0,-999,-999,490,0
0,-999,-999,460,1
0,-999,-999,579,0
0,-999,-999,397,0
0,-999,-999,263,1
1,0,300,255,1
0,-999,-999,210,1
1,1,100,-999,0
0,-999,-999,247,1
0,-999,-999,527,0
0,-999,-999,323,0
0,-999,-999,388,1
1,0,200,333,0
1,1,150,-999,0
0,-999,-999,500,1
0,-999,-999,391,0
0,-999,-999,484,0
0,-999,-999,250,1
0,-999,-999,412,0
0,-999,-999,494,0
0,-999,-999,554,0
0,-999,-999,276,1
1,0,250,249,1
0,-999,-999,244,1
1,0,150,250,1
0,-999,-999,260,1
0,-999,-999,429,0
0,-999,-999,253,1
0,-999,-999,438,0
0,-999,-999,606,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,583,0
1,0,400,353,1
0,-999,-999,443,1
0,-999,-999,329,1
0,-999,-999,429,0
0,-999,-999,398,0
1,0,300,401,1
0,-999,-999,360,1
1,0,250,295,1
1,0,200,280,0
1,1,100,-999,1
0,-999,-999,463,1
0,-999,-999,436,0
1,0,250,329,1
0,-999,-999,572,1
0,-999,-999,397,0
1,0,450,418,1
0,-999,-999,428,0
0,-999,-999,322,1
0,-999,-999,260,1
0,-999,-999,261,0
0,-999,-999,275,0
0,-999,-999,334,1
1,0,450,276,0
0,-999,-999,327,1
1,0,400,424,1
0,-999,-999,255,1
0,-999,-999,331,0
0,-999,-999,416,1
0,-999,-999,376,1
0,-999,-999,288,0
0,-999,-999,493,1
0,-999,-999,381,0
0,-999,-999,273,0
0,-999,-999,281,1
0,-999,-999,328,1
0,-999,-999,372,0
0,-999,-999,262,1
1,0,250,338,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,318,1
0,-999,-999,256,1
0,-999,-999,653,0
0,-999,-999,332,1
0,-999,-999,563,0
0,-999,-999,365,0
0,-999,-999,447,0
0,-999,-999,268,1
1,0,300,377,0
1,0,200,261,1
0,-999,-999,558,0
0,-999,-999,513,0
1,1,100,-999,1
1,1,300,-999,0
0,-999,-999,254,1
0,-999,-999,239,1
1,0,450,284,1
0,-999,-999,241,1
0,-999,-999,328,0
0,-999,-999,290,0
0,-999,-999,312,0
0,-999,-999,250,0
1,0,450,242,1
0,-999,-999,419,1
0,-999,-999,279,0
0,-999,-999,380,0
0,-999,-999,310,1
0,-999,-999,302,1
1,0,250,323,0
0,-999,-999,291,1
1,1,200,-999,0
0,-999,-999,383,0
0,-999,-999,443,1
0,-999,-999,307,1
1,0,350,324,1
0,-999,-999,355,0
0,-999,-999,390,0
0,-999,-999,275,0
0,-999,-999,336,0
0,-999,-999,271,1
0,-999,-999,323,1
0,-999,-999,373,0
0,-999,-999,271,1
0,-999,-999,310,0
1,1,200,-999,0
0,-999,-999,331,1
1,0,250,264,1
0,-999,-999,703,0
1,1,300,-999,0
1,0,400,445,0
0,-999,-999,280,1
0,-999,-999,489,0
1,0,400,578,0
0,-999,-999,637,0
0,-999,-999,255,1
0,-999,-999,470,0
1,0,250,330,1
0,-999,-999,659,0
0,-999,-999,363,0
0,-999,-999,510,0
1,1,150,-999,0
0,-999,-999,418,0
1,0,300,397,0
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,399,1
1,0,350,253,1
0,-999,-999,400,0
1,0,300,391,0
0,-999,-999,281,1
1,1,100,-999,0
0,-999,-999,255,1
0,-999,-999,507,0
0,-999,-999,292,0
0,-999,-999,408,0
0,-999,-999,305,1
0,-999,-999,612,0
0,-999,-999,266,1
0,-999,-999,270,1
0,-999,-999,313,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,305,0
0,-999,-999,311,1
1,1,350,-999,0
0,-999,-999,568,0
0,-999,-999,495,0
0,-999,-999,255,1
0,-999,-999,635,0
0,-999,-999,475,0
0,-999,-999,466,0
1,0,450,439,0
0,-999,-999,484,0
0,-999,-999,375,0
0,-999,-999,473,0
0,-999,-999,426,1
1,0,300,286,1
0,-999,-999,348,0
0,-999,-999,587,0
1,1,150,-999,1
0,-999,-999,327,0
0,-999,-999,327,1
0,-999,-999,486,0
0,-999,-999,380,0
0,-999,-999,466,0
0,-999,-999,329,1
1,0,300,325,1
0,-999,-999,395,1
0,-999,-999,329,1
1,0,250,330,1
0,-999,-999,439,1
1,1,100,-999,1
0,-999,-999,477,0
1,0,250,317,1
0,-999,-999,413,0
0,-999,-999,316,1
0,-999,-999,476,1
0,-999,-999,413,1
0,-999,-999,394,0
1,1,100,-999,1
0,-999,-999,396,0
0,-999,-999,327,1
0,-999,-999,500,0
0,-999,-999,424,0
0,-999,-999,468,0
0,-999,-999,362,0
0,-999,-999,336,0
0,-999,-999,285,1
0,-999,-999,252,1
0,-999,-999,253,1
0,-999,-999,278,1
0,-999,-999,248,1
1,0,450,260,1
0,-999,-999,233,1
0,-999,-999,260,1
0,-999,-999,237,1
0,-999,-999,264,1
0,-999,-999,571,0
0,-999,-999,447,0
1,0,200,326,1
0,-999,-999,387,0
0,-999,-999,295,1
0,-999,-999,387,0
0,-999,-999,469,0
0,-999,-999,313,1
1,1,100,-999,0
0,-999,-999,482,0
0,-999,-999,265,1
0,-999,-999,402,0
0,-999,-999,251,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,291,1
1,0,400,562,0
1,0,250,240,1
0,-999,-999,657,0
1,0,200,282,1
0,-999,-999,285,1
0,-999,-999,413,1
0,-999,-999,320,1
1,0,400,340,1
0,-999,-999,463,0
1,0,300,347,1
0,-999,-999,388,0
0,-999,-999,350,1
0,-999,-999,365,1
0,-999,-999,450,1
0,-999,-999,448,1
0,-999,-999,354,1
0,-999,-999,364,1
1,0,200,303,1
0,-999,-999,363,1
1,1,150,-999,1
0,-999,-999,388,1
0,-999,-999,397,0
1,1,200,-999,0
0,-999,-999,470,0
1,0,350,428,1
0,-999,-999,683,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,391,0
1,0,400,521,0
0,-999,-999,253,1
0,-999,-999,299,1
1,1,250,-999,0
0,-999,-999,246,1
0,-999,-999,352,0
0,-999,-999,431,0
0,-999,-999,317,1
0,-999,-999,323,0
0,-999,-999,219,1
0,-999,-999,268,1
0,-999,-999,370,0
0,-999,-999,274,1
0,-999,-999,333,0
0,-999,-999,271,0
0,-999,-999,460,0
0,-999,-999,464,0
0,-999,-999,561,0
0,-999,-999,390,0
0,-999,-999,347,1
0,-999,-999,273,1
1,0,300,280,1
0,-999,-999,409,0
1,1,200,-999,0
0,-999,-999,312,1
0,-999,-999,357,1
1,1,300,-999,0
0,-999,-999,386,1
1,0,350,531,0
0,-999,-999,314,1
0,-999,-999,355,0
0,-999,-999,358,1
0,-999,-999,467,0
1,0,350,370,1
1,0,250,305,1
0,-999,-999,460,1
0,-999,-999,324,0
0,-999,-999,475,0
0,-999,-999,428,1
1,0,200,327,0
0,-999,-999,447,0
0,-999,-999,385,0
1,1,150,-999,0
0,-999,-999,303,1
0,-999,-999,354,0
0,-999,-999,235,0
0,-999,-999,417,1
0,-999,-999,479,1
0,-999,-999,406,0
1,0,150,281,1
0,-999,-999,251,1
0,-999,-999,247,1
0,-999,-999,495,0
1,1,150,-999,0
0,-999,-999,303,1
0,-999,-999,283,1
1,1,250,-999,0
0,-999,-999,276,1
0,-999,-999,283,1
1,0,300,363,0
1,0,200,316,1
0,-999,-999,444,0
1,1,100,-999,1
1,0,250,366,1
0,-999,-999,523,0
0,-999,-999,445,0
1,1,200,-999,1
1,0,300,416,0
0,-999,-999,530,1
1,0,250,276,1
0,-999,-999,313,1
1,1,150,-999,1
0,-999,-999,349,1
0,-999,-999,313,1
0,-999,-999,578,0
1,1,100,-999,0
0,-999,-999,364,0
1,1,150,-999,0
0,-999,-999,447,0
0,-999,-999,324,1
0,-999,-999,435,0
0,-999,-999,489,0
1,0,300,333,0
1,0,200,267,1
1,1,150,-999,1
0,-999,-999,358,0
0,-999,-999,460,0
0,-999,-999,366,0
1,1,150,-999,1
0,-999,-999,401,1
0,-999,-999,352,0
0,-999,-999,476,0
0,-999,-999,349,0
0,-999,-999,332,0
0,-999,-999,239,1
1,0,200,294,0
1,1,100,-999,0
0,-999,-999,395,0
0,-999,-999,527,0
0,-999,-999,268,1
0,-999,-999,288,1
0,-999,-999,555,0
0,-999,-999,258,1
1,0,250,276,1
1,1,150,-999,0
0,-999,-999,635,0
1,0,200,317,1
0,-999,-999,322,1
0,-999,-999,269,1
0,-999,-999,276,1
0,-999,-999,245,1
0,-999,-999,444,0
0,-999,-999,408,1
0,-999,-999,349,1
0,-999,-999,390,0
0,-999,-999,268,1
0,-999,-999,408,1
0,-999,-999,309,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,340,0
0,-999,-999,281,1
