ss_presented,inhibited,ssd,rt,value
0,-999,-999,404,0
0,-999,-999,421,1
0,-999,-999,380,1
0,-999,-999,397,1
1,1,100,-999,0
0,-999,-999,284,1
1,1,250,-999,0
1,0,350,422,0
1,0,300,230,1
0,-999,-999,281,0
1,1,150,-999,1
0,-999,-999,349,1
1,0,350,403,1
0,-999,-999,424,0
0,-999,-999,414,0
0,-999,-999,451,0
1,1,100,-999,1
0,-999,-999,364,1
0,-999,-999,417,1
0,-999,-999,318,0
0,-999,-999,417,1
1,1,250,-999,0
1,1,300,-999,0
1,0,400,404,0
0,-999,-999,467,0
0,-999,-999,325,1
0,-999,-999,373,0
0,-999,-999,379,1
1,0,350,345,1
1,1,300,-999,1
0,-999,-999,390,0
1,0,350,329,1
1,0,250,307,0
1,1,200,-999,0
0,-999,-999,432,1
0,-999,-999,480,0
1,1,250,-999,0
1,0,300,339,1
0,-999,-999,661,1
0,-999,-999,425,0
0,-999,-999,419,1
0,-999,-999,350,0
1,1,250,-999,0
0,-999,-999,459,1
0,-999,-999,503,1
0,-999,-999,423,1
0,-999,-999,414,0
0,-999,-999,559,0
1,0,400,456,0
1,1,350,-999,0
0,-999,-999,442,1
1,0,450,436,0
0,-999,-999,428,0
1,0,350,302,1
1,1,300,-999,1
1,0,400,456,1
0,-999,-999,374,1
1,1,250,-999,1
1,1,300,-999,0
1,0,350,358,0
0,-999,-999,428,0
0,-999,-999,322,1
1,1,300,-999,1
0,-999,-999,443,1
0,-999,-999,385,0
0,-999,-999,401,1
1,0,400,340,1
0,-999,-999,288,1
0,-999,-999,430,0
0,-999,-999,361,0
1,1,250,-999,1
0,-999,-999,390,0
0,-999,-999,436,1
0,-999,-999,393,1
0,-999,-999,441,1
0,-999,-999,415,1
0,-999,-999,438,0
0,-999,-999,445,1
1,0,400,497,0
0,-999,-999,426,1
1,0,350,410,1
1,0,300,378,1
1,1,250,-999,0
0,-999,-999,431,0
1,1,300,-999,0
0,-999,-999,303,1
1,0,350,300,1
0,-999,-999,239,0
0,-999,-999,429,1
1,0,350,483,1
0,-999,-999,355,1
0,-999,-999,403,1
1,1,200,-999,1
1,1,250,-999,0
1,0,350,353,1
1,1,250,-999,0
1,0,350,504,0
1,1,250,-999,1
1,0,250,338,1
0,-999,-999,531,0
0,-999,-999,485,1
1,1,100,-999,0
1,0,350,361,0
1,1,100,-999,1
0,-999,-999,478,1
0,-999,-999,371,1
0,-999,-999,444,0
1,0,350,399,1
0,-999,-999,445,1
0,-999,-999,393,0
1,0,350,268,0
0,-999,-999,469,0
1,0,300,354,1
0,-999,-999,371,0
1,1,200,-999,0
0,-999,-999,365,0
0,-999,-999,442,0
1,1,250,-999,0
1,0,400,500,0
1,0,350,446,1
0,-999,-999,389,1
0,-999,-999,335,1
1,1,250,-999,1
1,0,400,486,0
0,-999,-999,467,0
0,-999,-999,539,0
0,-999,-999,312,1
0,-999,-999,316,1
0,-999,-999,426,1
1,1,250,-999,1
0,-999,-999,375,0
0,-999,-999,421,1
0,-999,-999,459,0
0,-999,-999,498,0
1,1,300,-999,0
1,0,450,285,1
1,0,350,542,1
1,0,350,361,0
0,-999,-999,266,1
1,1,250,-999,1
1,0,300,362,1
1,1,150,-999,0
1,1,200,-999,0
1,1,300,-999,1
0,-999,-999,456,0
0,-999,-999,495,0
1,0,450,452,0
0,-999,-999,415,1
1,1,350,-999,0
1,0,500,476,1
1,0,450,512,1
0,-999,-999,325,0
0,-999,-999,409,0
0,-999,-999,470,1
1,1,200,-999,0
0,-999,-999,452,1
0,-999,-999,411,0
1,0,300,459,0
1,1,200,-999,1
0,-999,-999,424,1
1,1,250,-999,1
0,-999,-999,461,0
0,-999,-999,236,1
1,0,400,365,0
1,0,300,407,0
1,1,200,-999,1
1,0,300,374,1
1,1,250,-999,0
0,-999,-999,341,1
0,-999,-999,417,0
1,0,300,396,0
0,-999,-999,394,1
0,-999,-999,381,1
1,1,150,-999,0
0,-999,-999,387,1
0,-999,-999,405,0
0,-999,-999,334,1
0,-999,-999,363,1
1,0,250,323,0
0,-999,-999,418,0
0,-999,-999,412,1
0,-999,-999,435,1
0,-999,-999,476,0
0,-999,-999,311,0
0,-999,-999,430,0
0,-999,-999,430,1
0,-999,-999,459,0
0,-999,-999,428,0
1,1,200,-999,0
1,0,250,303,1
0,-999,-999,383,0
0,-999,-999,504,0
1,1,100,-999,0
1,1,250,-999,0
0,-999,-999,324,0
0,-999,-999,399,0
1,0,400,387,1
0,-999,-999,410,0
1,1,300,-999,0
0,-999,-999,271,0
0,-999,-999,369,1
1,0,350,261,0
1,0,250,309,0
0,-999,-999,468,0
0,-999,-999,329,1
1,1,150,-999,0
1,0,300,427,1
0,-999,-999,366,1
0,-999,-999,384,1
0,-999,-999,489,0
0,-999,-999,416,1
1,1,250,-999,0
1,0,350,381,1
0,-999,-999,481,1
0,-999,-999,404,0
0,-999,-999,448,1
1,0,300,411,1
0,-999,-999,427,1
0,-999,-999,465,0
0,-999,-999,490,0
0,-999,-999,471,0
1,1,300,-999,0
0,-999,-999,235,0
0,-999,-999,472,0
1,0,500,346,1
1,0,350,417,1
0,-999,-999,451,0
0,-999,-999,476,0
0,-999,-999,410,0
0,-999,-999,431,1
0,-999,-999,476,0
1,0,300,474,1
1,1,250,-999,1
1,0,300,382,0
1,1,250,-999,1
1,0,300,231,0
0,-999,-999,463,1
0,-999,-999,455,1
1,1,150,-999,1
0,-999,-999,381,1
0,-999,-999,438,1
0,-999,-999,347,1
0,-999,-999,483,1
0,-999,-999,444,1
1,1,250,-999,1
0,-999,-999,381,1
0,-999,-999,394,1
0,-999,-999,522,0
1,0,350,388,1
0,-999,-999,465,0
1,1,300,-999,1
1,0,350,419,0
0,-999,-999,507,0
1,1,250,-999,0
1,0,400,388,0
0,-999,-999,459,0
1,0,350,241,1
1,1,100,-999,0
1,0,100,256,0
1,1,100,-999,1
0,-999,-999,376,1
1,1,200,-999,1
0,-999,-999,443,0
1,0,350,403,0
1,1,250,-999,0
0,-999,-999,451,0
1,0,300,346,1
0,-999,-999,478,1
1,1,150,-999,1
0,-999,-999,440,0
0,-999,-999,456,0
0,-999,-999,483,0
1,0,400,342,1
0,-999,-999,436,1
1,0,350,460,0
1,0,250,272,1
0,-999,-999,487,1
0,-999,-999,416,1
1,1,100,-999,0
1,1,200,-999,0
1,1,250,-999,0
1,0,400,367,0
1,1,400,-999,0
0,-999,-999,379,1
0,-999,-999,325,1
0,-999,-999,355,1
1,0,500,317,1
1,0,350,396,0
1,1,250,-999,0
0,-999,-999,369,0
1,0,300,298,1
0,-999,-999,439,0
0,-999,-999,489,0
0,-999,-999,282,0
0,-999,-999,488,1
0,-999,-999,437,0
0,-999,-999,229,1
0,-999,-999,349,1
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,445,0
1,0,250,279,1
0,-999,-999,393,0
0,-999,-999,418,0
1,1,150,-999,1
1,1,200,-999,1
1,0,350,394,1
0,-999,-999,469,0
1,1,250,-999,1
0,-999,-999,454,1
1,0,300,380,0
0,-999,-999,416,1
1,1,200,-999,1
0,-999,-999,361,1
0,-999,-999,368,1
1,1,250,-999,0
1,0,400,434,0
0,-999,-999,407,1
1,1,250,-999,0
1,0,300,351,0
1,1,200,-999,1
0,-999,-999,396,0
0,-999,-999,241,0
1,0,300,389,1
0,-999,-999,368,0
0,-999,-999,414,0
0,-999,-999,451,0
0,-999,-999,216,0
1,1,250,-999,0
1,0,350,418,0
1,0,300,239,1
1,1,200,-999,0
0,-999,-999,231,0
0,-999,-999,458,0
1,1,250,-999,1
1,0,300,413,0
1,1,150,-999,0
0,-999,-999,401,1
1,0,250,221,1
1,1,200,-999,0
1,0,350,235,1
1,1,250,-999,0
0,-999,-999,384,0
0,-999,-999,452,1
1,1,250,-999,0
0,-999,-999,424,1
1,1,250,-999,1
0,-999,-999,241,1
0,-999,-999,320,1
1,1,400,-999,0
0,-999,-999,453,1
0,-999,-999,401,1
0,-999,-999,469,0
0,-999,-999,450,1
1,0,500,403,0
0,-999,-999,355,0
0,-999,-999,408,1
0,-999,-999,324,0
0,-999,-999,454,0
0,-999,-999,257,1
1,0,450,391,1
0,-999,-999,455,0
0,-999,-999,493,0
0,-999,-999,337,1
0,-999,-999,409,0
0,-999,-999,491,0
1,0,300,238,1
0,-999,-999,413,1
1,0,150,307,1
0,-999,-999,450,0
1,1,100,-999,1
0,-999,-999,416,0
1,0,200,261,1
0,-999,-999,403,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,385,1
0,-999,-999,380,1
0,-999,-999,428,1
0,-999,-999,545,0
0,-999,-999,409,0
0,-999,-999,339,1
0,-999,-999,283,0
0,-999,-999,423,1
1,0,350,370,1
0,-999,-999,409,0
0,-999,-999,385,1
0,-999,-999,439,0
0,-999,-999,556,0
0,-999,-999,430,0
0,-999,-999,410,1
0,-999,-999,307,1
1,1,200,-999,0
0,-999,-999,395,0
1,1,350,-999,1
0,-999,-999,517,1
0,-999,-999,306,1
0,-999,-999,346,1
0,-999,-999,393,1
0,-999,-999,378,0
0,-999,-999,319,0
1,0,450,225,0
0,-999,-999,379,0
1,0,350,413,1
0,-999,-999,421,1
1,1,200,-999,1
0,-999,-999,369,1
0,-999,-999,397,0
1,1,300,-999,0
1,0,450,454,0
0,-999,-999,445,0
0,-999,-999,308,1
0,-999,-999,309,1
1,1,300,-999,0
1,0,400,332,1
1,1,250,-999,1
1,0,300,386,1
0,-999,-999,419,0
1,1,200,-999,0
1,0,300,406,0
0,-999,-999,380,1
0,-999,-999,317,1
1,1,150,-999,0
0,-999,-999,242,1
0,-999,-999,463,0
0,-999,-999,448,0
0,-999,-999,447,0
1,1,250,-999,1
1,1,300,-999,1
1,0,400,398,1
1,0,300,360,1
0,-999,-999,431,1
0,-999,-999,437,0
0,-999,-999,399,0
1,1,100,-999,0
0,-999,-999,417,1
0,-999,-999,469,0
1,1,250,-999,0
1,0,450,289,0
0,-999,-999,467,0
0,-999,-999,600,0
1,0,350,418,1
0,-999,-999,249,1
0,-999,-999,536,0
0,-999,-999,324,1
0,-999,-999,249,1
0,-999,-999,414,1
1,1,250,-999,0
0,-999,-999,273,1
0,-999,-999,385,1
0,-999,-999,503,0
0,-999,-999,533,1
0,-999,-999,239,1
1,1,450,-999,0
1,0,500,433,1
1,0,350,374,0
0,-999,-999,327,1
0,-999,-999,557,1
0,-999,-999,344,1
1,1,250,-999,0
1,0,400,270,1
0,-999,-999,421,1
1,1,300,-999,1
0,-999,-999,412,1
1,0,400,443,0
1,0,350,342,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,425,0
0,-999,-999,344,0
1,0,300,237,1
0,-999,-999,438,0
0,-999,-999,364,1
0,-999,-999,425,0
0,-999,-999,444,0
0,-999,-999,341,0
0,-999,-999,530,1
0,-999,-999,339,0
0,-999,-999,386,1
0,-999,-999,453,1
0,-999,-999,509,0
0,-999,-999,377,0
1,1,200,-999,1
1,1,300,-999,0
1,0,400,420,0
0,-999,-999,299,1
1,1,250,-999,0
1,0,350,381,0
0,-999,-999,410,0
0,-999,-999,210,0
1,0,300,509,1
1,1,250,-999,1
0,-999,-999,392,0
0,-999,-999,408,0
0,-999,-999,407,1
0,-999,-999,454,1
0,-999,-999,391,1
1,1,250,-999,0
0,-999,-999,246,1
1,0,500,238,0
0,-999,-999,438,0
1,0,350,344,0
0,-999,-999,434,1
0,-999,-999,448,0
1,0,300,344,1
1,1,150,-999,1
0,-999,-999,371,1
0,-999,-999,447,0
0,-999,-999,427,0
0,-999,-999,386,1
1,1,200,-999,1
0,-999,-999,454,0
1,0,350,234,0
1,0,250,442,0
0,-999,-999,392,1
0,-999,-999,356,1
0,-999,-999,387,1
0,-999,-999,339,0
0,-999,-999,346,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,318,0
0,-999,-999,506,0
1,1,350,-999,0
1,0,450,406,1
0,-999,-999,414,0
0,-999,-999,244,0
1,0,400,255,0
0,-999,-999,317,0
0,-999,-999,443,0
0,-999,-999,327,0
0,-999,-999,223,0
1,0,400,462,0
0,-999,-999,527,0
1,0,300,345,0
0,-999,-999,220,1
1,1,200,-999,0
0,-999,-999,371,0
0,-999,-999,403,0
0,-999,-999,413,1
0,-999,-999,348,1
0,-999,-999,393,1
1,0,350,261,1
0,-999,-999,406,0
1,0,250,349,1
1,0,250,285,0
1,1,150,-999,0
0,-999,-999,293,1
1,1,200,-999,0
0,-999,-999,252,1
0,-999,-999,375,1
0,-999,-999,265,1
0,-999,-999,251,1
0,-999,-999,421,0
0,-999,-999,372,1
0,-999,-999,458,0
1,0,200,223,0
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,476,1
1,1,200,-999,0
1,0,250,350,1
0,-999,-999,189,0
0,-999,-999,361,1
0,-999,-999,222,0
0,-999,-999,240,0
1,0,250,216,0
1,0,100,210,0
0,-999,-999,357,1
1,1,100,-999,1
0,-999,-999,373,1
0,-999,-999,315,0
0,-999,-999,483,0
0,-999,-999,212,1
1,0,250,203,1
1,0,150,268,0
0,-999,-999,458,0
0,-999,-999,425,0
0,-999,-999,322,0
0,-999,-999,458,0
0,-999,-999,371,1
1,0,150,226,1
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,360,0
0,-999,-999,231,0
0,-999,-999,369,0
1,0,400,374,0
1,0,250,373,1
0,-999,-999,169,1
0,-999,-999,420,0
0,-999,-999,435,0
0,-999,-999,236,1
0,-999,-999,477,0
1,0,150,265,1
0,-999,-999,521,0
1,1,150,-999,0
1,1,150,-999,1
0,-999,-999,401,0
0,-999,-999,288,1
1,1,250,-999,1
0,-999,-999,443,1
0,-999,-999,454,0
1,1,350,-999,0
1,0,400,478,1
1,0,250,264,0
0,-999,-999,274,0
0,-999,-999,483,0
1,1,150,-999,1
1,1,150,-999,0
1,0,200,269,0
0,-999,-999,452,0
0,-999,-999,507,0
1,1,100,-999,1
0,-999,-999,381,1
0,-999,-999,406,0
0,-999,-999,345,1
0,-999,-999,444,0
0,-999,-999,524,0
0,-999,-999,509,0
0,-999,-999,455,0
0,-999,-999,252,1
1,1,250,-999,1
1,0,400,378,1
0,-999,-999,391,0
0,-999,-999,431,0
1,0,350,412,0
1,1,200,-999,1
1,0,300,435,1
0,-999,-999,378,1
0,-999,-999,254,0
0,-999,-999,354,0
0,-999,-999,444,0
0,-999,-999,340,0
1,1,100,-999,1
0,-999,-999,305,0
0,-999,-999,337,1
0,-999,-999,473,0
0,-999,-999,316,1
1,1,250,-999,1
0,-999,-999,478,0
1,0,300,381,1
0,-999,-999,340,1
1,1,250,-999,1
0,-999,-999,627,0
1,0,300,365,0
1,1,250,-999,0
0,-999,-999,409,1
0,-999,-999,456,1
1,1,300,-999,1
0,-999,-999,392,1
1,0,400,434,1
0,-999,-999,447,1
1,0,300,369,0
0,-999,-999,464,1
0,-999,-999,447,0
1,1,200,-999,0
0,-999,-999,366,1
0,-999,-999,397,0
1,0,350,370,1
1,1,250,-999,1
0,-999,-999,528,0
0,-999,-999,375,0
1,1,300,-999,0
1,0,450,240,1
0,-999,-999,420,0
0,-999,-999,349,0
0,-999,-999,346,0
0,-999,-999,438,0
1,0,400,306,1
0,-999,-999,497,0
0,-999,-999,353,1
0,-999,-999,408,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,414,0
0,-999,-999,408,0
1,1,150,-999,0
0,-999,-999,436,0
1,1,200,-999,0
1,0,300,385,1
0,-999,-999,326,1
0,-999,-999,462,0
1,1,150,-999,0
0,-999,-999,466,0
0,-999,-999,412,0
1,1,200,-999,0
0,-999,-999,370,1
0,-999,-999,389,1
0,-999,-999,412,1
0,-999,-999,334,1
1,1,300,-999,0
1,0,350,321,1
0,-999,-999,385,1
0,-999,-999,346,1
0,-999,-999,365,0
0,-999,-999,408,0
1,1,250,-999,0
1,0,300,277,0
1,1,200,-999,1
0,-999,-999,403,1
1,0,350,323,0
0,-999,-999,413,0
1,0,300,350,0
0,-999,-999,224,1
0,-999,-999,278,1
0,-999,-999,431,0
1,0,250,289,1
0,-999,-999,444,1
0,-999,-999,463,0
1,1,250,-999,0
1,0,300,274,1
0,-999,-999,437,1
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,326,1
1,0,400,437,0
1,0,300,258,1
0,-999,-999,275,0
0,-999,-999,454,0
0,-999,-999,397,0
0,-999,-999,494,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,387,1
0,-999,-999,539,0
0,-999,-999,343,0
1,0,500,268,1
0,-999,-999,295,0
1,0,400,446,0
0,-999,-999,695,0
1,0,250,354,1
1,1,100,-999,1
0,-999,-999,431,1
0,-999,-999,454,0
1,0,250,271,1
1,0,200,266,0
0,-999,-999,285,1
1,1,100,-999,0
1,1,150,-999,0
1,0,200,276,0
1,0,200,258,1
0,-999,-999,298,0
0,-999,-999,498,1
0,-999,-999,342,0
1,1,100,-999,0
0,-999,-999,350,0
0,-999,-999,287,1
0,-999,-999,305,1
0,-999,-999,368,0
0,-999,-999,375,1
0,-999,-999,437,0
0,-999,-999,423,1
0,-999,-999,433,1
0,-999,-999,369,0
0,-999,-999,244,1
0,-999,-999,386,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,443,0
0,-999,-999,402,1
0,-999,-999,414,0
1,0,350,453,0
0,-999,-999,402,0
1,0,300,258,0
1,0,250,237,1
1,1,100,-999,1
0,-999,-999,359,1
0,-999,-999,485,1
1,0,150,287,1
0,-999,-999,304,0
1,1,100,-999,1
0,-999,-999,361,1
1,1,200,-999,1
0,-999,-999,372,1
1,0,350,320,0
0,-999,-999,474,1
0,-999,-999,323,1
1,1,150,-999,1
1,1,200,-999,0
1,0,200,252,0
0,-999,-999,347,0
0,-999,-999,321,1
0,-999,-999,418,0
0,-999,-999,278,1
1,1,200,-999,0
1,0,300,455,0
0,-999,-999,361,1
0,-999,-999,380,1
0,-999,-999,577,0
1,0,250,300,1
0,-999,-999,355,1
0,-999,-999,238,1
1,0,200,254,1
0,-999,-999,401,1
0,-999,-999,399,0
0,-999,-999,368,0
1,0,150,246,1
0,-999,-999,435,0
0,-999,-999,312,1
0,-999,-999,409,0
1,1,100,-999,1
0,-999,-999,392,1
0,-999,-999,425,0
0,-999,-999,205,1
0,-999,-999,438,1
1,0,400,358,1
0,-999,-999,355,0
0,-999,-999,323,1
0,-999,-999,505,0
1,1,300,-999,0
1,0,350,439,0
0,-999,-999,269,1
1,0,350,240,1
1,1,200,-999,1
0,-999,-999,414,0
1,0,300,454,1
1,1,200,-999,0
0,-999,-999,407,1
0,-999,-999,355,0
1,0,350,414,0
0,-999,-999,570,1
0,-999,-999,476,0
0,-999,-999,425,0
1,1,200,-999,0
0,-999,-999,469,1
0,-999,-999,479,0
0,-999,-999,388,1
0,-999,-999,423,1
0,-999,-999,362,0
1,1,350,-999,0
0,-999,-999,505,1
0,-999,-999,412,1
1,0,450,436,0
0,-999,-999,476,0
0,-999,-999,465,1
1,0,300,268,1
1,1,150,-999,1
0,-999,-999,439,1
1,0,200,309,1
1,1,100,-999,1
0,-999,-999,430,1
0,-999,-999,503,0
0,-999,-999,351,0
1,1,250,-999,0
1,0,350,409,0
0,-999,-999,396,1
0,-999,-999,402,1
0,-999,-999,521,0
0,-999,-999,428,1
0,-999,-999,436,1
1,0,250,309,1
0,-999,-999,455,0
1,1,100,-999,0
1,0,250,617,0
0,-999,-999,287,0
1,0,200,278,1
1,0,100,217,0
0,-999,-999,438,0
0,-999,-999,455,1
0,-999,-999,589,0
0,-999,-999,377,0
0,-999,-999,361,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,307,1
0,-999,-999,352,1
0,-999,-999,504,0
1,1,300,-999,0
0,-999,-999,268,1
1,0,300,333,0
1,0,250,261,1
0,-999,-999,256,0
1,1,150,-999,0
1,1,200,-999,0
1,0,350,369,0
1,1,200,-999,1
1,1,300,-999,1
1,0,400,390,0
0,-999,-999,427,0
1,0,350,282,1
0,-999,-999,410,1
1,1,200,-999,1
0,-999,-999,419,1
0,-999,-999,508,0
0,-999,-999,375,1
1,1,300,-999,0
1,0,400,306,0
0,-999,-999,455,0
0,-999,-999,358,0
0,-999,-999,245,1
0,-999,-999,399,0
1,1,300,-999,0
1,0,450,249,1
0,-999,-999,442,1
0,-999,-999,390,1
0,-999,-999,352,1
0,-999,-999,469,0
0,-999,-999,275,1
0,-999,-999,344,1
0,-999,-999,352,1
1,0,400,253,1
0,-999,-999,413,1
0,-999,-999,482,0
0,-999,-999,251,1
1,0,350,463,0
1,0,300,368,0
1,1,200,-999,0
0,-999,-999,225,1
0,-999,-999,434,0
0,-999,-999,487,0
1,0,300,219,1
0,-999,-999,436,1
0,-999,-999,400,1
0,-999,-999,224,1
1,1,250,-999,0
0,-999,-999,349,0
0,-999,-999,382,0
0,-999,-999,477,1
1,0,400,271,1
1,0,350,409,0
1,1,200,-999,0
1,0,300,472,1
0,-999,-999,526,1
0,-999,-999,455,0
1,0,250,244,1
1,1,100,-999,0
0,-999,-999,406,1
1,1,250,-999,1
0,-999,-999,373,1
1,1,300,-999,0
0,-999,-999,479,0
0,-999,-999,218,1
0,-999,-999,481,0
0,-999,-999,342,0
0,-999,-999,367,1
1,0,450,425,1
1,0,350,311,1
0,-999,-999,473,1
0,-999,-999,305,1
0,-999,-999,365,1
1,0,300,246,1
1,1,150,-999,0
1,0,300,219,1
0,-999,-999,378,0
0,-999,-999,329,0
0,-999,-999,223,0
0,-999,-999,432,0
0,-999,-999,345,1
0,-999,-999,297,0
0,-999,-999,377,0
0,-999,-999,407,1
0,-999,-999,437,1
0,-999,-999,412,0
1,0,200,275,1
0,-999,-999,420,0
0,-999,-999,501,0
1,1,100,-999,1
0,-999,-999,328,0
0,-999,-999,265,0
0,-999,-999,314,1
0,-999,-999,267,1
0,-999,-999,438,0
1,1,200,-999,1
0,-999,-999,410,1
1,0,300,305,0
1,1,200,-999,0
1,0,300,407,1
1,1,150,-999,1
0,-999,-999,423,1
0,-999,-999,398,0
1,1,250,-999,1
1,1,300,-999,0
1,0,350,258,1
1,1,200,-999,1
0,-999,-999,439,1
0,-999,-999,224,1
0,-999,-999,382,1
0,-999,-999,412,1
1,1,250,-999,0
0,-999,-999,406,1
0,-999,-999,420,0
0,-999,-999,294,1
0,-999,-999,373,1
0,-999,-999,476,0
1,0,350,335,1
1,1,150,-999,0
0,-999,-999,429,0
0,-999,-999,437,0
0,-999,-999,418,0
0,-999,-999,426,0
0,-999,-999,376,0
1,1,250,-999,1
1,0,350,283,0
1,0,250,242,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,439,0
1,1,300,-999,1
0,-999,-999,328,0
0,-999,-999,310,1
0,-999,-999,375,1
0,-999,-999,374,0
0,-999,-999,371,0
0,-999,-999,474,0
0,-999,-999,362,1
0,-999,-999,372,1
1,1,400,-999,0
0,-999,-999,388,1
1,0,500,375,1
1,0,400,457,1
1,1,350,-999,1
0,-999,-999,281,0
0,-999,-999,314,1
1,0,500,349,1
1,0,350,330,1
0,-999,-999,256,0
0,-999,-999,269,0
1,1,250,-999,0
0,-999,-999,453,0
1,0,350,310,1
1,0,300,259,0
1,1,250,-999,1
0,-999,-999,320,1
0,-999,-999,398,0
0,-999,-999,400,0
1,0,300,354,1
0,-999,-999,367,0
0,-999,-999,382,1
0,-999,-999,362,0
1,1,200,-999,0
1,0,350,267,0
0,-999,-999,442,0
1,1,250,-999,0
0,-999,-999,417,1
0,-999,-999,307,1
0,-999,-999,427,0
0,-999,-999,249,1
0,-999,-999,369,1
0,-999,-999,588,0
1,0,350,414,1
0,-999,-999,297,1
0,-999,-999,253,1
0,-999,-999,299,1
0,-999,-999,359,1
0,-999,-999,665,0
0,-999,-999,341,1
1,1,100,-999,0
0,-999,-999,388,0
1,0,100,240,1
0,-999,-999,459,1
0,-999,-999,418,1
0,-999,-999,402,1
0,-999,-999,497,1
0,-999,-999,596,0
0,-999,-999,263,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,417,1
0,-999,-999,273,1
1,0,350,415,0
0,-999,-999,367,0
0,-999,-999,296,0
0,-999,-999,569,0
0,-999,-999,303,1
0,-999,-999,454,0
0,-999,-999,482,0
0,-999,-999,333,1
0,-999,-999,548,0
0,-999,-999,473,0
1,0,200,263,1
0,-999,-999,481,1
0,-999,-999,275,1
0,-999,-999,411,1
0,-999,-999,339,1
0,-999,-999,400,0
0,-999,-999,476,0
1,1,100,-999,0
0,-999,-999,516,0
0,-999,-999,444,1
0,-999,-999,655,0
1,1,200,-999,1
0,-999,-999,686,0
1,0,250,239,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,414,0
0,-999,-999,422,1
0,-999,-999,359,1
0,-999,-999,410,0
0,-999,-999,257,1
0,-999,-999,285,1
0,-999,-999,355,0
1,0,350,287,1
0,-999,-999,400,0
1,1,250,-999,1
1,0,350,262,1
1,1,250,-999,1
0,-999,-999,328,1
1,1,300,-999,0
0,-999,-999,619,0
1,0,450,398,0
0,-999,-999,435,0
1,0,350,305,1
0,-999,-999,255,0
1,0,300,283,0
0,-999,-999,301,0
1,1,300,-999,0
0,-999,-999,489,0
1,0,400,344,0
0,-999,-999,423,0
0,-999,-999,290,1
0,-999,-999,405,0
1,0,350,333,0
0,-999,-999,383,0
0,-999,-999,452,0
1,1,200,-999,0
0,-999,-999,237,1
1,0,250,391,1
0,-999,-999,507,1
0,-999,-999,382,1
0,-999,-999,273,1
0,-999,-999,311,1
0,-999,-999,277,1
0,-999,-999,275,1
1,0,150,557,1
0,-999,-999,372,1
0,-999,-999,355,0
0,-999,-999,291,0
0,-999,-999,424,1
0,-999,-999,245,1
0,-999,-999,428,0
0,-999,-999,381,0
1,1,150,-999,0
0,-999,-999,217,1
0,-999,-999,227,1
