ss_presented,inhibited,ssd,rt,value
0,-999,-999,248,1
1,0,200,259,1
0,-999,-999,271,1
0,-999,-999,244,1
0,-999,-999,318,1
0,-999,-999,301,1
0,-999,-999,327,1
0,-999,-999,326,1
0,-999,-999,305,1
0,-999,-999,287,0
0,-999,-999,490,0
0,-999,-999,285,1
0,-999,-999,298,0
1,1,150,-999,0
0,-999,-999,358,0
0,-999,-999,314,1
0,-999,-999,323,0
0,-999,-999,294,0
0,-999,-999,244,1
0,-999,-999,267,1
0,-999,-999,356,0
0,-999,-999,376,0
1,0,300,215,1
0,-999,-999,309,0
1,0,367,229,1
0,-999,-999,270,1
0,-999,-999,338,0
0,-999,-999,343,0
0,-999,-999,367,0
0,-999,-999,400,0
0,-999,-999,337,0
0,-999,-999,253,1
0,-999,-999,369,0
1,0,300,235,1
0,-999,-999,343,0
0,-999,-999,408,0
1,0,250,352,0
0,-999,-999,207,1
1,0,150,241,1
1,1,83,-999,1
1,0,200,318,0
1,1,83,-999,1
1,0,200,242,1
0,-999,-999,430,1
0,-999,-999,275,1
0,-999,-999,420,0
0,-999,-999,422,0
1,0,150,255,1
0,-999,-999,467,0
0,-999,-999,271,1
0,-999,-999,285,1
0,-999,-999,339,0
0,-999,-999,455,0
1,1,83,-999,0
1,0,200,315,1
0,-999,-999,304,1
0,-999,-999,330,1
0,-999,-999,338,0
0,-999,-999,405,0
0,-999,-999,280,1
0,-999,-999,359,0
1,1,83,-999,0
0,-999,-999,277,1
0,-999,-999,508,0
0,-999,-999,274,1
0,-999,-999,273,1
0,-999,-999,298,1
0,-999,-999,405,1
0,-999,-999,290,1
0,-999,-999,319,1
1,1,150,-999,0
0,-999,-999,292,1
0,-999,-999,255,1
0,-999,-999,265,1
1,0,300,335,0
1,0,200,288,1
1,1,150,-999,0
1,0,200,250,1
1,1,83,-999,0
0,-999,-999,377,0
1,1,200,-999,0
0,-999,-999,226,1
0,-999,-999,356,0
0,-999,-999,234,1
1,0,300,296,0
1,0,200,231,1
1,1,83,-999,1
1,1,150,-999,1
1,0,200,265,0
1,1,83,-999,0
0,-999,-999,330,1
0,-999,-999,380,0
0,-999,-999,291,1
0,-999,-999,458,0
0,-999,-999,291,1
1,1,200,-999,0
1,0,250,259,1
1,1,83,-999,1
0,-999,-999,360,0
0,-999,-999,270,1
0,-999,-999,446,0
0,-999,-999,366,0
0,-999,-999,284,1
0,-999,-999,442,0
0,-999,-999,367,0
1,1,200,-999,0
0,-999,-999,384,0
0,-999,-999,434,1
0,-999,-999,366,0
0,-999,-999,397,0
0,-999,-999,512,0
1,0,250,260,1
0,-999,-999,406,0
0,-999,-999,272,1
0,-999,-999,373,0
0,-999,-999,256,1
0,-999,-999,257,1
1,1,83,-999,0
1,0,250,250,1
0,-999,-999,222,1
0,-999,-999,256,1
0,-999,-999,367,0
1,1,200,-999,0
1,0,367,278,0
1,0,300,236,1
0,-999,-999,224,1
0,-999,-999,209,1
0,-999,-999,258,1
0,-999,-999,250,1
0,-999,-999,350,0
0,-999,-999,311,0
1,0,200,202,1
1,1,83,-999,1
1,1,250,-999,1
1,0,300,302,0
0,-999,-999,259,1
0,-999,-999,408,0
1,1,150,-999,1
0,-999,-999,319,1
0,-999,-999,311,1
0,-999,-999,319,1
0,-999,-999,334,1
0,-999,-999,360,0
0,-999,-999,322,1
1,0,250,322,1
0,-999,-999,536,0
1,1,200,-999,0
0,-999,-999,274,1
0,-999,-999,410,0
0,-999,-999,300,1
0,-999,-999,462,0
0,-999,-999,416,0
0,-999,-999,387,0
0,-999,-999,238,1
0,-999,-999,474,0
1,1,150,-999,1
0,-999,-999,373,1
0,-999,-999,215,1
0,-999,-999,340,0
1,0,250,274,1
1,0,150,245,1
0,-999,-999,585,0
0,-999,-999,236,1
1,1,83,-999,0
0,-999,-999,243,1
1,0,250,348,0
1,1,83,-999,1
1,0,200,266,1
1,0,200,266,1
0,-999,-999,235,1
0,-999,-999,417,0
0,-999,-999,322,0
0,-999,-999,383,0
1,0,200,240,1
1,1,83,-999,1
0,-999,-999,401,0
0,-999,-999,350,0
1,0,150,227,1
1,1,83,-999,0
0,-999,-999,229,0
1,1,250,-999,0
0,-999,-999,374,0
0,-999,-999,352,0
0,-999,-999,256,1
0,-999,-999,278,1
0,-999,-999,342,1
1,0,433,363,1
1,0,300,379,1
1,1,150,-999,1
0,-999,-999,350,1
0,-999,-999,471,0
0,-999,-999,419,0
0,-999,-999,239,1
0,-999,-999,476,0
0,-999,-999,462,0
0,-999,-999,502,0
1,0,300,253,1
0,-999,-999,395,1
0,-999,-999,294,1
0,-999,-999,393,0
1,1,150,-999,1
0,-999,-999,308,0
1,0,250,307,1
1,1,83,-999,1
0,-999,-999,275,0
1,0,250,259,0
0,-999,-999,325,0
1,0,150,244,1
0,-999,-999,394,0
1,1,83,-999,0
0,-999,-999,624,0
0,-999,-999,357,0
0,-999,-999,339,0
0,-999,-999,419,0
1,0,250,253,1
0,-999,-999,354,0
1,1,150,-999,1
0,-999,-999,293,1
0,-999,-999,238,1
1,0,300,250,1
0,-999,-999,241,1
1,0,300,384,0
1,0,150,228,1
0,-999,-999,356,0
1,1,83,-999,0
1,0,150,250,1
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,398,0
1,0,300,280,1
0,-999,-999,311,1
0,-999,-999,525,0
0,-999,-999,308,1
0,-999,-999,426,0
0,-999,-999,462,0
0,-999,-999,277,1
0,-999,-999,318,1
0,-999,-999,418,0
1,0,300,447,0
1,1,150,-999,1
1,0,300,412,0
0,-999,-999,444,0
1,0,200,311,1
0,-999,-999,281,1
0,-999,-999,305,1
0,-999,-999,342,1
0,-999,-999,545,0
1,1,200,-999,0
1,0,367,260,1
1,0,200,303,0
0,-999,-999,308,1
0,-999,-999,298,0
0,-999,-999,326,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,397,0
1,0,250,353,0
0,-999,-999,385,0
0,-999,-999,316,1
0,-999,-999,551,0
1,1,150,-999,1
0,-999,-999,312,1
1,0,300,284,1
0,-999,-999,348,0
0,-999,-999,290,0
1,0,250,320,0
0,-999,-999,359,0
1,1,150,-999,0
0,-999,-999,360,1
0,-999,-999,294,0
0,-999,-999,296,0
0,-999,-999,280,1
1,0,300,255,1
0,-999,-999,255,1
1,0,200,254,1
0,-999,-999,360,0
1,1,83,-999,1
0,-999,-999,282,1
0,-999,-999,406,0
1,0,200,294,1
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,329,0
1,0,433,459,0
1,0,367,267,1
0,-999,-999,304,1
1,0,250,306,1
0,-999,-999,286,1
0,-999,-999,470,0
0,-999,-999,485,0
0,-999,-999,458,0
0,-999,-999,256,1
1,1,83,-999,1
0,-999,-999,317,1
0,-999,-999,272,1
1,0,150,246,1
0,-999,-999,305,1
0,-999,-999,339,1
0,-999,-999,391,1
0,-999,-999,292,1
1,1,150,-999,1
0,-999,-999,312,1
0,-999,-999,284,1
0,-999,-999,339,1
0,-999,-999,277,1
0,-999,-999,357,1
0,-999,-999,263,0
0,-999,-999,261,0
1,0,200,263,0
0,-999,-999,356,0
1,1,83,-999,0
0,-999,-999,272,1
1,1,150,-999,1
0,-999,-999,358,0
0,-999,-999,404,0
0,-999,-999,228,1
0,-999,-999,490,0
0,-999,-999,366,0
0,-999,-999,342,0
1,0,250,248,1
0,-999,-999,327,0
0,-999,-999,218,1
0,-999,-999,224,1
0,-999,-999,240,1
0,-999,-999,238,0
0,-999,-999,289,1
0,-999,-999,320,0
0,-999,-999,450,0
0,-999,-999,250,1
0,-999,-999,306,1
1,1,150,-999,1
0,-999,-999,271,1
0,-999,-999,293,1
0,-999,-999,339,1
0,-999,-999,315,1
0,-999,-999,274,1
0,-999,-999,311,1
0,-999,-999,428,0
0,-999,-999,534,0
0,-999,-999,512,0
1,1,250,-999,0
0,-999,-999,288,0
0,-999,-999,269,1
0,-999,-999,291,1
0,-999,-999,241,1
1,0,433,283,1
0,-999,-999,228,1
0,-999,-999,387,0
1,0,250,249,1
0,-999,-999,237,1
0,-999,-999,325,0
0,-999,-999,244,1
0,-999,-999,374,0
0,-999,-999,335,0
0,-999,-999,319,0
1,1,150,-999,0
0,-999,-999,271,1
0,-999,-999,240,1
0,-999,-999,326,0
1,1,200,-999,0
0,-999,-999,295,0
0,-999,-999,479,0
0,-999,-999,268,1
1,0,367,318,1
0,-999,-999,277,1
0,-999,-999,364,0
0,-999,-999,304,1
1,0,200,304,1
0,-999,-999,434,0
0,-999,-999,416,0
0,-999,-999,306,1
0,-999,-999,367,0
0,-999,-999,280,1
1,1,83,-999,0
0,-999,-999,300,1
1,0,250,317,1
0,-999,-999,498,0
1,1,200,-999,0
0,-999,-999,352,0
0,-999,-999,376,0
0,-999,-999,377,0
0,-999,-999,359,0
0,-999,-999,281,1
0,-999,-999,363,1
0,-999,-999,505,1
0,-999,-999,507,0
0,-999,-999,249,1
0,-999,-999,355,0
0,-999,-999,445,0
0,-999,-999,246,1
0,-999,-999,343,0
0,-999,-999,238,1
0,-999,-999,257,1
0,-999,-999,312,0
1,0,433,356,0
0,-999,-999,241,1
0,-999,-999,356,0
0,-999,-999,247,1
0,-999,-999,337,0
1,0,367,276,1
1,0,300,234,1
1,0,150,220,1
0,-999,-999,267,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,582,0
1,0,300,362,0
1,1,150,-999,1
0,-999,-999,672,0
0,-999,-999,398,1
1,0,250,351,1
1,1,150,-999,1
0,-999,-999,279,1
0,-999,-999,316,1
0,-999,-999,346,0
0,-999,-999,281,1
0,-999,-999,410,0
1,1,200,-999,0
0,-999,-999,485,0
0,-999,-999,274,1
0,-999,-999,327,1
0,-999,-999,480,0
0,-999,-999,323,1
1,0,367,442,0
0,-999,-999,325,1
1,0,300,393,1
0,-999,-999,330,0
1,0,250,325,1
1,1,200,-999,0
0,-999,-999,298,1
0,-999,-999,317,1
0,-999,-999,308,1
1,1,300,-999,0
0,-999,-999,279,1
1,0,433,313,1
0,-999,-999,386,0
0,-999,-999,422,0
0,-999,-999,448,0
0,-999,-999,326,1
1,0,300,305,1
0,-999,-999,420,0
0,-999,-999,512,0
1,1,150,-999,1
0,-999,-999,439,1
0,-999,-999,352,1
1,0,200,295,0
0,-999,-999,230,1
0,-999,-999,333,0
0,-999,-999,241,1
1,0,150,250,1
1,1,83,-999,1
1,0,250,291,1
1,0,83,329,1
1,1,83,-999,0
0,-999,-999,325,0
1,0,150,243,1
0,-999,-999,313,0
0,-999,-999,387,0
1,1,83,-999,1
0,-999,-999,237,1
1,0,150,208,1
1,1,83,-999,0
1,0,200,310,0
1,1,83,-999,0
0,-999,-999,299,0
0,-999,-999,248,1
0,-999,-999,326,0
1,0,250,246,1
0,-999,-999,379,0
0,-999,-999,348,0
1,1,83,-999,0
0,-999,-999,239,1
0,-999,-999,348,0
0,-999,-999,340,0
0,-999,-999,233,1
0,-999,-999,358,0
1,1,150,-999,1
0,-999,-999,433,0
0,-999,-999,279,1
1,1,200,-999,0
0,-999,-999,301,1
0,-999,-999,398,0
0,-999,-999,401,0
1,0,367,301,1
0,-999,-999,501,0
1,1,250,-999,0
0,-999,-999,368,0
0,-999,-999,446,0
0,-999,-999,349,0
0,-999,-999,256,1
0,-999,-999,430,0
1,0,433,305,1
0,-999,-999,345,1
0,-999,-999,442,0
1,0,367,505,1
0,-999,-999,315,1
1,0,250,305,1
1,1,150,-999,0
0,-999,-999,276,1
0,-999,-999,464,1
0,-999,-999,376,0
1,1,250,-999,0
1,0,367,318,0
0,-999,-999,236,1
0,-999,-999,354,0
1,0,200,257,1
0,-999,-999,242,1
0,-999,-999,360,0
0,-999,-999,437,0
0,-999,-999,227,1
1,1,83,-999,1
1,0,250,272,1
1,1,200,-999,0
1,0,300,256,1
0,-999,-999,429,0
0,-999,-999,406,0
0,-999,-999,380,0
0,-999,-999,231,1
1,1,83,-999,0
1,0,200,289,0
0,-999,-999,314,0
0,-999,-999,279,0
0,-999,-999,264,0
0,-999,-999,424,0
1,1,83,-999,0
0,-999,-999,268,1
1,1,150,-999,0
0,-999,-999,316,1
1,0,300,350,0
1,1,150,-999,0
0,-999,-999,365,0
0,-999,-999,280,1
1,0,300,336,0
0,-999,-999,293,1
0,-999,-999,429,0
0,-999,-999,390,0
0,-999,-999,333,0
0,-999,-999,319,0
0,-999,-999,387,0
0,-999,-999,231,1
0,-999,-999,243,1
0,-999,-999,391,0
0,-999,-999,225,1
0,-999,-999,230,1
0,-999,-999,364,0
0,-999,-999,360,0
0,-999,-999,362,0
1,0,250,231,1
1,0,150,276,1
0,-999,-999,339,0
0,-999,-999,221,1
0,-999,-999,435,0
0,-999,-999,364,0
0,-999,-999,371,0
0,-999,-999,228,1
0,-999,-999,317,0
0,-999,-999,452,0
0,-999,-999,265,1
0,-999,-999,231,1
1,0,250,344,0
0,-999,-999,252,1
0,-999,-999,323,0
1,0,250,376,0
1,0,250,226,1
0,-999,-999,428,0
0,-999,-999,331,0
0,-999,-999,417,0
0,-999,-999,369,1
0,-999,-999,241,1
0,-999,-999,348,0
1,1,150,-999,0
1,0,200,293,1
1,1,150,-999,1
0,-999,-999,396,0
0,-999,-999,248,1
0,-999,-999,281,1
0,-999,-999,333,1
1,0,300,314,1
0,-999,-999,284,1
0,-999,-999,310,1
0,-999,-999,316,1
0,-999,-999,348,0
0,-999,-999,291,1
0,-999,-999,387,0
1,0,200,302,1
0,-999,-999,295,1
1,1,83,-999,0
1,0,250,319,1
0,-999,-999,436,1
0,-999,-999,348,0
1,1,83,-999,0
1,0,200,274,0
0,-999,-999,351,0
0,-999,-999,242,1
0,-999,-999,416,0
0,-999,-999,224,1
0,-999,-999,441,0
0,-999,-999,244,1
0,-999,-999,372,0
0,-999,-999,253,1
1,0,300,231,1
1,1,150,-999,0
0,-999,-999,262,1
1,0,250,245,1
1,0,150,216,1
0,-999,-999,376,0
0,-999,-999,215,1
0,-999,-999,248,1
0,-999,-999,361,0
1,1,83,-999,0
0,-999,-999,316,0
1,1,150,-999,1
0,-999,-999,262,1
0,-999,-999,286,1
1,0,250,290,1
0,-999,-999,529,0
0,-999,-999,308,1
0,-999,-999,303,1
0,-999,-999,470,0
1,1,83,-999,1
0,-999,-999,529,0
1,0,200,248,1
0,-999,-999,287,1
0,-999,-999,371,0
0,-999,-999,305,1
1,1,83,-999,0
0,-999,-999,442,0
1,0,250,358,0
0,-999,-999,277,1
0,-999,-999,306,1
1,1,150,-999,0
0,-999,-999,291,1
0,-999,-999,302,0
0,-999,-999,269,1
0,-999,-999,260,0
0,-999,-999,238,1
1,1,300,-999,0
0,-999,-999,425,0
0,-999,-999,395,0
1,0,300,336,0
1,1,150,-999,0
1,0,250,203,1
0,-999,-999,298,1
0,-999,-999,246,1
1,0,200,247,1
0,-999,-999,409,0
1,1,83,-999,1
1,0,250,307,0
1,1,83,-999,1
0,-999,-999,389,0
0,-999,-999,246,1
0,-999,-999,408,0
0,-999,-999,295,1
1,0,250,236,1
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,267,0
0,-999,-999,270,0
1,0,200,277,1
1,1,83,-999,0
0,-999,-999,447,0
1,1,250,-999,0
0,-999,-999,376,0
0,-999,-999,285,1
0,-999,-999,378,0
1,1,200,-999,0
1,0,300,283,1
0,-999,-999,270,1
1,0,200,289,1
0,-999,-999,274,1
1,1,83,-999,0
0,-999,-999,322,1
1,1,150,-999,1
0,-999,-999,276,1
1,1,250,-999,0
0,-999,-999,262,1
0,-999,-999,286,1
0,-999,-999,396,0
0,-999,-999,366,0
1,0,367,453,0
1,1,200,-999,0
0,-999,-999,448,0
0,-999,-999,487,0
0,-999,-999,268,1
1,0,367,288,1
0,-999,-999,263,1
0,-999,-999,387,0
0,-999,-999,418,0
1,0,300,330,0
0,-999,-999,278,0
0,-999,-999,433,0
0,-999,-999,432,0
0,-999,-999,405,0
0,-999,-999,261,1
1,0,367,259,1
0,-999,-999,686,0
1,0,433,244,1
0,-999,-999,509,0
0,-999,-999,232,1
0,-999,-999,651,0
0,-999,-999,211,1
0,-999,-999,249,1
0,-999,-999,419,0
1,1,250,-999,0
1,0,367,263,1
0,-999,-999,415,0
1,0,250,222,1
0,-999,-999,414,0
1,1,200,-999,0
1,0,250,269,1
1,1,200,-999,0
0,-999,-999,234,1
0,-999,-999,347,0
1,0,367,473,1
1,0,300,264,0
0,-999,-999,400,1
0,-999,-999,246,1
1,0,150,269,1
0,-999,-999,259,1
0,-999,-999,489,0
0,-999,-999,348,1
0,-999,-999,426,0
0,-999,-999,281,1
0,-999,-999,398,0
0,-999,-999,557,0
1,1,83,-999,1
0,-999,-999,391,0
0,-999,-999,272,1
0,-999,-999,353,1
1,1,200,-999,0
1,0,300,294,1
0,-999,-999,305,1
0,-999,-999,304,1
0,-999,-999,345,1
0,-999,-999,444,1
0,-999,-999,348,1
1,1,200,-999,1
1,0,367,313,0
0,-999,-999,318,0
0,-999,-999,228,1
0,-999,-999,254,1
0,-999,-999,420,0
0,-999,-999,493,0
0,-999,-999,244,1
1,0,367,479,0
0,-999,-999,226,1
0,-999,-999,418,0
0,-999,-999,433,0
0,-999,-999,349,0
0,-999,-999,224,1
0,-999,-999,393,0
0,-999,-999,298,0
0,-999,-999,268,1
0,-999,-999,352,0
0,-999,-999,228,1
0,-999,-999,221,1
1,0,300,393,0
1,0,250,232,1
0,-999,-999,231,1
1,1,150,-999,1
0,-999,-999,378,0
1,0,300,203,1
1,0,150,223,1
0,-999,-999,225,1
0,-999,-999,432,0
1,1,83,-999,1
0,-999,-999,484,0
1,0,200,264,0
0,-999,-999,230,0
0,-999,-999,264,1
0,-999,-999,401,0
0,-999,-999,313,1
0,-999,-999,329,1
0,-999,-999,427,0
0,-999,-999,340,1
0,-999,-999,271,1
0,-999,-999,401,0
1,1,150,-999,1
1,0,250,290,1
1,1,83,-999,1
0,-999,-999,314,0
1,1,150,-999,0
0,-999,-999,442,0
0,-999,-999,267,1
0,-999,-999,529,0
1,0,200,251,1
1,1,83,-999,0
0,-999,-999,330,1
1,0,250,363,0
0,-999,-999,387,1
0,-999,-999,288,1
0,-999,-999,314,1
0,-999,-999,284,1
0,-999,-999,307,1
0,-999,-999,450,1
0,-999,-999,333,0
1,1,200,-999,0
0,-999,-999,287,1
0,-999,-999,277,1
1,0,367,281,1
0,-999,-999,220,1
0,-999,-999,358,0
0,-999,-999,248,1
0,-999,-999,229,1
1,0,300,235,1
1,1,150,-999,1
0,-999,-999,536,0
0,-999,-999,393,0
0,-999,-999,291,1
1,1,200,-999,0
0,-999,-999,294,1
0,-999,-999,488,0
0,-999,-999,414,0
0,-999,-999,297,1
0,-999,-999,239,1
0,-999,-999,387,0
1,0,300,299,1
0,-999,-999,331,0
0,-999,-999,246,1
0,-999,-999,304,0
0,-999,-999,276,1
0,-999,-999,371,0
0,-999,-999,462,0
0,-999,-999,498,0
1,1,250,-999,0
1,0,300,268,1
1,1,150,-999,1
0,-999,-999,458,0
0,-999,-999,503,1
0,-999,-999,661,0
0,-999,-999,292,1
0,-999,-999,407,0
0,-999,-999,410,1
0,-999,-999,379,1
1,0,367,242,1
0,-999,-999,413,0
0,-999,-999,422,0
0,-999,-999,257,1
0,-999,-999,353,0
0,-999,-999,229,1
0,-999,-999,412,0
0,-999,-999,261,1
0,-999,-999,326,0
1,1,200,-999,0
0,-999,-999,328,0
0,-999,-999,272,1
1,0,367,393,0
0,-999,-999,244,1
0,-999,-999,230,1
0,-999,-999,614,0
1,1,150,-999,0
0,-999,-999,512,0
1,0,200,245,1
0,-999,-999,385,0
0,-999,-999,485,0
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,218,1
0,-999,-999,291,0
0,-999,-999,233,1
0,-999,-999,375,0
0,-999,-999,411,0
0,-999,-999,237,1
0,-999,-999,272,0
0,-999,-999,310,1
0,-999,-999,282,1
1,0,433,293,1
1,0,367,338,1
0,-999,-999,375,0
1,0,250,378,0
0,-999,-999,435,0
0,-999,-999,257,1
0,-999,-999,306,1
0,-999,-999,300,1
1,0,250,313,1
1,0,250,274,1
0,-999,-999,333,0
0,-999,-999,374,0
0,-999,-999,305,1
1,1,150,-999,1
0,-999,-999,337,1
1,1,150,-999,1
1,0,250,308,1
0,-999,-999,319,0
0,-999,-999,338,0
0,-999,-999,304,1
0,-999,-999,344,1
0,-999,-999,284,1
0,-999,-999,236,1
0,-999,-999,256,1
0,-999,-999,273,1
0,-999,-999,257,1
0,-999,-999,256,1
1,0,150,251,1
1,1,83,-999,0
0,-999,-999,291,1
0,-999,-999,424,0
0,-999,-999,265,1
0,-999,-999,343,0
1,1,150,-999,0
0,-999,-999,263,1
0,-999,-999,267,1
0,-999,-999,268,1
0,-999,-999,236,1
0,-999,-999,241,1
0,-999,-999,325,1
0,-999,-999,270,1
0,-999,-999,280,1
0,-999,-999,562,0
1,1,250,-999,1
1,0,433,442,0
0,-999,-999,294,1
0,-999,-999,341,1
0,-999,-999,417,0
0,-999,-999,287,1
0,-999,-999,366,0
0,-999,-999,365,0
0,-999,-999,368,0
1,0,250,301,1
1,1,200,-999,0
0,-999,-999,425,0
1,0,250,262,1
0,-999,-999,364,1
0,-999,-999,350,1
0,-999,-999,435,0
0,-999,-999,317,1
0,-999,-999,463,1
0,-999,-999,429,0
0,-999,-999,318,1
0,-999,-999,433,1
1,1,83,-999,0
1,1,200,-999,1
0,-999,-999,686,0
1,0,367,283,1
0,-999,-999,247,1
0,-999,-999,272,1
0,-999,-999,380,0
0,-999,-999,375,0
0,-999,-999,380,0
1,0,200,236,1
0,-999,-999,240,1
0,-999,-999,562,0
0,-999,-999,402,0
1,1,83,-999,1
0,-999,-999,224,1
0,-999,-999,252,1
0,-999,-999,280,1
1,1,250,-999,0
0,-999,-999,427,0
0,-999,-999,385,0
0,-999,-999,274,1
0,-999,-999,259,1
0,-999,-999,276,1
0,-999,-999,332,0
1,0,433,374,0
0,-999,-999,264,1
0,-999,-999,283,1
0,-999,-999,414,1
0,-999,-999,324,1
0,-999,-999,345,1
0,-999,-999,434,0
0,-999,-999,428,0
0,-999,-999,398,0
0,-999,-999,386,0
0,-999,-999,337,1
0,-999,-999,367,0
0,-999,-999,372,0
0,-999,-999,415,0
0,-999,-999,392,0
1,1,300,-999,0
0,-999,-999,284,1
