ss_presented,inhibited,ssd,rt,value
0,-999,-999,366,0
0,-999,-999,400,0
0,-999,-999,256,0
1,0,150,243,0
0,-999,-999,257,0
1,0,200,255,0
0,-999,-999,224,0
0,-999,-999,220,0
0,-999,-999,257,0
0,-999,-999,216,0
0,-999,-999,338,1
0,-999,-999,365,0
0,-999,-999,265,1
0,-999,-999,379,0
1,1,83,-999,0
0,-999,-999,421,0
1,0,200,269,1
0,-999,-999,495,0
1,1,83,-999,0
1,0,250,261,1
1,1,83,-999,0
0,-999,-999,300,0
1,1,83,-999,1
0,-999,-999,399,0
1,1,200,-999,0
1,0,250,277,1
0,-999,-999,295,0
0,-999,-999,419,0
0,-999,-999,260,0
1,0,200,253,1
0,-999,-999,290,0
0,-999,-999,339,1
0,-999,-999,324,0
0,-999,-999,378,0
1,1,83,-999,0
0,-999,-999,433,0
0,-999,-999,264,1
1,0,300,383,0
0,-999,-999,366,0
0,-999,-999,261,1
0,-999,-999,356,0
1,1,200,-999,0
0,-999,-999,235,0
0,-999,-999,324,1
0,-999,-999,254,1
1,0,367,401,0
0,-999,-999,466,0
0,-999,-999,285,1
0,-999,-999,336,0
1,1,250,-999,0
1,0,300,374,0
1,0,250,354,0
0,-999,-999,429,0
1,0,200,275,1
0,-999,-999,287,1
1,1,83,-999,1
0,-999,-999,382,0
0,-999,-999,434,0
1,1,150,-999,0
1,0,300,290,0
1,0,250,314,0
0,-999,-999,317,0
1,1,150,-999,0
0,-999,-999,222,1
0,-999,-999,457,0
1,0,250,398,0
1,1,83,-999,0
0,-999,-999,274,1
1,1,150,-999,0
0,-999,-999,403,0
0,-999,-999,224,1
1,0,300,297,1
0,-999,-999,250,0
0,-999,-999,332,1
0,-999,-999,351,0
0,-999,-999,302,0
0,-999,-999,344,0
0,-999,-999,263,0
0,-999,-999,423,0
0,-999,-999,277,1
1,0,200,364,0
0,-999,-999,579,0
0,-999,-999,233,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,228,1
1,1,200,-999,0
0,-999,-999,230,1
0,-999,-999,381,0
1,1,367,-999,0
0,-999,-999,446,0
1,0,433,233,1
0,-999,-999,261,1
0,-999,-999,404,0
1,0,300,259,1
0,-999,-999,357,0
0,-999,-999,376,0
1,1,150,-999,0
0,-999,-999,205,1
0,-999,-999,230,1
0,-999,-999,254,1
0,-999,-999,272,1
0,-999,-999,407,0
1,0,367,308,0
1,0,300,378,0
0,-999,-999,249,1
0,-999,-999,253,1
1,0,250,262,1
1,1,150,-999,0
0,-999,-999,282,0
1,0,250,260,1
0,-999,-999,290,1
0,-999,-999,338,0
1,1,83,-999,0
1,1,200,-999,0
1,0,250,254,1
0,-999,-999,283,1
1,1,150,-999,0
1,0,250,362,0
0,-999,-999,294,1
1,1,150,-999,0
0,-999,-999,298,1
0,-999,-999,298,1
0,-999,-999,427,0
0,-999,-999,305,1
0,-999,-999,247,1
1,0,300,447,0
0,-999,-999,406,1
0,-999,-999,381,0
0,-999,-999,328,1
0,-999,-999,286,1
1,0,150,291,0
0,-999,-999,355,0
1,1,150,-999,0
0,-999,-999,293,0
1,0,250,374,0
1,0,150,263,1
0,-999,-999,670,0
0,-999,-999,479,0
1,0,83,204,1
0,-999,-999,236,1
0,-999,-999,264,1
0,-999,-999,235,1
0,-999,-999,258,1
1,1,83,-999,0
0,-999,-999,269,1
0,-999,-999,216,1
0,-999,-999,273,1
0,-999,-999,303,0
1,0,367,338,0
0,-999,-999,221,1
0,-999,-999,197,1
0,-999,-999,259,1
0,-999,-999,348,0
1,0,367,274,1
1,0,200,275,0
0,-999,-999,248,1
0,-999,-999,214,1
0,-999,-999,287,0
0,-999,-999,230,1
0,-999,-999,236,1
0,-999,-999,248,1
0,-999,-999,271,1
0,-999,-999,281,1
1,0,150,242,1
0,-999,-999,256,1
1,1,83,-999,1
0,-999,-999,426,0
0,-999,-999,342,1
1,0,200,283,1
0,-999,-999,417,0
0,-999,-999,306,1
0,-999,-999,323,1
0,-999,-999,336,1
0,-999,-999,299,1
0,-999,-999,409,0
0,-999,-999,326,1
0,-999,-999,372,0
0,-999,-999,281,1
0,-999,-999,370,1
0,-999,-999,403,1
0,-999,-999,354,1
1,1,150,-999,1
1,0,200,317,1
0,-999,-999,349,0
0,-999,-999,445,0
1,0,150,246,1
0,-999,-999,279,1
0,-999,-999,425,0
0,-999,-999,444,0
0,-999,-999,361,0
1,1,83,-999,0
0,-999,-999,315,1
0,-999,-999,255,1
0,-999,-999,313,0
0,-999,-999,265,0
0,-999,-999,259,1
0,-999,-999,231,1
1,0,200,235,1
1,1,83,-999,0
1,0,250,295,0
0,-999,-999,306,1
0,-999,-999,301,0
1,1,150,-999,0
1,0,200,241,1
0,-999,-999,297,1
1,1,83,-999,0
0,-999,-999,341,0
0,-999,-999,221,1
1,0,250,359,0
1,1,200,-999,0
1,0,250,284,0
0,-999,-999,418,1
1,1,83,-999,0
0,-999,-999,336,0
0,-999,-999,418,0
0,-999,-999,257,1
0,-999,-999,437,0
1,1,83,-999,1
1,1,150,-999,0
1,0,300,381,0
1,1,150,-999,0
0,-999,-999,392,0
0,-999,-999,343,0
0,-999,-999,280,1
1,0,250,337,0
0,-999,-999,255,1
0,-999,-999,317,0
0,-999,-999,310,0
0,-999,-999,245,0
0,-999,-999,299,0
0,-999,-999,225,1
0,-999,-999,236,1
1,1,83,-999,1
0,-999,-999,252,1
0,-999,-999,280,1
0,-999,-999,301,1
0,-999,-999,284,1
0,-999,-999,345,0
0,-999,-999,293,1
0,-999,-999,279,1
0,-999,-999,229,1
0,-999,-999,269,1
0,-999,-999,273,1
0,-999,-999,336,0
1,0,250,259,1
0,-999,-999,219,1
0,-999,-999,250,1
1,1,83,-999,0
1,0,200,254,1
0,-999,-999,257,1
0,-999,-999,257,1
1,1,150,-999,0
1,0,300,234,0
1,0,200,312,1
0,-999,-999,396,1
0,-999,-999,310,1
0,-999,-999,455,0
0,-999,-999,277,1
1,1,83,-999,0
1,1,250,-999,0
0,-999,-999,416,0
0,-999,-999,462,0
1,0,433,257,1
0,-999,-999,362,0
0,-999,-999,249,0
0,-999,-999,307,1
1,0,150,267,1
0,-999,-999,273,1
1,1,83,-999,0
0,-999,-999,291,1
1,0,250,392,0
1,0,200,333,1
0,-999,-999,493,0
0,-999,-999,292,1
1,1,83,-999,0
0,-999,-999,292,1
0,-999,-999,391,0
1,0,200,288,1
0,-999,-999,270,0
0,-999,-999,298,1
0,-999,-999,263,1
1,1,83,-999,1
0,-999,-999,241,0
1,0,200,243,0
0,-999,-999,285,1
0,-999,-999,271,1
0,-999,-999,334,1
1,1,83,-999,0
0,-999,-999,249,1
0,-999,-999,277,1
0,-999,-999,305,0
0,-999,-999,237,1
0,-999,-999,232,1
0,-999,-999,294,1
0,-999,-999,294,0
0,-999,-999,322,0
1,0,367,238,0
1,0,200,292,0
1,1,83,-999,0
0,-999,-999,334,0
1,1,150,-999,0
0,-999,-999,272,1
0,-999,-999,232,1
1,0,367,369,0
0,-999,-999,290,1
0,-999,-999,349,0
1,1,300,-999,0
1,0,433,267,0
0,-999,-999,282,0
0,-999,-999,326,1
0,-999,-999,302,1
0,-999,-999,328,0
0,-999,-999,281,1
1,0,300,275,1
1,1,150,-999,1
1,0,200,345,0
1,0,150,481,0
0,-999,-999,235,1
1,1,83,-999,1
0,-999,-999,381,0
0,-999,-999,406,0
0,-999,-999,407,0
0,-999,-999,367,0
0,-999,-999,439,0
0,-999,-999,455,0
0,-999,-999,284,1
0,-999,-999,293,1
1,0,367,391,1
0,-999,-999,319,0
0,-999,-999,470,0
1,0,200,271,1
0,-999,-999,255,1
1,1,83,-999,0
1,1,83,-999,0
0,-999,-999,346,0
0,-999,-999,211,1
0,-999,-999,219,1
0,-999,-999,287,0
0,-999,-999,228,1
0,-999,-999,343,0
0,-999,-999,301,1
0,-999,-999,250,1
0,-999,-999,240,1
0,-999,-999,360,0
0,-999,-999,244,1
1,0,250,289,0
0,-999,-999,309,0
1,1,83,-999,0
0,-999,-999,234,1
1,0,250,246,0
0,-999,-999,363,1
1,1,83,-999,0
0,-999,-999,315,0
1,0,250,304,1
1,1,150,-999,1
1,0,200,293,1
0,-999,-999,330,1
1,1,83,-999,1
0,-999,-999,472,0
0,-999,-999,302,1
0,-999,-999,303,1
0,-999,-999,443,0
0,-999,-999,318,1
0,-999,-999,353,1
1,1,150,-999,0
0,-999,-999,460,0
1,1,200,-999,0
0,-999,-999,314,1
0,-999,-999,416,0
1,0,200,273,1
1,1,83,-999,1
0,-999,-999,307,0
0,-999,-999,463,0
0,-999,-999,350,1
1,1,150,-999,0
0,-999,-999,263,0
1,0,250,295,0
1,1,83,-999,0
1,0,200,288,0
0,-999,-999,444,1
0,-999,-999,227,1
0,-999,-999,253,1
0,-999,-999,264,1
0,-999,-999,251,1
1,1,83,-999,0
0,-999,-999,338,0
1,1,200,-999,0
0,-999,-999,275,1
1,0,250,265,1
0,-999,-999,309,0
1,1,83,-999,1
1,0,150,248,1
0,-999,-999,415,0
0,-999,-999,254,0
0,-999,-999,181,0
0,-999,-999,263,0
1,1,83,-999,1
0,-999,-999,579,1
0,-999,-999,273,1
0,-999,-999,390,1
1,1,200,-999,0
0,-999,-999,398,0
0,-999,-999,432,0
1,0,300,392,0
0,-999,-999,320,0
1,0,250,386,1
1,0,200,313,1
0,-999,-999,454,0
0,-999,-999,296,1
0,-999,-999,324,1
0,-999,-999,458,0
1,1,83,-999,0
0,-999,-999,293,0
1,0,200,261,1
0,-999,-999,353,1
1,1,83,-999,0
1,1,200,-999,1
0,-999,-999,259,1
0,-999,-999,412,0
0,-999,-999,331,1
1,1,83,-999,1
0,-999,-999,320,1
0,-999,-999,356,1
1,0,200,273,1
0,-999,-999,337,0
0,-999,-999,278,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,354,0
0,-999,-999,237,1
0,-999,-999,465,0
1,0,433,268,1
1,0,250,443,0
0,-999,-999,230,1
0,-999,-999,344,0
0,-999,-999,370,0
0,-999,-999,279,1
0,-999,-999,328,0
1,0,250,242,1
0,-999,-999,397,0
1,0,150,260,1
0,-999,-999,222,1
0,-999,-999,213,1
1,0,250,251,1
0,-999,-999,323,0
1,1,83,-999,0
1,0,250,381,1
1,1,150,-999,1
1,0,300,269,1
0,-999,-999,253,0
0,-999,-999,371,1
0,-999,-999,419,0
1,0,200,365,1
0,-999,-999,407,0
0,-999,-999,259,1
0,-999,-999,300,1
1,1,83,-999,0
0,-999,-999,282,1
0,-999,-999,311,1
0,-999,-999,366,0
0,-999,-999,304,1
0,-999,-999,325,1
1,0,250,331,1
0,-999,-999,588,0
1,0,200,266,1
1,1,83,-999,0
0,-999,-999,426,0
0,-999,-999,402,0
0,-999,-999,388,0
0,-999,-999,281,1
0,-999,-999,400,1
1,1,200,-999,0
1,0,300,272,1
1,0,250,364,1
0,-999,-999,406,0
1,1,83,-999,0
0,-999,-999,237,1
0,-999,-999,240,1
1,0,200,225,1
0,-999,-999,362,0
0,-999,-999,251,1
1,1,83,-999,0
1,0,200,314,0
0,-999,-999,532,0
1,1,150,-999,0
0,-999,-999,231,1
0,-999,-999,325,0
0,-999,-999,416,0
0,-999,-999,261,1
0,-999,-999,262,1
0,-999,-999,248,1
0,-999,-999,373,0
0,-999,-999,415,0
0,-999,-999,351,0
0,-999,-999,358,0
0,-999,-999,236,1
0,-999,-999,240,1
0,-999,-999,266,1
0,-999,-999,247,0
1,0,300,276,0
1,0,200,262,0
0,-999,-999,320,1
0,-999,-999,265,1
0,-999,-999,397,0
0,-999,-999,273,1
0,-999,-999,333,0
0,-999,-999,449,0
0,-999,-999,258,1
0,-999,-999,265,1
0,-999,-999,314,1
0,-999,-999,373,1
0,-999,-999,271,1
1,1,83,-999,1
0,-999,-999,262,1
0,-999,-999,434,0
0,-999,-999,400,0
1,1,200,-999,0
1,1,250,-999,0
1,0,367,438,1
1,0,200,238,0
0,-999,-999,484,1
0,-999,-999,236,1
1,1,83,-999,1
0,-999,-999,257,1
0,-999,-999,385,0
0,-999,-999,371,0
0,-999,-999,271,1
0,-999,-999,234,1
0,-999,-999,232,1
1,0,300,228,1
1,0,150,271,0
0,-999,-999,228,1
0,-999,-999,366,0
1,1,83,-999,0
0,-999,-999,334,0
0,-999,-999,348,0
1,0,250,381,0
0,-999,-999,233,1
1,1,83,-999,1
0,-999,-999,256,1
0,-999,-999,268,1
1,0,150,266,1
1,1,83,-999,0
0,-999,-999,459,0
0,-999,-999,253,1
0,-999,-999,364,0
0,-999,-999,436,0
1,1,150,-999,0
1,0,250,220,1
0,-999,-999,307,0
1,1,150,-999,0
1,0,200,288,0
0,-999,-999,264,1
0,-999,-999,341,1
0,-999,-999,275,1
0,-999,-999,293,1
1,1,83,-999,0
0,-999,-999,414,0
0,-999,-999,351,1
0,-999,-999,297,1
1,1,150,-999,0
0,-999,-999,303,1
0,-999,-999,301,1
0,-999,-999,290,1
1,0,300,330,1
1,0,250,361,1
1,1,150,-999,0
0,-999,-999,266,1
0,-999,-999,439,0
0,-999,-999,429,0
1,1,200,-999,1
1,0,300,441,0
0,-999,-999,256,1
0,-999,-999,234,1
0,-999,-999,307,0
1,0,200,330,0
0,-999,-999,351,0
0,-999,-999,378,0
1,1,83,-999,0
0,-999,-999,251,1
0,-999,-999,341,0
0,-999,-999,302,1
0,-999,-999,460,0
1,1,150,-999,0
0,-999,-999,253,1
0,-999,-999,365,0
0,-999,-999,226,1
0,-999,-999,239,1
0,-999,-999,262,1
0,-999,-999,300,0
0,-999,-999,439,0
0,-999,-999,238,1
0,-999,-999,267,1
0,-999,-999,349,0
0,-999,-999,243,1
0,-999,-999,231,1
1,0,300,390,0
1,1,200,-999,0
1,0,367,335,1
0,-999,-999,378,1
0,-999,-999,329,1
0,-999,-999,340,1
1,1,83,-999,0
0,-999,-999,431,0
1,0,367,460,0
0,-999,-999,440,0
1,1,300,-999,0
1,0,433,280,1
0,-999,-999,258,0
0,-999,-999,421,0
0,-999,-999,305,1
0,-999,-999,299,1
0,-999,-999,428,0
0,-999,-999,412,0
0,-999,-999,298,1
1,0,367,281,1
0,-999,-999,309,1
1,0,250,253,1
0,-999,-999,310,0
0,-999,-999,366,0
0,-999,-999,297,1
0,-999,-999,292,1
1,0,367,364,0
0,-999,-999,274,1
0,-999,-999,373,0
0,-999,-999,413,0
1,0,200,309,0
1,1,83,-999,0
0,-999,-999,329,1
0,-999,-999,445,0
0,-999,-999,402,0
0,-999,-999,243,1
1,0,250,384,0
0,-999,-999,538,0
1,1,200,-999,0
1,0,250,270,1
0,-999,-999,421,0
0,-999,-999,424,0
1,1,83,-999,0
0,-999,-999,460,0
0,-999,-999,497,0
0,-999,-999,242,1
0,-999,-999,254,1
1,0,150,266,1
0,-999,-999,232,1
0,-999,-999,389,0
0,-999,-999,362,0
0,-999,-999,255,1
0,-999,-999,244,1
0,-999,-999,462,0
0,-999,-999,240,0
0,-999,-999,267,0
0,-999,-999,330,1
1,1,83,-999,0
0,-999,-999,232,0
1,0,200,335,0
0,-999,-999,304,0
0,-999,-999,293,1
0,-999,-999,286,1
0,-999,-999,273,1
0,-999,-999,281,1
0,-999,-999,283,1
0,-999,-999,348,0
1,1,150,-999,1
1,1,250,-999,0
1,0,433,281,1
0,-999,-999,475,0
0,-999,-999,484,1
0,-999,-999,245,1
1,0,300,236,1
1,0,200,251,1
0,-999,-999,292,0
1,1,83,-999,0
0,-999,-999,389,0
0,-999,-999,279,1
0,-999,-999,351,0
0,-999,-999,483,0
1,1,150,-999,1
1,0,250,390,0
0,-999,-999,620,0
1,1,200,-999,0
0,-999,-999,268,1
1,0,250,360,0
1,0,83,387,0
1,1,83,-999,1
1,0,250,298,1
1,1,150,-999,1
0,-999,-999,271,0
0,-999,-999,468,0
1,0,200,330,1
1,1,83,-999,1
0,-999,-999,292,1
1,0,200,217,1
0,-999,-999,383,0
0,-999,-999,379,0
0,-999,-999,281,1
0,-999,-999,247,1
0,-999,-999,387,0
0,-999,-999,390,0
0,-999,-999,378,0
1,1,83,-999,0
1,1,200,-999,1
1,0,367,385,1
0,-999,-999,352,1
0,-999,-999,470,1
1,1,150,-999,1
0,-999,-999,280,1
0,-999,-999,555,0
1,0,250,424,0
0,-999,-999,466,0
0,-999,-999,425,0
1,0,433,383,0
1,0,300,388,0
0,-999,-999,377,0
0,-999,-999,345,0
0,-999,-999,277,1
0,-999,-999,327,0
0,-999,-999,384,0
1,1,150,-999,1
0,-999,-999,264,1
0,-999,-999,435,0
0,-999,-999,268,1
0,-999,-999,256,1
0,-999,-999,344,1
1,0,300,296,1
0,-999,-999,335,1
0,-999,-999,286,1
0,-999,-999,284,1
0,-999,-999,384,0
0,-999,-999,433,0
1,1,150,-999,0
0,-999,-999,393,0
1,0,250,310,1
0,-999,-999,331,1
1,0,200,316,0
0,-999,-999,436,1
0,-999,-999,340,1
0,-999,-999,372,0
0,-999,-999,213,1
0,-999,-999,363,0
0,-999,-999,250,1
1,1,83,-999,0
1,0,250,257,1
1,1,83,-999,1
1,0,250,235,1
0,-999,-999,252,1
0,-999,-999,260,1
0,-999,-999,287,1
0,-999,-999,245,1
0,-999,-999,389,0
0,-999,-999,346,0
0,-999,-999,313,0
0,-999,-999,299,0
0,-999,-999,301,1
0,-999,-999,294,1
1,1,83,-999,1
0,-999,-999,301,1
0,-999,-999,266,1
0,-999,-999,451,0
0,-999,-999,263,1
0,-999,-999,364,0
0,-999,-999,259,1
0,-999,-999,289,1
0,-999,-999,309,1
0,-999,-999,368,0
0,-999,-999,300,1
1,0,367,280,1
0,-999,-999,328,1
0,-999,-999,250,1
0,-999,-999,386,0
0,-999,-999,341,1
0,-999,-999,383,0
1,0,300,269,1
0,-999,-999,340,1
0,-999,-999,243,0
0,-999,-999,432,1
1,1,200,-999,0
0,-999,-999,363,0
1,0,250,225,1
0,-999,-999,234,1
0,-999,-999,248,1
0,-999,-999,257,1
1,0,200,273,1
0,-999,-999,268,1
0,-999,-999,357,0
1,0,150,237,1
0,-999,-999,436,0
1,1,83,-999,1
0,-999,-999,485,0
0,-999,-999,253,1
1,0,250,312,0
1,0,200,235,1
1,1,150,-999,0
1,0,200,261,1
1,0,150,256,1
0,-999,-999,423,0
0,-999,-999,254,1
0,-999,-999,261,1
0,-999,-999,252,1
0,-999,-999,392,0
1,1,83,-999,0
0,-999,-999,266,0
0,-999,-999,364,0
0,-999,-999,445,0
0,-999,-999,312,1
0,-999,-999,541,0
0,-999,-999,368,1
1,0,367,425,0
0,-999,-999,285,1
0,-999,-999,291,1
1,0,250,364,1
0,-999,-999,268,1
0,-999,-999,397,0
1,0,200,271,1
0,-999,-999,397,0
1,1,150,-999,0
0,-999,-999,331,0
1,0,250,271,1
1,1,83,-999,1
0,-999,-999,309,0
1,0,200,289,1
1,1,83,-999,0
1,0,250,297,0
0,-999,-999,255,1
1,0,150,241,0
0,-999,-999,246,0
1,1,83,-999,1
0,-999,-999,267,1
1,0,250,380,0
1,1,83,-999,1
0,-999,-999,416,0
0,-999,-999,389,0
0,-999,-999,458,0
1,0,150,248,1
0,-999,-999,388,0
1,1,150,-999,0
1,0,250,327,0
0,-999,-999,413,0
1,1,83,-999,0
1,0,250,318,0
0,-999,-999,318,0
0,-999,-999,303,0
0,-999,-999,387,0
0,-999,-999,335,0
1,0,250,326,0
0,-999,-999,521,0
1,1,83,-999,0
1,0,200,317,0
0,-999,-999,240,1
0,-999,-999,235,1
1,1,83,-999,0
0,-999,-999,500,0
0,-999,-999,274,1
0,-999,-999,227,1
0,-999,-999,233,1
1,1,150,-999,0
0,-999,-999,313,0
1,0,300,296,0
0,-999,-999,348,1
0,-999,-999,236,1
0,-999,-999,293,1
0,-999,-999,294,1
