ss_presented,inhibited,ssd,rt,value
0,-999,-999,411,0
1,1,150,-999,1
0,-999,-999,407,1
1,1,200,-999,0
0,-999,-999,369,1
1,1,300,-999,0
1,0,450,255,1
1,0,350,443,1
0,-999,-999,414,1
1,0,250,306,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,519,0
0,-999,-999,308,1
1,1,300,-999,0
1,0,400,336,1
0,-999,-999,413,0
0,-999,-999,519,0
0,-999,-999,247,1
0,-999,-999,355,0
1,0,250,343,0
1,1,200,-999,1
0,-999,-999,433,1
1,0,350,252,1
0,-999,-999,452,0
1,1,300,-999,0
0,-999,-999,209,1
0,-999,-999,466,0
0,-999,-999,468,0
1,0,350,338,1
0,-999,-999,482,1
1,0,250,240,1
1,1,200,-999,0
1,1,350,-999,1
1,0,400,390,1
0,-999,-999,415,0
1,0,350,421,0
0,-999,-999,252,1
0,-999,-999,447,0
1,1,200,-999,1
0,-999,-999,363,1
0,-999,-999,339,1
1,0,250,243,1
0,-999,-999,343,0
0,-999,-999,313,1
0,-999,-999,347,1
0,-999,-999,307,1
0,-999,-999,519,0
1,1,150,-999,0
1,0,250,319,1
0,-999,-999,436,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,332,1
0,-999,-999,429,1
1,0,450,462,0
0,-999,-999,439,0
0,-999,-999,284,1
0,-999,-999,470,0
0,-999,-999,400,0
1,0,400,337,1
0,-999,-999,440,0
0,-999,-999,384,1
0,-999,-999,468,0
0,-999,-999,447,0
0,-999,-999,344,1
1,0,350,425,0
1,1,300,-999,0
1,0,450,405,0
0,-999,-999,363,1
0,-999,-999,281,1
0,-999,-999,441,0
0,-999,-999,228,1
0,-999,-999,353,0
0,-999,-999,530,0
1,1,150,-999,1
1,1,250,-999,1
1,0,350,365,1
1,1,200,-999,0
0,-999,-999,335,0
1,1,250,-999,1
0,-999,-999,337,1
1,0,350,368,1
1,1,200,-999,0
0,-999,-999,257,1
1,1,300,-999,0
0,-999,-999,412,0
1,0,450,212,1
1,0,350,337,0
1,1,200,-999,0
1,0,350,209,1
0,-999,-999,498,1
0,-999,-999,410,0
0,-999,-999,556,0
0,-999,-999,397,0
0,-999,-999,350,1
0,-999,-999,263,1
1,1,250,-999,0
1,1,300,-999,0
1,0,450,483,0
0,-999,-999,247,1
1,1,300,-999,0
0,-999,-999,295,1
1,0,400,307,1
0,-999,-999,466,1
0,-999,-999,452,0
1,1,250,-999,0
1,0,350,296,1
0,-999,-999,295,0
0,-999,-999,384,1
1,0,350,327,1
0,-999,-999,346,0
0,-999,-999,297,1
0,-999,-999,390,1
1,0,250,355,0
0,-999,-999,463,1
0,-999,-999,334,1
0,-999,-999,323,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,302,1
1,0,250,252,1
1,1,150,-999,0
0,-999,-999,407,1
1,0,300,383,1
1,1,150,-999,1
1,1,200,-999,1
1,1,350,-999,0
1,0,450,424,1
0,-999,-999,473,1
1,0,400,413,1
0,-999,-999,420,1
1,1,150,-999,1
1,0,250,327,1
0,-999,-999,405,0
0,-999,-999,630,1
0,-999,-999,334,0
1,1,100,-999,1
1,1,200,-999,1
1,0,350,410,0
0,-999,-999,447,0
1,1,200,-999,1
0,-999,-999,341,1
0,-999,-999,457,0
1,0,300,325,1
1,1,250,-999,1
1,0,300,348,1
0,-999,-999,377,1
0,-999,-999,271,1
0,-999,-999,521,0
0,-999,-999,323,1
0,-999,-999,422,0
0,-999,-999,396,0
1,1,150,-999,0
1,1,300,-999,0
1,0,400,454,0
0,-999,-999,304,1
1,1,350,-999,0
1,0,500,453,0
1,1,350,-999,0
0,-999,-999,411,0
1,0,500,396,0
1,1,350,-999,0
0,-999,-999,234,1
0,-999,-999,647,0
0,-999,-999,563,0
1,0,500,251,1
0,-999,-999,461,0
1,1,400,-999,0
1,0,500,536,0
0,-999,-999,256,1
0,-999,-999,468,0
0,-999,-999,500,0
0,-999,-999,413,1
0,-999,-999,412,0
0,-999,-999,472,0
0,-999,-999,402,0
0,-999,-999,299,1
1,0,400,285,1
0,-999,-999,378,1
0,-999,-999,433,0
0,-999,-999,303,1
0,-999,-999,325,1
1,0,300,303,1
0,-999,-999,333,1
0,-999,-999,436,0
0,-999,-999,402,0
0,-999,-999,423,0
1,1,250,-999,0
0,-999,-999,184,0
1,1,350,-999,0
0,-999,-999,417,0
0,-999,-999,312,1
1,0,450,306,1
0,-999,-999,490,0
1,0,350,423,0
0,-999,-999,405,1
0,-999,-999,356,0
0,-999,-999,393,0
1,0,300,349,1
0,-999,-999,484,1
0,-999,-999,379,0
0,-999,-999,262,1
1,1,150,-999,1
1,0,300,217,1
0,-999,-999,505,0
0,-999,-999,311,1
0,-999,-999,307,1
0,-999,-999,665,0
0,-999,-999,435,0
0,-999,-999,244,1
1,0,200,283,1
0,-999,-999,503,0
0,-999,-999,227,1
0,-999,-999,467,0
0,-999,-999,295,1
0,-999,-999,510,0
1,1,100,-999,1
1,1,250,-999,0
1,0,350,387,0
0,-999,-999,444,0
0,-999,-999,628,0
0,-999,-999,271,1
1,0,300,237,1
1,1,150,-999,1
1,0,450,381,1
0,-999,-999,399,1
0,-999,-999,269,0
1,0,350,279,1
0,-999,-999,522,1
1,1,200,-999,0
1,0,250,196,0
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,207,0
0,-999,-999,320,1
0,-999,-999,321,1
0,-999,-999,320,1
0,-999,-999,431,0
0,-999,-999,328,1
1,1,300,-999,0
0,-999,-999,334,0
1,0,450,335,0
1,0,250,269,1
0,-999,-999,503,1
1,1,100,-999,1
0,-999,-999,465,0
0,-999,-999,388,1
1,1,200,-999,0
1,0,300,401,0
0,-999,-999,275,1
0,-999,-999,368,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,347,1
0,-999,-999,435,0
0,-999,-999,453,1
0,-999,-999,273,1
1,1,300,-999,0
0,-999,-999,429,0
0,-999,-999,258,1
1,0,350,393,0
1,0,200,241,1
0,-999,-999,470,0
1,0,150,204,1
0,-999,-999,224,1
0,-999,-999,465,0
1,1,100,-999,1
0,-999,-999,323,1
1,0,250,312,1
0,-999,-999,233,1
0,-999,-999,293,1
0,-999,-999,239,0
0,-999,-999,256,0
0,-999,-999,463,0
0,-999,-999,422,1
1,1,150,-999,1
0,-999,-999,401,1
0,-999,-999,269,1
0,-999,-999,323,1
1,0,300,281,1
0,-999,-999,414,1
0,-999,-999,362,1
0,-999,-999,510,0
0,-999,-999,301,0
1,0,250,323,1
1,0,100,229,0
0,-999,-999,262,0
0,-999,-999,382,1
0,-999,-999,477,0
0,-999,-999,458,0
0,-999,-999,249,1
1,1,100,-999,1
0,-999,-999,360,1
0,-999,-999,386,0
0,-999,-999,438,0
0,-999,-999,299,1
1,1,150,-999,1
0,-999,-999,339,1
0,-999,-999,404,1
0,-999,-999,472,0
1,1,250,-999,1
1,0,400,366,1
0,-999,-999,292,0
1,1,300,-999,0
0,-999,-999,460,1
0,-999,-999,364,0
1,0,500,407,0
0,-999,-999,195,1
0,-999,-999,559,0
0,-999,-999,578,0
1,0,450,518,0
1,0,400,223,1
0,-999,-999,453,0
0,-999,-999,243,1
0,-999,-999,484,0
0,-999,-999,472,0
0,-999,-999,246,1
1,0,300,267,1
1,1,200,-999,1
1,0,300,215,1
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,391,1
1,0,350,201,1
0,-999,-999,341,1
1,0,200,242,1
0,-999,-999,443,1
0,-999,-999,216,1
0,-999,-999,482,1
1,1,150,-999,1
0,-999,-999,416,0
0,-999,-999,437,1
1,0,250,316,1
1,1,200,-999,0
0,-999,-999,349,1
0,-999,-999,413,1
0,-999,-999,404,1
0,-999,-999,419,1
0,-999,-999,538,0
0,-999,-999,320,1
1,0,350,269,1
0,-999,-999,446,0
0,-999,-999,486,0
1,0,250,264,1
1,1,200,-999,0
0,-999,-999,507,1
1,1,250,-999,1
1,0,400,402,0
1,0,350,408,0
1,1,200,-999,0
0,-999,-999,350,0
0,-999,-999,603,0
0,-999,-999,440,0
0,-999,-999,276,0
1,0,300,237,0
1,0,250,251,1
0,-999,-999,210,0
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,0
1,0,400,382,0
0,-999,-999,218,1
0,-999,-999,497,0
1,0,300,254,1
1,0,250,344,0
1,1,250,-999,0
1,0,350,320,0
0,-999,-999,366,0
0,-999,-999,640,0
1,0,250,258,1
0,-999,-999,476,1
0,-999,-999,540,0
0,-999,-999,258,1
0,-999,-999,561,0
1,0,150,263,1
1,1,100,-999,1
0,-999,-999,392,1
1,1,250,-999,0
1,0,300,295,0
0,-999,-999,373,1
0,-999,-999,524,0
1,0,200,197,1
0,-999,-999,426,1
0,-999,-999,243,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,227,0
1,1,300,-999,0
1,0,450,390,0
0,-999,-999,438,0
0,-999,-999,430,0
1,0,350,235,1
0,-999,-999,434,1
0,-999,-999,376,1
1,1,300,-999,0
0,-999,-999,372,0
0,-999,-999,381,0
1,0,400,253,1
1,0,250,231,0
0,-999,-999,230,1
0,-999,-999,416,0
0,-999,-999,286,1
0,-999,-999,286,1
0,-999,-999,317,1
0,-999,-999,415,1
1,1,250,-999,0
0,-999,-999,362,0
1,0,250,264,1
0,-999,-999,213,1
0,-999,-999,394,0
0,-999,-999,235,1
1,1,100,-999,0
0,-999,-999,541,0
1,1,200,-999,0
1,0,250,208,1
1,0,200,324,0
0,-999,-999,335,0
0,-999,-999,516,0
1,0,200,241,1
1,1,150,-999,0
0,-999,-999,209,1
0,-999,-999,275,0
0,-999,-999,234,1
1,0,400,334,1
1,0,200,265,1
1,1,150,-999,0
0,-999,-999,387,0
1,0,250,273,1
0,-999,-999,582,0
0,-999,-999,201,1
0,-999,-999,235,1
0,-999,-999,462,0
0,-999,-999,381,0
1,1,100,-999,0
1,0,200,206,1
0,-999,-999,406,0
1,1,150,-999,0
1,1,250,-999,0
1,0,350,230,1
1,0,300,276,0
0,-999,-999,403,1
1,1,200,-999,0
1,0,350,230,1
0,-999,-999,444,1
0,-999,-999,586,0
0,-999,-999,504,0
1,0,300,388,1
1,0,200,298,1
0,-999,-999,443,0
1,1,100,-999,0
1,0,200,281,0
1,1,150,-999,1
0,-999,-999,445,1
0,-999,-999,484,0
0,-999,-999,505,0
0,-999,-999,358,1
1,0,300,244,1
1,1,150,-999,0
0,-999,-999,341,0
1,1,300,-999,0
1,0,450,392,1
1,0,300,226,0
1,1,150,-999,0
0,-999,-999,499,0
0,-999,-999,423,1
1,1,200,-999,1
1,1,250,-999,1
1,1,300,-999,1
1,0,400,387,0
0,-999,-999,410,1
0,-999,-999,359,1
1,1,250,-999,0
0,-999,-999,280,1
0,-999,-999,404,1
0,-999,-999,404,1
0,-999,-999,386,0
0,-999,-999,357,1
0,-999,-999,412,1
0,-999,-999,394,0
1,0,400,284,0
1,0,300,393,0
0,-999,-999,440,0
0,-999,-999,464,1
0,-999,-999,447,0
0,-999,-999,203,1
0,-999,-999,438,1
1,1,300,-999,0
1,0,450,319,1
0,-999,-999,457,0
0,-999,-999,452,0
0,-999,-999,259,1
1,0,400,327,1
1,1,350,-999,0
1,0,450,397,0
0,-999,-999,446,0
1,0,350,500,0
0,-999,-999,409,0
1,1,350,-999,0
0,-999,-999,364,1
1,1,500,-999,0
1,0,500,490,0
1,0,450,290,1
1,0,350,246,1
0,-999,-999,386,0
1,1,100,-999,0
0,-999,-999,393,0
0,-999,-999,262,0
1,0,250,239,1
0,-999,-999,371,0
1,1,200,-999,0
0,-999,-999,374,1
1,0,350,406,1
0,-999,-999,225,0
0,-999,-999,365,1
0,-999,-999,330,1
0,-999,-999,332,1
0,-999,-999,391,1
0,-999,-999,415,1
0,-999,-999,419,1
1,1,200,-999,1
0,-999,-999,368,1
1,0,350,395,1
1,0,350,340,1
0,-999,-999,383,0
1,0,350,224,0
0,-999,-999,350,0
1,1,150,-999,1
0,-999,-999,384,1
0,-999,-999,357,1
1,1,200,-999,1
0,-999,-999,561,0
1,0,350,405,1
0,-999,-999,355,0
0,-999,-999,421,1
1,1,200,-999,1
1,1,350,-999,0
0,-999,-999,620,0
1,1,400,-999,0
1,0,500,534,0
0,-999,-999,456,0
0,-999,-999,443,0
0,-999,-999,452,1
1,0,450,284,1
0,-999,-999,449,0
0,-999,-999,522,0
0,-999,-999,239,1
0,-999,-999,499,0
0,-999,-999,326,1
0,-999,-999,403,0
0,-999,-999,300,1
1,0,300,190,1
1,1,250,-999,0
1,0,400,233,0
0,-999,-999,313,1
1,1,300,-999,0
0,-999,-999,355,1
0,-999,-999,518,0
0,-999,-999,412,0
0,-999,-999,262,0
1,0,450,380,1
0,-999,-999,452,0
1,0,350,336,1
1,0,250,317,0
1,1,150,-999,0
1,0,200,278,1
0,-999,-999,190,0
0,-999,-999,432,1
1,1,100,-999,1
1,1,150,-999,0
1,0,250,327,0
1,1,150,-999,0
0,-999,-999,366,1
1,0,300,299,1
0,-999,-999,424,1
0,-999,-999,342,1
1,1,150,-999,1
0,-999,-999,364,1
1,1,250,-999,0
0,-999,-999,273,1
0,-999,-999,390,0
1,0,400,443,0
0,-999,-999,337,1
0,-999,-999,350,0
1,0,250,273,0
1,1,200,-999,1
1,0,300,393,1
0,-999,-999,440,1
0,-999,-999,301,1
1,1,250,-999,0
1,0,400,337,1
0,-999,-999,458,1
1,1,300,-999,1
0,-999,-999,353,0
1,0,350,359,0
0,-999,-999,376,1
1,0,200,215,1
1,1,100,-999,1
0,-999,-999,445,0
1,1,200,-999,0
0,-999,-999,420,0
1,0,300,314,1
0,-999,-999,427,1
0,-999,-999,337,1
1,1,250,-999,0
1,1,350,-999,0
1,0,500,302,1
1,0,350,300,0
0,-999,-999,261,1
1,0,300,374,0
1,1,150,-999,1
0,-999,-999,367,0
0,-999,-999,365,1
0,-999,-999,398,1
0,-999,-999,246,1
0,-999,-999,322,1
1,1,250,-999,0
0,-999,-999,355,0
0,-999,-999,407,0
1,0,400,418,0
0,-999,-999,254,1
0,-999,-999,387,0
0,-999,-999,263,1
0,-999,-999,415,0
1,0,250,254,1
0,-999,-999,421,0
0,-999,-999,237,1
0,-999,-999,217,1
0,-999,-999,209,1
0,-999,-999,478,0
1,1,200,-999,1
0,-999,-999,283,1
0,-999,-999,426,0
1,1,300,-999,0
1,1,450,-999,0
1,0,500,229,1
1,0,350,390,1
1,1,250,-999,0
0,-999,-999,398,1
1,0,400,370,0
1,0,300,240,1
0,-999,-999,418,0
0,-999,-999,387,0
0,-999,-999,420,0
0,-999,-999,411,0
1,1,150,-999,0
0,-999,-999,272,1
0,-999,-999,382,0
0,-999,-999,302,1
1,0,200,295,1
0,-999,-999,219,1
1,1,150,-999,0
0,-999,-999,268,1
0,-999,-999,461,0
1,1,200,-999,1
0,-999,-999,387,1
1,0,350,203,0
1,0,350,233,0
0,-999,-999,231,0
0,-999,-999,413,0
0,-999,-999,348,1
1,1,200,-999,0
1,0,300,354,1
1,0,250,327,1
1,1,100,-999,1
0,-999,-999,397,0
0,-999,-999,304,0
1,1,250,-999,0
1,0,350,417,0
0,-999,-999,281,1
1,0,250,336,1
0,-999,-999,261,1
1,1,100,-999,0
1,0,200,284,0
0,-999,-999,378,0
0,-999,-999,402,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,470,0
1,0,300,354,1
1,0,150,297,0
0,-999,-999,360,1
0,-999,-999,365,1
0,-999,-999,421,0
0,-999,-999,480,0
1,1,100,-999,0
1,0,200,326,1
0,-999,-999,429,0
0,-999,-999,361,1
0,-999,-999,331,0
0,-999,-999,343,1
1,1,100,-999,0
0,-999,-999,289,0
0,-999,-999,389,0
0,-999,-999,211,1
0,-999,-999,432,0
0,-999,-999,338,1
1,1,250,-999,0
0,-999,-999,457,1
1,0,300,395,0
0,-999,-999,323,1
0,-999,-999,393,0
1,1,150,-999,0
1,0,250,195,0
0,-999,-999,255,1
1,1,100,-999,1
1,0,250,381,0
1,1,100,-999,1
1,1,200,-999,0
1,0,300,225,1
0,-999,-999,311,1
0,-999,-999,315,1
0,-999,-999,410,0
0,-999,-999,468,0
1,0,300,182,0
1,1,250,-999,0
1,0,350,202,0
0,-999,-999,176,0
1,0,300,408,0
0,-999,-999,198,0
1,0,300,265,1
1,0,300,276,0
0,-999,-999,456,1
1,0,300,203,1
0,-999,-999,423,1
0,-999,-999,467,0
0,-999,-999,358,0
1,1,200,-999,1
1,0,350,216,0
1,0,300,266,0
1,0,250,212,1
1,1,250,-999,1
0,-999,-999,379,1
1,0,350,361,1
1,1,250,-999,1
0,-999,-999,391,1
0,-999,-999,391,1
1,0,400,358,1
0,-999,-999,492,1
1,0,400,198,1
0,-999,-999,236,1
0,-999,-999,293,1
0,-999,-999,441,0
0,-999,-999,489,0
1,0,300,183,1
1,1,150,-999,0
0,-999,-999,480,1
0,-999,-999,429,0
0,-999,-999,220,0
0,-999,-999,456,0
0,-999,-999,542,1
0,-999,-999,341,1
0,-999,-999,434,0
1,1,300,-999,1
1,0,450,360,0
0,-999,-999,223,0
0,-999,-999,213,0
0,-999,-999,294,1
0,-999,-999,302,1
0,-999,-999,431,0
0,-999,-999,497,0
0,-999,-999,525,0
1,0,450,253,1
0,-999,-999,512,1
0,-999,-999,371,1
0,-999,-999,335,1
0,-999,-999,388,0
0,-999,-999,417,1
1,1,150,-999,1
1,1,250,-999,1
1,0,400,211,1
0,-999,-999,417,0
1,0,300,294,1
0,-999,-999,329,0
0,-999,-999,513,0
0,-999,-999,355,1
0,-999,-999,257,1
1,0,300,321,1
0,-999,-999,417,0
0,-999,-999,246,1
0,-999,-999,565,0
0,-999,-999,437,1
1,1,300,-999,0
0,-999,-999,522,0
0,-999,-999,482,0
0,-999,-999,435,0
1,0,400,496,0
0,-999,-999,605,0
0,-999,-999,286,1
1,1,250,-999,0
0,-999,-999,545,0
1,1,300,-999,0
0,-999,-999,343,0
0,-999,-999,464,1
1,1,350,-999,0
1,0,450,461,0
0,-999,-999,376,0
0,-999,-999,502,0
0,-999,-999,397,0
1,0,400,309,1
0,-999,-999,400,0
1,0,250,361,1
1,0,150,247,0
0,-999,-999,436,1
1,1,100,-999,0
0,-999,-999,418,1
0,-999,-999,450,0
1,1,200,-999,1
0,-999,-999,368,1
1,1,250,-999,0
1,0,300,417,0
1,1,250,-999,1
0,-999,-999,390,0
1,0,300,416,0
0,-999,-999,398,0
0,-999,-999,427,1
1,0,250,289,1
1,1,200,-999,1
0,-999,-999,432,1
0,-999,-999,370,1
0,-999,-999,392,1
1,1,250,-999,1
0,-999,-999,363,1
0,-999,-999,477,1
0,-999,-999,549,0
1,0,350,385,1
1,1,200,-999,0
0,-999,-999,360,1
0,-999,-999,382,0
0,-999,-999,244,1
0,-999,-999,417,1
0,-999,-999,372,1
1,1,300,-999,0
0,-999,-999,402,0
0,-999,-999,516,0
0,-999,-999,363,0
1,0,450,387,1
1,0,350,297,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,332,0
1,0,400,390,1
1,0,350,385,0
0,-999,-999,223,1
0,-999,-999,406,0
0,-999,-999,490,1
1,1,200,-999,0
0,-999,-999,237,0
0,-999,-999,323,1
1,0,300,314,1
0,-999,-999,385,1
1,1,250,-999,0
0,-999,-999,360,0
1,0,300,277,1
1,1,150,-999,0
0,-999,-999,207,0
0,-999,-999,478,0
0,-999,-999,336,1
1,1,300,-999,0
0,-999,-999,355,0
1,0,350,303,1
0,-999,-999,432,1
0,-999,-999,411,0
0,-999,-999,365,0
1,1,200,-999,0
1,1,350,-999,1
0,-999,-999,418,0
1,0,500,398,0
1,0,450,379,0
1,1,350,-999,0
0,-999,-999,250,1
1,0,450,435,0
0,-999,-999,319,1
1,1,300,-999,0
0,-999,-999,468,0
1,0,350,348,0
0,-999,-999,262,1
1,0,200,244,1
1,1,200,-999,0
1,0,350,262,1
0,-999,-999,314,0
0,-999,-999,232,1
0,-999,-999,413,0
0,-999,-999,392,1
0,-999,-999,265,1
0,-999,-999,299,1
1,1,350,-999,0
0,-999,-999,298,1
0,-999,-999,335,1
0,-999,-999,539,0
0,-999,-999,367,0
0,-999,-999,367,0
0,-999,-999,262,1
0,-999,-999,277,1
0,-999,-999,541,1
0,-999,-999,466,1
1,0,450,380,1
0,-999,-999,369,0
0,-999,-999,376,0
1,0,400,304,1
0,-999,-999,481,1
0,-999,-999,441,0
1,0,350,413,0
1,0,300,264,0
0,-999,-999,347,0
1,0,300,305,0
0,-999,-999,364,0
1,1,250,-999,1
1,0,300,335,0
0,-999,-999,337,1
0,-999,-999,505,0
0,-999,-999,355,1
0,-999,-999,268,1
0,-999,-999,402,1
0,-999,-999,557,1
0,-999,-999,311,1
0,-999,-999,491,0
0,-999,-999,302,0
1,1,150,-999,0
1,0,300,380,0
1,0,250,230,1
0,-999,-999,561,0
0,-999,-999,218,1
1,1,250,-999,0
1,0,300,244,1
0,-999,-999,532,0
1,0,150,247,1
0,-999,-999,523,0
1,1,100,-999,0
0,-999,-999,349,0
0,-999,-999,269,1
0,-999,-999,291,1
0,-999,-999,198,1
1,1,250,-999,0
0,-999,-999,262,1
0,-999,-999,225,1
0,-999,-999,334,1
1,0,450,291,1
1,0,300,305,1
0,-999,-999,423,0
0,-999,-999,474,0
1,0,250,292,1
0,-999,-999,357,0
1,1,100,-999,1
0,-999,-999,451,1
1,1,200,-999,1
0,-999,-999,461,1
0,-999,-999,425,0
0,-999,-999,423,1
1,0,300,342,1
1,1,200,-999,1
0,-999,-999,324,1
1,0,350,358,1
0,-999,-999,424,0
1,1,250,-999,0
0,-999,-999,330,1
0,-999,-999,426,0
1,0,350,393,0
1,1,200,-999,0
0,-999,-999,315,0
0,-999,-999,256,1
0,-999,-999,507,1
0,-999,-999,638,0
0,-999,-999,354,0
0,-999,-999,280,1
0,-999,-999,258,1
0,-999,-999,386,0
1,0,350,234,0
0,-999,-999,294,0
0,-999,-999,248,0
1,1,300,-999,0
0,-999,-999,397,0
1,0,350,235,1
0,-999,-999,214,0
0,-999,-999,340,1
1,0,300,366,0
0,-999,-999,366,0
1,1,100,-999,1
1,0,250,325,1
0,-999,-999,297,0
0,-999,-999,385,0
0,-999,-999,432,0
0,-999,-999,367,0
0,-999,-999,491,0
1,0,100,193,1
1,0,100,309,1
1,1,100,-999,1
0,-999,-999,367,0
0,-999,-999,322,1
0,-999,-999,361,0
0,-999,-999,363,1
1,1,250,-999,0
1,0,300,321,1
0,-999,-999,367,0
0,-999,-999,408,0
0,-999,-999,452,0
0,-999,-999,672,0
0,-999,-999,321,1
0,-999,-999,430,0
0,-999,-999,209,1
1,0,300,367,0
1,1,150,-999,0
0,-999,-999,371,0
0,-999,-999,275,0
0,-999,-999,345,1
0,-999,-999,435,0
1,0,150,191,0
0,-999,-999,302,0
0,-999,-999,297,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,437,0
1,0,350,276,1
0,-999,-999,558,1
0,-999,-999,418,0
1,0,300,360,0
1,1,150,-999,0
0,-999,-999,292,0
0,-999,-999,372,1
1,0,300,440,0
1,1,250,-999,1
0,-999,-999,304,1
0,-999,-999,406,0
0,-999,-999,344,0
0,-999,-999,304,1
0,-999,-999,427,0
0,-999,-999,355,1
0,-999,-999,454,0
0,-999,-999,399,1
1,1,250,-999,1
1,0,350,423,0
1,1,250,-999,0
0,-999,-999,294,0
1,0,300,375,1
0,-999,-999,368,0
1,0,250,283,0
1,0,200,246,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,432,0
1,0,400,410,0
1,1,300,-999,1
1,0,400,327,1
1,0,300,256,1
1,0,300,303,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,372,0
0,-999,-999,510,0
0,-999,-999,308,0
0,-999,-999,473,1
0,-999,-999,431,0
0,-999,-999,448,1
0,-999,-999,237,1
1,1,250,-999,0
1,0,400,386,0
0,-999,-999,296,0
0,-999,-999,333,1
0,-999,-999,596,0
1,0,300,415,1
1,1,200,-999,1
0,-999,-999,474,0
0,-999,-999,433,0
0,-999,-999,312,0
1,1,300,-999,0
0,-999,-999,502,1
0,-999,-999,377,1
1,0,400,431,0
0,-999,-999,387,0
0,-999,-999,381,0
0,-999,-999,255,0
1,0,300,283,1
1,1,150,-999,1
0,-999,-999,237,0
0,-999,-999,434,1
0,-999,-999,454,0
0,-999,-999,253,1
0,-999,-999,270,1
1,1,150,-999,0
1,0,300,265,1
0,-999,-999,384,0
1,0,200,258,1
0,-999,-999,286,1
1,1,100,-999,0
1,0,250,268,1
1,1,200,-999,1
0,-999,-999,411,0
1,0,250,316,1
1,1,150,-999,0
0,-999,-999,265,1
0,-999,-999,395,1
0,-999,-999,465,0
0,-999,-999,387,0
0,-999,-999,366,0
