ss_presented,inhibited,ssd,rt,value
0,-999,-999,310,1
0,-999,-999,224,1
1,0,267,243,1
0,-999,-999,237,1
0,-999,-999,313,0
0,-999,-999,315,0
1,1,50,-999,1
0,-999,-999,295,0
0,-999,-999,304,0
0,-999,-999,230,1
1,0,500,331,0
0,-999,-999,230,1
1,0,417,371,0
1,1,267,-999,0
0,-999,-999,262,1
0,-999,-999,288,0
0,-999,-999,302,0
1,0,500,353,0
0,-999,-999,304,0
0,-999,-999,253,1
1,0,417,258,1
0,-999,-999,267,0
1,0,333,359,0
1,0,200,225,1
0,-999,-999,261,1
0,-999,-999,298,1
0,-999,-999,296,0
0,-999,-999,209,1
0,-999,-999,208,1
0,-999,-999,218,1
0,-999,-999,220,1
0,-999,-999,325,0
1,1,50,-999,0
0,-999,-999,199,1
0,-999,-999,221,1
0,-999,-999,322,0
1,0,200,202,1
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,329,0
0,-999,-999,200,1
0,-999,-999,348,0
0,-999,-999,222,1
0,-999,-999,211,1
0,-999,-999,337,0
0,-999,-999,324,0
0,-999,-999,224,1
0,-999,-999,240,1
0,-999,-999,298,0
0,-999,-999,333,0
1,0,417,320,0
1,0,200,214,1
1,0,50,243,1
0,-999,-999,296,0
0,-999,-999,325,0
0,-999,-999,229,1
0,-999,-999,251,0
0,-999,-999,224,1
0,-999,-999,269,0
1,0,417,208,1
0,-999,-999,226,0
0,-999,-999,301,1
1,0,200,222,1
0,-999,-999,288,1
0,-999,-999,241,1
1,0,50,238,1
0,-999,-999,297,0
0,-999,-999,311,0
0,-999,-999,379,0
0,-999,-999,249,1
0,-999,-999,255,1
0,-999,-999,325,1
1,1,50,-999,0
1,0,267,251,0
0,-999,-999,243,1
1,1,50,-999,0
0,-999,-999,230,1
0,-999,-999,336,0
0,-999,-999,204,1
1,0,267,215,1
0,-999,-999,202,1
0,-999,-999,203,1
1,0,50,258,1
1,1,50,-999,0
1,1,133,-999,0
0,-999,-999,223,1
0,-999,-999,223,1
0,-999,-999,287,0
1,1,267,-999,0
0,-999,-999,209,1
0,-999,-999,337,0
0,-999,-999,224,1
1,0,500,224,1
0,-999,-999,325,0
0,-999,-999,336,0
1,0,333,216,1
0,-999,-999,304,0
1,0,200,266,0
0,-999,-999,225,1
0,-999,-999,295,0
0,-999,-999,318,0
1,1,50,-999,0
0,-999,-999,202,1
0,-999,-999,257,0
0,-999,-999,193,1
1,1,133,-999,0
0,-999,-999,283,0
0,-999,-999,191,1
1,0,200,253,1
0,-999,-999,379,1
0,-999,-999,229,1
0,-999,-999,358,0
0,-999,-999,363,0
0,-999,-999,339,0
1,1,50,-999,1
0,-999,-999,261,1
0,-999,-999,239,1
0,-999,-999,257,1
0,-999,-999,241,1
0,-999,-999,310,0
1,1,133,-999,0
0,-999,-999,291,0
0,-999,-999,446,0
0,-999,-999,275,1
1,0,333,287,0
0,-999,-999,343,0
1,1,133,-999,1
0,-999,-999,334,0
0,-999,-999,271,1
0,-999,-999,328,0
0,-999,-999,233,1
1,1,200,-999,0
0,-999,-999,309,0
0,-999,-999,235,1
0,-999,-999,273,1
1,1,267,-999,0
0,-999,-999,298,0
0,-999,-999,330,0
0,-999,-999,254,0
1,0,333,270,0
0,-999,-999,389,0
1,1,133,-999,1
1,1,267,-999,0
0,-999,-999,332,0
0,-999,-999,549,0
0,-999,-999,393,0
0,-999,-999,198,1
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,341,0
0,-999,-999,213,1
1,0,267,231,1
1,1,50,-999,0
1,1,133,-999,1
0,-999,-999,195,1
1,0,267,200,1
1,1,200,-999,0
1,0,333,207,1
0,-999,-999,297,0
0,-999,-999,233,1
0,-999,-999,376,0
0,-999,-999,301,0
0,-999,-999,202,1
0,-999,-999,216,1
0,-999,-999,304,0
1,0,200,244,1
0,-999,-999,197,1
0,-999,-999,328,0
1,0,50,212,1
0,-999,-999,308,0
1,0,50,211,1
0,-999,-999,263,0
0,-999,-999,294,0
0,-999,-999,208,0
0,-999,-999,306,0
1,1,50,-999,0
0,-999,-999,229,1
0,-999,-999,266,1
0,-999,-999,398,0
1,0,500,429,0
1,0,417,251,1
1,0,333,245,1
0,-999,-999,231,1
1,0,200,243,1
0,-999,-999,343,0
0,-999,-999,278,1
0,-999,-999,234,1
0,-999,-999,262,1
1,1,133,-999,0
0,-999,-999,232,1
0,-999,-999,240,1
0,-999,-999,255,1
1,0,267,260,1
0,-999,-999,287,1
0,-999,-999,309,0
0,-999,-999,260,1
0,-999,-999,426,0
0,-999,-999,299,0
0,-999,-999,258,1
0,-999,-999,252,1
0,-999,-999,332,1
0,-999,-999,457,0
0,-999,-999,225,1
0,-999,-999,364,0
0,-999,-999,298,0
0,-999,-999,215,1
0,-999,-999,371,0
1,0,333,392,0
1,0,267,209,1
0,-999,-999,388,0
0,-999,-999,413,0
0,-999,-999,200,0
0,-999,-999,227,0
0,-999,-999,221,1
0,-999,-999,335,0
0,-999,-999,328,0
0,-999,-999,334,0
0,-999,-999,237,1
0,-999,-999,289,1
1,0,200,297,1
0,-999,-999,389,0
1,0,333,260,1
1,0,200,251,1
0,-999,-999,259,1
1,1,50,-999,1
0,-999,-999,306,0
0,-999,-999,334,0
0,-999,-999,236,1
1,0,500,320,0
0,-999,-999,349,0
0,-999,-999,230,1
0,-999,-999,271,1
0,-999,-999,339,0
1,0,267,244,1
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,231,1
1,0,417,250,1
0,-999,-999,260,0
0,-999,-999,250,0
0,-999,-999,233,1
1,0,333,307,0
0,-999,-999,560,0
0,-999,-999,240,1
0,-999,-999,211,1
0,-999,-999,227,1
0,-999,-999,384,0
0,-999,-999,416,0
1,1,50,-999,0
1,0,267,237,1
1,1,200,-999,0
0,-999,-999,229,1
0,-999,-999,233,1
0,-999,-999,529,0
0,-999,-999,391,0
1,0,333,351,0
1,0,267,327,0
1,1,133,-999,0
0,-999,-999,409,0
0,-999,-999,188,1
0,-999,-999,227,1
0,-999,-999,231,1
0,-999,-999,305,0
1,1,133,-999,0
0,-999,-999,222,1
1,0,267,227,1
0,-999,-999,266,0
0,-999,-999,251,1
0,-999,-999,280,0
0,-999,-999,279,0
0,-999,-999,322,1
0,-999,-999,384,0
0,-999,-999,234,1
0,-999,-999,374,0
1,0,417,245,1
0,-999,-999,474,0
0,-999,-999,443,0
0,-999,-999,242,1
1,0,417,355,0
1,1,200,-999,0
1,0,267,235,1
0,-999,-999,570,0
0,-999,-999,231,1
1,0,500,227,1
0,-999,-999,249,1
0,-999,-999,331,0
0,-999,-999,250,1
1,0,417,262,1
0,-999,-999,289,0
1,0,333,251,0
0,-999,-999,323,0
0,-999,-999,365,0
0,-999,-999,242,1
0,-999,-999,240,1
0,-999,-999,238,1
1,1,133,-999,0
0,-999,-999,379,0
0,-999,-999,242,1
0,-999,-999,364,0
0,-999,-999,289,0
1,0,333,262,1
0,-999,-999,303,0
0,-999,-999,297,1
0,-999,-999,280,1
0,-999,-999,295,0
0,-999,-999,375,0
1,0,267,274,0
1,1,50,-999,1
1,0,267,273,0
0,-999,-999,245,1
0,-999,-999,227,1
1,1,133,-999,0
1,0,200,227,1
0,-999,-999,359,0
0,-999,-999,323,0
0,-999,-999,364,0
0,-999,-999,251,1
0,-999,-999,232,0
0,-999,-999,253,1
1,1,50,-999,0
0,-999,-999,247,1
1,1,200,-999,0
0,-999,-999,406,0
0,-999,-999,415,0
1,0,333,389,0
1,1,200,-999,0
0,-999,-999,240,1
0,-999,-999,379,0
0,-999,-999,245,1
1,0,417,251,1
1,0,200,243,1
1,0,133,345,1
1,1,50,-999,0
0,-999,-999,256,1
0,-999,-999,237,1
0,-999,-999,238,1
0,-999,-999,251,1
0,-999,-999,299,0
0,-999,-999,292,0
1,1,200,-999,0
1,0,333,250,1
0,-999,-999,257,1
0,-999,-999,556,0
1,1,267,-999,0
0,-999,-999,262,0
0,-999,-999,225,1
1,1,267,-999,0
0,-999,-999,322,0
0,-999,-999,525,0
0,-999,-999,306,0
1,0,500,203,1
0,-999,-999,202,1
1,0,267,221,0
1,0,133,203,0
1,1,50,-999,1
0,-999,-999,278,1
0,-999,-999,270,1
0,-999,-999,251,1
0,-999,-999,368,0
0,-999,-999,336,0
0,-999,-999,243,1
0,-999,-999,284,1
0,-999,-999,265,1
1,0,417,352,0
0,-999,-999,398,0
1,0,267,251,1
0,-999,-999,361,0
0,-999,-999,390,0
0,-999,-999,510,0
0,-999,-999,369,0
1,0,200,242,1
0,-999,-999,269,0
1,1,50,-999,1
0,-999,-999,208,1
1,0,133,205,1
1,1,50,-999,0
1,0,200,232,1
1,1,50,-999,0
0,-999,-999,491,0
0,-999,-999,378,0
0,-999,-999,228,1
0,-999,-999,224,1
0,-999,-999,220,1
1,0,200,196,1
1,1,50,-999,1
0,-999,-999,367,0
1,0,267,217,1
0,-999,-999,169,1
0,-999,-999,324,0
0,-999,-999,246,0
0,-999,-999,228,1
0,-999,-999,285,0
0,-999,-999,246,0
0,-999,-999,345,0
0,-999,-999,223,1
0,-999,-999,278,0
0,-999,-999,302,0
0,-999,-999,201,1
0,-999,-999,224,1
1,1,50,-999,0
0,-999,-999,315,0
0,-999,-999,334,1
0,-999,-999,233,1
1,0,267,246,1
1,1,133,-999,1
0,-999,-999,269,1
0,-999,-999,328,0
1,1,267,-999,0
1,0,417,405,0
1,1,200,-999,0
1,0,333,253,1
1,1,200,-999,0
0,-999,-999,234,1
0,-999,-999,379,0
1,1,50,-999,0
0,-999,-999,243,1
0,-999,-999,236,1
0,-999,-999,379,0
1,1,133,-999,1
0,-999,-999,382,0
0,-999,-999,333,0
0,-999,-999,258,1
0,-999,-999,317,0
0,-999,-999,324,0
0,-999,-999,264,1
0,-999,-999,329,0
0,-999,-999,346,0
1,0,417,266,1
0,-999,-999,389,1
1,0,333,313,0
0,-999,-999,325,0
0,-999,-999,280,0
0,-999,-999,243,1
0,-999,-999,251,1
0,-999,-999,380,0
0,-999,-999,239,1
0,-999,-999,266,0
1,1,133,-999,1
0,-999,-999,330,0
0,-999,-999,199,1
0,-999,-999,309,0
1,0,500,446,0
0,-999,-999,207,1
1,0,333,270,0
0,-999,-999,347,0
1,1,133,-999,0
1,1,200,-999,0
1,0,333,227,1
0,-999,-999,370,0
0,-999,-999,212,1
0,-999,-999,268,0
0,-999,-999,206,1
0,-999,-999,313,0
1,1,133,-999,1
1,0,267,223,1
0,-999,-999,256,0
0,-999,-999,227,1
0,-999,-999,328,0
1,1,200,-999,0
1,0,333,208,1
1,1,133,-999,0
0,-999,-999,210,1
0,-999,-999,219,1
0,-999,-999,207,1
0,-999,-999,224,1
0,-999,-999,215,1
0,-999,-999,293,0
0,-999,-999,306,0
1,0,267,218,1
0,-999,-999,269,0
0,-999,-999,328,0
1,1,133,-999,0
0,-999,-999,234,0
0,-999,-999,246,1
1,1,267,-999,0
0,-999,-999,257,1
0,-999,-999,235,1
0,-999,-999,376,0
0,-999,-999,390,0
0,-999,-999,403,0
0,-999,-999,417,0
0,-999,-999,242,1
0,-999,-999,383,0
1,0,333,226,1
0,-999,-999,414,0
0,-999,-999,267,1
0,-999,-999,268,1
0,-999,-999,274,1
0,-999,-999,404,0
1,0,200,243,1
0,-999,-999,388,0
1,1,50,-999,0
0,-999,-999,329,0
0,-999,-999,387,1
0,-999,-999,566,0
0,-999,-999,216,1
1,1,133,-999,0
0,-999,-999,334,0
0,-999,-999,233,1
0,-999,-999,217,1
1,0,333,393,0
0,-999,-999,218,1
1,1,133,-999,0
0,-999,-999,223,1
1,0,200,230,1
0,-999,-999,214,1
0,-999,-999,479,0
0,-999,-999,233,1
0,-999,-999,381,0
0,-999,-999,198,1
0,-999,-999,231,1
0,-999,-999,214,1
0,-999,-999,223,1
0,-999,-999,350,0
1,0,200,213,1
1,1,50,-999,0
1,1,133,-999,1
1,0,333,295,1
1,1,200,-999,1
0,-999,-999,244,1
0,-999,-999,260,1
0,-999,-999,255,1
0,-999,-999,418,0
0,-999,-999,357,0
0,-999,-999,351,0
1,1,133,-999,0
0,-999,-999,425,0
0,-999,-999,244,1
1,1,333,-999,0
0,-999,-999,406,0
0,-999,-999,454,0
1,0,417,263,1
0,-999,-999,509,0
0,-999,-999,450,0
0,-999,-999,357,0
0,-999,-999,312,0
1,0,267,242,1
0,-999,-999,400,0
1,1,133,-999,1
0,-999,-999,267,1
1,0,333,289,0
0,-999,-999,322,0
0,-999,-999,337,1
0,-999,-999,404,0
1,1,133,-999,1
1,0,333,345,0
0,-999,-999,214,1
1,0,267,205,1
0,-999,-999,218,1
0,-999,-999,228,1
0,-999,-999,220,1
0,-999,-999,233,1
0,-999,-999,321,0
1,1,50,-999,1
1,0,200,243,1
0,-999,-999,278,1
1,1,50,-999,0
1,0,267,287,0
1,1,200,-999,0
0,-999,-999,442,0
0,-999,-999,464,0
1,0,333,247,1
0,-999,-999,299,1
1,1,200,-999,1
0,-999,-999,408,0
1,1,333,-999,0
0,-999,-999,254,1
0,-999,-999,248,1
0,-999,-999,253,1
0,-999,-999,270,1
0,-999,-999,236,1
0,-999,-999,275,1
0,-999,-999,282,1
0,-999,-999,246,1
1,0,500,290,1
1,0,267,343,0
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,414,0
1,0,500,256,1
0,-999,-999,304,1
1,0,333,235,1
0,-999,-999,259,0
0,-999,-999,261,0
0,-999,-999,430,0
0,-999,-999,400,0
0,-999,-999,240,1
0,-999,-999,253,1
0,-999,-999,227,1
1,1,133,-999,1
1,0,333,249,1
0,-999,-999,376,0
1,1,133,-999,0
0,-999,-999,260,0
1,0,200,244,1
0,-999,-999,406,0
1,1,133,-999,0
0,-999,-999,226,1
0,-999,-999,448,0
0,-999,-999,236,1
0,-999,-999,365,0
0,-999,-999,363,0
0,-999,-999,389,1
0,-999,-999,317,0
1,0,333,249,1
0,-999,-999,310,0
0,-999,-999,472,0
0,-999,-999,574,0
0,-999,-999,221,1
1,0,200,254,1
0,-999,-999,226,1
0,-999,-999,355,0
0,-999,-999,271,1
0,-999,-999,299,1
0,-999,-999,439,0
0,-999,-999,424,0
1,0,417,435,0
0,-999,-999,246,1
1,0,267,263,1
1,1,200,-999,0
0,-999,-999,379,0
1,0,267,314,0
1,1,200,-999,0
0,-999,-999,240,1
0,-999,-999,418,0
0,-999,-999,262,1
0,-999,-999,406,0
1,1,267,-999,1
1,0,417,315,0
0,-999,-999,350,0
0,-999,-999,205,1
1,0,200,252,0
0,-999,-999,322,0
0,-999,-999,484,0
0,-999,-999,253,1
1,1,267,-999,0
1,0,417,285,1
0,-999,-999,219,0
0,-999,-999,210,1
0,-999,-999,248,0
1,0,333,253,0
0,-999,-999,223,1
1,1,133,-999,1
0,-999,-999,287,0
0,-999,-999,221,1
1,0,200,269,0
0,-999,-999,350,0
0,-999,-999,218,1
0,-999,-999,226,1
0,-999,-999,264,0
0,-999,-999,217,1
1,1,50,-999,0
0,-999,-999,212,1
0,-999,-999,371,0
1,1,133,-999,0
1,0,333,279,0
1,0,200,199,1
0,-999,-999,283,0
0,-999,-999,216,1
0,-999,-999,218,1
0,-999,-999,237,1
1,1,50,-999,0
1,1,133,-999,0
0,-999,-999,336,1
0,-999,-999,339,0
0,-999,-999,233,1
0,-999,-999,366,0
1,0,267,286,1
1,1,200,-999,0
1,0,333,345,1
0,-999,-999,307,0
0,-999,-999,334,0
0,-999,-999,286,1
0,-999,-999,279,1
0,-999,-999,250,1
0,-999,-999,475,0
1,1,267,-999,0
0,-999,-999,543,0
0,-999,-999,246,1
0,-999,-999,279,1
1,1,333,-999,0
0,-999,-999,384,0
1,0,500,266,1
0,-999,-999,414,0
1,0,333,314,1
0,-999,-999,301,0
0,-999,-999,221,1
1,1,200,-999,1
1,1,333,-999,0
0,-999,-999,308,0
0,-999,-999,224,1
0,-999,-999,238,1
0,-999,-999,401,0
1,0,417,369,0
0,-999,-999,211,1
0,-999,-999,234,1
0,-999,-999,323,0
1,0,267,208,1
0,-999,-999,421,0
1,1,133,-999,0
0,-999,-999,354,0
0,-999,-999,221,1
0,-999,-999,230,1
0,-999,-999,215,1
1,1,200,-999,0
1,0,417,224,1
1,0,200,221,1
1,1,133,-999,1
1,0,333,199,1
0,-999,-999,203,1
1,1,267,-999,0
1,0,333,351,0
1,1,133,-999,0
0,-999,-999,275,0
1,0,267,275,0
0,-999,-999,434,0
1,0,200,253,1
0,-999,-999,300,0
1,0,50,232,1
0,-999,-999,234,1
1,0,200,250,1
0,-999,-999,224,1
1,1,50,-999,0
1,1,133,-999,1
0,-999,-999,184,1
0,-999,-999,358,0
1,1,267,-999,1
0,-999,-999,253,1
0,-999,-999,229,1
0,-999,-999,246,0
0,-999,-999,218,1
1,0,500,285,1
1,0,267,253,1
1,1,50,-999,1
1,0,200,251,1
1,1,50,-999,1
0,-999,-999,253,1
0,-999,-999,385,0
1,0,267,230,1
0,-999,-999,352,0
1,1,200,-999,0
1,0,333,345,0
0,-999,-999,503,0
0,-999,-999,588,0
0,-999,-999,403,0
0,-999,-999,278,0
0,-999,-999,431,0
0,-999,-999,307,0
0,-999,-999,275,1
1,0,417,251,1
1,0,333,273,0
1,1,133,-999,0
0,-999,-999,250,0
1,0,333,386,0
0,-999,-999,256,0
0,-999,-999,228,1
0,-999,-999,329,0
0,-999,-999,241,1
0,-999,-999,330,0
0,-999,-999,213,1
0,-999,-999,222,1
0,-999,-999,322,0
0,-999,-999,342,0
0,-999,-999,213,1
1,0,267,284,0
1,1,200,-999,0
1,0,417,237,0
0,-999,-999,219,0
0,-999,-999,245,1
0,-999,-999,252,1
0,-999,-999,220,1
0,-999,-999,272,1
1,1,200,-999,0
0,-999,-999,444,0
0,-999,-999,393,0
0,-999,-999,249,1
1,0,417,423,0
0,-999,-999,507,0
0,-999,-999,433,0
0,-999,-999,427,0
1,0,267,231,1
0,-999,-999,290,1
1,0,200,233,1
0,-999,-999,388,0
0,-999,-999,443,0
1,1,133,-999,0
1,0,200,236,1
0,-999,-999,252,1
0,-999,-999,248,1
0,-999,-999,250,1
0,-999,-999,381,0
0,-999,-999,303,0
0,-999,-999,303,1
0,-999,-999,252,1
0,-999,-999,312,0
0,-999,-999,339,0
0,-999,-999,300,0
1,1,50,-999,1
1,0,267,344,1
1,0,267,278,0
0,-999,-999,356,1
0,-999,-999,225,1
0,-999,-999,290,0
0,-999,-999,452,0
0,-999,-999,224,1
0,-999,-999,208,1
0,-999,-999,396,0
1,1,50,-999,1
1,0,267,204,1
0,-999,-999,228,1
0,-999,-999,421,0
0,-999,-999,226,1
0,-999,-999,225,1
0,-999,-999,228,1
0,-999,-999,227,1
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,225,1
1,0,417,264,1
0,-999,-999,569,0
0,-999,-999,243,1
0,-999,-999,394,0
1,0,267,236,1
0,-999,-999,227,1
0,-999,-999,273,1
1,1,133,-999,1
0,-999,-999,364,0
1,0,333,245,0
0,-999,-999,195,0
0,-999,-999,249,1
1,1,133,-999,0
1,0,267,229,1
0,-999,-999,275,1
0,-999,-999,282,1
0,-999,-999,431,0
1,1,200,-999,0
1,0,267,259,1
0,-999,-999,282,1
0,-999,-999,428,0
0,-999,-999,394,0
1,0,200,253,1
0,-999,-999,345,0
0,-999,-999,236,1
0,-999,-999,279,1
1,1,50,-999,0
1,1,133,-999,0
0,-999,-999,283,0
0,-999,-999,441,0
1,0,267,252,1
0,-999,-999,301,0
0,-999,-999,281,1
0,-999,-999,469,0
1,1,133,-999,0
0,-999,-999,481,1
0,-999,-999,273,0
1,1,267,-999,0
1,0,500,255,1
0,-999,-999,408,0
0,-999,-999,227,1
0,-999,-999,345,0
0,-999,-999,624,0
1,1,133,-999,0
0,-999,-999,549,0
0,-999,-999,237,1
0,-999,-999,395,0
0,-999,-999,214,1
1,0,333,381,0
0,-999,-999,248,1
0,-999,-999,373,0
1,1,200,-999,0
1,0,417,231,1
1,0,267,327,0
0,-999,-999,362,0
0,-999,-999,250,1
1,1,133,-999,1
0,-999,-999,379,0
1,1,333,-999,0
0,-999,-999,239,0
1,0,500,268,1
0,-999,-999,353,1
1,0,417,444,0
0,-999,-999,270,1
0,-999,-999,254,1
0,-999,-999,234,1
0,-999,-999,254,1
1,0,417,377,0
1,1,200,-999,0
0,-999,-999,608,0
1,0,267,259,1
0,-999,-999,308,0
0,-999,-999,329,1
0,-999,-999,228,1
0,-999,-999,460,0
1,1,133,-999,1
1,1,200,-999,1
1,0,333,253,1
0,-999,-999,488,0
0,-999,-999,404,0
1,1,133,-999,1
1,0,267,270,0
0,-999,-999,408,0
0,-999,-999,291,1
0,-999,-999,509,0
0,-999,-999,617,0
1,0,200,246,1
1,1,50,-999,0
1,1,133,-999,1
1,0,200,276,1
0,-999,-999,235,1
0,-999,-999,298,0
0,-999,-999,276,1
0,-999,-999,218,1
1,1,133,-999,0
1,0,333,282,0
0,-999,-999,218,1
0,-999,-999,235,1
0,-999,-999,373,0
0,-999,-999,285,0
0,-999,-999,326,0
1,1,200,-999,0
0,-999,-999,282,0
1,0,417,305,0
1,1,200,-999,0
1,0,333,356,0
1,1,50,-999,0
0,-999,-999,329,0
0,-999,-999,261,0
0,-999,-999,229,1
0,-999,-999,294,0
0,-999,-999,254,0
1,1,267,-999,0
1,0,500,274,1
0,-999,-999,334,0
0,-999,-999,263,1
1,0,333,263,1
1,1,200,-999,0
1,0,417,305,1
1,0,267,289,1
1,1,133,-999,0
0,-999,-999,280,1
0,-999,-999,441,0
0,-999,-999,297,1
1,1,200,-999,0
0,-999,-999,435,0
0,-999,-999,400,0
0,-999,-999,254,1
0,-999,-999,403,0
0,-999,-999,309,1
0,-999,-999,340,0
1,0,417,356,1
0,-999,-999,313,1
1,0,200,271,1
0,-999,-999,278,1
0,-999,-999,341,0
0,-999,-999,392,0
0,-999,-999,282,1
