ss_presented,inhibited,ssd,rt,value
1,1,83,-999,1
0,-999,-999,335,0
0,-999,-999,264,0
0,-999,-999,220,0
0,-999,-999,322,1
0,-999,-999,309,1
0,-999,-999,324,0
0,-999,-999,323,0
1,0,150,340,0
0,-999,-999,317,0
0,-999,-999,296,0
0,-999,-999,304,1
0,-999,-999,261,1
0,-999,-999,358,1
1,1,150,-999,1
0,-999,-999,302,1
0,-999,-999,349,0
0,-999,-999,365,1
0,-999,-999,298,1
1,0,300,381,0
0,-999,-999,339,1
0,-999,-999,285,1
0,-999,-999,231,1
1,1,150,-999,0
0,-999,-999,257,1
0,-999,-999,307,0
0,-999,-999,297,0
0,-999,-999,326,0
0,-999,-999,410,0
1,0,150,609,0
0,-999,-999,246,1
0,-999,-999,277,0
0,-999,-999,405,0
0,-999,-999,350,0
0,-999,-999,301,0
1,0,150,230,1
0,-999,-999,275,1
0,-999,-999,247,1
0,-999,-999,405,0
1,1,83,-999,1
0,-999,-999,216,0
0,-999,-999,298,0
0,-999,-999,499,0
0,-999,-999,266,1
0,-999,-999,276,1
0,-999,-999,437,0
1,1,150,-999,0
1,0,250,277,1
1,1,200,-999,1
0,-999,-999,314,1
1,0,367,313,1
1,0,250,310,1
0,-999,-999,330,1
1,0,250,275,0
0,-999,-999,297,0
1,1,200,-999,0
1,0,300,356,0
0,-999,-999,461,0
0,-999,-999,389,0
0,-999,-999,370,1
0,-999,-999,308,1
1,1,200,-999,0
0,-999,-999,319,0
0,-999,-999,287,1
1,0,250,333,1
0,-999,-999,414,0
1,1,150,-999,1
0,-999,-999,309,0
0,-999,-999,305,1
0,-999,-999,375,1
0,-999,-999,339,0
0,-999,-999,324,1
0,-999,-999,331,0
0,-999,-999,345,1
0,-999,-999,372,1
0,-999,-999,407,1
0,-999,-999,344,0
0,-999,-999,229,1
1,0,250,227,1
0,-999,-999,259,1
0,-999,-999,232,1
0,-999,-999,249,1
0,-999,-999,383,0
0,-999,-999,444,0
0,-999,-999,339,0
0,-999,-999,252,1
0,-999,-999,377,0
1,1,200,-999,0
0,-999,-999,267,1
0,-999,-999,375,0
0,-999,-999,244,1
1,0,300,245,1
0,-999,-999,246,1
0,-999,-999,335,0
0,-999,-999,344,0
1,0,250,301,0
1,1,83,-999,1
0,-999,-999,327,0
0,-999,-999,289,1
0,-999,-999,261,1
0,-999,-999,382,0
0,-999,-999,300,1
0,-999,-999,394,0
0,-999,-999,350,0
0,-999,-999,271,1
0,-999,-999,377,1
0,-999,-999,395,0
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,284,1
1,1,300,-999,1
0,-999,-999,291,1
1,0,433,462,0
1,0,367,381,0
0,-999,-999,320,1
0,-999,-999,332,0
0,-999,-999,446,0
0,-999,-999,377,0
0,-999,-999,304,1
0,-999,-999,419,1
0,-999,-999,296,1
1,0,300,311,1
0,-999,-999,325,1
1,1,200,-999,1
0,-999,-999,358,0
0,-999,-999,378,0
0,-999,-999,314,0
1,0,300,356,0
0,-999,-999,360,0
0,-999,-999,358,0
0,-999,-999,235,1
0,-999,-999,345,0
0,-999,-999,387,0
0,-999,-999,253,1
0,-999,-999,250,1
0,-999,-999,361,0
1,0,150,224,1
0,-999,-999,354,0
1,1,83,-999,1
0,-999,-999,256,1
1,1,150,-999,1
1,1,250,-999,0
1,0,367,341,0
0,-999,-999,229,1
0,-999,-999,206,1
1,0,200,265,0
0,-999,-999,227,0
0,-999,-999,375,0
0,-999,-999,264,1
0,-999,-999,339,1
0,-999,-999,375,0
0,-999,-999,456,0
0,-999,-999,307,1
0,-999,-999,295,1
0,-999,-999,375,1
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,294,1
1,0,433,375,0
0,-999,-999,413,1
0,-999,-999,294,1
1,0,367,366,0
1,0,300,351,0
0,-999,-999,276,1
0,-999,-999,268,1
0,-999,-999,326,1
0,-999,-999,358,0
0,-999,-999,257,1
0,-999,-999,229,1
0,-999,-999,216,1
0,-999,-999,388,0
0,-999,-999,308,0
1,1,150,-999,0
0,-999,-999,325,0
0,-999,-999,324,0
0,-999,-999,232,1
0,-999,-999,354,0
1,0,300,384,0
1,1,200,-999,0
1,0,300,316,0
0,-999,-999,258,1
0,-999,-999,366,0
1,0,200,237,1
0,-999,-999,348,0
1,1,83,-999,0
1,0,250,298,0
0,-999,-999,228,1
0,-999,-999,254,1
0,-999,-999,228,1
1,1,83,-999,1
1,0,200,261,1
0,-999,-999,207,1
0,-999,-999,253,1
0,-999,-999,457,1
1,1,150,-999,1
0,-999,-999,436,0
0,-999,-999,361,0
0,-999,-999,296,1
0,-999,-999,397,0
0,-999,-999,329,1
1,0,300,292,1
0,-999,-999,342,1
1,1,150,-999,1
0,-999,-999,336,1
0,-999,-999,438,1
1,0,300,333,1
0,-999,-999,314,1
0,-999,-999,319,1
1,0,300,317,1
0,-999,-999,333,1
1,1,200,-999,0
0,-999,-999,318,0
0,-999,-999,400,0
1,1,250,-999,0
0,-999,-999,370,0
1,0,367,444,0
0,-999,-999,551,0
0,-999,-999,237,1
1,0,367,346,0
0,-999,-999,252,1
0,-999,-999,242,1
0,-999,-999,234,1
0,-999,-999,257,1
0,-999,-999,376,0
0,-999,-999,246,1
0,-999,-999,252,1
0,-999,-999,253,1
0,-999,-999,374,0
0,-999,-999,348,1
0,-999,-999,340,0
0,-999,-999,400,0
1,1,150,-999,0
0,-999,-999,425,0
0,-999,-999,296,1
0,-999,-999,384,0
0,-999,-999,426,0
1,1,200,-999,0
0,-999,-999,238,1
0,-999,-999,342,0
0,-999,-999,281,1
0,-999,-999,270,1
0,-999,-999,404,0
0,-999,-999,437,0
0,-999,-999,314,1
1,0,300,333,0
0,-999,-999,385,0
1,1,150,-999,0
0,-999,-999,350,0
1,0,250,327,1
0,-999,-999,343,0
1,1,200,-999,0
0,-999,-999,285,1
1,0,300,347,0
0,-999,-999,487,1
0,-999,-999,310,1
1,0,250,261,1
0,-999,-999,259,1
0,-999,-999,249,1
0,-999,-999,251,1
0,-999,-999,250,1
0,-999,-999,272,1
0,-999,-999,279,1
0,-999,-999,233,1
0,-999,-999,395,0
0,-999,-999,384,0
1,1,83,-999,1
0,-999,-999,338,1
0,-999,-999,252,1
0,-999,-999,292,0
0,-999,-999,251,1
0,-999,-999,271,1
0,-999,-999,237,1
0,-999,-999,236,0
0,-999,-999,278,1
0,-999,-999,297,1
1,1,150,-999,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,306,1
1,0,367,319,0
1,0,250,327,1
1,1,83,-999,1
0,-999,-999,289,1
0,-999,-999,417,1
1,1,150,-999,1
0,-999,-999,321,0
0,-999,-999,302,0
1,0,300,355,0
0,-999,-999,281,0
0,-999,-999,289,1
0,-999,-999,323,0
1,1,150,-999,0
0,-999,-999,264,0
0,-999,-999,246,1
0,-999,-999,302,1
1,1,150,-999,1
0,-999,-999,268,1
0,-999,-999,358,0
0,-999,-999,302,0
1,1,150,-999,0
0,-999,-999,262,1
1,1,200,-999,0
0,-999,-999,485,0
0,-999,-999,345,0
0,-999,-999,320,0
1,0,300,363,0
0,-999,-999,234,1
1,0,200,250,1
0,-999,-999,231,1
0,-999,-999,334,0
0,-999,-999,316,0
0,-999,-999,275,1
0,-999,-999,402,0
1,1,150,-999,0
0,-999,-999,242,0
0,-999,-999,284,1
0,-999,-999,331,0
0,-999,-999,251,1
1,1,200,-999,0
0,-999,-999,333,0
1,0,250,255,1
0,-999,-999,377,0
0,-999,-999,328,0
0,-999,-999,361,0
1,1,150,-999,0
0,-999,-999,361,1
0,-999,-999,295,0
0,-999,-999,339,1
1,0,250,277,0
0,-999,-999,370,0
0,-999,-999,327,0
0,-999,-999,292,1
1,0,367,279,1
0,-999,-999,327,0
0,-999,-999,308,0
0,-999,-999,374,0
1,1,250,-999,0
1,0,367,293,0
0,-999,-999,253,1
0,-999,-999,315,1
0,-999,-999,318,0
0,-999,-999,355,0
0,-999,-999,265,1
0,-999,-999,355,0
1,0,250,316,1
0,-999,-999,325,1
1,1,200,-999,0
0,-999,-999,343,0
0,-999,-999,382,1
0,-999,-999,322,0
0,-999,-999,249,1
0,-999,-999,252,1
1,0,433,320,0
0,-999,-999,248,1
0,-999,-999,310,0
0,-999,-999,175,1
0,-999,-999,306,1
0,-999,-999,212,1
0,-999,-999,210,1
0,-999,-999,242,0
0,-999,-999,257,0
0,-999,-999,216,1
0,-999,-999,292,0
1,0,367,294,0
0,-999,-999,351,0
0,-999,-999,170,1
0,-999,-999,158,1
0,-999,-999,227,1
1,0,367,154,1
0,-999,-999,222,1
0,-999,-999,197,0
1,0,200,252,1
1,0,200,284,1
1,1,83,-999,1
0,-999,-999,378,1
0,-999,-999,227,0
0,-999,-999,278,1
0,-999,-999,183,0
0,-999,-999,209,1
0,-999,-999,192,0
0,-999,-999,281,1
1,1,200,-999,0
0,-999,-999,273,0
1,0,367,352,0
1,0,367,235,1
1,1,250,-999,0
0,-999,-999,329,0
0,-999,-999,275,1
0,-999,-999,303,1
0,-999,-999,357,0
0,-999,-999,349,1
1,0,250,285,1
0,-999,-999,298,1
0,-999,-999,330,0
0,-999,-999,290,0
1,0,250,284,0
1,1,150,-999,1
0,-999,-999,306,0
1,1,200,-999,0
0,-999,-999,319,0
0,-999,-999,242,1
0,-999,-999,366,1
1,1,200,-999,1
1,0,300,385,0
0,-999,-999,293,1
1,1,200,-999,1
0,-999,-999,429,0
0,-999,-999,358,0
0,-999,-999,343,1
0,-999,-999,220,1
0,-999,-999,228,1
0,-999,-999,390,0
0,-999,-999,327,0
0,-999,-999,240,1
1,0,367,245,1
0,-999,-999,228,1
0,-999,-999,365,0
1,0,300,384,0
0,-999,-999,246,1
0,-999,-999,375,0
0,-999,-999,329,0
0,-999,-999,339,0
0,-999,-999,337,0
1,1,150,-999,0
0,-999,-999,271,0
0,-999,-999,402,1
1,0,250,287,1
0,-999,-999,256,0
1,1,250,-999,0
1,0,367,262,0
1,0,300,316,1
0,-999,-999,315,1
0,-999,-999,275,0
1,1,200,-999,0
0,-999,-999,518,0
0,-999,-999,256,1
0,-999,-999,327,0
1,0,250,281,1
0,-999,-999,358,0
0,-999,-999,266,1
0,-999,-999,275,1
0,-999,-999,357,1
0,-999,-999,321,0
1,1,150,-999,0
1,1,200,-999,0
1,0,300,301,1
1,1,150,-999,1
0,-999,-999,306,1
0,-999,-999,333,0
1,1,200,-999,1
0,-999,-999,296,1
0,-999,-999,306,1
0,-999,-999,277,0
1,0,300,250,0
1,0,200,245,1
1,1,83,-999,0
0,-999,-999,322,0
1,1,200,-999,0
0,-999,-999,235,1
0,-999,-999,320,0
0,-999,-999,371,0
0,-999,-999,423,0
0,-999,-999,285,1
0,-999,-999,258,1
0,-999,-999,317,0
0,-999,-999,228,1
0,-999,-999,222,1
0,-999,-999,218,1
0,-999,-999,268,1
0,-999,-999,324,0
0,-999,-999,354,0
0,-999,-999,363,0
0,-999,-999,371,0
0,-999,-999,421,0
0,-999,-999,251,1
1,1,150,-999,0
1,0,300,367,0
0,-999,-999,314,0
1,1,150,-999,1
0,-999,-999,482,0
0,-999,-999,344,0
0,-999,-999,331,0
0,-999,-999,379,1
0,-999,-999,234,1
1,0,367,245,1
1,0,250,255,1
0,-999,-999,264,0
0,-999,-999,232,1
0,-999,-999,356,0
0,-999,-999,253,1
0,-999,-999,297,0
0,-999,-999,245,1
0,-999,-999,269,1
0,-999,-999,450,0
0,-999,-999,275,1
0,-999,-999,256,1
1,1,83,-999,1
0,-999,-999,302,0
0,-999,-999,273,0
0,-999,-999,240,1
1,1,83,-999,1
0,-999,-999,302,0
1,0,250,349,0
0,-999,-999,345,0
0,-999,-999,231,1
0,-999,-999,252,1
0,-999,-999,240,0
0,-999,-999,278,1
1,1,200,-999,0
1,1,200,-999,1
0,-999,-999,283,1
0,-999,-999,316,1
0,-999,-999,334,0
0,-999,-999,371,0
0,-999,-999,355,0
1,0,300,262,1
0,-999,-999,314,1
0,-999,-999,311,0
0,-999,-999,311,0
1,1,250,-999,1
1,0,433,223,1
1,0,367,327,0
0,-999,-999,254,1
0,-999,-999,230,1
0,-999,-999,246,1
0,-999,-999,257,1
1,0,200,211,1
0,-999,-999,421,0
0,-999,-999,310,0
1,1,83,-999,0
0,-999,-999,224,1
0,-999,-999,264,1
0,-999,-999,250,1
0,-999,-999,215,1
0,-999,-999,214,1
0,-999,-999,381,1
0,-999,-999,245,0
1,1,83,-999,0
1,0,200,265,1
1,1,83,-999,1
0,-999,-999,281,1
0,-999,-999,339,0
1,0,367,313,0
1,0,200,284,1
0,-999,-999,248,1
0,-999,-999,340,1
0,-999,-999,255,0
1,1,150,-999,1
0,-999,-999,367,0
0,-999,-999,345,0
0,-999,-999,280,1
0,-999,-999,271,1
0,-999,-999,340,0
1,1,150,-999,0
0,-999,-999,284,0
1,0,300,247,1
0,-999,-999,251,1
1,1,300,-999,0
0,-999,-999,264,1
0,-999,-999,231,1
0,-999,-999,266,0
0,-999,-999,272,1
0,-999,-999,293,0
0,-999,-999,279,1
0,-999,-999,277,0
0,-999,-999,340,0
0,-999,-999,159,1
1,1,300,-999,0
1,0,433,184,1
0,-999,-999,228,1
0,-999,-999,254,1
0,-999,-999,351,0
0,-999,-999,267,1
1,0,433,219,1
0,-999,-999,362,0
0,-999,-999,213,1
0,-999,-999,197,1
0,-999,-999,203,1
0,-999,-999,233,1
0,-999,-999,267,0
1,0,367,309,0
0,-999,-999,178,1
0,-999,-999,246,0
0,-999,-999,218,0
1,0,367,313,0
0,-999,-999,376,1
1,0,367,330,0
1,0,200,277,0
1,0,200,241,0
0,-999,-999,275,0
0,-999,-999,229,1
1,1,150,-999,1
0,-999,-999,302,0
0,-999,-999,272,1
0,-999,-999,283,1
1,1,150,-999,0
0,-999,-999,285,1
1,0,367,362,0
0,-999,-999,223,1
0,-999,-999,363,0
0,-999,-999,260,1
0,-999,-999,342,0
0,-999,-999,311,0
0,-999,-999,276,1
1,0,300,238,1
0,-999,-999,290,1
1,0,250,249,1
0,-999,-999,250,1
1,0,150,473,0
1,1,83,-999,1
1,0,250,305,1
0,-999,-999,303,1
0,-999,-999,271,0
0,-999,-999,294,0
0,-999,-999,239,1
1,1,150,-999,0
1,0,200,275,0
0,-999,-999,281,1
1,0,200,304,0
1,1,83,-999,0
0,-999,-999,286,1
1,1,200,-999,0
1,0,250,293,0
0,-999,-999,293,0
1,1,150,-999,0
0,-999,-999,303,0
1,0,300,234,1
1,0,200,245,1
1,1,83,-999,0
0,-999,-999,274,0
0,-999,-999,376,0
1,0,200,233,1
0,-999,-999,233,1
0,-999,-999,254,1
0,-999,-999,295,0
1,1,150,-999,0
0,-999,-999,233,1
0,-999,-999,290,0
1,1,150,-999,0
0,-999,-999,252,1
0,-999,-999,434,0
1,0,250,242,1
0,-999,-999,301,1
0,-999,-999,264,1
1,0,150,228,1
0,-999,-999,246,1
1,1,83,-999,1
0,-999,-999,265,1
0,-999,-999,273,0
0,-999,-999,220,0
0,-999,-999,334,0
0,-999,-999,295,0
0,-999,-999,275,1
1,1,250,-999,0
0,-999,-999,231,1
1,0,433,291,1
0,-999,-999,252,1
0,-999,-999,298,0
0,-999,-999,238,0
0,-999,-999,233,1
0,-999,-999,238,1
0,-999,-999,358,0
0,-999,-999,390,0
0,-999,-999,316,1
0,-999,-999,226,1
0,-999,-999,268,1
0,-999,-999,274,0
1,0,433,241,1
0,-999,-999,297,0
0,-999,-999,277,1
1,0,300,275,1
1,1,150,-999,1
0,-999,-999,299,1
0,-999,-999,323,1
0,-999,-999,277,0
0,-999,-999,310,0
0,-999,-999,251,1
1,0,300,348,0
1,0,300,242,1
1,0,300,206,1
0,-999,-999,271,0
0,-999,-999,232,1
0,-999,-999,391,0
0,-999,-999,221,1
0,-999,-999,257,1
0,-999,-999,229,1
0,-999,-999,267,1
0,-999,-999,395,0
1,0,250,215,1
0,-999,-999,214,1
0,-999,-999,320,0
0,-999,-999,304,0
0,-999,-999,242,1
0,-999,-999,239,0
1,1,83,-999,1
0,-999,-999,343,0
1,0,250,505,0
1,1,83,-999,1
0,-999,-999,316,1
0,-999,-999,433,0
1,1,150,-999,1
1,1,300,-999,0
1,0,433,393,0
0,-999,-999,241,1
1,0,433,264,1
1,1,433,-999,0
1,0,433,352,0
1,0,367,396,0
0,-999,-999,353,0
0,-999,-999,399,0
1,0,200,248,0
0,-999,-999,250,0
1,1,83,-999,1
0,-999,-999,235,1
0,-999,-999,216,1
0,-999,-999,167,1
0,-999,-999,263,0
0,-999,-999,141,1
0,-999,-999,467,0
0,-999,-999,218,1
1,0,200,285,0
0,-999,-999,199,1
1,0,433,216,1
0,-999,-999,226,0
0,-999,-999,349,0
0,-999,-999,227,0
0,-999,-999,239,0
0,-999,-999,242,0
0,-999,-999,347,0
1,0,433,275,0
0,-999,-999,240,0
0,-999,-999,155,1
0,-999,-999,170,1
0,-999,-999,295,0
0,-999,-999,218,1
1,0,433,303,0
0,-999,-999,399,0
1,0,150,213,1
0,-999,-999,292,0
0,-999,-999,286,0
1,0,150,229,1
0,-999,-999,275,1
1,1,83,-999,1
0,-999,-999,337,1
0,-999,-999,338,0
0,-999,-999,268,0
1,1,150,-999,0
0,-999,-999,237,1
1,0,300,250,1
0,-999,-999,389,0
0,-999,-999,245,0
1,0,200,278,0
0,-999,-999,252,1
1,1,83,-999,0
0,-999,-999,218,1
0,-999,-999,268,1
0,-999,-999,270,1
0,-999,-999,443,0
1,0,250,257,1
1,1,200,-999,0
1,0,300,284,0
0,-999,-999,270,1
0,-999,-999,297,0
1,0,200,272,1
0,-999,-999,268,0
0,-999,-999,308,1
0,-999,-999,258,1
1,0,250,205,0
0,-999,-999,241,1
0,-999,-999,291,0
0,-999,-999,222,1
1,0,250,246,0
1,0,250,287,0
1,0,250,284,0
0,-999,-999,392,1
0,-999,-999,233,1
0,-999,-999,217,1
0,-999,-999,212,1
0,-999,-999,242,1
0,-999,-999,317,0
0,-999,-999,315,0
0,-999,-999,292,0
0,-999,-999,240,1
0,-999,-999,235,1
0,-999,-999,273,0
0,-999,-999,314,0
0,-999,-999,229,1
0,-999,-999,356,0
1,0,250,257,0
0,-999,-999,230,1
0,-999,-999,243,0
0,-999,-999,254,1
0,-999,-999,351,0
0,-999,-999,321,1
0,-999,-999,384,0
0,-999,-999,307,1
0,-999,-999,263,1
0,-999,-999,382,0
0,-999,-999,235,1
1,0,433,279,0
1,0,300,320,1
0,-999,-999,292,0
1,1,150,-999,1
1,1,200,-999,1
1,0,300,386,0
0,-999,-999,263,1
1,0,200,301,0
0,-999,-999,260,0
0,-999,-999,191,1
1,0,200,258,0
0,-999,-999,269,1
0,-999,-999,438,1
0,-999,-999,197,0
0,-999,-999,328,0
0,-999,-999,250,1
0,-999,-999,277,1
0,-999,-999,266,1
0,-999,-999,290,1
0,-999,-999,300,1
