ss_presented,inhibited,ssd,rt,value
1,1,250,-999,0
1,0,433,442,0
0,-999,-999,243,1
0,-999,-999,392,0
0,-999,-999,255,1
0,-999,-999,269,1
0,-999,-999,269,1
0,-999,-999,259,1
1,1,300,-999,0
1,0,367,272,1
0,-999,-999,344,1
1,1,200,-999,0
0,-999,-999,250,1
1,1,250,-999,0
0,-999,-999,230,1
0,-999,-999,538,0
0,-999,-999,423,0
1,0,367,268,0
1,1,250,-999,1
0,-999,-999,379,1
0,-999,-999,416,0
0,-999,-999,306,1
0,-999,-999,258,1
1,0,300,278,1
0,-999,-999,383,0
0,-999,-999,284,1
0,-999,-999,431,0
0,-999,-999,472,0
1,0,433,265,1
0,-999,-999,255,1
0,-999,-999,340,0
0,-999,-999,267,1
1,0,367,277,1
1,0,250,328,1
0,-999,-999,282,1
0,-999,-999,403,0
0,-999,-999,285,1
0,-999,-999,283,1
0,-999,-999,442,0
0,-999,-999,301,1
0,-999,-999,442,0
0,-999,-999,298,1
1,0,250,280,0
1,1,83,-999,1
1,1,250,-999,0
1,0,433,497,0
0,-999,-999,642,0
1,1,300,-999,0
0,-999,-999,637,0
1,0,200,258,1
0,-999,-999,243,1
0,-999,-999,473,0
0,-999,-999,267,1
0,-999,-999,324,0
0,-999,-999,372,0
0,-999,-999,251,1
0,-999,-999,389,0
0,-999,-999,233,1
0,-999,-999,422,0
0,-999,-999,255,1
0,-999,-999,400,1
0,-999,-999,409,0
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,258,1
1,0,433,378,0
1,0,250,280,1
1,1,150,-999,1
0,-999,-999,500,0
1,1,200,-999,0
0,-999,-999,278,1
0,-999,-999,384,0
0,-999,-999,391,0
0,-999,-999,453,0
0,-999,-999,462,0
1,0,367,372,0
0,-999,-999,272,1
0,-999,-999,303,1
0,-999,-999,395,0
0,-999,-999,403,0
0,-999,-999,380,0
0,-999,-999,381,0
0,-999,-999,275,1
1,0,367,297,1
1,1,250,-999,0
0,-999,-999,324,0
0,-999,-999,353,1
0,-999,-999,368,1
1,0,433,383,0
0,-999,-999,246,1
1,0,367,243,1
1,0,200,251,1
1,0,83,295,1
1,0,433,242,1
1,1,250,-999,0
0,-999,-999,227,1
1,0,367,237,1
1,0,250,261,1
0,-999,-999,569,0
1,0,200,248,1
1,0,83,265,1
0,-999,-999,219,1
0,-999,-999,373,0
0,-999,-999,226,1
0,-999,-999,255,1
0,-999,-999,345,0
0,-999,-999,369,0
1,1,83,-999,1
0,-999,-999,591,0
0,-999,-999,215,1
0,-999,-999,249,1
0,-999,-999,353,0
0,-999,-999,361,0
0,-999,-999,221,1
1,0,250,314,0
0,-999,-999,234,1
0,-999,-999,402,0
0,-999,-999,549,0
0,-999,-999,398,0
0,-999,-999,238,1
0,-999,-999,293,0
1,1,200,-999,1
0,-999,-999,374,1
0,-999,-999,429,0
0,-999,-999,479,0
0,-999,-999,260,1
0,-999,-999,244,1
0,-999,-999,299,1
1,1,250,-999,0
0,-999,-999,262,1
0,-999,-999,261,1
1,0,367,294,1
0,-999,-999,424,0
0,-999,-999,341,0
0,-999,-999,267,1
1,1,250,-999,0
0,-999,-999,262,1
1,1,300,-999,0
0,-999,-999,507,0
1,0,367,399,0
0,-999,-999,382,0
1,0,250,296,1
0,-999,-999,277,1
0,-999,-999,260,1
1,1,150,-999,1
0,-999,-999,505,1
0,-999,-999,397,0
0,-999,-999,436,0
0,-999,-999,235,1
1,0,300,233,1
1,1,150,-999,0
0,-999,-999,387,0
0,-999,-999,255,1
0,-999,-999,250,1
0,-999,-999,229,1
1,0,300,339,0
1,1,200,-999,0
1,0,250,256,1
0,-999,-999,234,1
1,1,200,-999,0
0,-999,-999,242,1
0,-999,-999,322,1
0,-999,-999,240,0
0,-999,-999,337,1
0,-999,-999,678,0
0,-999,-999,383,0
0,-999,-999,397,0
1,0,367,418,0
0,-999,-999,386,0
1,1,250,-999,0
0,-999,-999,243,1
0,-999,-999,260,1
0,-999,-999,432,0
1,0,367,402,0
1,1,250,-999,0
0,-999,-999,405,0
0,-999,-999,361,0
0,-999,-999,268,1
0,-999,-999,264,1
0,-999,-999,368,1
1,1,300,-999,0
0,-999,-999,378,0
0,-999,-999,297,1
0,-999,-999,396,0
0,-999,-999,336,0
0,-999,-999,389,0
1,1,150,-999,1
0,-999,-999,385,0
0,-999,-999,436,0
0,-999,-999,559,0
0,-999,-999,526,0
1,0,433,252,1
1,0,367,358,0
0,-999,-999,220,1
0,-999,-999,252,1
1,0,250,259,1
1,1,83,-999,1
0,-999,-999,256,1
0,-999,-999,392,0
0,-999,-999,213,1
0,-999,-999,246,1
0,-999,-999,238,1
1,0,200,244,1
0,-999,-999,224,1
0,-999,-999,395,0
1,1,83,-999,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,259,1
1,1,300,-999,0
1,0,433,247,1
0,-999,-999,344,0
0,-999,-999,286,1
1,0,250,266,1
0,-999,-999,209,1
1,1,200,-999,0
1,1,250,-999,0
1,0,433,368,0
0,-999,-999,323,0
0,-999,-999,339,0
0,-999,-999,232,1
1,0,300,303,1
1,1,250,-999,1
0,-999,-999,314,0
1,1,300,-999,0
1,0,433,503,0
0,-999,-999,252,0
0,-999,-999,406,0
0,-999,-999,269,1
0,-999,-999,411,0
0,-999,-999,289,1
1,0,367,386,0
0,-999,-999,478,0
0,-999,-999,268,1
0,-999,-999,289,1
0,-999,-999,389,0
0,-999,-999,270,1
1,0,300,279,1
1,1,250,-999,0
1,1,300,-999,0
0,-999,-999,281,1
0,-999,-999,383,0
1,0,367,250,0
0,-999,-999,309,0
0,-999,-999,322,0
0,-999,-999,402,0
0,-999,-999,300,1
1,1,200,-999,0
0,-999,-999,318,1
1,1,250,-999,0
1,0,433,259,1
0,-999,-999,303,1
0,-999,-999,409,0
0,-999,-999,377,1
0,-999,-999,240,1
0,-999,-999,445,0
1,0,250,226,1
0,-999,-999,235,1
1,1,200,-999,0
0,-999,-999,245,1
0,-999,-999,225,1
0,-999,-999,226,1
0,-999,-999,389,0
0,-999,-999,216,1
1,0,433,219,1
0,-999,-999,252,1
1,0,367,376,0
0,-999,-999,246,1
0,-999,-999,413,0
0,-999,-999,336,0
1,0,300,345,1
0,-999,-999,334,1
1,1,200,-999,1
0,-999,-999,308,1
0,-999,-999,455,0
0,-999,-999,278,1
0,-999,-999,372,0
1,1,300,-999,0
1,0,433,265,1
0,-999,-999,311,1
0,-999,-999,373,0
0,-999,-999,411,0
1,0,300,334,1
1,1,250,-999,1
0,-999,-999,269,1
0,-999,-999,477,0
0,-999,-999,466,0
1,0,433,311,1
0,-999,-999,319,0
0,-999,-999,288,0
0,-999,-999,337,0
0,-999,-999,329,0
1,0,250,259,1
0,-999,-999,444,0
0,-999,-999,240,1
1,1,83,-999,0
1,0,250,245,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,405,0
1,1,250,-999,0
0,-999,-999,241,1
0,-999,-999,459,0
1,0,433,390,0
1,1,250,-999,0
1,0,367,241,1
0,-999,-999,417,0
0,-999,-999,472,1
0,-999,-999,462,0
1,1,300,-999,0
0,-999,-999,301,1
0,-999,-999,375,0
0,-999,-999,440,0
0,-999,-999,396,0
1,0,433,327,1
1,0,367,264,1
0,-999,-999,294,0
0,-999,-999,278,1
0,-999,-999,384,0
0,-999,-999,288,1
0,-999,-999,333,1
0,-999,-999,385,0
1,1,200,-999,1
0,-999,-999,474,0
0,-999,-999,337,1
0,-999,-999,393,0
0,-999,-999,444,0
0,-999,-999,299,1
0,-999,-999,348,0
0,-999,-999,317,1
0,-999,-999,407,0
0,-999,-999,385,1
1,1,250,-999,0
0,-999,-999,417,0
0,-999,-999,351,1
0,-999,-999,267,1
1,0,433,345,0
0,-999,-999,269,1
0,-999,-999,315,1
0,-999,-999,330,0
1,0,250,252,1
0,-999,-999,299,0
1,0,200,268,1
0,-999,-999,484,0
1,1,83,-999,0
0,-999,-999,431,0
0,-999,-999,437,0
0,-999,-999,230,1
0,-999,-999,429,0
0,-999,-999,216,1
0,-999,-999,257,1
0,-999,-999,327,0
1,0,200,227,1
0,-999,-999,449,0
0,-999,-999,478,0
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,246,0
0,-999,-999,249,0
1,0,367,251,0
1,0,300,247,0
1,1,150,-999,0
1,0,200,209,0
0,-999,-999,362,1
0,-999,-999,612,1
0,-999,-999,414,0
0,-999,-999,280,1
1,1,200,-999,0
1,0,300,371,0
0,-999,-999,287,1
0,-999,-999,451,0
1,1,150,-999,1
0,-999,-999,440,0
0,-999,-999,270,1
1,1,250,-999,0
1,0,433,394,0
1,1,300,-999,0
0,-999,-999,269,1
0,-999,-999,459,0
0,-999,-999,275,1
0,-999,-999,298,1
0,-999,-999,289,1
0,-999,-999,565,0
0,-999,-999,363,1
0,-999,-999,393,0
1,0,433,296,1
0,-999,-999,289,1
1,0,250,257,1
0,-999,-999,554,0
1,1,150,-999,1
0,-999,-999,423,0
0,-999,-999,368,0
1,0,250,294,1
0,-999,-999,317,1
0,-999,-999,301,0
0,-999,-999,381,1
0,-999,-999,487,1
0,-999,-999,247,1
0,-999,-999,453,0
0,-999,-999,284,1
0,-999,-999,233,1
0,-999,-999,256,1
0,-999,-999,241,1
0,-999,-999,375,0
1,1,83,-999,0
0,-999,-999,229,1
0,-999,-999,250,1
1,1,150,-999,0
0,-999,-999,291,1
1,0,250,262,1
1,1,83,-999,1
0,-999,-999,270,1
0,-999,-999,271,1
0,-999,-999,346,1
0,-999,-999,258,1
0,-999,-999,250,1
0,-999,-999,344,0
0,-999,-999,331,0
1,1,150,-999,0
0,-999,-999,242,1
0,-999,-999,270,1
1,0,200,243,1
0,-999,-999,238,1
0,-999,-999,228,0
0,-999,-999,275,0
0,-999,-999,486,0
0,-999,-999,475,0
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,473,0
0,-999,-999,290,1
0,-999,-999,316,1
0,-999,-999,317,1
0,-999,-999,404,0
1,1,250,-999,0
0,-999,-999,334,1
0,-999,-999,421,0
0,-999,-999,603,0
0,-999,-999,344,1
0,-999,-999,449,0
0,-999,-999,388,1
1,1,367,-999,0
0,-999,-999,285,1
1,0,433,258,1
0,-999,-999,413,0
0,-999,-999,386,0
0,-999,-999,381,1
0,-999,-999,263,0
0,-999,-999,358,1
0,-999,-999,253,1
0,-999,-999,243,1
1,1,150,-999,0
0,-999,-999,241,1
1,0,250,268,1
1,1,150,-999,0
0,-999,-999,392,0
1,1,300,-999,0
0,-999,-999,231,1
0,-999,-999,234,1
1,0,367,260,1
0,-999,-999,242,1
0,-999,-999,270,1
0,-999,-999,250,1
0,-999,-999,269,1
1,0,300,358,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,264,1
0,-999,-999,323,1
0,-999,-999,288,1
0,-999,-999,564,0
0,-999,-999,306,1
1,0,300,291,1
0,-999,-999,404,1
0,-999,-999,460,0
0,-999,-999,318,1
0,-999,-999,381,1
1,1,150,-999,0
0,-999,-999,273,1
0,-999,-999,407,0
1,0,300,324,1
1,1,150,-999,1
0,-999,-999,301,1
1,1,250,-999,1
0,-999,-999,283,0
0,-999,-999,276,1
0,-999,-999,446,0
0,-999,-999,493,0
0,-999,-999,268,1
0,-999,-999,436,0
0,-999,-999,430,0
0,-999,-999,281,1
1,0,367,394,0
0,-999,-999,356,0
0,-999,-999,394,0
0,-999,-999,232,1
0,-999,-999,254,1
1,1,200,-999,0
1,0,300,269,1
0,-999,-999,340,0
1,0,200,259,1
1,1,83,-999,0
1,1,250,-999,0
0,-999,-999,410,0
1,0,300,376,0
0,-999,-999,265,1
1,0,200,270,1
1,1,83,-999,1
0,-999,-999,252,1
0,-999,-999,246,1
0,-999,-999,469,0
0,-999,-999,379,0
0,-999,-999,240,1
0,-999,-999,242,1
1,1,150,-999,0
0,-999,-999,237,0
0,-999,-999,282,1
0,-999,-999,375,1
0,-999,-999,317,1
0,-999,-999,473,0
1,1,300,-999,0
0,-999,-999,412,0
0,-999,-999,262,1
1,0,367,301,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,282,1
0,-999,-999,304,1
1,0,367,306,1
0,-999,-999,268,0
1,1,200,-999,0
0,-999,-999,298,1
0,-999,-999,350,1
0,-999,-999,301,1
1,0,367,307,1
0,-999,-999,294,0
0,-999,-999,311,0
0,-999,-999,303,0
0,-999,-999,395,1
1,0,250,249,1
0,-999,-999,586,0
1,0,200,239,1
0,-999,-999,308,1
0,-999,-999,354,0
0,-999,-999,277,0
0,-999,-999,327,0
1,1,150,-999,0
0,-999,-999,363,1
0,-999,-999,273,1
0,-999,-999,321,0
0,-999,-999,382,0
1,1,300,-999,0
1,1,367,-999,0
0,-999,-999,328,0
1,0,433,243,1
0,-999,-999,326,0
0,-999,-999,238,0
0,-999,-999,238,0
0,-999,-999,337,1
0,-999,-999,277,1
0,-999,-999,258,1
0,-999,-999,281,1
1,1,300,-999,0
0,-999,-999,294,1
0,-999,-999,329,0
1,0,367,325,1
1,1,200,-999,0
0,-999,-999,333,0
0,-999,-999,473,0
0,-999,-999,354,1
0,-999,-999,275,1
1,0,300,323,1
1,0,250,291,1
1,1,200,-999,1
0,-999,-999,356,0
0,-999,-999,245,0
0,-999,-999,423,1
0,-999,-999,262,1
0,-999,-999,384,0
1,0,300,349,1
1,1,150,-999,1
0,-999,-999,322,1
0,-999,-999,381,1
0,-999,-999,351,1
1,1,200,-999,1
1,0,367,307,1
1,1,200,-999,1
0,-999,-999,326,1
0,-999,-999,343,1
0,-999,-999,264,1
0,-999,-999,277,1
1,1,300,-999,0
0,-999,-999,404,0
1,0,367,260,1
0,-999,-999,278,1
0,-999,-999,238,1
0,-999,-999,351,0
0,-999,-999,256,1
0,-999,-999,341,0
0,-999,-999,280,0
0,-999,-999,375,0
0,-999,-999,623,0
0,-999,-999,385,0
0,-999,-999,399,0
1,0,300,372,0
1,1,150,-999,0
0,-999,-999,323,0
0,-999,-999,383,0
0,-999,-999,240,1
0,-999,-999,247,0
0,-999,-999,383,1
0,-999,-999,275,1
0,-999,-999,226,1
1,0,200,397,1
0,-999,-999,369,1
0,-999,-999,292,1
1,0,200,253,0
0,-999,-999,294,0
0,-999,-999,317,1
1,1,150,-999,1
1,0,200,277,1
0,-999,-999,192,0
0,-999,-999,304,0
0,-999,-999,296,1
1,0,200,460,0
0,-999,-999,323,0
0,-999,-999,304,1
0,-999,-999,303,1
0,-999,-999,283,1
0,-999,-999,298,1
0,-999,-999,293,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,416,1
1,0,433,259,1
0,-999,-999,306,1
0,-999,-999,253,1
0,-999,-999,373,0
0,-999,-999,465,0
0,-999,-999,303,1
0,-999,-999,317,0
1,0,300,262,1
0,-999,-999,320,1
0,-999,-999,281,1
0,-999,-999,252,1
1,1,150,-999,0
0,-999,-999,361,1
0,-999,-999,261,1
0,-999,-999,338,0
0,-999,-999,414,0
0,-999,-999,380,1
0,-999,-999,333,1
0,-999,-999,401,0
1,0,300,362,1
1,0,250,315,1
0,-999,-999,499,0
0,-999,-999,407,0
0,-999,-999,293,1
1,1,83,-999,0
1,1,250,-999,0
0,-999,-999,441,0
1,0,433,297,1
1,0,367,340,1
0,-999,-999,240,0
0,-999,-999,353,0
0,-999,-999,376,0
0,-999,-999,316,1
1,0,367,265,1
0,-999,-999,380,0
0,-999,-999,428,0
0,-999,-999,526,0
0,-999,-999,320,1
1,0,433,293,1
1,1,300,-999,1
0,-999,-999,348,0
0,-999,-999,507,0
1,1,150,-999,0
0,-999,-999,311,0
0,-999,-999,409,0
1,0,300,305,0
0,-999,-999,298,0
0,-999,-999,253,1
0,-999,-999,242,1
1,1,250,-999,0
0,-999,-999,420,0
0,-999,-999,238,1
1,0,433,266,1
0,-999,-999,256,1
0,-999,-999,240,1
0,-999,-999,256,1
1,0,300,355,0
0,-999,-999,226,1
0,-999,-999,295,1
0,-999,-999,361,0
0,-999,-999,238,1
1,0,200,281,1
0,-999,-999,368,0
1,0,200,236,1
0,-999,-999,249,1
0,-999,-999,358,0
0,-999,-999,289,0
0,-999,-999,475,1
1,1,83,-999,0
0,-999,-999,405,0
0,-999,-999,314,1
0,-999,-999,381,0
0,-999,-999,377,1
0,-999,-999,355,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,375,0
1,0,367,267,1
0,-999,-999,352,0
0,-999,-999,444,0
0,-999,-999,307,1
1,0,250,318,1
0,-999,-999,315,1
1,1,200,-999,0
0,-999,-999,361,1
1,1,250,-999,0
0,-999,-999,420,0
0,-999,-999,440,1
0,-999,-999,410,0
0,-999,-999,237,1
0,-999,-999,272,1
0,-999,-999,428,0
0,-999,-999,243,1
0,-999,-999,359,0
0,-999,-999,275,1
0,-999,-999,379,0
0,-999,-999,276,1
1,0,367,361,0
0,-999,-999,455,0
1,1,200,-999,0
1,0,367,279,1
0,-999,-999,336,0
0,-999,-999,286,1
1,0,200,228,1
1,1,150,-999,1
0,-999,-999,194,1
0,-999,-999,367,1
0,-999,-999,427,0
0,-999,-999,274,1
0,-999,-999,380,0
1,0,250,297,1
0,-999,-999,292,1
1,1,200,-999,0
0,-999,-999,279,1
1,1,250,-999,0
0,-999,-999,460,0
0,-999,-999,293,1
1,0,300,372,0
1,1,150,-999,1
0,-999,-999,299,1
1,0,250,320,1
1,0,250,312,1
0,-999,-999,527,0
0,-999,-999,337,1
0,-999,-999,435,0
0,-999,-999,429,0
0,-999,-999,275,0
0,-999,-999,321,1
1,1,200,-999,1
0,-999,-999,292,1
0,-999,-999,463,0
1,1,250,-999,1
1,0,300,286,1
1,1,150,-999,1
0,-999,-999,486,0
0,-999,-999,344,1
0,-999,-999,301,0
1,1,250,-999,0
0,-999,-999,540,0
0,-999,-999,248,1
0,-999,-999,241,1
0,-999,-999,556,0
1,0,367,259,1
0,-999,-999,248,1
0,-999,-999,429,0
1,0,200,269,1
0,-999,-999,246,1
0,-999,-999,425,0
0,-999,-999,257,1
0,-999,-999,247,1
1,1,83,-999,1
1,0,150,204,1
0,-999,-999,224,1
1,1,83,-999,0
1,0,200,258,0
0,-999,-999,414,1
0,-999,-999,354,1
0,-999,-999,431,0
1,1,83,-999,1
0,-999,-999,267,1
0,-999,-999,412,0
0,-999,-999,502,0
0,-999,-999,440,0
0,-999,-999,416,0
0,-999,-999,305,1
0,-999,-999,432,0
1,1,200,-999,1
0,-999,-999,418,0
1,0,367,286,1
1,0,300,267,1
1,1,250,-999,0
0,-999,-999,327,0
1,0,367,352,0
0,-999,-999,299,1
0,-999,-999,294,1
0,-999,-999,329,1
0,-999,-999,310,1
1,0,300,353,0
1,1,150,-999,1
1,1,250,-999,0
1,0,367,306,0
0,-999,-999,305,1
1,1,250,-999,0
1,0,300,270,1
1,1,250,-999,0
0,-999,-999,368,0
1,0,300,251,1
0,-999,-999,248,1
0,-999,-999,383,0
0,-999,-999,250,1
0,-999,-999,255,1
0,-999,-999,261,1
0,-999,-999,272,1
0,-999,-999,379,0
0,-999,-999,374,0
0,-999,-999,417,0
1,0,433,239,1
1,0,300,379,0
0,-999,-999,394,0
0,-999,-999,455,0
0,-999,-999,350,1
1,0,250,325,0
0,-999,-999,273,1
0,-999,-999,437,0
0,-999,-999,294,1
0,-999,-999,291,1
0,-999,-999,316,1
0,-999,-999,397,0
0,-999,-999,267,1
0,-999,-999,315,1
0,-999,-999,289,1
1,1,200,-999,0
0,-999,-999,321,1
0,-999,-999,369,0
0,-999,-999,276,0
0,-999,-999,455,0
0,-999,-999,320,1
0,-999,-999,259,1
1,0,367,257,1
0,-999,-999,369,0
0,-999,-999,253,1
1,1,300,-999,0
1,0,433,280,1
0,-999,-999,406,0
0,-999,-999,383,0
0,-999,-999,278,1
0,-999,-999,329,0
0,-999,-999,267,1
1,0,300,253,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,696,0
1,1,300,-999,0
0,-999,-999,450,0
1,0,367,306,1
1,0,300,357,0
0,-999,-999,519,0
1,1,150,-999,1
0,-999,-999,474,0
0,-999,-999,378,1
0,-999,-999,396,0
0,-999,-999,285,1
0,-999,-999,423,0
1,1,300,-999,0
0,-999,-999,272,1
1,1,367,-999,0
1,0,433,407,0
0,-999,-999,296,1
1,1,250,-999,0
0,-999,-999,397,1
0,-999,-999,305,1
1,0,367,361,1
0,-999,-999,345,1
1,0,200,259,0
1,1,83,-999,0
0,-999,-999,293,0
1,1,200,-999,0
0,-999,-999,367,0
0,-999,-999,267,1
0,-999,-999,259,1
1,0,300,258,1
1,0,200,250,1
1,1,83,-999,1
0,-999,-999,457,0
0,-999,-999,236,1
1,0,200,255,1
0,-999,-999,359,0
0,-999,-999,280,1
1,1,83,-999,1
1,0,300,252,1
0,-999,-999,496,0
1,0,250,225,0
0,-999,-999,436,1
0,-999,-999,276,1
0,-999,-999,349,1
1,1,200,-999,1
0,-999,-999,390,0
0,-999,-999,357,1
1,0,300,383,0
0,-999,-999,372,0
1,0,250,259,1
1,1,150,-999,1
0,-999,-999,312,1
0,-999,-999,398,0
0,-999,-999,354,1
1,1,250,-999,0
0,-999,-999,306,1
1,0,300,338,1
0,-999,-999,384,1
1,1,200,-999,0
0,-999,-999,329,0
0,-999,-999,299,1
1,1,300,-999,0
1,0,433,382,0
1,0,250,242,1
0,-999,-999,231,1
0,-999,-999,236,1
1,1,83,-999,1
0,-999,-999,376,0
1,1,200,-999,0
0,-999,-999,373,0
1,0,367,254,1
1,0,300,270,1
0,-999,-999,236,1
0,-999,-999,244,1
1,0,250,240,1
1,1,150,-999,0
0,-999,-999,350,0
0,-999,-999,368,0
1,0,200,218,1
1,1,83,-999,1
0,-999,-999,560,1
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,323,1
0,-999,-999,279,1
0,-999,-999,298,1
1,0,250,301,1
0,-999,-999,283,1
1,1,200,-999,0
0,-999,-999,426,0
0,-999,-999,410,0
0,-999,-999,514,1
0,-999,-999,384,1
1,1,250,-999,0
0,-999,-999,373,0
0,-999,-999,424,0
0,-999,-999,319,1
1,0,367,302,0
0,-999,-999,304,1
1,0,250,317,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,303,0
0,-999,-999,360,1
0,-999,-999,260,0
1,0,300,314,0
0,-999,-999,277,1
0,-999,-999,241,1
0,-999,-999,245,1
1,0,300,266,1
0,-999,-999,387,0
0,-999,-999,257,1
1,1,150,-999,1
1,0,300,342,0
1,1,150,-999,1
1,0,250,316,1
0,-999,-999,241,1
0,-999,-999,282,1
