ss_presented,inhibited,ssd,rt,value
0,-999,-999,355,0
1,1,133,-999,0
0,-999,-999,340,0
1,1,200,-999,0
1,0,267,341,0
1,1,50,-999,1
1,0,267,227,1
0,-999,-999,280,0
0,-999,-999,204,1
0,-999,-999,230,1
1,1,50,-999,1
0,-999,-999,389,0
1,0,267,234,1
1,1,50,-999,1
0,-999,-999,313,0
1,0,267,239,1
1,0,133,319,1
0,-999,-999,251,1
1,1,50,-999,0
0,-999,-999,249,0
1,1,200,-999,0
0,-999,-999,247,1
1,0,267,217,1
0,-999,-999,277,0
0,-999,-999,318,0
0,-999,-999,286,0
1,1,50,-999,0
0,-999,-999,220,1
0,-999,-999,275,0
0,-999,-999,318,0
0,-999,-999,266,0
0,-999,-999,316,0
0,-999,-999,217,1
0,-999,-999,200,1
0,-999,-999,312,0
1,1,133,-999,0
0,-999,-999,207,1
0,-999,-999,276,0
0,-999,-999,287,0
0,-999,-999,223,1
0,-999,-999,232,0
0,-999,-999,306,0
0,-999,-999,267,0
0,-999,-999,226,1
0,-999,-999,259,1
0,-999,-999,226,1
0,-999,-999,235,1
0,-999,-999,236,1
0,-999,-999,359,0
0,-999,-999,358,0
0,-999,-999,340,0
1,0,267,210,1
0,-999,-999,287,1
0,-999,-999,236,1
0,-999,-999,250,0
0,-999,-999,313,1
1,0,267,227,1
0,-999,-999,233,1
0,-999,-999,329,0
1,1,50,-999,1
0,-999,-999,463,0
0,-999,-999,204,1
1,0,200,209,1
0,-999,-999,343,0
0,-999,-999,231,1
0,-999,-999,245,1
0,-999,-999,364,0
0,-999,-999,217,1
0,-999,-999,314,0
0,-999,-999,303,0
0,-999,-999,328,0
0,-999,-999,330,0
0,-999,-999,276,0
0,-999,-999,347,0
1,1,50,-999,0
1,0,200,212,1
0,-999,-999,256,0
0,-999,-999,316,0
0,-999,-999,338,0
0,-999,-999,230,1
0,-999,-999,275,1
0,-999,-999,231,1
0,-999,-999,231,1
0,-999,-999,232,1
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,241,1
0,-999,-999,229,1
0,-999,-999,266,0
0,-999,-999,257,0
1,0,333,299,0
0,-999,-999,296,0
1,0,267,245,1
0,-999,-999,305,1
0,-999,-999,319,0
0,-999,-999,321,0
0,-999,-999,227,1
0,-999,-999,307,0
0,-999,-999,228,1
0,-999,-999,230,1
0,-999,-999,304,0
0,-999,-999,247,1
1,0,200,268,0
0,-999,-999,269,0
0,-999,-999,201,1
0,-999,-999,274,0
0,-999,-999,226,1
1,1,133,-999,0
1,1,200,-999,0
0,-999,-999,223,1
1,0,333,251,1
0,-999,-999,252,1
1,1,133,-999,0
0,-999,-999,241,1
1,0,200,235,1
0,-999,-999,239,1
1,1,133,-999,0
0,-999,-999,380,0
1,0,267,263,1
0,-999,-999,252,1
0,-999,-999,302,1
0,-999,-999,360,0
0,-999,-999,277,1
0,-999,-999,263,1
1,1,200,-999,0
1,0,267,306,0
0,-999,-999,297,0
1,0,500,355,0
0,-999,-999,260,1
1,0,267,262,0
0,-999,-999,351,0
0,-999,-999,328,0
0,-999,-999,250,1
0,-999,-999,237,0
0,-999,-999,354,0
0,-999,-999,306,1
1,1,50,-999,1
0,-999,-999,457,0
1,0,267,250,1
0,-999,-999,210,1
1,0,200,221,1
1,1,50,-999,0
0,-999,-999,282,0
0,-999,-999,238,1
0,-999,-999,236,0
1,0,417,217,1
1,0,333,226,1
0,-999,-999,275,0
0,-999,-999,344,0
1,1,50,-999,1
1,0,267,214,1
1,0,200,223,1
0,-999,-999,247,0
0,-999,-999,317,0
0,-999,-999,235,1
1,1,50,-999,1
0,-999,-999,267,0
0,-999,-999,235,1
0,-999,-999,272,0
0,-999,-999,268,0
1,1,133,-999,1
0,-999,-999,279,0
0,-999,-999,259,1
0,-999,-999,231,1
1,0,500,307,0
0,-999,-999,223,1
0,-999,-999,258,1
1,0,267,301,0
0,-999,-999,357,0
1,1,50,-999,1
1,1,133,-999,1
0,-999,-999,266,0
0,-999,-999,242,1
0,-999,-999,304,1
1,0,333,296,1
1,1,200,-999,0
0,-999,-999,376,0
0,-999,-999,329,0
0,-999,-999,240,0
0,-999,-999,276,0
0,-999,-999,371,0
0,-999,-999,228,1
0,-999,-999,324,0
0,-999,-999,256,1
0,-999,-999,349,0
0,-999,-999,299,0
1,1,133,-999,0
1,0,267,318,0
0,-999,-999,340,0
1,1,133,-999,1
1,0,200,267,1
0,-999,-999,259,0
0,-999,-999,328,0
0,-999,-999,225,1
1,1,133,-999,0
0,-999,-999,214,1
0,-999,-999,215,1
1,0,333,230,1
1,1,200,-999,0
1,0,267,212,1
0,-999,-999,307,0
0,-999,-999,217,1
0,-999,-999,229,1
0,-999,-999,217,1
1,1,50,-999,0
1,1,267,-999,0
1,0,500,373,0
1,0,267,322,0
1,1,50,-999,0
0,-999,-999,240,1
0,-999,-999,239,1
1,0,267,248,0
0,-999,-999,232,0
1,1,50,-999,1
0,-999,-999,258,0
0,-999,-999,222,1
0,-999,-999,333,0
1,0,133,379,0
0,-999,-999,235,1
0,-999,-999,307,0
0,-999,-999,306,0
0,-999,-999,226,1
0,-999,-999,256,0
1,0,500,269,0
1,0,333,286,0
1,0,267,219,0
0,-999,-999,282,0
1,0,50,210,1
0,-999,-999,206,1
0,-999,-999,243,1
1,1,50,-999,1
0,-999,-999,230,0
0,-999,-999,235,1
0,-999,-999,282,0
0,-999,-999,218,1
0,-999,-999,229,1
0,-999,-999,345,0
0,-999,-999,318,0
1,1,267,-999,0
0,-999,-999,233,1
0,-999,-999,301,0
1,1,200,-999,0
0,-999,-999,194,1
1,1,267,-999,0
0,-999,-999,268,1
0,-999,-999,231,1
1,1,133,-999,0
1,0,200,250,0
0,-999,-999,302,1
0,-999,-999,251,1
0,-999,-999,423,0
0,-999,-999,553,0
0,-999,-999,494,0
0,-999,-999,370,0
0,-999,-999,190,1
0,-999,-999,482,0
1,1,50,-999,0
0,-999,-999,334,0
1,0,267,205,1
1,1,200,-999,0
0,-999,-999,224,1
0,-999,-999,215,1
0,-999,-999,338,0
1,0,417,306,0
0,-999,-999,211,1
0,-999,-999,248,1
0,-999,-999,281,0
0,-999,-999,214,1
0,-999,-999,212,1
0,-999,-999,272,0
0,-999,-999,234,1
0,-999,-999,304,0
1,0,267,186,1
1,1,133,-999,1
1,0,333,212,1
0,-999,-999,261,0
0,-999,-999,203,1
0,-999,-999,224,1
1,1,133,-999,1
0,-999,-999,284,1
0,-999,-999,358,0
1,0,267,236,1
0,-999,-999,384,0
0,-999,-999,322,1
0,-999,-999,367,0
1,1,133,-999,0
1,0,200,225,1
0,-999,-999,352,0
0,-999,-999,236,1
0,-999,-999,314,0
0,-999,-999,212,1
1,1,50,-999,0
0,-999,-999,223,1
1,1,133,-999,0
0,-999,-999,273,1
0,-999,-999,246,1
0,-999,-999,242,1
0,-999,-999,326,0
1,1,200,-999,0
1,0,333,367,1
0,-999,-999,351,1
0,-999,-999,269,0
0,-999,-999,215,1
0,-999,-999,268,0
1,0,267,297,0
1,1,50,-999,0
1,0,133,192,1
1,1,50,-999,0
0,-999,-999,227,1
0,-999,-999,281,0
0,-999,-999,263,0
1,0,267,272,0
0,-999,-999,243,1
0,-999,-999,294,0
1,1,200,-999,0
1,0,417,237,1
0,-999,-999,168,1
1,0,267,198,1
1,1,50,-999,0
0,-999,-999,206,1
0,-999,-999,275,0
0,-999,-999,279,0
0,-999,-999,197,1
0,-999,-999,267,0
0,-999,-999,253,0
0,-999,-999,258,0
0,-999,-999,300,0
0,-999,-999,313,0
0,-999,-999,255,0
0,-999,-999,276,0
1,0,333,222,1
0,-999,-999,213,1
0,-999,-999,253,1
0,-999,-999,262,0
1,0,200,237,0
0,-999,-999,221,1
0,-999,-999,284,0
0,-999,-999,204,0
1,0,417,274,1
0,-999,-999,383,1
0,-999,-999,275,0
0,-999,-999,299,0
0,-999,-999,308,0
0,-999,-999,253,1
0,-999,-999,364,0
0,-999,-999,231,1
1,1,133,-999,0
1,0,333,264,1
0,-999,-999,295,0
1,0,200,240,1
0,-999,-999,348,0
1,0,500,367,0
1,0,333,259,0
0,-999,-999,347,0
1,0,267,288,0
0,-999,-999,318,0
0,-999,-999,333,0
0,-999,-999,287,0
0,-999,-999,241,1
0,-999,-999,241,0
0,-999,-999,259,1
0,-999,-999,215,1
0,-999,-999,210,1
0,-999,-999,251,0
0,-999,-999,218,1
0,-999,-999,263,0
0,-999,-999,250,1
0,-999,-999,231,1
1,1,133,-999,0
0,-999,-999,262,0
0,-999,-999,210,1
0,-999,-999,260,0
0,-999,-999,260,0
0,-999,-999,245,0
1,0,333,314,0
0,-999,-999,206,1
0,-999,-999,269,0
0,-999,-999,219,1
0,-999,-999,215,1
0,-999,-999,276,0
0,-999,-999,227,1
1,0,267,233,1
0,-999,-999,195,1
0,-999,-999,214,1
0,-999,-999,208,1
1,1,133,-999,0
1,1,267,-999,0
1,0,333,230,1
0,-999,-999,320,0
0,-999,-999,220,1
0,-999,-999,237,1
1,1,133,-999,0
0,-999,-999,349,0
0,-999,-999,360,0
0,-999,-999,260,1
0,-999,-999,249,1
0,-999,-999,323,1
0,-999,-999,267,0
0,-999,-999,250,1
0,-999,-999,235,1
0,-999,-999,326,0
0,-999,-999,349,0
0,-999,-999,245,1
0,-999,-999,318,1
0,-999,-999,278,0
0,-999,-999,405,0
0,-999,-999,246,1
0,-999,-999,346,0
0,-999,-999,195,1
0,-999,-999,231,1
0,-999,-999,268,1
0,-999,-999,324,0
1,0,333,307,0
1,0,267,252,0
1,0,133,205,1
0,-999,-999,326,0
0,-999,-999,348,0
0,-999,-999,227,0
0,-999,-999,220,0
0,-999,-999,367,0
0,-999,-999,310,0
1,1,50,-999,1
1,0,267,282,0
1,1,50,-999,1
0,-999,-999,211,1
0,-999,-999,309,0
0,-999,-999,290,0
1,0,417,309,0
1,1,200,-999,0
0,-999,-999,223,1
1,0,417,333,0
0,-999,-999,367,0
1,0,133,288,1
1,1,50,-999,1
0,-999,-999,284,0
0,-999,-999,239,1
0,-999,-999,231,1
1,0,267,241,1
0,-999,-999,268,1
0,-999,-999,281,0
0,-999,-999,364,0
0,-999,-999,357,0
0,-999,-999,289,0
0,-999,-999,308,0
0,-999,-999,190,1
0,-999,-999,337,0
1,0,133,207,1
0,-999,-999,204,1
0,-999,-999,368,0
0,-999,-999,211,1
1,1,50,-999,1
0,-999,-999,335,0
1,0,267,307,0
0,-999,-999,215,1
0,-999,-999,320,0
0,-999,-999,205,1
0,-999,-999,391,1
0,-999,-999,254,0
0,-999,-999,265,1
1,0,267,213,1
1,1,133,-999,0
0,-999,-999,292,0
1,0,333,289,0
1,0,267,310,0
1,0,200,225,1
1,1,50,-999,0
0,-999,-999,390,0
1,0,133,193,1
0,-999,-999,241,1
0,-999,-999,234,1
0,-999,-999,227,0
1,1,50,-999,0
0,-999,-999,229,1
0,-999,-999,228,1
0,-999,-999,304,0
0,-999,-999,250,1
0,-999,-999,372,0
0,-999,-999,339,0
0,-999,-999,240,1
0,-999,-999,236,1
1,0,500,312,0
0,-999,-999,242,1
1,0,333,274,1
0,-999,-999,240,1
1,0,267,306,0
1,0,200,260,1
1,0,50,233,1
0,-999,-999,236,1
0,-999,-999,241,1
0,-999,-999,311,0
1,1,50,-999,1
0,-999,-999,224,1
1,0,200,230,1
1,1,50,-999,1
0,-999,-999,277,0
0,-999,-999,221,1
1,0,200,258,0
0,-999,-999,373,1
0,-999,-999,284,0
0,-999,-999,380,0
0,-999,-999,194,1
0,-999,-999,331,0
0,-999,-999,226,1
0,-999,-999,320,0
1,1,200,-999,0
0,-999,-999,232,1
1,0,333,327,0
0,-999,-999,229,1
1,0,200,257,0
0,-999,-999,438,0
1,1,50,-999,0
0,-999,-999,312,0
1,1,200,-999,0
0,-999,-999,225,1
0,-999,-999,265,0
1,0,500,244,1
1,0,267,224,1
0,-999,-999,270,0
1,0,133,212,1
0,-999,-999,220,1
0,-999,-999,246,0
0,-999,-999,291,0
0,-999,-999,267,0
0,-999,-999,222,1
0,-999,-999,379,1
0,-999,-999,238,1
0,-999,-999,205,1
0,-999,-999,295,0
0,-999,-999,375,0
0,-999,-999,252,1
0,-999,-999,302,0
0,-999,-999,329,0
1,1,50,-999,0
0,-999,-999,305,0
0,-999,-999,299,0
0,-999,-999,306,1
0,-999,-999,337,0
0,-999,-999,342,0
1,0,333,324,0
0,-999,-999,230,1
0,-999,-999,239,1
0,-999,-999,256,1
0,-999,-999,351,0
0,-999,-999,263,1
0,-999,-999,263,1
0,-999,-999,293,1
0,-999,-999,254,0
0,-999,-999,297,0
0,-999,-999,260,1
0,-999,-999,333,0
0,-999,-999,359,0
0,-999,-999,348,0
1,0,417,263,1
1,0,200,248,0
0,-999,-999,256,1
0,-999,-999,256,1
1,0,200,226,0
0,-999,-999,288,0
1,1,50,-999,1
0,-999,-999,279,1
0,-999,-999,270,0
0,-999,-999,324,1
0,-999,-999,293,0
0,-999,-999,293,0
0,-999,-999,275,0
0,-999,-999,308,0
1,0,500,240,1
1,0,333,321,0
0,-999,-999,250,1
1,0,267,308,1
0,-999,-999,266,0
0,-999,-999,231,1
0,-999,-999,289,0
0,-999,-999,244,1
0,-999,-999,308,0
0,-999,-999,281,0
0,-999,-999,203,1
0,-999,-999,193,1
0,-999,-999,197,1
0,-999,-999,223,1
0,-999,-999,270,0
0,-999,-999,239,1
0,-999,-999,228,1
0,-999,-999,308,0
1,1,50,-999,1
0,-999,-999,225,1
0,-999,-999,256,1
0,-999,-999,247,0
0,-999,-999,287,0
1,0,267,209,1
1,1,133,-999,0
0,-999,-999,274,0
0,-999,-999,296,1
0,-999,-999,273,0
0,-999,-999,303,0
1,0,200,220,1
0,-999,-999,255,1
0,-999,-999,316,0
1,1,50,-999,1
0,-999,-999,244,1
0,-999,-999,262,1
0,-999,-999,356,0
0,-999,-999,292,0
0,-999,-999,332,0
0,-999,-999,246,1
0,-999,-999,257,1
1,1,133,-999,0
1,0,267,249,1
1,0,200,284,0
0,-999,-999,240,1
0,-999,-999,284,1
0,-999,-999,245,1
1,1,133,-999,1
0,-999,-999,222,1
0,-999,-999,235,0
1,0,267,228,1
0,-999,-999,291,0
0,-999,-999,320,0
0,-999,-999,215,1
0,-999,-999,269,0
0,-999,-999,371,0
0,-999,-999,252,1
0,-999,-999,333,0
1,1,50,-999,1
1,0,200,216,1
0,-999,-999,302,0
1,1,133,-999,0
0,-999,-999,247,1
0,-999,-999,212,1
1,0,333,223,1
0,-999,-999,238,1
0,-999,-999,241,0
0,-999,-999,269,0
0,-999,-999,240,1
0,-999,-999,324,0
0,-999,-999,246,1
0,-999,-999,235,1
0,-999,-999,300,0
0,-999,-999,241,1
1,0,267,239,1
0,-999,-999,366,0
0,-999,-999,256,1
0,-999,-999,272,1
1,1,50,-999,0
0,-999,-999,257,1
0,-999,-999,259,1
1,1,133,-999,1
0,-999,-999,246,1
0,-999,-999,262,1
0,-999,-999,291,1
0,-999,-999,284,0
0,-999,-999,283,1
0,-999,-999,279,0
0,-999,-999,276,0
0,-999,-999,253,1
0,-999,-999,269,1
0,-999,-999,258,1
0,-999,-999,343,0
0,-999,-999,250,1
0,-999,-999,246,1
0,-999,-999,270,1
0,-999,-999,304,0
0,-999,-999,274,0
0,-999,-999,238,0
1,1,50,-999,1
1,0,133,425,0
1,0,50,229,1
0,-999,-999,281,0
1,1,50,-999,0
0,-999,-999,323,0
1,0,267,224,1
0,-999,-999,275,0
0,-999,-999,192,1
1,1,133,-999,1
0,-999,-999,327,0
1,0,267,329,0
1,0,133,212,1
0,-999,-999,365,0
0,-999,-999,344,1
0,-999,-999,222,1
0,-999,-999,246,1
0,-999,-999,237,1
0,-999,-999,270,1
0,-999,-999,263,1
0,-999,-999,264,1
0,-999,-999,310,0
0,-999,-999,280,1
0,-999,-999,257,1
0,-999,-999,298,0
0,-999,-999,302,0
1,1,50,-999,0
0,-999,-999,331,0
0,-999,-999,284,0
1,0,200,498,0
0,-999,-999,226,1
0,-999,-999,250,1
0,-999,-999,244,1
1,0,200,267,1
0,-999,-999,280,1
0,-999,-999,281,0
0,-999,-999,370,0
0,-999,-999,227,1
0,-999,-999,312,0
0,-999,-999,228,1
0,-999,-999,250,1
0,-999,-999,319,0
0,-999,-999,342,0
0,-999,-999,389,0
0,-999,-999,255,0
1,0,333,214,1
0,-999,-999,226,1
1,0,267,207,1
0,-999,-999,213,1
0,-999,-999,279,0
0,-999,-999,314,0
1,1,133,-999,0
0,-999,-999,319,0
0,-999,-999,439,0
0,-999,-999,233,1
1,0,500,366,0
0,-999,-999,189,1
1,0,333,332,0
0,-999,-999,384,0
0,-999,-999,321,0
0,-999,-999,203,1
0,-999,-999,219,1
0,-999,-999,226,1
1,0,133,204,1
0,-999,-999,204,1
0,-999,-999,214,1
0,-999,-999,324,0
0,-999,-999,319,1
1,0,133,290,1
0,-999,-999,246,1
0,-999,-999,235,1
0,-999,-999,351,0
1,1,50,-999,0
0,-999,-999,245,1
0,-999,-999,359,0
1,0,200,244,1
1,1,50,-999,0
0,-999,-999,278,0
0,-999,-999,242,0
0,-999,-999,403,0
0,-999,-999,259,0
0,-999,-999,441,0
0,-999,-999,252,1
0,-999,-999,279,1
0,-999,-999,330,1
0,-999,-999,214,1
0,-999,-999,273,0
1,0,500,331,0
1,1,267,-999,0
1,0,333,235,1
1,0,200,217,1
1,1,50,-999,0
0,-999,-999,286,0
0,-999,-999,240,1
0,-999,-999,227,1
0,-999,-999,217,1
1,0,417,216,1
0,-999,-999,247,1
1,0,333,237,0
0,-999,-999,221,1
1,0,200,255,0
0,-999,-999,296,0
1,0,50,216,0
0,-999,-999,289,1
0,-999,-999,290,0
0,-999,-999,283,1
1,1,50,-999,0
1,0,200,258,0
1,0,133,343,1
0,-999,-999,268,0
0,-999,-999,245,1
0,-999,-999,280,0
1,1,50,-999,0
0,-999,-999,236,1
0,-999,-999,251,1
0,-999,-999,292,1
0,-999,-999,338,1
0,-999,-999,225,1
0,-999,-999,271,0
0,-999,-999,225,1
1,0,333,305,0
0,-999,-999,191,1
0,-999,-999,358,0
0,-999,-999,306,0
0,-999,-999,270,0
0,-999,-999,213,1
0,-999,-999,220,1
0,-999,-999,212,1
0,-999,-999,213,1
1,1,50,-999,0
0,-999,-999,212,1
0,-999,-999,263,0
0,-999,-999,285,0
0,-999,-999,294,0
0,-999,-999,323,0
1,1,133,-999,0
1,0,200,265,0
1,0,50,213,1
0,-999,-999,271,1
0,-999,-999,269,0
0,-999,-999,311,0
0,-999,-999,208,1
0,-999,-999,216,1
0,-999,-999,226,1
0,-999,-999,319,0
1,1,50,-999,0
0,-999,-999,263,0
1,1,133,-999,0
0,-999,-999,283,0
0,-999,-999,273,0
1,0,333,383,0
1,0,133,212,1
1,1,50,-999,0
0,-999,-999,220,0
0,-999,-999,229,1
0,-999,-999,301,0
0,-999,-999,276,1
0,-999,-999,244,1
0,-999,-999,344,0
1,1,133,-999,0
0,-999,-999,427,0
0,-999,-999,250,1
0,-999,-999,318,0
0,-999,-999,228,1
0,-999,-999,296,0
0,-999,-999,235,1
1,1,200,-999,0
0,-999,-999,228,1
0,-999,-999,337,1
1,0,500,359,1
1,0,333,338,1
1,1,133,-999,0
1,0,267,238,1
0,-999,-999,286,0
0,-999,-999,245,1
0,-999,-999,251,0
0,-999,-999,295,0
1,0,133,193,1
0,-999,-999,296,0
1,1,50,-999,1
0,-999,-999,608,0
0,-999,-999,321,0
1,1,133,-999,0
0,-999,-999,259,0
0,-999,-999,204,1
0,-999,-999,379,0
0,-999,-999,317,0
0,-999,-999,220,1
1,0,333,307,0
0,-999,-999,379,0
0,-999,-999,211,1
0,-999,-999,376,0
0,-999,-999,378,0
0,-999,-999,276,0
1,1,133,-999,0
1,0,333,236,1
1,0,200,260,1
0,-999,-999,382,1
0,-999,-999,250,0
0,-999,-999,252,1
0,-999,-999,225,1
0,-999,-999,277,0
0,-999,-999,205,1
0,-999,-999,212,1
1,0,333,284,1
0,-999,-999,215,0
0,-999,-999,265,1
1,0,267,268,1
1,0,200,264,1
0,-999,-999,195,0
1,1,50,-999,1
0,-999,-999,318,0
0,-999,-999,249,1
1,1,200,-999,0
0,-999,-999,482,0
0,-999,-999,508,0
1,0,333,340,0
1,0,200,264,1
1,1,133,-999,0
0,-999,-999,257,1
0,-999,-999,367,0
1,0,267,241,1
1,1,200,-999,1
0,-999,-999,257,1
0,-999,-999,380,0
0,-999,-999,262,1
1,0,333,368,0
0,-999,-999,298,0
0,-999,-999,339,0
0,-999,-999,270,1
0,-999,-999,311,0
0,-999,-999,258,0
0,-999,-999,217,1
1,0,267,269,0
0,-999,-999,245,1
0,-999,-999,214,1
1,1,200,-999,0
0,-999,-999,199,1
0,-999,-999,211,1
0,-999,-999,219,1
1,0,500,222,1
0,-999,-999,330,0
1,1,267,-999,0
0,-999,-999,201,1
1,0,417,334,0
1,0,200,212,1
0,-999,-999,177,1
0,-999,-999,283,0
0,-999,-999,339,0
0,-999,-999,214,1
1,1,133,-999,0
0,-999,-999,305,0
0,-999,-999,316,0
0,-999,-999,298,0
0,-999,-999,219,1
1,0,267,230,1
1,1,200,-999,0
1,0,267,218,1
1,0,200,235,1
1,0,50,245,1
0,-999,-999,271,0
0,-999,-999,233,1
1,1,50,-999,1
1,0,200,204,1
0,-999,-999,226,1
1,0,133,217,1
0,-999,-999,280,0
0,-999,-999,351,0
0,-999,-999,220,1
0,-999,-999,224,1
1,1,50,-999,0
0,-999,-999,297,0
1,0,267,214,0
0,-999,-999,227,0
0,-999,-999,218,0
1,0,50,254,1
0,-999,-999,228,0
0,-999,-999,347,0
1,1,50,-999,0
0,-999,-999,252,1
0,-999,-999,348,0
1,0,417,240,1
1,0,333,346,0
0,-999,-999,236,1
0,-999,-999,227,1
0,-999,-999,233,1
0,-999,-999,273,1
0,-999,-999,392,0
0,-999,-999,354,0
0,-999,-999,229,1
0,-999,-999,255,1
0,-999,-999,244,1
1,0,200,252,1
0,-999,-999,251,1
1,1,50,-999,1
1,0,200,269,0
0,-999,-999,302,1
0,-999,-999,363,0
0,-999,-999,223,1
0,-999,-999,227,1
0,-999,-999,193,1
0,-999,-999,281,0
0,-999,-999,261,0
0,-999,-999,201,1
1,0,500,314,0
1,0,333,253,0
1,1,133,-999,0
0,-999,-999,222,1
0,-999,-999,267,0
0,-999,-999,224,0
0,-999,-999,424,1
1,0,267,227,1
0,-999,-999,233,1
0,-999,-999,324,0
1,1,133,-999,0
0,-999,-999,403,0
0,-999,-999,361,0
1,0,417,248,0
1,0,200,233,1
1,1,50,-999,0
0,-999,-999,224,1
1,0,500,369,0
1,1,333,-999,0
1,0,500,362,0
1,0,417,267,0
1,0,200,257,1
0,-999,-999,261,1
1,1,50,-999,0
0,-999,-999,249,1
0,-999,-999,217,1
0,-999,-999,232,0
0,-999,-999,284,1
0,-999,-999,320,0
0,-999,-999,304,0
0,-999,-999,380,1
1,0,200,244,1
1,1,50,-999,1
0,-999,-999,288,0
1,1,200,-999,0
0,-999,-999,354,0
1,1,267,-999,0
1,0,333,319,0
0,-999,-999,209,1
0,-999,-999,361,1
1,0,200,210,1
0,-999,-999,212,1
1,1,50,-999,0
1,1,133,-999,1
1,0,333,270,1
1,1,133,-999,1
0,-999,-999,236,1
0,-999,-999,267,1
0,-999,-999,309,0
0,-999,-999,373,0
0,-999,-999,233,1
0,-999,-999,366,0
0,-999,-999,447,1
0,-999,-999,225,1
0,-999,-999,229,1
1,1,200,-999,0
0,-999,-999,349,0
0,-999,-999,330,0
1,0,417,209,1
0,-999,-999,309,0
0,-999,-999,223,1
0,-999,-999,287,1
0,-999,-999,264,1
1,0,333,211,1
0,-999,-999,251,1
0,-999,-999,262,1
0,-999,-999,248,1
0,-999,-999,229,1
0,-999,-999,229,1
0,-999,-999,229,1
0,-999,-999,250,1
1,1,133,-999,1
1,0,333,244,0
0,-999,-999,330,0
0,-999,-999,287,0
1,1,267,-999,0
0,-999,-999,213,1
0,-999,-999,364,0
0,-999,-999,246,1
0,-999,-999,437,0
1,0,500,240,1
0,-999,-999,458,0
0,-999,-999,315,0
1,1,50,-999,0
0,-999,-999,276,0
0,-999,-999,331,0
0,-999,-999,226,1
1,0,500,280,0
1,0,267,337,0
0,-999,-999,477,1
1,0,200,442,0
0,-999,-999,214,1
0,-999,-999,336,0
1,0,133,209,1
1,1,50,-999,0
1,0,267,214,1
0,-999,-999,230,1
1,1,50,-999,0
0,-999,-999,281,0
1,0,267,216,1
0,-999,-999,213,1
0,-999,-999,313,0
0,-999,-999,206,1
0,-999,-999,262,0
1,1,133,-999,0
0,-999,-999,224,1
0,-999,-999,219,1
0,-999,-999,318,0
1,0,417,236,1
0,-999,-999,236,1
0,-999,-999,291,0
0,-999,-999,290,0
0,-999,-999,320,0
0,-999,-999,215,1
0,-999,-999,230,0
0,-999,-999,202,0
0,-999,-999,372,0
0,-999,-999,272,0
1,0,133,347,1
1,1,50,-999,1
0,-999,-999,248,1
0,-999,-999,244,1
0,-999,-999,386,0
0,-999,-999,260,1
0,-999,-999,241,1
0,-999,-999,256,1
0,-999,-999,355,0
0,-999,-999,247,1
0,-999,-999,338,0
0,-999,-999,227,1
0,-999,-999,358,0
1,0,333,287,0
1,1,133,-999,1
0,-999,-999,253,1
0,-999,-999,230,1
0,-999,-999,311,0
1,1,133,-999,0
0,-999,-999,274,1
0,-999,-999,263,1
1,0,333,238,1
0,-999,-999,344,0
0,-999,-999,245,1
1,0,267,260,1
