ss_presented,inhibited,ssd,rt,value
0,-999,-999,353,0
0,-999,-999,302,0
0,-999,-999,364,0
1,0,433,270,1
0,-999,-999,325,1
1,0,250,249,1
1,1,150,-999,0
0,-999,-999,282,1
1,0,300,303,1
0,-999,-999,285,1
0,-999,-999,312,1
0,-999,-999,268,1
1,1,150,-999,0
0,-999,-999,354,0
1,0,200,281,1
0,-999,-999,282,0
0,-999,-999,367,0
0,-999,-999,316,0
0,-999,-999,211,0
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,406,0
0,-999,-999,597,0
1,1,200,-999,0
0,-999,-999,421,0
0,-999,-999,234,1
1,0,300,361,0
0,-999,-999,420,0
0,-999,-999,262,1
0,-999,-999,234,1
0,-999,-999,240,1
1,0,200,226,1
0,-999,-999,252,1
0,-999,-999,367,0
0,-999,-999,321,0
0,-999,-999,376,0
0,-999,-999,253,1
1,1,83,-999,0
1,0,250,210,1
0,-999,-999,226,1
0,-999,-999,363,0
0,-999,-999,331,0
1,0,200,254,1
1,1,83,-999,0
0,-999,-999,410,0
1,1,200,-999,0
0,-999,-999,216,1
1,0,367,244,1
0,-999,-999,220,1
0,-999,-999,364,1
1,0,300,367,0
0,-999,-999,258,1
0,-999,-999,330,1
0,-999,-999,246,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,365,1
0,-999,-999,275,1
1,0,300,354,0
0,-999,-999,375,0
1,1,200,-999,0
0,-999,-999,268,1
1,0,367,373,0
0,-999,-999,395,0
0,-999,-999,265,0
1,1,200,-999,0
0,-999,-999,261,1
1,0,300,223,1
0,-999,-999,435,0
1,0,150,217,1
0,-999,-999,227,1
0,-999,-999,373,0
0,-999,-999,227,1
0,-999,-999,430,0
1,1,83,-999,1
0,-999,-999,236,1
0,-999,-999,450,0
1,0,200,225,1
1,1,150,-999,0
0,-999,-999,338,0
0,-999,-999,289,0
0,-999,-999,239,1
0,-999,-999,242,1
0,-999,-999,238,1
1,0,200,237,1
0,-999,-999,208,1
1,1,150,-999,0
0,-999,-999,217,1
1,0,300,289,1
0,-999,-999,346,1
0,-999,-999,361,0
0,-999,-999,246,1
1,1,200,-999,0
1,0,250,296,1
0,-999,-999,358,0
1,1,83,-999,0
0,-999,-999,403,0
0,-999,-999,260,1
0,-999,-999,362,0
1,1,150,-999,1
0,-999,-999,425,0
0,-999,-999,397,0
0,-999,-999,305,0
0,-999,-999,272,1
1,1,250,-999,0
0,-999,-999,376,0
0,-999,-999,247,1
0,-999,-999,396,1
1,0,367,241,1
0,-999,-999,337,0
0,-999,-999,312,0
1,1,250,-999,0
0,-999,-999,239,1
1,0,300,307,0
1,0,250,219,1
0,-999,-999,210,1
0,-999,-999,231,1
1,1,83,-999,1
1,0,150,759,1
1,0,150,227,1
0,-999,-999,359,0
0,-999,-999,351,0
1,1,83,-999,0
0,-999,-999,218,1
0,-999,-999,297,0
0,-999,-999,253,0
0,-999,-999,269,0
0,-999,-999,242,1
0,-999,-999,244,1
1,1,200,-999,0
1,1,250,-999,0
1,0,367,237,1
0,-999,-999,263,1
0,-999,-999,314,0
0,-999,-999,500,1
1,1,250,-999,0
0,-999,-999,352,0
0,-999,-999,346,0
1,0,367,371,0
1,0,250,247,1
1,0,200,260,1
0,-999,-999,401,0
0,-999,-999,372,0
0,-999,-999,391,0
1,1,83,-999,0
0,-999,-999,323,0
0,-999,-999,292,0
0,-999,-999,296,1
0,-999,-999,264,0
0,-999,-999,411,0
0,-999,-999,278,1
0,-999,-999,276,1
0,-999,-999,271,1
1,1,83,-999,0
0,-999,-999,271,1
1,1,200,-999,1
0,-999,-999,303,1
0,-999,-999,276,1
1,0,367,414,0
0,-999,-999,265,1
0,-999,-999,414,0
0,-999,-999,318,1
1,0,300,255,1
0,-999,-999,386,0
1,1,150,-999,1
0,-999,-999,341,0
0,-999,-999,373,1
0,-999,-999,251,1
0,-999,-999,292,0
0,-999,-999,264,0
0,-999,-999,313,0
1,0,150,165,1
1,0,83,369,0
0,-999,-999,309,0
1,1,83,-999,1
0,-999,-999,411,0
0,-999,-999,267,0
1,0,200,259,1
0,-999,-999,307,0
1,0,83,237,1
0,-999,-999,231,1
0,-999,-999,408,0
0,-999,-999,231,1
1,0,83,250,1
0,-999,-999,449,0
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,295,1
0,-999,-999,343,0
1,0,367,343,0
0,-999,-999,287,1
1,1,250,-999,0
0,-999,-999,316,1
0,-999,-999,297,1
0,-999,-999,380,0
1,0,367,373,0
0,-999,-999,339,0
0,-999,-999,356,0
0,-999,-999,358,0
0,-999,-999,358,0
1,0,300,333,0
1,0,250,287,1
1,1,150,-999,1
0,-999,-999,272,1
0,-999,-999,257,1
0,-999,-999,305,0
0,-999,-999,386,0
0,-999,-999,368,0
0,-999,-999,291,0
0,-999,-999,237,1
0,-999,-999,390,0
0,-999,-999,337,0
1,0,200,247,1
0,-999,-999,310,0
0,-999,-999,241,1
1,1,83,-999,0
0,-999,-999,388,0
0,-999,-999,224,1
0,-999,-999,429,0
0,-999,-999,334,0
0,-999,-999,235,1
0,-999,-999,221,1
1,0,150,228,1
0,-999,-999,436,0
0,-999,-999,261,1
0,-999,-999,271,0
0,-999,-999,305,0
1,1,83,-999,1
0,-999,-999,295,0
1,0,200,280,0
0,-999,-999,314,0
1,1,83,-999,0
0,-999,-999,270,1
0,-999,-999,274,1
1,1,200,-999,0
1,0,250,266,1
1,0,200,256,0
1,1,150,-999,0
1,0,250,298,0
0,-999,-999,293,1
1,1,150,-999,0
0,-999,-999,433,0
0,-999,-999,321,0
0,-999,-999,325,0
1,0,250,296,1
0,-999,-999,267,0
0,-999,-999,300,1
0,-999,-999,215,1
0,-999,-999,367,0
0,-999,-999,234,1
1,1,150,-999,0
0,-999,-999,367,0
1,0,200,251,0
0,-999,-999,263,1
0,-999,-999,347,0
1,1,83,-999,1
0,-999,-999,295,0
0,-999,-999,335,0
0,-999,-999,409,0
1,1,150,-999,0
0,-999,-999,377,0
0,-999,-999,376,0
0,-999,-999,557,0
0,-999,-999,219,1
0,-999,-999,224,1
0,-999,-999,221,1
0,-999,-999,358,0
0,-999,-999,264,1
0,-999,-999,251,1
1,0,250,324,0
0,-999,-999,251,1
0,-999,-999,185,1
0,-999,-999,223,1
0,-999,-999,234,1
0,-999,-999,230,0
0,-999,-999,385,0
0,-999,-999,273,1
1,1,150,-999,1
0,-999,-999,442,0
0,-999,-999,604,0
0,-999,-999,340,1
0,-999,-999,275,1
0,-999,-999,425,0
0,-999,-999,272,1
0,-999,-999,271,1
1,0,300,367,0
1,1,150,-999,1
1,1,300,-999,0
1,0,367,362,0
1,1,300,-999,0
1,0,433,403,0
0,-999,-999,435,0
0,-999,-999,459,0
0,-999,-999,398,1
0,-999,-999,273,0
0,-999,-999,347,0
1,0,250,226,1
0,-999,-999,367,0
0,-999,-999,232,1
0,-999,-999,384,0
0,-999,-999,393,0
0,-999,-999,449,0
0,-999,-999,222,1
1,0,150,213,1
0,-999,-999,206,1
1,1,83,-999,0
0,-999,-999,405,0
0,-999,-999,236,1
1,0,200,204,1
0,-999,-999,425,0
1,1,83,-999,0
0,-999,-999,308,0
1,0,150,229,1
0,-999,-999,443,0
0,-999,-999,207,1
1,0,83,780,1
0,-999,-999,228,1
1,1,83,-999,1
1,1,150,-999,0
1,0,200,488,0
0,-999,-999,226,1
0,-999,-999,222,1
1,0,150,225,1
0,-999,-999,209,1
0,-999,-999,295,0
0,-999,-999,373,0
0,-999,-999,226,1
0,-999,-999,212,0
1,1,83,-999,1
0,-999,-999,291,1
0,-999,-999,267,1
0,-999,-999,291,1
0,-999,-999,289,1
1,1,150,-999,1
0,-999,-999,387,0
0,-999,-999,284,1
0,-999,-999,292,1
1,0,300,370,0
1,1,250,-999,0
1,0,433,307,1
0,-999,-999,343,1
1,0,300,372,0
0,-999,-999,423,0
0,-999,-999,266,1
0,-999,-999,337,0
1,1,250,-999,1
1,1,300,-999,0
1,0,367,239,1
1,0,250,237,1
0,-999,-999,411,0
1,1,200,-999,0
0,-999,-999,235,1
1,1,300,-999,0
1,0,433,275,1
1,1,250,-999,0
1,0,367,329,0
0,-999,-999,303,0
1,1,200,-999,1
1,0,300,244,1
1,1,150,-999,0
0,-999,-999,319,0
1,0,200,202,1
0,-999,-999,292,0
1,0,83,247,1
1,1,83,-999,1
0,-999,-999,244,0
1,1,150,-999,1
0,-999,-999,428,0
0,-999,-999,457,0
0,-999,-999,327,0
0,-999,-999,285,1
0,-999,-999,262,1
1,0,367,258,1
0,-999,-999,395,0
0,-999,-999,386,0
0,-999,-999,249,1
1,0,300,351,0
0,-999,-999,240,1
0,-999,-999,395,0
1,0,200,286,1
1,1,150,-999,0
1,0,300,352,1
0,-999,-999,331,1
0,-999,-999,237,1
0,-999,-999,306,0
0,-999,-999,219,1
1,0,150,213,1
1,1,83,-999,1
0,-999,-999,225,1
0,-999,-999,232,1
0,-999,-999,400,0
0,-999,-999,252,1
0,-999,-999,238,1
0,-999,-999,345,0
1,0,200,249,1
0,-999,-999,330,0
0,-999,-999,236,1
1,1,83,-999,0
1,0,200,233,1
1,1,150,-999,0
0,-999,-999,348,0
0,-999,-999,251,1
1,0,300,300,0
1,0,200,220,1
0,-999,-999,241,1
1,1,83,-999,0
0,-999,-999,216,1
1,0,250,207,1
0,-999,-999,243,1
1,0,200,207,1
1,1,150,-999,0
0,-999,-999,254,1
0,-999,-999,370,1
1,0,250,313,1
0,-999,-999,477,0
0,-999,-999,315,1
1,1,150,-999,1
1,0,250,284,1
0,-999,-999,285,1
0,-999,-999,279,1
0,-999,-999,302,1
0,-999,-999,312,1
0,-999,-999,281,1
0,-999,-999,282,1
0,-999,-999,333,0
1,0,250,297,0
0,-999,-999,374,0
0,-999,-999,431,0
1,1,200,-999,0
0,-999,-999,309,1
1,0,367,313,0
0,-999,-999,292,1
0,-999,-999,264,1
0,-999,-999,353,0
0,-999,-999,262,0
0,-999,-999,320,0
1,1,250,-999,0
0,-999,-999,228,1
0,-999,-999,381,0
0,-999,-999,241,1
0,-999,-999,240,1
1,0,300,223,1
0,-999,-999,226,1
1,1,250,-999,0
0,-999,-999,255,1
0,-999,-999,339,0
0,-999,-999,337,0
1,0,250,246,1
0,-999,-999,234,1
0,-999,-999,313,0
0,-999,-999,258,1
0,-999,-999,250,1
0,-999,-999,329,0
1,1,83,-999,1
1,1,250,-999,1
0,-999,-999,243,0
1,0,300,308,1
0,-999,-999,473,1
0,-999,-999,317,1
0,-999,-999,347,0
1,0,250,298,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,332,0
0,-999,-999,485,0
0,-999,-999,301,0
1,0,367,291,1
0,-999,-999,422,0
0,-999,-999,356,0
0,-999,-999,272,1
1,0,433,293,1
0,-999,-999,334,0
0,-999,-999,267,0
0,-999,-999,325,0
0,-999,-999,334,0
0,-999,-999,271,1
0,-999,-999,281,1
1,0,367,286,1
1,1,250,-999,0
0,-999,-999,314,1
1,0,367,256,1
1,0,300,305,0
0,-999,-999,238,1
0,-999,-999,266,1
0,-999,-999,260,1
0,-999,-999,264,0
0,-999,-999,245,1
1,0,250,261,0
1,0,200,562,1
0,-999,-999,542,1
1,1,200,-999,0
0,-999,-999,306,0
0,-999,-999,405,0
1,0,250,236,1
1,1,83,-999,1
0,-999,-999,254,1
1,0,250,280,0
0,-999,-999,258,1
0,-999,-999,212,1
1,0,250,241,1
0,-999,-999,239,0
1,1,150,-999,1
0,-999,-999,256,1
0,-999,-999,355,0
0,-999,-999,237,1
1,0,250,237,1
1,1,83,-999,1
1,0,150,208,1
0,-999,-999,242,1
0,-999,-999,436,0
0,-999,-999,318,0
0,-999,-999,244,0
0,-999,-999,340,0
0,-999,-999,347,0
0,-999,-999,241,1
0,-999,-999,249,1
1,0,83,306,1
0,-999,-999,330,1
0,-999,-999,259,1
1,1,83,-999,1
1,1,150,-999,0
1,0,250,347,0
0,-999,-999,277,1
1,1,250,-999,0
1,0,367,327,0
0,-999,-999,246,0
0,-999,-999,321,0
1,1,200,-999,1
1,0,250,315,1
0,-999,-999,359,1
0,-999,-999,260,1
1,1,150,-999,1
0,-999,-999,266,0
0,-999,-999,225,1
1,0,250,261,1
1,1,150,-999,0
0,-999,-999,247,1
0,-999,-999,294,0
0,-999,-999,250,1
1,0,300,272,1
1,0,300,272,1
1,0,250,271,0
0,-999,-999,266,1
0,-999,-999,232,1
0,-999,-999,227,1
1,1,83,-999,1
1,1,150,-999,0
1,0,300,209,0
0,-999,-999,366,0
1,0,300,252,0
1,0,250,263,0
0,-999,-999,331,1
0,-999,-999,285,0
0,-999,-999,232,0
0,-999,-999,269,1
0,-999,-999,313,0
0,-999,-999,264,1
1,1,150,-999,0
1,0,300,352,1
0,-999,-999,239,0
0,-999,-999,155,1
0,-999,-999,226,1
0,-999,-999,180,1
0,-999,-999,272,0
