ss_presented,inhibited,ssd,rt,value
1,0,400,330,0
0,-999,-999,205,1
0,-999,-999,415,0
0,-999,-999,263,0
1,0,250,242,0
0,-999,-999,439,0
0,-999,-999,340,1
1,0,200,251,0
0,-999,-999,262,0
0,-999,-999,298,0
0,-999,-999,396,0
0,-999,-999,276,1
1,1,200,-999,0
0,-999,-999,290,1
0,-999,-999,558,0
1,0,250,206,1
1,0,150,243,0
0,-999,-999,214,1
1,0,100,216,1
0,-999,-999,362,1
0,-999,-999,381,0
0,-999,-999,254,1
1,1,100,-999,0
0,-999,-999,223,0
0,-999,-999,303,0
1,0,200,291,0
0,-999,-999,203,0
0,-999,-999,199,0
1,0,200,221,0
0,-999,-999,252,1
0,-999,-999,274,1
1,0,100,233,1
1,1,100,-999,0
0,-999,-999,214,0
0,-999,-999,306,0
0,-999,-999,276,1
1,1,200,-999,1
0,-999,-999,393,1
0,-999,-999,236,0
0,-999,-999,612,1
1,0,300,193,1
0,-999,-999,479,1
1,1,150,-999,0
0,-999,-999,269,0
1,1,150,-999,0
0,-999,-999,449,1
1,1,250,-999,0
0,-999,-999,513,0
0,-999,-999,246,1
0,-999,-999,243,0
0,-999,-999,221,0
1,0,250,220,1
0,-999,-999,195,0
0,-999,-999,203,0
0,-999,-999,216,0
1,0,250,261,1
1,0,200,270,0
0,-999,-999,248,0
1,1,100,-999,0
1,1,150,-999,1
1,1,200,-999,1
1,0,250,320,1
0,-999,-999,234,1
1,0,150,231,1
0,-999,-999,397,1
0,-999,-999,306,1
0,-999,-999,232,1
0,-999,-999,318,1
0,-999,-999,375,0
0,-999,-999,399,0
0,-999,-999,410,1
1,0,150,243,0
1,1,100,-999,1
0,-999,-999,340,0
1,0,400,470,1
1,1,250,-999,1
0,-999,-999,388,0
1,1,300,-999,1
0,-999,-999,350,1
0,-999,-999,355,1
0,-999,-999,326,1
0,-999,-999,371,1
0,-999,-999,369,1
0,-999,-999,340,1
0,-999,-999,438,0
0,-999,-999,192,1
1,0,500,331,0
0,-999,-999,415,0
0,-999,-999,497,0
0,-999,-999,307,1
1,0,450,437,0
0,-999,-999,239,1
1,0,450,530,1
1,0,350,227,1
0,-999,-999,336,0
1,0,350,186,1
0,-999,-999,328,0
1,0,300,189,1
1,0,300,277,0
0,-999,-999,252,1
1,0,300,302,0
0,-999,-999,271,0
1,0,300,561,1
0,-999,-999,222,1
1,0,300,216,1
0,-999,-999,283,0
0,-999,-999,333,0
1,0,150,201,1
0,-999,-999,354,1
1,1,150,-999,0
1,1,200,-999,0
1,0,200,268,0
0,-999,-999,232,1
1,0,200,201,1
1,0,150,217,1
1,0,150,194,1
0,-999,-999,219,1
0,-999,-999,227,0
0,-999,-999,191,0
0,-999,-999,203,0
0,-999,-999,165,0
0,-999,-999,215,0
1,0,150,315,1
0,-999,-999,239,0
1,1,150,-999,1
0,-999,-999,232,0
1,0,300,444,1
0,-999,-999,630,1
0,-999,-999,179,0
1,1,100,-999,1
0,-999,-999,196,0
0,-999,-999,193,0
0,-999,-999,194,0
0,-999,-999,328,1
1,0,150,189,0
0,-999,-999,227,0
0,-999,-999,253,1
0,-999,-999,328,1
1,0,100,577,0
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,371,1
0,-999,-999,260,1
1,0,350,354,1
0,-999,-999,193,0
0,-999,-999,222,0
1,1,300,-999,0
0,-999,-999,259,1
1,0,350,328,0
0,-999,-999,188,1
1,0,200,187,1
1,1,100,-999,0
1,0,150,169,1
0,-999,-999,349,0
1,0,150,231,1
0,-999,-999,327,0
1,1,100,-999,0
0,-999,-999,337,0
1,0,250,326,0
1,1,100,-999,0
1,0,100,199,1
1,1,100,-999,1
0,-999,-999,387,0
1,1,200,-999,0
1,0,250,288,1
0,-999,-999,441,0
1,0,150,165,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,440,1
0,-999,-999,476,0
1,0,250,194,1
0,-999,-999,379,1
1,1,100,-999,1
0,-999,-999,299,0
1,1,100,-999,0
0,-999,-999,508,0
0,-999,-999,368,1
0,-999,-999,345,0
1,0,150,231,0
1,0,100,222,1
0,-999,-999,186,0
0,-999,-999,228,0
0,-999,-999,230,0
0,-999,-999,318,1
0,-999,-999,186,0
0,-999,-999,187,0
0,-999,-999,196,0
1,0,100,200,0
1,1,100,-999,1
1,0,350,276,0
1,1,200,-999,1
1,0,350,359,1
0,-999,-999,384,0
0,-999,-999,349,0
0,-999,-999,270,1
1,0,250,297,1
1,1,150,-999,0
0,-999,-999,324,1
0,-999,-999,241,0
0,-999,-999,433,1
1,0,150,263,1
0,-999,-999,468,0
0,-999,-999,226,0
1,1,100,-999,0
0,-999,-999,337,0
1,0,250,257,1
0,-999,-999,255,0
1,0,200,281,1
1,1,100,-999,1
0,-999,-999,361,0
0,-999,-999,264,0
1,0,250,280,0
1,0,150,209,1
0,-999,-999,232,0
1,1,100,-999,0
0,-999,-999,442,0
0,-999,-999,352,1
0,-999,-999,228,1
1,0,100,237,1
0,-999,-999,179,1
1,1,100,-999,0
0,-999,-999,190,1
0,-999,-999,389,0
1,0,250,191,1
0,-999,-999,212,1
0,-999,-999,276,1
0,-999,-999,194,1
0,-999,-999,370,0
0,-999,-999,219,1
1,0,250,346,1
0,-999,-999,409,1
0,-999,-999,232,0
0,-999,-999,308,1
1,1,100,-999,1
1,1,150,-999,0
1,0,250,357,0
0,-999,-999,314,1
0,-999,-999,392,0
0,-999,-999,193,0
1,0,150,195,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,329,1
0,-999,-999,433,1
1,0,250,237,1
1,1,100,-999,0
1,0,350,226,0
0,-999,-999,338,0
0,-999,-999,225,1
1,0,300,282,0
0,-999,-999,210,1
0,-999,-999,612,1
1,1,200,-999,1
0,-999,-999,525,1
0,-999,-999,367,1
0,-999,-999,209,1
1,0,300,282,1
0,-999,-999,327,0
1,1,150,-999,1
1,0,300,235,1
1,0,200,250,0
1,1,150,-999,0
0,-999,-999,368,1
0,-999,-999,326,1
1,1,250,-999,0
0,-999,-999,193,1
0,-999,-999,561,0
0,-999,-999,367,0
0,-999,-999,422,0
0,-999,-999,188,1
0,-999,-999,362,0
0,-999,-999,373,0
1,0,300,287,0
0,-999,-999,223,0
1,1,200,-999,0
1,0,250,242,0
0,-999,-999,293,0
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,292,0
1,0,450,245,0
0,-999,-999,207,1
0,-999,-999,382,1
1,0,200,363,1
1,1,150,-999,1
0,-999,-999,240,0
0,-999,-999,465,1
0,-999,-999,379,0
1,0,200,217,0
1,0,100,214,0
0,-999,-999,372,1
0,-999,-999,189,0
0,-999,-999,312,1
1,1,100,-999,0
0,-999,-999,302,1
0,-999,-999,343,0
0,-999,-999,305,0
0,-999,-999,213,1
0,-999,-999,227,1
0,-999,-999,250,1
0,-999,-999,208,1
0,-999,-999,447,0
0,-999,-999,246,1
1,1,150,-999,0
0,-999,-999,277,0
0,-999,-999,300,1
1,0,300,224,1
0,-999,-999,327,0
0,-999,-999,218,0
0,-999,-999,213,0
0,-999,-999,330,1
0,-999,-999,279,1
0,-999,-999,237,0
1,0,300,305,0
0,-999,-999,228,1
0,-999,-999,219,1
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,383,0
0,-999,-999,364,0
0,-999,-999,424,0
0,-999,-999,353,1
0,-999,-999,250,0
0,-999,-999,379,0
0,-999,-999,538,1
0,-999,-999,345,0
1,0,350,202,0
1,0,300,377,1
0,-999,-999,228,0
0,-999,-999,190,0
1,1,200,-999,1
0,-999,-999,412,0
0,-999,-999,434,1
0,-999,-999,219,0
0,-999,-999,277,0
1,0,200,218,0
1,0,150,228,0
1,0,150,194,0
1,0,100,236,0
0,-999,-999,361,1
1,1,100,-999,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,447,0
1,0,150,261,0
1,1,100,-999,0
0,-999,-999,374,0
0,-999,-999,390,1
0,-999,-999,368,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,369,1
0,-999,-999,297,1
0,-999,-999,584,0
0,-999,-999,276,0
1,0,400,212,1
0,-999,-999,336,0
1,0,350,192,1
0,-999,-999,433,1
1,1,250,-999,1
0,-999,-999,488,0
0,-999,-999,379,0
0,-999,-999,259,1
1,0,250,268,1
1,1,150,-999,0
0,-999,-999,232,1
0,-999,-999,461,0
1,0,250,338,0
0,-999,-999,295,1
1,1,100,-999,0
0,-999,-999,690,0
0,-999,-999,201,1
0,-999,-999,242,1
1,0,200,222,1
0,-999,-999,209,1
0,-999,-999,374,0
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,351,0
1,1,150,-999,0
0,-999,-999,238,1
0,-999,-999,322,1
0,-999,-999,246,1
0,-999,-999,239,1
1,0,350,193,1
0,-999,-999,627,0
1,0,300,198,1
1,1,250,-999,1
1,1,300,-999,1
1,0,450,370,0
1,0,400,189,0
1,0,350,434,1
0,-999,-999,440,1
1,1,250,-999,1
1,0,250,337,1
1,1,200,-999,1
1,0,500,355,0
0,-999,-999,212,0
1,0,400,344,1
1,1,400,-999,1
0,-999,-999,375,0
1,0,400,256,0
0,-999,-999,414,0
1,0,250,241,1
0,-999,-999,305,1
0,-999,-999,595,0
0,-999,-999,482,0
1,0,150,210,0
0,-999,-999,364,0
1,1,100,-999,0
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,354,0
0,-999,-999,506,1
1,0,350,360,0
0,-999,-999,341,1
1,0,350,285,0
0,-999,-999,457,0
1,0,300,416,0
0,-999,-999,652,0
1,0,250,210,1
