ss_presented,inhibited,ssd,rt,value
0,-999,-999,355,0
1,0,250,243,1
0,-999,-999,248,1
0,-999,-999,309,0
0,-999,-999,346,0
1,1,150,-999,0
0,-999,-999,248,1
0,-999,-999,309,0
0,-999,-999,362,0
1,0,300,234,0
1,0,250,229,0
0,-999,-999,455,1
0,-999,-999,312,0
0,-999,-999,431,0
0,-999,-999,263,1
0,-999,-999,387,0
1,1,83,-999,1
0,-999,-999,292,1
1,1,200,-999,0
0,-999,-999,425,0
0,-999,-999,466,0
0,-999,-999,229,1
1,0,250,277,1
1,1,150,-999,1
0,-999,-999,279,1
0,-999,-999,392,1
0,-999,-999,523,0
1,1,200,-999,0
0,-999,-999,539,0
1,1,250,-999,0
0,-999,-999,234,1
1,0,433,371,0
0,-999,-999,231,1
1,0,367,418,0
1,0,200,237,1
1,1,83,-999,1
0,-999,-999,219,1
0,-999,-999,230,1
0,-999,-999,437,0
0,-999,-999,232,1
1,1,250,-999,0
0,-999,-999,229,1
0,-999,-999,220,1
1,0,367,260,1
0,-999,-999,422,0
1,1,200,-999,0
1,0,250,241,0
0,-999,-999,370,1
0,-999,-999,291,1
0,-999,-999,281,1
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,325,1
0,-999,-999,373,0
0,-999,-999,305,1
0,-999,-999,292,1
1,0,300,335,0
0,-999,-999,442,0
0,-999,-999,369,0
0,-999,-999,288,1
0,-999,-999,312,1
0,-999,-999,359,0
1,1,150,-999,0
1,0,300,301,1
1,1,200,-999,1
0,-999,-999,284,1
0,-999,-999,342,0
1,1,300,-999,0
1,0,433,264,1
0,-999,-999,271,1
1,1,250,-999,0
0,-999,-999,241,1
1,1,300,-999,0
0,-999,-999,235,1
0,-999,-999,249,1
1,0,367,356,0
0,-999,-999,601,0
0,-999,-999,385,0
0,-999,-999,226,1
0,-999,-999,370,0
0,-999,-999,261,1
0,-999,-999,308,0
1,0,200,252,1
0,-999,-999,232,1
1,1,83,-999,0
1,0,250,225,1
0,-999,-999,384,0
0,-999,-999,392,0
1,1,150,-999,0
0,-999,-999,239,1
0,-999,-999,255,1
0,-999,-999,238,1
0,-999,-999,248,1
1,1,200,-999,0
1,0,300,239,1
0,-999,-999,243,1
0,-999,-999,246,1
0,-999,-999,265,1
0,-999,-999,274,1
0,-999,-999,508,0
0,-999,-999,251,1
0,-999,-999,290,1
0,-999,-999,353,0
0,-999,-999,279,1
1,1,150,-999,0
1,0,200,280,1
0,-999,-999,502,0
0,-999,-999,296,1
0,-999,-999,326,1
1,1,150,-999,1
0,-999,-999,394,0
1,1,200,-999,1
0,-999,-999,344,1
0,-999,-999,547,0
0,-999,-999,437,0
0,-999,-999,375,1
1,1,83,-999,1
0,-999,-999,292,1
0,-999,-999,307,1
1,1,250,-999,1
0,-999,-999,341,1
0,-999,-999,346,0
0,-999,-999,330,1
1,0,367,434,0
0,-999,-999,468,0
0,-999,-999,416,1
0,-999,-999,241,1
1,1,200,-999,0
0,-999,-999,338,0
1,0,250,241,1
1,0,150,218,1
0,-999,-999,231,1
0,-999,-999,242,1
0,-999,-999,251,1
0,-999,-999,259,1
0,-999,-999,332,0
0,-999,-999,245,1
0,-999,-999,360,0
1,1,83,-999,1
0,-999,-999,225,1
0,-999,-999,312,0
1,0,250,226,0
1,0,200,244,0
0,-999,-999,257,0
1,1,83,-999,0
0,-999,-999,257,0
1,1,150,-999,1
0,-999,-999,297,1
0,-999,-999,360,0
0,-999,-999,288,1
0,-999,-999,441,0
1,0,433,259,1
0,-999,-999,394,0
0,-999,-999,356,0
0,-999,-999,303,1
0,-999,-999,326,0
0,-999,-999,280,1
0,-999,-999,352,0
0,-999,-999,318,1
0,-999,-999,415,0
0,-999,-999,257,1
0,-999,-999,319,0
0,-999,-999,346,0
0,-999,-999,295,1
0,-999,-999,273,1
1,0,250,264,1
1,1,150,-999,0
0,-999,-999,310,1
1,0,250,264,1
0,-999,-999,336,1
0,-999,-999,409,0
0,-999,-999,405,1
0,-999,-999,420,0
0,-999,-999,564,0
0,-999,-999,559,0
1,1,200,-999,0
0,-999,-999,235,1
0,-999,-999,454,0
0,-999,-999,239,1
0,-999,-999,235,1
1,1,300,-999,0
0,-999,-999,253,1
1,0,433,246,1
1,0,367,234,1
0,-999,-999,232,1
1,0,200,252,1
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,438,0
0,-999,-999,335,1
0,-999,-999,418,0
1,0,250,295,1
1,1,83,-999,0
1,1,200,-999,0
0,-999,-999,303,1
0,-999,-999,385,0
0,-999,-999,313,1
0,-999,-999,296,1
0,-999,-999,378,1
0,-999,-999,368,0
1,0,367,380,0
1,1,250,-999,0
0,-999,-999,301,1
0,-999,-999,311,1
0,-999,-999,408,0
0,-999,-999,279,1
0,-999,-999,523,1
0,-999,-999,308,0
1,0,433,357,1
0,-999,-999,262,0
0,-999,-999,258,1
1,0,367,355,0
0,-999,-999,416,0
0,-999,-999,441,0
1,1,433,-999,0
0,-999,-999,330,0
0,-999,-999,252,1
0,-999,-999,339,0
1,0,433,206,1
1,0,300,340,0
0,-999,-999,269,1
0,-999,-999,273,1
0,-999,-999,249,1
0,-999,-999,344,0
0,-999,-999,375,1
0,-999,-999,392,0
1,1,200,-999,0
0,-999,-999,250,1
0,-999,-999,326,0
0,-999,-999,282,0
0,-999,-999,262,1
0,-999,-999,269,1
0,-999,-999,330,0
1,0,367,393,0
1,0,250,257,1
0,-999,-999,227,1
0,-999,-999,256,1
0,-999,-999,322,0
0,-999,-999,309,0
0,-999,-999,244,1
0,-999,-999,252,1
0,-999,-999,259,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,308,0
0,-999,-999,588,0
0,-999,-999,312,1
0,-999,-999,305,1
0,-999,-999,450,1
0,-999,-999,406,0
1,1,83,-999,1
0,-999,-999,449,0
1,0,200,277,1
0,-999,-999,354,0
1,1,200,-999,0
0,-999,-999,314,1
0,-999,-999,372,0
0,-999,-999,352,0
0,-999,-999,514,0
1,1,250,-999,0
0,-999,-999,391,0
1,0,433,290,1
0,-999,-999,414,0
0,-999,-999,355,1
1,0,367,316,0
0,-999,-999,447,0
0,-999,-999,249,1
1,0,250,319,0
1,1,200,-999,0
1,0,250,267,1
0,-999,-999,380,0
0,-999,-999,250,1
0,-999,-999,279,1
0,-999,-999,283,1
0,-999,-999,224,1
0,-999,-999,310,0
0,-999,-999,366,0
0,-999,-999,288,1
0,-999,-999,277,1
0,-999,-999,338,0
0,-999,-999,350,0
1,0,200,242,1
0,-999,-999,241,1
0,-999,-999,235,1
1,1,83,-999,1
1,0,250,232,1
0,-999,-999,368,0
0,-999,-999,274,1
0,-999,-999,411,0
0,-999,-999,251,1
0,-999,-999,292,1
0,-999,-999,245,1
1,0,200,270,1
0,-999,-999,225,1
1,1,83,-999,0
0,-999,-999,310,0
0,-999,-999,302,1
0,-999,-999,409,1
0,-999,-999,327,1
0,-999,-999,317,1
0,-999,-999,359,0
0,-999,-999,437,0
0,-999,-999,449,0
0,-999,-999,402,0
0,-999,-999,326,1
1,1,200,-999,1
1,0,250,288,1
1,1,200,-999,0
1,0,367,375,0
0,-999,-999,452,0
0,-999,-999,327,0
0,-999,-999,372,0
0,-999,-999,386,0
1,0,250,298,1
0,-999,-999,309,1
1,1,83,-999,1
0,-999,-999,577,0
1,1,150,-999,1
0,-999,-999,331,1
0,-999,-999,379,0
0,-999,-999,433,0
1,0,250,319,1
1,1,200,-999,0
0,-999,-999,312,1
1,1,250,-999,0
0,-999,-999,274,0
0,-999,-999,351,0
0,-999,-999,300,1
0,-999,-999,456,0
1,0,367,310,1
0,-999,-999,280,1
1,0,300,224,1
0,-999,-999,228,1
0,-999,-999,464,0
0,-999,-999,407,0
0,-999,-999,225,1
1,0,200,247,1
0,-999,-999,249,1
1,1,83,-999,0
0,-999,-999,249,0
0,-999,-999,444,0
0,-999,-999,342,1
0,-999,-999,265,0
0,-999,-999,286,1
0,-999,-999,273,1
0,-999,-999,261,1
0,-999,-999,307,1
1,1,150,-999,0
0,-999,-999,315,1
0,-999,-999,353,0
0,-999,-999,485,0
0,-999,-999,438,1
1,0,250,286,1
0,-999,-999,255,1
0,-999,-999,292,1
1,1,250,-999,0
0,-999,-999,253,1
1,0,367,330,0
0,-999,-999,405,0
1,1,83,-999,0
1,1,200,-999,0
0,-999,-999,560,0
0,-999,-999,316,0
0,-999,-999,320,0
0,-999,-999,312,0
1,0,300,233,1
0,-999,-999,376,0
1,1,200,-999,1
0,-999,-999,350,0
0,-999,-999,375,1
0,-999,-999,406,0
0,-999,-999,307,0
1,0,250,327,1
0,-999,-999,344,0
1,1,83,-999,0
0,-999,-999,343,1
1,1,150,-999,0
0,-999,-999,292,1
1,1,200,-999,0
0,-999,-999,367,0
0,-999,-999,337,1
0,-999,-999,352,0
0,-999,-999,315,1
1,0,250,263,1
1,0,200,497,0
0,-999,-999,242,1
0,-999,-999,416,0
0,-999,-999,393,0
0,-999,-999,328,1
0,-999,-999,348,0
1,1,150,-999,0
0,-999,-999,305,1
0,-999,-999,295,1
0,-999,-999,354,0
0,-999,-999,252,1
0,-999,-999,325,0
0,-999,-999,523,0
0,-999,-999,276,1
0,-999,-999,273,0
0,-999,-999,401,0
1,1,200,-999,0
0,-999,-999,302,1
1,0,367,432,0
0,-999,-999,393,0
0,-999,-999,380,0
0,-999,-999,449,0
1,1,300,-999,0
0,-999,-999,422,0
0,-999,-999,452,0
0,-999,-999,550,0
1,0,433,258,1
0,-999,-999,312,1
0,-999,-999,400,0
0,-999,-999,356,0
0,-999,-999,396,0
0,-999,-999,442,0
0,-999,-999,394,0
1,0,367,357,0
0,-999,-999,434,0
1,1,200,-999,1
1,0,250,317,1
1,1,200,-999,0
1,0,367,326,0
1,0,300,291,1
0,-999,-999,366,1
0,-999,-999,389,0
1,1,150,-999,0
1,0,300,371,1
1,1,150,-999,0
0,-999,-999,288,0
1,0,300,267,1
1,1,150,-999,0
0,-999,-999,252,1
1,1,250,-999,0
1,0,433,285,1
0,-999,-999,364,0
0,-999,-999,410,0
1,0,250,269,1
0,-999,-999,238,1
1,1,150,-999,1
0,-999,-999,355,0
0,-999,-999,225,1
0,-999,-999,362,0
0,-999,-999,375,0
0,-999,-999,341,0
1,1,250,-999,0
0,-999,-999,298,0
0,-999,-999,285,1
1,0,433,244,1
0,-999,-999,352,0
0,-999,-999,356,1
0,-999,-999,440,0
1,1,300,-999,0
0,-999,-999,305,0
0,-999,-999,276,1
1,0,433,308,1
0,-999,-999,297,1
0,-999,-999,298,1
0,-999,-999,393,1
0,-999,-999,290,1
1,0,367,318,1
0,-999,-999,474,1
0,-999,-999,440,0
1,1,200,-999,0
0,-999,-999,274,1
0,-999,-999,359,0
0,-999,-999,276,0
1,0,300,341,0
1,0,200,270,1
0,-999,-999,322,1
0,-999,-999,289,0
0,-999,-999,350,0
1,1,150,-999,0
0,-999,-999,292,1
0,-999,-999,310,1
0,-999,-999,364,1
0,-999,-999,277,1
0,-999,-999,518,0
0,-999,-999,273,1
0,-999,-999,297,1
0,-999,-999,317,0
0,-999,-999,241,1
0,-999,-999,399,0
0,-999,-999,381,0
0,-999,-999,377,0
1,1,300,-999,0
0,-999,-999,345,0
0,-999,-999,311,1
0,-999,-999,330,0
1,0,367,349,0
1,1,200,-999,0
1,0,367,253,1
0,-999,-999,278,1
0,-999,-999,362,0
1,1,200,-999,0
0,-999,-999,411,0
0,-999,-999,302,1
1,0,300,266,1
0,-999,-999,255,1
0,-999,-999,278,0
0,-999,-999,284,1
1,0,200,231,1
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,260,0
1,0,433,277,1
0,-999,-999,339,1
0,-999,-999,372,0
0,-999,-999,473,0
0,-999,-999,440,0
0,-999,-999,293,1
0,-999,-999,310,1
0,-999,-999,422,0
1,1,250,-999,0
0,-999,-999,296,1
0,-999,-999,373,1
0,-999,-999,408,0
0,-999,-999,412,0
1,0,433,330,1
1,1,250,-999,0
1,0,367,307,1
0,-999,-999,338,1
1,0,300,353,1
0,-999,-999,544,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,477,0
1,0,300,307,1
0,-999,-999,356,0
1,1,200,-999,0
0,-999,-999,332,1
0,-999,-999,330,0
1,0,200,255,1
1,1,83,-999,0
0,-999,-999,302,1
1,1,150,-999,0
1,0,250,253,1
0,-999,-999,281,1
1,1,83,-999,0
1,0,150,461,0
0,-999,-999,241,1
0,-999,-999,294,1
1,1,83,-999,1
0,-999,-999,363,0
0,-999,-999,272,1
1,0,250,261,1
0,-999,-999,366,0
1,1,150,-999,1
1,0,433,251,1
0,-999,-999,276,1
0,-999,-999,277,0
0,-999,-999,549,0
0,-999,-999,438,0
0,-999,-999,324,1
1,0,367,323,1
0,-999,-999,331,1
0,-999,-999,354,1
1,1,200,-999,1
0,-999,-999,479,0
0,-999,-999,408,0
1,1,300,-999,0
1,0,367,322,1
0,-999,-999,281,0
1,1,250,-999,0
0,-999,-999,335,1
0,-999,-999,451,1
1,1,300,-999,0
0,-999,-999,317,1
0,-999,-999,309,1
0,-999,-999,508,0
0,-999,-999,356,0
0,-999,-999,342,0
1,0,433,437,0
0,-999,-999,352,0
0,-999,-999,532,0
0,-999,-999,595,0
0,-999,-999,400,0
1,0,367,289,1
0,-999,-999,397,0
0,-999,-999,426,0
0,-999,-999,393,0
1,0,300,269,1
0,-999,-999,252,1
1,0,250,236,1
0,-999,-999,272,1
1,1,200,-999,0
1,0,300,349,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,477,0
0,-999,-999,310,1
0,-999,-999,327,1
0,-999,-999,372,1
1,1,367,-999,0
1,0,433,422,0
0,-999,-999,374,1
0,-999,-999,286,0
1,0,367,340,0
1,1,250,-999,0
1,0,300,288,0
0,-999,-999,302,0
0,-999,-999,261,0
0,-999,-999,378,0
0,-999,-999,316,1
0,-999,-999,341,1
0,-999,-999,317,1
1,1,150,-999,1
1,0,300,322,1
0,-999,-999,433,0
0,-999,-999,434,0
0,-999,-999,389,1
0,-999,-999,350,0
0,-999,-999,391,0
0,-999,-999,331,1
0,-999,-999,308,1
0,-999,-999,300,0
1,1,200,-999,0
1,0,250,588,1
0,-999,-999,261,1
0,-999,-999,288,1
0,-999,-999,307,0
0,-999,-999,539,0
0,-999,-999,283,1
1,1,83,-999,1
0,-999,-999,373,0
0,-999,-999,352,0
0,-999,-999,309,1
0,-999,-999,261,0
0,-999,-999,251,0
0,-999,-999,293,0
0,-999,-999,327,1
1,0,250,296,1
0,-999,-999,401,1
0,-999,-999,244,0
0,-999,-999,286,1
0,-999,-999,334,0
0,-999,-999,401,0
0,-999,-999,320,1
0,-999,-999,319,1
0,-999,-999,340,0
1,0,250,307,0
0,-999,-999,325,1
0,-999,-999,411,0
0,-999,-999,439,0
0,-999,-999,359,1
0,-999,-999,388,0
0,-999,-999,259,1
1,1,83,-999,1
0,-999,-999,513,1
1,0,250,314,0
0,-999,-999,243,1
1,1,83,-999,0
1,0,200,261,1
1,1,83,-999,0
0,-999,-999,469,0
0,-999,-999,280,1
1,0,250,268,1
0,-999,-999,396,0
1,1,200,-999,0
0,-999,-999,266,1
0,-999,-999,346,0
1,1,367,-999,0
0,-999,-999,383,0
0,-999,-999,269,1
0,-999,-999,267,1
0,-999,-999,271,0
0,-999,-999,524,0
1,1,367,-999,0
1,0,433,407,1
1,0,367,376,0
0,-999,-999,399,0
0,-999,-999,281,1
0,-999,-999,484,0
0,-999,-999,431,0
1,0,300,384,0
0,-999,-999,334,1
0,-999,-999,335,1
1,1,250,-999,0
0,-999,-999,385,0
1,0,367,283,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,305,1
0,-999,-999,414,0
0,-999,-999,353,1
0,-999,-999,331,0
0,-999,-999,325,1
0,-999,-999,369,0
0,-999,-999,308,0
1,0,367,314,1
1,0,200,248,1
0,-999,-999,276,1
0,-999,-999,366,0
1,1,83,-999,0
0,-999,-999,282,1
0,-999,-999,334,0
0,-999,-999,293,1
1,0,200,280,1
1,1,200,-999,0
0,-999,-999,320,1
0,-999,-999,411,0
1,0,300,263,0
1,0,300,275,0
0,-999,-999,280,0
0,-999,-999,415,0
0,-999,-999,260,1
0,-999,-999,259,1
0,-999,-999,304,1
0,-999,-999,338,0
1,1,250,-999,0
0,-999,-999,353,0
1,0,300,344,0
0,-999,-999,289,1
0,-999,-999,389,0
0,-999,-999,322,0
0,-999,-999,267,1
1,0,433,257,1
0,-999,-999,284,1
1,0,367,296,1
0,-999,-999,500,1
0,-999,-999,252,1
1,0,300,350,0
0,-999,-999,266,1
0,-999,-999,297,0
0,-999,-999,283,0
0,-999,-999,403,0
0,-999,-999,415,0
0,-999,-999,343,1
0,-999,-999,390,1
1,1,300,-999,1
1,0,433,419,0
0,-999,-999,391,0
0,-999,-999,304,1
1,0,367,373,1
1,0,300,355,0
1,1,200,-999,0
0,-999,-999,331,1
1,0,367,331,0
1,1,200,-999,0
0,-999,-999,334,0
0,-999,-999,449,0
0,-999,-999,384,0
0,-999,-999,261,0
0,-999,-999,250,1
1,0,250,256,1
0,-999,-999,234,1
0,-999,-999,292,1
0,-999,-999,295,0
0,-999,-999,252,1
0,-999,-999,402,0
0,-999,-999,258,1
0,-999,-999,409,1
0,-999,-999,302,0
0,-999,-999,286,1
0,-999,-999,311,0
1,1,150,-999,1
0,-999,-999,289,1
0,-999,-999,316,1
0,-999,-999,286,1
1,1,200,-999,0
0,-999,-999,305,0
0,-999,-999,380,1
0,-999,-999,480,0
0,-999,-999,259,1
0,-999,-999,258,1
0,-999,-999,304,0
0,-999,-999,323,0
0,-999,-999,260,1
0,-999,-999,321,1
0,-999,-999,480,1
0,-999,-999,331,1
0,-999,-999,286,1
1,0,367,305,1
0,-999,-999,309,1
1,1,200,-999,0
1,0,250,306,0
1,1,83,-999,1
0,-999,-999,424,0
1,1,200,-999,1
1,0,300,304,1
0,-999,-999,374,1
0,-999,-999,390,0
0,-999,-999,336,1
0,-999,-999,413,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,557,1
1,0,433,340,1
0,-999,-999,362,1
1,0,250,260,1
1,1,83,-999,0
0,-999,-999,414,0
0,-999,-999,265,1
0,-999,-999,336,0
1,1,200,-999,0
0,-999,-999,350,0
0,-999,-999,243,1
1,1,250,-999,0
0,-999,-999,420,0
0,-999,-999,285,1
1,0,433,300,1
0,-999,-999,507,0
0,-999,-999,309,0
0,-999,-999,389,1
0,-999,-999,371,1
0,-999,-999,307,1
1,0,300,329,1
0,-999,-999,432,0
0,-999,-999,396,0
0,-999,-999,414,1
1,1,250,-999,1
0,-999,-999,388,0
0,-999,-999,352,0
0,-999,-999,351,0
0,-999,-999,377,1
0,-999,-999,431,0
0,-999,-999,339,0
0,-999,-999,363,0
0,-999,-999,496,1
0,-999,-999,356,0
0,-999,-999,389,0
0,-999,-999,320,1
1,0,433,318,1
0,-999,-999,305,0
1,1,83,-999,0
1,1,250,-999,1
1,0,433,312,1
0,-999,-999,315,1
0,-999,-999,317,0
1,0,250,318,0
0,-999,-999,290,0
0,-999,-999,273,1
0,-999,-999,340,0
0,-999,-999,252,1
1,1,83,-999,1
0,-999,-999,270,1
1,1,200,-999,0
0,-999,-999,396,0
0,-999,-999,246,1
0,-999,-999,302,0
0,-999,-999,273,0
0,-999,-999,364,1
0,-999,-999,317,1
1,0,300,288,1
0,-999,-999,310,0
0,-999,-999,307,1
0,-999,-999,682,0
0,-999,-999,357,0
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,334,1
1,0,367,370,1
0,-999,-999,271,1
0,-999,-999,291,1
1,0,433,374,0
0,-999,-999,340,0
0,-999,-999,331,0
1,1,300,-999,1
1,0,433,243,0
0,-999,-999,218,0
0,-999,-999,268,1
1,1,250,-999,0
0,-999,-999,417,0
0,-999,-999,299,0
1,0,433,393,0
0,-999,-999,278,1
1,0,250,253,1
0,-999,-999,258,1
1,1,150,-999,1
0,-999,-999,397,0
0,-999,-999,308,1
0,-999,-999,267,1
0,-999,-999,407,1
1,1,200,-999,0
1,0,300,317,0
0,-999,-999,365,0
1,1,250,-999,0
1,0,433,289,1
0,-999,-999,319,0
1,0,367,301,1
0,-999,-999,295,0
1,0,300,285,0
1,0,200,240,1
1,1,83,-999,0
1,0,200,276,0
0,-999,-999,306,0
1,0,83,289,1
1,0,83,305,0
0,-999,-999,370,0
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,334,1
1,0,433,247,1
0,-999,-999,253,0
0,-999,-999,311,1
1,0,433,356,1
0,-999,-999,451,1
0,-999,-999,329,0
0,-999,-999,268,0
0,-999,-999,428,0
0,-999,-999,378,0
0,-999,-999,442,0
1,0,367,390,0
0,-999,-999,302,1
1,1,250,-999,0
0,-999,-999,417,0
1,0,300,261,1
0,-999,-999,366,0
1,1,150,-999,0
0,-999,-999,310,1
0,-999,-999,285,1
0,-999,-999,292,1
0,-999,-999,340,0
0,-999,-999,420,0
0,-999,-999,259,0
1,0,200,256,1
0,-999,-999,277,1
1,0,200,262,0
1,1,83,-999,0
0,-999,-999,262,0
0,-999,-999,262,1
0,-999,-999,296,0
1,1,83,-999,1
0,-999,-999,256,1
0,-999,-999,340,0
0,-999,-999,236,1
0,-999,-999,250,1
0,-999,-999,284,0
0,-999,-999,292,0
0,-999,-999,241,0
1,0,367,329,0
0,-999,-999,368,1
0,-999,-999,275,1
0,-999,-999,324,0
0,-999,-999,355,1
0,-999,-999,321,0
0,-999,-999,437,0
1,1,250,-999,0
1,0,433,275,1
0,-999,-999,303,0
0,-999,-999,293,0
0,-999,-999,438,0
1,1,250,-999,0
0,-999,-999,278,1
0,-999,-999,331,0
0,-999,-999,334,1
1,0,300,344,1
1,1,250,-999,1
0,-999,-999,329,0
0,-999,-999,376,0
0,-999,-999,273,1
1,0,300,277,1
0,-999,-999,337,0
1,1,150,-999,0
0,-999,-999,275,1
0,-999,-999,370,0
1,0,250,281,1
0,-999,-999,280,0
0,-999,-999,304,1
1,0,433,275,1
1,1,250,-999,0
0,-999,-999,356,0
0,-999,-999,376,0
1,0,300,242,1
1,1,150,-999,1
0,-999,-999,331,0
0,-999,-999,363,0
0,-999,-999,316,0
0,-999,-999,294,1
0,-999,-999,320,1
0,-999,-999,341,0
0,-999,-999,349,0
0,-999,-999,300,0
1,0,250,255,1
0,-999,-999,280,1
0,-999,-999,256,1
0,-999,-999,318,0
1,1,200,-999,0
0,-999,-999,280,1
0,-999,-999,309,1
0,-999,-999,273,1
0,-999,-999,457,0
1,0,367,375,0
0,-999,-999,312,1
0,-999,-999,440,0
0,-999,-999,284,1
0,-999,-999,354,0
0,-999,-999,324,0
1,0,250,298,1
0,-999,-999,342,1
0,-999,-999,331,1
0,-999,-999,408,0
1,1,83,-999,0
0,-999,-999,253,1
1,0,200,264,1
0,-999,-999,293,1
0,-999,-999,349,1
0,-999,-999,398,0
0,-999,-999,320,0
0,-999,-999,353,0
1,1,83,-999,1
0,-999,-999,296,1
0,-999,-999,389,1
0,-999,-999,338,0
0,-999,-999,269,1
0,-999,-999,243,1
0,-999,-999,251,1
0,-999,-999,278,1
1,0,433,285,1
1,0,300,292,0
1,1,250,-999,0
0,-999,-999,268,1
1,0,367,274,1
1,0,300,231,1
1,1,150,-999,1
0,-999,-999,271,1
0,-999,-999,336,0
0,-999,-999,253,1
1,0,300,281,1
0,-999,-999,338,0
0,-999,-999,242,1
0,-999,-999,355,0
1,1,150,-999,1
0,-999,-999,405,0
0,-999,-999,399,0
1,0,300,295,1
0,-999,-999,228,1
0,-999,-999,344,0
1,1,250,-999,0
0,-999,-999,349,0
1,0,367,276,0
0,-999,-999,479,1
0,-999,-999,214,0
0,-999,-999,341,0
0,-999,-999,305,1
0,-999,-999,391,0
0,-999,-999,393,0
0,-999,-999,249,1
0,-999,-999,294,1
1,1,150,-999,0
1,0,250,288,1
0,-999,-999,280,1
0,-999,-999,286,0
1,1,150,-999,1
0,-999,-999,343,1
1,0,300,327,1
1,1,250,-999,1
0,-999,-999,293,1
0,-999,-999,407,0
1,0,367,409,0
0,-999,-999,360,1
0,-999,-999,392,0
0,-999,-999,314,1
1,0,200,267,0
0,-999,-999,332,0
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,265,1
0,-999,-999,358,0
0,-999,-999,566,0
0,-999,-999,263,1
1,0,300,358,0
0,-999,-999,397,0
0,-999,-999,418,0
1,0,250,285,1
0,-999,-999,274,1
0,-999,-999,245,1
1,1,150,-999,0
0,-999,-999,364,0
0,-999,-999,283,1
0,-999,-999,354,0
0,-999,-999,408,0
1,0,250,278,1
1,1,200,-999,0
0,-999,-999,294,1
0,-999,-999,303,1
1,0,367,350,0
0,-999,-999,604,0
0,-999,-999,322,0
0,-999,-999,316,0
0,-999,-999,338,1
1,0,250,307,1
1,1,200,-999,0
0,-999,-999,334,0
1,0,300,362,0
0,-999,-999,264,1
1,0,300,334,1
0,-999,-999,259,0
0,-999,-999,413,0
0,-999,-999,624,0
0,-999,-999,491,0
1,1,200,-999,1
0,-999,-999,335,1
0,-999,-999,365,1
1,0,367,335,0
0,-999,-999,403,0
0,-999,-999,386,0
1,1,300,-999,0
0,-999,-999,332,1
0,-999,-999,322,1
0,-999,-999,290,1
0,-999,-999,286,1
0,-999,-999,332,0
1,0,433,394,0
0,-999,-999,312,1
0,-999,-999,352,1
0,-999,-999,314,1
0,-999,-999,320,1
1,0,367,302,0
0,-999,-999,365,1
