ss_presented,inhibited,ssd,rt,value
0,-999,-999,301,1
0,-999,-999,447,0
0,-999,-999,242,1
1,1,200,-999,1
0,-999,-999,270,1
0,-999,-999,217,1
0,-999,-999,234,1
0,-999,-999,537,0
1,1,267,-999,0
1,0,500,399,0
0,-999,-999,391,0
0,-999,-999,354,0
0,-999,-999,297,0
0,-999,-999,381,0
0,-999,-999,242,1
0,-999,-999,290,0
0,-999,-999,248,1
1,0,333,251,1
0,-999,-999,274,0
1,0,333,230,1
0,-999,-999,279,0
0,-999,-999,230,1
0,-999,-999,213,1
0,-999,-999,233,1
0,-999,-999,246,1
0,-999,-999,213,1
0,-999,-999,335,0
1,1,133,-999,0
1,1,200,-999,0
1,0,500,255,1
0,-999,-999,202,1
0,-999,-999,207,0
0,-999,-999,238,1
0,-999,-999,352,0
1,1,50,-999,0
1,0,417,239,1
0,-999,-999,305,1
0,-999,-999,231,1
0,-999,-999,262,1
0,-999,-999,420,0
1,1,50,-999,0
0,-999,-999,419,0
0,-999,-999,346,0
0,-999,-999,255,1
0,-999,-999,375,0
0,-999,-999,415,0
1,0,200,218,1
0,-999,-999,260,1
0,-999,-999,397,0
0,-999,-999,260,1
0,-999,-999,274,1
1,1,133,-999,0
1,1,200,-999,0
0,-999,-999,374,0
0,-999,-999,263,1
0,-999,-999,401,0
0,-999,-999,466,0
0,-999,-999,292,1
0,-999,-999,350,0
0,-999,-999,325,0
0,-999,-999,545,0
0,-999,-999,372,0
1,0,333,374,0
0,-999,-999,392,0
0,-999,-999,219,1
1,0,267,254,1
0,-999,-999,494,0
0,-999,-999,227,1
0,-999,-999,263,0
0,-999,-999,357,0
0,-999,-999,351,0
1,0,417,253,1
0,-999,-999,366,1
1,0,333,227,1
0,-999,-999,300,1
0,-999,-999,576,0
0,-999,-999,264,1
0,-999,-999,265,1
1,1,200,-999,0
0,-999,-999,391,0
0,-999,-999,464,0
1,0,417,264,1
1,1,333,-999,0
1,0,500,328,1
0,-999,-999,255,0
0,-999,-999,267,1
0,-999,-999,234,1
0,-999,-999,326,0
0,-999,-999,320,0
1,0,333,249,1
1,1,133,-999,1
0,-999,-999,378,0
1,0,267,239,1
1,0,50,260,1
0,-999,-999,207,1
0,-999,-999,236,1
0,-999,-999,229,0
0,-999,-999,487,0
0,-999,-999,517,0
1,1,50,-999,1
0,-999,-999,262,1
0,-999,-999,255,1
0,-999,-999,393,0
0,-999,-999,270,1
0,-999,-999,422,0
1,1,133,-999,0
0,-999,-999,281,1
1,1,333,-999,0
1,0,500,280,1
0,-999,-999,279,1
0,-999,-999,267,1
0,-999,-999,371,0
1,0,417,395,0
0,-999,-999,241,1
1,1,267,-999,0
0,-999,-999,332,0
0,-999,-999,318,0
1,0,333,301,1
0,-999,-999,317,0
0,-999,-999,302,0
1,0,267,317,0
1,1,200,-999,0
1,0,417,475,0
0,-999,-999,255,1
0,-999,-999,535,0
0,-999,-999,305,0
1,1,200,-999,0
1,0,267,240,1
0,-999,-999,275,1
0,-999,-999,271,1
0,-999,-999,397,1
0,-999,-999,245,1
1,0,500,367,0
0,-999,-999,221,1
1,0,267,228,1
0,-999,-999,219,1
0,-999,-999,238,1
0,-999,-999,228,1
1,0,500,429,0
0,-999,-999,201,1
0,-999,-999,358,0
1,1,333,-999,0
0,-999,-999,337,0
1,0,500,398,0
1,0,333,223,1
0,-999,-999,443,0
1,0,200,238,1
0,-999,-999,233,1
0,-999,-999,346,0
0,-999,-999,348,0
0,-999,-999,243,1
0,-999,-999,342,0
0,-999,-999,362,0
0,-999,-999,266,1
0,-999,-999,266,0
0,-999,-999,252,1
1,1,133,-999,1
0,-999,-999,246,1
0,-999,-999,261,1
0,-999,-999,394,0
0,-999,-999,442,0
0,-999,-999,422,0
0,-999,-999,391,0
0,-999,-999,338,0
0,-999,-999,272,1
0,-999,-999,352,0
0,-999,-999,236,0
0,-999,-999,319,0
0,-999,-999,588,0
0,-999,-999,247,1
0,-999,-999,272,1
0,-999,-999,246,1
1,0,500,260,1
0,-999,-999,246,1
0,-999,-999,245,1
0,-999,-999,460,0
0,-999,-999,289,1
1,0,333,264,1
0,-999,-999,359,0
0,-999,-999,252,1
0,-999,-999,414,0
1,1,200,-999,0
1,1,333,-999,0
1,0,500,403,0
1,0,267,278,1
0,-999,-999,417,0
0,-999,-999,290,1
0,-999,-999,410,0
1,1,50,-999,0
0,-999,-999,471,1
0,-999,-999,455,0
0,-999,-999,393,0
0,-999,-999,239,1
0,-999,-999,247,1
0,-999,-999,447,0
1,1,133,-999,1
0,-999,-999,422,0
0,-999,-999,230,1
0,-999,-999,665,0
0,-999,-999,389,0
0,-999,-999,324,0
0,-999,-999,242,1
0,-999,-999,278,0
1,0,417,257,1
0,-999,-999,261,1
0,-999,-999,292,0
0,-999,-999,342,1
0,-999,-999,295,0
0,-999,-999,388,1
0,-999,-999,276,0
1,0,267,243,1
0,-999,-999,268,0
0,-999,-999,308,1
0,-999,-999,358,0
0,-999,-999,354,0
1,1,50,-999,0
0,-999,-999,203,1
1,0,200,211,1
0,-999,-999,251,1
0,-999,-999,300,0
0,-999,-999,294,0
0,-999,-999,307,0
1,1,50,-999,0
0,-999,-999,407,1
0,-999,-999,281,1
0,-999,-999,264,1
1,1,133,-999,0
0,-999,-999,308,1
1,0,267,270,1
1,0,200,267,1
1,1,50,-999,0
0,-999,-999,272,1
0,-999,-999,258,1
0,-999,-999,271,1
1,1,133,-999,1
0,-999,-999,486,1
1,0,333,374,0
0,-999,-999,521,1
0,-999,-999,219,1
1,1,133,-999,1
0,-999,-999,204,1
0,-999,-999,252,1
0,-999,-999,449,0
1,1,267,-999,0
1,0,333,372,0
0,-999,-999,399,0
0,-999,-999,227,1
0,-999,-999,230,1
1,0,333,300,0
0,-999,-999,358,0
0,-999,-999,228,1
0,-999,-999,256,1
0,-999,-999,363,0
1,0,267,286,0
0,-999,-999,384,0
0,-999,-999,313,1
1,0,200,250,1
1,1,133,-999,1
0,-999,-999,449,0
0,-999,-999,577,0
0,-999,-999,531,0
0,-999,-999,424,0
1,0,500,438,0
1,0,417,262,1
0,-999,-999,376,0
1,1,133,-999,0
1,0,267,261,1
0,-999,-999,259,1
1,1,200,-999,0
0,-999,-999,361,0
1,0,267,336,1
1,1,50,-999,1
0,-999,-999,277,1
0,-999,-999,344,1
0,-999,-999,263,1
1,0,417,447,0
0,-999,-999,420,0
0,-999,-999,271,1
0,-999,-999,316,0
1,0,267,239,1
0,-999,-999,425,0
0,-999,-999,280,1
0,-999,-999,286,1
1,1,133,-999,0
1,1,200,-999,0
0,-999,-999,404,1
0,-999,-999,233,1
1,0,417,249,1
0,-999,-999,274,1
0,-999,-999,411,0
0,-999,-999,343,0
1,0,267,253,1
0,-999,-999,353,0
1,1,133,-999,1
0,-999,-999,235,1
0,-999,-999,515,0
1,0,200,242,1
0,-999,-999,230,1
0,-999,-999,234,0
1,1,133,-999,1
0,-999,-999,621,0
1,1,200,-999,1
1,1,333,-999,0
1,0,500,267,1
0,-999,-999,535,0
1,1,267,-999,0
1,0,333,297,1
0,-999,-999,271,1
1,1,133,-999,0
1,0,267,276,1
0,-999,-999,432,0
0,-999,-999,416,0
0,-999,-999,372,0
0,-999,-999,275,1
0,-999,-999,614,0
0,-999,-999,390,0
1,0,500,261,1
1,0,333,284,1
0,-999,-999,275,1
0,-999,-999,371,0
1,0,267,298,0
1,0,200,272,1
0,-999,-999,374,0
1,1,133,-999,1
0,-999,-999,316,1
1,0,333,301,0
1,0,267,326,0
0,-999,-999,251,1
0,-999,-999,590,0
1,1,200,-999,0
1,0,417,276,1
1,0,333,295,0
0,-999,-999,286,1
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,246,1
0,-999,-999,370,0
0,-999,-999,338,0
1,0,200,262,1
0,-999,-999,457,0
1,1,50,-999,1
0,-999,-999,386,0
0,-999,-999,306,0
0,-999,-999,237,1
0,-999,-999,335,0
0,-999,-999,206,1
1,1,133,-999,0
0,-999,-999,570,0
0,-999,-999,216,1
0,-999,-999,223,1
0,-999,-999,221,1
0,-999,-999,632,0
0,-999,-999,341,0
0,-999,-999,398,0
0,-999,-999,307,0
1,1,50,-999,0
0,-999,-999,266,0
0,-999,-999,307,0
0,-999,-999,331,0
0,-999,-999,213,1
0,-999,-999,294,0
1,1,267,-999,0
1,0,333,244,0
1,0,133,197,0
1,0,50,211,0
0,-999,-999,232,0
1,1,50,-999,0
1,0,200,242,0
0,-999,-999,271,1
0,-999,-999,456,0
1,1,133,-999,1
1,0,267,271,1
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,267,1
0,-999,-999,360,0
1,0,333,338,0
0,-999,-999,353,1
0,-999,-999,303,1
0,-999,-999,291,0
1,1,200,-999,1
1,0,267,307,1
1,1,50,-999,1
0,-999,-999,292,1
0,-999,-999,336,0
0,-999,-999,271,0
0,-999,-999,419,0
1,1,50,-999,1
0,-999,-999,496,0
1,0,133,205,1
0,-999,-999,217,1
0,-999,-999,244,1
0,-999,-999,332,0
1,1,50,-999,0
1,1,133,-999,1
0,-999,-999,202,1
0,-999,-999,238,1
0,-999,-999,401,0
0,-999,-999,211,1
0,-999,-999,395,0
0,-999,-999,259,1
0,-999,-999,234,1
0,-999,-999,265,0
0,-999,-999,246,1
0,-999,-999,294,0
0,-999,-999,354,0
1,1,50,-999,0
0,-999,-999,262,1
0,-999,-999,391,0
0,-999,-999,359,0
0,-999,-999,235,1
0,-999,-999,386,0
0,-999,-999,531,0
1,1,133,-999,1
0,-999,-999,379,0
0,-999,-999,245,1
1,0,333,281,0
0,-999,-999,281,1
0,-999,-999,229,1
1,0,267,240,0
0,-999,-999,256,0
0,-999,-999,385,0
0,-999,-999,411,0
0,-999,-999,324,1
0,-999,-999,314,1
0,-999,-999,405,0
0,-999,-999,400,0
1,1,267,-999,0
0,-999,-999,269,1
1,0,500,379,1
0,-999,-999,261,0
1,0,417,221,1
0,-999,-999,273,1
1,0,267,245,1
0,-999,-999,399,0
0,-999,-999,376,0
1,1,50,-999,0
0,-999,-999,229,1
0,-999,-999,254,1
1,1,200,-999,0
0,-999,-999,247,1
0,-999,-999,263,1
0,-999,-999,219,1
0,-999,-999,309,0
0,-999,-999,354,0
0,-999,-999,299,0
0,-999,-999,290,0
1,0,267,317,0
0,-999,-999,231,1
0,-999,-999,314,0
0,-999,-999,269,0
0,-999,-999,280,0
0,-999,-999,255,0
0,-999,-999,254,0
0,-999,-999,417,0
0,-999,-999,280,1
0,-999,-999,342,0
0,-999,-999,358,0
0,-999,-999,253,1
0,-999,-999,423,0
0,-999,-999,387,0
0,-999,-999,283,1
0,-999,-999,344,1
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,398,1
0,-999,-999,401,0
1,1,267,-999,0
1,0,417,291,0
1,0,333,262,1
1,1,200,-999,0
0,-999,-999,276,1
1,0,267,247,1
0,-999,-999,294,0
0,-999,-999,264,1
0,-999,-999,274,1
0,-999,-999,286,1
0,-999,-999,346,0
1,1,50,-999,0
0,-999,-999,334,0
0,-999,-999,263,1
0,-999,-999,288,0
0,-999,-999,278,1
1,1,133,-999,0
1,0,267,310,1
0,-999,-999,272,0
1,1,50,-999,0
0,-999,-999,529,0
1,0,200,267,1
0,-999,-999,364,1
0,-999,-999,363,0
0,-999,-999,395,0
0,-999,-999,265,1
0,-999,-999,262,1
0,-999,-999,344,1
0,-999,-999,233,1
1,1,200,-999,0
1,0,417,351,0
0,-999,-999,222,1
0,-999,-999,338,0
1,0,267,221,1
0,-999,-999,202,1
0,-999,-999,304,1
0,-999,-999,379,0
0,-999,-999,250,1
1,0,267,229,1
0,-999,-999,311,0
1,0,333,240,1
1,1,200,-999,0
0,-999,-999,368,0
0,-999,-999,326,0
1,0,500,235,1
0,-999,-999,247,1
1,0,267,257,1
0,-999,-999,239,0
0,-999,-999,377,0
0,-999,-999,276,0
0,-999,-999,214,1
0,-999,-999,301,0
1,0,200,232,1
0,-999,-999,232,1
1,1,133,-999,0
1,0,200,244,1
1,1,50,-999,0
0,-999,-999,248,1
1,0,133,353,0
1,1,50,-999,0
0,-999,-999,220,1
0,-999,-999,267,1
0,-999,-999,200,1
0,-999,-999,331,0
0,-999,-999,293,0
0,-999,-999,221,1
0,-999,-999,340,0
1,1,133,-999,1
0,-999,-999,319,1
1,0,200,274,1
0,-999,-999,390,0
0,-999,-999,316,1
0,-999,-999,257,1
0,-999,-999,432,0
1,1,50,-999,1
0,-999,-999,386,0
0,-999,-999,266,0
0,-999,-999,371,0
0,-999,-999,237,1
0,-999,-999,357,0
1,0,200,280,1
0,-999,-999,285,1
0,-999,-999,409,0
0,-999,-999,274,1
0,-999,-999,406,0
0,-999,-999,281,1
0,-999,-999,307,1
1,1,50,-999,0
0,-999,-999,335,0
0,-999,-999,404,0
1,0,267,243,1
0,-999,-999,365,0
1,1,133,-999,0
1,0,200,238,1
1,1,133,-999,0
1,0,267,320,0
0,-999,-999,312,0
0,-999,-999,251,1
1,1,133,-999,1
1,0,267,322,0
1,1,50,-999,0
0,-999,-999,301,0
0,-999,-999,284,0
0,-999,-999,308,0
1,1,200,-999,0
1,1,267,-999,0
0,-999,-999,218,1
0,-999,-999,295,0
0,-999,-999,221,1
0,-999,-999,231,1
0,-999,-999,249,1
0,-999,-999,383,0
1,0,500,211,1
0,-999,-999,353,0
1,1,333,-999,0
0,-999,-999,258,1
1,0,417,232,1
0,-999,-999,367,0
0,-999,-999,209,1
1,1,200,-999,1
1,0,267,254,1
0,-999,-999,251,1
0,-999,-999,272,0
0,-999,-999,252,1
1,1,200,-999,0
1,0,417,241,1
0,-999,-999,408,0
0,-999,-999,341,0
0,-999,-999,379,0
0,-999,-999,206,1
0,-999,-999,208,1
1,0,333,344,0
0,-999,-999,400,0
0,-999,-999,504,0
1,1,200,-999,0
0,-999,-999,237,1
0,-999,-999,287,0
0,-999,-999,278,0
1,0,417,273,0
0,-999,-999,343,0
0,-999,-999,424,0
0,-999,-999,252,1
1,0,333,393,0
0,-999,-999,303,1
0,-999,-999,285,0
0,-999,-999,298,0
0,-999,-999,226,1
1,1,50,-999,0
0,-999,-999,313,0
0,-999,-999,226,1
1,0,267,270,0
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,311,0
1,0,500,198,1
1,1,267,-999,1
0,-999,-999,393,0
0,-999,-999,279,0
0,-999,-999,332,0
0,-999,-999,366,0
0,-999,-999,487,0
0,-999,-999,254,1
1,0,417,398,0
0,-999,-999,223,1
1,1,133,-999,0
1,1,267,-999,0
0,-999,-999,198,1
0,-999,-999,262,0
0,-999,-999,391,0
1,0,417,233,1
0,-999,-999,416,0
1,0,200,252,0
0,-999,-999,227,0
0,-999,-999,277,1
0,-999,-999,271,1
0,-999,-999,375,0
0,-999,-999,347,0
0,-999,-999,258,1
0,-999,-999,470,0
1,1,50,-999,1
0,-999,-999,276,1
1,1,267,-999,0
1,0,333,233,1
0,-999,-999,268,1
0,-999,-999,256,1
0,-999,-999,263,1
0,-999,-999,314,1
0,-999,-999,277,1
0,-999,-999,294,1
0,-999,-999,368,0
0,-999,-999,271,1
0,-999,-999,423,0
0,-999,-999,345,0
0,-999,-999,300,0
0,-999,-999,314,0
1,0,200,239,1
0,-999,-999,479,0
0,-999,-999,279,1
0,-999,-999,507,0
0,-999,-999,241,1
0,-999,-999,313,0
0,-999,-999,401,1
0,-999,-999,262,0
0,-999,-999,303,0
1,0,417,315,0
0,-999,-999,392,0
1,1,200,-999,0
0,-999,-999,321,0
0,-999,-999,396,0
0,-999,-999,210,1
1,0,417,220,1
1,1,200,-999,0
1,0,333,208,1
0,-999,-999,381,0
0,-999,-999,230,1
1,0,200,224,1
0,-999,-999,391,0
0,-999,-999,429,0
1,0,50,204,1
0,-999,-999,315,0
0,-999,-999,332,0
1,0,333,284,0
0,-999,-999,292,0
0,-999,-999,289,0
0,-999,-999,358,0
1,1,133,-999,0
1,0,333,223,1
0,-999,-999,269,0
1,1,200,-999,0
0,-999,-999,372,0
0,-999,-999,238,1
1,0,267,284,0
0,-999,-999,269,0
1,1,133,-999,0
0,-999,-999,499,0
0,-999,-999,226,1
1,1,200,-999,0
0,-999,-999,207,1
0,-999,-999,241,0
1,0,267,276,0
1,1,133,-999,1
0,-999,-999,357,0
1,1,267,-999,0
0,-999,-999,343,0
0,-999,-999,433,0
0,-999,-999,241,1
0,-999,-999,246,1
1,0,500,242,1
0,-999,-999,328,0
0,-999,-999,259,1
0,-999,-999,386,0
0,-999,-999,229,1
0,-999,-999,361,0
0,-999,-999,322,0
0,-999,-999,250,1
0,-999,-999,383,0
1,1,267,-999,1
0,-999,-999,373,1
1,0,333,411,0
0,-999,-999,212,1
0,-999,-999,303,0
0,-999,-999,300,0
0,-999,-999,322,0
1,1,133,-999,0
0,-999,-999,292,0
1,0,267,322,1
0,-999,-999,452,1
0,-999,-999,304,1
0,-999,-999,280,0
0,-999,-999,294,1
0,-999,-999,259,0
1,1,50,-999,0
1,0,267,276,1
0,-999,-999,243,1
0,-999,-999,399,0
1,1,133,-999,1
0,-999,-999,423,0
1,0,267,251,1
0,-999,-999,280,1
1,1,50,-999,1
1,1,267,-999,0
0,-999,-999,244,1
0,-999,-999,270,1
0,-999,-999,268,1
0,-999,-999,380,0
1,0,333,365,0
0,-999,-999,247,1
0,-999,-999,351,0
1,0,267,280,1
0,-999,-999,362,0
0,-999,-999,279,1
1,0,200,238,1
0,-999,-999,227,1
0,-999,-999,235,1
0,-999,-999,224,1
0,-999,-999,362,0
0,-999,-999,223,1
1,0,417,255,1
0,-999,-999,256,0
1,0,333,293,0
0,-999,-999,416,0
1,1,133,-999,0
0,-999,-999,211,0
0,-999,-999,291,0
0,-999,-999,245,1
0,-999,-999,242,1
0,-999,-999,365,0
1,0,333,236,1
0,-999,-999,197,1
1,1,50,-999,1
0,-999,-999,301,1
1,0,267,243,1
0,-999,-999,528,0
1,1,50,-999,0
0,-999,-999,307,1
0,-999,-999,393,0
1,1,133,-999,0
0,-999,-999,326,0
0,-999,-999,350,0
0,-999,-999,351,0
0,-999,-999,404,0
0,-999,-999,390,1
0,-999,-999,209,1
1,0,267,231,1
1,0,200,208,1
1,1,50,-999,1
1,0,267,333,0
1,1,200,-999,0
0,-999,-999,230,1
0,-999,-999,239,1
1,1,333,-999,0
1,0,500,260,0
0,-999,-999,176,1
0,-999,-999,218,1
0,-999,-999,234,1
0,-999,-999,240,1
0,-999,-999,326,1
1,0,333,251,1
0,-999,-999,408,0
1,0,200,231,1
0,-999,-999,394,0
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,412,0
1,0,333,230,1
0,-999,-999,363,0
1,1,267,-999,0
0,-999,-999,342,0
1,0,200,273,1
0,-999,-999,244,1
0,-999,-999,380,0
0,-999,-999,231,1
0,-999,-999,258,1
0,-999,-999,463,0
0,-999,-999,372,0
0,-999,-999,334,0
0,-999,-999,365,0
0,-999,-999,231,1
0,-999,-999,403,0
0,-999,-999,290,0
0,-999,-999,299,0
0,-999,-999,298,0
0,-999,-999,236,1
1,0,267,347,0
0,-999,-999,248,1
0,-999,-999,287,1
0,-999,-999,509,0
0,-999,-999,386,0
0,-999,-999,316,0
0,-999,-999,425,0
0,-999,-999,341,0
1,0,200,275,0
0,-999,-999,424,0
0,-999,-999,318,0
0,-999,-999,259,0
1,0,50,403,1
0,-999,-999,196,1
0,-999,-999,401,0
0,-999,-999,407,0
1,0,50,244,1
0,-999,-999,378,0
0,-999,-999,194,1
0,-999,-999,354,0
0,-999,-999,200,1
0,-999,-999,226,1
0,-999,-999,238,1
0,-999,-999,229,1
0,-999,-999,260,1
1,1,50,-999,1
0,-999,-999,208,1
1,1,200,-999,0
0,-999,-999,332,0
0,-999,-999,234,1
1,0,333,234,1
0,-999,-999,226,1
1,1,50,-999,0
0,-999,-999,234,0
1,1,133,-999,1
0,-999,-999,374,0
0,-999,-999,384,0
0,-999,-999,391,0
1,0,200,239,1
1,1,50,-999,0
0,-999,-999,280,1
0,-999,-999,244,1
0,-999,-999,251,1
0,-999,-999,457,0
0,-999,-999,253,1
0,-999,-999,391,0
0,-999,-999,288,1
0,-999,-999,267,1
0,-999,-999,267,1
0,-999,-999,434,0
0,-999,-999,229,1
0,-999,-999,255,1
1,0,500,342,0
0,-999,-999,343,0
1,0,417,327,0
0,-999,-999,301,0
0,-999,-999,316,0
0,-999,-999,362,0
0,-999,-999,379,0
0,-999,-999,245,1
0,-999,-999,366,0
1,0,500,272,0
1,1,133,-999,0
0,-999,-999,468,0
0,-999,-999,187,1
1,1,333,-999,0
0,-999,-999,244,1
0,-999,-999,313,0
1,0,500,328,0
0,-999,-999,298,0
0,-999,-999,383,0
1,0,267,223,1
0,-999,-999,293,0
0,-999,-999,222,1
1,0,267,284,0
1,1,200,-999,0
0,-999,-999,392,0
1,0,267,204,1
0,-999,-999,198,1
0,-999,-999,296,0
1,1,50,-999,0
0,-999,-999,277,0
1,0,200,233,0
1,1,50,-999,1
0,-999,-999,311,0
0,-999,-999,213,1
1,1,200,-999,0
0,-999,-999,238,1
0,-999,-999,402,0
1,0,267,206,1
0,-999,-999,367,0
1,1,200,-999,1
0,-999,-999,417,0
0,-999,-999,190,0
0,-999,-999,490,0
0,-999,-999,246,1
0,-999,-999,518,0
1,0,267,229,1
1,1,133,-999,0
0,-999,-999,252,1
0,-999,-999,190,0
0,-999,-999,220,1
0,-999,-999,255,1
0,-999,-999,261,1
0,-999,-999,317,0
1,0,417,315,0
0,-999,-999,242,1
0,-999,-999,290,1
0,-999,-999,257,1
1,0,417,340,0
0,-999,-999,300,0
0,-999,-999,367,0
1,0,267,257,1
0,-999,-999,366,0
0,-999,-999,255,1
0,-999,-999,267,1
0,-999,-999,317,0
1,0,500,268,1
1,0,267,315,1
0,-999,-999,299,1
0,-999,-999,225,0
1,1,50,-999,0
0,-999,-999,252,0
1,0,267,238,1
1,1,50,-999,0
0,-999,-999,225,1
1,1,267,-999,1
0,-999,-999,283,1
1,0,500,233,1
0,-999,-999,337,0
1,0,267,206,1
0,-999,-999,312,0
0,-999,-999,231,1
0,-999,-999,227,1
0,-999,-999,242,1
1,1,200,-999,0
