ss_presented,inhibited,ssd,rt,value
0,-999,-999,389,0
1,1,250,-999,1
1,0,300,387,0
1,1,200,-999,1
1,0,300,377,1
0,-999,-999,432,0
0,-999,-999,386,0
1,1,200,-999,1
0,-999,-999,426,1
0,-999,-999,398,1
0,-999,-999,385,1
0,-999,-999,346,1
1,1,350,-999,0
0,-999,-999,376,0
1,0,450,499,0
0,-999,-999,497,0
0,-999,-999,315,1
0,-999,-999,414,0
0,-999,-999,444,0
1,0,400,360,1
0,-999,-999,430,0
1,0,350,324,1
0,-999,-999,519,0
1,1,200,-999,0
1,0,350,282,1
1,1,300,-999,1
0,-999,-999,521,0
1,0,400,497,0
1,0,250,217,1
0,-999,-999,371,0
0,-999,-999,346,1
0,-999,-999,394,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,397,1
0,-999,-999,329,1
0,-999,-999,433,0
0,-999,-999,406,1
1,1,250,-999,0
1,0,400,258,1
1,0,300,245,0
0,-999,-999,276,1
0,-999,-999,353,0
1,1,150,-999,0
0,-999,-999,212,0
0,-999,-999,289,0
1,0,200,240,1
0,-999,-999,305,0
0,-999,-999,541,1
0,-999,-999,353,1
1,1,150,-999,1
0,-999,-999,425,1
0,-999,-999,423,0
0,-999,-999,308,0
0,-999,-999,352,1
0,-999,-999,532,0
1,1,250,-999,0
1,0,400,280,0
1,0,350,351,0
1,0,250,249,1
1,1,100,-999,0
0,-999,-999,398,1
1,1,200,-999,0
1,0,350,230,1
0,-999,-999,301,0
1,1,250,-999,1
0,-999,-999,396,1
0,-999,-999,429,0
0,-999,-999,263,0
0,-999,-999,452,1
0,-999,-999,381,0
0,-999,-999,329,0
0,-999,-999,422,0
1,0,350,336,1
0,-999,-999,610,1
1,0,300,407,1
0,-999,-999,405,1
0,-999,-999,424,0
0,-999,-999,423,1
0,-999,-999,420,0
1,1,150,-999,1
0,-999,-999,387,1
1,1,250,-999,0
0,-999,-999,456,0
0,-999,-999,378,1
1,1,300,-999,1
1,0,450,559,1
1,0,350,457,1
1,1,200,-999,1
0,-999,-999,377,1
0,-999,-999,447,0
1,1,300,-999,0
0,-999,-999,333,0
0,-999,-999,438,1
0,-999,-999,438,0
0,-999,-999,260,1
1,0,350,412,0
0,-999,-999,260,1
0,-999,-999,415,1
1,0,300,373,0
0,-999,-999,275,1
1,1,150,-999,1
0,-999,-999,398,0
0,-999,-999,349,1
0,-999,-999,486,0
1,1,200,-999,1
0,-999,-999,383,0
1,0,300,366,0
0,-999,-999,319,1
1,1,250,-999,1
0,-999,-999,238,1
1,0,450,283,0
1,1,300,-999,0
0,-999,-999,331,0
0,-999,-999,202,0
1,0,400,453,1
1,0,400,451,1
1,0,350,403,1
1,1,300,-999,1
0,-999,-999,548,0
0,-999,-999,371,0
0,-999,-999,385,1
0,-999,-999,482,0
0,-999,-999,413,1
1,0,400,398,0
0,-999,-999,476,0
1,1,250,-999,0
1,0,350,353,1
1,1,250,-999,1
0,-999,-999,407,0
0,-999,-999,289,1
1,1,400,-999,0
0,-999,-999,481,0
0,-999,-999,456,0
1,0,500,337,1
0,-999,-999,421,0
1,1,400,-999,0
1,0,500,437,1
0,-999,-999,222,0
1,0,450,342,1
0,-999,-999,500,1
1,0,400,417,0
0,-999,-999,195,1
1,1,300,-999,0
1,0,350,314,0
0,-999,-999,565,0
1,0,300,349,1
1,1,200,-999,0
0,-999,-999,416,1
1,0,350,302,0
0,-999,-999,383,1
0,-999,-999,239,1
1,0,250,316,1
1,0,250,262,0
1,1,100,-999,1
1,1,250,-999,1
1,0,350,235,0
1,1,200,-999,1
0,-999,-999,608,0
1,0,300,379,0
0,-999,-999,525,0
0,-999,-999,415,1
1,1,200,-999,1
1,1,300,-999,1
0,-999,-999,432,1
1,0,400,288,0
1,1,250,-999,0
0,-999,-999,354,0
0,-999,-999,393,1
0,-999,-999,476,1
1,0,250,318,1
1,1,100,-999,1
0,-999,-999,405,0
0,-999,-999,362,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,352,1
0,-999,-999,232,0
0,-999,-999,287,0
0,-999,-999,347,1
1,0,300,265,0
1,1,200,-999,0
1,1,250,-999,0
1,0,400,279,0
0,-999,-999,409,0
1,0,300,267,1
0,-999,-999,421,1
1,1,100,-999,0
0,-999,-999,261,0
0,-999,-999,213,1
1,1,100,-999,0
0,-999,-999,229,1
0,-999,-999,382,1
0,-999,-999,381,1
0,-999,-999,233,1
0,-999,-999,366,1
1,0,100,204,1
0,-999,-999,432,1
0,-999,-999,225,1
1,1,100,-999,0
0,-999,-999,200,1
0,-999,-999,514,1
1,0,250,325,0
1,1,150,-999,0
0,-999,-999,608,0
0,-999,-999,440,1
0,-999,-999,492,1
0,-999,-999,328,1
1,0,400,198,1
1,0,350,246,1
0,-999,-999,512,1
0,-999,-999,321,0
0,-999,-999,584,0
0,-999,-999,412,1
1,0,300,370,1
0,-999,-999,357,0
0,-999,-999,410,0
0,-999,-999,394,0
0,-999,-999,238,1
0,-999,-999,215,1
0,-999,-999,459,0
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,205,1
0,-999,-999,237,1
0,-999,-999,204,1
0,-999,-999,462,0
0,-999,-999,300,1
0,-999,-999,272,0
0,-999,-999,369,1
0,-999,-999,374,1
1,0,450,244,0
1,0,450,448,1
1,1,300,-999,1
1,0,400,354,0
0,-999,-999,325,0
1,1,350,-999,0
1,0,400,205,1
0,-999,-999,259,0
0,-999,-999,403,0
1,1,300,-999,0
1,0,450,361,1
1,0,350,374,0
0,-999,-999,425,0
0,-999,-999,457,0
0,-999,-999,420,1
1,0,250,327,1
0,-999,-999,237,0
0,-999,-999,422,0
1,1,100,-999,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,509,0
0,-999,-999,183,1
0,-999,-999,312,1
0,-999,-999,460,1
1,0,350,377,1
1,1,250,-999,0
0,-999,-999,329,1
0,-999,-999,458,1
1,0,350,453,1
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,405,0
0,-999,-999,417,1
0,-999,-999,452,0
1,0,300,220,0
1,0,150,237,1
1,1,100,-999,1
0,-999,-999,346,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,456,0
1,1,250,-999,1
0,-999,-999,375,1
0,-999,-999,335,1
1,0,500,282,1
1,0,500,467,0
0,-999,-999,401,0
0,-999,-999,234,1
1,0,400,291,0
1,1,300,-999,0
0,-999,-999,319,1
0,-999,-999,351,1
0,-999,-999,403,0
0,-999,-999,359,0
0,-999,-999,423,0
0,-999,-999,336,1
1,1,500,-999,1
0,-999,-999,248,1
1,0,500,296,0
1,0,350,419,0
1,1,200,-999,1
0,-999,-999,348,1
0,-999,-999,414,1
1,0,300,324,1
0,-999,-999,463,1
0,-999,-999,470,0
1,0,250,378,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,665,1
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,468,0
1,0,400,394,0
0,-999,-999,490,0
0,-999,-999,444,0
1,0,300,367,1
1,1,250,-999,1
0,-999,-999,349,1
0,-999,-999,384,1
1,0,450,410,0
0,-999,-999,406,0
0,-999,-999,301,0
1,0,300,364,1
1,1,200,-999,0
0,-999,-999,361,1
1,0,250,319,0
1,0,200,279,1
1,1,100,-999,1
0,-999,-999,342,0
0,-999,-999,360,1
0,-999,-999,390,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,442,0
0,-999,-999,300,1
1,0,300,306,1
0,-999,-999,440,1
0,-999,-999,356,1
0,-999,-999,402,0
1,1,100,-999,1
1,1,150,-999,0
1,0,300,301,0
0,-999,-999,272,1
1,1,250,-999,1
0,-999,-999,339,0
1,0,400,274,1
0,-999,-999,478,1
0,-999,-999,366,0
1,0,250,324,0
0,-999,-999,253,1
0,-999,-999,428,1
0,-999,-999,357,1
1,1,100,-999,0
0,-999,-999,421,1
0,-999,-999,319,1
1,1,200,-999,1
0,-999,-999,416,0
1,0,350,391,1
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,331,1
1,0,450,396,0
0,-999,-999,373,1
0,-999,-999,372,1
0,-999,-999,477,0
0,-999,-999,336,1
0,-999,-999,405,1
0,-999,-999,457,0
1,0,400,395,1
0,-999,-999,231,0
0,-999,-999,481,0
0,-999,-999,388,1
1,1,250,-999,0
1,0,400,222,1
0,-999,-999,300,1
0,-999,-999,377,1
0,-999,-999,451,0
0,-999,-999,262,1
1,1,200,-999,0
0,-999,-999,301,0
0,-999,-999,365,0
0,-999,-999,424,0
0,-999,-999,372,1
0,-999,-999,463,1
0,-999,-999,443,1
0,-999,-999,429,0
0,-999,-999,409,0
1,1,250,-999,0
1,0,300,371,1
0,-999,-999,449,0
1,1,250,-999,0
1,0,300,438,1
0,-999,-999,336,1
1,0,300,311,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,398,1
0,-999,-999,339,1
1,0,400,412,0
0,-999,-999,400,0
0,-999,-999,222,0
1,0,300,289,1
1,0,150,233,0
1,1,100,-999,1
0,-999,-999,289,1
0,-999,-999,431,0
0,-999,-999,367,1
0,-999,-999,429,0
0,-999,-999,336,1
0,-999,-999,334,1
0,-999,-999,411,1
1,0,250,249,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,0
1,0,400,427,0
0,-999,-999,481,1
0,-999,-999,401,0
0,-999,-999,288,0
0,-999,-999,407,0
0,-999,-999,512,0
1,0,200,221,1
1,1,150,-999,0
1,0,200,272,0
0,-999,-999,520,0
0,-999,-999,281,0
0,-999,-999,273,1
1,0,200,239,0
0,-999,-999,267,1
1,0,150,244,1
0,-999,-999,475,1
0,-999,-999,478,1
0,-999,-999,113,1
0,-999,-999,260,0
0,-999,-999,424,1
0,-999,-999,365,1
0,-999,-999,360,0
0,-999,-999,441,1
0,-999,-999,359,1
1,1,150,-999,0
1,0,300,234,1
0,-999,-999,196,0
1,0,300,230,0
0,-999,-999,277,0
0,-999,-999,291,1
1,1,300,-999,0
0,-999,-999,321,0
0,-999,-999,166,1
0,-999,-999,320,1
0,-999,-999,271,0
1,0,300,305,1
0,-999,-999,323,1
0,-999,-999,307,1
0,-999,-999,313,0
1,0,300,302,1
1,0,250,290,1
1,1,100,-999,0
1,1,250,-999,1
0,-999,-999,402,1
0,-999,-999,530,0
0,-999,-999,335,1
0,-999,-999,308,0
1,1,300,-999,1
0,-999,-999,347,1
0,-999,-999,392,0
0,-999,-999,290,1
0,-999,-999,392,0
0,-999,-999,469,0
0,-999,-999,288,1
0,-999,-999,582,0
0,-999,-999,472,0
0,-999,-999,413,0
1,1,300,-999,0
1,0,400,423,1
1,0,350,433,0
1,1,150,-999,0
1,0,300,464,1
0,-999,-999,644,1
0,-999,-999,432,0
0,-999,-999,314,0
1,0,250,306,0
1,1,100,-999,1
1,1,150,-999,0
1,0,250,317,0
0,-999,-999,465,0
0,-999,-999,470,0
1,1,100,-999,0
0,-999,-999,380,0
0,-999,-999,423,1
1,1,150,-999,0
0,-999,-999,442,0
0,-999,-999,388,0
0,-999,-999,424,0
0,-999,-999,333,1
0,-999,-999,437,0
1,1,300,-999,0
1,0,350,489,1
1,1,300,-999,0
0,-999,-999,478,1
1,0,350,339,0
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,525,0
1,0,350,349,0
0,-999,-999,400,1
0,-999,-999,371,1
0,-999,-999,429,0
1,1,200,-999,0
0,-999,-999,407,0
1,0,350,322,0
0,-999,-999,302,0
1,0,300,389,1
0,-999,-999,389,1
1,0,300,387,0
1,0,200,202,1
1,1,100,-999,1
0,-999,-999,365,1
0,-999,-999,445,0
1,0,200,269,1
0,-999,-999,380,0
1,1,100,-999,1
0,-999,-999,428,1
1,1,150,-999,0
0,-999,-999,469,1
0,-999,-999,396,1
0,-999,-999,259,1
0,-999,-999,485,0
1,0,250,323,1
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,463,1
0,-999,-999,393,1
0,-999,-999,341,1
0,-999,-999,427,0
0,-999,-999,388,1
1,1,300,-999,1
1,1,450,-999,0
0,-999,-999,397,0
0,-999,-999,252,1
1,0,500,429,0
0,-999,-999,350,0
0,-999,-999,558,0
1,0,350,319,1
0,-999,-999,352,0
0,-999,-999,407,1
0,-999,-999,388,1
0,-999,-999,448,0
1,0,300,269,1
1,1,150,-999,1
0,-999,-999,309,1
1,1,250,-999,1
0,-999,-999,397,0
0,-999,-999,423,1
0,-999,-999,336,0
1,0,300,381,1
1,0,200,271,0
0,-999,-999,479,0
0,-999,-999,475,0
1,1,100,-999,0
0,-999,-999,444,0
0,-999,-999,413,0
0,-999,-999,394,1
0,-999,-999,384,0
0,-999,-999,450,0
1,1,200,-999,0
0,-999,-999,406,1
0,-999,-999,386,1
0,-999,-999,491,0
1,1,250,-999,1
1,0,350,359,1
1,1,250,-999,0
0,-999,-999,381,1
1,0,350,384,0
1,0,300,392,0
0,-999,-999,446,0
0,-999,-999,347,1
0,-999,-999,385,0
0,-999,-999,403,0
1,1,200,-999,0
1,1,300,-999,1
0,-999,-999,268,1
0,-999,-999,376,1
0,-999,-999,495,0
0,-999,-999,418,0
0,-999,-999,259,0
1,0,350,416,1
0,-999,-999,391,0
1,1,250,-999,0
0,-999,-999,365,0
0,-999,-999,518,0
1,0,350,412,0
1,1,300,-999,0
0,-999,-999,204,0
1,0,400,258,0
0,-999,-999,362,0
0,-999,-999,432,1
1,1,250,-999,0
1,0,350,375,0
1,1,250,-999,0
1,0,350,340,1
0,-999,-999,265,0
0,-999,-999,344,1
0,-999,-999,340,0
0,-999,-999,469,0
1,1,100,-999,0
1,1,150,-999,1
1,1,250,-999,0
1,0,400,341,0
1,1,250,-999,1
1,0,400,320,0
1,1,250,-999,0
0,-999,-999,446,1
1,0,400,323,1
0,-999,-999,344,1
0,-999,-999,339,0
0,-999,-999,369,0
1,0,350,365,1
1,1,200,-999,1
0,-999,-999,451,1
0,-999,-999,234,1
1,0,300,324,1
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,413,0
1,0,350,252,1
0,-999,-999,428,0
1,0,300,405,0
1,1,150,-999,0
0,-999,-999,250,1
1,1,250,-999,1
0,-999,-999,404,1
0,-999,-999,518,0
0,-999,-999,255,1
0,-999,-999,454,0
0,-999,-999,318,1
0,-999,-999,655,1
0,-999,-999,358,1
0,-999,-999,323,1
0,-999,-999,417,1
0,-999,-999,411,0
0,-999,-999,423,1
0,-999,-999,420,0
0,-999,-999,254,1
1,0,400,398,0
0,-999,-999,435,0
0,-999,-999,326,1
0,-999,-999,373,0
0,-999,-999,345,1
0,-999,-999,368,1
1,0,300,376,1
0,-999,-999,355,0
0,-999,-999,350,1
0,-999,-999,325,1
0,-999,-999,416,1
1,1,150,-999,1
0,-999,-999,332,1
1,1,300,-999,0
0,-999,-999,371,1
1,0,400,250,1
1,0,350,425,0
0,-999,-999,488,0
0,-999,-999,427,0
0,-999,-999,452,0
0,-999,-999,235,1
0,-999,-999,418,0
0,-999,-999,182,1
0,-999,-999,352,0
1,1,200,-999,0
1,0,300,380,1
0,-999,-999,239,1
0,-999,-999,370,1
0,-999,-999,452,0
1,0,200,231,1
0,-999,-999,543,1
0,-999,-999,358,0
1,1,100,-999,0
1,0,250,234,1
0,-999,-999,366,0
1,1,100,-999,0
0,-999,-999,279,0
0,-999,-999,284,1
1,1,150,-999,0
1,0,250,286,1
1,0,200,222,0
0,-999,-999,269,0
1,1,100,-999,0
0,-999,-999,359,1
1,1,200,-999,0
0,-999,-999,215,1
0,-999,-999,459,0
1,0,300,302,1
0,-999,-999,441,1
1,0,200,307,1
0,-999,-999,369,1
1,0,150,282,1
1,1,100,-999,0
1,0,200,226,0
0,-999,-999,471,0
1,1,200,-999,0
0,-999,-999,388,0
0,-999,-999,230,1
1,1,250,-999,0
0,-999,-999,415,1
0,-999,-999,360,1
0,-999,-999,414,0
1,0,350,779,0
0,-999,-999,500,0
1,1,350,-999,1
0,-999,-999,339,1
0,-999,-999,420,0
0,-999,-999,397,0
0,-999,-999,341,1
0,-999,-999,342,1
0,-999,-999,366,1
1,0,500,378,1
0,-999,-999,383,0
0,-999,-999,333,1
0,-999,-999,372,0
0,-999,-999,235,0
1,0,450,403,1
1,0,350,411,0
0,-999,-999,648,0
0,-999,-999,383,1
0,-999,-999,252,1
1,1,300,-999,0
0,-999,-999,347,0
0,-999,-999,246,1
1,0,450,369,0
0,-999,-999,390,0
0,-999,-999,578,0
0,-999,-999,297,1
1,0,350,335,0
0,-999,-999,204,1
0,-999,-999,503,0
0,-999,-999,378,0
0,-999,-999,357,0
0,-999,-999,244,1
1,0,200,218,1
0,-999,-999,386,1
1,0,100,239,1
1,1,100,-999,0
1,1,200,-999,1
1,0,300,245,0
0,-999,-999,358,0
0,-999,-999,380,1
1,1,200,-999,0
0,-999,-999,369,0
0,-999,-999,251,1
0,-999,-999,291,1
0,-999,-999,376,1
1,0,350,440,0
1,1,250,-999,1
0,-999,-999,495,1
0,-999,-999,319,1
1,0,300,323,1
0,-999,-999,288,0
0,-999,-999,481,0
1,1,150,-999,0
0,-999,-999,444,0
0,-999,-999,454,0
0,-999,-999,248,1
1,0,350,356,1
0,-999,-999,500,1
1,1,200,-999,0
0,-999,-999,404,1
1,1,300,-999,0
1,0,450,346,1
0,-999,-999,438,1
1,0,350,362,1
1,1,200,-999,1
1,0,350,394,1
1,1,300,-999,1
0,-999,-999,426,1
0,-999,-999,352,1
1,1,450,-999,0
0,-999,-999,322,1
1,0,500,381,0
1,0,450,403,0
0,-999,-999,380,0
0,-999,-999,275,0
0,-999,-999,252,1
1,0,350,224,1
0,-999,-999,357,0
0,-999,-999,314,0
0,-999,-999,241,1
1,0,350,427,0
0,-999,-999,454,0
0,-999,-999,587,0
0,-999,-999,318,0
1,0,350,432,0
1,0,250,344,1
1,0,150,256,0
0,-999,-999,441,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,386,1
0,-999,-999,387,1
0,-999,-999,488,0
1,0,350,378,0
1,1,300,-999,0
1,0,350,313,1
0,-999,-999,327,0
0,-999,-999,295,1
0,-999,-999,420,0
1,1,250,-999,0
0,-999,-999,240,0
0,-999,-999,285,1
1,0,250,236,0
1,1,100,-999,0
0,-999,-999,472,0
1,1,250,-999,0
0,-999,-999,265,1
0,-999,-999,330,1
1,0,400,199,1
0,-999,-999,303,1
1,0,300,279,1
0,-999,-999,532,0
0,-999,-999,340,1
0,-999,-999,465,0
0,-999,-999,209,1
1,1,300,-999,0
0,-999,-999,425,1
0,-999,-999,372,0
1,0,450,445,1
0,-999,-999,435,1
0,-999,-999,194,1
0,-999,-999,287,1
1,1,350,-999,0
1,0,450,380,0
1,1,300,-999,0
0,-999,-999,257,1
1,0,350,421,0
1,0,200,233,0
0,-999,-999,596,0
0,-999,-999,473,0
0,-999,-999,286,0
0,-999,-999,433,0
1,1,100,-999,0
1,0,150,200,1
0,-999,-999,331,0
0,-999,-999,247,1
0,-999,-999,397,1
0,-999,-999,242,1
0,-999,-999,412,0
0,-999,-999,247,1
0,-999,-999,404,0
0,-999,-999,365,0
1,1,100,-999,0
0,-999,-999,285,1
1,0,150,236,1
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,350,1
0,-999,-999,448,0
1,0,250,254,1
1,1,150,-999,0
0,-999,-999,394,0
0,-999,-999,271,1
0,-999,-999,357,1
1,1,200,-999,0
0,-999,-999,374,0
0,-999,-999,276,1
0,-999,-999,414,0
1,0,300,262,1
0,-999,-999,323,0
0,-999,-999,416,1
1,1,150,-999,0
1,0,200,282,0
0,-999,-999,460,0
0,-999,-999,233,1
0,-999,-999,465,0
0,-999,-999,427,0
0,-999,-999,438,0
1,1,100,-999,0
0,-999,-999,433,0
0,-999,-999,360,1
0,-999,-999,428,1
1,1,250,-999,0
1,0,350,302,1
0,-999,-999,297,0
0,-999,-999,416,0
0,-999,-999,471,1
1,1,250,-999,0
0,-999,-999,437,1
0,-999,-999,457,0
1,0,300,338,0
1,0,150,237,1
0,-999,-999,351,0
1,1,100,-999,1
0,-999,-999,410,1
1,1,250,-999,1
0,-999,-999,388,0
0,-999,-999,382,1
1,0,300,257,1
1,1,250,-999,0
0,-999,-999,225,1
0,-999,-999,332,0
0,-999,-999,209,1
1,0,400,375,0
0,-999,-999,317,1
0,-999,-999,550,0
0,-999,-999,274,1
1,0,300,419,0
0,-999,-999,498,0
0,-999,-999,232,1
1,1,150,-999,1
1,0,200,242,1
0,-999,-999,694,1
0,-999,-999,438,1
0,-999,-999,384,0
0,-999,-999,324,1
1,1,100,-999,0
0,-999,-999,325,0
1,0,200,222,1
0,-999,-999,422,1
0,-999,-999,345,0
1,1,150,-999,0
0,-999,-999,347,1
1,0,200,280,1
0,-999,-999,276,1
0,-999,-999,512,0
0,-999,-999,289,1
0,-999,-999,373,0
1,1,150,-999,0
0,-999,-999,369,1
0,-999,-999,238,1
0,-999,-999,424,0
1,1,250,-999,0
0,-999,-999,362,0
0,-999,-999,293,0
1,0,400,348,0
0,-999,-999,240,1
0,-999,-999,413,0
1,0,350,225,1
0,-999,-999,372,0
0,-999,-999,202,0
1,1,200,-999,0
0,-999,-999,224,1
1,0,350,334,0
0,-999,-999,208,1
0,-999,-999,418,0
0,-999,-999,319,1
0,-999,-999,379,0
0,-999,-999,325,1
0,-999,-999,478,0
1,0,250,225,1
0,-999,-999,488,1
1,1,250,-999,0
1,0,300,220,0
0,-999,-999,314,0
0,-999,-999,263,1
0,-999,-999,362,1
1,1,150,-999,1
0,-999,-999,510,0
1,0,200,270,0
0,-999,-999,280,0
0,-999,-999,336,0
0,-999,-999,503,0
0,-999,-999,206,1
1,1,150,-999,0
0,-999,-999,268,1
1,1,150,-999,0
1,1,200,-999,0
1,0,300,323,0
0,-999,-999,537,0
0,-999,-999,203,1
0,-999,-999,456,0
0,-999,-999,312,1
1,1,250,-999,0
1,0,350,379,0
1,0,350,455,0
1,0,350,209,1
0,-999,-999,465,1
0,-999,-999,236,1
0,-999,-999,442,0
1,1,200,-999,1
0,-999,-999,378,1
1,0,350,337,0
1,0,250,237,1
0,-999,-999,321,1
1,0,100,181,1
0,-999,-999,327,0
1,1,100,-999,0
0,-999,-999,341,0
0,-999,-999,233,1
0,-999,-999,218,0
1,1,100,-999,1
1,1,150,-999,0
1,0,200,566,0
0,-999,-999,386,0
1,1,100,-999,1
0,-999,-999,333,1
0,-999,-999,349,0
1,1,150,-999,0
1,0,200,253,1
0,-999,-999,253,0
1,1,100,-999,0
0,-999,-999,413,1
1,0,150,532,0
0,-999,-999,457,0
0,-999,-999,287,1
1,1,100,-999,0
1,0,250,291,1
0,-999,-999,398,0
0,-999,-999,312,0
1,1,250,-999,0
0,-999,-999,421,0
1,0,400,432,0
0,-999,-999,247,1
0,-999,-999,273,1
0,-999,-999,269,1
0,-999,-999,270,1
1,1,200,-999,0
0,-999,-999,396,0
1,0,350,279,0
0,-999,-999,594,0
0,-999,-999,262,1
1,1,200,-999,0
1,1,300,-999,1
1,0,400,414,0
0,-999,-999,375,0
1,0,250,234,0
1,1,200,-999,1
0,-999,-999,411,0
1,0,350,399,0
1,1,300,-999,0
0,-999,-999,332,1
0,-999,-999,368,0
0,-999,-999,259,1
1,0,450,328,1
0,-999,-999,395,1
