ss_presented,inhibited,ssd,rt,value
0,-999,-999,274,1
0,-999,-999,306,0
1,0,200,289,0
1,0,200,294,1
1,1,83,-999,1
1,0,200,264,1
0,-999,-999,240,0
0,-999,-999,395,0
0,-999,-999,290,1
0,-999,-999,298,1
1,0,433,381,0
1,0,367,309,0
1,0,250,287,1
1,1,83,-999,0
0,-999,-999,297,0
1,1,150,-999,0
0,-999,-999,216,1
0,-999,-999,309,0
0,-999,-999,251,1
0,-999,-999,400,0
0,-999,-999,271,1
0,-999,-999,269,1
0,-999,-999,259,1
1,1,200,-999,0
0,-999,-999,363,0
0,-999,-999,328,0
0,-999,-999,254,1
1,0,250,294,1
1,0,150,237,1
0,-999,-999,266,0
0,-999,-999,326,0
0,-999,-999,309,1
1,1,83,-999,1
0,-999,-999,250,1
1,0,200,232,1
1,0,150,216,1
0,-999,-999,226,1
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,397,0
1,0,250,225,1
0,-999,-999,379,0
0,-999,-999,231,1
1,1,150,-999,0
1,0,300,336,0
0,-999,-999,286,0
0,-999,-999,214,1
0,-999,-999,342,0
1,0,250,306,0
1,0,200,243,1
1,0,150,241,1
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,339,0
0,-999,-999,218,1
0,-999,-999,285,0
0,-999,-999,318,0
0,-999,-999,341,0
0,-999,-999,367,0
1,0,300,241,1
0,-999,-999,334,0
0,-999,-999,302,0
0,-999,-999,393,0
1,0,250,295,1
0,-999,-999,280,0
0,-999,-999,230,0
0,-999,-999,259,0
0,-999,-999,335,1
1,0,250,327,0
1,1,150,-999,0
0,-999,-999,304,1
0,-999,-999,258,1
0,-999,-999,279,1
0,-999,-999,487,0
0,-999,-999,321,0
0,-999,-999,319,0
0,-999,-999,248,1
1,0,300,355,0
0,-999,-999,280,1
0,-999,-999,311,0
0,-999,-999,270,0
0,-999,-999,336,0
0,-999,-999,362,0
0,-999,-999,245,1
0,-999,-999,274,1
0,-999,-999,331,0
1,1,150,-999,0
0,-999,-999,253,1
0,-999,-999,376,0
1,0,200,624,0
0,-999,-999,331,0
0,-999,-999,334,0
0,-999,-999,288,1
0,-999,-999,352,0
1,0,367,340,0
0,-999,-999,342,0
0,-999,-999,273,1
0,-999,-999,304,1
1,0,250,286,0
1,1,83,-999,0
0,-999,-999,224,1
0,-999,-999,396,0
1,1,200,-999,0
0,-999,-999,241,1
0,-999,-999,354,0
0,-999,-999,366,0
0,-999,-999,235,1
0,-999,-999,242,1
0,-999,-999,323,0
1,0,300,331,0
0,-999,-999,621,0
0,-999,-999,393,0
0,-999,-999,240,1
0,-999,-999,378,0
1,0,200,233,1
0,-999,-999,261,1
1,1,83,-999,1
0,-999,-999,292,1
0,-999,-999,227,0
0,-999,-999,320,1
0,-999,-999,280,0
1,0,433,256,1
0,-999,-999,237,0
0,-999,-999,263,1
0,-999,-999,242,1
0,-999,-999,267,1
0,-999,-999,311,0
0,-999,-999,291,1
0,-999,-999,252,1
0,-999,-999,257,1
0,-999,-999,262,1
0,-999,-999,269,1
0,-999,-999,303,0
0,-999,-999,291,1
0,-999,-999,316,0
1,1,83,-999,0
0,-999,-999,371,0
1,1,150,-999,0
1,0,250,328,0
0,-999,-999,345,0
0,-999,-999,367,0
0,-999,-999,349,1
0,-999,-999,243,1
0,-999,-999,245,1
0,-999,-999,265,1
0,-999,-999,261,1
1,1,83,-999,1
0,-999,-999,407,0
1,0,250,265,1
1,0,200,336,0
0,-999,-999,400,0
0,-999,-999,355,0
0,-999,-999,360,0
0,-999,-999,243,1
0,-999,-999,337,0
1,0,200,267,1
1,1,83,-999,0
0,-999,-999,367,0
0,-999,-999,283,1
0,-999,-999,281,1
0,-999,-999,232,1
0,-999,-999,201,0
1,1,83,-999,1
0,-999,-999,339,1
1,0,250,376,0
0,-999,-999,313,1
1,0,250,302,1
1,0,200,316,0
1,1,83,-999,0
0,-999,-999,339,0
0,-999,-999,282,1
1,0,367,269,0
1,0,300,250,1
0,-999,-999,352,1
1,0,200,254,1
1,1,83,-999,1
0,-999,-999,348,0
0,-999,-999,344,0
0,-999,-999,257,1
0,-999,-999,322,1
0,-999,-999,336,0
0,-999,-999,292,1
1,0,250,283,1
1,1,83,-999,1
0,-999,-999,331,0
0,-999,-999,333,0
0,-999,-999,334,1
1,0,200,279,1
0,-999,-999,340,0
0,-999,-999,284,1
1,1,83,-999,0
0,-999,-999,277,1
1,0,300,287,1
1,0,200,301,0
0,-999,-999,426,0
1,1,83,-999,0
0,-999,-999,282,1
0,-999,-999,293,1
0,-999,-999,245,1
0,-999,-999,301,0
0,-999,-999,307,0
0,-999,-999,251,1
1,1,83,-999,1
0,-999,-999,267,1
1,1,200,-999,0
0,-999,-999,300,1
1,0,250,274,1
1,1,83,-999,1
0,-999,-999,348,0
0,-999,-999,248,1
0,-999,-999,302,1
0,-999,-999,246,1
0,-999,-999,261,1
0,-999,-999,253,1
0,-999,-999,357,0
0,-999,-999,265,0
0,-999,-999,286,1
1,1,83,-999,1
1,0,250,329,1
1,1,150,-999,0
0,-999,-999,466,0
0,-999,-999,228,1
0,-999,-999,323,1
0,-999,-999,296,1
1,0,200,293,1
1,1,83,-999,0
0,-999,-999,263,1
0,-999,-999,441,0
0,-999,-999,348,0
0,-999,-999,374,0
1,1,200,-999,0
0,-999,-999,357,0
0,-999,-999,301,0
0,-999,-999,294,1
0,-999,-999,288,1
0,-999,-999,387,0
1,0,250,256,1
0,-999,-999,301,1
0,-999,-999,208,1
1,1,150,-999,0
0,-999,-999,241,1
0,-999,-999,375,0
0,-999,-999,349,0
1,0,300,395,0
0,-999,-999,368,0
1,0,200,233,1
0,-999,-999,357,0
0,-999,-999,228,1
0,-999,-999,240,1
0,-999,-999,236,1
0,-999,-999,227,1
1,1,150,-999,0
0,-999,-999,222,1
0,-999,-999,322,1
0,-999,-999,284,1
0,-999,-999,267,1
0,-999,-999,314,0
0,-999,-999,302,1
0,-999,-999,299,1
1,1,150,-999,0
0,-999,-999,352,0
1,0,250,342,0
0,-999,-999,263,1
0,-999,-999,269,1
0,-999,-999,340,0
0,-999,-999,302,1
0,-999,-999,280,1
1,0,200,331,0
0,-999,-999,263,1
1,1,83,-999,0
0,-999,-999,352,0
0,-999,-999,345,1
0,-999,-999,323,0
0,-999,-999,316,0
0,-999,-999,268,1
0,-999,-999,291,0
0,-999,-999,270,1
1,0,367,208,1
0,-999,-999,378,0
0,-999,-999,293,1
0,-999,-999,394,0
0,-999,-999,262,1
0,-999,-999,234,1
1,0,150,200,1
0,-999,-999,391,0
1,1,83,-999,0
0,-999,-999,448,0
0,-999,-999,251,1
0,-999,-999,244,1
0,-999,-999,236,1
0,-999,-999,269,0
1,1,83,-999,0
0,-999,-999,295,1
0,-999,-999,170,1
0,-999,-999,235,1
1,0,250,340,0
0,-999,-999,211,1
0,-999,-999,320,1
1,0,200,306,0
0,-999,-999,292,1
0,-999,-999,368,1
0,-999,-999,333,0
0,-999,-999,359,0
0,-999,-999,303,0
0,-999,-999,240,1
0,-999,-999,296,0
0,-999,-999,259,1
0,-999,-999,293,0
1,0,433,232,1
0,-999,-999,244,1
0,-999,-999,226,0
0,-999,-999,274,0
0,-999,-999,247,1
0,-999,-999,297,1
0,-999,-999,250,0
1,0,250,252,1
1,0,150,222,0
1,1,83,-999,0
1,1,83,-999,1
1,0,150,189,1
0,-999,-999,275,1
0,-999,-999,274,0
0,-999,-999,237,1
0,-999,-999,334,0
1,0,250,234,1
1,1,83,-999,1
1,0,200,275,1
0,-999,-999,329,0
1,1,83,-999,0
0,-999,-999,267,0
0,-999,-999,198,1
1,1,83,-999,0
0,-999,-999,231,1
0,-999,-999,228,1
0,-999,-999,261,1
0,-999,-999,336,0
0,-999,-999,321,0
0,-999,-999,285,0
0,-999,-999,312,0
0,-999,-999,392,0
0,-999,-999,370,1
0,-999,-999,407,1
1,1,83,-999,0
1,0,250,227,0
1,1,150,-999,0
0,-999,-999,259,1
0,-999,-999,287,0
0,-999,-999,254,1
1,0,200,273,1
0,-999,-999,235,1
0,-999,-999,240,1
0,-999,-999,274,1
1,1,150,-999,0
0,-999,-999,273,1
0,-999,-999,273,0
0,-999,-999,251,1
1,0,250,276,1
1,1,83,-999,0
0,-999,-999,239,1
1,1,150,-999,0
1,0,200,453,0
1,0,200,239,1
0,-999,-999,281,1
0,-999,-999,237,1
1,0,300,295,1
0,-999,-999,361,1
0,-999,-999,386,0
0,-999,-999,271,1
1,0,250,281,0
0,-999,-999,267,1
0,-999,-999,270,0
0,-999,-999,232,1
0,-999,-999,337,0
0,-999,-999,349,0
0,-999,-999,441,0
1,0,367,241,1
0,-999,-999,366,0
0,-999,-999,400,0
1,0,250,403,0
0,-999,-999,406,0
0,-999,-999,269,1
0,-999,-999,369,0
0,-999,-999,373,0
1,1,83,-999,1
1,0,200,231,1
0,-999,-999,511,0
0,-999,-999,332,0
1,0,83,237,1
0,-999,-999,214,1
1,1,83,-999,0
1,0,250,278,0
1,1,83,-999,1
1,0,150,248,1
0,-999,-999,258,1
1,1,83,-999,0
1,0,250,245,1
1,0,150,252,1
0,-999,-999,306,0
1,1,83,-999,0
0,-999,-999,215,0
0,-999,-999,313,1
0,-999,-999,337,0
1,0,150,306,1
0,-999,-999,274,1
0,-999,-999,375,0
1,1,83,-999,1
0,-999,-999,257,1
0,-999,-999,340,0
0,-999,-999,347,0
0,-999,-999,262,1
0,-999,-999,283,0
1,0,300,344,0
0,-999,-999,267,1
0,-999,-999,256,1
1,1,150,-999,0
0,-999,-999,297,0
0,-999,-999,297,1
0,-999,-999,273,0
1,0,300,261,1
0,-999,-999,254,1
0,-999,-999,330,0
0,-999,-999,343,0
0,-999,-999,399,0
0,-999,-999,270,0
0,-999,-999,280,1
0,-999,-999,385,0
1,1,150,-999,0
1,1,200,-999,0
1,0,367,404,0
1,1,200,-999,0
1,0,300,342,0
1,0,300,332,0
1,1,200,-999,0
0,-999,-999,224,1
0,-999,-999,233,1
1,0,367,223,1
0,-999,-999,219,1
0,-999,-999,326,0
1,1,200,-999,0
0,-999,-999,275,0
0,-999,-999,290,0
0,-999,-999,270,1
0,-999,-999,269,1
0,-999,-999,342,0
0,-999,-999,247,1
1,0,250,276,1
0,-999,-999,302,1
1,1,150,-999,1
0,-999,-999,326,0
0,-999,-999,313,1
0,-999,-999,244,1
0,-999,-999,310,0
0,-999,-999,323,0
0,-999,-999,252,1
1,0,367,333,1
0,-999,-999,313,1
1,0,200,261,1
1,0,150,477,0
0,-999,-999,331,0
1,1,150,-999,1
1,0,300,226,1
0,-999,-999,288,1
1,0,433,280,0
1,0,300,331,0
0,-999,-999,317,0
0,-999,-999,239,1
1,0,300,242,1
0,-999,-999,230,0
0,-999,-999,256,1
1,0,250,268,1
1,1,150,-999,0
0,-999,-999,279,1
0,-999,-999,387,0
1,0,250,245,1
0,-999,-999,280,1
0,-999,-999,273,1
0,-999,-999,307,1
0,-999,-999,298,0
1,0,433,418,0
0,-999,-999,276,1
0,-999,-999,331,1
1,0,150,252,0
0,-999,-999,337,1
1,1,83,-999,0
0,-999,-999,331,0
0,-999,-999,308,0
1,0,250,208,1
0,-999,-999,209,1
1,1,200,-999,0
0,-999,-999,242,1
1,0,367,346,0
1,0,250,228,1
0,-999,-999,260,1
0,-999,-999,347,0
1,0,367,234,1
1,0,250,311,0
1,1,83,-999,1
0,-999,-999,374,0
0,-999,-999,401,0
0,-999,-999,199,1
0,-999,-999,271,0
1,0,433,367,0
0,-999,-999,232,1
0,-999,-999,219,1
1,1,200,-999,0
0,-999,-999,313,0
0,-999,-999,302,0
0,-999,-999,381,0
1,1,200,-999,0
1,0,367,293,0
0,-999,-999,210,1
0,-999,-999,235,1
0,-999,-999,220,1
1,0,250,330,0
0,-999,-999,197,1
0,-999,-999,241,0
0,-999,-999,305,1
1,1,200,-999,0
0,-999,-999,278,0
0,-999,-999,240,1
1,0,433,247,1
1,0,250,271,0
0,-999,-999,354,0
0,-999,-999,330,0
0,-999,-999,405,0
0,-999,-999,218,1
1,1,200,-999,0
1,0,250,239,1
0,-999,-999,276,1
1,1,83,-999,0
0,-999,-999,246,1
0,-999,-999,330,0
1,0,250,256,1
1,1,83,-999,1
0,-999,-999,287,1
0,-999,-999,511,0
0,-999,-999,392,1
1,0,250,303,0
0,-999,-999,268,1
0,-999,-999,406,0
0,-999,-999,324,0
0,-999,-999,241,1
1,0,150,220,1
1,0,150,222,1
0,-999,-999,291,0
0,-999,-999,231,1
0,-999,-999,243,1
0,-999,-999,214,1
1,0,433,237,1
1,0,250,234,1
0,-999,-999,253,1
1,1,200,-999,0
0,-999,-999,267,1
0,-999,-999,244,1
1,0,300,228,1
0,-999,-999,275,1
0,-999,-999,246,1
0,-999,-999,250,1
0,-999,-999,316,0
1,1,150,-999,1
0,-999,-999,217,1
1,0,200,242,1
0,-999,-999,576,0
0,-999,-999,216,1
0,-999,-999,319,1
0,-999,-999,184,1
1,0,83,651,1
0,-999,-999,171,0
1,1,83,-999,0
0,-999,-999,257,0
0,-999,-999,292,0
0,-999,-999,169,0
0,-999,-999,265,0
0,-999,-999,267,1
0,-999,-999,195,0
1,1,83,-999,1
1,1,200,-999,0
1,0,300,168,0
1,0,300,376,1
1,1,150,-999,1
1,0,200,264,1
0,-999,-999,228,0
0,-999,-999,382,0
0,-999,-999,282,0
0,-999,-999,173,0
0,-999,-999,211,0
1,1,200,-999,1
0,-999,-999,410,1
1,0,250,320,0
0,-999,-999,294,0
0,-999,-999,271,0
0,-999,-999,231,1
0,-999,-999,323,0
1,1,150,-999,0
0,-999,-999,224,1
0,-999,-999,236,1
0,-999,-999,240,0
1,0,200,302,1
0,-999,-999,241,1
0,-999,-999,178,1
0,-999,-999,268,0
0,-999,-999,163,1
1,0,200,414,0
0,-999,-999,199,1
0,-999,-999,275,1
0,-999,-999,334,0
0,-999,-999,187,1
0,-999,-999,319,0
0,-999,-999,273,0
0,-999,-999,295,0
1,1,83,-999,0
0,-999,-999,268,0
0,-999,-999,173,0
0,-999,-999,200,1
0,-999,-999,282,0
0,-999,-999,239,0
0,-999,-999,241,0
0,-999,-999,312,1
1,0,200,242,0
0,-999,-999,246,1
0,-999,-999,207,0
0,-999,-999,243,0
1,1,83,-999,1
0,-999,-999,342,0
0,-999,-999,227,1
0,-999,-999,235,1
0,-999,-999,548,0
0,-999,-999,261,1
0,-999,-999,322,0
0,-999,-999,326,0
0,-999,-999,267,1
0,-999,-999,305,0
0,-999,-999,279,0
1,1,150,-999,1
1,0,200,247,1
0,-999,-999,296,1
0,-999,-999,385,0
0,-999,-999,289,0
0,-999,-999,285,1
0,-999,-999,353,1
0,-999,-999,263,1
0,-999,-999,336,0
0,-999,-999,278,1
0,-999,-999,326,1
1,1,150,-999,1
1,0,250,244,1
0,-999,-999,279,1
0,-999,-999,301,1
1,1,150,-999,1
1,0,300,283,1
1,1,150,-999,0
0,-999,-999,223,0
0,-999,-999,219,0
