ss_presented,inhibited,ssd,rt,value
0,-999,-999,381,1
1,1,250,-999,0
0,-999,-999,386,1
0,-999,-999,445,0
0,-999,-999,339,0
0,-999,-999,247,1
0,-999,-999,416,0
1,0,300,384,1
0,-999,-999,624,0
0,-999,-999,414,0
1,0,300,289,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,368,1
0,-999,-999,475,0
0,-999,-999,454,0
0,-999,-999,232,1
0,-999,-999,449,1
0,-999,-999,369,1
0,-999,-999,358,0
1,0,300,357,1
0,-999,-999,303,1
1,1,150,-999,0
1,0,300,245,0
0,-999,-999,406,0
0,-999,-999,380,1
0,-999,-999,388,1
1,1,300,-999,1
0,-999,-999,402,0
0,-999,-999,330,0
1,0,450,390,0
1,0,300,333,1
1,1,250,-999,0
0,-999,-999,313,0
0,-999,-999,420,1
0,-999,-999,348,0
1,0,400,324,0
0,-999,-999,251,0
0,-999,-999,262,1
0,-999,-999,330,0
0,-999,-999,523,1
0,-999,-999,435,1
0,-999,-999,496,0
0,-999,-999,418,0
1,0,350,477,1
1,0,250,333,0
0,-999,-999,422,1
1,1,150,-999,1
0,-999,-999,421,0
0,-999,-999,363,0
0,-999,-999,375,0
0,-999,-999,304,1
0,-999,-999,322,1
1,0,200,262,0
1,1,200,-999,0
0,-999,-999,339,0
0,-999,-999,322,0
0,-999,-999,379,1
0,-999,-999,435,1
0,-999,-999,395,0
1,1,300,-999,1
0,-999,-999,406,0
0,-999,-999,441,0
1,0,350,407,0
0,-999,-999,311,1
0,-999,-999,314,0
0,-999,-999,517,1
1,0,250,315,0
1,0,250,249,0
1,1,150,-999,0
0,-999,-999,494,0
0,-999,-999,468,0
0,-999,-999,356,0
0,-999,-999,418,1
0,-999,-999,369,0
0,-999,-999,234,0
1,1,150,-999,1
0,-999,-999,402,0
0,-999,-999,380,1
0,-999,-999,384,1
0,-999,-999,382,0
1,1,200,-999,0
0,-999,-999,378,0
0,-999,-999,478,1
0,-999,-999,232,1
1,0,350,347,1
0,-999,-999,465,1
1,1,200,-999,0
1,0,300,419,0
1,1,200,-999,1
1,0,300,400,0
0,-999,-999,376,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,327,0
1,0,250,594,0
0,-999,-999,259,1
1,1,100,-999,1
0,-999,-999,373,1
0,-999,-999,307,0
0,-999,-999,383,0
0,-999,-999,330,1
0,-999,-999,351,0
1,1,100,-999,1
0,-999,-999,416,0
0,-999,-999,239,1
0,-999,-999,284,1
1,1,250,-999,0
0,-999,-999,248,1
1,0,400,272,1
0,-999,-999,354,1
1,0,350,198,1
0,-999,-999,573,0
1,1,250,-999,0
0,-999,-999,409,1
0,-999,-999,404,0
0,-999,-999,512,1
0,-999,-999,378,1
0,-999,-999,372,1
1,0,250,271,0
0,-999,-999,363,0
1,0,250,254,0
0,-999,-999,426,1
0,-999,-999,413,1
1,1,100,-999,0
0,-999,-999,362,0
0,-999,-999,233,1
0,-999,-999,436,1
0,-999,-999,384,0
0,-999,-999,444,1
0,-999,-999,443,1
0,-999,-999,465,0
1,1,200,-999,1
0,-999,-999,490,1
0,-999,-999,384,1
1,1,200,-999,0
0,-999,-999,525,1
1,1,200,-999,1
1,1,300,-999,0
1,0,400,326,1
1,0,300,410,0
0,-999,-999,441,0
0,-999,-999,224,1
0,-999,-999,467,0
0,-999,-999,396,1
0,-999,-999,377,0
1,1,150,-999,0
0,-999,-999,400,1
1,0,250,283,1
0,-999,-999,374,0
0,-999,-999,317,1
0,-999,-999,312,0
1,1,250,-999,1
0,-999,-999,415,0
0,-999,-999,345,1
0,-999,-999,355,0
1,0,250,310,0
0,-999,-999,318,0
0,-999,-999,272,1
0,-999,-999,417,1
1,1,250,-999,1
1,0,300,384,0
0,-999,-999,492,0
0,-999,-999,318,0
1,0,200,244,0
0,-999,-999,406,0
0,-999,-999,373,1
1,1,150,-999,0
0,-999,-999,362,1
1,0,400,412,1
0,-999,-999,452,1
1,0,400,414,0
1,0,350,453,0
0,-999,-999,257,1
0,-999,-999,313,1
0,-999,-999,440,0
0,-999,-999,418,0
1,0,350,378,0
0,-999,-999,379,0
0,-999,-999,278,0
0,-999,-999,247,1
0,-999,-999,396,1
1,1,250,-999,0
1,0,400,406,0
1,0,250,321,1
1,1,100,-999,0
1,0,200,235,0
1,0,200,521,1
1,0,100,232,1
0,-999,-999,194,1
0,-999,-999,351,0
0,-999,-999,418,1
0,-999,-999,252,1
1,1,100,-999,1
0,-999,-999,431,0
0,-999,-999,358,1
0,-999,-999,504,0
0,-999,-999,358,1
0,-999,-999,354,1
0,-999,-999,358,1
0,-999,-999,418,0
1,0,100,211,1
0,-999,-999,345,1
0,-999,-999,345,0
0,-999,-999,228,0
0,-999,-999,301,1
0,-999,-999,351,0
0,-999,-999,238,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,527,1
1,1,250,-999,1
1,0,300,432,1
1,1,250,-999,1
1,0,400,195,0
0,-999,-999,141,0
1,0,400,249,0
0,-999,-999,473,1
0,-999,-999,285,1
1,0,250,202,0
1,1,150,-999,1
0,-999,-999,303,1
0,-999,-999,310,1
0,-999,-999,443,0
0,-999,-999,309,0
1,1,150,-999,0
1,1,150,-999,0
0,-999,-999,362,0
0,-999,-999,384,0
1,0,200,283,1
0,-999,-999,323,1
1,1,200,-999,0
0,-999,-999,330,1
1,0,300,441,0
1,1,200,-999,0
0,-999,-999,335,1
0,-999,-999,402,0
1,0,300,412,1
0,-999,-999,288,1
0,-999,-999,454,0
0,-999,-999,420,0
1,0,250,353,0
0,-999,-999,318,0
0,-999,-999,436,0
1,1,150,-999,0
0,-999,-999,697,0
0,-999,-999,300,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,404,1
0,-999,-999,407,0
0,-999,-999,478,1
1,0,450,382,0
1,1,300,-999,1
0,-999,-999,404,0
1,0,350,224,0
1,0,250,347,0
0,-999,-999,589,1
1,1,250,-999,0
0,-999,-999,319,1
0,-999,-999,451,1
0,-999,-999,487,0
0,-999,-999,271,0
0,-999,-999,383,1
0,-999,-999,484,1
1,0,250,343,0
0,-999,-999,280,0
0,-999,-999,238,0
0,-999,-999,316,0
0,-999,-999,401,1
0,-999,-999,440,1
0,-999,-999,398,0
1,1,250,-999,1
0,-999,-999,499,1
0,-999,-999,335,0
0,-999,-999,418,0
0,-999,-999,478,0
1,0,300,380,1
1,1,250,-999,0
0,-999,-999,456,1
0,-999,-999,364,1
0,-999,-999,359,1
0,-999,-999,508,0
1,0,250,339,1
0,-999,-999,445,1
0,-999,-999,424,0
0,-999,-999,360,1
0,-999,-999,531,0
1,1,250,-999,0
0,-999,-999,374,0
0,-999,-999,319,1
1,0,400,250,1
1,1,250,-999,1
1,0,350,378,1
0,-999,-999,554,0
0,-999,-999,287,1
0,-999,-999,403,1
1,1,250,-999,0
1,0,300,276,1
0,-999,-999,527,0
0,-999,-999,547,0
0,-999,-999,384,1
1,0,300,350,1
0,-999,-999,473,0
0,-999,-999,463,0
1,1,150,-999,1
1,1,300,-999,0
1,0,350,334,0
0,-999,-999,469,0
1,0,300,290,1
1,1,150,-999,0
0,-999,-999,336,1
0,-999,-999,334,0
1,1,250,-999,1
0,-999,-999,426,1
0,-999,-999,219,1
1,0,300,391,0
0,-999,-999,426,1
1,1,150,-999,0
1,0,200,312,0
0,-999,-999,310,0
1,1,150,-999,1
0,-999,-999,277,1
0,-999,-999,539,0
0,-999,-999,264,0
0,-999,-999,301,1
0,-999,-999,403,1
1,0,250,359,0
1,1,100,-999,0
0,-999,-999,377,1
0,-999,-999,354,1
0,-999,-999,466,0
1,1,300,-999,0
0,-999,-999,325,1
1,1,350,-999,0
1,1,450,-999,0
0,-999,-999,361,1
1,0,500,385,1
1,1,300,-999,1
0,-999,-999,365,0
0,-999,-999,209,1
0,-999,-999,423,1
1,0,350,767,0
1,0,350,274,0
0,-999,-999,394,0
0,-999,-999,295,1
0,-999,-999,384,1
0,-999,-999,214,0
1,1,250,-999,1
0,-999,-999,393,0
0,-999,-999,366,0
0,-999,-999,281,1
0,-999,-999,483,1
0,-999,-999,466,0
1,0,400,386,0
1,1,250,-999,0
0,-999,-999,353,1
0,-999,-999,368,0
0,-999,-999,378,0
1,0,300,368,1
1,0,150,228,0
1,1,150,-999,0
1,0,250,301,0
1,1,100,-999,1
0,-999,-999,428,0
0,-999,-999,610,1
0,-999,-999,366,1
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,399,0
1,0,300,419,1
1,0,300,282,0
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,258,0
1,0,400,381,0
1,1,250,-999,0
0,-999,-999,318,0
1,0,250,345,1
0,-999,-999,364,0
0,-999,-999,420,0
1,1,250,-999,0
1,0,400,326,1
1,0,350,470,0
1,1,300,-999,0
0,-999,-999,415,0
0,-999,-999,413,0
1,0,350,232,1
1,0,200,310,0
0,-999,-999,425,0
0,-999,-999,241,1
1,0,200,322,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,413,0
0,-999,-999,413,0
0,-999,-999,250,1
1,1,200,-999,1
1,0,350,304,1
0,-999,-999,268,1
0,-999,-999,378,0
0,-999,-999,296,0
0,-999,-999,392,0
1,0,250,262,1
1,1,100,-999,0
0,-999,-999,373,0
1,1,200,-999,0
0,-999,-999,372,1
0,-999,-999,298,1
1,0,200,331,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,303,1
0,-999,-999,544,1
0,-999,-999,390,1
1,0,300,338,1
0,-999,-999,412,0
1,0,300,356,0
0,-999,-999,498,0
0,-999,-999,478,0
0,-999,-999,376,0
1,1,200,-999,1
0,-999,-999,259,1
0,-999,-999,624,0
1,1,200,-999,1
1,0,300,410,1
0,-999,-999,391,0
0,-999,-999,408,1
1,1,150,-999,1
0,-999,-999,391,0
0,-999,-999,372,0
1,1,200,-999,1
0,-999,-999,472,1
0,-999,-999,293,0
0,-999,-999,376,0
1,1,200,-999,0
0,-999,-999,436,1
0,-999,-999,410,1
0,-999,-999,578,1
1,0,300,410,0
0,-999,-999,370,1
1,1,150,-999,1
0,-999,-999,429,0
0,-999,-999,346,1
0,-999,-999,436,0
0,-999,-999,523,0
1,0,300,345,1
1,1,250,-999,0
1,0,350,415,0
1,1,300,-999,0
1,1,450,-999,0
1,0,500,250,1
1,0,450,398,0
1,0,350,257,1
1,1,300,-999,1
1,1,350,-999,0
1,0,450,269,1
0,-999,-999,443,0
0,-999,-999,329,1
1,0,400,374,0
1,0,350,394,0
1,1,300,-999,1
0,-999,-999,383,0
0,-999,-999,260,0
1,0,400,276,1
1,0,300,398,0
1,1,250,-999,0
1,0,350,281,0
1,1,200,-999,0
0,-999,-999,376,0
1,0,250,289,1
1,1,150,-999,0
1,0,300,385,0
0,-999,-999,317,0
0,-999,-999,269,1
0,-999,-999,328,1
0,-999,-999,465,0
1,1,150,-999,1
0,-999,-999,632,1
0,-999,-999,350,1
0,-999,-999,273,1
