ss_presented,inhibited,ssd,rt,value
0,-999,-999,362,0
0,-999,-999,229,1
0,-999,-999,339,0
0,-999,-999,307,0
1,0,417,210,1
0,-999,-999,344,0
1,0,200,258,1
0,-999,-999,315,0
0,-999,-999,237,1
0,-999,-999,243,1
0,-999,-999,227,1
0,-999,-999,266,1
0,-999,-999,235,1
0,-999,-999,223,1
1,1,133,-999,0
0,-999,-999,231,1
0,-999,-999,353,0
1,0,267,254,1
1,1,200,-999,0
0,-999,-999,267,0
1,0,267,315,0
0,-999,-999,412,0
1,0,200,228,1
0,-999,-999,398,0
1,1,133,-999,1
1,1,267,-999,0
0,-999,-999,225,1
1,0,333,219,1
0,-999,-999,237,1
0,-999,-999,250,0
0,-999,-999,266,0
0,-999,-999,410,0
0,-999,-999,408,0
0,-999,-999,209,1
1,1,133,-999,0
1,0,267,216,1
0,-999,-999,444,0
0,-999,-999,366,0
0,-999,-999,352,0
0,-999,-999,346,0
1,0,200,235,1
1,0,200,213,1
0,-999,-999,246,0
1,1,50,-999,1
0,-999,-999,326,0
0,-999,-999,223,1
0,-999,-999,316,0
0,-999,-999,352,1
1,1,133,-999,1
0,-999,-999,391,0
0,-999,-999,239,1
0,-999,-999,226,1
0,-999,-999,337,0
0,-999,-999,236,1
0,-999,-999,237,1
1,0,267,246,1
1,1,200,-999,0
1,0,417,239,1
1,0,267,248,1
0,-999,-999,258,1
0,-999,-999,244,1
0,-999,-999,273,1
0,-999,-999,234,1
1,1,50,-999,0
0,-999,-999,221,1
1,0,267,335,0
1,1,50,-999,0
1,1,200,-999,0
1,0,417,392,0
0,-999,-999,224,1
0,-999,-999,228,1
0,-999,-999,228,1
0,-999,-999,234,1
0,-999,-999,220,1
0,-999,-999,217,1
1,1,50,-999,0
0,-999,-999,246,1
1,0,267,220,1
0,-999,-999,321,0
0,-999,-999,395,0
0,-999,-999,400,0
1,1,133,-999,0
0,-999,-999,335,0
1,0,267,303,0
1,1,133,-999,0
1,1,200,-999,0
1,0,333,313,0
0,-999,-999,287,0
0,-999,-999,398,0
1,0,267,290,0
0,-999,-999,434,0
0,-999,-999,216,1
0,-999,-999,310,0
0,-999,-999,363,0
0,-999,-999,227,1
0,-999,-999,308,0
0,-999,-999,348,0
1,1,50,-999,0
0,-999,-999,219,1
1,1,133,-999,1
1,1,267,-999,0
1,0,500,234,0
0,-999,-999,289,1
0,-999,-999,420,0
0,-999,-999,414,0
0,-999,-999,417,0
0,-999,-999,408,0
0,-999,-999,447,0
0,-999,-999,251,1
1,0,417,270,1
1,0,200,255,1
0,-999,-999,401,0
0,-999,-999,252,1
0,-999,-999,429,0
1,1,133,-999,1
0,-999,-999,390,1
1,0,267,242,1
1,0,50,267,1
1,1,50,-999,0
0,-999,-999,225,1
1,1,200,-999,0
0,-999,-999,238,1
1,0,333,301,0
0,-999,-999,208,1
0,-999,-999,222,1
0,-999,-999,326,0
0,-999,-999,210,1
0,-999,-999,293,0
1,0,267,341,1
1,1,133,-999,1
1,0,267,256,1
1,1,50,-999,1
0,-999,-999,414,0
1,0,200,249,1
0,-999,-999,367,0
0,-999,-999,230,1
0,-999,-999,337,0
1,1,50,-999,0
0,-999,-999,214,1
0,-999,-999,234,1
0,-999,-999,460,0
0,-999,-999,439,0
0,-999,-999,231,1
1,1,200,-999,0
0,-999,-999,232,1
0,-999,-999,334,1
0,-999,-999,211,1
1,0,333,192,1
1,0,200,209,1
0,-999,-999,201,1
1,1,50,-999,0
0,-999,-999,238,1
0,-999,-999,319,0
0,-999,-999,341,0
0,-999,-999,325,0
0,-999,-999,362,0
0,-999,-999,357,0
0,-999,-999,222,0
0,-999,-999,416,0
1,1,133,-999,1
1,0,333,252,1
0,-999,-999,352,0
1,0,500,230,1
0,-999,-999,266,1
0,-999,-999,370,0
0,-999,-999,465,0
0,-999,-999,308,0
0,-999,-999,412,0
0,-999,-999,372,0
0,-999,-999,238,1
0,-999,-999,430,0
1,0,333,222,1
0,-999,-999,255,1
1,1,133,-999,1
0,-999,-999,506,0
1,0,267,226,1
0,-999,-999,429,0
0,-999,-999,239,1
0,-999,-999,232,0
1,0,200,264,0
1,1,133,-999,1
0,-999,-999,295,1
0,-999,-999,321,0
0,-999,-999,409,0
0,-999,-999,209,1
0,-999,-999,520,0
0,-999,-999,209,1
1,0,417,217,1
0,-999,-999,199,1
0,-999,-999,209,1
0,-999,-999,212,1
1,0,267,208,1
1,1,50,-999,0
0,-999,-999,245,1
0,-999,-999,283,1
0,-999,-999,358,0
1,1,133,-999,1
0,-999,-999,356,0
1,1,200,-999,0
1,1,267,-999,0
1,0,417,273,0
0,-999,-999,221,1
1,0,333,245,1
0,-999,-999,264,1
0,-999,-999,405,0
0,-999,-999,315,0
0,-999,-999,246,1
0,-999,-999,316,0
0,-999,-999,365,0
1,0,200,233,1
0,-999,-999,255,1
0,-999,-999,402,0
0,-999,-999,229,1
0,-999,-999,255,1
0,-999,-999,261,1
0,-999,-999,398,0
0,-999,-999,267,1
0,-999,-999,324,0
1,0,417,283,0
1,1,267,-999,0
0,-999,-999,225,1
0,-999,-999,391,0
1,0,333,324,0
1,1,133,-999,1
0,-999,-999,201,0
0,-999,-999,311,0
1,0,333,220,1
0,-999,-999,303,0
0,-999,-999,327,0
0,-999,-999,219,1
0,-999,-999,216,1
0,-999,-999,231,1
0,-999,-999,266,0
0,-999,-999,371,0
0,-999,-999,192,1
1,1,200,-999,0
1,0,333,331,0
0,-999,-999,451,0
0,-999,-999,266,0
1,0,200,230,1
1,1,50,-999,0
0,-999,-999,217,1
1,0,267,225,1
0,-999,-999,310,0
0,-999,-999,293,0
1,0,333,284,0
0,-999,-999,222,1
0,-999,-999,206,1
0,-999,-999,216,1
0,-999,-999,297,0
1,0,133,209,1
0,-999,-999,255,0
0,-999,-999,226,1
0,-999,-999,292,0
1,1,50,-999,0
1,0,200,228,1
0,-999,-999,216,1
0,-999,-999,388,1
1,1,50,-999,0
0,-999,-999,444,0
1,0,267,217,1
0,-999,-999,372,0
1,1,133,-999,0
1,0,333,240,1
0,-999,-999,474,0
0,-999,-999,226,1
0,-999,-999,254,1
0,-999,-999,374,0
1,0,267,339,0
0,-999,-999,378,0
0,-999,-999,227,1
1,0,333,392,0
0,-999,-999,257,1
0,-999,-999,359,0
0,-999,-999,439,0
0,-999,-999,256,1
0,-999,-999,244,0
1,1,200,-999,0
0,-999,-999,211,1
0,-999,-999,302,0
1,1,133,-999,0
1,0,333,217,1
0,-999,-999,182,1
1,1,133,-999,1
0,-999,-999,205,1
0,-999,-999,219,1
0,-999,-999,385,0
0,-999,-999,382,0
1,0,267,223,1
0,-999,-999,360,0
0,-999,-999,233,1
0,-999,-999,314,0
0,-999,-999,225,1
0,-999,-999,251,1
0,-999,-999,225,1
0,-999,-999,219,0
0,-999,-999,436,0
1,1,133,-999,1
0,-999,-999,291,1
0,-999,-999,230,1
1,0,267,291,1
0,-999,-999,232,1
0,-999,-999,212,1
1,1,133,-999,0
0,-999,-999,225,1
0,-999,-999,399,0
0,-999,-999,240,1
0,-999,-999,234,1
0,-999,-999,443,0
1,1,267,-999,0
0,-999,-999,370,0
0,-999,-999,247,1
0,-999,-999,226,1
1,0,417,358,0
0,-999,-999,335,0
0,-999,-999,233,1
0,-999,-999,236,1
0,-999,-999,240,1
0,-999,-999,233,0
1,0,267,225,1
0,-999,-999,388,0
0,-999,-999,536,0
1,0,200,250,1
1,0,50,221,1
0,-999,-999,205,1
0,-999,-999,326,0
1,1,50,-999,0
0,-999,-999,372,0
0,-999,-999,333,0
0,-999,-999,225,1
1,1,133,-999,0
0,-999,-999,228,1
0,-999,-999,199,1
0,-999,-999,289,0
0,-999,-999,306,0
0,-999,-999,203,1
1,0,200,225,1
0,-999,-999,347,0
1,1,50,-999,0
1,0,200,201,1
0,-999,-999,190,1
0,-999,-999,290,0
0,-999,-999,319,1
0,-999,-999,228,1
1,1,133,-999,0
0,-999,-999,224,1
0,-999,-999,387,0
0,-999,-999,226,1
0,-999,-999,471,0
0,-999,-999,350,0
0,-999,-999,226,1
0,-999,-999,354,0
0,-999,-999,330,0
0,-999,-999,366,0
1,1,200,-999,0
0,-999,-999,483,0
1,0,417,494,0
1,1,200,-999,0
0,-999,-999,204,1
0,-999,-999,408,0
0,-999,-999,228,1
1,0,417,403,0
1,0,200,252,1
1,1,50,-999,1
0,-999,-999,225,1
1,1,200,-999,1
1,0,417,250,0
0,-999,-999,256,0
0,-999,-999,343,0
0,-999,-999,202,1
0,-999,-999,217,1
0,-999,-999,232,1
0,-999,-999,180,1
1,0,200,233,1
1,0,50,216,1
1,1,50,-999,0
0,-999,-999,280,0
0,-999,-999,205,1
0,-999,-999,299,0
0,-999,-999,260,0
0,-999,-999,284,0
1,0,333,371,0
1,1,200,-999,0
0,-999,-999,328,0
0,-999,-999,300,0
1,0,417,203,1
1,0,333,293,0
1,0,133,192,1
0,-999,-999,360,0
1,0,50,214,1
0,-999,-999,248,0
0,-999,-999,326,0
0,-999,-999,309,0
0,-999,-999,196,1
0,-999,-999,260,1
0,-999,-999,240,1
0,-999,-999,236,0
0,-999,-999,426,0
1,1,50,-999,0
0,-999,-999,400,0
0,-999,-999,230,1
1,0,267,241,1
1,0,200,241,1
0,-999,-999,443,0
1,1,200,-999,0
1,0,417,239,1
1,1,200,-999,0
0,-999,-999,220,1
1,0,267,226,1
1,1,133,-999,1
1,0,333,390,0
1,1,200,-999,0
1,0,267,305,1
0,-999,-999,363,0
0,-999,-999,262,1
0,-999,-999,328,0
1,1,50,-999,0
0,-999,-999,248,1
0,-999,-999,314,0
0,-999,-999,275,1
0,-999,-999,339,0
0,-999,-999,251,1
1,0,267,340,0
1,1,50,-999,1
0,-999,-999,242,1
1,0,267,268,1
0,-999,-999,228,1
1,1,133,-999,0
0,-999,-999,252,0
0,-999,-999,220,1
0,-999,-999,300,0
0,-999,-999,213,1
0,-999,-999,221,1
1,0,267,335,0
0,-999,-999,195,1
0,-999,-999,317,0
0,-999,-999,377,0
0,-999,-999,203,1
0,-999,-999,223,1
0,-999,-999,206,1
0,-999,-999,221,1
0,-999,-999,335,0
1,1,50,-999,0
0,-999,-999,226,1
1,0,267,221,0
0,-999,-999,217,0
1,0,200,261,0
1,1,133,-999,1
0,-999,-999,210,1
0,-999,-999,411,0
1,0,267,230,1
1,0,200,240,1
0,-999,-999,377,0
0,-999,-999,356,0
1,1,133,-999,1
0,-999,-999,326,0
1,1,200,-999,1
1,0,417,244,0
0,-999,-999,311,0
1,0,267,228,1
1,0,200,263,0
0,-999,-999,210,1
1,1,50,-999,0
1,1,133,-999,1
0,-999,-999,321,0
0,-999,-999,183,1
0,-999,-999,217,1
0,-999,-999,293,0
0,-999,-999,235,1
0,-999,-999,287,0
0,-999,-999,194,1
0,-999,-999,285,1
0,-999,-999,231,1
0,-999,-999,338,0
1,1,267,-999,0
0,-999,-999,239,1
0,-999,-999,387,0
0,-999,-999,333,0
0,-999,-999,221,1
1,0,417,216,1
1,0,267,261,1
0,-999,-999,330,0
0,-999,-999,426,0
0,-999,-999,246,1
0,-999,-999,238,1
0,-999,-999,355,0
1,1,133,-999,0
0,-999,-999,220,1
0,-999,-999,339,0
0,-999,-999,225,1
1,1,200,-999,0
1,0,267,244,1
0,-999,-999,390,0
0,-999,-999,364,0
1,1,133,-999,1
0,-999,-999,389,1
1,0,333,267,0
1,1,133,-999,0
1,0,267,202,1
0,-999,-999,208,1
0,-999,-999,292,0
1,0,50,228,1
0,-999,-999,480,0
0,-999,-999,217,1
0,-999,-999,220,1
0,-999,-999,332,0
0,-999,-999,215,1
0,-999,-999,223,1
0,-999,-999,305,0
0,-999,-999,316,1
0,-999,-999,235,1
0,-999,-999,243,1
0,-999,-999,410,0
0,-999,-999,215,1
0,-999,-999,249,1
1,1,133,-999,1
0,-999,-999,278,1
0,-999,-999,265,1
1,0,267,260,1
1,0,200,260,1
0,-999,-999,435,0
0,-999,-999,418,0
1,1,133,-999,0
0,-999,-999,232,1
1,0,500,412,0
1,1,333,-999,0
0,-999,-999,401,0
0,-999,-999,251,1
1,1,200,-999,0
0,-999,-999,396,0
0,-999,-999,254,1
1,0,333,266,1
0,-999,-999,453,0
1,0,267,243,1
0,-999,-999,280,1
0,-999,-999,412,0
0,-999,-999,235,0
0,-999,-999,384,0
0,-999,-999,226,1
0,-999,-999,290,0
0,-999,-999,193,1
0,-999,-999,231,1
1,0,133,192,1
0,-999,-999,220,1
0,-999,-999,230,1
0,-999,-999,235,1
0,-999,-999,375,0
0,-999,-999,213,1
0,-999,-999,211,1
1,1,50,-999,0
0,-999,-999,220,1
0,-999,-999,275,0
0,-999,-999,339,0
0,-999,-999,202,1
0,-999,-999,239,1
0,-999,-999,200,1
0,-999,-999,282,0
0,-999,-999,218,1
0,-999,-999,268,0
1,1,133,-999,1
1,0,267,228,1
0,-999,-999,267,1
1,1,50,-999,0
0,-999,-999,219,1
0,-999,-999,238,1
0,-999,-999,239,1
0,-999,-999,454,0
1,0,200,233,1
0,-999,-999,252,1
1,1,50,-999,1
0,-999,-999,214,1
0,-999,-999,373,0
0,-999,-999,419,0
0,-999,-999,461,0
1,1,133,-999,0
1,1,267,-999,0
0,-999,-999,318,0
0,-999,-999,230,1
0,-999,-999,383,0
0,-999,-999,262,0
0,-999,-999,247,1
1,1,333,-999,0
0,-999,-999,336,0
0,-999,-999,275,1
0,-999,-999,534,0
0,-999,-999,353,0
1,0,417,421,0
0,-999,-999,432,0
0,-999,-999,362,0
1,0,200,242,0
1,1,50,-999,0
1,0,200,238,0
0,-999,-999,247,0
0,-999,-999,195,1
0,-999,-999,178,1
0,-999,-999,317,0
0,-999,-999,213,1
0,-999,-999,327,0
1,1,133,-999,0
0,-999,-999,210,1
0,-999,-999,220,1
1,0,333,213,0
0,-999,-999,209,0
0,-999,-999,359,1
0,-999,-999,259,1
0,-999,-999,377,0
1,1,133,-999,1
1,0,267,240,1
1,1,50,-999,1
1,1,200,-999,0
1,0,267,254,1
0,-999,-999,224,0
0,-999,-999,230,1
1,1,50,-999,0
0,-999,-999,425,0
1,0,200,236,0
1,1,50,-999,0
0,-999,-999,273,0
0,-999,-999,250,0
0,-999,-999,314,0
0,-999,-999,217,1
0,-999,-999,319,0
1,0,267,207,1
0,-999,-999,210,1
0,-999,-999,197,1
0,-999,-999,213,1
1,1,133,-999,0
0,-999,-999,220,1
0,-999,-999,215,1
0,-999,-999,402,0
0,-999,-999,212,1
0,-999,-999,208,1
1,0,200,223,1
1,1,50,-999,0
0,-999,-999,213,1
0,-999,-999,362,0
0,-999,-999,233,1
0,-999,-999,263,0
0,-999,-999,393,0
0,-999,-999,348,0
0,-999,-999,202,1
0,-999,-999,280,0
1,0,267,196,1
0,-999,-999,198,1
1,1,133,-999,0
0,-999,-999,316,0
1,0,333,228,1
1,0,133,190,1
0,-999,-999,181,1
0,-999,-999,262,1
0,-999,-999,191,1
0,-999,-999,252,1
0,-999,-999,240,1
0,-999,-999,230,1
0,-999,-999,272,1
1,1,50,-999,1
0,-999,-999,253,1
0,-999,-999,263,1
0,-999,-999,239,1
0,-999,-999,367,0
0,-999,-999,333,0
0,-999,-999,238,1
1,1,200,-999,0
1,0,417,270,1
1,0,200,236,1
0,-999,-999,487,0
0,-999,-999,358,0
0,-999,-999,356,0
0,-999,-999,269,1
0,-999,-999,259,1
0,-999,-999,270,1
1,1,50,-999,0
1,0,200,272,0
1,1,50,-999,0
1,0,133,208,0
0,-999,-999,358,1
0,-999,-999,220,1
0,-999,-999,410,0
0,-999,-999,375,0
0,-999,-999,217,1
0,-999,-999,324,0
0,-999,-999,361,0
1,1,50,-999,1
1,0,267,207,1
0,-999,-999,421,0
0,-999,-999,188,1
0,-999,-999,209,1
1,1,50,-999,0
0,-999,-999,207,1
0,-999,-999,246,1
0,-999,-999,202,1
1,1,200,-999,0
1,0,333,230,1
1,0,267,319,0
0,-999,-999,224,1
0,-999,-999,276,0
0,-999,-999,234,0
0,-999,-999,553,0
0,-999,-999,353,1
0,-999,-999,264,1
0,-999,-999,235,1
1,0,500,231,1
0,-999,-999,240,1
0,-999,-999,267,1
0,-999,-999,238,1
1,0,417,252,1
0,-999,-999,412,0
0,-999,-999,314,0
0,-999,-999,441,0
0,-999,-999,239,1
0,-999,-999,485,0
1,1,133,-999,0
1,0,267,267,0
0,-999,-999,227,1
0,-999,-999,268,1
0,-999,-999,240,1
1,1,133,-999,1
0,-999,-999,257,1
1,0,333,395,0
1,1,267,-999,0
0,-999,-999,245,1
0,-999,-999,398,0
0,-999,-999,318,0
0,-999,-999,226,1
0,-999,-999,260,1
0,-999,-999,280,1
0,-999,-999,267,1
0,-999,-999,471,0
1,0,333,311,1
0,-999,-999,384,0
0,-999,-999,263,1
0,-999,-999,372,0
0,-999,-999,449,0
0,-999,-999,271,0
1,0,267,325,0
0,-999,-999,308,0
1,1,133,-999,1
1,0,200,179,1
0,-999,-999,310,0
0,-999,-999,492,0
0,-999,-999,359,0
0,-999,-999,217,1
0,-999,-999,263,0
1,1,50,-999,1
0,-999,-999,235,0
0,-999,-999,228,1
1,0,500,446,0
0,-999,-999,319,0
0,-999,-999,259,1
0,-999,-999,357,0
1,0,417,243,1
0,-999,-999,311,1
0,-999,-999,219,1
0,-999,-999,291,0
0,-999,-999,205,1
1,1,50,-999,0
1,1,200,-999,0
1,0,267,258,0
0,-999,-999,342,0
