ss_presented,inhibited,ssd,rt,value
0,-999,-999,257,0
0,-999,-999,355,0
0,-999,-999,285,0
1,1,150,-999,1
0,-999,-999,202,1
1,0,250,265,1
1,1,150,-999,0
0,-999,-999,235,1
0,-999,-999,242,1
0,-999,-999,337,0
1,0,250,260,1
0,-999,-999,376,0
1,1,83,-999,0
1,0,200,246,1
0,-999,-999,379,0
0,-999,-999,223,1
0,-999,-999,255,1
0,-999,-999,316,0
0,-999,-999,285,0
0,-999,-999,380,1
0,-999,-999,307,1
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,297,1
0,-999,-999,462,0
1,0,300,255,1
0,-999,-999,278,1
1,0,250,264,1
0,-999,-999,387,0
0,-999,-999,375,0
1,1,83,-999,1
0,-999,-999,269,1
0,-999,-999,243,1
1,0,200,255,1
0,-999,-999,279,0
0,-999,-999,268,1
0,-999,-999,282,1
1,1,83,-999,0
1,0,150,191,0
1,0,83,275,0
0,-999,-999,320,1
0,-999,-999,291,1
0,-999,-999,267,0
1,1,83,-999,0
0,-999,-999,301,1
0,-999,-999,216,1
0,-999,-999,164,0
0,-999,-999,294,0
0,-999,-999,253,0
0,-999,-999,302,0
0,-999,-999,314,1
0,-999,-999,416,0
1,0,200,273,0
0,-999,-999,254,1
0,-999,-999,240,1
0,-999,-999,280,1
0,-999,-999,230,1
1,1,83,-999,1
0,-999,-999,221,1
1,1,200,-999,0
0,-999,-999,224,1
1,0,300,238,1
0,-999,-999,359,0
1,1,150,-999,0
1,0,200,251,1
0,-999,-999,302,0
0,-999,-999,240,1
1,0,150,232,1
0,-999,-999,376,0
1,0,200,247,1
0,-999,-999,374,0
0,-999,-999,235,1
1,1,150,-999,1
0,-999,-999,339,0
1,0,200,226,1
0,-999,-999,394,0
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,509,0
1,0,300,215,1
0,-999,-999,322,1
0,-999,-999,239,1
0,-999,-999,250,1
0,-999,-999,253,1
0,-999,-999,251,1
0,-999,-999,255,1
0,-999,-999,317,1
1,1,150,-999,0
0,-999,-999,358,0
0,-999,-999,277,1
0,-999,-999,369,0
1,1,200,-999,0
1,0,250,278,1
0,-999,-999,416,0
1,0,200,280,1
0,-999,-999,405,0
0,-999,-999,273,1
1,0,250,243,1
0,-999,-999,279,1
0,-999,-999,284,1
0,-999,-999,309,0
1,1,83,-999,0
0,-999,-999,357,0
0,-999,-999,269,1
0,-999,-999,380,0
1,0,250,298,1
1,1,150,-999,0
0,-999,-999,264,1
0,-999,-999,366,0
0,-999,-999,336,0
0,-999,-999,312,1
1,0,300,299,1
0,-999,-999,292,0
0,-999,-999,271,1
0,-999,-999,305,0
1,1,250,-999,1
1,0,367,357,0
0,-999,-999,273,1
0,-999,-999,243,1
0,-999,-999,352,0
0,-999,-999,425,0
0,-999,-999,242,1
0,-999,-999,390,0
1,0,300,308,0
0,-999,-999,475,0
0,-999,-999,251,1
0,-999,-999,359,0
0,-999,-999,333,0
1,0,200,239,1
0,-999,-999,261,1
0,-999,-999,238,1
1,1,150,-999,1
0,-999,-999,384,1
0,-999,-999,324,0
0,-999,-999,256,1
0,-999,-999,262,1
1,1,200,-999,0
0,-999,-999,331,0
1,0,367,286,1
0,-999,-999,420,0
0,-999,-999,385,0
1,0,250,274,1
0,-999,-999,288,1
0,-999,-999,358,0
0,-999,-999,412,0
0,-999,-999,352,0
0,-999,-999,286,1
1,1,150,-999,1
0,-999,-999,385,0
0,-999,-999,346,0
0,-999,-999,300,1
0,-999,-999,294,1
1,0,250,281,0
0,-999,-999,283,0
0,-999,-999,331,0
0,-999,-999,244,1
0,-999,-999,374,0
0,-999,-999,317,0
1,0,300,331,0
0,-999,-999,225,1
0,-999,-999,327,0
1,0,250,236,1
1,0,200,244,1
0,-999,-999,557,0
0,-999,-999,242,1
0,-999,-999,295,0
1,1,83,-999,0
0,-999,-999,240,1
1,1,83,-999,1
0,-999,-999,358,0
1,1,150,-999,0
0,-999,-999,252,1
0,-999,-999,304,0
0,-999,-999,349,0
0,-999,-999,326,0
0,-999,-999,403,0
0,-999,-999,259,1
1,0,200,261,1
0,-999,-999,238,1
1,1,83,-999,0
0,-999,-999,285,0
0,-999,-999,252,1
0,-999,-999,296,1
0,-999,-999,244,0
1,1,250,-999,0
0,-999,-999,377,0
0,-999,-999,388,0
1,0,300,246,1
1,0,250,283,1
1,1,150,-999,0
0,-999,-999,264,1
1,1,250,-999,0
0,-999,-999,280,1
0,-999,-999,403,0
0,-999,-999,401,0
0,-999,-999,398,0
0,-999,-999,415,0
0,-999,-999,316,1
0,-999,-999,356,0
1,0,300,251,0
1,0,250,284,0
1,1,83,-999,1
0,-999,-999,240,1
0,-999,-999,331,0
0,-999,-999,262,1
0,-999,-999,342,0
0,-999,-999,296,0
0,-999,-999,338,1
0,-999,-999,313,0
0,-999,-999,244,1
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,256,1
1,0,433,345,0
0,-999,-999,305,1
0,-999,-999,280,1
0,-999,-999,347,0
0,-999,-999,282,0
0,-999,-999,251,1
0,-999,-999,248,1
0,-999,-999,290,1
1,1,150,-999,0
0,-999,-999,264,1
0,-999,-999,359,0
0,-999,-999,321,0
0,-999,-999,355,0
1,0,367,359,0
0,-999,-999,264,1
1,0,300,323,0
0,-999,-999,342,0
1,1,250,-999,0
1,0,300,260,1
0,-999,-999,341,0
0,-999,-999,339,0
1,0,200,249,1
0,-999,-999,289,0
0,-999,-999,335,0
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,281,0
1,0,250,292,0
0,-999,-999,304,0
1,1,150,-999,0
0,-999,-999,304,0
0,-999,-999,360,0
0,-999,-999,370,0
0,-999,-999,250,1
1,1,200,-999,0
1,0,250,244,1
0,-999,-999,219,1
0,-999,-999,234,1
0,-999,-999,518,0
0,-999,-999,222,1
0,-999,-999,234,1
0,-999,-999,268,1
1,1,83,-999,0
0,-999,-999,261,1
1,0,250,245,1
0,-999,-999,226,1
0,-999,-999,256,1
0,-999,-999,415,0
0,-999,-999,252,1
0,-999,-999,262,1
1,1,150,-999,0
0,-999,-999,243,0
0,-999,-999,287,0
0,-999,-999,259,1
1,0,300,318,1
0,-999,-999,253,0
0,-999,-999,328,0
1,0,200,240,1
1,1,150,-999,1
0,-999,-999,456,0
0,-999,-999,271,1
1,1,200,-999,0
1,0,250,255,1
0,-999,-999,407,0
0,-999,-999,362,0
0,-999,-999,370,0
0,-999,-999,396,0
0,-999,-999,288,1
0,-999,-999,382,0
0,-999,-999,280,1
0,-999,-999,276,1
0,-999,-999,270,1
0,-999,-999,376,0
0,-999,-999,608,0
1,0,367,322,0
1,1,200,-999,0
0,-999,-999,355,0
0,-999,-999,268,1
0,-999,-999,301,1
0,-999,-999,336,1
1,0,300,276,0
0,-999,-999,300,0
0,-999,-999,480,0
0,-999,-999,352,0
0,-999,-999,250,1
1,0,300,255,1
0,-999,-999,211,1
0,-999,-999,431,0
0,-999,-999,232,1
0,-999,-999,297,0
0,-999,-999,248,1
1,1,150,-999,1
0,-999,-999,339,0
0,-999,-999,408,0
0,-999,-999,354,0
0,-999,-999,256,1
1,0,200,233,1
0,-999,-999,253,1
0,-999,-999,331,0
0,-999,-999,315,0
0,-999,-999,396,0
0,-999,-999,338,0
0,-999,-999,328,0
0,-999,-999,262,1
0,-999,-999,356,0
0,-999,-999,255,1
0,-999,-999,264,1
1,1,150,-999,0
1,0,250,272,1
0,-999,-999,338,0
0,-999,-999,317,0
1,1,200,-999,0
0,-999,-999,368,1
0,-999,-999,316,1
0,-999,-999,244,1
1,1,200,-999,0
0,-999,-999,258,1
0,-999,-999,263,1
0,-999,-999,279,1
0,-999,-999,288,1
0,-999,-999,372,0
0,-999,-999,243,1
0,-999,-999,387,0
0,-999,-999,261,1
0,-999,-999,276,1
0,-999,-999,281,1
0,-999,-999,309,1
0,-999,-999,454,0
0,-999,-999,301,1
1,0,250,270,1
1,0,200,270,1
0,-999,-999,313,0
0,-999,-999,274,1
0,-999,-999,347,0
0,-999,-999,289,0
0,-999,-999,286,1
1,1,83,-999,0
0,-999,-999,373,0
0,-999,-999,254,1
0,-999,-999,316,1
0,-999,-999,345,0
0,-999,-999,288,1
1,0,300,271,1
0,-999,-999,339,0
0,-999,-999,377,0
1,0,300,236,1
0,-999,-999,349,0
0,-999,-999,272,1
1,0,300,381,0
1,1,200,-999,0
0,-999,-999,259,1
0,-999,-999,327,0
1,0,367,267,1
0,-999,-999,249,1
1,1,200,-999,0
0,-999,-999,404,0
0,-999,-999,365,0
0,-999,-999,245,1
1,0,433,408,0
0,-999,-999,268,0
0,-999,-999,260,1
0,-999,-999,324,0
0,-999,-999,363,0
1,0,367,250,0
0,-999,-999,309,1
1,0,250,319,0
1,1,83,-999,1
0,-999,-999,387,0
1,0,250,324,0
0,-999,-999,376,0
0,-999,-999,336,0
0,-999,-999,325,0
1,0,250,274,1
0,-999,-999,254,1
0,-999,-999,325,0
0,-999,-999,440,0
1,0,250,276,1
1,1,150,-999,0
1,0,200,284,0
1,1,150,-999,0
0,-999,-999,289,0
1,0,250,285,1
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,293,0
0,-999,-999,260,1
0,-999,-999,290,1
0,-999,-999,331,1
0,-999,-999,346,0
0,-999,-999,229,1
1,0,300,220,0
0,-999,-999,286,0
0,-999,-999,268,1
1,0,300,318,0
0,-999,-999,239,1
1,0,250,340,0
0,-999,-999,251,1
0,-999,-999,291,0
0,-999,-999,335,0
1,0,250,262,1
0,-999,-999,271,0
0,-999,-999,264,1
0,-999,-999,258,0
0,-999,-999,239,1
1,1,150,-999,0
0,-999,-999,245,1
1,0,300,321,1
0,-999,-999,303,0
0,-999,-999,240,0
0,-999,-999,244,1
0,-999,-999,354,0
1,1,200,-999,0
0,-999,-999,293,0
0,-999,-999,297,0
0,-999,-999,277,0
0,-999,-999,319,0
1,1,300,-999,0
1,0,367,297,0
1,1,200,-999,0
1,0,367,242,1
0,-999,-999,240,1
1,0,200,250,1
0,-999,-999,270,1
0,-999,-999,274,1
0,-999,-999,359,0
0,-999,-999,380,0
0,-999,-999,224,1
0,-999,-999,308,1
0,-999,-999,274,1
1,0,150,221,0
0,-999,-999,245,0
0,-999,-999,341,0
1,1,83,-999,0
1,1,200,-999,0
0,-999,-999,255,1
0,-999,-999,459,0
1,0,250,249,1
0,-999,-999,394,0
1,1,83,-999,1
0,-999,-999,384,0
1,0,250,258,1
1,1,200,-999,1
1,0,367,381,0
1,0,300,340,0
0,-999,-999,450,0
0,-999,-999,318,0
1,1,250,-999,0
1,0,433,321,1
1,0,250,301,1
0,-999,-999,249,0
0,-999,-999,340,0
1,1,83,-999,1
0,-999,-999,341,0
1,0,200,211,1
0,-999,-999,262,1
0,-999,-999,353,0
0,-999,-999,250,1
0,-999,-999,352,0
0,-999,-999,239,1
1,1,83,-999,0
0,-999,-999,228,1
1,0,200,250,1
1,1,83,-999,0
0,-999,-999,247,1
1,0,200,241,1
0,-999,-999,237,1
1,1,83,-999,1
0,-999,-999,243,1
1,1,150,-999,0
1,0,250,228,1
0,-999,-999,311,0
1,0,433,253,1
0,-999,-999,240,1
0,-999,-999,255,1
1,0,300,240,1
0,-999,-999,346,0
1,1,150,-999,1
0,-999,-999,375,1
0,-999,-999,325,1
1,1,250,-999,1
1,0,367,345,0
0,-999,-999,280,1
1,1,200,-999,0
1,0,300,321,0
1,0,200,272,1
0,-999,-999,286,1
0,-999,-999,323,0
0,-999,-999,279,1
0,-999,-999,321,0
1,1,83,-999,0
0,-999,-999,367,0
0,-999,-999,336,0
0,-999,-999,263,1
0,-999,-999,381,0
0,-999,-999,380,0
0,-999,-999,230,1
1,0,250,276,1
1,1,200,-999,0
0,-999,-999,261,1
0,-999,-999,286,1
0,-999,-999,363,0
0,-999,-999,344,0
0,-999,-999,249,0
0,-999,-999,244,1
0,-999,-999,255,1
0,-999,-999,251,1
0,-999,-999,239,0
0,-999,-999,342,0
0,-999,-999,251,1
0,-999,-999,269,1
1,0,250,271,1
0,-999,-999,259,1
0,-999,-999,187,1
0,-999,-999,424,0
0,-999,-999,476,0
0,-999,-999,212,1
1,1,200,-999,0
0,-999,-999,288,0
1,0,250,306,0
1,1,83,-999,1
0,-999,-999,244,1
1,0,250,190,1
0,-999,-999,217,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,253,1
0,-999,-999,276,0
1,0,367,242,1
0,-999,-999,299,1
0,-999,-999,272,1
1,0,300,291,1
0,-999,-999,267,0
1,1,150,-999,0
0,-999,-999,228,0
1,0,250,257,0
1,0,250,245,0
0,-999,-999,278,1
0,-999,-999,257,0
0,-999,-999,278,1
0,-999,-999,258,1
0,-999,-999,416,0
0,-999,-999,314,0
0,-999,-999,251,1
0,-999,-999,353,0
0,-999,-999,274,1
1,0,200,230,0
0,-999,-999,266,1
0,-999,-999,263,1
0,-999,-999,266,1
1,1,83,-999,1
0,-999,-999,306,1
0,-999,-999,282,1
0,-999,-999,282,0
0,-999,-999,247,1
0,-999,-999,247,1
0,-999,-999,402,0
1,0,200,220,1
0,-999,-999,261,1
1,1,83,-999,0
0,-999,-999,326,0
0,-999,-999,312,0
1,0,200,211,1
0,-999,-999,299,0
0,-999,-999,246,1
0,-999,-999,265,1
0,-999,-999,260,1
1,1,83,-999,0
0,-999,-999,315,0
1,0,250,245,1
0,-999,-999,260,1
0,-999,-999,291,0
1,0,367,336,0
1,0,200,240,1
0,-999,-999,253,1
0,-999,-999,388,0
0,-999,-999,363,0
1,1,150,-999,1
0,-999,-999,376,0
0,-999,-999,309,0
0,-999,-999,333,1
1,1,250,-999,0
0,-999,-999,251,1
0,-999,-999,339,0
0,-999,-999,356,0
0,-999,-999,372,0
0,-999,-999,367,0
0,-999,-999,417,0
0,-999,-999,327,0
0,-999,-999,331,0
0,-999,-999,248,1
1,0,433,264,1
0,-999,-999,402,0
0,-999,-999,358,0
1,1,250,-999,0
0,-999,-999,321,0
0,-999,-999,256,1
0,-999,-999,287,1
0,-999,-999,285,1
0,-999,-999,282,1
0,-999,-999,277,1
0,-999,-999,330,0
0,-999,-999,260,1
0,-999,-999,375,0
1,0,433,402,0
1,0,300,236,1
0,-999,-999,200,1
1,1,150,-999,0
0,-999,-999,180,0
0,-999,-999,282,0
1,1,150,-999,0
1,0,300,258,0
1,1,200,-999,0
0,-999,-999,344,0
1,0,250,280,1
0,-999,-999,352,1
0,-999,-999,400,0
1,1,83,-999,0
1,0,250,265,1
0,-999,-999,251,1
1,1,83,-999,0
1,0,200,242,1
1,1,83,-999,0
0,-999,-999,391,0
0,-999,-999,266,0
0,-999,-999,282,0
1,1,200,-999,0
0,-999,-999,301,0
1,0,367,291,1
1,0,200,258,0
1,1,83,-999,1
0,-999,-999,441,1
0,-999,-999,381,0
0,-999,-999,258,1
1,1,250,-999,0
0,-999,-999,314,0
0,-999,-999,281,1
0,-999,-999,273,1
0,-999,-999,261,1
0,-999,-999,351,0
0,-999,-999,286,1
0,-999,-999,315,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,327,0
0,-999,-999,361,0
0,-999,-999,361,0
1,0,367,320,0
0,-999,-999,371,0
0,-999,-999,342,0
1,0,200,246,1
0,-999,-999,382,0
0,-999,-999,266,1
0,-999,-999,378,0
0,-999,-999,331,1
0,-999,-999,263,0
0,-999,-999,269,1
0,-999,-999,287,0
0,-999,-999,232,1
1,1,83,-999,1
0,-999,-999,257,1
0,-999,-999,300,0
1,1,200,-999,0
0,-999,-999,235,1
1,0,300,337,0
0,-999,-999,332,0
1,1,150,-999,1
1,0,300,251,1
1,0,200,261,1
1,1,83,-999,0
0,-999,-999,323,0
0,-999,-999,346,0
0,-999,-999,355,0
1,0,250,317,0
0,-999,-999,575,0
0,-999,-999,458,0
0,-999,-999,334,0
0,-999,-999,363,0
0,-999,-999,498,0
1,1,250,-999,1
0,-999,-999,304,0
0,-999,-999,253,1
1,0,433,308,0
0,-999,-999,362,0
0,-999,-999,353,0
0,-999,-999,429,0
1,1,200,-999,1
0,-999,-999,353,0
0,-999,-999,388,0
0,-999,-999,256,1
0,-999,-999,271,1
0,-999,-999,317,0
0,-999,-999,365,0
0,-999,-999,272,1
0,-999,-999,253,1
0,-999,-999,297,1
1,0,250,321,0
0,-999,-999,270,1
0,-999,-999,285,1
1,1,250,-999,0
0,-999,-999,317,1
1,0,300,371,0
0,-999,-999,271,1
1,0,200,269,0
0,-999,-999,272,0
0,-999,-999,472,0
0,-999,-999,341,0
0,-999,-999,311,0
0,-999,-999,351,0
1,1,83,-999,1
0,-999,-999,228,1
1,1,200,-999,0
1,0,367,216,1
1,0,300,256,1
0,-999,-999,251,1
0,-999,-999,391,0
0,-999,-999,320,0
0,-999,-999,344,0
0,-999,-999,444,0
0,-999,-999,307,0
1,0,150,245,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,311,0
1,0,433,353,0
1,0,433,168,1
1,0,250,234,1
0,-999,-999,172,1
0,-999,-999,299,1
0,-999,-999,255,1
1,0,200,272,0
1,1,83,-999,0
0,-999,-999,216,0
1,0,150,369,1
0,-999,-999,322,1
0,-999,-999,189,0
0,-999,-999,252,0
0,-999,-999,237,1
1,0,83,305,1
1,1,83,-999,0
0,-999,-999,260,1
0,-999,-999,245,1
0,-999,-999,283,1
1,1,83,-999,0
0,-999,-999,319,0
1,0,250,267,1
0,-999,-999,281,1
1,0,250,241,1
1,0,250,308,1
1,1,150,-999,1
0,-999,-999,293,1
0,-999,-999,310,0
0,-999,-999,301,1
0,-999,-999,331,1
0,-999,-999,301,1
0,-999,-999,229,1
1,1,250,-999,0
0,-999,-999,295,1
1,0,300,305,0
1,1,200,-999,0
0,-999,-999,264,1
0,-999,-999,302,0
0,-999,-999,269,1
0,-999,-999,265,1
0,-999,-999,223,1
1,0,200,243,1
0,-999,-999,293,1
1,1,200,-999,0
1,0,367,309,0
1,0,200,278,1
0,-999,-999,324,1
1,1,83,-999,0
0,-999,-999,248,0
0,-999,-999,245,1
0,-999,-999,290,1
0,-999,-999,362,0
0,-999,-999,381,0
1,1,250,-999,0
0,-999,-999,396,0
0,-999,-999,259,1
0,-999,-999,592,0
1,0,433,209,1
0,-999,-999,271,1
0,-999,-999,274,1
0,-999,-999,283,1
0,-999,-999,383,0
0,-999,-999,352,0
1,0,250,326,0
0,-999,-999,239,1
0,-999,-999,228,1
1,1,150,-999,1
1,0,250,285,1
1,1,200,-999,0
0,-999,-999,240,1
0,-999,-999,369,0
1,0,367,228,1
0,-999,-999,234,1
0,-999,-999,298,0
0,-999,-999,257,1
0,-999,-999,241,1
1,1,200,-999,0
1,0,367,300,0
0,-999,-999,340,0
0,-999,-999,265,1
0,-999,-999,282,1
1,0,250,218,1
0,-999,-999,264,1
1,1,150,-999,0
0,-999,-999,283,0
0,-999,-999,302,0
0,-999,-999,304,1
1,0,300,244,1
0,-999,-999,233,1
0,-999,-999,313,1
0,-999,-999,269,1
1,0,250,288,1
0,-999,-999,250,0
0,-999,-999,258,0
0,-999,-999,267,0
0,-999,-999,257,0
0,-999,-999,235,0
0,-999,-999,288,1
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,337,0
1,0,200,178,0
1,1,83,-999,1
0,-999,-999,385,1
0,-999,-999,242,0
0,-999,-999,618,1
0,-999,-999,244,0
1,1,83,-999,0
0,-999,-999,249,1
1,0,200,229,1
1,1,83,-999,0
0,-999,-999,356,1
1,1,200,-999,0
0,-999,-999,306,1
0,-999,-999,367,1
1,0,250,261,0
0,-999,-999,238,0
1,0,150,168,1
0,-999,-999,244,1
0,-999,-999,269,0
1,1,83,-999,0
0,-999,-999,255,0
0,-999,-999,243,1
0,-999,-999,253,0
0,-999,-999,236,1
0,-999,-999,259,0
1,0,200,279,0
0,-999,-999,241,1
1,1,83,-999,1
0,-999,-999,294,1
0,-999,-999,345,1
1,1,150,-999,0
0,-999,-999,325,0
0,-999,-999,207,1
0,-999,-999,235,0
0,-999,-999,215,1
0,-999,-999,313,0
0,-999,-999,252,1
0,-999,-999,263,1
1,0,200,260,1
0,-999,-999,295,0
0,-999,-999,253,0
1,1,83,-999,0
1,0,250,211,0
0,-999,-999,278,0
0,-999,-999,175,1
0,-999,-999,258,1
0,-999,-999,314,0
0,-999,-999,266,0
1,0,250,315,0
0,-999,-999,343,0
0,-999,-999,338,0
1,1,150,-999,1
0,-999,-999,322,0
0,-999,-999,346,0
0,-999,-999,254,1
0,-999,-999,274,1
0,-999,-999,356,0
0,-999,-999,248,1
0,-999,-999,303,0
0,-999,-999,327,0
0,-999,-999,271,1
0,-999,-999,364,0
0,-999,-999,275,1
0,-999,-999,279,1
0,-999,-999,298,1
1,0,250,284,1
0,-999,-999,362,0
1,1,83,-999,0
0,-999,-999,235,1
1,0,200,257,1
0,-999,-999,342,0
0,-999,-999,240,1
0,-999,-999,295,1
1,1,150,-999,1
0,-999,-999,451,0
1,0,200,242,1
0,-999,-999,345,1
0,-999,-999,322,0
0,-999,-999,271,1
1,1,83,-999,0
0,-999,-999,241,1
0,-999,-999,247,1
0,-999,-999,270,0
1,0,300,319,0
0,-999,-999,240,1
1,1,150,-999,1
1,0,300,369,0
0,-999,-999,244,1
0,-999,-999,320,0
0,-999,-999,260,1
1,0,367,261,1
0,-999,-999,295,0
0,-999,-999,326,0
1,0,300,348,0
0,-999,-999,336,0
0,-999,-999,391,0
1,0,250,278,1
1,1,150,-999,1
0,-999,-999,313,0
0,-999,-999,234,1
1,0,300,265,1
0,-999,-999,281,0
0,-999,-999,247,0
0,-999,-999,259,1
0,-999,-999,274,1
0,-999,-999,353,0
0,-999,-999,358,0
0,-999,-999,431,0
0,-999,-999,286,1
0,-999,-999,606,0
1,1,83,-999,0
0,-999,-999,313,0
0,-999,-999,271,1
0,-999,-999,301,1
1,1,200,-999,0
1,1,250,-999,0
1,0,433,333,0
0,-999,-999,423,0
0,-999,-999,363,0
1,0,200,257,1
0,-999,-999,287,0
0,-999,-999,246,1
0,-999,-999,258,1
1,1,83,-999,0
0,-999,-999,334,0
1,1,200,-999,0
