ss_presented,inhibited,ssd,rt,value
0,-999,-999,480,0
1,0,300,419,1
0,-999,-999,366,0
1,1,200,-999,0
0,-999,-999,364,0
0,-999,-999,389,0
1,1,200,-999,1
0,-999,-999,409,1
0,-999,-999,386,0
1,0,350,379,0
1,0,300,396,1
1,1,250,-999,1
1,0,400,383,0
1,1,250,-999,1
0,-999,-999,434,0
0,-999,-999,512,0
1,0,400,359,1
1,0,350,262,1
1,1,200,-999,1
1,0,300,417,0
1,1,150,-999,1
0,-999,-999,411,1
0,-999,-999,301,1
1,0,300,374,1
0,-999,-999,447,0
0,-999,-999,398,0
0,-999,-999,431,1
0,-999,-999,383,0
0,-999,-999,415,0
1,0,250,414,1
1,1,150,-999,1
1,0,300,341,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,353,1
1,0,400,370,1
1,0,350,464,0
1,1,250,-999,1
1,0,300,445,1
0,-999,-999,403,1
1,1,250,-999,1
1,0,350,388,1
0,-999,-999,478,0
1,0,300,437,0
0,-999,-999,507,0
0,-999,-999,300,1
0,-999,-999,417,0
1,1,250,-999,0
1,0,400,238,1
1,1,300,-999,1
0,-999,-999,431,1
1,0,350,438,1
1,1,250,-999,1
1,0,300,413,0
0,-999,-999,294,1
1,1,250,-999,1
1,0,350,386,0
1,1,250,-999,0
1,0,400,464,1
0,-999,-999,525,0
1,1,300,-999,1
0,-999,-999,457,1
0,-999,-999,464,0
0,-999,-999,445,1
0,-999,-999,493,1
0,-999,-999,543,0
1,0,450,353,1
1,1,300,-999,1
0,-999,-999,464,0
0,-999,-999,472,0
0,-999,-999,475,0
0,-999,-999,465,1
0,-999,-999,507,0
0,-999,-999,442,0
1,0,450,374,0
0,-999,-999,415,0
1,0,350,316,1
1,1,200,-999,1
0,-999,-999,407,1
1,1,250,-999,0
0,-999,-999,234,1
0,-999,-999,338,1
0,-999,-999,456,0
1,0,300,359,1
0,-999,-999,389,1
0,-999,-999,376,1
1,1,200,-999,0
0,-999,-999,244,1
1,0,350,415,1
1,1,200,-999,0
1,0,350,431,1
1,1,300,-999,0
0,-999,-999,297,0
0,-999,-999,452,0
1,0,450,473,0
0,-999,-999,471,0
0,-999,-999,251,1
0,-999,-999,483,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,341,1
1,0,400,408,0
0,-999,-999,283,1
1,0,400,410,0
0,-999,-999,274,1
0,-999,-999,470,0
0,-999,-999,328,1
0,-999,-999,408,0
0,-999,-999,366,1
1,0,400,388,1
0,-999,-999,458,0
0,-999,-999,419,1
1,1,300,-999,0
0,-999,-999,341,0
0,-999,-999,317,1
0,-999,-999,373,0
0,-999,-999,379,0
0,-999,-999,239,0
0,-999,-999,440,0
0,-999,-999,360,1
0,-999,-999,375,1
0,-999,-999,545,0
1,1,350,-999,0
0,-999,-999,348,1
0,-999,-999,336,1
1,0,500,506,0
0,-999,-999,436,0
0,-999,-999,473,0
1,0,450,377,1
1,0,350,380,0
0,-999,-999,381,1
0,-999,-999,356,0
0,-999,-999,475,0
1,1,200,-999,0
0,-999,-999,508,1
1,0,300,407,0
0,-999,-999,329,1
1,0,250,322,1
0,-999,-999,449,0
0,-999,-999,407,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,389,1
0,-999,-999,390,0
0,-999,-999,576,0
1,0,350,409,1
1,1,250,-999,1
0,-999,-999,447,1
0,-999,-999,433,1
1,0,400,369,1
0,-999,-999,405,1
0,-999,-999,339,1
1,0,350,304,1
0,-999,-999,475,1
1,1,200,-999,1
0,-999,-999,435,0
1,0,350,446,0
1,1,250,-999,1
0,-999,-999,386,0
0,-999,-999,440,0
0,-999,-999,559,0
1,0,400,340,1
1,0,350,317,1
1,0,300,368,0
1,1,150,-999,0
1,1,200,-999,1
1,1,300,-999,1
1,0,450,447,0
0,-999,-999,452,1
0,-999,-999,487,0
0,-999,-999,274,1
0,-999,-999,485,1
0,-999,-999,429,0
0,-999,-999,410,0
1,1,100,-999,0
0,-999,-999,414,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,365,0
1,0,300,730,0
0,-999,-999,406,0
0,-999,-999,429,0
0,-999,-999,418,0
1,1,300,-999,1
1,0,400,440,1
0,-999,-999,384,0
1,1,250,-999,0
1,1,300,-999,1
0,-999,-999,397,1
1,0,450,373,0
0,-999,-999,369,0
0,-999,-999,386,0
0,-999,-999,234,0
1,0,300,281,1
1,1,200,-999,0
0,-999,-999,494,1
0,-999,-999,451,0
1,1,250,-999,1
0,-999,-999,428,0
1,0,300,457,1
0,-999,-999,440,0
0,-999,-999,349,1
0,-999,-999,397,1
0,-999,-999,376,1
1,1,300,-999,0
0,-999,-999,336,0
0,-999,-999,382,0
0,-999,-999,467,1
1,0,350,428,1
1,1,200,-999,0
0,-999,-999,438,1
0,-999,-999,427,1
0,-999,-999,455,0
0,-999,-999,418,1
0,-999,-999,404,1
0,-999,-999,478,0
0,-999,-999,485,1
1,1,350,-999,0
0,-999,-999,431,1
1,0,500,437,1
0,-999,-999,422,0
1,0,450,488,0
1,0,400,264,1
0,-999,-999,460,1
0,-999,-999,410,1
0,-999,-999,375,1
1,1,250,-999,1
1,1,300,-999,0
1,0,400,402,1
1,1,300,-999,1
1,0,350,343,1
0,-999,-999,399,1
1,0,300,402,1
1,1,150,-999,0
0,-999,-999,427,0
1,1,200,-999,1
1,0,300,342,0
1,0,150,247,1
0,-999,-999,470,0
0,-999,-999,416,1
1,1,100,-999,0
0,-999,-999,276,1
0,-999,-999,384,0
0,-999,-999,428,0
0,-999,-999,374,1
0,-999,-999,366,1
1,1,200,-999,0
0,-999,-999,252,1
0,-999,-999,468,1
0,-999,-999,440,0
0,-999,-999,382,1
0,-999,-999,481,1
0,-999,-999,479,0
1,0,300,388,1
1,1,200,-999,0
0,-999,-999,243,1
0,-999,-999,350,1
0,-999,-999,362,1
1,0,350,275,0
0,-999,-999,531,1
1,0,300,290,0
0,-999,-999,433,1
1,0,150,262,1
0,-999,-999,268,0
0,-999,-999,438,0
0,-999,-999,283,1
0,-999,-999,431,0
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,377,0
0,-999,-999,466,0
0,-999,-999,471,0
0,-999,-999,272,1
0,-999,-999,472,1
0,-999,-999,405,1
1,0,350,404,0
0,-999,-999,447,1
0,-999,-999,350,1
0,-999,-999,369,1
1,1,300,-999,1
1,1,350,-999,0
0,-999,-999,361,0
0,-999,-999,436,1
0,-999,-999,499,0
0,-999,-999,499,0
0,-999,-999,485,0
1,0,500,442,0
1,0,350,254,1
0,-999,-999,533,0
0,-999,-999,319,0
0,-999,-999,403,1
0,-999,-999,411,1
0,-999,-999,411,1
0,-999,-999,378,0
0,-999,-999,428,1
0,-999,-999,433,0
0,-999,-999,491,0
1,0,100,219,1
0,-999,-999,549,1
1,1,100,-999,1
0,-999,-999,222,0
0,-999,-999,335,1
1,1,200,-999,1
0,-999,-999,457,1
0,-999,-999,456,0
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,418,1
0,-999,-999,337,0
0,-999,-999,233,0
0,-999,-999,419,0
0,-999,-999,266,0
0,-999,-999,511,0
1,0,500,414,0
1,0,350,201,1
1,1,250,-999,0
1,0,350,381,1
1,1,250,-999,1
0,-999,-999,437,1
1,0,350,412,1
0,-999,-999,631,0
0,-999,-999,360,1
1,1,250,-999,0
0,-999,-999,466,1
1,0,300,363,0
1,1,250,-999,1
0,-999,-999,518,0
0,-999,-999,372,0
0,-999,-999,420,0
0,-999,-999,418,0
1,0,400,439,0
0,-999,-999,254,1
0,-999,-999,246,1
1,0,350,460,0
1,1,250,-999,0
1,0,300,372,1
1,1,150,-999,0
0,-999,-999,270,1
0,-999,-999,418,1
0,-999,-999,429,0
1,0,300,250,1
0,-999,-999,456,0
0,-999,-999,411,1
0,-999,-999,367,1
0,-999,-999,379,1
0,-999,-999,453,0
0,-999,-999,380,0
1,1,150,-999,1
0,-999,-999,436,1
0,-999,-999,443,0
1,0,300,268,1
1,1,150,-999,0
0,-999,-999,245,1
1,1,200,-999,0
0,-999,-999,424,1
0,-999,-999,414,1
1,0,300,420,1
0,-999,-999,335,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,391,1
0,-999,-999,375,0
1,1,200,-999,0
0,-999,-999,310,0
0,-999,-999,378,1
1,0,400,412,0
1,0,250,284,1
0,-999,-999,319,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,469,1
0,-999,-999,393,0
0,-999,-999,425,0
1,0,300,290,1
0,-999,-999,438,0
0,-999,-999,291,1
0,-999,-999,482,1
1,1,250,-999,0
0,-999,-999,370,1
0,-999,-999,301,1
0,-999,-999,432,0
0,-999,-999,481,0
1,0,450,249,1
1,0,400,319,0
1,1,350,-999,0
0,-999,-999,492,0
1,0,450,235,1
0,-999,-999,393,1
0,-999,-999,573,1
0,-999,-999,424,1
0,-999,-999,356,1
0,-999,-999,397,0
1,0,350,409,0
1,0,300,427,1
0,-999,-999,365,1
0,-999,-999,399,1
1,1,150,-999,0
1,0,200,276,0
0,-999,-999,475,1
1,0,100,500,1
0,-999,-999,321,0
0,-999,-999,402,1
1,1,100,-999,0
0,-999,-999,386,0
0,-999,-999,520,0
1,1,250,-999,1
0,-999,-999,391,0
1,0,400,443,1
0,-999,-999,386,0
0,-999,-999,404,1
1,1,250,-999,0
0,-999,-999,373,1
0,-999,-999,362,0
1,1,300,-999,0
0,-999,-999,328,1
1,0,450,319,1
1,0,300,339,1
0,-999,-999,510,1
1,1,250,-999,1
1,0,350,448,0
0,-999,-999,444,0
1,1,100,-999,1
0,-999,-999,511,0
1,1,200,-999,0
1,1,250,-999,0
1,0,400,378,0
0,-999,-999,376,0
0,-999,-999,323,0
0,-999,-999,480,0
1,1,350,-999,0
0,-999,-999,235,1
1,0,450,382,1
1,0,300,373,0
0,-999,-999,482,0
0,-999,-999,494,0
1,1,200,-999,0
0,-999,-999,287,1
1,0,350,383,1
0,-999,-999,474,1
1,0,250,277,0
1,1,200,-999,1
0,-999,-999,418,0
0,-999,-999,440,0
1,1,250,-999,0
0,-999,-999,377,0
0,-999,-999,276,1
0,-999,-999,432,0
1,0,350,243,1
0,-999,-999,216,1
0,-999,-999,439,0
0,-999,-999,266,1
1,1,300,-999,0
0,-999,-999,353,1
0,-999,-999,252,0
1,0,450,211,1
0,-999,-999,421,1
1,0,350,407,0
0,-999,-999,494,0
0,-999,-999,318,0
0,-999,-999,263,1
0,-999,-999,492,0
0,-999,-999,457,0
0,-999,-999,284,1
1,1,200,-999,0
0,-999,-999,332,1
1,0,250,373,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,212,1
0,-999,-999,308,1
1,0,400,428,1
0,-999,-999,403,0
1,0,350,289,1
0,-999,-999,383,1
0,-999,-999,374,1
0,-999,-999,506,0
0,-999,-999,480,0
1,1,200,-999,0
0,-999,-999,367,0
0,-999,-999,294,1
1,0,250,664,0
1,1,200,-999,0
1,1,300,-999,0
1,0,450,339,1
0,-999,-999,288,0
0,-999,-999,470,0
0,-999,-999,434,1
0,-999,-999,391,0
0,-999,-999,192,1
1,0,350,278,1
0,-999,-999,394,0
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,374,0
0,-999,-999,255,1
0,-999,-999,612,0
0,-999,-999,314,0
1,0,300,342,0
0,-999,-999,240,1
1,0,150,259,1
1,1,100,-999,1
0,-999,-999,405,0
1,1,150,-999,1
1,0,300,312,1
0,-999,-999,326,0
0,-999,-999,581,0
1,1,200,-999,0
0,-999,-999,223,1
1,0,300,360,1
0,-999,-999,446,0
0,-999,-999,199,1
0,-999,-999,362,1
0,-999,-999,388,0
0,-999,-999,333,1
1,1,150,-999,1
0,-999,-999,369,0
0,-999,-999,241,1
0,-999,-999,306,1
0,-999,-999,324,1
1,1,200,-999,1
0,-999,-999,437,1
0,-999,-999,422,0
0,-999,-999,427,1
0,-999,-999,292,0
0,-999,-999,480,0
0,-999,-999,309,0
0,-999,-999,301,0
0,-999,-999,360,0
0,-999,-999,539,0
0,-999,-999,344,0
0,-999,-999,269,1
0,-999,-999,318,1
0,-999,-999,250,1
1,0,350,261,1
0,-999,-999,392,1
1,1,200,-999,0
0,-999,-999,199,0
0,-999,-999,407,0
0,-999,-999,412,0
0,-999,-999,538,0
0,-999,-999,467,0
0,-999,-999,278,1
0,-999,-999,500,0
0,-999,-999,198,1
1,0,250,246,1
0,-999,-999,395,1
0,-999,-999,473,0
0,-999,-999,190,1
0,-999,-999,206,1
0,-999,-999,201,1
0,-999,-999,393,1
0,-999,-999,524,0
1,1,100,-999,0
1,0,200,356,1
1,0,150,290,1
0,-999,-999,484,1
0,-999,-999,251,1
0,-999,-999,553,1
0,-999,-999,401,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,462,1
1,1,200,-999,0
0,-999,-999,464,0
1,1,250,-999,0
1,0,400,189,0
0,-999,-999,265,1
0,-999,-999,452,1
1,0,250,261,0
0,-999,-999,255,1
1,1,100,-999,1
0,-999,-999,388,1
1,0,200,279,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,321,0
1,0,250,334,1
0,-999,-999,369,0
0,-999,-999,317,0
0,-999,-999,446,1
0,-999,-999,460,0
1,1,100,-999,0
0,-999,-999,268,1
1,0,200,243,1
1,1,100,-999,1
0,-999,-999,410,0
1,1,100,-999,0
0,-999,-999,248,1
1,1,150,-999,1
0,-999,-999,284,1
1,0,300,258,1
0,-999,-999,437,1
1,1,150,-999,1
0,-999,-999,443,0
0,-999,-999,412,1
0,-999,-999,406,0
1,1,300,-999,0
1,0,400,324,0
0,-999,-999,342,0
1,1,300,-999,0
0,-999,-999,440,0
1,0,350,255,1
0,-999,-999,214,0
1,1,100,-999,0
0,-999,-999,376,0
1,0,250,303,0
0,-999,-999,386,1
1,1,100,-999,0
0,-999,-999,347,1
0,-999,-999,340,1
0,-999,-999,554,0
0,-999,-999,239,1
0,-999,-999,263,1
1,0,200,264,1
0,-999,-999,404,1
0,-999,-999,357,1
0,-999,-999,269,1
0,-999,-999,234,1
0,-999,-999,271,1
1,1,100,-999,0
0,-999,-999,305,1
0,-999,-999,427,0
0,-999,-999,472,0
0,-999,-999,242,1
0,-999,-999,682,0
1,1,150,-999,1
0,-999,-999,545,0
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,253,1
0,-999,-999,228,1
1,0,450,443,0
1,0,300,248,1
0,-999,-999,448,0
0,-999,-999,426,0
0,-999,-999,226,0
1,1,100,-999,1
0,-999,-999,374,0
0,-999,-999,379,0
0,-999,-999,462,0
1,1,150,-999,1
0,-999,-999,474,0
0,-999,-999,331,1
0,-999,-999,350,1
0,-999,-999,437,1
0,-999,-999,306,1
0,-999,-999,440,0
0,-999,-999,475,0
1,1,350,-999,0
0,-999,-999,437,0
0,-999,-999,391,1
0,-999,-999,314,0
0,-999,-999,326,1
0,-999,-999,238,1
0,-999,-999,570,0
1,0,450,266,1
0,-999,-999,403,0
1,0,300,276,1
1,0,250,391,0
0,-999,-999,298,1
0,-999,-999,425,0
1,1,250,-999,0
0,-999,-999,386,1
0,-999,-999,479,0
0,-999,-999,236,1
0,-999,-999,230,0
1,1,300,-999,0
1,0,400,425,1
0,-999,-999,516,1
0,-999,-999,425,0
0,-999,-999,369,1
0,-999,-999,295,1
0,-999,-999,285,1
0,-999,-999,376,1
1,0,250,258,1
0,-999,-999,433,1
1,1,150,-999,1
0,-999,-999,402,1
0,-999,-999,401,0
1,0,150,264,1
0,-999,-999,524,1
1,1,100,-999,1
0,-999,-999,384,0
1,1,150,-999,1
1,0,300,321,1
0,-999,-999,548,0
0,-999,-999,261,0
1,1,100,-999,0
0,-999,-999,224,0
1,0,150,439,1
0,-999,-999,220,0
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,400,1
0,-999,-999,471,1
0,-999,-999,447,0
1,1,300,-999,0
1,0,400,374,0
0,-999,-999,423,0
1,1,250,-999,0
0,-999,-999,250,1
1,0,300,437,0
0,-999,-999,322,1
0,-999,-999,278,1
0,-999,-999,330,1
0,-999,-999,322,1
0,-999,-999,532,0
1,1,250,-999,0
0,-999,-999,345,1
1,1,300,-999,1
1,0,400,339,1
0,-999,-999,402,0
0,-999,-999,407,1
1,1,300,-999,1
0,-999,-999,443,0
0,-999,-999,425,1
1,0,450,455,0
0,-999,-999,472,0
1,0,350,251,1
1,1,200,-999,1
0,-999,-999,379,0
1,0,350,283,1
0,-999,-999,399,1
0,-999,-999,316,1
1,1,250,-999,0
0,-999,-999,388,0
0,-999,-999,326,1
0,-999,-999,282,1
0,-999,-999,248,0
1,0,350,444,1
0,-999,-999,243,1
0,-999,-999,356,1
1,1,300,-999,0
0,-999,-999,417,0
0,-999,-999,229,1
1,1,350,-999,0
0,-999,-999,383,0
1,0,400,329,1
1,0,300,268,1
0,-999,-999,241,0
1,1,150,-999,1
1,1,250,-999,0
1,0,350,240,0
0,-999,-999,429,0
1,1,250,-999,0
1,0,350,247,1
0,-999,-999,437,0
1,1,250,-999,0
0,-999,-999,263,1
1,1,400,-999,0
1,0,500,222,1
0,-999,-999,418,0
1,1,250,-999,0
0,-999,-999,255,1
0,-999,-999,508,0
0,-999,-999,494,0
1,0,350,472,0
0,-999,-999,240,1
0,-999,-999,320,0
0,-999,-999,420,0
0,-999,-999,448,0
1,1,250,-999,1
1,0,300,302,1
1,1,200,-999,1
0,-999,-999,453,1
0,-999,-999,516,1
0,-999,-999,331,0
0,-999,-999,214,0
0,-999,-999,262,1
0,-999,-999,410,0
0,-999,-999,361,0
0,-999,-999,379,0
1,0,350,227,1
1,0,300,337,1
1,0,150,227,1
1,0,100,231,0
1,1,100,-999,1
0,-999,-999,441,1
0,-999,-999,268,1
1,1,200,-999,0
0,-999,-999,223,1
1,0,300,200,1
0,-999,-999,412,0
0,-999,-999,350,1
0,-999,-999,332,0
1,1,150,-999,1
0,-999,-999,211,1
1,1,250,-999,0
1,0,300,372,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,542,1
1,1,200,-999,0
0,-999,-999,295,1
0,-999,-999,259,1
0,-999,-999,396,0
0,-999,-999,413,1
0,-999,-999,263,1
0,-999,-999,395,0
1,1,200,-999,0
0,-999,-999,237,1
1,0,350,473,0
0,-999,-999,521,0
1,0,250,245,1
0,-999,-999,380,0
1,1,100,-999,0
0,-999,-999,278,0
1,1,150,-999,1
0,-999,-999,420,0
1,1,200,-999,1
0,-999,-999,357,0
0,-999,-999,425,1
1,0,300,349,0
0,-999,-999,399,1
0,-999,-999,397,1
0,-999,-999,384,1
1,1,200,-999,1
0,-999,-999,338,1
0,-999,-999,283,1
0,-999,-999,442,0
0,-999,-999,279,1
1,1,300,-999,0
0,-999,-999,313,1
0,-999,-999,258,0
1,0,450,345,1
0,-999,-999,465,1
0,-999,-999,443,0
0,-999,-999,330,1
0,-999,-999,383,1
0,-999,-999,494,0
0,-999,-999,327,1
0,-999,-999,493,0
1,0,350,465,0
0,-999,-999,277,1
0,-999,-999,513,0
1,0,300,341,1
1,1,200,-999,1
0,-999,-999,470,0
1,0,350,413,0
0,-999,-999,457,0
0,-999,-999,475,0
1,1,250,-999,1
0,-999,-999,319,0
0,-999,-999,341,1
0,-999,-999,485,0
0,-999,-999,422,1
1,0,350,373,0
1,1,200,-999,0
1,0,350,249,1
1,1,250,-999,0
0,-999,-999,369,0
0,-999,-999,330,0
1,0,400,466,0
0,-999,-999,424,1
1,1,300,-999,0
1,0,450,380,0
1,0,350,352,1
1,1,250,-999,1
1,0,400,369,0
1,1,250,-999,0
0,-999,-999,265,0
1,0,350,500,0
0,-999,-999,377,0
1,1,250,-999,1
0,-999,-999,381,0
0,-999,-999,475,0
0,-999,-999,323,1
0,-999,-999,453,0
1,0,500,418,1
1,0,450,347,0
0,-999,-999,521,0
0,-999,-999,377,1
0,-999,-999,488,1
0,-999,-999,359,1
0,-999,-999,693,0
1,0,300,369,1
1,1,200,-999,1
1,0,250,321,0
1,1,100,-999,1
0,-999,-999,345,1
0,-999,-999,276,1
0,-999,-999,383,1
0,-999,-999,322,1
0,-999,-999,413,1
0,-999,-999,401,0
1,1,150,-999,1
0,-999,-999,482,1
1,1,250,-999,1
0,-999,-999,357,1
1,1,300,-999,0
0,-999,-999,261,0
1,0,400,468,0
0,-999,-999,441,0
0,-999,-999,215,1
0,-999,-999,435,0
0,-999,-999,448,1
1,0,300,471,1
0,-999,-999,447,0
1,1,200,-999,0
0,-999,-999,226,1
0,-999,-999,246,1
0,-999,-999,295,1
0,-999,-999,244,1
0,-999,-999,235,1
0,-999,-999,321,1
0,-999,-999,561,0
0,-999,-999,286,1
0,-999,-999,466,0
0,-999,-999,421,1
0,-999,-999,352,1
0,-999,-999,424,1
0,-999,-999,374,0
0,-999,-999,242,1
0,-999,-999,403,1
1,0,400,340,1
1,1,300,-999,1
1,0,450,428,1
0,-999,-999,540,1
1,0,350,348,1
0,-999,-999,425,1
1,1,200,-999,1
1,1,350,-999,0
1,0,450,445,0
0,-999,-999,241,1
1,0,450,379,0
0,-999,-999,390,0
0,-999,-999,469,0
0,-999,-999,603,0
0,-999,-999,444,0
1,0,450,253,1
0,-999,-999,427,0
1,0,400,420,0
0,-999,-999,531,0
0,-999,-999,591,0
0,-999,-999,502,0
0,-999,-999,472,0
1,0,350,313,1
0,-999,-999,424,0
1,0,300,416,1
1,1,150,-999,0
0,-999,-999,304,1
0,-999,-999,325,1
1,1,200,-999,0
0,-999,-999,287,1
0,-999,-999,321,1
1,1,250,-999,1
1,0,300,286,1
0,-999,-999,504,1
0,-999,-999,469,0
1,1,200,-999,0
1,1,350,-999,0
1,0,400,361,0
0,-999,-999,532,0
0,-999,-999,272,1
0,-999,-999,280,1
0,-999,-999,552,0
1,1,250,-999,0
0,-999,-999,237,0
0,-999,-999,468,0
1,1,350,-999,1
0,-999,-999,305,1
0,-999,-999,344,0
0,-999,-999,352,1
0,-999,-999,423,0
1,0,400,393,1
0,-999,-999,433,0
0,-999,-999,336,1
0,-999,-999,401,0
1,0,250,287,1
0,-999,-999,389,0
1,1,200,-999,0
1,0,300,418,0
0,-999,-999,531,0
0,-999,-999,253,1
0,-999,-999,419,1
1,1,250,-999,1
0,-999,-999,396,1
0,-999,-999,438,0
1,0,400,407,0
1,0,300,221,1
0,-999,-999,405,0
0,-999,-999,300,1
0,-999,-999,261,1
0,-999,-999,392,1
0,-999,-999,495,0
1,1,200,-999,0
0,-999,-999,402,0
0,-999,-999,494,1
1,1,300,-999,0
0,-999,-999,277,0
0,-999,-999,272,1
0,-999,-999,290,1
1,0,400,469,0
0,-999,-999,247,1
1,0,350,313,1
0,-999,-999,369,1
1,1,250,-999,1
0,-999,-999,309,1
0,-999,-999,254,1
0,-999,-999,386,1
0,-999,-999,401,0
1,0,400,276,1
0,-999,-999,427,0
1,1,350,-999,0
0,-999,-999,280,1
1,0,500,378,1
1,0,350,403,1
