ss_presented,inhibited,ssd,rt,value
1,0,250,410,1
1,1,100,-999,1
0,-999,-999,464,1
0,-999,-999,360,1
0,-999,-999,482,0
1,0,200,503,0
0,-999,-999,473,0
0,-999,-999,247,1
0,-999,-999,268,1
0,-999,-999,405,1
0,-999,-999,328,1
0,-999,-999,395,1
0,-999,-999,344,1
1,1,100,-999,1
1,1,200,-999,0
1,0,350,471,0
1,1,250,-999,0
0,-999,-999,317,1
1,1,300,-999,0
0,-999,-999,201,0
1,0,400,290,1
0,-999,-999,318,0
0,-999,-999,452,0
0,-999,-999,435,0
1,0,250,335,1
1,1,150,-999,1
1,1,250,-999,0
1,0,350,420,1
1,1,200,-999,1
0,-999,-999,432,1
0,-999,-999,491,0
1,0,250,303,1
1,1,200,-999,1
0,-999,-999,351,1
0,-999,-999,353,1
0,-999,-999,410,1
0,-999,-999,373,1
0,-999,-999,447,0
1,0,350,440,0
0,-999,-999,590,0
0,-999,-999,278,1
0,-999,-999,481,1
0,-999,-999,302,1
0,-999,-999,500,0
1,1,300,-999,0
0,-999,-999,372,0
1,0,400,437,0
1,0,350,297,1
0,-999,-999,561,1
1,1,250,-999,1
0,-999,-999,412,1
1,1,350,-999,0
1,0,500,427,0
0,-999,-999,566,0
0,-999,-999,476,0
0,-999,-999,435,0
1,0,450,416,0
1,1,350,-999,0
0,-999,-999,324,1
0,-999,-999,533,0
1,0,450,452,0
0,-999,-999,243,1
0,-999,-999,363,1
1,0,300,339,1
0,-999,-999,441,0
0,-999,-999,393,1
0,-999,-999,424,1
0,-999,-999,600,1
0,-999,-999,440,0
1,1,200,-999,1
0,-999,-999,295,1
0,-999,-999,463,0
0,-999,-999,545,0
1,1,300,-999,0
0,-999,-999,465,0
1,0,350,392,1
0,-999,-999,390,1
1,1,200,-999,0
0,-999,-999,372,1
1,0,350,338,1
1,0,300,380,1
0,-999,-999,418,1
0,-999,-999,343,1
0,-999,-999,421,1
0,-999,-999,451,0
0,-999,-999,304,1
0,-999,-999,519,0
1,1,150,-999,1
0,-999,-999,474,1
0,-999,-999,365,0
0,-999,-999,448,0
0,-999,-999,384,1
0,-999,-999,547,0
0,-999,-999,415,0
1,0,300,227,1
1,1,200,-999,1
0,-999,-999,380,1
0,-999,-999,294,1
0,-999,-999,374,1
0,-999,-999,341,1
1,0,350,421,1
0,-999,-999,586,0
1,1,250,-999,1
1,0,300,403,1
1,1,250,-999,0
0,-999,-999,535,1
1,0,300,406,0
0,-999,-999,289,1
1,1,150,-999,0
0,-999,-999,482,0
1,1,250,-999,0
1,1,350,-999,0
0,-999,-999,335,1
0,-999,-999,474,0
0,-999,-999,361,1
0,-999,-999,657,0
1,0,500,309,1
0,-999,-999,388,0
0,-999,-999,456,0
0,-999,-999,492,0
0,-999,-999,245,1
0,-999,-999,362,1
1,0,450,397,1
1,0,450,509,0
0,-999,-999,347,1
0,-999,-999,395,0
0,-999,-999,421,1
0,-999,-999,446,0
0,-999,-999,357,1
0,-999,-999,454,0
0,-999,-999,405,1
0,-999,-999,286,1
1,0,350,447,0
1,0,300,332,1
1,1,250,-999,1
1,0,350,403,0
1,1,250,-999,1
0,-999,-999,394,1
1,1,300,-999,0
1,0,400,274,1
0,-999,-999,414,1
1,0,250,353,1
0,-999,-999,430,1
0,-999,-999,323,1
0,-999,-999,466,0
0,-999,-999,449,1
0,-999,-999,427,1
0,-999,-999,463,0
0,-999,-999,377,1
0,-999,-999,343,1
0,-999,-999,405,1
0,-999,-999,388,1
0,-999,-999,276,1
1,1,100,-999,1
0,-999,-999,496,0
0,-999,-999,275,1
0,-999,-999,439,0
1,1,150,-999,0
0,-999,-999,492,0
1,0,250,292,1
0,-999,-999,350,0
0,-999,-999,282,1
0,-999,-999,522,0
1,1,200,-999,1
0,-999,-999,419,0
0,-999,-999,305,1
0,-999,-999,399,1
1,1,250,-999,0
1,1,350,-999,0
0,-999,-999,465,0
0,-999,-999,251,1
0,-999,-999,431,0
0,-999,-999,311,1
0,-999,-999,504,0
1,0,500,265,1
0,-999,-999,301,1
0,-999,-999,693,0
0,-999,-999,432,0
0,-999,-999,415,0
1,0,500,612,0
0,-999,-999,498,0
0,-999,-999,272,1
0,-999,-999,377,1
0,-999,-999,488,1
0,-999,-999,448,0
1,0,350,447,1
1,1,250,-999,1
0,-999,-999,420,0
1,0,350,248,1
1,1,250,-999,0
1,1,350,-999,1
0,-999,-999,430,0
0,-999,-999,333,0
1,0,450,362,0
1,0,350,452,1
1,0,300,444,0
0,-999,-999,529,1
1,1,150,-999,1
1,1,200,-999,1
1,1,350,-999,0
0,-999,-999,213,0
1,0,450,479,0
1,0,300,276,1
1,1,150,-999,0
0,-999,-999,361,0
0,-999,-999,215,1
0,-999,-999,407,1
0,-999,-999,341,1
1,1,300,-999,0
0,-999,-999,481,0
1,1,350,-999,0
1,0,400,319,0
1,0,350,321,1
0,-999,-999,460,1
0,-999,-999,562,0
0,-999,-999,341,1
0,-999,-999,556,0
0,-999,-999,246,1
0,-999,-999,472,1
0,-999,-999,386,1
1,1,200,-999,1
0,-999,-999,507,0
1,1,250,-999,0
1,0,350,279,1
0,-999,-999,272,0
1,1,300,-999,0
0,-999,-999,360,1
0,-999,-999,453,1
0,-999,-999,434,0
0,-999,-999,375,0
0,-999,-999,627,0
0,-999,-999,339,1
0,-999,-999,237,1
1,0,400,378,1
1,1,300,-999,1
0,-999,-999,455,0
0,-999,-999,459,0
0,-999,-999,298,1
0,-999,-999,392,1
1,0,400,351,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,365,1
1,0,400,377,1
0,-999,-999,513,0
0,-999,-999,323,1
0,-999,-999,637,0
1,1,250,-999,0
1,1,300,-999,0
1,0,450,361,0
0,-999,-999,504,0
1,0,300,350,0
0,-999,-999,378,0
0,-999,-999,270,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,264,0
0,-999,-999,358,1
0,-999,-999,449,0
0,-999,-999,299,1
0,-999,-999,515,0
0,-999,-999,403,0
0,-999,-999,480,0
1,0,350,455,0
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,366,1
0,-999,-999,402,0
0,-999,-999,332,1
1,0,400,450,0
0,-999,-999,412,0
0,-999,-999,463,0
0,-999,-999,427,0
0,-999,-999,275,1
0,-999,-999,481,0
0,-999,-999,431,0
0,-999,-999,209,1
1,0,300,279,1
0,-999,-999,449,1
0,-999,-999,420,1
0,-999,-999,420,1
0,-999,-999,491,0
0,-999,-999,447,0
1,0,300,344,1
0,-999,-999,355,0
0,-999,-999,452,0
0,-999,-999,298,1
1,1,200,-999,1
0,-999,-999,428,1
1,1,250,-999,1
0,-999,-999,462,0
0,-999,-999,229,1
0,-999,-999,415,0
1,0,350,342,1
1,1,300,-999,0
0,-999,-999,276,1
1,1,350,-999,0
0,-999,-999,493,0
0,-999,-999,547,0
1,1,400,-999,0
1,0,500,509,1
1,1,400,-999,1
0,-999,-999,401,0
1,0,500,363,1
0,-999,-999,551,1
0,-999,-999,360,1
1,0,350,407,1
0,-999,-999,467,1
0,-999,-999,427,1
1,1,300,-999,0
1,0,350,387,1
1,1,200,-999,1
0,-999,-999,551,0
1,1,200,-999,0
1,0,250,247,0
0,-999,-999,389,1
0,-999,-999,435,1
1,1,100,-999,1
0,-999,-999,412,0
0,-999,-999,340,1
1,1,250,-999,0
0,-999,-999,485,1
1,0,300,423,1
1,0,200,279,0
0,-999,-999,390,1
0,-999,-999,274,1
1,1,150,-999,1
0,-999,-999,265,1
1,1,150,-999,0
0,-999,-999,352,0
1,1,200,-999,1
1,0,250,360,0
0,-999,-999,456,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,260,1
0,-999,-999,383,1
0,-999,-999,533,0
0,-999,-999,379,0
1,0,200,267,1
0,-999,-999,347,0
0,-999,-999,302,1
1,1,200,-999,1
1,0,350,396,1
1,1,200,-999,0
0,-999,-999,370,0
1,1,300,-999,0
0,-999,-999,442,0
0,-999,-999,557,0
1,0,350,267,1
0,-999,-999,411,1
0,-999,-999,484,0
1,1,300,-999,0
1,1,350,-999,0
1,0,450,523,0
1,0,400,332,1
0,-999,-999,371,0
0,-999,-999,311,1
0,-999,-999,477,1
0,-999,-999,526,0
1,1,250,-999,0
0,-999,-999,385,1
0,-999,-999,643,0
0,-999,-999,280,0
0,-999,-999,471,1
1,1,300,-999,0
0,-999,-999,393,1
1,0,350,329,1
1,1,250,-999,0
0,-999,-999,340,1
0,-999,-999,347,1
0,-999,-999,374,1
1,1,300,-999,0
0,-999,-999,392,0
1,0,350,362,0
0,-999,-999,448,0
1,0,300,247,1
0,-999,-999,473,1
1,0,250,372,1
0,-999,-999,572,1
1,1,150,-999,0
0,-999,-999,232,0
0,-999,-999,462,0
0,-999,-999,355,1
1,0,400,448,0
0,-999,-999,476,0
0,-999,-999,351,1
1,0,350,249,1
1,0,350,424,1
0,-999,-999,504,0
1,1,300,-999,0
0,-999,-999,264,0
1,0,500,546,1
0,-999,-999,438,0
0,-999,-999,487,0
0,-999,-999,449,1
0,-999,-999,411,1
0,-999,-999,266,1
0,-999,-999,496,0
0,-999,-999,463,0
1,0,500,310,1
1,0,400,454,1
0,-999,-999,366,0
1,1,300,-999,0
1,0,350,309,1
0,-999,-999,460,0
1,1,250,-999,0
0,-999,-999,355,1
0,-999,-999,686,0
0,-999,-999,414,0
0,-999,-999,470,0
0,-999,-999,250,1
0,-999,-999,515,0
0,-999,-999,361,0
1,1,300,-999,1
1,0,450,397,1
0,-999,-999,435,1
0,-999,-999,496,0
0,-999,-999,278,0
1,1,300,-999,1
0,-999,-999,426,0
0,-999,-999,399,1
1,0,400,464,0
1,0,400,275,1
0,-999,-999,363,0
0,-999,-999,558,0
0,-999,-999,318,1
0,-999,-999,552,1
1,1,150,-999,0
0,-999,-999,440,1
0,-999,-999,556,0
0,-999,-999,240,1
0,-999,-999,235,1
1,0,350,391,1
0,-999,-999,452,1
1,0,300,418,1
1,1,250,-999,1
0,-999,-999,406,0
0,-999,-999,438,1
0,-999,-999,322,1
0,-999,-999,305,1
1,0,350,500,0
0,-999,-999,421,1
0,-999,-999,269,1
0,-999,-999,497,0
1,0,350,465,1
0,-999,-999,403,1
0,-999,-999,391,0
1,1,300,-999,0
0,-999,-999,367,1
1,0,400,422,1
1,1,300,-999,0
0,-999,-999,267,1
1,0,450,462,0
1,0,350,420,1
0,-999,-999,373,0
0,-999,-999,215,1
1,0,250,312,1
1,1,100,-999,0
0,-999,-999,384,1
0,-999,-999,193,1
0,-999,-999,476,0
0,-999,-999,326,1
1,0,350,480,0
0,-999,-999,493,0
1,1,200,-999,1
1,0,300,384,1
1,1,100,-999,0
1,0,200,542,0
1,1,100,-999,0
0,-999,-999,287,1
0,-999,-999,524,0
0,-999,-999,372,0
0,-999,-999,456,1
0,-999,-999,373,1
0,-999,-999,293,1
1,0,300,313,0
0,-999,-999,379,1
1,1,200,-999,0
0,-999,-999,480,1
1,1,350,-999,0
1,0,450,343,0
1,0,300,402,1
1,1,200,-999,1
0,-999,-999,623,0
1,0,300,417,0
1,1,200,-999,0
0,-999,-999,322,1
1,0,400,438,0
1,0,350,416,0
1,1,250,-999,1
0,-999,-999,408,1
0,-999,-999,432,0
1,0,350,224,1
0,-999,-999,289,0
1,1,300,-999,0
0,-999,-999,328,0
1,1,350,-999,0
1,0,400,446,0
1,1,250,-999,1
0,-999,-999,455,1
1,1,300,-999,0
0,-999,-999,232,0
1,0,350,385,0
0,-999,-999,421,1
0,-999,-999,505,0
0,-999,-999,440,1
0,-999,-999,354,1
0,-999,-999,506,0
0,-999,-999,495,0
0,-999,-999,282,0
0,-999,-999,472,1
0,-999,-999,260,1
0,-999,-999,440,0
1,0,250,308,1
0,-999,-999,291,0
0,-999,-999,418,0
0,-999,-999,621,1
0,-999,-999,497,0
0,-999,-999,410,1
0,-999,-999,613,0
1,1,200,-999,0
0,-999,-999,352,1
0,-999,-999,498,0
1,0,250,308,1
0,-999,-999,414,0
0,-999,-999,395,1
1,1,100,-999,0
0,-999,-999,278,1
1,1,250,-999,0
1,1,300,-999,0
0,-999,-999,360,1
0,-999,-999,360,1
1,0,350,254,0
1,1,300,-999,1
0,-999,-999,281,0
0,-999,-999,499,1
1,0,450,436,0
1,1,300,-999,0
0,-999,-999,512,1
0,-999,-999,441,0
1,0,350,286,1
0,-999,-999,285,0
1,0,250,262,1
1,0,200,269,0
0,-999,-999,345,1
0,-999,-999,334,1
0,-999,-999,321,1
1,1,100,-999,1
1,0,250,412,1
1,1,100,-999,1
0,-999,-999,481,0
0,-999,-999,349,0
1,0,250,332,1
1,1,100,-999,0
1,1,200,-999,0
1,0,300,364,1
0,-999,-999,347,0
0,-999,-999,300,1
0,-999,-999,302,1
1,0,250,303,1
1,0,250,245,0
0,-999,-999,356,0
0,-999,-999,261,0
1,1,150,-999,0
1,1,200,-999,0
1,0,350,342,0
0,-999,-999,311,1
0,-999,-999,290,1
0,-999,-999,672,0
0,-999,-999,385,0
0,-999,-999,280,1
1,1,250,-999,0
0,-999,-999,309,1
1,0,400,420,0
1,1,300,-999,0
0,-999,-999,480,0
0,-999,-999,247,1
0,-999,-999,408,1
1,0,350,234,1
1,0,300,214,1
0,-999,-999,385,0
0,-999,-999,243,0
0,-999,-999,364,1
0,-999,-999,512,0
1,1,250,-999,1
1,0,400,425,0
0,-999,-999,436,0
1,0,350,258,1
1,1,200,-999,1
1,0,350,478,0
0,-999,-999,410,1
1,1,250,-999,1
0,-999,-999,392,1
1,0,350,436,0
1,1,250,-999,1
0,-999,-999,433,1
0,-999,-999,504,0
0,-999,-999,311,1
0,-999,-999,246,1
1,0,250,265,1
1,1,100,-999,1
0,-999,-999,528,1
0,-999,-999,264,1
0,-999,-999,415,1
0,-999,-999,512,0
0,-999,-999,438,0
1,0,250,273,1
1,1,100,-999,1
0,-999,-999,480,1
0,-999,-999,583,0
0,-999,-999,339,1
0,-999,-999,429,0
0,-999,-999,336,1
0,-999,-999,455,0
1,1,200,-999,1
0,-999,-999,349,1
0,-999,-999,297,1
1,1,200,-999,0
0,-999,-999,406,0
1,1,350,-999,0
0,-999,-999,293,1
0,-999,-999,322,1
0,-999,-999,277,1
0,-999,-999,590,0
0,-999,-999,247,1
0,-999,-999,350,1
0,-999,-999,618,1
0,-999,-999,227,0
1,0,400,469,0
1,1,250,-999,1
0,-999,-999,338,0
0,-999,-999,314,1
1,0,250,733,0
0,-999,-999,344,1
0,-999,-999,475,0
1,1,250,-999,1
0,-999,-999,368,1
0,-999,-999,355,1
0,-999,-999,424,0
0,-999,-999,241,1
0,-999,-999,412,0
1,1,400,-999,0
0,-999,-999,396,0
1,0,500,333,1
0,-999,-999,444,1
1,0,350,309,0
1,1,200,-999,0
1,1,350,-999,0
0,-999,-999,433,1
0,-999,-999,442,1
0,-999,-999,399,0
1,1,350,-999,0
0,-999,-999,351,0
1,1,400,-999,0
1,0,450,311,1
0,-999,-999,330,0
1,0,350,441,0
1,1,200,-999,0
0,-999,-999,234,1
0,-999,-999,498,0
0,-999,-999,247,1
0,-999,-999,330,1
1,0,200,238,1
0,-999,-999,541,0
0,-999,-999,239,1
0,-999,-999,449,0
0,-999,-999,488,0
0,-999,-999,292,1
1,1,200,-999,0
1,0,300,279,1
1,1,150,-999,0
0,-999,-999,302,1
1,0,300,319,0
0,-999,-999,286,1
0,-999,-999,376,0
1,1,250,-999,0
0,-999,-999,483,1
1,0,400,476,0
0,-999,-999,455,1
1,0,300,334,1
1,1,200,-999,0
0,-999,-999,353,1
0,-999,-999,435,0
0,-999,-999,383,0
0,-999,-999,550,0
0,-999,-999,377,1
1,0,350,407,1
0,-999,-999,321,1
0,-999,-999,262,1
0,-999,-999,245,1
0,-999,-999,446,0
1,0,250,354,1
0,-999,-999,422,0
0,-999,-999,342,0
0,-999,-999,507,0
1,1,100,-999,0
0,-999,-999,275,1
0,-999,-999,374,1
0,-999,-999,357,1
0,-999,-999,394,1
0,-999,-999,348,1
0,-999,-999,365,1
0,-999,-999,484,0
1,0,150,261,1
0,-999,-999,423,0
1,1,100,-999,1
0,-999,-999,456,0
1,1,150,-999,0
1,0,250,637,0
0,-999,-999,252,1
1,0,250,247,1
0,-999,-999,412,0
1,1,150,-999,0
1,1,300,-999,1
1,0,450,455,0
1,0,400,513,1
1,1,250,-999,1
0,-999,-999,424,1
0,-999,-999,395,0
0,-999,-999,358,0
0,-999,-999,322,1
0,-999,-999,378,1
1,0,400,426,0
1,0,300,352,0
0,-999,-999,352,0
0,-999,-999,400,0
0,-999,-999,380,1
0,-999,-999,421,1
1,0,250,241,1
0,-999,-999,303,0
1,1,100,-999,0
1,1,200,-999,1
1,0,350,427,1
0,-999,-999,369,0
0,-999,-999,447,0
0,-999,-999,247,1
1,0,300,346,1
0,-999,-999,513,0
1,1,250,-999,0
1,1,400,-999,0
1,0,500,311,0
0,-999,-999,536,0
0,-999,-999,564,0
1,0,400,424,0
0,-999,-999,243,1
0,-999,-999,390,1
1,0,350,432,0
0,-999,-999,468,1
1,1,250,-999,0
0,-999,-999,468,0
0,-999,-999,343,0
0,-999,-999,449,0
0,-999,-999,302,1
0,-999,-999,506,0
0,-999,-999,455,0
0,-999,-999,451,0
0,-999,-999,490,0
0,-999,-999,212,0
1,1,300,-999,0
1,0,400,231,0
0,-999,-999,289,0
1,0,400,322,1
0,-999,-999,396,0
0,-999,-999,458,0
0,-999,-999,436,0
1,0,250,253,1
1,1,150,-999,0
1,1,300,-999,1
1,0,350,439,0
0,-999,-999,418,1
0,-999,-999,402,0
1,1,300,-999,0
0,-999,-999,101,1
1,0,350,274,0
0,-999,-999,466,0
0,-999,-999,306,1
0,-999,-999,400,1
0,-999,-999,357,1
0,-999,-999,387,0
0,-999,-999,320,1
0,-999,-999,505,0
1,0,300,482,1
1,0,250,309,1
0,-999,-999,554,1
1,1,150,-999,0
0,-999,-999,431,1
0,-999,-999,361,1
0,-999,-999,594,0
0,-999,-999,421,0
1,0,200,286,1
0,-999,-999,446,1
1,1,100,-999,0
0,-999,-999,291,1
0,-999,-999,653,0
0,-999,-999,289,1
1,1,250,-999,1
1,0,400,408,1
0,-999,-999,368,0
0,-999,-999,498,0
1,0,300,263,1
0,-999,-999,337,0
0,-999,-999,436,1
0,-999,-999,413,0
1,1,150,-999,0
0,-999,-999,257,1
0,-999,-999,321,1
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,373,0
0,-999,-999,365,1
0,-999,-999,256,1
1,0,400,391,1
1,0,350,377,1
0,-999,-999,507,0
1,1,250,-999,1
0,-999,-999,385,0
0,-999,-999,368,0
1,0,350,427,0
0,-999,-999,336,1
1,0,250,251,0
1,1,150,-999,1
0,-999,-999,390,1
0,-999,-999,285,1
1,1,300,-999,0
0,-999,-999,366,1
1,0,400,443,0
0,-999,-999,263,1
0,-999,-999,528,0
0,-999,-999,420,1
0,-999,-999,409,0
1,0,300,451,0
1,1,150,-999,0
0,-999,-999,476,0
0,-999,-999,321,1
1,1,250,-999,0
0,-999,-999,523,0
0,-999,-999,633,0
0,-999,-999,369,1
0,-999,-999,329,1
0,-999,-999,276,1
1,0,400,384,1
1,0,300,696,1
0,-999,-999,371,0
0,-999,-999,343,1
0,-999,-999,476,0
1,1,200,-999,0
0,-999,-999,213,1
0,-999,-999,440,1
0,-999,-999,357,1
1,0,350,293,1
0,-999,-999,392,1
0,-999,-999,316,1
0,-999,-999,481,0
1,0,300,368,0
0,-999,-999,353,0
0,-999,-999,305,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,248,0
1,0,300,280,1
0,-999,-999,273,0
0,-999,-999,373,0
0,-999,-999,507,0
1,0,200,272,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,281,0
1,1,250,-999,1
0,-999,-999,413,1
1,0,350,479,0
0,-999,-999,444,0
1,0,350,262,0
0,-999,-999,503,1
0,-999,-999,457,0
1,1,250,-999,0
1,0,300,359,0
0,-999,-999,435,0
1,0,150,270,1
0,-999,-999,307,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,392,1
0,-999,-999,416,1
0,-999,-999,541,0
0,-999,-999,478,0
0,-999,-999,435,0
1,0,300,253,1
0,-999,-999,452,0
0,-999,-999,416,1
0,-999,-999,509,0
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,359,1
0,-999,-999,242,1
0,-999,-999,571,0
0,-999,-999,448,0
0,-999,-999,266,1
0,-999,-999,383,0
1,0,400,349,0
1,0,350,363,1
0,-999,-999,607,1
0,-999,-999,306,1
0,-999,-999,398,0
0,-999,-999,411,1
1,0,250,566,0
1,1,150,-999,1
0,-999,-999,442,0
0,-999,-999,311,1
0,-999,-999,374,1
0,-999,-999,363,1
0,-999,-999,317,1
1,0,250,329,1
1,0,150,690,0
0,-999,-999,301,1
0,-999,-999,354,1
0,-999,-999,389,1
0,-999,-999,406,1
1,1,100,-999,0
0,-999,-999,261,0
0,-999,-999,282,0
0,-999,-999,256,0
1,1,200,-999,1
0,-999,-999,444,0
0,-999,-999,523,0
0,-999,-999,351,0
1,1,300,-999,0
0,-999,-999,255,0
0,-999,-999,291,0
0,-999,-999,497,0
1,0,450,310,1
0,-999,-999,404,1
1,0,400,321,1
0,-999,-999,499,1
1,1,250,-999,0
1,0,300,271,1
0,-999,-999,471,1
1,0,250,262,1
0,-999,-999,415,0
1,1,100,-999,0
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,351,0
0,-999,-999,261,0
1,0,350,403,1
1,1,300,-999,1
0,-999,-999,426,0
0,-999,-999,275,1
1,0,450,374,0
1,1,300,-999,1
0,-999,-999,523,1
1,0,400,407,1
0,-999,-999,391,0
1,0,300,290,0
0,-999,-999,380,0
1,0,250,378,1
0,-999,-999,366,1
1,1,100,-999,1
0,-999,-999,448,0
1,0,250,296,1
1,1,150,-999,1
0,-999,-999,459,0
1,1,200,-999,1
1,0,300,340,0
0,-999,-999,391,1
0,-999,-999,423,0
0,-999,-999,469,1
0,-999,-999,413,1
0,-999,-999,447,0
0,-999,-999,284,1
1,0,250,324,1
0,-999,-999,485,1
1,0,250,549,0
0,-999,-999,331,1
0,-999,-999,414,0
1,0,250,277,1
0,-999,-999,587,1
0,-999,-999,269,1
0,-999,-999,231,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,375,0
0,-999,-999,479,1
1,0,300,324,1
1,1,150,-999,1
1,0,200,326,0
1,1,200,-999,0
1,0,300,302,1
0,-999,-999,322,0
1,0,300,294,1
1,1,250,-999,1
0,-999,-999,396,1
0,-999,-999,317,1
0,-999,-999,256,1
1,0,250,342,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,265,1
1,1,250,-999,0
0,-999,-999,539,0
1,0,350,443,0
1,0,200,287,1
1,1,150,-999,0
1,0,250,358,0
0,-999,-999,386,1
0,-999,-999,477,0
0,-999,-999,303,1
1,1,200,-999,0
0,-999,-999,398,0
0,-999,-999,538,0
0,-999,-999,330,1
1,0,350,319,1
1,0,300,432,0
1,1,300,-999,0
0,-999,-999,269,1
1,0,400,446,0
0,-999,-999,278,1
0,-999,-999,437,0
1,0,400,405,0
0,-999,-999,269,1
1,1,250,-999,1
0,-999,-999,330,0
1,0,300,288,0
0,-999,-999,448,1
1,1,150,-999,0
0,-999,-999,319,0
1,1,300,-999,1
1,0,350,416,0
0,-999,-999,551,0
1,1,200,-999,0
1,0,350,312,1
0,-999,-999,661,1
0,-999,-999,422,0
1,1,250,-999,0
0,-999,-999,426,0
0,-999,-999,359,1
1,0,300,321,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,423,1
1,0,400,418,0
0,-999,-999,284,1
0,-999,-999,404,1
0,-999,-999,471,0
1,0,300,267,1
0,-999,-999,482,0
0,-999,-999,422,0
1,1,200,-999,1
0,-999,-999,408,1
1,1,250,-999,0
0,-999,-999,424,0
1,0,400,290,1
1,0,300,382,1
1,0,300,407,1
1,1,150,-999,0
0,-999,-999,475,1
1,1,250,-999,0
1,0,400,300,0
