ss_presented,inhibited,ssd,rt,value
0,-999,-999,391,0
1,1,150,-999,0
0,-999,-999,251,1
0,-999,-999,324,0
0,-999,-999,233,1
1,0,300,271,1
0,-999,-999,443,0
0,-999,-999,371,0
0,-999,-999,222,1
1,0,250,233,1
0,-999,-999,243,1
1,1,200,-999,0
0,-999,-999,265,1
1,0,367,292,0
0,-999,-999,299,0
0,-999,-999,244,1
1,0,250,268,1
1,0,200,237,1
0,-999,-999,240,1
0,-999,-999,370,0
0,-999,-999,345,0
0,-999,-999,248,1
0,-999,-999,429,0
0,-999,-999,228,0
0,-999,-999,254,1
0,-999,-999,264,1
0,-999,-999,267,1
0,-999,-999,427,0
0,-999,-999,377,0
0,-999,-999,425,0
0,-999,-999,267,1
0,-999,-999,304,0
1,1,200,-999,1
0,-999,-999,366,0
0,-999,-999,386,0
0,-999,-999,272,0
0,-999,-999,274,1
0,-999,-999,339,0
0,-999,-999,366,0
1,0,367,317,0
0,-999,-999,262,1
1,1,200,-999,0
0,-999,-999,261,1
0,-999,-999,422,0
0,-999,-999,368,0
0,-999,-999,253,1
0,-999,-999,271,0
0,-999,-999,237,1
1,0,433,326,0
1,0,367,323,0
0,-999,-999,247,1
0,-999,-999,241,1
0,-999,-999,351,0
0,-999,-999,264,1
0,-999,-999,310,0
1,0,200,241,1
1,1,83,-999,1
0,-999,-999,257,1
0,-999,-999,306,0
1,0,250,242,1
0,-999,-999,224,1
0,-999,-999,234,1
1,0,367,331,0
0,-999,-999,443,0
0,-999,-999,288,1
0,-999,-999,249,1
0,-999,-999,251,1
0,-999,-999,434,1
1,0,200,301,0
1,1,150,-999,0
0,-999,-999,265,0
0,-999,-999,308,1
1,0,300,268,1
0,-999,-999,363,0
1,1,200,-999,0
0,-999,-999,348,0
1,0,300,387,0
0,-999,-999,333,0
0,-999,-999,268,1
0,-999,-999,295,0
1,0,250,282,1
1,1,83,-999,0
0,-999,-999,271,0
0,-999,-999,261,1
0,-999,-999,427,0
0,-999,-999,283,1
1,0,250,289,1
0,-999,-999,303,1
1,1,83,-999,1
0,-999,-999,294,1
1,1,250,-999,1
0,-999,-999,292,1
0,-999,-999,428,0
0,-999,-999,402,1
0,-999,-999,401,0
0,-999,-999,451,1
1,0,433,326,0
1,0,300,351,0
0,-999,-999,261,1
0,-999,-999,295,0
1,0,250,216,1
0,-999,-999,225,1
1,1,83,-999,0
0,-999,-999,306,0
0,-999,-999,379,0
1,0,200,220,1
0,-999,-999,412,0
1,1,83,-999,0
0,-999,-999,235,1
0,-999,-999,241,1
1,0,150,232,1
0,-999,-999,325,0
0,-999,-999,234,1
0,-999,-999,245,1
0,-999,-999,239,1
1,1,83,-999,1
0,-999,-999,373,0
1,0,250,323,1
0,-999,-999,357,1
0,-999,-999,263,1
0,-999,-999,261,1
1,0,200,309,1
0,-999,-999,288,1
1,1,150,-999,1
0,-999,-999,308,1
0,-999,-999,372,0
0,-999,-999,306,1
1,0,250,286,1
1,1,83,-999,1
0,-999,-999,310,1
0,-999,-999,331,1
0,-999,-999,382,0
0,-999,-999,308,1
0,-999,-999,424,0
1,0,250,313,1
1,0,200,297,0
0,-999,-999,330,0
1,0,150,271,1
0,-999,-999,252,1
0,-999,-999,400,0
0,-999,-999,448,0
0,-999,-999,316,1
0,-999,-999,298,0
1,1,83,-999,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,354,0
1,0,433,321,0
0,-999,-999,314,0
1,0,300,316,0
0,-999,-999,335,0
0,-999,-999,340,0
0,-999,-999,388,0
0,-999,-999,235,1
1,0,250,222,1
0,-999,-999,296,0
1,1,150,-999,0
1,1,300,-999,0
1,0,433,396,0
0,-999,-999,355,0
1,0,250,227,0
0,-999,-999,431,1
1,0,150,259,1
0,-999,-999,270,1
0,-999,-999,274,1
0,-999,-999,259,1
0,-999,-999,368,0
1,1,83,-999,0
0,-999,-999,267,1
0,-999,-999,393,0
0,-999,-999,390,0
0,-999,-999,329,0
0,-999,-999,344,0
1,0,200,270,1
0,-999,-999,284,1
0,-999,-999,276,1
0,-999,-999,332,1
0,-999,-999,262,1
0,-999,-999,446,0
1,1,83,-999,1
0,-999,-999,345,0
0,-999,-999,349,0
0,-999,-999,331,0
1,0,150,193,1
0,-999,-999,403,0
0,-999,-999,340,0
0,-999,-999,247,1
0,-999,-999,231,1
0,-999,-999,245,1
0,-999,-999,243,1
1,1,83,-999,0
0,-999,-999,222,1
0,-999,-999,340,0
1,0,250,244,1
0,-999,-999,212,1
0,-999,-999,300,0
0,-999,-999,359,0
1,1,83,-999,1
0,-999,-999,229,1
1,1,150,-999,0
1,0,300,293,0
0,-999,-999,317,0
1,0,250,210,1
0,-999,-999,316,0
0,-999,-999,240,1
0,-999,-999,266,1
0,-999,-999,238,1
0,-999,-999,281,1
1,0,200,281,1
1,1,83,-999,0
0,-999,-999,448,0
0,-999,-999,274,1
1,1,150,-999,1
0,-999,-999,299,1
1,0,300,323,0
1,0,200,285,1
1,1,83,-999,0
0,-999,-999,248,1
0,-999,-999,329,0
1,0,250,307,0
0,-999,-999,421,0
1,1,83,-999,0
0,-999,-999,269,1
0,-999,-999,380,0
0,-999,-999,284,1
0,-999,-999,302,1
0,-999,-999,318,1
0,-999,-999,283,1
1,1,150,-999,1
0,-999,-999,286,0
1,0,300,285,1
0,-999,-999,324,1
0,-999,-999,319,1
0,-999,-999,282,1
1,1,83,-999,0
0,-999,-999,410,0
0,-999,-999,379,1
0,-999,-999,388,1
1,0,250,236,1
1,0,200,315,0
1,1,83,-999,0
0,-999,-999,357,0
1,0,250,219,1
0,-999,-999,280,0
0,-999,-999,312,0
0,-999,-999,350,0
1,1,83,-999,1
0,-999,-999,210,1
0,-999,-999,337,0
0,-999,-999,243,1
1,1,150,-999,1
0,-999,-999,365,0
0,-999,-999,323,0
1,0,250,226,1
1,0,200,229,1
1,0,150,205,1
0,-999,-999,219,1
0,-999,-999,209,1
0,-999,-999,313,0
0,-999,-999,238,1
0,-999,-999,328,0
0,-999,-999,369,1
0,-999,-999,365,0
0,-999,-999,352,0
0,-999,-999,380,0
0,-999,-999,342,0
0,-999,-999,305,1
0,-999,-999,301,0
0,-999,-999,259,1
1,1,83,-999,1
0,-999,-999,273,1
0,-999,-999,335,0
1,1,150,-999,0
0,-999,-999,268,1
1,1,250,-999,0
0,-999,-999,311,0
0,-999,-999,417,1
1,0,300,434,0
0,-999,-999,302,1
1,0,250,281,1
0,-999,-999,264,1
0,-999,-999,373,0
0,-999,-999,368,1
0,-999,-999,383,0
0,-999,-999,242,1
0,-999,-999,235,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,258,1
0,-999,-999,352,0
0,-999,-999,391,0
1,0,300,238,1
0,-999,-999,237,1
0,-999,-999,368,0
0,-999,-999,257,1
0,-999,-999,333,0
0,-999,-999,319,0
0,-999,-999,356,0
0,-999,-999,258,1
0,-999,-999,249,1
0,-999,-999,293,0
0,-999,-999,258,1
1,0,150,235,1
0,-999,-999,357,0
0,-999,-999,499,0
0,-999,-999,252,1
0,-999,-999,289,0
0,-999,-999,314,1
0,-999,-999,252,1
1,1,83,-999,0
0,-999,-999,260,1
1,0,200,250,1
0,-999,-999,300,1
1,0,250,331,0
1,1,150,-999,0
1,0,300,267,1
1,0,250,384,0
0,-999,-999,261,1
0,-999,-999,290,0
0,-999,-999,374,0
0,-999,-999,330,1
0,-999,-999,410,0
0,-999,-999,282,1
1,1,83,-999,1
0,-999,-999,312,1
0,-999,-999,417,0
0,-999,-999,374,0
1,0,250,322,1
0,-999,-999,288,0
0,-999,-999,282,1
0,-999,-999,274,1
0,-999,-999,328,1
1,1,150,-999,1
0,-999,-999,298,1
1,1,200,-999,0
0,-999,-999,454,0
1,0,250,362,0
1,1,150,-999,0
0,-999,-999,264,0
0,-999,-999,217,1
0,-999,-999,238,1
0,-999,-999,616,0
0,-999,-999,243,1
1,0,200,250,1
0,-999,-999,400,0
0,-999,-999,403,0
1,1,83,-999,0
0,-999,-999,305,0
0,-999,-999,250,1
0,-999,-999,237,1
0,-999,-999,256,1
1,0,250,215,1
1,0,300,235,0
1,1,200,-999,1
1,0,367,370,0
0,-999,-999,348,0
0,-999,-999,350,0
0,-999,-999,268,1
0,-999,-999,397,0
1,0,300,280,1
0,-999,-999,347,0
1,1,200,-999,0
1,0,367,290,1
1,1,200,-999,0
0,-999,-999,297,0
0,-999,-999,296,0
0,-999,-999,303,0
0,-999,-999,333,1
0,-999,-999,442,1
0,-999,-999,298,0
0,-999,-999,256,1
0,-999,-999,263,1
0,-999,-999,252,1
1,0,300,372,0
0,-999,-999,257,1
1,0,250,325,0
1,1,83,-999,0
0,-999,-999,245,1
0,-999,-999,352,0
1,1,250,-999,0
0,-999,-999,291,0
0,-999,-999,285,0
0,-999,-999,360,0
1,0,433,418,0
0,-999,-999,290,1
1,1,250,-999,0
1,0,300,291,0
0,-999,-999,290,0
0,-999,-999,226,1
1,1,150,-999,1
0,-999,-999,271,0
1,0,200,313,1
1,1,83,-999,0
0,-999,-999,370,0
0,-999,-999,309,1
0,-999,-999,278,1
0,-999,-999,379,0
1,1,150,-999,1
0,-999,-999,318,1
0,-999,-999,342,1
0,-999,-999,314,0
0,-999,-999,284,1
0,-999,-999,440,0
0,-999,-999,322,1
1,0,250,349,1
0,-999,-999,410,0
0,-999,-999,278,1
0,-999,-999,476,1
1,1,83,-999,0
1,1,250,-999,1
0,-999,-999,244,1
0,-999,-999,262,1
1,0,433,252,1
0,-999,-999,236,1
0,-999,-999,364,0
1,0,250,358,0
0,-999,-999,375,0
1,1,83,-999,1
0,-999,-999,284,1
1,0,200,267,0
1,1,83,-999,1
0,-999,-999,621,0
1,0,200,235,1
1,1,83,-999,1
0,-999,-999,326,0
1,1,200,-999,0
1,0,367,249,1
0,-999,-999,398,0
0,-999,-999,275,0
1,0,250,287,0
1,0,200,319,1
0,-999,-999,303,1
0,-999,-999,320,0
0,-999,-999,274,1
1,1,150,-999,0
0,-999,-999,255,1
0,-999,-999,345,0
0,-999,-999,240,0
1,1,250,-999,0
0,-999,-999,284,1
1,0,433,384,0
0,-999,-999,305,0
0,-999,-999,264,1
0,-999,-999,364,0
0,-999,-999,380,0
1,0,250,313,1
1,1,83,-999,1
0,-999,-999,480,0
1,0,200,295,1
1,1,83,-999,1
0,-999,-999,444,0
0,-999,-999,284,1
0,-999,-999,357,0
0,-999,-999,297,1
0,-999,-999,353,0
0,-999,-999,253,1
1,1,200,-999,0
0,-999,-999,267,0
0,-999,-999,344,0
0,-999,-999,245,1
1,0,300,230,1
0,-999,-999,430,0
0,-999,-999,370,0
1,0,200,318,0
0,-999,-999,199,1
0,-999,-999,386,0
1,1,150,-999,0
0,-999,-999,206,1
0,-999,-999,266,1
0,-999,-999,247,1
1,1,200,-999,0
0,-999,-999,230,1
0,-999,-999,306,0
0,-999,-999,365,0
0,-999,-999,238,1
1,0,367,233,1
1,0,300,290,0
0,-999,-999,233,1
1,0,200,307,1
1,1,150,-999,1
0,-999,-999,395,0
1,0,200,262,0
1,1,83,-999,0
1,0,250,248,1
1,1,150,-999,0
1,0,250,274,0
1,1,83,-999,1
0,-999,-999,352,0
1,0,250,269,1
1,1,83,-999,1
0,-999,-999,295,1
0,-999,-999,351,0
0,-999,-999,284,1
0,-999,-999,301,1
1,1,150,-999,1
0,-999,-999,376,0
0,-999,-999,311,0
0,-999,-999,298,1
0,-999,-999,291,1
1,1,250,-999,0
1,0,300,369,0
1,1,200,-999,0
0,-999,-999,290,1
0,-999,-999,286,1
0,-999,-999,358,1
0,-999,-999,313,1
0,-999,-999,376,0
0,-999,-999,355,0
0,-999,-999,328,1
1,0,250,352,1
0,-999,-999,343,1
0,-999,-999,397,0
0,-999,-999,261,1
0,-999,-999,381,0
1,1,83,-999,0
0,-999,-999,272,1
1,0,250,227,1
1,0,200,218,1
0,-999,-999,350,0
1,1,83,-999,1
1,0,433,246,1
0,-999,-999,279,0
0,-999,-999,339,0
0,-999,-999,234,1
0,-999,-999,258,1
1,0,300,222,1
0,-999,-999,237,1
1,1,200,-999,0
0,-999,-999,249,1
0,-999,-999,439,1
1,0,300,407,0
0,-999,-999,307,1
0,-999,-999,401,0
0,-999,-999,331,1
0,-999,-999,264,1
1,0,250,359,0
1,1,200,-999,0
0,-999,-999,318,0
0,-999,-999,294,0
1,1,250,-999,0
0,-999,-999,283,1
0,-999,-999,295,1
0,-999,-999,355,0
1,0,300,299,1
1,0,200,268,1
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,280,1
0,-999,-999,295,0
0,-999,-999,258,1
1,0,367,393,1
0,-999,-999,309,1
0,-999,-999,310,0
0,-999,-999,241,1
0,-999,-999,337,0
0,-999,-999,254,1
1,0,300,346,0
1,0,200,248,1
1,1,150,-999,0
0,-999,-999,338,0
0,-999,-999,256,1
1,0,250,361,0
0,-999,-999,242,1
1,0,150,183,1
1,1,83,-999,1
0,-999,-999,314,0
1,1,250,-999,0
0,-999,-999,336,0
0,-999,-999,325,0
0,-999,-999,336,0
0,-999,-999,242,1
1,0,433,258,1
0,-999,-999,363,0
0,-999,-999,250,1
1,0,300,256,1
1,0,200,212,1
0,-999,-999,365,0
0,-999,-999,365,0
0,-999,-999,360,0
0,-999,-999,341,0
1,1,83,-999,0
0,-999,-999,320,0
1,0,150,195,1
1,1,83,-999,0
0,-999,-999,312,0
0,-999,-999,334,1
0,-999,-999,253,1
1,1,150,-999,0
1,0,200,281,1
1,1,150,-999,1
1,0,250,373,0
1,1,83,-999,1
0,-999,-999,243,1
0,-999,-999,310,1
0,-999,-999,308,1
1,0,300,240,1
0,-999,-999,314,1
1,0,250,310,1
0,-999,-999,259,0
1,1,200,-999,0
0,-999,-999,288,1
0,-999,-999,355,1
1,0,250,304,0
0,-999,-999,287,1
0,-999,-999,401,0
0,-999,-999,426,1
0,-999,-999,365,1
0,-999,-999,254,1
1,1,200,-999,0
1,0,250,285,0
0,-999,-999,347,0
1,0,150,250,1
0,-999,-999,419,0
1,1,83,-999,1
0,-999,-999,463,0
0,-999,-999,258,1
0,-999,-999,236,1
0,-999,-999,326,0
0,-999,-999,351,0
0,-999,-999,205,1
1,1,200,-999,0
0,-999,-999,243,1
0,-999,-999,263,1
0,-999,-999,243,1
1,0,250,302,0
1,1,83,-999,1
0,-999,-999,244,1
1,1,150,-999,0
1,0,300,388,0
0,-999,-999,252,1
0,-999,-999,257,1
0,-999,-999,376,0
0,-999,-999,369,0
0,-999,-999,257,1
0,-999,-999,252,0
0,-999,-999,405,0
0,-999,-999,416,0
0,-999,-999,356,0
1,0,200,245,1
0,-999,-999,300,1
0,-999,-999,365,0
0,-999,-999,302,1
0,-999,-999,320,1
0,-999,-999,310,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,346,0
0,-999,-999,287,1
1,0,250,287,1
1,0,200,283,1
0,-999,-999,380,0
0,-999,-999,322,1
0,-999,-999,338,0
0,-999,-999,319,1
0,-999,-999,363,0
0,-999,-999,303,1
0,-999,-999,305,1
0,-999,-999,246,1
0,-999,-999,259,1
1,1,150,-999,0
0,-999,-999,299,0
1,0,250,330,0
0,-999,-999,241,1
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,252,1
1,0,300,248,1
0,-999,-999,341,0
0,-999,-999,359,0
0,-999,-999,369,0
0,-999,-999,244,1
1,0,150,262,1
0,-999,-999,233,1
0,-999,-999,300,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,294,1
1,1,200,-999,0
0,-999,-999,311,0
0,-999,-999,233,1
0,-999,-999,278,0
0,-999,-999,298,1
0,-999,-999,279,1
0,-999,-999,319,1
1,0,250,313,1
0,-999,-999,312,1
0,-999,-999,279,1
0,-999,-999,341,0
0,-999,-999,303,0
0,-999,-999,241,1
0,-999,-999,258,1
0,-999,-999,385,0
0,-999,-999,233,1
1,1,83,-999,0
0,-999,-999,231,1
0,-999,-999,339,0
1,0,250,236,1
0,-999,-999,409,0
0,-999,-999,215,1
1,0,200,217,1
0,-999,-999,309,0
0,-999,-999,230,1
0,-999,-999,243,1
1,0,150,398,0
0,-999,-999,251,1
0,-999,-999,305,0
1,1,150,-999,0
0,-999,-999,237,1
0,-999,-999,420,0
0,-999,-999,333,0
0,-999,-999,236,1
0,-999,-999,236,1
1,0,200,254,1
0,-999,-999,280,1
0,-999,-999,296,1
0,-999,-999,256,1
0,-999,-999,284,1
0,-999,-999,343,1
1,1,83,-999,0
0,-999,-999,341,0
0,-999,-999,293,1
1,0,200,285,1
0,-999,-999,255,1
0,-999,-999,286,1
1,1,83,-999,1
0,-999,-999,331,0
0,-999,-999,290,0
1,1,150,-999,0
0,-999,-999,255,1
0,-999,-999,335,1
0,-999,-999,271,0
0,-999,-999,470,0
0,-999,-999,289,0
1,0,300,306,0
0,-999,-999,315,0
0,-999,-999,326,0
1,0,150,249,1
0,-999,-999,353,0
0,-999,-999,253,1
0,-999,-999,265,1
0,-999,-999,294,0
1,1,83,-999,0
0,-999,-999,237,0
0,-999,-999,302,0
1,0,150,275,1
0,-999,-999,283,1
0,-999,-999,365,0
1,1,83,-999,0
1,0,250,261,1
0,-999,-999,450,1
1,1,200,-999,0
0,-999,-999,296,0
0,-999,-999,313,0
0,-999,-999,273,1
0,-999,-999,270,0
1,0,300,265,1
0,-999,-999,247,0
0,-999,-999,289,0
0,-999,-999,275,1
1,1,250,-999,0
0,-999,-999,285,0
1,0,300,317,0
0,-999,-999,316,0
1,0,200,238,1
0,-999,-999,304,0
0,-999,-999,351,0
1,1,83,-999,0
1,0,250,219,1
0,-999,-999,246,1
0,-999,-999,265,0
0,-999,-999,284,0
0,-999,-999,244,1
0,-999,-999,256,1
1,0,200,305,0
1,1,150,-999,0
0,-999,-999,253,0
0,-999,-999,235,1
1,0,250,250,1
0,-999,-999,170,1
0,-999,-999,219,1
0,-999,-999,260,1
1,0,200,240,1
0,-999,-999,230,1
0,-999,-999,239,1
0,-999,-999,317,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,302,1
0,-999,-999,229,1
1,0,367,258,0
0,-999,-999,234,1
0,-999,-999,297,1
1,0,250,265,1
0,-999,-999,290,1
1,0,200,298,1
0,-999,-999,345,0
1,1,150,-999,0
0,-999,-999,354,0
0,-999,-999,296,1
0,-999,-999,349,0
0,-999,-999,326,0
0,-999,-999,282,1
0,-999,-999,278,1
0,-999,-999,306,1
1,1,250,-999,0
0,-999,-999,373,0
0,-999,-999,326,1
0,-999,-999,351,0
0,-999,-999,349,0
0,-999,-999,262,1
1,0,367,436,0
0,-999,-999,534,0
1,0,250,291,1
0,-999,-999,295,0
0,-999,-999,251,1
1,1,83,-999,0
0,-999,-999,312,1
0,-999,-999,327,1
1,0,250,371,0
0,-999,-999,346,0
1,0,200,315,1
1,1,83,-999,1
0,-999,-999,492,1
1,0,250,376,1
1,1,150,-999,0
0,-999,-999,273,0
0,-999,-999,327,0
0,-999,-999,459,0
0,-999,-999,282,1
0,-999,-999,383,0
1,0,150,253,1
0,-999,-999,270,1
0,-999,-999,308,0
1,1,150,-999,1
1,0,200,233,1
0,-999,-999,675,0
0,-999,-999,290,0
0,-999,-999,236,1
0,-999,-999,292,1
1,1,150,-999,1
0,-999,-999,239,1
0,-999,-999,240,1
1,0,300,282,0
1,0,200,257,1
0,-999,-999,348,0
1,1,83,-999,1
0,-999,-999,326,0
1,0,250,284,0
1,0,250,176,1
0,-999,-999,276,0
0,-999,-999,305,0
0,-999,-999,295,0
0,-999,-999,302,0
0,-999,-999,208,1
0,-999,-999,314,0
0,-999,-999,321,1
0,-999,-999,243,0
1,0,200,268,0
1,1,83,-999,0
1,0,200,271,1
0,-999,-999,297,1
0,-999,-999,418,0
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,345,1
0,-999,-999,284,1
1,0,300,279,0
0,-999,-999,282,1
0,-999,-999,339,0
1,0,250,287,1
0,-999,-999,409,1
0,-999,-999,276,1
0,-999,-999,233,1
1,1,150,-999,0
0,-999,-999,262,1
0,-999,-999,320,0
0,-999,-999,302,0
0,-999,-999,331,1
1,1,150,-999,0
0,-999,-999,223,0
0,-999,-999,262,1
0,-999,-999,300,0
0,-999,-999,291,1
1,0,150,218,1
0,-999,-999,337,0
1,1,83,-999,1
0,-999,-999,323,1
0,-999,-999,288,0
0,-999,-999,384,0
0,-999,-999,271,1
0,-999,-999,233,1
1,0,150,211,1
0,-999,-999,220,1
1,1,83,-999,0
0,-999,-999,251,1
0,-999,-999,258,0
0,-999,-999,385,0
0,-999,-999,253,1
0,-999,-999,329,0
0,-999,-999,269,1
1,1,83,-999,1
0,-999,-999,397,0
1,0,150,255,0
0,-999,-999,316,1
0,-999,-999,388,0
1,1,150,-999,0
1,0,300,313,0
0,-999,-999,264,1
0,-999,-999,431,0
1,0,150,641,0
0,-999,-999,322,0
0,-999,-999,273,1
0,-999,-999,264,0
0,-999,-999,264,1
0,-999,-999,330,1
0,-999,-999,277,0
0,-999,-999,272,1
0,-999,-999,268,1
0,-999,-999,306,0
0,-999,-999,309,1
0,-999,-999,265,1
0,-999,-999,274,1
1,1,150,-999,0
0,-999,-999,276,1
1,0,250,361,0
0,-999,-999,301,0
1,1,83,-999,1
0,-999,-999,339,0
0,-999,-999,359,0
0,-999,-999,336,1
1,0,150,773,0
1,0,150,221,1
1,1,83,-999,0
1,0,200,348,0
0,-999,-999,287,0
1,1,200,-999,0
1,0,300,221,0
1,0,200,373,0
0,-999,-999,541,0
0,-999,-999,251,1
1,1,200,-999,0
1,0,250,339,0
0,-999,-999,250,1
1,0,200,238,1
0,-999,-999,202,1
1,0,367,219,1
1,0,300,355,0
0,-999,-999,238,1
0,-999,-999,319,0
0,-999,-999,257,1
0,-999,-999,357,0
0,-999,-999,262,0
0,-999,-999,325,0
0,-999,-999,324,0
0,-999,-999,231,1
0,-999,-999,266,0
1,0,300,268,1
0,-999,-999,230,1
1,1,150,-999,0
1,0,250,245,1
0,-999,-999,296,0
0,-999,-999,320,0
1,1,83,-999,1
0,-999,-999,263,1
1,0,250,280,0
0,-999,-999,227,1
0,-999,-999,261,1
0,-999,-999,253,1
1,0,250,355,0
0,-999,-999,284,0
0,-999,-999,270,0
0,-999,-999,295,1
1,0,150,283,1
0,-999,-999,363,1
0,-999,-999,312,0
0,-999,-999,282,1
1,1,83,-999,1
1,0,250,309,1
0,-999,-999,310,1
0,-999,-999,369,0
0,-999,-999,345,1
0,-999,-999,279,0
0,-999,-999,262,0
1,1,150,-999,1
0,-999,-999,287,1
1,0,200,271,0
0,-999,-999,301,1
0,-999,-999,347,0
1,1,83,-999,0
0,-999,-999,249,1
0,-999,-999,285,1
0,-999,-999,278,1
0,-999,-999,248,0
1,0,200,296,0
0,-999,-999,362,0
0,-999,-999,338,0
0,-999,-999,362,0
0,-999,-999,224,1
0,-999,-999,339,0
0,-999,-999,235,1
0,-999,-999,335,0
0,-999,-999,213,1
0,-999,-999,249,1
1,0,150,244,1
0,-999,-999,240,1
0,-999,-999,463,0
0,-999,-999,445,0
1,0,433,329,0
1,0,300,261,1
1,0,250,388,1
0,-999,-999,387,1
1,0,200,320,1
1,1,83,-999,1
1,0,150,244,1
0,-999,-999,352,0
0,-999,-999,463,0
1,1,83,-999,0
0,-999,-999,224,0
0,-999,-999,250,1
1,1,200,-999,0
0,-999,-999,252,1
1,0,433,280,1
0,-999,-999,280,1
0,-999,-999,236,1
0,-999,-999,325,0
0,-999,-999,339,0
0,-999,-999,296,1
0,-999,-999,404,0
0,-999,-999,337,0
0,-999,-999,260,0
0,-999,-999,295,0
1,0,433,260,1
0,-999,-999,317,0
0,-999,-999,286,0
0,-999,-999,272,0
0,-999,-999,353,0
0,-999,-999,285,1
0,-999,-999,290,1
0,-999,-999,251,0
0,-999,-999,362,0
1,0,300,343,0
0,-999,-999,307,1
0,-999,-999,316,0
0,-999,-999,337,0
0,-999,-999,251,1
0,-999,-999,231,1
0,-999,-999,229,1
0,-999,-999,228,1
0,-999,-999,219,1
0,-999,-999,504,0
1,0,150,251,1
1,1,83,-999,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,250,0
0,-999,-999,223,1
