ss_presented,inhibited,ssd,rt,value
0,-999,-999,373,1
0,-999,-999,401,0
1,0,250,247,0
0,-999,-999,394,1
0,-999,-999,422,0
0,-999,-999,375,0
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,432,1
0,-999,-999,397,0
1,0,300,243,0
0,-999,-999,418,1
0,-999,-999,393,1
0,-999,-999,354,1
0,-999,-999,325,0
1,1,200,-999,0
1,0,300,402,0
0,-999,-999,378,0
0,-999,-999,247,1
1,0,250,328,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,318,0
0,-999,-999,368,1
1,0,350,411,0
0,-999,-999,247,1
1,1,200,-999,1
0,-999,-999,373,1
0,-999,-999,450,1
1,0,250,337,0
1,1,100,-999,0
0,-999,-999,245,0
1,0,200,297,1
1,1,150,-999,0
0,-999,-999,570,1
0,-999,-999,340,1
0,-999,-999,364,0
0,-999,-999,363,0
0,-999,-999,383,0
0,-999,-999,248,1
0,-999,-999,246,1
0,-999,-999,312,1
0,-999,-999,401,1
1,1,250,-999,0
0,-999,-999,339,1
0,-999,-999,273,0
1,0,300,349,1
1,1,200,-999,1
1,0,350,287,1
0,-999,-999,265,0
1,0,200,200,1
0,-999,-999,332,0
0,-999,-999,357,1
0,-999,-999,470,0
1,1,100,-999,0
1,1,250,-999,0
1,0,350,423,0
1,1,200,-999,1
0,-999,-999,397,1
1,1,350,-999,0
1,0,400,274,1
1,1,250,-999,1
0,-999,-999,501,0
0,-999,-999,430,0
0,-999,-999,594,0
0,-999,-999,503,1
0,-999,-999,266,1
0,-999,-999,395,1
1,0,350,341,1
0,-999,-999,315,0
1,0,350,339,0
1,1,250,-999,0
1,0,300,256,0
0,-999,-999,676,0
0,-999,-999,421,0
0,-999,-999,241,1
0,-999,-999,421,0
1,1,150,-999,1
1,0,250,286,1
0,-999,-999,320,0
0,-999,-999,411,1
0,-999,-999,379,0
0,-999,-999,409,1
1,1,150,-999,0
0,-999,-999,267,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,245,0
0,-999,-999,491,1
1,0,400,320,1
1,0,300,340,0
0,-999,-999,258,1
1,1,250,-999,0
0,-999,-999,246,1
0,-999,-999,245,1
0,-999,-999,378,1
1,0,350,275,1
0,-999,-999,374,0
0,-999,-999,257,1
1,0,350,244,1
0,-999,-999,399,0
1,0,300,315,1
1,1,250,-999,1
0,-999,-999,385,0
1,0,400,403,1
0,-999,-999,310,0
0,-999,-999,344,1
1,0,350,261,1
0,-999,-999,452,0
0,-999,-999,451,1
1,1,200,-999,1
1,0,250,363,1
0,-999,-999,393,0
0,-999,-999,324,1
0,-999,-999,414,0
0,-999,-999,473,1
1,1,100,-999,0
1,0,250,299,0
0,-999,-999,336,0
0,-999,-999,370,0
0,-999,-999,342,0
1,0,250,280,0
0,-999,-999,370,0
1,1,150,-999,0
1,0,200,309,1
1,1,150,-999,0
0,-999,-999,267,1
1,1,250,-999,0
1,0,400,315,0
1,0,400,272,1
0,-999,-999,435,1
1,0,300,270,0
0,-999,-999,218,1
0,-999,-999,344,1
1,0,200,300,1
0,-999,-999,324,0
1,1,150,-999,0
0,-999,-999,459,1
1,0,300,339,0
1,1,250,-999,0
0,-999,-999,353,0
0,-999,-999,314,0
0,-999,-999,320,0
1,0,300,285,0
1,1,150,-999,1
0,-999,-999,381,1
1,0,300,405,0
1,1,300,-999,1
0,-999,-999,458,1
0,-999,-999,407,0
0,-999,-999,372,1
0,-999,-999,482,0
1,0,350,399,1
1,0,200,293,1
0,-999,-999,408,1
1,1,150,-999,0
0,-999,-999,412,0
1,1,200,-999,0
0,-999,-999,435,0
1,0,250,250,1
0,-999,-999,359,1
0,-999,-999,379,0
0,-999,-999,402,0
0,-999,-999,468,0
1,0,150,250,1
0,-999,-999,318,0
1,1,100,-999,0
0,-999,-999,304,1
1,1,250,-999,0
1,0,350,369,0
1,1,200,-999,0
0,-999,-999,298,1
1,0,350,756,0
1,0,350,369,1
0,-999,-999,387,1
0,-999,-999,308,1
0,-999,-999,481,0
0,-999,-999,207,0
0,-999,-999,440,1
0,-999,-999,378,1
0,-999,-999,371,0
1,0,200,612,0
0,-999,-999,345,0
1,0,200,231,1
0,-999,-999,300,0
0,-999,-999,320,0
0,-999,-999,388,0
0,-999,-999,294,1
1,1,150,-999,0
0,-999,-999,356,0
0,-999,-999,476,1
0,-999,-999,390,0
0,-999,-999,297,1
1,0,250,251,1
1,1,100,-999,0
0,-999,-999,368,0
0,-999,-999,297,0
0,-999,-999,311,1
1,1,150,-999,1
1,0,250,344,1
0,-999,-999,364,0
1,1,150,-999,0
0,-999,-999,327,1
1,1,250,-999,0
1,0,400,221,1
1,1,350,-999,1
0,-999,-999,390,1
0,-999,-999,441,1
0,-999,-999,421,1
0,-999,-999,307,1
0,-999,-999,389,1
0,-999,-999,371,0
1,0,450,476,0
1,0,450,534,0
0,-999,-999,204,1
1,1,300,-999,0
0,-999,-999,541,0
1,0,450,453,0
0,-999,-999,433,0
1,0,300,338,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,433,0
1,1,350,-999,1
0,-999,-999,429,1
0,-999,-999,242,1
1,0,350,213,1
1,0,350,252,0
1,1,250,-999,0
0,-999,-999,293,0
1,0,400,332,0
1,0,350,384,1
1,1,250,-999,1
0,-999,-999,397,1
0,-999,-999,230,0
0,-999,-999,425,1
0,-999,-999,433,1
0,-999,-999,371,0
0,-999,-999,415,0
0,-999,-999,294,1
0,-999,-999,315,0
1,0,250,210,0
0,-999,-999,364,1
0,-999,-999,392,1
1,0,250,280,1
0,-999,-999,543,1
0,-999,-999,269,0
0,-999,-999,326,1
1,0,100,209,1
1,1,100,-999,0
0,-999,-999,258,1
1,0,200,211,1
0,-999,-999,358,1
1,0,100,201,1
0,-999,-999,231,1
1,0,100,230,1
0,-999,-999,193,1
1,0,100,445,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,431,0
1,0,350,369,1
0,-999,-999,397,0
1,0,250,290,1
0,-999,-999,405,0
0,-999,-999,536,0
0,-999,-999,349,1
0,-999,-999,468,0
1,1,200,-999,0
0,-999,-999,405,0
0,-999,-999,398,1
0,-999,-999,374,0
0,-999,-999,554,0
1,0,250,210,1
0,-999,-999,457,1
1,1,150,-999,1
0,-999,-999,380,0
0,-999,-999,543,1
0,-999,-999,338,0
0,-999,-999,267,0
0,-999,-999,406,1
0,-999,-999,221,1
1,1,250,-999,0
1,0,400,196,0
1,0,350,298,0
1,1,200,-999,0
1,1,200,-999,1
0,-999,-999,384,0
1,0,300,405,0
1,1,150,-999,1
1,0,300,365,0
0,-999,-999,378,1
1,1,200,-999,1
0,-999,-999,308,1
1,1,200,-999,1
0,-999,-999,417,1
1,0,350,260,0
0,-999,-999,283,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,330,1
1,0,500,402,0
0,-999,-999,235,1
0,-999,-999,413,1
1,1,500,-999,0
1,0,500,418,0
0,-999,-999,268,1
0,-999,-999,418,0
0,-999,-999,250,1
0,-999,-999,334,1
1,0,350,271,1
0,-999,-999,390,0
0,-999,-999,244,1
0,-999,-999,354,1
1,1,100,-999,0
0,-999,-999,264,1
0,-999,-999,431,1
1,1,200,-999,0
0,-999,-999,320,1
0,-999,-999,448,0
1,1,300,-999,0
0,-999,-999,321,1
1,0,300,375,0
0,-999,-999,201,1
0,-999,-999,372,1
0,-999,-999,398,0
1,1,200,-999,1
1,0,350,314,1
0,-999,-999,410,0
0,-999,-999,295,1
0,-999,-999,432,0
0,-999,-999,261,0
1,0,200,280,0
1,1,100,-999,0
0,-999,-999,191,1
0,-999,-999,211,1
0,-999,-999,410,0
0,-999,-999,430,1
0,-999,-999,224,1
0,-999,-999,253,1
1,1,150,-999,0
0,-999,-999,346,0
1,1,300,-999,1
1,0,450,382,1
1,0,350,273,0
0,-999,-999,418,0
1,1,250,-999,0
0,-999,-999,307,0
0,-999,-999,383,0
0,-999,-999,255,1
0,-999,-999,336,1
1,1,300,-999,0
1,0,450,346,0
1,0,350,312,1
0,-999,-999,240,0
0,-999,-999,398,1
0,-999,-999,341,0
1,0,350,278,1
0,-999,-999,363,0
1,0,350,319,0
1,0,300,392,1
1,1,150,-999,0
0,-999,-999,441,0
0,-999,-999,373,1
1,0,150,242,1
0,-999,-999,226,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,334,0
1,0,250,248,1
1,0,200,285,0
1,0,150,769,1
1,1,150,-999,1
0,-999,-999,399,0
0,-999,-999,278,0
1,1,150,-999,0
0,-999,-999,216,1
1,1,150,-999,0
0,-999,-999,404,1
1,0,350,288,1
0,-999,-999,291,1
1,0,350,300,1
0,-999,-999,371,1
1,0,250,366,0
1,1,100,-999,1
0,-999,-999,363,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,290,0
1,0,300,316,1
1,1,250,-999,1
1,1,300,-999,1
0,-999,-999,470,1
0,-999,-999,373,1
0,-999,-999,368,1
0,-999,-999,407,0
0,-999,-999,360,0
1,0,400,473,0
0,-999,-999,600,0
0,-999,-999,274,1
1,0,350,442,1
0,-999,-999,198,0
0,-999,-999,377,0
0,-999,-999,493,1
0,-999,-999,481,1
0,-999,-999,372,1
0,-999,-999,214,1
0,-999,-999,413,0
0,-999,-999,317,1
0,-999,-999,450,0
0,-999,-999,686,0
0,-999,-999,267,1
0,-999,-999,372,1
0,-999,-999,248,1
0,-999,-999,506,0
0,-999,-999,349,1
1,1,100,-999,0
0,-999,-999,502,1
0,-999,-999,380,1
0,-999,-999,393,0
0,-999,-999,421,1
0,-999,-999,462,0
1,0,250,350,1
0,-999,-999,371,0
0,-999,-999,335,1
0,-999,-999,394,0
1,1,100,-999,1
0,-999,-999,398,1
0,-999,-999,328,1
1,0,250,264,1
1,1,100,-999,1
1,1,250,-999,1
1,1,250,-999,1
0,-999,-999,259,1
0,-999,-999,403,0
1,0,500,270,0
1,0,450,379,1
0,-999,-999,453,1
1,0,400,387,1
1,1,250,-999,1
0,-999,-999,466,1
0,-999,-999,372,1
0,-999,-999,369,1
1,1,250,-999,0
0,-999,-999,379,1
0,-999,-999,293,1
0,-999,-999,517,0
0,-999,-999,389,1
0,-999,-999,410,0
1,1,250,-999,0
0,-999,-999,467,1
1,0,250,238,1
0,-999,-999,323,1
0,-999,-999,291,1
0,-999,-999,349,1
0,-999,-999,473,0
1,1,150,-999,0
0,-999,-999,277,1
1,1,250,-999,0
0,-999,-999,589,0
0,-999,-999,249,1
0,-999,-999,333,1
0,-999,-999,533,0
0,-999,-999,615,0
1,0,300,244,1
0,-999,-999,359,0
0,-999,-999,290,1
0,-999,-999,434,0
0,-999,-999,383,0
0,-999,-999,348,1
0,-999,-999,415,0
1,0,300,219,0
0,-999,-999,213,1
1,1,250,-999,0
0,-999,-999,403,1
0,-999,-999,313,0
1,0,300,282,1
0,-999,-999,253,0
0,-999,-999,287,1
0,-999,-999,458,0
0,-999,-999,295,1
0,-999,-999,274,1
0,-999,-999,322,1
0,-999,-999,368,0
0,-999,-999,304,0
1,0,300,226,1
0,-999,-999,309,0
