ss_presented,inhibited,ssd,rt,value
0,-999,-999,239,1
0,-999,-999,231,1
0,-999,-999,247,1
0,-999,-999,309,0
1,1,200,-999,0
0,-999,-999,252,1
0,-999,-999,236,1
1,0,250,258,1
0,-999,-999,355,0
0,-999,-999,234,1
0,-999,-999,237,1
0,-999,-999,269,0
0,-999,-999,229,1
0,-999,-999,283,1
0,-999,-999,267,1
0,-999,-999,250,1
0,-999,-999,319,0
0,-999,-999,264,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,270,1
1,0,300,237,1
1,1,200,-999,0
1,0,250,250,0
0,-999,-999,366,1
0,-999,-999,462,0
0,-999,-999,313,1
0,-999,-999,266,1
0,-999,-999,279,1
0,-999,-999,269,1
0,-999,-999,371,0
1,0,250,311,0
1,0,150,408,0
0,-999,-999,273,1
1,1,150,-999,1
1,0,300,254,1
1,1,150,-999,0
0,-999,-999,401,0
0,-999,-999,279,1
0,-999,-999,328,0
1,0,250,257,1
0,-999,-999,309,0
0,-999,-999,374,0
0,-999,-999,290,1
0,-999,-999,312,0
0,-999,-999,289,1
0,-999,-999,251,1
0,-999,-999,243,1
1,1,83,-999,0
1,1,200,-999,0
0,-999,-999,357,0
0,-999,-999,229,1
1,0,300,318,0
0,-999,-999,407,0
1,0,150,226,1
0,-999,-999,210,1
0,-999,-999,290,0
0,-999,-999,309,0
0,-999,-999,226,1
0,-999,-999,340,0
0,-999,-999,361,0
0,-999,-999,266,1
1,1,200,-999,1
1,0,300,346,0
0,-999,-999,371,0
1,0,250,250,1
0,-999,-999,411,0
0,-999,-999,349,0
0,-999,-999,401,0
0,-999,-999,283,1
1,1,200,-999,0
0,-999,-999,433,0
0,-999,-999,378,0
1,0,300,251,1
0,-999,-999,286,1
1,1,150,-999,0
0,-999,-999,380,0
0,-999,-999,253,1
1,0,250,271,1
0,-999,-999,268,1
0,-999,-999,351,0
0,-999,-999,293,1
0,-999,-999,339,0
0,-999,-999,349,1
1,1,150,-999,1
1,1,250,-999,0
1,0,367,268,1
1,1,200,-999,1
0,-999,-999,475,0
1,0,367,432,0
1,0,300,357,1
1,1,200,-999,1
0,-999,-999,275,0
0,-999,-999,395,0
0,-999,-999,237,1
1,0,250,247,1
0,-999,-999,697,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,240,1
0,-999,-999,347,0
1,0,433,231,1
1,0,367,250,1
0,-999,-999,243,1
0,-999,-999,268,1
0,-999,-999,362,0
0,-999,-999,383,0
1,1,300,-999,0
0,-999,-999,264,1
0,-999,-999,253,1
0,-999,-999,262,1
0,-999,-999,264,0
1,0,433,273,1
0,-999,-999,353,0
0,-999,-999,332,0
0,-999,-999,471,0
1,0,300,350,0
1,1,150,-999,0
1,0,250,295,1
0,-999,-999,308,1
0,-999,-999,367,0
0,-999,-999,386,0
0,-999,-999,269,1
0,-999,-999,381,0
0,-999,-999,367,0
0,-999,-999,322,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,364,0
1,0,250,280,1
1,1,200,-999,0
1,0,250,303,1
0,-999,-999,331,0
0,-999,-999,316,1
0,-999,-999,309,0
1,1,150,-999,0
0,-999,-999,316,1
1,0,300,317,0
0,-999,-999,337,1
0,-999,-999,310,0
0,-999,-999,277,1
0,-999,-999,357,0
0,-999,-999,321,0
1,0,367,225,1
0,-999,-999,331,0
0,-999,-999,400,0
0,-999,-999,234,1
0,-999,-999,399,0
1,0,367,331,0
0,-999,-999,388,0
0,-999,-999,233,1
0,-999,-999,238,1
0,-999,-999,284,1
0,-999,-999,250,0
1,1,250,-999,0
0,-999,-999,358,0
0,-999,-999,411,0
0,-999,-999,266,1
0,-999,-999,321,1
1,0,300,365,0
0,-999,-999,426,0
1,1,200,-999,1
0,-999,-999,278,1
0,-999,-999,425,0
1,0,367,303,1
0,-999,-999,329,1
0,-999,-999,340,1
0,-999,-999,404,0
0,-999,-999,318,1
1,1,200,-999,0
0,-999,-999,378,0
0,-999,-999,399,0
1,0,250,317,1
0,-999,-999,267,1
0,-999,-999,301,1
1,0,200,277,1
0,-999,-999,321,1
0,-999,-999,311,1
0,-999,-999,359,1
1,1,200,-999,0
0,-999,-999,361,0
1,1,300,-999,0
1,1,433,-999,0
1,0,433,331,0
0,-999,-999,220,1
0,-999,-999,347,0
0,-999,-999,461,0
0,-999,-999,251,1
0,-999,-999,223,1
0,-999,-999,359,0
1,1,367,-999,0
1,0,433,248,1
1,0,300,239,1
1,1,200,-999,0
0,-999,-999,354,0
0,-999,-999,338,0
0,-999,-999,234,1
0,-999,-999,239,1
0,-999,-999,239,1
0,-999,-999,255,1
0,-999,-999,312,0
1,0,367,325,0
0,-999,-999,246,1
0,-999,-999,367,0
0,-999,-999,248,1
0,-999,-999,380,0
1,0,300,323,0
0,-999,-999,226,1
0,-999,-999,256,1
0,-999,-999,327,1
1,1,250,-999,0
0,-999,-999,251,1
1,0,433,305,1
1,0,250,305,1
0,-999,-999,358,0
0,-999,-999,331,0
1,0,200,259,1
0,-999,-999,450,0
1,1,83,-999,1
0,-999,-999,369,1
0,-999,-999,403,0
0,-999,-999,397,0
1,1,250,-999,0
1,0,367,323,1
0,-999,-999,304,1
0,-999,-999,341,1
1,1,250,-999,1
1,0,300,195,1
1,0,250,260,1
0,-999,-999,410,0
1,1,200,-999,0
0,-999,-999,226,1
0,-999,-999,331,0
0,-999,-999,381,0
0,-999,-999,240,1
0,-999,-999,249,1
1,0,300,231,1
0,-999,-999,225,1
0,-999,-999,338,0
0,-999,-999,255,1
1,1,250,-999,0
1,0,433,452,0
1,0,300,242,1
0,-999,-999,322,0
0,-999,-999,245,1
1,1,150,-999,0
0,-999,-999,245,1
0,-999,-999,400,0
0,-999,-999,233,1
0,-999,-999,244,1
0,-999,-999,240,0
1,1,200,-999,0
0,-999,-999,406,0
1,0,300,295,1
0,-999,-999,422,0
0,-999,-999,267,1
0,-999,-999,411,0
0,-999,-999,306,1
1,1,150,-999,1
0,-999,-999,367,0
1,0,300,280,1
0,-999,-999,280,1
0,-999,-999,305,1
0,-999,-999,348,0
0,-999,-999,259,1
1,0,250,314,0
1,1,83,-999,1
0,-999,-999,480,0
0,-999,-999,282,1
0,-999,-999,331,0
0,-999,-999,460,0
1,1,200,-999,1
0,-999,-999,336,1
0,-999,-999,278,1
1,0,367,391,0
0,-999,-999,310,1
1,1,200,-999,1
0,-999,-999,353,0
0,-999,-999,276,1
1,0,250,316,1
0,-999,-999,322,0
1,1,83,-999,0
0,-999,-999,237,1
0,-999,-999,226,1
1,1,150,-999,0
0,-999,-999,237,1
0,-999,-999,219,1
0,-999,-999,261,1
1,1,200,-999,0
0,-999,-999,268,1
0,-999,-999,236,1
1,0,150,385,0
0,-999,-999,331,0
0,-999,-999,384,0
0,-999,-999,247,1
0,-999,-999,348,0
0,-999,-999,255,1
0,-999,-999,338,0
1,0,300,348,0
1,0,150,218,1
0,-999,-999,297,0
0,-999,-999,222,1
0,-999,-999,286,0
1,1,83,-999,0
0,-999,-999,421,0
0,-999,-999,254,1
0,-999,-999,286,1
1,1,250,-999,0
0,-999,-999,356,0
0,-999,-999,287,1
1,0,367,376,1
0,-999,-999,308,1
0,-999,-999,337,0
0,-999,-999,308,1
1,1,250,-999,0
0,-999,-999,280,1
0,-999,-999,305,0
1,0,300,265,1
1,1,150,-999,1
1,0,200,250,1
0,-999,-999,433,0
0,-999,-999,398,0
0,-999,-999,458,0
0,-999,-999,373,0
1,1,83,-999,1
0,-999,-999,445,0
1,1,150,-999,0
0,-999,-999,229,1
1,1,200,-999,0
1,0,300,307,0
0,-999,-999,220,1
0,-999,-999,227,1
0,-999,-999,237,0
0,-999,-999,250,1
0,-999,-999,307,1
1,1,150,-999,1
0,-999,-999,299,1
0,-999,-999,414,0
0,-999,-999,264,1
0,-999,-999,341,0
1,0,300,376,0
1,1,200,-999,1
1,0,250,303,1
1,1,200,-999,0
0,-999,-999,472,0
1,0,367,369,0
0,-999,-999,339,0
1,1,200,-999,0
0,-999,-999,367,0
0,-999,-999,243,0
0,-999,-999,276,1
1,1,300,-999,0
0,-999,-999,450,0
0,-999,-999,401,0
0,-999,-999,367,0
0,-999,-999,339,1
0,-999,-999,341,1
0,-999,-999,312,1
1,0,433,410,0
0,-999,-999,312,1
1,0,250,240,1
0,-999,-999,259,1
1,1,150,-999,1
1,0,250,233,1
0,-999,-999,409,0
0,-999,-999,243,1
0,-999,-999,274,1
1,1,150,-999,0
1,0,300,374,0
0,-999,-999,215,1
1,0,200,254,1
1,1,83,-999,1
0,-999,-999,327,0
1,1,150,-999,1
0,-999,-999,263,1
0,-999,-999,312,0
0,-999,-999,415,0
0,-999,-999,283,1
0,-999,-999,227,1
0,-999,-999,361,0
1,0,250,250,1
0,-999,-999,229,1
0,-999,-999,265,1
0,-999,-999,250,1
0,-999,-999,252,1
1,0,200,243,0
0,-999,-999,348,1
1,1,83,-999,1
0,-999,-999,287,1
0,-999,-999,329,1
0,-999,-999,413,0
1,1,150,-999,1
0,-999,-999,269,1
0,-999,-999,371,0
0,-999,-999,342,1
1,1,300,-999,0
1,0,367,333,1
0,-999,-999,377,0
0,-999,-999,486,1
1,1,200,-999,1
0,-999,-999,298,1
1,0,300,319,1
0,-999,-999,343,1
1,1,250,-999,1
0,-999,-999,425,0
0,-999,-999,312,1
0,-999,-999,348,0
1,0,367,358,0
1,0,250,308,1
0,-999,-999,358,1
1,1,200,-999,0
1,0,367,294,1
0,-999,-999,394,0
0,-999,-999,366,0
0,-999,-999,274,1
1,1,250,-999,0
1,0,300,368,1
0,-999,-999,395,1
1,0,150,354,0
0,-999,-999,344,0
1,1,83,-999,0
0,-999,-999,501,0
0,-999,-999,405,0
1,0,250,240,1
1,1,200,-999,0
0,-999,-999,293,1
0,-999,-999,260,1
0,-999,-999,257,1
0,-999,-999,243,1
0,-999,-999,262,1
0,-999,-999,300,0
0,-999,-999,270,1
0,-999,-999,270,1
1,0,367,266,1
1,1,200,-999,0
0,-999,-999,396,0
0,-999,-999,356,0
0,-999,-999,276,1
0,-999,-999,301,0
0,-999,-999,312,0
0,-999,-999,343,0
1,0,250,259,1
0,-999,-999,267,1
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,486,0
0,-999,-999,390,0
0,-999,-999,271,1
1,0,433,272,1
0,-999,-999,455,0
0,-999,-999,308,1
0,-999,-999,416,0
0,-999,-999,453,0
0,-999,-999,420,0
0,-999,-999,321,1
0,-999,-999,364,1
0,-999,-999,290,1
0,-999,-999,292,1
0,-999,-999,392,0
0,-999,-999,296,0
0,-999,-999,633,0
0,-999,-999,269,1
1,0,250,265,1
0,-999,-999,268,1
0,-999,-999,255,1
0,-999,-999,343,0
0,-999,-999,371,0
0,-999,-999,298,1
0,-999,-999,348,0
0,-999,-999,271,1
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,260,0
0,-999,-999,321,1
0,-999,-999,369,0
0,-999,-999,428,0
1,0,250,286,1
0,-999,-999,359,0
1,1,200,-999,0
1,0,300,287,1
0,-999,-999,349,0
0,-999,-999,335,0
0,-999,-999,303,1
0,-999,-999,337,0
1,1,200,-999,1
0,-999,-999,330,1
0,-999,-999,350,1
1,1,250,-999,0
0,-999,-999,414,1
1,0,300,232,1
0,-999,-999,368,0
0,-999,-999,350,0
0,-999,-999,453,0
0,-999,-999,250,1
1,0,250,313,0
0,-999,-999,454,0
0,-999,-999,248,1
1,0,200,237,1
1,1,83,-999,1
0,-999,-999,378,0
1,1,150,-999,1
0,-999,-999,231,1
0,-999,-999,284,1
0,-999,-999,274,1
0,-999,-999,327,0
0,-999,-999,341,0
0,-999,-999,373,0
0,-999,-999,244,1
1,0,300,280,1
0,-999,-999,363,0
0,-999,-999,249,1
0,-999,-999,366,0
0,-999,-999,357,0
1,1,150,-999,0
0,-999,-999,305,1
1,1,200,-999,1
0,-999,-999,351,0
0,-999,-999,353,0
0,-999,-999,330,1
0,-999,-999,319,0
1,0,300,311,1
0,-999,-999,460,0
1,1,200,-999,0
1,0,300,355,0
0,-999,-999,445,0
0,-999,-999,349,0
1,0,433,270,1
0,-999,-999,289,1
1,0,300,304,1
0,-999,-999,403,0
0,-999,-999,417,0
0,-999,-999,425,0
0,-999,-999,295,1
0,-999,-999,301,1
0,-999,-999,328,0
1,1,150,-999,0
0,-999,-999,295,1
0,-999,-999,304,1
1,0,300,335,0
0,-999,-999,311,1
0,-999,-999,401,1
0,-999,-999,408,0
1,0,433,362,0
1,1,250,-999,0
1,0,367,337,1
0,-999,-999,511,0
0,-999,-999,421,0
1,1,250,-999,1
0,-999,-999,288,1
0,-999,-999,337,0
0,-999,-999,434,0
0,-999,-999,251,1
0,-999,-999,252,1
1,0,433,260,1
1,0,300,256,1
1,1,200,-999,0
0,-999,-999,361,0
1,0,367,273,1
1,1,200,-999,0
1,0,250,264,1
0,-999,-999,409,0
0,-999,-999,253,1
0,-999,-999,315,0
0,-999,-999,213,1
0,-999,-999,341,1
0,-999,-999,316,0
0,-999,-999,440,0
0,-999,-999,249,1
0,-999,-999,424,0
1,1,83,-999,0
1,1,200,-999,1
0,-999,-999,375,1
1,1,250,-999,0
0,-999,-999,340,0
0,-999,-999,398,0
0,-999,-999,324,0
0,-999,-999,335,0
1,1,250,-999,0
0,-999,-999,304,1
0,-999,-999,378,0
0,-999,-999,315,0
0,-999,-999,265,1
1,0,367,259,1
1,0,250,240,1
0,-999,-999,368,0
0,-999,-999,239,1
0,-999,-999,236,1
0,-999,-999,443,0
0,-999,-999,249,1
0,-999,-999,241,1
0,-999,-999,541,0
0,-999,-999,284,1
1,1,200,-999,0
0,-999,-999,312,1
1,0,433,345,0
0,-999,-999,281,1
0,-999,-999,289,0
0,-999,-999,282,1
0,-999,-999,281,1
0,-999,-999,290,1
1,1,250,-999,0
1,0,300,329,1
0,-999,-999,425,1
0,-999,-999,277,1
1,0,250,269,1
0,-999,-999,289,0
1,1,200,-999,0
1,0,250,251,0
1,1,83,-999,0
1,1,200,-999,0
1,0,367,274,1
0,-999,-999,399,1
1,1,200,-999,0
0,-999,-999,342,1
0,-999,-999,337,1
0,-999,-999,346,0
0,-999,-999,380,1
0,-999,-999,321,1
0,-999,-999,318,1
0,-999,-999,301,1
0,-999,-999,351,1
1,0,300,309,0
0,-999,-999,270,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,283,1
1,0,367,346,0
0,-999,-999,320,0
0,-999,-999,292,1
0,-999,-999,276,1
1,1,200,-999,0
0,-999,-999,353,1
1,0,300,362,1
1,1,200,-999,0
1,0,367,344,1
0,-999,-999,493,0
1,1,200,-999,0
0,-999,-999,314,1
0,-999,-999,312,1
0,-999,-999,278,1
0,-999,-999,251,1
0,-999,-999,315,0
1,1,250,-999,0
0,-999,-999,311,0
0,-999,-999,490,0
0,-999,-999,255,1
0,-999,-999,355,0
0,-999,-999,439,0
0,-999,-999,251,1
0,-999,-999,254,1
1,1,150,-999,0
0,-999,-999,247,1
0,-999,-999,272,0
1,0,150,397,0
0,-999,-999,252,1
0,-999,-999,384,1
0,-999,-999,273,1
1,1,83,-999,0
1,1,200,-999,1
1,0,367,440,1
0,-999,-999,336,1
0,-999,-999,301,0
0,-999,-999,336,0
0,-999,-999,308,1
0,-999,-999,375,1
0,-999,-999,273,0
0,-999,-999,357,0
0,-999,-999,309,0
1,0,250,309,0
1,1,150,-999,0
0,-999,-999,257,1
0,-999,-999,254,1
1,1,200,-999,0
0,-999,-999,334,1
0,-999,-999,333,0
1,1,150,-999,1
0,-999,-999,362,0
0,-999,-999,269,1
0,-999,-999,310,0
1,0,200,237,1
1,1,150,-999,1
0,-999,-999,398,0
1,1,200,-999,0
0,-999,-999,337,0
1,0,367,344,0
0,-999,-999,305,0
1,0,250,288,0
0,-999,-999,364,0
0,-999,-999,407,1
0,-999,-999,199,1
0,-999,-999,242,1
0,-999,-999,321,0
0,-999,-999,330,0
1,1,150,-999,0
0,-999,-999,347,0
0,-999,-999,243,1
0,-999,-999,352,0
0,-999,-999,228,1
0,-999,-999,270,1
1,0,250,254,1
0,-999,-999,325,0
0,-999,-999,252,1
0,-999,-999,259,1
0,-999,-999,281,1
0,-999,-999,306,0
1,1,200,-999,0
0,-999,-999,337,0
0,-999,-999,380,0
1,0,300,361,1
1,1,200,-999,1
1,1,367,-999,1
1,0,433,358,0
1,0,367,439,0
0,-999,-999,336,1
1,1,200,-999,0
1,0,367,416,0
1,1,200,-999,0
0,-999,-999,275,1
1,0,250,304,1
0,-999,-999,270,1
0,-999,-999,308,1
0,-999,-999,437,0
1,1,150,-999,1
0,-999,-999,459,1
1,0,250,312,1
0,-999,-999,322,0
0,-999,-999,400,0
0,-999,-999,312,1
0,-999,-999,293,0
0,-999,-999,433,0
0,-999,-999,276,1
0,-999,-999,334,1
0,-999,-999,313,1
1,1,250,-999,0
0,-999,-999,371,0
0,-999,-999,373,0
0,-999,-999,267,1
1,0,367,298,0
0,-999,-999,419,0
0,-999,-999,321,0
1,0,300,329,0
0,-999,-999,314,1
0,-999,-999,334,0
1,1,150,-999,1
0,-999,-999,235,1
1,0,250,249,1
0,-999,-999,242,1
0,-999,-999,291,0
0,-999,-999,264,1
0,-999,-999,272,1
1,1,83,-999,0
0,-999,-999,243,1
0,-999,-999,321,0
0,-999,-999,258,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,394,0
1,0,367,394,0
1,1,200,-999,0
0,-999,-999,299,0
1,0,300,245,1
0,-999,-999,319,0
0,-999,-999,239,1
0,-999,-999,328,0
0,-999,-999,241,1
0,-999,-999,264,1
1,1,150,-999,1
1,0,200,263,1
1,1,150,-999,1
0,-999,-999,384,0
0,-999,-999,327,0
0,-999,-999,386,0
1,0,300,221,0
0,-999,-999,292,0
1,1,250,-999,0
0,-999,-999,302,1
0,-999,-999,318,1
0,-999,-999,345,0
0,-999,-999,280,1
1,0,300,303,1
0,-999,-999,419,0
0,-999,-999,302,1
0,-999,-999,416,0
1,1,150,-999,0
1,0,300,270,1
0,-999,-999,425,0
0,-999,-999,391,0
0,-999,-999,275,0
1,1,200,-999,1
0,-999,-999,295,1
0,-999,-999,287,0
0,-999,-999,328,1
0,-999,-999,335,0
0,-999,-999,321,0
0,-999,-999,311,0
0,-999,-999,322,1
1,0,300,367,0
0,-999,-999,345,0
0,-999,-999,278,0
1,0,200,258,1
0,-999,-999,310,1
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,392,0
0,-999,-999,255,0
0,-999,-999,399,0
0,-999,-999,372,0
0,-999,-999,251,1
0,-999,-999,249,1
0,-999,-999,266,1
0,-999,-999,247,1
0,-999,-999,234,1
1,0,433,241,1
0,-999,-999,338,0
1,0,367,390,0
0,-999,-999,361,0
1,1,200,-999,0
0,-999,-999,220,1
0,-999,-999,288,1
0,-999,-999,259,1
0,-999,-999,279,1
0,-999,-999,322,0
1,0,250,264,1
0,-999,-999,255,1
1,1,200,-999,0
1,0,250,239,1
0,-999,-999,261,1
0,-999,-999,235,1
0,-999,-999,223,1
1,1,83,-999,0
1,0,250,271,1
0,-999,-999,385,1
1,1,200,-999,0
1,0,300,329,0
0,-999,-999,294,1
0,-999,-999,282,1
0,-999,-999,353,0
0,-999,-999,334,0
0,-999,-999,263,1
0,-999,-999,291,1
1,0,250,326,0
0,-999,-999,251,0
0,-999,-999,369,0
1,1,83,-999,0
0,-999,-999,250,1
0,-999,-999,330,1
0,-999,-999,293,1
0,-999,-999,330,0
1,1,250,-999,0
1,0,367,337,1
0,-999,-999,363,0
1,0,250,277,1
0,-999,-999,267,1
0,-999,-999,434,1
0,-999,-999,360,0
1,1,83,-999,0
0,-999,-999,280,1
0,-999,-999,289,1
0,-999,-999,321,1
0,-999,-999,247,1
0,-999,-999,252,1
0,-999,-999,258,1
0,-999,-999,252,1
0,-999,-999,235,1
1,0,250,240,1
1,1,150,-999,0
0,-999,-999,317,0
0,-999,-999,384,0
0,-999,-999,222,1
0,-999,-999,247,1
0,-999,-999,261,1
0,-999,-999,256,1
0,-999,-999,237,1
1,0,300,215,1
0,-999,-999,240,1
1,1,150,-999,1
0,-999,-999,243,1
0,-999,-999,323,0
0,-999,-999,305,0
0,-999,-999,276,0
1,0,250,295,1
1,1,83,-999,1
1,1,150,-999,0
1,0,250,289,1
0,-999,-999,323,1
1,1,200,-999,0
0,-999,-999,435,0
0,-999,-999,412,0
0,-999,-999,261,1
1,0,300,295,1
0,-999,-999,300,1
0,-999,-999,316,1
0,-999,-999,278,1
0,-999,-999,329,0
1,1,150,-999,1
1,0,300,346,0
0,-999,-999,286,1
0,-999,-999,287,1
0,-999,-999,434,0
0,-999,-999,326,0
0,-999,-999,393,0
0,-999,-999,300,0
0,-999,-999,431,0
0,-999,-999,295,1
0,-999,-999,294,1
0,-999,-999,370,0
0,-999,-999,290,1
1,1,250,-999,0
1,0,367,361,1
0,-999,-999,296,0
0,-999,-999,298,0
0,-999,-999,427,0
1,0,250,258,1
1,1,200,-999,0
1,1,300,-999,0
1,0,367,427,0
1,0,250,236,1
0,-999,-999,451,0
0,-999,-999,223,1
0,-999,-999,396,0
0,-999,-999,319,0
0,-999,-999,208,1
0,-999,-999,278,1
0,-999,-999,254,1
0,-999,-999,376,0
0,-999,-999,284,1
1,1,83,-999,1
1,0,250,247,1
0,-999,-999,227,1
0,-999,-999,239,1
1,1,83,-999,1
0,-999,-999,260,1
0,-999,-999,288,0
0,-999,-999,301,0
0,-999,-999,226,1
0,-999,-999,233,1
0,-999,-999,239,1
0,-999,-999,243,1
0,-999,-999,319,0
1,0,200,238,0
0,-999,-999,282,0
1,1,150,-999,1
0,-999,-999,314,1
1,1,250,-999,1
0,-999,-999,409,0
0,-999,-999,280,1
0,-999,-999,301,1
0,-999,-999,328,1
0,-999,-999,316,1
0,-999,-999,328,1
1,0,300,306,0
1,1,200,-999,1
0,-999,-999,294,1
0,-999,-999,297,1
0,-999,-999,316,1
0,-999,-999,379,0
0,-999,-999,262,1
0,-999,-999,331,0
0,-999,-999,294,0
0,-999,-999,405,0
0,-999,-999,318,1
0,-999,-999,322,0
0,-999,-999,375,0
0,-999,-999,260,1
0,-999,-999,322,0
0,-999,-999,376,0
0,-999,-999,321,0
0,-999,-999,259,1
1,0,200,182,1
0,-999,-999,258,1
1,0,150,346,0
1,1,83,-999,0
0,-999,-999,263,1
0,-999,-999,240,1
0,-999,-999,232,1
1,0,250,276,0
0,-999,-999,322,0
0,-999,-999,270,1
0,-999,-999,250,1
0,-999,-999,317,0
1,1,150,-999,1
0,-999,-999,491,0
0,-999,-999,411,0
0,-999,-999,327,0
1,1,200,-999,0
0,-999,-999,336,0
0,-999,-999,268,1
1,0,367,391,0
0,-999,-999,319,1
1,1,300,-999,1
0,-999,-999,300,1
0,-999,-999,330,1
1,0,433,407,0
0,-999,-999,342,1
0,-999,-999,393,1
1,1,250,-999,0
0,-999,-999,312,1
0,-999,-999,282,0
0,-999,-999,254,1
1,0,300,254,1
0,-999,-999,316,0
1,1,150,-999,1
1,0,300,703,0
0,-999,-999,247,1
1,0,300,358,0
0,-999,-999,311,0
0,-999,-999,246,1
0,-999,-999,251,1
1,1,200,-999,0
