ss_presented,inhibited,ssd,rt,value
0,-999,-999,409,0
0,-999,-999,320,1
1,1,200,-999,0
0,-999,-999,380,1
0,-999,-999,354,1
0,-999,-999,381,0
0,-999,-999,360,1
0,-999,-999,369,0
0,-999,-999,362,0
0,-999,-999,349,0
0,-999,-999,310,1
0,-999,-999,256,1
0,-999,-999,393,1
1,0,350,413,0
1,1,300,-999,0
0,-999,-999,290,1
0,-999,-999,315,1
1,0,400,516,0
0,-999,-999,488,0
1,1,300,-999,0
0,-999,-999,287,0
0,-999,-999,305,1
0,-999,-999,298,0
1,0,350,410,0
0,-999,-999,235,1
0,-999,-999,361,1
1,0,300,382,1
0,-999,-999,307,0
0,-999,-999,350,0
0,-999,-999,343,1
0,-999,-999,230,0
1,0,200,195,1
0,-999,-999,416,1
1,0,150,218,1
0,-999,-999,419,1
0,-999,-999,448,0
0,-999,-999,378,0
0,-999,-999,257,0
1,1,100,-999,1
0,-999,-999,492,0
0,-999,-999,345,1
1,0,100,234,1
0,-999,-999,351,0
1,1,100,-999,0
0,-999,-999,421,0
0,-999,-999,442,0
0,-999,-999,293,0
0,-999,-999,369,1
1,1,150,-999,0
1,0,300,371,0
1,1,250,-999,0
0,-999,-999,372,1
0,-999,-999,430,0
1,0,300,340,1
1,1,150,-999,0
0,-999,-999,276,1
0,-999,-999,366,1
0,-999,-999,348,1
1,0,300,364,1
0,-999,-999,430,0
1,0,150,253,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,315,0
1,0,250,325,1
1,1,100,-999,1
0,-999,-999,423,1
0,-999,-999,367,1
0,-999,-999,461,0
1,1,150,-999,0
0,-999,-999,216,1
1,0,300,411,0
1,1,200,-999,1
0,-999,-999,401,0
0,-999,-999,410,0
0,-999,-999,291,1
1,1,300,-999,0
1,0,350,338,0
1,1,200,-999,0
0,-999,-999,284,1
0,-999,-999,395,1
0,-999,-999,423,0
0,-999,-999,369,1
0,-999,-999,350,1
0,-999,-999,425,1
1,0,350,385,0
0,-999,-999,449,0
0,-999,-999,401,0
1,1,200,-999,1
0,-999,-999,379,0
0,-999,-999,416,0
1,0,350,407,0
0,-999,-999,229,1
1,1,300,-999,1
1,0,400,428,1
0,-999,-999,332,1
0,-999,-999,355,1
0,-999,-999,523,0
0,-999,-999,381,0
0,-999,-999,460,0
1,1,250,-999,0
1,0,300,362,1
1,1,200,-999,1
0,-999,-999,419,1
1,0,350,452,0
0,-999,-999,228,1
0,-999,-999,348,0
0,-999,-999,286,0
0,-999,-999,348,1
0,-999,-999,337,0
0,-999,-999,307,1
0,-999,-999,280,1
0,-999,-999,344,1
1,1,200,-999,1
0,-999,-999,416,1
0,-999,-999,475,1
0,-999,-999,339,1
1,0,300,524,1
1,1,150,-999,0
0,-999,-999,407,0
0,-999,-999,402,1
0,-999,-999,413,1
1,1,150,-999,1
1,0,300,210,1
1,1,150,-999,1
0,-999,-999,409,1
0,-999,-999,401,0
0,-999,-999,260,1
0,-999,-999,440,0
1,1,250,-999,0
0,-999,-999,244,1
1,0,350,420,1
1,0,300,295,0
1,1,250,-999,0
1,0,300,401,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,395,1
1,0,350,374,0
0,-999,-999,432,0
1,1,200,-999,0
0,-999,-999,324,1
0,-999,-999,287,0
1,0,250,307,0
0,-999,-999,335,1
1,1,200,-999,0
1,0,350,231,1
0,-999,-999,202,0
1,1,250,-999,1
1,0,300,349,0
1,1,200,-999,1
1,1,250,-999,0
1,0,400,339,0
0,-999,-999,238,1
0,-999,-999,392,0
0,-999,-999,431,0
1,0,350,336,0
0,-999,-999,240,1
0,-999,-999,328,1
1,1,250,-999,0
0,-999,-999,266,1
0,-999,-999,261,1
0,-999,-999,370,1
1,0,300,361,0
0,-999,-999,410,0
0,-999,-999,182,1
1,1,250,-999,0
0,-999,-999,235,1
1,0,400,208,1
1,0,300,321,0
0,-999,-999,337,1
0,-999,-999,356,0
0,-999,-999,305,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,357,1
0,-999,-999,469,0
1,0,300,298,1
1,0,250,206,0
1,0,100,579,0
1,1,100,-999,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,300,1
1,0,300,396,0
1,1,200,-999,0
0,-999,-999,251,1
0,-999,-999,362,1
1,0,300,288,1
0,-999,-999,427,0
0,-999,-999,393,1
1,0,200,259,0
0,-999,-999,370,0
1,1,150,-999,0
0,-999,-999,320,1
0,-999,-999,339,1
1,1,200,-999,1
0,-999,-999,439,1
1,0,250,285,1
0,-999,-999,223,0
1,0,150,295,1
1,1,100,-999,0
0,-999,-999,256,1
0,-999,-999,306,1
0,-999,-999,336,0
0,-999,-999,345,1
1,0,100,428,0
0,-999,-999,391,0
0,-999,-999,240,1
0,-999,-999,231,1
0,-999,-999,337,0
1,1,100,-999,0
0,-999,-999,416,0
1,0,250,224,1
0,-999,-999,201,0
0,-999,-999,274,1
1,1,200,-999,0
0,-999,-999,191,0
1,0,350,299,1
1,1,250,-999,0
1,0,400,445,1
1,0,250,208,0
1,0,150,238,0
0,-999,-999,330,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,193,0
0,-999,-999,352,1
1,1,200,-999,1
0,-999,-999,413,0
1,0,300,323,0
0,-999,-999,414,0
1,1,250,-999,0
0,-999,-999,412,0
0,-999,-999,446,0
1,0,350,218,1
1,1,200,-999,1
0,-999,-999,353,0
0,-999,-999,347,0
0,-999,-999,378,0
1,0,300,196,1
0,-999,-999,398,1
0,-999,-999,377,0
0,-999,-999,244,1
0,-999,-999,379,0
0,-999,-999,397,0
0,-999,-999,338,1
0,-999,-999,397,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,282,1
1,0,400,396,0
0,-999,-999,431,0
0,-999,-999,430,0
0,-999,-999,201,0
0,-999,-999,217,1
1,1,300,-999,0
0,-999,-999,423,1
0,-999,-999,403,1
0,-999,-999,281,1
0,-999,-999,408,1
1,0,300,402,0
0,-999,-999,385,0
0,-999,-999,298,1
0,-999,-999,360,0
1,1,250,-999,0
0,-999,-999,454,0
0,-999,-999,297,1
1,0,400,282,1
0,-999,-999,382,1
1,0,250,258,1
0,-999,-999,269,0
1,1,100,-999,0
0,-999,-999,223,0
1,0,150,239,1
1,1,100,-999,0
0,-999,-999,255,0
1,0,250,238,1
0,-999,-999,391,0
0,-999,-999,394,1
0,-999,-999,372,1
1,1,100,-999,1
0,-999,-999,390,0
1,0,200,211,1
0,-999,-999,420,0
0,-999,-999,357,1
0,-999,-999,365,1
0,-999,-999,401,0
0,-999,-999,394,1
0,-999,-999,405,0
1,1,100,-999,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,374,1
0,-999,-999,321,1
1,0,350,447,0
0,-999,-999,358,0
1,0,250,278,1
1,1,250,-999,0
1,0,400,227,1
0,-999,-999,297,0
1,0,250,307,0
0,-999,-999,218,1
1,1,150,-999,0
1,0,200,272,1
0,-999,-999,234,0
0,-999,-999,218,0
0,-999,-999,283,1
0,-999,-999,427,0
0,-999,-999,321,1
0,-999,-999,437,1
1,1,150,-999,0
0,-999,-999,408,1
1,0,300,400,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,380,0
0,-999,-999,294,0
0,-999,-999,603,1
0,-999,-999,206,1
0,-999,-999,446,0
1,0,200,222,0
0,-999,-999,320,1
1,1,100,-999,1
0,-999,-999,407,0
0,-999,-999,392,1
0,-999,-999,386,0
0,-999,-999,433,0
0,-999,-999,208,1
1,1,200,-999,1
1,0,350,361,1
0,-999,-999,270,0
0,-999,-999,313,1
1,1,250,-999,0
1,0,400,316,1
1,1,250,-999,1
0,-999,-999,369,1
0,-999,-999,396,0
0,-999,-999,395,0
0,-999,-999,392,0
0,-999,-999,415,1
0,-999,-999,370,1
0,-999,-999,358,0
0,-999,-999,392,0
0,-999,-999,275,1
0,-999,-999,259,0
1,0,300,219,0
0,-999,-999,248,0
1,1,200,-999,1
0,-999,-999,266,1
0,-999,-999,428,1
1,0,300,277,1
0,-999,-999,193,0
1,1,200,-999,0
1,0,300,387,1
1,1,150,-999,1
0,-999,-999,353,1
0,-999,-999,330,0
1,0,200,229,0
0,-999,-999,390,0
1,1,100,-999,0
0,-999,-999,222,1
0,-999,-999,361,1
0,-999,-999,426,0
0,-999,-999,334,0
1,1,250,-999,0
0,-999,-999,200,1
0,-999,-999,417,0
1,1,300,-999,0
1,0,400,231,0
1,0,350,247,0
1,0,300,374,0
1,1,150,-999,0
0,-999,-999,309,1
1,0,300,392,0
0,-999,-999,198,1
0,-999,-999,283,1
0,-999,-999,396,1
0,-999,-999,459,0
0,-999,-999,315,1
0,-999,-999,347,1
0,-999,-999,345,1
0,-999,-999,344,1
1,0,200,639,0
0,-999,-999,413,0
0,-999,-999,420,0
0,-999,-999,496,0
1,1,100,-999,0
0,-999,-999,289,1
1,1,250,-999,0
0,-999,-999,236,0
0,-999,-999,389,1
0,-999,-999,348,1
0,-999,-999,231,0
0,-999,-999,445,0
0,-999,-999,292,0
0,-999,-999,380,1
0,-999,-999,412,1
0,-999,-999,244,1
1,0,300,302,1
0,-999,-999,310,1
1,0,250,302,0
0,-999,-999,284,0
0,-999,-999,247,0
0,-999,-999,350,0
0,-999,-999,235,1
0,-999,-999,273,0
1,0,250,385,0
1,1,150,-999,0
0,-999,-999,212,0
1,1,250,-999,0
0,-999,-999,306,0
0,-999,-999,200,1
1,0,300,240,1
1,0,250,384,1
0,-999,-999,245,0
1,0,150,279,1
0,-999,-999,230,0
1,1,100,-999,1
0,-999,-999,376,1
0,-999,-999,403,0
0,-999,-999,324,0
0,-999,-999,441,0
0,-999,-999,288,1
0,-999,-999,330,1
1,1,150,-999,0
0,-999,-999,358,1
1,1,150,-999,0
1,1,200,-999,0
1,0,250,311,1
0,-999,-999,377,0
1,1,100,-999,0
0,-999,-999,237,1
0,-999,-999,419,0
0,-999,-999,274,1
1,1,100,-999,0
1,1,250,-999,0
0,-999,-999,341,1
0,-999,-999,224,1
1,0,350,325,1
1,0,250,356,0
1,1,150,-999,0
0,-999,-999,335,0
0,-999,-999,379,0
0,-999,-999,405,0
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,348,0
1,1,250,-999,0
1,0,350,382,1
1,0,300,233,0
0,-999,-999,220,1
1,1,150,-999,0
1,1,200,-999,1
1,0,250,335,1
1,1,200,-999,1
1,0,300,337,0
1,0,250,211,1
0,-999,-999,310,0
1,1,100,-999,1
0,-999,-999,398,1
1,1,200,-999,1
1,0,200,563,0
0,-999,-999,341,1
0,-999,-999,399,1
0,-999,-999,265,0
0,-999,-999,278,1
0,-999,-999,310,0
0,-999,-999,203,1
0,-999,-999,306,0
0,-999,-999,221,1
1,1,100,-999,0
1,0,250,204,1
0,-999,-999,223,0
0,-999,-999,228,0
1,0,250,202,1
0,-999,-999,312,0
0,-999,-999,415,0
1,0,100,228,1
1,1,100,-999,0
0,-999,-999,231,1
0,-999,-999,203,1
1,1,150,-999,1
0,-999,-999,326,1
1,0,300,402,0
0,-999,-999,180,1
1,0,250,361,0
0,-999,-999,408,0
1,1,100,-999,0
0,-999,-999,276,0
0,-999,-999,297,0
0,-999,-999,342,0
0,-999,-999,220,0
1,1,150,-999,0
0,-999,-999,239,1
1,0,250,283,1
0,-999,-999,249,0
1,0,150,217,1
0,-999,-999,444,1
0,-999,-999,196,1
1,1,100,-999,0
0,-999,-999,259,1
0,-999,-999,431,1
0,-999,-999,419,0
0,-999,-999,315,0
0,-999,-999,274,1
0,-999,-999,311,0
0,-999,-999,473,0
0,-999,-999,285,1
0,-999,-999,315,1
0,-999,-999,241,1
1,0,350,394,0
1,0,300,218,0
0,-999,-999,371,1
0,-999,-999,294,0
1,1,250,-999,1
0,-999,-999,285,1
1,0,350,348,1
1,0,300,245,1
1,0,250,291,1
0,-999,-999,302,0
0,-999,-999,329,1
0,-999,-999,208,1
0,-999,-999,385,0
1,1,250,-999,0
1,0,300,447,0
1,0,300,292,0
0,-999,-999,226,1
1,0,200,273,1
0,-999,-999,281,0
1,0,100,277,1
0,-999,-999,489,0
0,-999,-999,361,0
1,0,100,243,1
0,-999,-999,298,0
1,1,100,-999,0
0,-999,-999,400,0
0,-999,-999,305,0
0,-999,-999,195,1
0,-999,-999,387,0
0,-999,-999,317,1
1,0,300,245,0
0,-999,-999,282,1
0,-999,-999,190,1
0,-999,-999,289,1
1,0,300,451,0
1,1,200,-999,0
0,-999,-999,407,0
1,0,350,332,1
1,0,250,271,1
1,0,150,199,0
0,-999,-999,316,1
0,-999,-999,223,0
0,-999,-999,190,0
0,-999,-999,208,1
1,1,150,-999,0
1,0,300,247,1
1,0,200,254,0
0,-999,-999,291,0
0,-999,-999,185,0
0,-999,-999,336,1
0,-999,-999,214,1
0,-999,-999,397,1
1,0,100,218,0
1,0,100,647,0
0,-999,-999,342,1
0,-999,-999,348,1
1,1,100,-999,0
1,0,250,354,1
0,-999,-999,202,0
0,-999,-999,307,1
0,-999,-999,319,1
0,-999,-999,275,0
1,0,150,538,0
0,-999,-999,320,1
1,0,150,462,0
0,-999,-999,275,1
0,-999,-999,340,0
1,1,100,-999,0
0,-999,-999,271,0
0,-999,-999,218,1
0,-999,-999,235,0
1,0,250,218,1
0,-999,-999,228,0
0,-999,-999,370,0
0,-999,-999,452,0
0,-999,-999,358,0
0,-999,-999,313,0
1,1,100,-999,0
1,0,250,225,1
0,-999,-999,379,0
1,0,250,267,1
0,-999,-999,355,1
0,-999,-999,306,1
0,-999,-999,281,1
0,-999,-999,500,0
0,-999,-999,252,1
1,1,150,-999,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,208,1
0,-999,-999,434,1
1,0,200,250,0
1,0,100,221,0
0,-999,-999,444,1
0,-999,-999,418,1
1,1,100,-999,0
0,-999,-999,358,1
1,0,250,256,1
1,1,150,-999,0
1,0,250,317,0
0,-999,-999,294,1
1,1,100,-999,0
1,0,150,258,1
1,1,100,-999,0
1,0,250,282,0
0,-999,-999,325,1
0,-999,-999,383,1
1,1,150,-999,0
0,-999,-999,270,1
0,-999,-999,461,1
1,1,250,-999,0
0,-999,-999,212,0
0,-999,-999,218,1
1,0,400,303,1
1,0,250,647,0
1,1,150,-999,0
0,-999,-999,424,0
0,-999,-999,326,0
1,0,300,217,1
0,-999,-999,336,1
1,0,200,274,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,232,1
1,0,300,248,1
1,0,250,354,0
0,-999,-999,348,1
0,-999,-999,411,0
0,-999,-999,365,0
0,-999,-999,392,0
1,1,200,-999,0
0,-999,-999,229,1
1,0,250,446,1
0,-999,-999,398,0
1,1,100,-999,1
0,-999,-999,357,0
1,0,250,312,1
0,-999,-999,371,1
0,-999,-999,198,1
0,-999,-999,363,0
0,-999,-999,213,0
0,-999,-999,330,0
1,1,200,-999,1
0,-999,-999,370,1
0,-999,-999,253,1
0,-999,-999,401,1
0,-999,-999,425,0
0,-999,-999,250,1
1,0,250,274,1
0,-999,-999,350,0
1,1,250,-999,0
0,-999,-999,308,0
0,-999,-999,218,1
0,-999,-999,338,1
1,0,450,320,0
0,-999,-999,212,1
0,-999,-999,307,1
1,0,400,278,1
0,-999,-999,245,1
1,0,300,231,1
0,-999,-999,352,0
0,-999,-999,477,0
0,-999,-999,407,0
1,0,200,247,1
0,-999,-999,277,1
1,1,150,-999,0
1,0,300,202,1
0,-999,-999,349,1
0,-999,-999,440,0
1,0,100,193,1
0,-999,-999,200,1
0,-999,-999,202,1
0,-999,-999,443,1
0,-999,-999,296,0
0,-999,-999,419,1
0,-999,-999,203,1
1,1,100,-999,0
1,0,250,243,0
0,-999,-999,230,0
1,0,250,235,0
1,1,150,-999,0
0,-999,-999,219,0
0,-999,-999,205,1
0,-999,-999,247,0
0,-999,-999,471,1
1,0,200,250,1
0,-999,-999,203,0
1,0,200,245,0
1,0,200,208,0
0,-999,-999,436,0
0,-999,-999,190,0
0,-999,-999,265,0
0,-999,-999,238,0
0,-999,-999,204,0
0,-999,-999,255,1
1,1,150,-999,0
1,0,250,265,0
0,-999,-999,432,1
0,-999,-999,331,1
0,-999,-999,243,1
0,-999,-999,342,0
0,-999,-999,189,1
0,-999,-999,401,1
1,1,250,-999,0
0,-999,-999,398,0
1,0,350,368,0
0,-999,-999,292,1
1,1,200,-999,0
0,-999,-999,375,0
0,-999,-999,253,0
0,-999,-999,389,1
1,0,250,319,0
0,-999,-999,559,0
0,-999,-999,357,0
0,-999,-999,203,1
0,-999,-999,481,0
1,0,150,196,1
0,-999,-999,241,0
1,1,150,-999,1
0,-999,-999,208,1
1,1,250,-999,0
1,0,400,302,0
1,0,300,356,0
0,-999,-999,204,1
0,-999,-999,399,0
0,-999,-999,359,0
0,-999,-999,404,0
0,-999,-999,297,0
0,-999,-999,220,1
1,0,300,313,1
0,-999,-999,242,0
1,0,150,281,1
0,-999,-999,271,0
0,-999,-999,224,1
1,1,100,-999,0
1,0,300,364,0
0,-999,-999,333,0
0,-999,-999,396,0
1,1,150,-999,0
1,0,250,254,1
0,-999,-999,224,0
0,-999,-999,412,1
1,1,250,-999,1
1,0,350,370,0
1,0,300,348,1
0,-999,-999,436,1
0,-999,-999,407,1
0,-999,-999,256,1
0,-999,-999,346,0
0,-999,-999,330,1
0,-999,-999,366,0
1,1,200,-999,1
0,-999,-999,409,0
0,-999,-999,305,0
0,-999,-999,257,1
1,0,300,374,1
0,-999,-999,416,0
1,0,250,218,1
1,1,100,-999,0
0,-999,-999,306,1
1,1,200,-999,0
0,-999,-999,266,0
0,-999,-999,337,1
0,-999,-999,398,0
0,-999,-999,248,1
1,0,300,420,0
1,1,150,-999,1
0,-999,-999,317,1
1,0,300,361,0
1,0,250,295,1
1,1,200,-999,0
0,-999,-999,231,1
1,0,300,405,0
0,-999,-999,215,1
0,-999,-999,364,0
0,-999,-999,278,0
1,0,250,282,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,358,1
0,-999,-999,370,1
0,-999,-999,422,1
0,-999,-999,334,1
1,0,300,404,1
0,-999,-999,240,0
1,1,150,-999,1
0,-999,-999,357,1
0,-999,-999,396,1
0,-999,-999,279,1
1,0,250,350,1
1,1,250,-999,1
0,-999,-999,351,1
0,-999,-999,293,0
0,-999,-999,265,1
0,-999,-999,320,1
0,-999,-999,440,1
1,0,300,292,1
1,0,200,270,1
1,1,100,-999,1
1,0,200,523,0
0,-999,-999,248,1
1,1,150,-999,1
0,-999,-999,398,0
0,-999,-999,258,0
0,-999,-999,363,1
1,0,250,233,0
0,-999,-999,240,1
1,1,100,-999,0
0,-999,-999,286,0
1,0,250,339,0
0,-999,-999,369,0
0,-999,-999,466,0
1,1,150,-999,1
0,-999,-999,323,1
0,-999,-999,400,0
0,-999,-999,305,0
0,-999,-999,316,0
1,0,150,219,0
0,-999,-999,473,0
0,-999,-999,235,0
0,-999,-999,375,0
0,-999,-999,399,1
1,0,100,236,1
0,-999,-999,294,0
1,1,100,-999,1
1,0,150,249,1
0,-999,-999,336,1
0,-999,-999,355,1
1,1,150,-999,0
1,0,250,241,1
0,-999,-999,277,0
0,-999,-999,392,0
1,1,200,-999,0
1,0,300,184,0
0,-999,-999,442,1
0,-999,-999,364,0
0,-999,-999,242,1
0,-999,-999,392,1
0,-999,-999,373,1
0,-999,-999,308,1
0,-999,-999,389,1
0,-999,-999,357,0
0,-999,-999,231,1
0,-999,-999,287,1
0,-999,-999,287,0
1,0,300,681,0
0,-999,-999,332,0
1,0,250,369,0
0,-999,-999,331,1
1,1,100,-999,1
0,-999,-999,337,0
0,-999,-999,398,0
0,-999,-999,258,1
1,0,250,282,0
0,-999,-999,350,0
0,-999,-999,370,1
1,0,200,255,0
0,-999,-999,190,1
1,1,150,-999,0
1,0,250,305,1
0,-999,-999,229,0
0,-999,-999,372,0
0,-999,-999,449,0
1,1,200,-999,0
0,-999,-999,209,1
0,-999,-999,311,1
1,0,250,326,0
0,-999,-999,310,0
1,0,150,202,1
0,-999,-999,310,0
0,-999,-999,390,0
0,-999,-999,381,1
1,0,100,255,1
0,-999,-999,301,1
0,-999,-999,346,0
0,-999,-999,382,1
0,-999,-999,261,1
0,-999,-999,347,0
0,-999,-999,262,0
0,-999,-999,341,0
0,-999,-999,247,1
1,1,100,-999,0
1,0,200,235,1
0,-999,-999,322,0
0,-999,-999,418,1
0,-999,-999,346,1
1,1,150,-999,1
0,-999,-999,416,0
0,-999,-999,310,0
0,-999,-999,202,1
1,0,250,224,0
1,1,100,-999,0
0,-999,-999,206,1
0,-999,-999,434,0
1,0,200,201,1
0,-999,-999,417,1
0,-999,-999,420,0
0,-999,-999,457,0
0,-999,-999,303,0
0,-999,-999,349,1
0,-999,-999,400,0
0,-999,-999,447,0
0,-999,-999,206,1
0,-999,-999,349,0
1,1,100,-999,1
0,-999,-999,335,1
1,1,250,-999,0
1,0,350,322,1
0,-999,-999,346,1
0,-999,-999,335,1
0,-999,-999,305,1
0,-999,-999,385,1
1,1,300,-999,0
1,0,350,315,0
0,-999,-999,279,0
0,-999,-999,446,0
1,1,250,-999,0
0,-999,-999,419,0
0,-999,-999,387,0
0,-999,-999,273,1
1,1,300,-999,0
1,0,400,371,0
0,-999,-999,226,1
1,0,250,290,1
0,-999,-999,458,1
0,-999,-999,366,0
0,-999,-999,347,1
0,-999,-999,358,0
0,-999,-999,261,1
1,1,100,-999,0
0,-999,-999,227,1
1,0,200,207,1
1,1,100,-999,1
0,-999,-999,355,0
0,-999,-999,191,1
0,-999,-999,219,1
1,1,150,-999,0
0,-999,-999,211,1
0,-999,-999,419,0
0,-999,-999,223,1
0,-999,-999,371,1
1,1,200,-999,1
0,-999,-999,303,1
1,0,250,334,0
0,-999,-999,223,1
1,1,150,-999,0
0,-999,-999,226,1
0,-999,-999,232,1
0,-999,-999,390,1
0,-999,-999,299,0
1,0,300,314,1
1,0,200,246,1
0,-999,-999,284,0
0,-999,-999,344,1
0,-999,-999,357,1
0,-999,-999,329,0
1,0,100,209,0
0,-999,-999,220,0
0,-999,-999,409,0
1,1,100,-999,0
0,-999,-999,271,1
0,-999,-999,330,1
0,-999,-999,275,1
0,-999,-999,380,0
1,0,250,574,0
0,-999,-999,207,1
0,-999,-999,348,0
1,0,150,211,0
0,-999,-999,380,0
0,-999,-999,286,1
1,1,100,-999,0
0,-999,-999,262,1
0,-999,-999,277,0
0,-999,-999,228,1
0,-999,-999,240,0
1,0,250,382,0
0,-999,-999,246,1
0,-999,-999,395,1
0,-999,-999,360,0
1,1,150,-999,0
0,-999,-999,217,1
1,0,250,225,0
1,1,200,-999,0
0,-999,-999,244,1
1,0,450,399,0
1,0,400,209,0
1,0,250,223,1
1,1,100,-999,1
0,-999,-999,294,0
1,1,150,-999,0
1,0,300,371,0
0,-999,-999,352,0
0,-999,-999,240,1
0,-999,-999,335,1
0,-999,-999,282,1
0,-999,-999,335,1
1,0,150,593,0
0,-999,-999,210,1
0,-999,-999,372,0
0,-999,-999,442,0
0,-999,-999,223,1
1,1,150,-999,0
1,0,350,316,1
0,-999,-999,426,1
0,-999,-999,290,1
1,0,250,319,1
1,1,150,-999,0
0,-999,-999,388,0
0,-999,-999,249,1
0,-999,-999,277,1
1,0,250,315,0
1,1,100,-999,0
0,-999,-999,281,1
0,-999,-999,242,1
0,-999,-999,395,0
1,0,250,371,0
0,-999,-999,617,1
0,-999,-999,213,1
1,0,250,247,1
0,-999,-999,202,1
0,-999,-999,390,0
0,-999,-999,217,1
1,0,150,247,1
0,-999,-999,279,0
1,0,150,317,1
1,1,100,-999,1
0,-999,-999,236,0
0,-999,-999,352,1
1,0,250,265,0
0,-999,-999,297,0
0,-999,-999,407,1
0,-999,-999,365,1
1,1,100,-999,0
1,0,250,591,1
1,0,200,390,1
1,1,100,-999,1
1,0,200,309,1
0,-999,-999,294,0
1,1,100,-999,1
1,0,250,217,0
0,-999,-999,367,1
1,1,100,-999,1
1,0,150,229,0
0,-999,-999,357,1
0,-999,-999,379,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,261,1
0,-999,-999,346,0
0,-999,-999,246,0
0,-999,-999,304,1
1,0,300,312,1
0,-999,-999,382,0
0,-999,-999,488,0
1,1,150,-999,0
1,0,300,242,0
1,0,200,209,1
0,-999,-999,255,1
1,1,100,-999,1
1,0,250,288,0
0,-999,-999,221,1
0,-999,-999,365,0
0,-999,-999,194,0
0,-999,-999,211,0
0,-999,-999,370,1
0,-999,-999,331,0
1,1,100,-999,0
1,0,150,223,1
0,-999,-999,408,1
0,-999,-999,356,1
0,-999,-999,369,0
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,306,0
1,0,350,262,0
0,-999,-999,328,0
0,-999,-999,279,1
0,-999,-999,316,1
0,-999,-999,381,0
1,0,200,268,1
0,-999,-999,278,1
0,-999,-999,242,1
0,-999,-999,262,1
0,-999,-999,334,0
1,0,150,267,1
0,-999,-999,325,0
1,1,100,-999,0
1,0,150,240,1
0,-999,-999,250,1
1,1,100,-999,0
1,0,300,214,1
1,1,150,-999,0
0,-999,-999,265,1
