ss_presented,inhibited,ssd,rt,value
0,-999,-999,401,0
1,0,250,281,1
0,-999,-999,373,0
0,-999,-999,444,0
0,-999,-999,266,1
0,-999,-999,285,1
1,1,83,-999,1
0,-999,-999,299,1
0,-999,-999,525,0
0,-999,-999,306,1
0,-999,-999,380,0
0,-999,-999,444,1
0,-999,-999,346,1
0,-999,-999,446,0
0,-999,-999,348,1
0,-999,-999,314,1
0,-999,-999,476,0
1,0,150,270,1
1,1,83,-999,0
1,1,200,-999,0
0,-999,-999,289,1
0,-999,-999,309,1
0,-999,-999,275,1
0,-999,-999,312,0
0,-999,-999,244,1
0,-999,-999,435,0
1,1,250,-999,0
0,-999,-999,262,1
0,-999,-999,261,1
0,-999,-999,357,0
0,-999,-999,254,1
0,-999,-999,251,1
0,-999,-999,356,0
0,-999,-999,408,0
0,-999,-999,280,1
0,-999,-999,351,0
0,-999,-999,385,0
1,0,433,342,0
1,0,250,236,1
1,0,200,320,0
0,-999,-999,280,0
1,0,150,243,1
1,1,83,-999,1
0,-999,-999,276,1
0,-999,-999,375,0
0,-999,-999,265,1
1,0,200,315,0
0,-999,-999,278,1
0,-999,-999,274,1
0,-999,-999,252,1
0,-999,-999,259,1
0,-999,-999,319,1
0,-999,-999,333,0
0,-999,-999,315,1
0,-999,-999,309,1
0,-999,-999,364,1
1,1,83,-999,1
0,-999,-999,405,0
0,-999,-999,412,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,304,1
1,0,367,302,1
0,-999,-999,260,0
1,1,300,-999,0
0,-999,-999,290,1
0,-999,-999,352,0
1,0,433,367,0
0,-999,-999,303,1
1,0,250,291,1
0,-999,-999,514,1
0,-999,-999,276,1
0,-999,-999,549,0
1,1,83,-999,0
0,-999,-999,317,1
0,-999,-999,451,0
0,-999,-999,475,0
0,-999,-999,406,0
0,-999,-999,263,1
0,-999,-999,278,1
1,0,250,346,1
0,-999,-999,325,1
0,-999,-999,378,1
0,-999,-999,244,1
0,-999,-999,344,0
0,-999,-999,345,0
0,-999,-999,234,1
0,-999,-999,417,0
0,-999,-999,250,1
1,1,83,-999,1
0,-999,-999,417,0
0,-999,-999,412,0
0,-999,-999,387,0
0,-999,-999,404,0
0,-999,-999,218,1
0,-999,-999,322,0
0,-999,-999,246,1
1,0,200,205,1
1,1,83,-999,0
0,-999,-999,263,1
1,1,150,-999,0
1,0,250,254,1
0,-999,-999,279,0
1,0,200,240,1
0,-999,-999,302,1
0,-999,-999,327,0
1,1,83,-999,0
0,-999,-999,258,1
1,1,200,-999,0
0,-999,-999,332,0
0,-999,-999,318,0
0,-999,-999,224,0
0,-999,-999,302,0
1,0,367,278,1
1,0,200,287,0
0,-999,-999,326,0
0,-999,-999,492,0
1,0,150,269,1
1,1,83,-999,1
1,0,200,285,1
1,1,83,-999,1
0,-999,-999,273,1
1,1,200,-999,0
1,0,367,327,1
1,0,250,302,1
0,-999,-999,295,1
0,-999,-999,271,1
0,-999,-999,449,0
0,-999,-999,446,0
0,-999,-999,387,0
0,-999,-999,456,0
0,-999,-999,456,0
1,1,83,-999,0
1,1,200,-999,0
1,0,300,300,1
0,-999,-999,356,0
1,1,150,-999,0
0,-999,-999,274,0
0,-999,-999,292,1
0,-999,-999,270,1
0,-999,-999,352,0
0,-999,-999,324,0
0,-999,-999,236,1
0,-999,-999,244,1
0,-999,-999,421,0
0,-999,-999,251,1
0,-999,-999,369,0
0,-999,-999,222,1
0,-999,-999,344,0
0,-999,-999,408,0
0,-999,-999,382,0
0,-999,-999,270,1
0,-999,-999,364,0
1,0,150,227,1
1,1,83,-999,1
0,-999,-999,272,1
1,0,200,280,0
0,-999,-999,276,0
1,1,150,-999,1
0,-999,-999,591,0
1,0,300,467,0
0,-999,-999,286,1
0,-999,-999,458,0
1,1,200,-999,0
1,0,300,425,0
0,-999,-999,323,1
1,1,200,-999,0
0,-999,-999,303,1
0,-999,-999,529,0
0,-999,-999,391,0
1,0,250,350,0
0,-999,-999,315,1
0,-999,-999,330,1
0,-999,-999,360,1
0,-999,-999,215,1
0,-999,-999,330,0
0,-999,-999,444,0
0,-999,-999,217,1
1,0,150,246,1
0,-999,-999,428,0
0,-999,-999,351,0
0,-999,-999,479,0
0,-999,-999,264,1
0,-999,-999,438,0
0,-999,-999,274,1
0,-999,-999,373,0
1,1,83,-999,1
1,0,150,256,1
1,1,83,-999,1
1,0,200,266,1
0,-999,-999,268,1
0,-999,-999,241,1
1,1,83,-999,1
0,-999,-999,210,0
1,0,200,306,0
0,-999,-999,297,0
0,-999,-999,292,1
0,-999,-999,395,0
0,-999,-999,345,1
0,-999,-999,326,1
1,1,83,-999,0
1,1,200,-999,0
0,-999,-999,400,0
0,-999,-999,284,1
0,-999,-999,472,0
1,1,250,-999,0
0,-999,-999,467,0
0,-999,-999,256,1
0,-999,-999,313,0
0,-999,-999,310,1
0,-999,-999,422,0
1,0,433,445,0
0,-999,-999,388,0
1,0,300,249,1
0,-999,-999,297,1
0,-999,-999,295,1
0,-999,-999,451,1
0,-999,-999,449,0
0,-999,-999,351,0
0,-999,-999,551,0
0,-999,-999,465,0
0,-999,-999,388,0
1,1,150,-999,0
0,-999,-999,316,0
1,0,250,310,0
0,-999,-999,238,1
0,-999,-999,222,1
0,-999,-999,562,0
1,0,200,257,1
0,-999,-999,231,1
0,-999,-999,399,0
0,-999,-999,372,1
1,1,150,-999,1
1,0,250,290,1
1,1,150,-999,0
0,-999,-999,308,1
0,-999,-999,306,1
0,-999,-999,342,0
0,-999,-999,451,0
0,-999,-999,300,1
1,1,200,-999,0
0,-999,-999,297,1
0,-999,-999,401,0
0,-999,-999,389,0
0,-999,-999,445,0
0,-999,-999,311,1
1,0,367,328,0
0,-999,-999,423,0
0,-999,-999,309,1
0,-999,-999,341,0
0,-999,-999,283,0
0,-999,-999,506,0
0,-999,-999,289,0
1,1,200,-999,1
0,-999,-999,230,1
0,-999,-999,377,0
0,-999,-999,249,1
0,-999,-999,482,0
0,-999,-999,342,0
0,-999,-999,387,0
0,-999,-999,356,0
0,-999,-999,284,1
1,0,250,387,0
0,-999,-999,460,0
1,0,200,250,1
0,-999,-999,408,0
0,-999,-999,415,0
1,1,83,-999,1
0,-999,-999,359,1
0,-999,-999,409,0
0,-999,-999,421,0
0,-999,-999,383,0
0,-999,-999,264,1
0,-999,-999,256,1
0,-999,-999,268,1
0,-999,-999,330,0
1,0,300,293,1
1,1,200,-999,1
0,-999,-999,448,0
1,1,250,-999,0
0,-999,-999,308,1
0,-999,-999,325,0
0,-999,-999,421,1
1,0,433,363,0
0,-999,-999,336,1
0,-999,-999,348,0
0,-999,-999,258,1
1,0,300,306,1
0,-999,-999,302,1
1,1,200,-999,0
0,-999,-999,485,0
0,-999,-999,365,0
0,-999,-999,278,1
0,-999,-999,428,0
0,-999,-999,323,1
0,-999,-999,468,0
0,-999,-999,319,1
1,0,367,317,1
0,-999,-999,309,0
1,0,300,317,1
0,-999,-999,345,1
0,-999,-999,339,0
0,-999,-999,275,1
1,1,150,-999,0
0,-999,-999,264,1
1,0,250,276,1
0,-999,-999,323,1
0,-999,-999,399,1
1,1,200,-999,0
1,0,367,258,1
0,-999,-999,231,1
0,-999,-999,244,1
1,1,83,-999,0
0,-999,-999,250,1
0,-999,-999,426,0
1,1,200,-999,0
1,0,367,397,0
0,-999,-999,269,1
1,0,300,440,0
1,0,200,257,1
1,1,150,-999,0
0,-999,-999,410,0
1,1,200,-999,0
1,0,367,352,0
0,-999,-999,254,1
1,0,300,271,1
0,-999,-999,335,0
0,-999,-999,463,0
0,-999,-999,431,0
0,-999,-999,200,1
0,-999,-999,466,0
1,1,150,-999,0
0,-999,-999,396,0
1,0,250,256,1
0,-999,-999,256,1
1,0,200,237,1
0,-999,-999,465,1
0,-999,-999,279,0
0,-999,-999,354,0
0,-999,-999,261,1
1,1,83,-999,0
1,1,200,-999,1
0,-999,-999,336,0
0,-999,-999,558,0
0,-999,-999,649,0
0,-999,-999,239,1
1,0,367,356,0
1,1,300,-999,0
0,-999,-999,272,1
0,-999,-999,272,1
0,-999,-999,335,1
0,-999,-999,397,0
1,0,367,330,1
1,0,300,300,0
0,-999,-999,306,1
0,-999,-999,305,1
0,-999,-999,305,1
0,-999,-999,376,0
1,0,200,313,1
0,-999,-999,572,0
1,1,83,-999,0
0,-999,-999,275,1
0,-999,-999,276,1
1,1,150,-999,1
0,-999,-999,466,0
0,-999,-999,331,1
0,-999,-999,345,1
0,-999,-999,361,0
1,0,300,308,1
0,-999,-999,318,0
0,-999,-999,234,1
0,-999,-999,341,0
0,-999,-999,343,0
0,-999,-999,435,0
0,-999,-999,322,0
0,-999,-999,389,0
0,-999,-999,260,1
0,-999,-999,259,1
0,-999,-999,361,0
1,0,200,276,0
0,-999,-999,265,1
0,-999,-999,370,0
0,-999,-999,335,0
1,1,150,-999,0
1,0,250,302,0
0,-999,-999,440,0
1,1,83,-999,0
0,-999,-999,190,1
1,0,200,231,0
0,-999,-999,308,1
1,1,150,-999,1
1,0,250,279,1
0,-999,-999,558,1
1,0,200,290,1
1,1,83,-999,0
1,0,250,295,1
0,-999,-999,286,0
1,1,200,-999,0
1,0,250,367,0
0,-999,-999,362,1
0,-999,-999,398,0
0,-999,-999,277,1
0,-999,-999,307,1
0,-999,-999,298,1
0,-999,-999,441,0
0,-999,-999,266,1
0,-999,-999,295,1
0,-999,-999,402,0
0,-999,-999,450,1
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,314,0
0,-999,-999,505,1
1,1,250,-999,0
0,-999,-999,359,0
0,-999,-999,327,1
1,0,300,338,0
0,-999,-999,371,0
0,-999,-999,322,1
0,-999,-999,298,0
0,-999,-999,425,0
1,0,250,247,1
0,-999,-999,306,1
1,1,83,-999,1
0,-999,-999,367,0
0,-999,-999,419,0
1,1,200,-999,0
1,0,367,333,0
0,-999,-999,233,1
0,-999,-999,583,0
0,-999,-999,224,1
0,-999,-999,422,0
0,-999,-999,211,1
1,0,300,327,0
0,-999,-999,455,0
0,-999,-999,313,1
0,-999,-999,266,1
1,1,150,-999,1
0,-999,-999,390,0
0,-999,-999,294,1
0,-999,-999,391,0
0,-999,-999,400,0
0,-999,-999,333,1
0,-999,-999,297,1
0,-999,-999,314,0
0,-999,-999,359,1
0,-999,-999,316,1
1,0,367,470,1
0,-999,-999,351,1
0,-999,-999,325,1
1,0,300,339,1
1,0,250,346,1
1,1,150,-999,0
0,-999,-999,333,1
0,-999,-999,337,0
1,0,250,389,1
0,-999,-999,271,1
1,1,83,-999,1
0,-999,-999,259,1
1,0,250,323,0
0,-999,-999,315,0
0,-999,-999,344,0
0,-999,-999,222,1
0,-999,-999,270,1
0,-999,-999,334,0
0,-999,-999,269,1
0,-999,-999,344,0
1,0,300,296,0
0,-999,-999,238,1
0,-999,-999,337,0
0,-999,-999,381,0
1,0,250,302,0
0,-999,-999,195,1
0,-999,-999,369,0
0,-999,-999,235,1
0,-999,-999,298,0
0,-999,-999,234,1
0,-999,-999,354,1
1,1,83,-999,1
0,-999,-999,303,1
0,-999,-999,470,0
0,-999,-999,282,1
0,-999,-999,376,1
1,0,200,286,1
0,-999,-999,288,1
1,1,150,-999,0
1,0,250,419,0
0,-999,-999,393,0
0,-999,-999,299,1
0,-999,-999,308,1
0,-999,-999,365,0
0,-999,-999,496,0
0,-999,-999,323,0
1,1,83,-999,0
0,-999,-999,430,0
1,1,200,-999,0
0,-999,-999,277,1
1,0,367,275,1
0,-999,-999,398,1
1,0,300,351,0
0,-999,-999,261,0
0,-999,-999,262,1
0,-999,-999,298,1
1,0,250,400,1
1,1,83,-999,0
1,0,250,307,0
0,-999,-999,327,0
1,1,150,-999,0
0,-999,-999,285,0
0,-999,-999,292,1
0,-999,-999,234,1
0,-999,-999,320,0
0,-999,-999,283,1
0,-999,-999,381,0
0,-999,-999,392,0
0,-999,-999,263,1
0,-999,-999,284,1
0,-999,-999,404,0
0,-999,-999,365,0
0,-999,-999,256,0
1,0,300,293,1
1,1,200,-999,1
1,0,367,336,1
1,1,250,-999,0
0,-999,-999,396,1
0,-999,-999,307,1
1,0,250,298,0
1,1,200,-999,1
0,-999,-999,304,1
0,-999,-999,355,1
0,-999,-999,448,0
0,-999,-999,409,0
1,1,250,-999,0
1,0,367,348,1
0,-999,-999,269,1
0,-999,-999,405,0
0,-999,-999,210,1
0,-999,-999,302,0
1,0,200,251,1
0,-999,-999,248,1
1,1,83,-999,0
0,-999,-999,321,0
1,0,250,278,1
0,-999,-999,440,0
0,-999,-999,269,0
0,-999,-999,327,0
0,-999,-999,259,1
1,0,200,265,1
0,-999,-999,396,0
1,1,83,-999,1
0,-999,-999,454,0
1,1,200,-999,0
0,-999,-999,319,1
1,0,250,371,0
0,-999,-999,293,0
1,1,83,-999,0
0,-999,-999,411,0
0,-999,-999,315,1
0,-999,-999,394,0
1,1,250,-999,0
0,-999,-999,619,0
0,-999,-999,299,1
0,-999,-999,416,0
0,-999,-999,275,1
0,-999,-999,342,0
0,-999,-999,354,0
1,0,250,306,1
1,1,83,-999,0
0,-999,-999,244,1
0,-999,-999,279,0
0,-999,-999,331,0
0,-999,-999,266,1
0,-999,-999,323,0
1,0,150,262,1
0,-999,-999,277,1
0,-999,-999,336,0
0,-999,-999,241,1
1,1,83,-999,1
1,1,200,-999,0
1,0,300,377,0
0,-999,-999,418,0
0,-999,-999,364,0
0,-999,-999,242,1
1,0,367,395,0
0,-999,-999,285,1
0,-999,-999,391,1
1,0,367,479,0
0,-999,-999,227,1
1,0,250,248,1
0,-999,-999,292,1
1,1,200,-999,0
1,0,367,270,0
0,-999,-999,298,0
0,-999,-999,264,1
0,-999,-999,373,0
0,-999,-999,239,1
0,-999,-999,366,0
0,-999,-999,283,1
1,0,200,266,1
0,-999,-999,343,0
0,-999,-999,244,1
0,-999,-999,259,1
1,1,150,-999,0
1,0,200,338,0
0,-999,-999,284,1
0,-999,-999,389,1
1,0,250,379,1
0,-999,-999,695,1
1,0,200,303,1
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,272,0
0,-999,-999,298,0
0,-999,-999,397,1
0,-999,-999,297,1
0,-999,-999,320,0
1,1,150,-999,0
0,-999,-999,390,0
1,0,250,263,1
1,1,83,-999,0
1,0,200,266,1
0,-999,-999,390,1
0,-999,-999,346,1
0,-999,-999,326,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,300,1
0,-999,-999,319,1
1,0,367,299,1
0,-999,-999,340,0
0,-999,-999,288,0
0,-999,-999,387,0
1,1,200,-999,1
0,-999,-999,476,1
0,-999,-999,475,1
0,-999,-999,282,0
0,-999,-999,298,0
0,-999,-999,359,0
0,-999,-999,305,1
0,-999,-999,341,0
0,-999,-999,211,1
0,-999,-999,242,1
0,-999,-999,255,1
0,-999,-999,254,1
0,-999,-999,408,0
1,0,300,380,0
0,-999,-999,353,0
0,-999,-999,224,1
1,0,200,275,1
