ss_presented,inhibited,ssd,rt,value
0,-999,-999,267,0
0,-999,-999,303,0
1,1,83,-999,0
0,-999,-999,230,0
0,-999,-999,249,0
0,-999,-999,230,1
0,-999,-999,256,1
1,1,150,-999,1
0,-999,-999,453,0
0,-999,-999,345,0
0,-999,-999,220,1
0,-999,-999,339,1
1,0,300,284,0
0,-999,-999,239,1
0,-999,-999,324,0
1,0,250,346,0
1,1,83,-999,0
0,-999,-999,317,0
1,0,200,246,1
0,-999,-999,239,1
1,1,83,-999,1
0,-999,-999,244,1
1,1,150,-999,0
0,-999,-999,248,1
0,-999,-999,219,1
1,1,200,-999,0
0,-999,-999,218,1
0,-999,-999,318,0
0,-999,-999,296,0
0,-999,-999,365,0
1,0,300,373,0
0,-999,-999,203,1
0,-999,-999,222,1
0,-999,-999,230,1
1,0,200,217,1
0,-999,-999,226,1
0,-999,-999,304,0
1,1,83,-999,0
1,0,250,300,0
1,1,200,-999,0
0,-999,-999,240,1
0,-999,-999,218,0
1,0,300,268,1
0,-999,-999,214,0
0,-999,-999,247,0
0,-999,-999,267,1
0,-999,-999,263,1
0,-999,-999,266,1
0,-999,-999,326,0
1,1,150,-999,1
0,-999,-999,282,1
0,-999,-999,228,1
0,-999,-999,334,0
0,-999,-999,265,1
0,-999,-999,351,0
0,-999,-999,269,0
0,-999,-999,341,0
1,0,300,282,0
0,-999,-999,248,1
1,0,367,283,0
0,-999,-999,330,0
0,-999,-999,292,0
1,0,300,302,1
0,-999,-999,235,0
0,-999,-999,255,0
1,0,250,329,0
0,-999,-999,274,0
1,1,150,-999,0
0,-999,-999,289,0
0,-999,-999,250,1
1,0,200,225,1
1,1,83,-999,1
0,-999,-999,418,0
1,0,250,349,0
1,1,200,-999,0
0,-999,-999,203,1
1,1,83,-999,1
0,-999,-999,383,0
0,-999,-999,249,1
1,0,250,289,0
0,-999,-999,210,1
1,0,83,295,1
1,0,83,273,1
1,1,83,-999,0
0,-999,-999,199,1
1,1,150,-999,0
0,-999,-999,290,1
0,-999,-999,325,0
0,-999,-999,256,1
0,-999,-999,369,0
0,-999,-999,255,1
1,1,200,-999,0
1,0,300,255,1
0,-999,-999,281,1
0,-999,-999,255,1
0,-999,-999,265,1
0,-999,-999,280,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,333,0
1,1,250,-999,0
0,-999,-999,398,0
0,-999,-999,294,1
0,-999,-999,364,0
0,-999,-999,302,0
0,-999,-999,326,0
1,0,300,351,0
0,-999,-999,256,0
0,-999,-999,264,0
0,-999,-999,313,0
0,-999,-999,201,1
0,-999,-999,230,1
0,-999,-999,218,1
1,0,250,248,1
0,-999,-999,290,0
0,-999,-999,328,0
1,1,150,-999,1
1,0,300,234,1
1,0,250,319,0
0,-999,-999,210,1
0,-999,-999,223,1
0,-999,-999,223,1
0,-999,-999,340,0
0,-999,-999,243,1
1,0,200,227,1
0,-999,-999,229,1
0,-999,-999,423,0
0,-999,-999,229,1
1,1,83,-999,1
0,-999,-999,257,1
0,-999,-999,247,1
0,-999,-999,237,1
0,-999,-999,274,0
0,-999,-999,336,0
1,1,150,-999,0
0,-999,-999,233,1
0,-999,-999,287,1
0,-999,-999,363,0
0,-999,-999,356,0
1,0,367,393,0
0,-999,-999,308,0
0,-999,-999,352,0
1,0,250,365,0
0,-999,-999,310,0
0,-999,-999,222,1
0,-999,-999,332,0
0,-999,-999,330,0
0,-999,-999,235,1
0,-999,-999,250,1
1,0,250,261,1
0,-999,-999,263,1
0,-999,-999,388,0
0,-999,-999,259,1
1,1,83,-999,1
0,-999,-999,443,0
0,-999,-999,317,1
0,-999,-999,313,1
1,1,200,-999,0
0,-999,-999,279,1
0,-999,-999,214,1
0,-999,-999,231,1
1,0,250,316,0
1,1,200,-999,0
0,-999,-999,222,1
1,0,367,240,1
0,-999,-999,226,1
0,-999,-999,220,1
0,-999,-999,320,0
0,-999,-999,240,1
1,0,250,240,1
1,1,200,-999,0
1,0,300,261,0
0,-999,-999,256,1
0,-999,-999,294,0
1,0,200,238,1
0,-999,-999,233,1
1,1,150,-999,0
0,-999,-999,229,1
1,0,250,219,1
0,-999,-999,229,1
1,0,200,306,0
0,-999,-999,318,0
1,0,150,241,1
0,-999,-999,234,1
0,-999,-999,245,1
0,-999,-999,389,0
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,293,1
0,-999,-999,350,0
0,-999,-999,240,1
0,-999,-999,264,1
0,-999,-999,257,1
0,-999,-999,264,1
1,0,367,370,0
1,1,200,-999,0
0,-999,-999,265,1
0,-999,-999,257,1
1,0,250,257,1
0,-999,-999,254,0
1,1,200,-999,1
0,-999,-999,311,0
0,-999,-999,209,0
0,-999,-999,261,0
0,-999,-999,298,0
0,-999,-999,256,1
0,-999,-999,222,1
0,-999,-999,225,1
0,-999,-999,339,0
1,0,367,373,0
0,-999,-999,375,0
0,-999,-999,232,1
1,1,200,-999,0
0,-999,-999,264,1
1,0,300,363,0
0,-999,-999,331,0
1,0,150,243,1
1,1,83,-999,1
0,-999,-999,220,1
0,-999,-999,349,0
0,-999,-999,356,1
0,-999,-999,397,0
1,0,250,242,1
0,-999,-999,283,0
0,-999,-999,343,0
1,1,200,-999,0
1,0,250,293,0
0,-999,-999,244,1
1,1,83,-999,0
0,-999,-999,369,0
0,-999,-999,336,0
1,0,250,245,0
0,-999,-999,285,0
0,-999,-999,330,0
0,-999,-999,257,1
0,-999,-999,259,1
0,-999,-999,316,0
1,1,83,-999,0
1,0,200,266,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,288,1
0,-999,-999,380,0
1,0,250,246,1
0,-999,-999,285,0
0,-999,-999,308,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,268,1
1,0,433,253,1
0,-999,-999,330,1
0,-999,-999,342,0
1,0,300,283,1
1,0,200,270,1
0,-999,-999,262,1
1,1,150,-999,1
0,-999,-999,288,1
1,1,200,-999,0
0,-999,-999,385,1
1,0,367,324,0
0,-999,-999,240,1
1,0,300,247,1
0,-999,-999,217,1
1,1,150,-999,1
0,-999,-999,239,1
0,-999,-999,385,0
0,-999,-999,346,0
1,0,200,222,1
1,1,83,-999,0
1,1,250,-999,0
0,-999,-999,341,0
0,-999,-999,294,0
0,-999,-999,426,0
0,-999,-999,358,0
1,0,367,333,0
1,0,300,235,1
0,-999,-999,318,0
1,1,150,-999,0
1,0,300,218,1
0,-999,-999,234,1
0,-999,-999,224,1
1,0,250,323,0
1,0,150,232,1
0,-999,-999,385,0
0,-999,-999,364,0
0,-999,-999,239,1
0,-999,-999,345,0
0,-999,-999,264,1
0,-999,-999,222,0
0,-999,-999,351,0
0,-999,-999,274,1
1,1,83,-999,0
1,1,250,-999,0
0,-999,-999,311,0
1,0,367,384,0
1,1,250,-999,0
0,-999,-999,269,1
0,-999,-999,250,1
0,-999,-999,334,0
1,0,433,275,1
0,-999,-999,290,1
0,-999,-999,331,0
1,0,250,340,0
0,-999,-999,244,1
0,-999,-999,257,0
0,-999,-999,368,0
0,-999,-999,213,1
0,-999,-999,239,1
1,0,150,223,1
0,-999,-999,235,1
1,1,83,-999,0
0,-999,-999,253,1
0,-999,-999,235,1
0,-999,-999,348,0
0,-999,-999,199,1
0,-999,-999,319,0
0,-999,-999,264,0
0,-999,-999,352,0
0,-999,-999,226,1
1,0,200,210,1
0,-999,-999,241,1
0,-999,-999,340,0
0,-999,-999,335,0
1,1,83,-999,1
1,0,150,199,1
0,-999,-999,234,1
0,-999,-999,280,0
0,-999,-999,218,1
0,-999,-999,328,0
0,-999,-999,299,0
0,-999,-999,244,1
0,-999,-999,236,1
0,-999,-999,306,0
0,-999,-999,264,1
1,1,83,-999,1
1,0,250,294,0
0,-999,-999,249,0
1,0,367,329,1
1,0,250,290,0
0,-999,-999,262,0
1,1,83,-999,0
0,-999,-999,239,1
1,1,150,-999,0
0,-999,-999,349,0
1,0,300,246,1
1,0,250,256,0
1,0,200,254,0
0,-999,-999,299,0
1,0,150,238,1
1,1,83,-999,1
0,-999,-999,392,0
0,-999,-999,276,1
0,-999,-999,342,0
0,-999,-999,260,1
0,-999,-999,349,0
0,-999,-999,340,0
1,1,150,-999,0
0,-999,-999,264,1
0,-999,-999,274,1
0,-999,-999,343,0
0,-999,-999,260,1
0,-999,-999,343,0
0,-999,-999,250,1
0,-999,-999,391,0
0,-999,-999,336,0
1,1,150,-999,0
0,-999,-999,319,0
0,-999,-999,319,0
0,-999,-999,276,1
0,-999,-999,282,1
0,-999,-999,282,0
1,0,250,292,1
0,-999,-999,251,0
0,-999,-999,298,0
1,0,250,229,1
0,-999,-999,273,1
0,-999,-999,242,1
0,-999,-999,342,0
1,1,150,-999,0
0,-999,-999,325,0
0,-999,-999,432,0
0,-999,-999,330,0
0,-999,-999,412,0
0,-999,-999,372,0
1,0,433,224,1
0,-999,-999,253,1
0,-999,-999,295,0
1,0,250,255,1
0,-999,-999,439,0
1,1,83,-999,0
0,-999,-999,244,1
1,1,200,-999,0
0,-999,-999,199,1
0,-999,-999,323,0
0,-999,-999,211,1
0,-999,-999,238,1
0,-999,-999,323,1
0,-999,-999,326,0
0,-999,-999,349,0
0,-999,-999,345,0
0,-999,-999,308,0
0,-999,-999,243,1
0,-999,-999,270,1
1,1,200,-999,0
1,0,300,326,0
0,-999,-999,259,1
0,-999,-999,328,0
0,-999,-999,325,0
0,-999,-999,288,0
0,-999,-999,403,0
0,-999,-999,254,0
1,0,250,273,1
1,0,200,294,1
0,-999,-999,280,0
1,1,83,-999,1
1,0,250,319,0
0,-999,-999,335,1
0,-999,-999,255,1
0,-999,-999,331,0
0,-999,-999,255,1
0,-999,-999,243,0
1,0,250,262,1
0,-999,-999,296,1
0,-999,-999,302,0
0,-999,-999,255,1
1,0,150,231,1
0,-999,-999,386,0
0,-999,-999,236,1
0,-999,-999,231,0
0,-999,-999,325,1
0,-999,-999,238,0
0,-999,-999,263,0
1,0,150,259,0
0,-999,-999,329,1
1,0,83,762,0
0,-999,-999,306,0
0,-999,-999,327,0
0,-999,-999,239,1
0,-999,-999,265,1
0,-999,-999,248,1
0,-999,-999,357,0
0,-999,-999,271,1
0,-999,-999,336,1
1,1,83,-999,0
1,1,150,-999,1
1,1,200,-999,0
1,1,250,-999,0
1,0,433,338,0
0,-999,-999,239,1
1,0,300,321,0
0,-999,-999,240,1
0,-999,-999,325,0
0,-999,-999,267,1
0,-999,-999,324,0
0,-999,-999,328,1
1,0,300,433,0
1,0,250,209,1
0,-999,-999,269,1
1,1,83,-999,0
0,-999,-999,323,0
0,-999,-999,241,1
0,-999,-999,236,1
1,1,200,-999,0
1,0,367,320,0
0,-999,-999,317,0
1,0,250,347,0
0,-999,-999,214,1
0,-999,-999,476,0
0,-999,-999,237,1
0,-999,-999,270,1
1,1,150,-999,1
0,-999,-999,465,0
0,-999,-999,284,1
0,-999,-999,233,1
0,-999,-999,213,1
0,-999,-999,215,1
1,0,250,219,1
0,-999,-999,295,0
0,-999,-999,221,1
0,-999,-999,294,0
0,-999,-999,241,1
0,-999,-999,229,1
1,0,150,228,1
0,-999,-999,225,1
0,-999,-999,277,1
0,-999,-999,204,1
0,-999,-999,245,1
0,-999,-999,256,1
0,-999,-999,371,0
0,-999,-999,288,1
0,-999,-999,248,1
0,-999,-999,349,0
0,-999,-999,354,0
1,1,83,-999,0
0,-999,-999,250,1
0,-999,-999,278,1
0,-999,-999,288,1
1,1,150,-999,1
0,-999,-999,392,0
1,0,200,229,1
1,1,150,-999,0
1,1,200,-999,0
1,0,300,324,0
1,0,200,282,1
0,-999,-999,305,1
0,-999,-999,388,0
0,-999,-999,250,0
0,-999,-999,309,1
0,-999,-999,260,0
1,0,367,240,1
0,-999,-999,276,0
0,-999,-999,210,1
0,-999,-999,231,1
0,-999,-999,242,1
0,-999,-999,318,0
0,-999,-999,396,0
0,-999,-999,221,1
0,-999,-999,230,1
0,-999,-999,233,1
0,-999,-999,341,0
0,-999,-999,320,0
1,0,250,289,0
0,-999,-999,249,1
0,-999,-999,343,0
0,-999,-999,224,1
0,-999,-999,222,1
1,0,200,283,0
1,0,200,243,1
0,-999,-999,233,1
1,1,150,-999,0
0,-999,-999,319,0
0,-999,-999,342,0
0,-999,-999,222,1
1,0,200,245,1
0,-999,-999,332,0
0,-999,-999,330,0
1,0,367,307,0
1,0,200,263,1
1,0,200,248,1
0,-999,-999,350,0
0,-999,-999,248,1
0,-999,-999,316,0
0,-999,-999,316,0
1,1,200,-999,0
0,-999,-999,267,0
0,-999,-999,279,1
0,-999,-999,289,1
0,-999,-999,246,1
1,0,200,253,1
0,-999,-999,285,1
0,-999,-999,280,1
0,-999,-999,301,0
0,-999,-999,270,0
1,1,83,-999,0
0,-999,-999,297,1
1,1,150,-999,1
0,-999,-999,270,1
1,0,200,271,0
1,1,83,-999,0
1,0,250,306,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,282,1
1,0,300,259,0
0,-999,-999,276,0
0,-999,-999,267,1
0,-999,-999,212,1
0,-999,-999,221,1
0,-999,-999,239,1
0,-999,-999,217,1
0,-999,-999,301,0
1,0,150,449,0
0,-999,-999,222,1
1,0,150,220,1
0,-999,-999,356,0
0,-999,-999,217,1
0,-999,-999,230,1
0,-999,-999,337,1
0,-999,-999,266,1
0,-999,-999,418,0
1,1,83,-999,0
0,-999,-999,242,1
1,1,150,-999,0
0,-999,-999,291,0
0,-999,-999,224,1
0,-999,-999,275,0
1,1,150,-999,0
0,-999,-999,290,0
0,-999,-999,255,1
0,-999,-999,282,1
0,-999,-999,249,1
0,-999,-999,271,0
0,-999,-999,271,0
0,-999,-999,330,1
0,-999,-999,328,1
1,0,300,296,0
1,0,300,263,1
0,-999,-999,243,0
0,-999,-999,327,1
0,-999,-999,336,0
0,-999,-999,284,1
1,1,150,-999,0
0,-999,-999,275,1
1,1,200,-999,0
1,0,367,247,1
0,-999,-999,270,1
0,-999,-999,236,1
0,-999,-999,301,0
0,-999,-999,312,0
0,-999,-999,234,1
0,-999,-999,304,0
1,0,300,309,0
0,-999,-999,357,0
0,-999,-999,229,1
0,-999,-999,309,0
0,-999,-999,300,0
0,-999,-999,270,1
1,0,250,313,0
0,-999,-999,248,1
1,1,150,-999,0
1,0,250,250,1
0,-999,-999,251,1
0,-999,-999,284,0
0,-999,-999,297,1
1,0,367,233,0
1,0,250,275,0
0,-999,-999,284,1
0,-999,-999,349,0
1,0,300,316,1
0,-999,-999,270,1
1,1,150,-999,0
0,-999,-999,267,1
0,-999,-999,327,0
0,-999,-999,305,0
0,-999,-999,326,0
0,-999,-999,275,0
0,-999,-999,290,1
0,-999,-999,362,0
1,0,250,226,0
1,0,200,297,0
1,0,200,233,1
0,-999,-999,292,0
1,1,83,-999,1
0,-999,-999,331,0
0,-999,-999,268,1
1,1,150,-999,0
0,-999,-999,248,1
0,-999,-999,293,1
1,1,250,-999,0
0,-999,-999,273,0
1,0,300,274,0
1,0,250,259,0
0,-999,-999,324,0
0,-999,-999,285,0
0,-999,-999,317,0
0,-999,-999,341,0
1,0,200,267,1
1,1,150,-999,0
0,-999,-999,268,1
0,-999,-999,261,1
1,0,300,234,1
0,-999,-999,320,1
1,0,250,307,1
0,-999,-999,257,1
1,0,200,228,1
0,-999,-999,296,0
0,-999,-999,237,1
1,0,83,271,1
0,-999,-999,212,1
0,-999,-999,321,0
0,-999,-999,204,1
0,-999,-999,314,0
0,-999,-999,209,1
0,-999,-999,219,1
0,-999,-999,359,0
0,-999,-999,191,1
0,-999,-999,309,0
0,-999,-999,353,0
0,-999,-999,228,1
1,1,83,-999,0
0,-999,-999,246,1
1,1,150,-999,0
0,-999,-999,301,1
0,-999,-999,288,1
1,0,200,287,0
1,1,83,-999,1
0,-999,-999,304,1
0,-999,-999,304,0
1,0,250,297,0
0,-999,-999,241,0
0,-999,-999,283,1
0,-999,-999,303,0
0,-999,-999,228,1
0,-999,-999,326,0
0,-999,-999,294,0
0,-999,-999,282,1
0,-999,-999,257,1
1,0,83,787,0
0,-999,-999,273,1
0,-999,-999,324,0
0,-999,-999,279,1
0,-999,-999,318,1
0,-999,-999,288,0
0,-999,-999,267,1
0,-999,-999,253,1
0,-999,-999,339,0
0,-999,-999,257,1
0,-999,-999,248,1
0,-999,-999,272,1
0,-999,-999,333,0
0,-999,-999,287,1
1,0,433,278,1
1,0,300,354,1
0,-999,-999,337,1
1,0,200,316,0
1,1,83,-999,0
1,0,250,285,1
1,0,200,286,0
0,-999,-999,286,1
1,1,83,-999,1
0,-999,-999,342,1
1,0,250,296,1
0,-999,-999,310,0
0,-999,-999,535,0
1,1,200,-999,0
1,0,250,332,0
0,-999,-999,222,1
0,-999,-999,254,1
0,-999,-999,367,0
0,-999,-999,260,1
0,-999,-999,295,0
1,0,200,241,1
1,1,150,-999,0
0,-999,-999,243,1
0,-999,-999,325,0
1,0,433,218,1
0,-999,-999,237,1
0,-999,-999,218,1
0,-999,-999,367,1
0,-999,-999,352,0
0,-999,-999,323,0
1,0,300,330,0
0,-999,-999,269,1
0,-999,-999,343,0
0,-999,-999,269,1
0,-999,-999,271,1
1,1,200,-999,0
0,-999,-999,264,1
1,0,367,302,0
0,-999,-999,257,1
0,-999,-999,277,1
0,-999,-999,316,0
0,-999,-999,296,1
0,-999,-999,306,1
1,0,250,246,0
0,-999,-999,267,1
1,1,83,-999,0
1,0,250,266,1
1,1,200,-999,0
0,-999,-999,255,1
1,0,250,326,0
0,-999,-999,230,1
0,-999,-999,272,1
1,0,433,249,1
0,-999,-999,247,0
1,0,250,285,0
0,-999,-999,249,1
0,-999,-999,244,1
0,-999,-999,323,0
0,-999,-999,213,1
0,-999,-999,299,0
0,-999,-999,211,1
0,-999,-999,289,0
0,-999,-999,230,1
1,1,83,-999,0
1,0,200,206,1
1,0,200,259,1
1,1,83,-999,1
1,0,200,217,0
1,1,83,-999,0
0,-999,-999,229,1
0,-999,-999,331,0
1,0,200,237,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,230,1
0,-999,-999,261,0
0,-999,-999,247,1
1,0,300,281,0
1,0,250,262,1
0,-999,-999,244,0
0,-999,-999,252,1
0,-999,-999,317,0
1,1,200,-999,0
0,-999,-999,249,1
1,0,367,288,1
1,0,300,283,1
0,-999,-999,275,0
1,0,250,330,0
1,1,200,-999,0
0,-999,-999,300,0
0,-999,-999,249,1
0,-999,-999,254,1
0,-999,-999,246,0
0,-999,-999,250,1
0,-999,-999,226,1
0,-999,-999,225,1
0,-999,-999,370,0
0,-999,-999,204,1
0,-999,-999,323,0
0,-999,-999,229,1
0,-999,-999,217,1
1,0,250,218,1
0,-999,-999,249,1
0,-999,-999,310,0
1,1,150,-999,0
0,-999,-999,241,0
0,-999,-999,245,1
1,0,250,316,0
0,-999,-999,220,1
0,-999,-999,267,1
0,-999,-999,309,0
0,-999,-999,330,0
0,-999,-999,356,0
0,-999,-999,365,0
1,1,83,-999,0
0,-999,-999,285,1
0,-999,-999,254,1
1,1,150,-999,1
0,-999,-999,269,1
0,-999,-999,281,0
1,0,300,264,1
0,-999,-999,295,0
1,0,300,270,0
0,-999,-999,261,0
1,0,250,264,0
0,-999,-999,273,1
1,0,150,301,1
1,1,150,-999,1
0,-999,-999,300,0
0,-999,-999,384,0
0,-999,-999,264,1
0,-999,-999,290,0
1,0,200,273,1
0,-999,-999,289,0
0,-999,-999,194,0
0,-999,-999,329,0
0,-999,-999,289,0
1,1,150,-999,0
0,-999,-999,253,0
1,0,200,265,0
0,-999,-999,273,0
0,-999,-999,283,1
0,-999,-999,284,0
0,-999,-999,316,0
0,-999,-999,250,1
0,-999,-999,303,0
0,-999,-999,330,0
0,-999,-999,225,1
1,0,300,222,1
0,-999,-999,313,0
0,-999,-999,197,1
0,-999,-999,320,0
0,-999,-999,354,0
1,1,150,-999,0
0,-999,-999,383,0
0,-999,-999,290,0
0,-999,-999,324,0
0,-999,-999,261,0
0,-999,-999,193,1
1,0,250,237,1
0,-999,-999,231,1
0,-999,-999,223,0
1,1,150,-999,0
0,-999,-999,232,0
0,-999,-999,272,1
0,-999,-999,334,0
1,0,150,246,1
1,0,150,238,1
0,-999,-999,259,1
0,-999,-999,235,1
0,-999,-999,415,0
0,-999,-999,330,1
1,1,150,-999,0
0,-999,-999,369,0
1,0,300,265,1
0,-999,-999,336,1
1,1,200,-999,1
0,-999,-999,386,0
0,-999,-999,403,0
1,1,300,-999,0
0,-999,-999,354,0
0,-999,-999,343,0
1,0,433,354,0
0,-999,-999,247,1
0,-999,-999,342,0
0,-999,-999,272,1
1,0,250,322,0
1,1,83,-999,0
0,-999,-999,261,1
0,-999,-999,240,1
0,-999,-999,244,1
1,0,300,306,1
1,1,150,-999,1
0,-999,-999,324,0
1,1,250,-999,0
0,-999,-999,295,1
0,-999,-999,269,0
0,-999,-999,319,1
1,0,367,275,0
0,-999,-999,270,1
0,-999,-999,294,0
0,-999,-999,285,0
0,-999,-999,239,1
0,-999,-999,316,0
0,-999,-999,245,1
0,-999,-999,256,1
1,0,250,217,1
0,-999,-999,355,0
1,1,200,-999,0
0,-999,-999,225,1
0,-999,-999,247,1
0,-999,-999,321,0
1,1,300,-999,0
0,-999,-999,204,1
0,-999,-999,242,1
0,-999,-999,365,0
1,0,150,230,1
0,-999,-999,385,0
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,280,0
0,-999,-999,307,1
1,0,300,299,0
0,-999,-999,293,1
1,0,300,274,1
0,-999,-999,268,1
0,-999,-999,259,1
0,-999,-999,275,1
0,-999,-999,337,0
0,-999,-999,335,0
0,-999,-999,263,1
1,1,150,-999,0
0,-999,-999,262,1
0,-999,-999,260,1
0,-999,-999,329,0
1,1,250,-999,0
0,-999,-999,264,0
1,0,300,347,0
1,0,200,384,0
0,-999,-999,270,1
0,-999,-999,291,1
0,-999,-999,291,1
0,-999,-999,228,1
1,1,83,-999,0
0,-999,-999,255,0
1,0,150,197,1
0,-999,-999,190,1
0,-999,-999,468,0
1,1,83,-999,0
0,-999,-999,310,0
1,0,250,225,1
0,-999,-999,312,0
0,-999,-999,236,1
0,-999,-999,380,0
1,0,150,222,1
0,-999,-999,374,0
0,-999,-999,233,1
1,1,83,-999,0
0,-999,-999,264,0
0,-999,-999,216,1
0,-999,-999,330,0
0,-999,-999,239,1
0,-999,-999,301,0
0,-999,-999,251,1
1,1,200,-999,0
1,0,250,281,0
0,-999,-999,343,0
0,-999,-999,231,1
0,-999,-999,222,1
1,1,83,-999,0
0,-999,-999,258,0
0,-999,-999,233,0
0,-999,-999,254,0
1,1,150,-999,0
0,-999,-999,242,1
0,-999,-999,375,0
0,-999,-999,258,1
0,-999,-999,262,1
1,0,300,240,1
1,1,150,-999,0
1,0,300,222,1
1,0,250,276,1
0,-999,-999,304,0
0,-999,-999,241,1
0,-999,-999,251,1
0,-999,-999,331,0
1,1,150,-999,1
0,-999,-999,247,1
0,-999,-999,365,1
0,-999,-999,321,0
1,0,250,254,1
1,1,200,-999,0
0,-999,-999,346,0
1,0,250,251,1
0,-999,-999,273,1
0,-999,-999,299,1
0,-999,-999,278,0
0,-999,-999,358,0
0,-999,-999,315,0
0,-999,-999,297,1
1,1,83,-999,1
1,1,150,-999,1
1,1,200,-999,0
1,0,367,233,0
0,-999,-999,230,1
0,-999,-999,221,1
0,-999,-999,332,0
0,-999,-999,330,0
0,-999,-999,343,0
0,-999,-999,411,0
0,-999,-999,396,0
0,-999,-999,364,0
0,-999,-999,280,0
0,-999,-999,333,0
0,-999,-999,256,1
1,0,300,293,0
0,-999,-999,367,0
0,-999,-999,386,0
1,0,200,253,0
0,-999,-999,331,1
0,-999,-999,310,0
0,-999,-999,326,0
0,-999,-999,247,1
1,0,200,273,1
1,1,83,-999,1
1,0,200,270,1
0,-999,-999,271,1
1,1,83,-999,1
0,-999,-999,292,1
0,-999,-999,338,1
0,-999,-999,358,0
0,-999,-999,327,0
0,-999,-999,331,0
0,-999,-999,252,1
0,-999,-999,249,1
1,1,150,-999,1
0,-999,-999,250,1
0,-999,-999,268,1
0,-999,-999,295,1
0,-999,-999,361,0
0,-999,-999,317,0
1,0,200,285,1
1,0,200,257,1
0,-999,-999,265,1
0,-999,-999,344,0
0,-999,-999,372,0
0,-999,-999,277,1
0,-999,-999,282,1
0,-999,-999,359,0
0,-999,-999,284,0
1,1,83,-999,1
1,1,250,-999,1
0,-999,-999,252,1
0,-999,-999,299,0
1,0,300,305,0
0,-999,-999,208,1
0,-999,-999,210,1
0,-999,-999,230,1
1,1,83,-999,0
0,-999,-999,323,0
1,1,150,-999,0
0,-999,-999,295,0
0,-999,-999,411,0
0,-999,-999,241,1
0,-999,-999,230,1
0,-999,-999,287,1
0,-999,-999,341,0
0,-999,-999,349,0
0,-999,-999,360,0
1,1,200,-999,0
1,0,250,240,1
1,1,150,-999,0
0,-999,-999,269,0
0,-999,-999,274,0
0,-999,-999,313,0
1,0,200,240,1
