ss_presented,inhibited,ssd,rt,value
0,-999,-999,310,0
0,-999,-999,272,1
0,-999,-999,272,1
1,1,133,-999,0
0,-999,-999,574,0
1,0,267,252,1
0,-999,-999,309,1
0,-999,-999,406,0
0,-999,-999,348,0
1,0,267,347,0
0,-999,-999,256,1
0,-999,-999,312,1
0,-999,-999,237,1
1,1,50,-999,1
0,-999,-999,292,1
1,0,200,259,1
0,-999,-999,296,1
0,-999,-999,278,1
0,-999,-999,226,0
0,-999,-999,531,1
1,0,500,425,0
1,1,267,-999,1
0,-999,-999,403,0
0,-999,-999,395,0
0,-999,-999,269,1
0,-999,-999,475,0
1,0,417,462,0
1,1,333,-999,0
0,-999,-999,246,1
1,0,500,425,0
1,0,333,331,1
0,-999,-999,249,0
1,1,267,-999,1
0,-999,-999,348,1
1,0,500,424,0
1,0,333,218,0
1,1,200,-999,1
0,-999,-999,416,1
0,-999,-999,283,1
0,-999,-999,384,1
1,0,267,316,0
1,1,200,-999,0
0,-999,-999,396,0
1,0,333,279,0
0,-999,-999,332,0
0,-999,-999,202,1
0,-999,-999,219,1
0,-999,-999,323,0
0,-999,-999,253,1
1,1,267,-999,0
0,-999,-999,250,1
1,1,50,-999,0
0,-999,-999,239,1
1,0,200,267,0
0,-999,-999,276,1
0,-999,-999,253,1
0,-999,-999,230,0
1,0,50,282,1
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,379,0
0,-999,-999,276,1
1,0,333,361,0
0,-999,-999,444,1
0,-999,-999,241,1
0,-999,-999,364,0
1,1,50,-999,1
0,-999,-999,350,1
0,-999,-999,300,1
0,-999,-999,403,0
0,-999,-999,428,0
1,1,200,-999,0
0,-999,-999,320,0
0,-999,-999,345,0
0,-999,-999,324,1
1,0,267,305,1
1,1,200,-999,0
0,-999,-999,291,1
0,-999,-999,295,1
0,-999,-999,282,1
0,-999,-999,434,0
1,0,500,314,1
0,-999,-999,257,1
0,-999,-999,298,1
0,-999,-999,346,0
1,0,417,273,0
0,-999,-999,399,1
0,-999,-999,290,0
0,-999,-999,359,1
1,0,333,330,0
0,-999,-999,281,0
0,-999,-999,370,0
0,-999,-999,227,1
0,-999,-999,326,0
0,-999,-999,240,1
0,-999,-999,340,0
0,-999,-999,502,0
0,-999,-999,253,1
0,-999,-999,348,0
0,-999,-999,218,1
1,1,267,-999,0
0,-999,-999,242,1
1,0,333,300,1
0,-999,-999,349,0
1,1,267,-999,0
0,-999,-999,331,0
0,-999,-999,345,0
0,-999,-999,500,0
0,-999,-999,258,0
0,-999,-999,312,0
0,-999,-999,231,1
0,-999,-999,246,1
1,0,333,229,1
1,1,133,-999,0
0,-999,-999,250,1
1,0,333,235,1
0,-999,-999,306,0
0,-999,-999,254,0
0,-999,-999,213,1
0,-999,-999,395,0
0,-999,-999,336,0
1,1,133,-999,0
0,-999,-999,209,1
0,-999,-999,264,0
0,-999,-999,497,0
0,-999,-999,352,0
0,-999,-999,561,0
0,-999,-999,232,1
0,-999,-999,244,1
1,1,267,-999,0
0,-999,-999,236,1
1,0,417,458,0
0,-999,-999,417,0
1,1,267,-999,0
1,0,417,347,1
0,-999,-999,476,1
1,0,200,247,0
1,1,50,-999,0
0,-999,-999,231,0
0,-999,-999,561,0
0,-999,-999,456,0
0,-999,-999,217,1
1,0,200,270,1
0,-999,-999,216,1
1,1,50,-999,0
0,-999,-999,358,0
1,0,267,238,1
0,-999,-999,253,1
1,1,200,-999,0
1,0,267,232,1
1,1,50,-999,1
0,-999,-999,382,0
0,-999,-999,483,0
0,-999,-999,448,0
0,-999,-999,253,1
0,-999,-999,242,0
0,-999,-999,287,1
0,-999,-999,281,1
0,-999,-999,474,0
0,-999,-999,263,1
0,-999,-999,312,1
0,-999,-999,268,1
0,-999,-999,242,1
0,-999,-999,387,0
0,-999,-999,266,1
0,-999,-999,287,1
1,0,267,285,1
0,-999,-999,268,1
1,1,133,-999,0
0,-999,-999,262,1
1,0,333,301,1
0,-999,-999,394,0
1,0,267,270,1
0,-999,-999,323,1
0,-999,-999,259,1
0,-999,-999,445,0
0,-999,-999,240,0
0,-999,-999,242,1
0,-999,-999,240,1
0,-999,-999,230,1
0,-999,-999,234,1
1,0,333,223,1
0,-999,-999,369,0
1,0,200,230,1
0,-999,-999,239,1
1,1,133,-999,1
0,-999,-999,233,1
0,-999,-999,319,0
1,0,267,237,1
0,-999,-999,251,1
0,-999,-999,242,1
0,-999,-999,258,1
0,-999,-999,235,1
0,-999,-999,303,0
1,0,200,234,1
1,0,50,241,1
0,-999,-999,329,0
0,-999,-999,217,1
0,-999,-999,214,1
0,-999,-999,287,1
0,-999,-999,233,1
1,0,133,215,1
0,-999,-999,237,1
0,-999,-999,228,1
1,1,50,-999,1
0,-999,-999,200,1
0,-999,-999,308,0
0,-999,-999,265,0
0,-999,-999,301,1
0,-999,-999,294,0
0,-999,-999,300,1
1,1,50,-999,1
0,-999,-999,376,1
0,-999,-999,288,1
1,1,133,-999,0
0,-999,-999,310,1
0,-999,-999,428,1
0,-999,-999,328,0
0,-999,-999,304,1
0,-999,-999,364,0
1,0,267,270,1
1,1,50,-999,1
0,-999,-999,269,1
0,-999,-999,280,1
0,-999,-999,282,1
0,-999,-999,392,0
0,-999,-999,400,1
0,-999,-999,246,1
1,0,267,237,1
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,229,1
0,-999,-999,231,1
1,0,333,213,1
0,-999,-999,298,0
0,-999,-999,383,0
0,-999,-999,225,1
0,-999,-999,529,0
1,0,200,261,1
0,-999,-999,227,1
0,-999,-999,376,0
0,-999,-999,301,0
0,-999,-999,490,1
0,-999,-999,285,1
1,1,133,-999,0
1,1,200,-999,0
0,-999,-999,351,0
0,-999,-999,288,1
0,-999,-999,401,0
0,-999,-999,427,0
0,-999,-999,362,0
0,-999,-999,245,1
0,-999,-999,357,0
0,-999,-999,397,0
0,-999,-999,440,0
0,-999,-999,240,1
1,1,333,-999,0
0,-999,-999,567,0
0,-999,-999,412,0
1,0,500,376,0
0,-999,-999,268,1
0,-999,-999,254,1
1,1,133,-999,0
0,-999,-999,308,1
1,0,500,293,1
1,0,333,322,0
0,-999,-999,389,1
1,0,267,330,1
0,-999,-999,393,0
0,-999,-999,427,0
1,0,333,321,0
1,1,50,-999,0
0,-999,-999,231,1
0,-999,-999,270,1
1,1,200,-999,0
1,0,417,276,0
0,-999,-999,274,0
0,-999,-999,223,1
1,0,333,251,1
0,-999,-999,220,1
0,-999,-999,212,1
0,-999,-999,359,0
0,-999,-999,316,0
0,-999,-999,235,1
0,-999,-999,243,1
1,1,133,-999,0
0,-999,-999,366,0
0,-999,-999,359,0
0,-999,-999,257,0
0,-999,-999,279,0
0,-999,-999,306,0
1,0,267,299,0
0,-999,-999,294,0
0,-999,-999,259,1
0,-999,-999,237,1
0,-999,-999,240,1
0,-999,-999,239,1
1,1,50,-999,1
0,-999,-999,411,0
1,1,200,-999,0
0,-999,-999,222,1
0,-999,-999,249,1
0,-999,-999,243,1
1,0,417,302,0
0,-999,-999,476,0
0,-999,-999,234,1
1,0,500,351,0
0,-999,-999,342,0
1,0,417,250,1
1,0,200,234,1
0,-999,-999,252,1
0,-999,-999,318,1
0,-999,-999,336,0
0,-999,-999,270,1
0,-999,-999,316,0
0,-999,-999,250,1
1,0,200,262,1
1,1,50,-999,0
0,-999,-999,237,1
0,-999,-999,422,0
0,-999,-999,255,1
0,-999,-999,228,1
1,0,200,254,1
0,-999,-999,381,0
0,-999,-999,436,0
0,-999,-999,404,1
0,-999,-999,256,1
0,-999,-999,241,1
1,1,133,-999,0
0,-999,-999,278,1
0,-999,-999,383,0
0,-999,-999,239,1
0,-999,-999,206,1
0,-999,-999,257,1
0,-999,-999,489,0
0,-999,-999,205,1
1,0,333,297,0
0,-999,-999,295,0
1,1,133,-999,1
0,-999,-999,283,1
0,-999,-999,260,1
0,-999,-999,371,0
1,1,200,-999,0
1,0,267,317,0
0,-999,-999,246,1
1,1,200,-999,1
0,-999,-999,381,0
1,0,333,300,1
0,-999,-999,251,1
0,-999,-999,277,1
0,-999,-999,487,0
0,-999,-999,393,1
0,-999,-999,251,1
0,-999,-999,350,0
0,-999,-999,470,0
0,-999,-999,221,1
0,-999,-999,300,0
1,1,133,-999,0
0,-999,-999,228,1
1,0,267,336,0
0,-999,-999,314,0
1,1,50,-999,0
0,-999,-999,221,1
1,0,267,314,0
0,-999,-999,332,0
0,-999,-999,251,1
0,-999,-999,231,1
1,0,417,236,1
0,-999,-999,340,0
1,0,267,222,1
1,1,133,-999,0
0,-999,-999,265,0
1,0,333,376,0
1,0,267,314,0
1,1,50,-999,1
0,-999,-999,373,0
0,-999,-999,302,0
0,-999,-999,219,1
0,-999,-999,245,1
0,-999,-999,233,1
0,-999,-999,229,1
0,-999,-999,262,0
0,-999,-999,229,1
1,1,133,-999,1
1,0,267,261,1
1,1,200,-999,0
0,-999,-999,278,0
0,-999,-999,457,1
1,1,267,-999,0
0,-999,-999,243,1
0,-999,-999,257,1
0,-999,-999,397,0
0,-999,-999,246,1
0,-999,-999,392,0
0,-999,-999,243,1
0,-999,-999,431,0
0,-999,-999,456,0
0,-999,-999,405,0
0,-999,-999,251,1
0,-999,-999,377,0
0,-999,-999,252,0
0,-999,-999,246,1
1,1,200,-999,0
1,0,333,247,1
1,0,200,267,1
1,1,50,-999,1
0,-999,-999,413,0
0,-999,-999,248,0
1,1,200,-999,0
0,-999,-999,297,1
0,-999,-999,374,0
1,0,333,311,0
0,-999,-999,246,0
0,-999,-999,221,1
0,-999,-999,254,1
0,-999,-999,336,0
0,-999,-999,234,0
0,-999,-999,219,0
0,-999,-999,392,0
1,0,267,259,1
0,-999,-999,405,0
0,-999,-999,428,0
0,-999,-999,395,0
0,-999,-999,361,0
1,1,200,-999,0
1,0,417,434,0
0,-999,-999,226,1
1,1,200,-999,1
0,-999,-999,263,1
0,-999,-999,319,0
0,-999,-999,225,1
1,0,417,302,0
1,0,200,226,1
1,1,133,-999,0
0,-999,-999,245,1
0,-999,-999,246,1
1,0,200,234,1
1,0,50,201,1
0,-999,-999,363,0
0,-999,-999,246,1
0,-999,-999,367,1
0,-999,-999,406,0
0,-999,-999,249,1
0,-999,-999,446,0
0,-999,-999,244,1
0,-999,-999,405,0
0,-999,-999,426,0
0,-999,-999,349,0
0,-999,-999,319,1
0,-999,-999,253,1
0,-999,-999,398,0
0,-999,-999,269,1
0,-999,-999,435,0
0,-999,-999,242,1
1,1,50,-999,0
0,-999,-999,409,0
0,-999,-999,247,1
0,-999,-999,358,0
0,-999,-999,416,0
0,-999,-999,254,1
0,-999,-999,259,1
0,-999,-999,304,1
0,-999,-999,331,0
0,-999,-999,261,1
0,-999,-999,389,0
1,0,200,269,1
0,-999,-999,299,1
0,-999,-999,419,0
0,-999,-999,273,1
1,1,50,-999,1
0,-999,-999,311,1
0,-999,-999,352,1
0,-999,-999,220,1
0,-999,-999,238,1
1,0,500,254,1
1,0,333,235,1
0,-999,-999,227,1
0,-999,-999,436,0
0,-999,-999,376,0
1,1,133,-999,1
0,-999,-999,447,0
0,-999,-999,241,1
1,0,267,247,1
1,1,50,-999,0
0,-999,-999,229,1
0,-999,-999,251,1
0,-999,-999,252,0
0,-999,-999,244,0
1,1,133,-999,0
0,-999,-999,253,1
1,0,200,251,1
0,-999,-999,266,1
1,1,133,-999,0
0,-999,-999,477,0
1,0,333,418,0
0,-999,-999,238,1
1,0,333,277,1
0,-999,-999,319,0
0,-999,-999,252,1
0,-999,-999,414,0
0,-999,-999,667,0
0,-999,-999,454,0
0,-999,-999,344,0
1,0,333,335,0
0,-999,-999,368,0
0,-999,-999,350,0
0,-999,-999,230,1
0,-999,-999,376,0
0,-999,-999,273,1
0,-999,-999,501,0
0,-999,-999,248,1
0,-999,-999,275,1
1,1,50,-999,1
0,-999,-999,249,1
0,-999,-999,515,0
1,0,267,218,1
0,-999,-999,327,0
0,-999,-999,245,1
1,0,200,239,1
0,-999,-999,405,0
0,-999,-999,328,0
0,-999,-999,415,0
0,-999,-999,402,0
0,-999,-999,254,1
0,-999,-999,588,0
0,-999,-999,349,0
0,-999,-999,234,1
0,-999,-999,362,0
0,-999,-999,259,1
0,-999,-999,317,0
0,-999,-999,214,1
1,1,133,-999,0
1,0,200,212,1
0,-999,-999,231,1
0,-999,-999,370,0
0,-999,-999,327,0
0,-999,-999,217,0
0,-999,-999,342,0
0,-999,-999,288,0
1,1,50,-999,0
0,-999,-999,279,1
1,0,200,248,1
1,1,133,-999,0
1,0,333,262,1
0,-999,-999,282,1
1,1,267,-999,0
1,0,500,390,0
0,-999,-999,327,0
0,-999,-999,337,0
0,-999,-999,261,1
0,-999,-999,317,0
1,0,417,242,1
1,0,333,348,0
0,-999,-999,371,0
0,-999,-999,282,1
0,-999,-999,370,0
0,-999,-999,353,0
0,-999,-999,256,1
1,1,133,-999,1
0,-999,-999,416,0
1,1,200,-999,0
0,-999,-999,381,0
0,-999,-999,306,1
0,-999,-999,258,1
0,-999,-999,241,1
0,-999,-999,285,1
0,-999,-999,319,1
0,-999,-999,409,1
0,-999,-999,318,0
0,-999,-999,291,0
1,0,267,345,0
0,-999,-999,212,1
0,-999,-999,232,1
0,-999,-999,238,1
0,-999,-999,236,1
1,0,200,233,1
0,-999,-999,414,0
1,1,133,-999,1
0,-999,-999,250,0
1,0,200,239,0
0,-999,-999,345,1
0,-999,-999,248,1
0,-999,-999,360,0
0,-999,-999,419,0
1,1,50,-999,0
0,-999,-999,234,1
1,0,267,284,0
0,-999,-999,324,1
0,-999,-999,247,0
0,-999,-999,269,0
1,0,200,234,1
0,-999,-999,181,1
0,-999,-999,256,1
0,-999,-999,363,0
1,1,50,-999,1
0,-999,-999,343,0
1,1,133,-999,0
0,-999,-999,330,0
0,-999,-999,245,1
0,-999,-999,297,0
1,0,333,354,0
0,-999,-999,430,0
0,-999,-999,232,1
0,-999,-999,312,0
0,-999,-999,337,0
0,-999,-999,243,1
1,0,267,300,0
0,-999,-999,370,0
0,-999,-999,229,0
0,-999,-999,156,1
0,-999,-999,249,1
1,0,200,227,1
0,-999,-999,286,0
0,-999,-999,330,0
0,-999,-999,356,0
0,-999,-999,309,0
0,-999,-999,434,0
0,-999,-999,234,1
0,-999,-999,249,1
1,1,50,-999,1
0,-999,-999,323,1
1,1,133,-999,0
0,-999,-999,318,0
0,-999,-999,276,1
1,0,267,255,1
0,-999,-999,287,1
0,-999,-999,275,1
0,-999,-999,324,1
0,-999,-999,580,0
0,-999,-999,278,1
1,1,200,-999,0
1,0,417,315,0
0,-999,-999,400,0
0,-999,-999,233,1
1,0,333,262,1
0,-999,-999,286,1
0,-999,-999,277,1
0,-999,-999,304,0
1,1,200,-999,0
1,0,333,305,0
1,0,200,244,1
1,1,133,-999,1
0,-999,-999,361,0
0,-999,-999,340,0
0,-999,-999,284,0
0,-999,-999,275,1
0,-999,-999,275,1
0,-999,-999,324,0
0,-999,-999,258,1
0,-999,-999,273,1
0,-999,-999,280,1
0,-999,-999,288,1
1,1,133,-999,1
1,0,200,231,1
0,-999,-999,230,1
0,-999,-999,201,1
0,-999,-999,363,0
0,-999,-999,521,0
0,-999,-999,366,0
0,-999,-999,370,0
0,-999,-999,367,0
0,-999,-999,208,1
0,-999,-999,209,1
1,1,133,-999,0
0,-999,-999,310,0
0,-999,-999,443,0
0,-999,-999,387,0
1,0,333,336,0
0,-999,-999,331,0
0,-999,-999,241,1
1,0,417,234,1
1,0,200,243,1
1,1,50,-999,0
0,-999,-999,345,0
0,-999,-999,402,0
0,-999,-999,360,0
1,0,267,312,0
0,-999,-999,221,1
1,1,50,-999,1
0,-999,-999,222,0
0,-999,-999,265,1
0,-999,-999,366,0
0,-999,-999,467,0
1,1,267,-999,0
0,-999,-999,501,0
0,-999,-999,240,1
1,0,333,296,1
0,-999,-999,355,0
1,0,267,268,1
0,-999,-999,390,0
0,-999,-999,259,1
0,-999,-999,248,1
0,-999,-999,392,0
0,-999,-999,252,1
1,1,200,-999,0
1,0,333,302,0
0,-999,-999,239,1
0,-999,-999,270,0
1,0,267,284,1
0,-999,-999,365,0
1,1,50,-999,1
0,-999,-999,297,1
1,0,500,274,1
0,-999,-999,282,1
0,-999,-999,263,1
0,-999,-999,410,0
0,-999,-999,322,1
0,-999,-999,463,0
0,-999,-999,347,0
0,-999,-999,242,1
1,0,333,409,0
1,0,200,260,1
0,-999,-999,305,1
0,-999,-999,202,0
0,-999,-999,235,0
1,1,50,-999,1
0,-999,-999,221,1
0,-999,-999,313,0
0,-999,-999,199,1
1,1,133,-999,0
0,-999,-999,251,0
0,-999,-999,233,1
0,-999,-999,377,0
0,-999,-999,338,0
1,0,200,225,1
1,1,50,-999,0
0,-999,-999,282,0
1,0,267,312,0
0,-999,-999,315,0
0,-999,-999,323,0
0,-999,-999,243,1
0,-999,-999,273,1
1,0,133,210,1
0,-999,-999,224,1
1,1,50,-999,1
1,0,267,320,0
0,-999,-999,244,1
0,-999,-999,242,1
1,1,50,-999,1
0,-999,-999,450,1
0,-999,-999,359,0
0,-999,-999,557,0
1,1,200,-999,0
0,-999,-999,282,1
0,-999,-999,447,0
0,-999,-999,273,1
0,-999,-999,250,0
0,-999,-999,292,0
0,-999,-999,250,1
0,-999,-999,357,0
0,-999,-999,213,1
1,0,333,244,1
0,-999,-999,225,1
0,-999,-999,220,1
0,-999,-999,223,0
0,-999,-999,230,0
0,-999,-999,344,0
0,-999,-999,294,0
0,-999,-999,520,0
0,-999,-999,493,0
0,-999,-999,435,0
1,0,133,217,1
0,-999,-999,346,0
0,-999,-999,228,0
0,-999,-999,241,1
0,-999,-999,240,0
0,-999,-999,162,1
0,-999,-999,214,1
0,-999,-999,227,1
1,1,50,-999,1
0,-999,-999,319,0
0,-999,-999,317,0
1,0,200,229,0
0,-999,-999,394,1
1,1,133,-999,1
0,-999,-999,327,1
0,-999,-999,311,0
0,-999,-999,273,0
0,-999,-999,351,0
0,-999,-999,308,0
0,-999,-999,249,1
1,1,200,-999,0
1,0,333,270,0
0,-999,-999,268,0
0,-999,-999,251,0
0,-999,-999,347,0
0,-999,-999,384,0
0,-999,-999,328,0
0,-999,-999,236,1
0,-999,-999,254,1
0,-999,-999,262,1
0,-999,-999,433,0
0,-999,-999,429,0
0,-999,-999,292,1
0,-999,-999,407,0
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,331,0
1,0,267,284,1
0,-999,-999,299,0
0,-999,-999,339,0
0,-999,-999,276,1
0,-999,-999,224,0
0,-999,-999,268,1
0,-999,-999,378,0
0,-999,-999,255,0
0,-999,-999,250,1
0,-999,-999,349,1
0,-999,-999,238,1
0,-999,-999,235,0
0,-999,-999,279,0
1,1,133,-999,0
0,-999,-999,237,1
0,-999,-999,231,1
0,-999,-999,516,0
0,-999,-999,466,0
0,-999,-999,347,0
0,-999,-999,226,1
0,-999,-999,257,1
0,-999,-999,701,0
1,0,333,216,1
0,-999,-999,342,0
1,0,267,210,1
0,-999,-999,281,0
0,-999,-999,221,1
0,-999,-999,227,1
0,-999,-999,316,0
0,-999,-999,348,0
0,-999,-999,238,1
0,-999,-999,325,0
0,-999,-999,236,0
1,1,133,-999,0
1,0,500,230,1
1,0,417,282,1
0,-999,-999,269,1
0,-999,-999,242,1
0,-999,-999,379,0
1,0,200,270,1
0,-999,-999,283,1
0,-999,-999,262,1
1,0,500,389,0
0,-999,-999,340,0
0,-999,-999,263,1
0,-999,-999,274,1
0,-999,-999,300,1
0,-999,-999,438,0
0,-999,-999,293,1
0,-999,-999,269,1
0,-999,-999,345,0
0,-999,-999,318,0
1,0,500,264,1
0,-999,-999,273,1
0,-999,-999,308,1
0,-999,-999,381,0
1,0,417,292,0
0,-999,-999,280,1
0,-999,-999,312,0
0,-999,-999,315,1
0,-999,-999,281,1
0,-999,-999,340,1
0,-999,-999,307,0
0,-999,-999,401,1
0,-999,-999,358,1
1,0,333,301,1
0,-999,-999,328,0
0,-999,-999,278,0
0,-999,-999,204,1
0,-999,-999,276,1
1,1,133,-999,1
1,1,267,-999,0
0,-999,-999,406,0
1,1,333,-999,0
0,-999,-999,235,1
0,-999,-999,283,1
0,-999,-999,385,0
1,0,500,285,0
1,1,267,-999,0
0,-999,-999,228,1
1,0,500,245,0
0,-999,-999,251,1
0,-999,-999,231,0
0,-999,-999,364,0
0,-999,-999,397,0
1,0,333,233,1
1,0,267,244,1
0,-999,-999,261,1
0,-999,-999,267,1
0,-999,-999,331,1
0,-999,-999,291,1
0,-999,-999,335,1
0,-999,-999,300,1
0,-999,-999,417,0
0,-999,-999,448,0
0,-999,-999,289,1
0,-999,-999,456,0
1,1,50,-999,0
0,-999,-999,268,1
1,1,133,-999,0
0,-999,-999,281,1
1,1,200,-999,1
0,-999,-999,307,1
1,0,417,325,1
0,-999,-999,457,0
1,1,50,-999,1
0,-999,-999,311,1
0,-999,-999,377,0
0,-999,-999,303,0
0,-999,-999,155,1
0,-999,-999,237,1
0,-999,-999,285,0
0,-999,-999,231,1
0,-999,-999,376,0
1,1,333,-999,0
0,-999,-999,233,0
0,-999,-999,147,1
0,-999,-999,385,0
0,-999,-999,363,0
1,1,133,-999,1
0,-999,-999,224,0
0,-999,-999,254,1
0,-999,-999,256,1
0,-999,-999,264,1
1,0,333,332,0
1,1,267,-999,0
0,-999,-999,248,1
0,-999,-999,258,1
0,-999,-999,226,1
0,-999,-999,359,0
1,0,417,253,1
0,-999,-999,267,1
0,-999,-999,309,0
0,-999,-999,370,0
0,-999,-999,486,0
1,1,200,-999,1
0,-999,-999,286,1
0,-999,-999,301,0
1,0,417,224,1
0,-999,-999,288,0
1,1,200,-999,0
0,-999,-999,234,1
0,-999,-999,233,1
0,-999,-999,312,0
1,0,417,220,1
0,-999,-999,258,1
0,-999,-999,307,0
0,-999,-999,256,0
0,-999,-999,382,0
1,0,333,405,0
0,-999,-999,300,1
0,-999,-999,287,1
1,1,133,-999,0
0,-999,-999,263,1
1,1,267,-999,0
1,0,333,240,1
0,-999,-999,251,1
1,1,133,-999,0
0,-999,-999,243,0
0,-999,-999,300,0
1,0,333,210,1
0,-999,-999,384,0
0,-999,-999,251,1
1,1,133,-999,1
1,1,267,-999,0
0,-999,-999,291,0
0,-999,-999,209,1
0,-999,-999,207,1
0,-999,-999,242,1
0,-999,-999,231,1
1,0,500,310,0
0,-999,-999,232,1
0,-999,-999,224,1
0,-999,-999,326,0
0,-999,-999,326,1
0,-999,-999,355,1
1,1,133,-999,1
0,-999,-999,266,1
1,0,333,319,1
1,1,133,-999,0
1,1,200,-999,0
1,0,267,234,1
0,-999,-999,346,0
0,-999,-999,270,1
1,1,200,-999,0
1,1,267,-999,0
0,-999,-999,260,1
0,-999,-999,517,0
0,-999,-999,258,1
1,0,500,254,1
0,-999,-999,281,1
1,0,417,248,1
0,-999,-999,277,1
1,0,267,333,1
0,-999,-999,313,1
0,-999,-999,305,1
0,-999,-999,283,1
0,-999,-999,271,1
0,-999,-999,353,0
0,-999,-999,228,1
0,-999,-999,329,0
1,1,50,-999,1
0,-999,-999,359,0
0,-999,-999,312,0
0,-999,-999,282,1
0,-999,-999,347,0
