ss_presented,inhibited,ssd,rt,value
0,-999,-999,376,0
0,-999,-999,407,0
1,1,100,-999,0
0,-999,-999,275,0
0,-999,-999,341,1
0,-999,-999,372,0
0,-999,-999,392,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,403,0
0,-999,-999,388,0
0,-999,-999,207,1
1,0,300,364,0
1,1,250,-999,1
0,-999,-999,381,1
0,-999,-999,394,1
1,1,350,-999,1
1,0,500,353,1
0,-999,-999,460,1
1,0,450,374,1
0,-999,-999,470,0
1,0,400,467,0
0,-999,-999,454,0
0,-999,-999,310,1
0,-999,-999,380,0
0,-999,-999,401,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,207,1
0,-999,-999,387,0
0,-999,-999,369,0
1,0,350,394,0
0,-999,-999,384,0
0,-999,-999,234,1
1,1,100,-999,1
0,-999,-999,429,0
0,-999,-999,381,1
0,-999,-999,312,1
1,1,200,-999,0
1,1,250,-999,0
1,1,300,-999,1
1,0,450,502,0
1,1,300,-999,0
0,-999,-999,496,1
0,-999,-999,272,1
1,1,350,-999,0
1,0,400,401,0
0,-999,-999,442,1
0,-999,-999,461,0
1,0,400,354,0
0,-999,-999,389,0
0,-999,-999,313,1
1,0,300,306,0
0,-999,-999,537,0
1,1,250,-999,1
1,0,400,318,1
0,-999,-999,355,1
1,0,350,388,0
1,1,200,-999,0
1,0,350,423,0
0,-999,-999,285,0
1,0,300,223,0
1,1,200,-999,0
1,0,350,462,1
1,1,200,-999,0
0,-999,-999,337,0
0,-999,-999,427,0
0,-999,-999,408,0
0,-999,-999,437,0
1,1,250,-999,0
0,-999,-999,237,1
1,0,400,432,1
0,-999,-999,336,1
1,1,250,-999,0
0,-999,-999,356,1
1,0,350,478,0
1,1,250,-999,1
1,0,300,360,1
0,-999,-999,418,0
1,0,200,276,1
0,-999,-999,348,0
1,1,100,-999,1
0,-999,-999,435,1
1,1,250,-999,1
0,-999,-999,410,0
0,-999,-999,444,1
0,-999,-999,324,1
1,0,350,401,0
0,-999,-999,263,1
0,-999,-999,447,1
1,0,300,287,1
1,1,100,-999,1
0,-999,-999,396,1
1,1,250,-999,0
1,1,300,-999,1
1,0,450,403,1
0,-999,-999,452,0
0,-999,-999,504,0
0,-999,-999,380,1
1,0,450,337,1
1,0,300,380,0
1,1,200,-999,0
0,-999,-999,359,0
1,1,250,-999,1
1,0,400,407,0
0,-999,-999,364,0
0,-999,-999,435,0
0,-999,-999,375,1
1,0,300,404,1
1,1,150,-999,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,331,0
1,0,400,349,1
0,-999,-999,420,1
0,-999,-999,470,1
0,-999,-999,395,0
0,-999,-999,248,0
1,1,250,-999,0
0,-999,-999,308,0
1,0,400,351,0
1,0,300,416,1
1,1,200,-999,0
1,1,250,-999,0
1,1,350,-999,0
0,-999,-999,478,0
1,0,450,519,0
1,0,400,332,0
0,-999,-999,492,0
0,-999,-999,429,0
1,0,400,237,1
1,0,300,220,0
1,1,200,-999,0
0,-999,-999,465,1
0,-999,-999,318,0
1,0,300,332,0
0,-999,-999,337,1
0,-999,-999,449,1
1,0,250,326,0
0,-999,-999,391,0
1,1,100,-999,0
1,1,250,-999,1
1,1,400,-999,0
0,-999,-999,371,0
1,0,450,427,1
0,-999,-999,416,1
0,-999,-999,429,0
0,-999,-999,443,1
0,-999,-999,389,1
0,-999,-999,457,1
0,-999,-999,388,0
0,-999,-999,397,0
1,1,300,-999,1
0,-999,-999,408,1
1,0,350,310,1
1,1,250,-999,1
1,0,350,383,0
1,1,250,-999,1
0,-999,-999,470,1
0,-999,-999,571,0
1,1,300,-999,0
0,-999,-999,320,1
0,-999,-999,537,1
0,-999,-999,407,1
0,-999,-999,366,1
0,-999,-999,443,0
0,-999,-999,451,0
0,-999,-999,433,0
0,-999,-999,265,1
0,-999,-999,438,1
0,-999,-999,463,1
1,1,350,-999,1
0,-999,-999,227,0
0,-999,-999,285,0
0,-999,-999,259,0
1,0,500,429,1
1,0,400,405,1
0,-999,-999,277,0
1,0,250,319,1
0,-999,-999,318,1
0,-999,-999,485,1
0,-999,-999,416,1
0,-999,-999,427,0
0,-999,-999,394,0
1,1,200,-999,1
0,-999,-999,359,1
0,-999,-999,463,1
1,0,300,419,0
1,0,200,273,1
1,0,100,204,0
1,1,100,-999,1
0,-999,-999,390,1
0,-999,-999,493,0
1,1,100,-999,0
0,-999,-999,425,1
1,0,150,223,0
0,-999,-999,375,1
0,-999,-999,405,1
1,1,100,-999,1
0,-999,-999,426,0
0,-999,-999,411,0
0,-999,-999,444,1
0,-999,-999,396,1
0,-999,-999,372,0
0,-999,-999,428,1
1,1,200,-999,0
1,0,300,427,1
0,-999,-999,410,0
1,1,200,-999,0
0,-999,-999,448,0
1,0,250,268,1
1,1,150,-999,0
0,-999,-999,373,0
1,0,300,372,0
1,1,150,-999,1
0,-999,-999,435,0
0,-999,-999,257,1
1,1,250,-999,1
1,1,300,-999,0
1,0,350,366,0
0,-999,-999,273,0
0,-999,-999,297,0
0,-999,-999,417,0
0,-999,-999,429,0
0,-999,-999,490,0
1,0,200,307,1
0,-999,-999,366,0
0,-999,-999,275,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,295,0
1,0,400,364,0
1,0,350,295,0
0,-999,-999,411,0
1,0,250,321,0
0,-999,-999,246,1
0,-999,-999,390,1
0,-999,-999,463,0
0,-999,-999,382,1
0,-999,-999,364,1
0,-999,-999,565,0
0,-999,-999,380,1
0,-999,-999,487,0
0,-999,-999,401,0
0,-999,-999,441,1
1,1,100,-999,1
0,-999,-999,488,0
0,-999,-999,496,0
0,-999,-999,479,0
0,-999,-999,438,0
0,-999,-999,302,1
0,-999,-999,347,1
1,1,150,-999,1
1,0,300,275,1
1,0,250,322,0
0,-999,-999,273,1
0,-999,-999,374,1
0,-999,-999,435,1
1,1,100,-999,1
0,-999,-999,426,1
1,1,250,-999,0
0,-999,-999,348,1
0,-999,-999,250,0
0,-999,-999,387,0
1,0,400,423,1
0,-999,-999,307,0
1,1,300,-999,0
0,-999,-999,454,1
1,0,450,433,1
0,-999,-999,413,0
1,0,350,446,0
0,-999,-999,536,0
1,1,200,-999,0
1,0,300,408,0
0,-999,-999,688,0
0,-999,-999,208,1
0,-999,-999,379,0
1,0,200,199,0
0,-999,-999,428,0
0,-999,-999,303,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,324,1
0,-999,-999,519,1
1,1,300,-999,0
1,0,450,391,1
0,-999,-999,430,0
0,-999,-999,527,0
0,-999,-999,293,0
0,-999,-999,263,1
0,-999,-999,407,0
0,-999,-999,343,0
0,-999,-999,302,0
0,-999,-999,424,0
0,-999,-999,417,0
0,-999,-999,371,0
1,0,350,399,0
1,1,200,-999,1
1,1,250,-999,0
1,0,400,447,0
0,-999,-999,366,1
0,-999,-999,415,1
0,-999,-999,381,0
0,-999,-999,319,1
0,-999,-999,373,1
0,-999,-999,462,0
0,-999,-999,456,0
1,0,350,505,1
1,1,300,-999,1
1,0,500,449,1
0,-999,-999,370,1
0,-999,-999,387,1
1,0,300,416,1
0,-999,-999,443,0
0,-999,-999,435,0
0,-999,-999,392,0
0,-999,-999,282,1
0,-999,-999,355,1
0,-999,-999,482,0
1,0,300,299,1
0,-999,-999,529,1
0,-999,-999,243,1
0,-999,-999,448,0
1,0,250,297,0
1,0,200,342,0
0,-999,-999,297,1
0,-999,-999,434,1
1,0,150,244,0
0,-999,-999,206,1
1,1,100,-999,1
1,1,200,-999,0
1,0,250,247,1
0,-999,-999,308,0
0,-999,-999,371,1
1,0,150,211,0
1,1,100,-999,1
0,-999,-999,361,0
0,-999,-999,388,1
0,-999,-999,416,0
0,-999,-999,399,1
0,-999,-999,272,0
0,-999,-999,370,1
0,-999,-999,378,0
0,-999,-999,249,0
1,0,250,314,1
0,-999,-999,232,0
0,-999,-999,395,1
0,-999,-999,397,1
0,-999,-999,316,1
1,1,100,-999,0
1,0,250,350,1
1,1,150,-999,0
1,0,250,281,0
0,-999,-999,395,0
0,-999,-999,434,0
0,-999,-999,255,1
0,-999,-999,403,1
0,-999,-999,382,1
0,-999,-999,408,0
1,1,150,-999,1
0,-999,-999,401,0
1,0,300,382,0
1,1,200,-999,1
0,-999,-999,471,1
0,-999,-999,421,0
1,0,350,281,1
0,-999,-999,406,1
0,-999,-999,307,1
0,-999,-999,451,1
1,0,250,291,1
0,-999,-999,403,1
0,-999,-999,414,0
1,1,200,-999,0
0,-999,-999,422,0
0,-999,-999,463,0
0,-999,-999,503,0
1,1,300,-999,0
0,-999,-999,417,0
0,-999,-999,322,0
0,-999,-999,434,0
1,0,450,391,0
1,0,350,392,0
0,-999,-999,297,1
0,-999,-999,410,1
0,-999,-999,468,0
1,1,200,-999,0
0,-999,-999,354,1
0,-999,-999,308,1
0,-999,-999,307,1
0,-999,-999,494,0
0,-999,-999,423,0
1,0,300,407,0
1,1,200,-999,0
0,-999,-999,361,1
0,-999,-999,266,0
1,0,350,360,0
1,0,250,259,1
0,-999,-999,361,0
0,-999,-999,239,1
1,1,200,-999,1
0,-999,-999,336,0
1,1,250,-999,1
0,-999,-999,394,1
0,-999,-999,390,0
1,0,400,372,1
0,-999,-999,184,1
1,1,300,-999,1
0,-999,-999,439,0
0,-999,-999,499,1
0,-999,-999,345,0
1,0,400,362,0
1,0,350,251,1
0,-999,-999,385,1
0,-999,-999,364,0
0,-999,-999,192,1
1,1,200,-999,1
0,-999,-999,414,0
1,0,350,366,1
0,-999,-999,265,0
0,-999,-999,475,1
0,-999,-999,440,0
1,1,200,-999,1
0,-999,-999,429,1
0,-999,-999,425,0
0,-999,-999,414,0
1,0,300,357,1
0,-999,-999,438,1
1,1,250,-999,1
0,-999,-999,494,1
0,-999,-999,385,1
0,-999,-999,362,1
1,1,350,-999,0
1,0,500,346,0
1,0,350,274,1
0,-999,-999,445,1
0,-999,-999,448,0
1,0,350,396,1
0,-999,-999,359,0
1,0,300,292,1
0,-999,-999,364,0
0,-999,-999,284,1
0,-999,-999,457,0
0,-999,-999,341,0
0,-999,-999,275,0
0,-999,-999,340,0
1,1,250,-999,1
1,0,300,380,1
0,-999,-999,374,0
0,-999,-999,422,1
1,0,300,314,0
0,-999,-999,245,0
1,1,200,-999,1
0,-999,-999,368,1
1,1,250,-999,0
0,-999,-999,426,0
1,0,350,322,1
0,-999,-999,394,1
1,0,250,247,1
1,1,150,-999,1
1,1,200,-999,0
1,0,350,423,1
0,-999,-999,429,0
