ss_presented,inhibited,ssd,rt,value
0,-999,-999,227,1
0,-999,-999,235,1
0,-999,-999,479,0
1,1,267,-999,0
0,-999,-999,220,1
0,-999,-999,376,0
0,-999,-999,215,1
1,0,317,236,1
0,-999,-999,244,1
1,1,150,-999,1
0,-999,-999,191,0
0,-999,-999,260,1
0,-999,-999,239,1
0,-999,-999,276,1
1,0,267,278,1
0,-999,-999,307,0
0,-999,-999,272,1
0,-999,-999,413,0
0,-999,-999,452,0
0,-999,-999,405,0
0,-999,-999,419,0
1,1,150,-999,0
1,0,267,229,1
0,-999,-999,263,1
0,-999,-999,434,0
0,-999,-999,426,0
0,-999,-999,257,1
1,1,150,-999,0
1,1,267,-999,0
1,1,317,-999,0
0,-999,-999,240,1
0,-999,-999,501,0
0,-999,-999,235,1
1,0,483,287,0
1,1,317,-999,0
1,0,383,263,1
0,-999,-999,311,1
0,-999,-999,282,1
0,-999,-999,466,0
0,-999,-999,424,0
1,1,317,-999,0
0,-999,-999,400,0
0,-999,-999,433,1
0,-999,-999,184,1
0,-999,-999,236,1
0,-999,-999,340,0
1,0,483,224,1
1,0,383,349,0
1,0,217,219,1
0,-999,-999,351,0
0,-999,-999,344,0
0,-999,-999,267,1
0,-999,-999,226,1
1,1,67,-999,0
0,-999,-999,232,0
0,-999,-999,261,0
0,-999,-999,323,0
1,0,217,276,1
0,-999,-999,271,1
1,1,150,-999,0
0,-999,-999,280,0
1,0,267,219,1
1,0,217,268,1
0,-999,-999,288,0
0,-999,-999,223,0
0,-999,-999,322,0
0,-999,-999,371,0
0,-999,-999,232,0
0,-999,-999,309,1
0,-999,-999,251,1
0,-999,-999,399,0
1,1,150,-999,1
0,-999,-999,341,1
0,-999,-999,248,1
1,0,317,353,0
1,0,217,243,1
0,-999,-999,360,0
0,-999,-999,286,0
1,0,267,323,0
0,-999,-999,437,0
0,-999,-999,315,0
0,-999,-999,251,1
0,-999,-999,429,0
0,-999,-999,304,1
0,-999,-999,463,0
0,-999,-999,335,1
0,-999,-999,333,0
0,-999,-999,295,1
0,-999,-999,274,1
1,1,67,-999,1
1,1,267,-999,0
0,-999,-999,272,1
0,-999,-999,411,0
1,0,483,419,0
0,-999,-999,286,1
1,0,383,323,1
0,-999,-999,270,1
0,-999,-999,226,1
1,0,267,240,1
0,-999,-999,652,0
0,-999,-999,204,1
1,1,67,-999,0
0,-999,-999,198,1
1,1,383,-999,0
0,-999,-999,431,0
1,0,483,367,0
1,1,267,-999,0
0,-999,-999,571,0
1,0,483,335,0
0,-999,-999,250,1
1,0,383,324,0
0,-999,-999,219,1
0,-999,-999,298,0
1,1,317,-999,0
0,-999,-999,244,0
1,0,483,223,0
1,0,317,278,1
1,0,267,308,1
0,-999,-999,226,0
0,-999,-999,333,1
0,-999,-999,295,0
0,-999,-999,258,1
0,-999,-999,266,1
0,-999,-999,272,1
1,1,150,-999,0
1,0,317,293,1
0,-999,-999,527,0
1,0,217,272,1
0,-999,-999,261,1
1,1,67,-999,1
1,1,150,-999,0
0,-999,-999,260,1
0,-999,-999,438,0
0,-999,-999,284,1
0,-999,-999,440,0
0,-999,-999,261,1
0,-999,-999,301,1
1,1,217,-999,0
0,-999,-999,496,0
0,-999,-999,449,0
0,-999,-999,353,0
0,-999,-999,357,0
0,-999,-999,293,1
0,-999,-999,377,0
0,-999,-999,304,1
0,-999,-999,580,0
1,0,267,333,0
1,1,67,-999,1
0,-999,-999,272,1
0,-999,-999,287,0
1,1,150,-999,1
1,0,317,227,1
0,-999,-999,275,1
0,-999,-999,230,1
0,-999,-999,416,0
1,0,150,222,1
0,-999,-999,230,1
0,-999,-999,387,0
0,-999,-999,253,1
1,1,67,-999,1
0,-999,-999,239,1
0,-999,-999,231,1
0,-999,-999,372,0
1,0,267,229,1
0,-999,-999,381,0
1,1,150,-999,1
0,-999,-999,253,1
1,0,217,225,1
0,-999,-999,257,1
0,-999,-999,343,0
0,-999,-999,361,0
0,-999,-999,231,1
0,-999,-999,243,1
0,-999,-999,324,0
0,-999,-999,252,0
0,-999,-999,288,1
0,-999,-999,284,1
0,-999,-999,245,1
0,-999,-999,434,0
0,-999,-999,243,1
0,-999,-999,231,1
0,-999,-999,425,0
0,-999,-999,422,0
0,-999,-999,354,0
1,1,67,-999,1
0,-999,-999,406,1
1,0,217,264,1
0,-999,-999,255,0
1,1,67,-999,1
0,-999,-999,278,1
0,-999,-999,228,0
0,-999,-999,289,0
0,-999,-999,263,0
0,-999,-999,264,1
0,-999,-999,265,1
0,-999,-999,313,0
1,1,150,-999,0
0,-999,-999,312,1
0,-999,-999,303,1
0,-999,-999,282,1
1,1,267,-999,1
1,0,383,423,0
1,1,267,-999,0
0,-999,-999,449,0
0,-999,-999,431,0
0,-999,-999,305,0
0,-999,-999,369,0
0,-999,-999,236,1
0,-999,-999,278,1
0,-999,-999,376,0
0,-999,-999,274,1
0,-999,-999,234,1
0,-999,-999,339,0
0,-999,-999,227,1
1,0,317,242,1
1,1,150,-999,0
0,-999,-999,367,0
0,-999,-999,359,0
0,-999,-999,295,0
0,-999,-999,541,0
0,-999,-999,236,1
0,-999,-999,438,0
1,0,267,219,1
1,1,67,-999,0
0,-999,-999,252,1
0,-999,-999,263,1
0,-999,-999,271,0
0,-999,-999,277,1
0,-999,-999,255,1
0,-999,-999,436,1
0,-999,-999,362,0
0,-999,-999,239,1
1,1,150,-999,1
0,-999,-999,282,1
0,-999,-999,428,0
1,1,267,-999,0
1,0,483,274,1
0,-999,-999,240,1
1,0,383,360,0
1,0,217,283,1
1,1,67,-999,0
0,-999,-999,322,1
0,-999,-999,360,0
0,-999,-999,312,0
1,0,217,257,1
1,1,67,-999,1
1,1,217,-999,1
0,-999,-999,346,0
0,-999,-999,273,1
0,-999,-999,260,1
0,-999,-999,266,1
0,-999,-999,270,1
0,-999,-999,271,1
1,0,217,263,1
0,-999,-999,281,0
0,-999,-999,258,1
0,-999,-999,290,1
1,0,483,230,1
0,-999,-999,405,0
0,-999,-999,593,0
0,-999,-999,482,0
0,-999,-999,252,1
0,-999,-999,260,1
0,-999,-999,486,0
0,-999,-999,394,0
0,-999,-999,360,0
0,-999,-999,486,0
0,-999,-999,233,1
0,-999,-999,237,1
1,1,150,-999,1
0,-999,-999,343,0
1,1,217,-999,1
0,-999,-999,392,0
1,0,267,251,1
1,1,217,-999,1
0,-999,-999,459,0
1,0,383,238,1
0,-999,-999,341,0
1,0,483,323,1
0,-999,-999,400,0
0,-999,-999,273,1
0,-999,-999,479,0
1,0,317,248,1
0,-999,-999,494,0
0,-999,-999,354,0
0,-999,-999,465,0
0,-999,-999,341,0
1,0,217,264,1
1,1,67,-999,0
1,1,150,-999,1
0,-999,-999,447,0
0,-999,-999,632,0
0,-999,-999,255,1
0,-999,-999,474,0
1,1,267,-999,0
0,-999,-999,461,1
1,1,317,-999,0
0,-999,-999,222,1
0,-999,-999,387,0
0,-999,-999,438,0
1,1,267,-999,0
1,0,383,248,1
1,1,267,-999,0
0,-999,-999,433,0
0,-999,-999,462,0
0,-999,-999,239,1
1,0,383,370,0
1,0,267,222,1
1,1,67,-999,0
0,-999,-999,235,0
0,-999,-999,335,0
1,1,150,-999,1
0,-999,-999,439,0
1,0,267,329,1
0,-999,-999,297,0
0,-999,-999,324,1
0,-999,-999,282,1
0,-999,-999,283,1
0,-999,-999,478,0
0,-999,-999,267,1
1,1,217,-999,1
0,-999,-999,444,0
0,-999,-999,453,0
0,-999,-999,264,1
0,-999,-999,274,1
0,-999,-999,264,1
0,-999,-999,428,0
1,0,267,292,1
1,1,217,-999,0
0,-999,-999,340,0
1,0,317,327,0
1,0,217,276,0
1,1,67,-999,1
1,1,150,-999,1
1,1,267,-999,0
0,-999,-999,483,0
0,-999,-999,225,1
1,0,383,436,0
1,1,317,-999,0
0,-999,-999,264,1
0,-999,-999,499,0
0,-999,-999,234,1
1,0,383,385,0
0,-999,-999,235,1
0,-999,-999,459,0
0,-999,-999,251,0
1,0,267,308,1
0,-999,-999,346,1
0,-999,-999,274,1
0,-999,-999,316,1
0,-999,-999,246,1
0,-999,-999,456,0
0,-999,-999,266,1
0,-999,-999,257,1
0,-999,-999,302,1
0,-999,-999,291,1
1,1,67,-999,0
0,-999,-999,282,1
1,1,150,-999,0
0,-999,-999,281,1
1,1,267,-999,0
1,0,483,278,1
0,-999,-999,534,0
0,-999,-999,270,1
1,0,267,250,0
0,-999,-999,305,0
0,-999,-999,261,1
0,-999,-999,224,1
0,-999,-999,421,0
1,1,217,-999,0
1,1,383,-999,0
0,-999,-999,225,1
0,-999,-999,451,0
0,-999,-999,429,0
1,1,483,-999,0
0,-999,-999,252,1
0,-999,-999,373,0
1,0,483,248,1
1,0,267,242,1
1,1,67,-999,1
1,1,267,-999,0
1,1,317,-999,0
1,0,483,236,0
0,-999,-999,371,1
0,-999,-999,286,1
1,1,383,-999,0
0,-999,-999,523,0
1,0,483,253,1
1,1,267,-999,0
1,0,317,267,1
0,-999,-999,353,1
1,0,267,275,1
1,1,150,-999,0
1,0,267,325,1
0,-999,-999,444,0
1,0,217,268,1
1,1,150,-999,1
1,0,317,284,1
0,-999,-999,266,0
0,-999,-999,601,0
0,-999,-999,249,1
0,-999,-999,324,0
0,-999,-999,539,0
0,-999,-999,271,1
1,0,267,261,1
1,1,67,-999,0
0,-999,-999,256,1
0,-999,-999,293,1
0,-999,-999,305,1
0,-999,-999,269,1
0,-999,-999,288,1
1,1,150,-999,1
0,-999,-999,522,0
0,-999,-999,289,1
0,-999,-999,318,1
0,-999,-999,291,1
0,-999,-999,322,1
0,-999,-999,406,1
1,1,217,-999,0
0,-999,-999,224,1
0,-999,-999,246,1
1,0,267,223,1
1,0,150,223,1
1,0,383,252,1
1,0,217,210,1
0,-999,-999,264,1
0,-999,-999,311,1
0,-999,-999,261,1
0,-999,-999,273,1
1,1,67,-999,1
0,-999,-999,278,1
0,-999,-999,354,0
1,0,217,275,1
1,1,67,-999,1
1,0,267,271,1
0,-999,-999,252,1
1,0,217,247,1
1,1,67,-999,1
1,0,267,266,1
0,-999,-999,259,1
0,-999,-999,349,0
0,-999,-999,383,1
0,-999,-999,382,0
0,-999,-999,264,1
0,-999,-999,283,0
1,1,150,-999,1
0,-999,-999,244,1
0,-999,-999,270,1
1,1,267,-999,0
0,-999,-999,560,0
1,0,383,253,1
0,-999,-999,401,0
0,-999,-999,419,0
0,-999,-999,571,0
0,-999,-999,279,1
0,-999,-999,306,0
0,-999,-999,274,1
0,-999,-999,442,0
0,-999,-999,276,1
0,-999,-999,438,0
1,1,267,-999,0
1,0,483,307,1
1,1,267,-999,0
0,-999,-999,277,1
1,1,383,-999,0
1,0,483,554,0
0,-999,-999,424,0
1,0,383,400,0
1,0,217,262,1
0,-999,-999,271,1
1,1,67,-999,1
0,-999,-999,428,1
0,-999,-999,427,0
0,-999,-999,264,1
1,1,150,-999,1
0,-999,-999,277,1
0,-999,-999,252,1
0,-999,-999,399,0
1,1,317,-999,0
0,-999,-999,256,1
0,-999,-999,401,0
1,0,383,231,1
0,-999,-999,254,1
0,-999,-999,254,1
0,-999,-999,226,1
0,-999,-999,351,0
0,-999,-999,368,0
0,-999,-999,360,0
1,0,317,369,0
0,-999,-999,243,1
0,-999,-999,271,1
0,-999,-999,400,0
1,0,150,225,0
0,-999,-999,256,0
0,-999,-999,549,0
0,-999,-999,502,0
0,-999,-999,550,0
0,-999,-999,590,0
0,-999,-999,280,1
0,-999,-999,310,1
0,-999,-999,276,1
0,-999,-999,593,0
0,-999,-999,275,1
1,1,67,-999,1
1,1,150,-999,0
0,-999,-999,271,1
0,-999,-999,642,0
0,-999,-999,390,0
1,0,217,272,1
0,-999,-999,280,1
0,-999,-999,410,0
1,1,150,-999,0
0,-999,-999,254,1
0,-999,-999,561,0
1,0,217,261,1
0,-999,-999,284,1
0,-999,-999,260,1
0,-999,-999,468,0
0,-999,-999,428,0
0,-999,-999,258,1
0,-999,-999,344,0
0,-999,-999,422,0
1,1,67,-999,1
0,-999,-999,477,1
0,-999,-999,517,0
0,-999,-999,396,0
1,1,217,-999,0
0,-999,-999,410,0
0,-999,-999,384,0
0,-999,-999,389,0
0,-999,-999,232,1
0,-999,-999,351,0
1,0,383,391,0
0,-999,-999,228,1
0,-999,-999,231,1
0,-999,-999,267,1
1,1,67,-999,0
1,1,150,-999,1
1,1,267,-999,0
0,-999,-999,368,0
0,-999,-999,288,1
0,-999,-999,470,0
0,-999,-999,469,0
0,-999,-999,279,1
0,-999,-999,448,0
1,0,317,321,1
0,-999,-999,530,0
0,-999,-999,322,1
0,-999,-999,449,0
0,-999,-999,342,0
0,-999,-999,293,0
1,1,217,-999,0
1,1,383,-999,0
0,-999,-999,321,1
0,-999,-999,402,0
0,-999,-999,267,1
1,1,383,-999,0
0,-999,-999,252,1
1,0,483,420,0
0,-999,-999,226,1
1,0,383,448,0
0,-999,-999,410,0
0,-999,-999,249,1
1,1,317,-999,0
0,-999,-999,280,1
0,-999,-999,260,1
1,0,483,350,1
0,-999,-999,334,1
0,-999,-999,298,1
1,1,217,-999,0
1,0,383,253,1
0,-999,-999,262,1
1,1,217,-999,1
0,-999,-999,446,0
0,-999,-999,257,1
1,1,383,-999,0
0,-999,-999,278,1
1,0,483,268,1
0,-999,-999,423,0
1,1,267,-999,0
1,1,317,-999,0
0,-999,-999,476,0
0,-999,-999,445,1
0,-999,-999,238,1
0,-999,-999,389,0
1,0,483,234,1
0,-999,-999,340,0
0,-999,-999,232,1
0,-999,-999,480,0
1,0,383,264,1
0,-999,-999,236,1
0,-999,-999,225,1
1,0,317,389,0
0,-999,-999,214,1
0,-999,-999,261,1
1,0,317,239,1
0,-999,-999,382,0
1,0,267,279,1
0,-999,-999,535,1
1,1,150,-999,1
0,-999,-999,374,1
0,-999,-999,390,1
0,-999,-999,288,0
0,-999,-999,314,0
1,1,217,-999,0
0,-999,-999,248,1
1,0,317,221,1
1,1,150,-999,1
0,-999,-999,435,1
0,-999,-999,311,1
0,-999,-999,282,0
0,-999,-999,295,1
1,0,267,327,1
1,1,67,-999,1
0,-999,-999,313,1
0,-999,-999,347,1
1,0,383,287,1
0,-999,-999,328,1
0,-999,-999,256,1
0,-999,-999,244,1
0,-999,-999,302,1
0,-999,-999,308,1
0,-999,-999,280,0
0,-999,-999,318,0
0,-999,-999,272,1
0,-999,-999,594,0
0,-999,-999,373,0
0,-999,-999,351,0
0,-999,-999,398,0
0,-999,-999,341,0
0,-999,-999,348,0
1,0,217,288,1
0,-999,-999,289,1
1,1,67,-999,0
0,-999,-999,432,0
1,1,150,-999,0
0,-999,-999,287,0
0,-999,-999,373,0
0,-999,-999,249,1
0,-999,-999,249,1
0,-999,-999,623,0
0,-999,-999,287,1
0,-999,-999,266,1
0,-999,-999,237,1
0,-999,-999,476,0
0,-999,-999,263,1
0,-999,-999,254,1
1,0,267,265,1
0,-999,-999,373,0
0,-999,-999,254,1
0,-999,-999,474,0
0,-999,-999,239,1
1,1,67,-999,1
0,-999,-999,664,0
0,-999,-999,346,0
0,-999,-999,242,1
0,-999,-999,247,1
0,-999,-999,402,0
0,-999,-999,278,1
0,-999,-999,282,0
0,-999,-999,311,0
0,-999,-999,291,1
0,-999,-999,324,0
1,1,267,-999,0
0,-999,-999,681,0
1,0,383,356,0
0,-999,-999,382,0
0,-999,-999,262,1
0,-999,-999,267,1
1,0,317,322,1
0,-999,-999,316,1
0,-999,-999,302,1
0,-999,-999,384,1
0,-999,-999,409,0
0,-999,-999,461,0
1,1,217,-999,0
0,-999,-999,246,1
1,0,383,403,0
1,1,267,-999,0
1,0,267,242,1
0,-999,-999,271,1
0,-999,-999,386,0
0,-999,-999,384,0
0,-999,-999,259,1
0,-999,-999,283,1
1,1,67,-999,0
1,1,150,-999,0
1,0,317,284,1
0,-999,-999,260,1
0,-999,-999,274,1
0,-999,-999,262,1
0,-999,-999,268,0
0,-999,-999,271,1
0,-999,-999,297,1
0,-999,-999,288,1
0,-999,-999,386,1
0,-999,-999,312,0
1,1,217,-999,0
0,-999,-999,450,0
0,-999,-999,275,1
0,-999,-999,301,1
1,1,317,-999,0
1,0,483,249,1
0,-999,-999,257,1
0,-999,-999,507,0
1,1,383,-999,0
1,0,483,305,0
1,0,267,233,1
0,-999,-999,292,1
0,-999,-999,261,1
1,1,150,-999,1
0,-999,-999,279,1
0,-999,-999,363,0
0,-999,-999,386,0
0,-999,-999,343,0
0,-999,-999,326,1
0,-999,-999,387,0
0,-999,-999,484,0
0,-999,-999,254,1
0,-999,-999,373,0
0,-999,-999,435,0
0,-999,-999,286,1
1,1,267,-999,0
0,-999,-999,244,1
0,-999,-999,638,0
1,0,483,256,1
0,-999,-999,586,0
0,-999,-999,322,0
0,-999,-999,328,0
0,-999,-999,378,0
0,-999,-999,252,1
1,0,383,333,0
0,-999,-999,342,0
1,0,317,292,1
0,-999,-999,416,0
0,-999,-999,247,1
1,1,150,-999,1
0,-999,-999,636,0
0,-999,-999,314,1
1,1,267,-999,0
1,0,483,251,1
0,-999,-999,454,0
1,1,267,-999,0
1,0,483,262,1
0,-999,-999,317,1
0,-999,-999,429,0
0,-999,-999,540,0
0,-999,-999,328,1
0,-999,-999,262,0
0,-999,-999,325,0
0,-999,-999,323,0
1,0,267,252,1
0,-999,-999,300,0
0,-999,-999,461,0
1,1,217,-999,0
0,-999,-999,258,1
0,-999,-999,319,0
0,-999,-999,241,1
1,0,267,274,1
1,0,217,288,1
1,1,67,-999,1
0,-999,-999,377,0
1,1,150,-999,0
0,-999,-999,452,0
1,0,217,258,1
0,-999,-999,254,1
1,1,150,-999,0
1,0,217,278,1
0,-999,-999,331,0
0,-999,-999,308,0
0,-999,-999,322,0
0,-999,-999,238,1
0,-999,-999,236,1
0,-999,-999,314,0
0,-999,-999,238,1
1,1,150,-999,1
1,0,267,307,1
0,-999,-999,578,0
0,-999,-999,326,0
0,-999,-999,260,1
1,1,67,-999,0
0,-999,-999,421,0
0,-999,-999,346,1
0,-999,-999,584,0
0,-999,-999,558,0
0,-999,-999,295,1
1,1,267,-999,0
1,1,317,-999,0
1,0,483,347,0
1,0,217,237,1
0,-999,-999,384,0
1,1,67,-999,0
1,1,267,-999,0
1,0,383,255,1
1,0,217,279,1
0,-999,-999,317,0
0,-999,-999,294,1
1,1,67,-999,0
0,-999,-999,257,0
0,-999,-999,436,0
1,0,483,383,0
1,1,150,-999,0
0,-999,-999,371,1
0,-999,-999,438,0
0,-999,-999,240,1
0,-999,-999,279,1
0,-999,-999,250,1
1,1,150,-999,1
1,1,217,-999,1
0,-999,-999,542,0
0,-999,-999,392,1
1,1,267,-999,0
0,-999,-999,233,1
1,0,483,375,0
0,-999,-999,255,1
1,0,383,381,0
0,-999,-999,280,1
1,1,317,-999,0
0,-999,-999,245,1
1,0,383,464,0
0,-999,-999,300,1
0,-999,-999,268,1
1,0,317,334,0
0,-999,-999,311,0
0,-999,-999,287,0
0,-999,-999,255,1
1,0,267,234,0
0,-999,-999,567,1
0,-999,-999,425,0
0,-999,-999,391,1
0,-999,-999,393,0
0,-999,-999,263,1
0,-999,-999,296,1
1,1,217,-999,0
0,-999,-999,313,1
0,-999,-999,399,0
1,0,317,295,1
0,-999,-999,568,0
0,-999,-999,454,0
0,-999,-999,353,0
0,-999,-999,422,0
0,-999,-999,443,0
0,-999,-999,267,1
0,-999,-999,268,1
1,1,67,-999,1
0,-999,-999,321,1
0,-999,-999,297,1
1,1,217,-999,0
0,-999,-999,362,0
0,-999,-999,261,1
1,0,267,317,0
1,0,217,296,1
1,1,67,-999,1
1,1,217,-999,0
1,0,317,277,1
1,1,150,-999,1
0,-999,-999,578,1
0,-999,-999,299,0
0,-999,-999,285,0
0,-999,-999,367,0
0,-999,-999,234,0
1,0,317,248,1
0,-999,-999,333,1
0,-999,-999,256,0
0,-999,-999,424,0
0,-999,-999,327,0
1,1,267,-999,0
0,-999,-999,278,0
0,-999,-999,211,1
1,1,217,-999,0
0,-999,-999,244,1
0,-999,-999,447,0
0,-999,-999,303,1
0,-999,-999,340,0
0,-999,-999,587,0
0,-999,-999,231,0
0,-999,-999,259,0
0,-999,-999,255,0
0,-999,-999,324,0
0,-999,-999,258,1
0,-999,-999,238,0
1,0,483,424,1
1,0,383,392,1
0,-999,-999,350,1
0,-999,-999,431,0
0,-999,-999,292,1
0,-999,-999,397,0
0,-999,-999,287,1
1,0,317,260,1
0,-999,-999,387,0
0,-999,-999,271,1
0,-999,-999,257,1
0,-999,-999,486,0
0,-999,-999,396,0
0,-999,-999,373,0
0,-999,-999,373,1
0,-999,-999,273,1
0,-999,-999,645,0
1,0,217,310,0
0,-999,-999,368,0
0,-999,-999,217,1
0,-999,-999,387,0
0,-999,-999,428,0
1,0,217,305,0
0,-999,-999,383,0
0,-999,-999,307,1
0,-999,-999,271,1
1,1,217,-999,0
1,0,317,234,1
1,0,267,268,0
0,-999,-999,297,1
0,-999,-999,302,0
0,-999,-999,290,1
0,-999,-999,454,0
0,-999,-999,265,1
0,-999,-999,319,1
1,0,217,293,1
1,0,217,235,1
0,-999,-999,267,1
0,-999,-999,239,1
0,-999,-999,255,1
0,-999,-999,315,0
0,-999,-999,347,1
0,-999,-999,299,0
0,-999,-999,290,1
1,1,267,-999,0
0,-999,-999,331,0
0,-999,-999,457,0
0,-999,-999,405,0
0,-999,-999,276,1
0,-999,-999,356,0
0,-999,-999,298,1
0,-999,-999,483,0
0,-999,-999,271,1
0,-999,-999,287,1
1,1,317,-999,1
0,-999,-999,312,1
0,-999,-999,451,1
0,-999,-999,343,0
0,-999,-999,502,0
0,-999,-999,269,1
1,0,483,304,0
1,0,267,279,1
0,-999,-999,310,1
1,1,67,-999,0
1,1,150,-999,0
1,0,217,296,0
1,1,150,-999,1
0,-999,-999,553,0
0,-999,-999,272,0
0,-999,-999,242,1
0,-999,-999,333,0
0,-999,-999,268,1
0,-999,-999,268,0
0,-999,-999,249,1
1,0,483,312,0
1,0,317,329,0
0,-999,-999,252,1
1,1,150,-999,0
0,-999,-999,301,0
0,-999,-999,240,1
0,-999,-999,403,0
0,-999,-999,269,1
0,-999,-999,351,0
1,0,267,335,0
0,-999,-999,475,0
0,-999,-999,527,0
0,-999,-999,315,0
0,-999,-999,309,0
1,1,150,-999,0
0,-999,-999,299,0
1,1,217,-999,0
1,0,267,270,1
0,-999,-999,354,0
0,-999,-999,356,0
1,1,150,-999,0
1,0,267,236,1
1,0,217,257,1
0,-999,-999,246,1
0,-999,-999,259,1
0,-999,-999,412,0
1,1,67,-999,1
0,-999,-999,232,1
1,1,217,-999,0
1,0,483,434,0
0,-999,-999,397,1
0,-999,-999,267,1
1,0,317,285,1
0,-999,-999,553,0
0,-999,-999,473,0
1,0,267,250,1
0,-999,-999,314,1
0,-999,-999,278,0
0,-999,-999,305,0
1,1,67,-999,0
0,-999,-999,358,0
1,0,267,305,0
1,1,217,-999,0
0,-999,-999,356,0
0,-999,-999,269,1
0,-999,-999,313,1
0,-999,-999,299,0
1,1,317,-999,0
1,0,483,230,1
1,0,267,252,1
1,1,67,-999,0
1,1,150,-999,0
0,-999,-999,319,0
1,1,217,-999,1
1,0,483,300,1
0,-999,-999,454,1
0,-999,-999,348,1
1,0,267,272,1
1,1,67,-999,1
0,-999,-999,296,1
1,1,150,-999,1
0,-999,-999,279,0
0,-999,-999,275,1
1,0,317,317,0
0,-999,-999,315,1
1,0,217,227,1
1,1,67,-999,0
0,-999,-999,571,0
0,-999,-999,217,1
1,1,317,-999,0
1,0,483,228,1
0,-999,-999,246,1
1,0,267,267,1
1,1,150,-999,0
0,-999,-999,325,0
0,-999,-999,230,1
1,1,317,-999,0
0,-999,-999,244,1
0,-999,-999,206,1
1,0,483,334,0
1,0,317,290,0
0,-999,-999,485,0
0,-999,-999,237,1
0,-999,-999,316,0
0,-999,-999,335,0
0,-999,-999,248,0
0,-999,-999,340,0
0,-999,-999,248,1
0,-999,-999,451,0
1,1,67,-999,0
0,-999,-999,371,0
1,1,150,-999,0
0,-999,-999,403,0
1,0,317,292,1
0,-999,-999,395,1
0,-999,-999,411,0
0,-999,-999,283,0
1,1,150,-999,1
0,-999,-999,362,0
0,-999,-999,215,1
0,-999,-999,235,1
0,-999,-999,215,1
0,-999,-999,216,1
1,0,317,237,1
0,-999,-999,392,0
0,-999,-999,198,1
1,0,217,233,1
1,1,67,-999,1
1,1,150,-999,0
0,-999,-999,242,1
1,0,267,244,1
0,-999,-999,345,0
1,1,67,-999,0
1,1,217,-999,0
1,0,317,323,0
1,1,150,-999,1
1,0,217,257,1
1,0,150,230,1
0,-999,-999,351,0
1,1,67,-999,0
1,1,150,-999,0
0,-999,-999,333,0
0,-999,-999,303,0
1,0,317,335,1
0,-999,-999,239,0
1,1,267,-999,0
1,0,383,360,0
0,-999,-999,293,1
1,1,217,-999,0
0,-999,-999,271,1
0,-999,-999,596,0
0,-999,-999,429,0
0,-999,-999,429,0
1,0,483,454,0
0,-999,-999,281,1
0,-999,-999,394,0
1,1,267,-999,0
0,-999,-999,439,0
1,0,383,460,0
0,-999,-999,250,1
1,1,67,-999,0
0,-999,-999,288,0
0,-999,-999,314,0
0,-999,-999,264,1
0,-999,-999,493,0
0,-999,-999,265,1
0,-999,-999,266,1
0,-999,-999,443,1
0,-999,-999,221,1
