ss_presented,inhibited,ssd,rt,value
1,0,50,227,1
0,-999,-999,211,1
1,1,50,-999,1
0,-999,-999,296,0
1,0,133,203,1
0,-999,-999,217,1
1,1,50,-999,1
0,-999,-999,193,1
0,-999,-999,273,0
0,-999,-999,401,0
0,-999,-999,435,0
0,-999,-999,235,1
0,-999,-999,206,1
1,0,417,286,0
0,-999,-999,331,0
1,0,200,231,1
0,-999,-999,334,0
0,-999,-999,226,0
1,1,50,-999,1
0,-999,-999,400,0
0,-999,-999,413,0
0,-999,-999,229,1
0,-999,-999,375,0
1,0,267,274,0
0,-999,-999,374,0
0,-999,-999,377,0
0,-999,-999,400,0
0,-999,-999,361,0
0,-999,-999,232,1
1,1,50,-999,1
0,-999,-999,260,1
1,0,200,228,1
1,1,133,-999,0
0,-999,-999,383,0
0,-999,-999,223,1
0,-999,-999,262,1
0,-999,-999,391,0
0,-999,-999,240,1
1,1,133,-999,1
1,0,333,245,1
0,-999,-999,304,0
0,-999,-999,244,0
0,-999,-999,325,0
0,-999,-999,228,1
0,-999,-999,228,1
0,-999,-999,451,0
1,0,333,241,1
1,1,133,-999,0
0,-999,-999,218,1
0,-999,-999,237,1
1,0,333,233,1
1,0,200,221,1
0,-999,-999,223,1
0,-999,-999,323,0
0,-999,-999,385,0
0,-999,-999,354,0
1,1,50,-999,0
1,0,200,239,1
1,1,50,-999,0
0,-999,-999,179,0
0,-999,-999,249,1
0,-999,-999,221,1
0,-999,-999,251,1
1,1,133,-999,1
0,-999,-999,290,1
0,-999,-999,244,1
0,-999,-999,422,0
1,0,200,274,1
0,-999,-999,382,0
0,-999,-999,427,0
0,-999,-999,354,0
0,-999,-999,228,1
1,0,417,271,1
1,1,200,-999,0
0,-999,-999,447,0
1,0,267,250,1
0,-999,-999,325,0
1,1,200,-999,0
1,0,417,333,0
0,-999,-999,380,0
0,-999,-999,321,0
0,-999,-999,377,0
0,-999,-999,359,0
0,-999,-999,245,0
0,-999,-999,246,1
1,0,267,239,1
1,0,200,215,1
0,-999,-999,232,1
0,-999,-999,335,0
1,1,50,-999,0
1,0,267,249,1
0,-999,-999,351,0
0,-999,-999,397,0
0,-999,-999,384,0
0,-999,-999,237,1
0,-999,-999,330,0
0,-999,-999,387,0
0,-999,-999,352,0
0,-999,-999,234,1
0,-999,-999,223,0
1,1,133,-999,1
1,0,267,234,1
0,-999,-999,270,1
0,-999,-999,433,0
0,-999,-999,231,1
0,-999,-999,368,0
0,-999,-999,349,0
0,-999,-999,249,1
0,-999,-999,433,0
0,-999,-999,379,0
1,0,200,244,1
0,-999,-999,276,1
0,-999,-999,347,0
0,-999,-999,339,0
1,1,50,-999,0
0,-999,-999,238,1
0,-999,-999,462,0
1,1,267,-999,0
0,-999,-999,312,0
0,-999,-999,237,1
0,-999,-999,254,1
0,-999,-999,253,1
0,-999,-999,391,0
1,0,333,265,1
0,-999,-999,389,0
1,0,267,342,0
0,-999,-999,338,0
0,-999,-999,235,1
1,1,133,-999,1
0,-999,-999,371,0
0,-999,-999,360,0
0,-999,-999,402,1
0,-999,-999,224,1
1,0,200,236,1
1,1,50,-999,0
0,-999,-999,389,0
0,-999,-999,226,1
1,1,267,-999,0
0,-999,-999,208,1
0,-999,-999,218,1
1,0,500,286,1
0,-999,-999,253,0
1,0,417,264,1
1,0,200,250,0
0,-999,-999,236,1
1,1,50,-999,1
1,0,267,263,1
0,-999,-999,391,0
1,1,133,-999,1
0,-999,-999,281,1
1,0,200,247,1
1,1,133,-999,1
0,-999,-999,388,0
0,-999,-999,365,0
0,-999,-999,343,0
0,-999,-999,407,0
1,0,333,370,0
1,0,200,261,1
0,-999,-999,229,1
0,-999,-999,347,0
0,-999,-999,238,1
1,0,50,275,1
0,-999,-999,395,0
1,1,50,-999,0
0,-999,-999,313,0
1,0,200,230,0
0,-999,-999,321,1
1,1,50,-999,1
0,-999,-999,350,0
0,-999,-999,211,1
0,-999,-999,222,1
0,-999,-999,380,0
0,-999,-999,220,1
0,-999,-999,329,0
0,-999,-999,228,1
0,-999,-999,384,0
0,-999,-999,344,0
0,-999,-999,354,0
0,-999,-999,251,1
0,-999,-999,382,0
0,-999,-999,244,1
1,1,50,-999,1
0,-999,-999,176,1
0,-999,-999,317,0
0,-999,-999,364,0
1,1,133,-999,1
0,-999,-999,204,1
1,0,267,222,1
0,-999,-999,379,0
0,-999,-999,353,0
0,-999,-999,335,1
0,-999,-999,216,1
0,-999,-999,363,0
0,-999,-999,429,0
1,1,133,-999,1
0,-999,-999,321,0
0,-999,-999,363,0
0,-999,-999,241,1
0,-999,-999,398,0
0,-999,-999,220,1
0,-999,-999,363,0
0,-999,-999,361,0
0,-999,-999,352,0
1,1,200,-999,0
0,-999,-999,317,0
1,0,267,330,0
1,1,133,-999,1
1,0,200,254,1
1,1,50,-999,1
1,1,200,-999,0
1,0,417,247,1
0,-999,-999,293,0
1,0,333,389,0
0,-999,-999,243,1
1,0,267,251,1
0,-999,-999,285,1
0,-999,-999,271,1
0,-999,-999,243,1
0,-999,-999,449,1
1,1,50,-999,0
1,0,267,243,1
0,-999,-999,369,0
0,-999,-999,333,0
0,-999,-999,313,0
0,-999,-999,229,1
1,1,133,-999,1
0,-999,-999,211,1
1,0,267,301,0
0,-999,-999,217,1
0,-999,-999,432,0
0,-999,-999,221,1
0,-999,-999,220,1
0,-999,-999,330,0
1,0,200,231,1
0,-999,-999,219,1
0,-999,-999,281,0
0,-999,-999,170,1
0,-999,-999,295,0
0,-999,-999,211,1
0,-999,-999,286,0
0,-999,-999,262,0
1,1,50,-999,1
0,-999,-999,310,0
0,-999,-999,304,0
0,-999,-999,210,1
0,-999,-999,222,1
0,-999,-999,218,1
1,0,500,225,1
0,-999,-999,401,0
1,1,200,-999,0
0,-999,-999,320,1
0,-999,-999,288,1
0,-999,-999,266,1
1,0,267,320,0
0,-999,-999,269,1
0,-999,-999,355,0
1,1,133,-999,0
0,-999,-999,264,1
0,-999,-999,327,0
0,-999,-999,311,1
1,1,267,-999,0
0,-999,-999,415,0
0,-999,-999,256,1
1,0,333,342,0
0,-999,-999,301,1
1,1,50,-999,1
0,-999,-999,353,0
0,-999,-999,233,1
0,-999,-999,372,0
0,-999,-999,262,1
0,-999,-999,301,1
0,-999,-999,371,0
0,-999,-999,265,1
0,-999,-999,355,0
0,-999,-999,301,1
1,0,200,264,1
1,1,133,-999,1
1,0,333,262,1
0,-999,-999,289,1
0,-999,-999,342,0
0,-999,-999,302,1
0,-999,-999,331,1
0,-999,-999,205,1
0,-999,-999,354,0
0,-999,-999,240,1
0,-999,-999,228,1
0,-999,-999,221,1
0,-999,-999,338,0
1,1,50,-999,1
1,0,200,194,1
0,-999,-999,221,1
1,1,133,-999,0
0,-999,-999,216,1
0,-999,-999,237,1
1,0,333,300,0
1,1,133,-999,0
0,-999,-999,365,0
1,1,200,-999,0
0,-999,-999,238,1
0,-999,-999,371,0
1,0,267,336,0
0,-999,-999,451,0
0,-999,-999,609,0
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,222,1
1,0,417,206,1
0,-999,-999,414,0
1,0,333,195,1
0,-999,-999,294,0
0,-999,-999,287,0
0,-999,-999,369,1
0,-999,-999,243,1
0,-999,-999,240,1
0,-999,-999,314,0
0,-999,-999,308,1
1,1,200,-999,0
1,0,333,319,0
1,1,267,-999,0
0,-999,-999,239,1
1,0,333,241,1
0,-999,-999,271,1
0,-999,-999,330,0
1,1,200,-999,0
1,1,267,-999,0
0,-999,-999,304,0
1,0,333,307,0
1,1,200,-999,0
0,-999,-999,269,1
0,-999,-999,241,1
0,-999,-999,256,1
0,-999,-999,282,0
0,-999,-999,364,0
1,0,417,286,1
1,1,200,-999,0
1,0,267,290,1
0,-999,-999,258,1
0,-999,-999,306,0
1,1,133,-999,1
0,-999,-999,281,1
1,0,333,309,0
0,-999,-999,323,0
0,-999,-999,273,1
0,-999,-999,416,0
0,-999,-999,413,1
0,-999,-999,297,1
0,-999,-999,263,0
0,-999,-999,376,0
0,-999,-999,251,1
1,0,200,224,1
1,1,50,-999,1
1,0,200,187,1
1,1,133,-999,0
1,0,267,331,0
0,-999,-999,228,1
0,-999,-999,434,0
0,-999,-999,233,1
0,-999,-999,239,1
0,-999,-999,211,1
1,1,50,-999,1
0,-999,-999,377,0
0,-999,-999,209,0
0,-999,-999,281,1
1,1,267,-999,0
1,0,417,345,0
1,0,333,260,1
1,1,200,-999,0
0,-999,-999,249,1
0,-999,-999,385,0
0,-999,-999,288,1
1,0,333,325,1
0,-999,-999,309,0
0,-999,-999,267,1
1,1,133,-999,1
1,0,267,263,1
0,-999,-999,416,1
0,-999,-999,274,0
1,1,200,-999,0
0,-999,-999,355,0
1,0,333,260,1
0,-999,-999,318,0
1,1,200,-999,1
0,-999,-999,191,1
0,-999,-999,318,0
0,-999,-999,194,1
0,-999,-999,226,1
1,0,500,362,0
0,-999,-999,345,0
1,0,267,230,1
0,-999,-999,339,0
0,-999,-999,205,1
1,1,50,-999,1
0,-999,-999,357,0
0,-999,-999,226,1
1,1,133,-999,0
0,-999,-999,283,0
0,-999,-999,305,0
0,-999,-999,460,0
1,0,333,322,0
0,-999,-999,222,1
1,0,267,288,0
0,-999,-999,239,1
0,-999,-999,288,0
1,0,50,258,0
0,-999,-999,282,1
1,1,50,-999,0
0,-999,-999,251,0
0,-999,-999,337,1
0,-999,-999,368,1
0,-999,-999,374,1
0,-999,-999,297,0
1,0,333,247,1
0,-999,-999,290,1
0,-999,-999,330,0
0,-999,-999,258,1
1,1,133,-999,0
0,-999,-999,296,0
1,0,267,238,1
0,-999,-999,257,1
0,-999,-999,307,0
0,-999,-999,308,0
1,1,200,-999,0
0,-999,-999,254,1
0,-999,-999,268,1
0,-999,-999,268,1
1,0,417,260,1
1,0,333,338,1
0,-999,-999,429,0
0,-999,-999,406,0
0,-999,-999,353,1
1,1,200,-999,0
1,1,267,-999,0
0,-999,-999,242,1
0,-999,-999,301,0
1,0,333,192,1
0,-999,-999,394,0
0,-999,-999,345,0
0,-999,-999,364,0
0,-999,-999,386,0
1,1,133,-999,0
0,-999,-999,277,0
0,-999,-999,235,1
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,207,1
1,0,333,304,0
0,-999,-999,209,1
1,0,267,313,0
0,-999,-999,383,0
0,-999,-999,222,1
0,-999,-999,231,0
0,-999,-999,289,1
0,-999,-999,330,1
0,-999,-999,337,1
0,-999,-999,364,0
0,-999,-999,324,1
0,-999,-999,274,1
0,-999,-999,289,1
1,1,50,-999,1
1,0,200,240,1
0,-999,-999,269,1
0,-999,-999,406,0
0,-999,-999,441,1
0,-999,-999,229,1
0,-999,-999,333,0
0,-999,-999,244,1
0,-999,-999,189,1
0,-999,-999,200,1
1,1,50,-999,0
1,0,267,213,1
0,-999,-999,224,1
0,-999,-999,395,0
0,-999,-999,370,1
0,-999,-999,232,1
1,0,200,262,0
1,1,133,-999,0
0,-999,-999,230,1
0,-999,-999,239,1
1,1,200,-999,0
0,-999,-999,321,0
1,0,333,217,1
0,-999,-999,226,1
1,0,267,213,0
0,-999,-999,353,1
0,-999,-999,383,0
0,-999,-999,331,1
0,-999,-999,254,1
0,-999,-999,313,1
0,-999,-999,321,0
1,1,50,-999,1
0,-999,-999,369,0
1,0,267,339,0
1,1,200,-999,0
0,-999,-999,276,1
1,0,267,266,1
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,307,1
0,-999,-999,322,0
0,-999,-999,243,1
1,1,50,-999,1
1,1,200,-999,0
0,-999,-999,247,1
0,-999,-999,245,1
0,-999,-999,330,0
1,0,417,325,0
0,-999,-999,411,0
0,-999,-999,328,0
0,-999,-999,201,0
0,-999,-999,308,0
0,-999,-999,482,1
0,-999,-999,255,0
0,-999,-999,213,1
1,0,200,233,1
0,-999,-999,275,0
0,-999,-999,229,1
0,-999,-999,216,1
0,-999,-999,388,0
0,-999,-999,336,0
0,-999,-999,387,0
0,-999,-999,226,1
0,-999,-999,216,1
0,-999,-999,242,1
0,-999,-999,292,0
0,-999,-999,215,1
1,1,50,-999,0
0,-999,-999,268,1
0,-999,-999,227,1
0,-999,-999,346,0
0,-999,-999,221,1
1,0,200,213,1
0,-999,-999,223,1
0,-999,-999,269,1
0,-999,-999,328,0
0,-999,-999,255,1
1,1,50,-999,1
0,-999,-999,270,1
0,-999,-999,356,0
1,0,267,294,1
0,-999,-999,271,1
0,-999,-999,395,0
0,-999,-999,345,0
0,-999,-999,317,1
0,-999,-999,319,1
0,-999,-999,272,0
0,-999,-999,266,1
0,-999,-999,389,0
0,-999,-999,216,1
1,1,133,-999,0
0,-999,-999,279,1
0,-999,-999,250,1
0,-999,-999,310,0
0,-999,-999,345,0
0,-999,-999,280,0
0,-999,-999,320,0
0,-999,-999,191,1
1,0,200,235,1
0,-999,-999,237,1
1,1,50,-999,0
1,0,267,272,0
0,-999,-999,231,1
0,-999,-999,325,0
0,-999,-999,382,0
0,-999,-999,395,0
0,-999,-999,313,0
0,-999,-999,366,1
1,1,50,-999,1
1,1,133,-999,1
0,-999,-999,285,1
0,-999,-999,355,0
0,-999,-999,276,1
1,1,133,-999,0
1,0,333,262,1
0,-999,-999,367,1
0,-999,-999,285,0
0,-999,-999,280,1
1,1,50,-999,0
0,-999,-999,260,1
0,-999,-999,241,1
0,-999,-999,449,0
0,-999,-999,327,0
0,-999,-999,270,1
0,-999,-999,281,1
0,-999,-999,340,0
1,1,133,-999,0
0,-999,-999,273,1
0,-999,-999,276,1
1,0,267,279,1
0,-999,-999,316,0
1,1,200,-999,0
0,-999,-999,276,1
0,-999,-999,292,1
0,-999,-999,292,1
0,-999,-999,395,0
1,0,333,340,1
0,-999,-999,295,1
0,-999,-999,211,1
0,-999,-999,216,1
0,-999,-999,323,0
0,-999,-999,225,1
0,-999,-999,242,1
0,-999,-999,335,0
0,-999,-999,392,0
0,-999,-999,327,0
0,-999,-999,318,0
0,-999,-999,297,0
0,-999,-999,201,1
1,0,200,243,1
1,0,133,195,1
1,1,50,-999,0
1,0,200,212,1
0,-999,-999,364,0
1,1,50,-999,0
0,-999,-999,233,1
0,-999,-999,373,0
1,0,333,289,0
0,-999,-999,307,0
0,-999,-999,334,0
0,-999,-999,223,0
0,-999,-999,413,0
0,-999,-999,271,1
1,0,200,239,1
0,-999,-999,272,1
1,1,50,-999,1
0,-999,-999,283,1
1,0,267,256,1
0,-999,-999,290,1
0,-999,-999,289,1
1,1,200,-999,0
0,-999,-999,296,1
0,-999,-999,286,1
0,-999,-999,300,1
0,-999,-999,286,1
0,-999,-999,305,1
0,-999,-999,343,0
0,-999,-999,319,1
0,-999,-999,314,1
1,0,333,261,1
1,1,133,-999,0
0,-999,-999,312,1
1,1,200,-999,0
1,0,267,304,1
0,-999,-999,316,1
0,-999,-999,337,1
0,-999,-999,267,0
1,1,133,-999,0
0,-999,-999,354,0
1,0,417,418,0
0,-999,-999,394,0
0,-999,-999,270,0
0,-999,-999,216,1
0,-999,-999,308,0
1,0,417,423,0
0,-999,-999,314,0
0,-999,-999,402,0
0,-999,-999,419,0
1,1,200,-999,0
0,-999,-999,477,0
0,-999,-999,219,1
0,-999,-999,368,0
0,-999,-999,231,1
0,-999,-999,264,0
0,-999,-999,200,1
0,-999,-999,317,0
0,-999,-999,227,1
0,-999,-999,213,1
0,-999,-999,237,1
0,-999,-999,262,0
0,-999,-999,228,1
1,0,417,272,0
0,-999,-999,240,1
1,0,333,323,0
0,-999,-999,297,0
0,-999,-999,220,1
0,-999,-999,282,1
0,-999,-999,381,0
0,-999,-999,386,1
0,-999,-999,394,0
0,-999,-999,251,1
0,-999,-999,256,1
0,-999,-999,361,0
0,-999,-999,376,0
1,0,417,342,0
1,1,333,-999,0
0,-999,-999,234,1
0,-999,-999,401,1
0,-999,-999,295,0
0,-999,-999,384,0
0,-999,-999,233,1
0,-999,-999,446,1
1,0,267,213,1
0,-999,-999,310,0
0,-999,-999,328,0
1,1,50,-999,0
0,-999,-999,276,0
0,-999,-999,440,0
0,-999,-999,412,1
0,-999,-999,338,0
0,-999,-999,335,0
1,0,267,323,0
0,-999,-999,240,1
0,-999,-999,253,1
1,0,500,302,1
0,-999,-999,408,0
0,-999,-999,464,0
0,-999,-999,380,0
1,1,133,-999,1
0,-999,-999,301,1
0,-999,-999,367,0
1,1,200,-999,0
0,-999,-999,435,0
0,-999,-999,313,0
0,-999,-999,364,0
0,-999,-999,385,0
0,-999,-999,383,0
1,0,200,256,1
0,-999,-999,241,1
0,-999,-999,346,0
0,-999,-999,281,0
0,-999,-999,290,1
0,-999,-999,294,1
0,-999,-999,274,1
0,-999,-999,258,1
0,-999,-999,398,0
0,-999,-999,317,0
0,-999,-999,341,0
1,1,50,-999,1
0,-999,-999,300,1
0,-999,-999,250,0
0,-999,-999,305,0
1,1,267,-999,0
0,-999,-999,289,0
0,-999,-999,237,1
0,-999,-999,334,0
0,-999,-999,564,0
0,-999,-999,190,1
0,-999,-999,303,0
1,0,333,330,0
1,1,267,-999,0
0,-999,-999,380,0
0,-999,-999,231,1
0,-999,-999,337,0
0,-999,-999,291,0
1,0,500,230,1
1,0,267,217,1
0,-999,-999,241,1
0,-999,-999,317,0
0,-999,-999,235,1
1,1,133,-999,1
0,-999,-999,189,1
0,-999,-999,211,1
0,-999,-999,237,0
0,-999,-999,268,1
1,0,333,290,1
0,-999,-999,409,0
1,1,50,-999,0
0,-999,-999,352,0
1,0,200,264,1
0,-999,-999,419,0
0,-999,-999,295,1
0,-999,-999,320,1
0,-999,-999,391,0
0,-999,-999,376,0
0,-999,-999,311,1
0,-999,-999,245,1
0,-999,-999,248,1
0,-999,-999,262,0
1,1,50,-999,1
0,-999,-999,346,0
1,0,267,235,1
1,1,133,-999,1
0,-999,-999,240,0
0,-999,-999,343,0
0,-999,-999,276,0
1,0,500,224,1
0,-999,-999,309,1
1,0,417,380,0
0,-999,-999,339,0
1,0,333,241,1
0,-999,-999,321,0
0,-999,-999,226,1
0,-999,-999,304,0
0,-999,-999,254,1
0,-999,-999,272,1
0,-999,-999,262,0
0,-999,-999,344,0
0,-999,-999,280,0
0,-999,-999,390,0
0,-999,-999,227,1
1,1,50,-999,0
0,-999,-999,348,0
0,-999,-999,218,1
0,-999,-999,411,0
0,-999,-999,229,1
0,-999,-999,549,0
1,0,200,208,1
1,0,133,217,1
0,-999,-999,200,1
0,-999,-999,300,0
0,-999,-999,322,0
0,-999,-999,258,0
0,-999,-999,262,0
0,-999,-999,230,1
0,-999,-999,235,1
0,-999,-999,220,1
0,-999,-999,233,1
0,-999,-999,206,1
0,-999,-999,308,0
0,-999,-999,280,0
0,-999,-999,320,0
1,0,500,371,0
0,-999,-999,328,0
1,0,333,224,1
0,-999,-999,228,1
1,0,200,231,1
1,1,133,-999,0
0,-999,-999,216,0
1,0,267,262,1
0,-999,-999,326,0
0,-999,-999,267,1
0,-999,-999,279,1
0,-999,-999,286,1
1,1,50,-999,0
0,-999,-999,267,1
0,-999,-999,269,1
0,-999,-999,295,0
0,-999,-999,365,0
0,-999,-999,452,0
0,-999,-999,447,0
0,-999,-999,242,1
1,0,267,292,1
1,0,200,259,1
0,-999,-999,346,0
0,-999,-999,322,0
1,1,50,-999,0
0,-999,-999,265,0
0,-999,-999,370,0
0,-999,-999,280,0
0,-999,-999,255,1
0,-999,-999,332,0
0,-999,-999,323,0
0,-999,-999,329,0
0,-999,-999,300,1
1,0,200,266,1
0,-999,-999,433,0
0,-999,-999,282,1
0,-999,-999,281,1
1,1,133,-999,1
0,-999,-999,294,0
0,-999,-999,372,0
0,-999,-999,355,0
0,-999,-999,330,0
0,-999,-999,400,0
0,-999,-999,229,1
1,0,417,356,0
0,-999,-999,389,0
0,-999,-999,205,1
0,-999,-999,223,1
0,-999,-999,294,0
0,-999,-999,349,0
0,-999,-999,359,0
1,0,200,237,1
1,1,50,-999,0
0,-999,-999,365,0
1,0,267,217,1
0,-999,-999,344,0
0,-999,-999,209,1
0,-999,-999,297,0
0,-999,-999,205,1
1,1,50,-999,0
1,0,200,237,1
0,-999,-999,309,0
0,-999,-999,248,1
0,-999,-999,244,1
0,-999,-999,323,0
0,-999,-999,279,0
0,-999,-999,230,1
0,-999,-999,252,0
1,1,50,-999,0
0,-999,-999,245,1
1,0,133,200,1
0,-999,-999,329,0
1,1,50,-999,1
0,-999,-999,419,0
0,-999,-999,374,0
0,-999,-999,332,1
1,1,200,-999,1
1,0,417,481,1
1,0,333,233,0
0,-999,-999,226,0
0,-999,-999,500,0
1,0,200,238,1
0,-999,-999,277,1
0,-999,-999,248,1
0,-999,-999,506,0
0,-999,-999,282,1
0,-999,-999,248,1
0,-999,-999,368,0
0,-999,-999,268,1
0,-999,-999,317,0
1,1,50,-999,1
0,-999,-999,304,0
0,-999,-999,330,0
1,1,200,-999,1
1,0,267,257,1
0,-999,-999,304,1
0,-999,-999,289,1
0,-999,-999,395,0
0,-999,-999,274,1
0,-999,-999,251,1
0,-999,-999,358,1
0,-999,-999,214,1
0,-999,-999,301,0
1,1,200,-999,0
1,1,333,-999,0
0,-999,-999,585,0
0,-999,-999,223,1
1,0,500,324,0
0,-999,-999,383,0
0,-999,-999,206,1
0,-999,-999,333,0
0,-999,-999,209,1
0,-999,-999,226,1
1,0,267,228,1
0,-999,-999,227,1
0,-999,-999,312,0
0,-999,-999,221,1
0,-999,-999,295,0
0,-999,-999,277,0
1,0,333,311,0
0,-999,-999,212,1
0,-999,-999,235,1
0,-999,-999,230,1
1,0,267,276,0
0,-999,-999,216,1
0,-999,-999,257,0
0,-999,-999,207,1
0,-999,-999,220,0
0,-999,-999,410,0
0,-999,-999,398,0
1,0,200,241,1
0,-999,-999,271,1
0,-999,-999,336,0
1,1,50,-999,0
0,-999,-999,401,0
0,-999,-999,220,1
1,1,133,-999,0
1,1,267,-999,0
1,0,417,258,1
0,-999,-999,292,1
0,-999,-999,266,0
0,-999,-999,452,0
0,-999,-999,242,1
1,1,200,-999,0
0,-999,-999,245,1
0,-999,-999,207,1
1,1,267,-999,0
0,-999,-999,331,0
0,-999,-999,453,0
0,-999,-999,402,0
0,-999,-999,200,1
0,-999,-999,213,1
0,-999,-999,227,1
1,0,500,354,0
0,-999,-999,225,1
0,-999,-999,212,1
0,-999,-999,214,1
0,-999,-999,220,1
0,-999,-999,289,0
1,0,333,312,0
1,0,200,259,0
0,-999,-999,370,0
0,-999,-999,222,1
0,-999,-999,284,0
0,-999,-999,236,1
0,-999,-999,304,1
1,1,50,-999,0
1,0,267,296,0
1,1,133,-999,0
0,-999,-999,395,0
0,-999,-999,229,1
1,0,267,251,1
0,-999,-999,453,0
0,-999,-999,254,1
1,1,50,-999,0
0,-999,-999,382,0
0,-999,-999,258,1
0,-999,-999,361,0
1,0,200,236,1
0,-999,-999,394,1
1,1,133,-999,1
0,-999,-999,286,0
0,-999,-999,260,1
1,0,267,225,1
0,-999,-999,279,0
0,-999,-999,245,1
0,-999,-999,270,1
0,-999,-999,313,1
0,-999,-999,366,1
0,-999,-999,334,0
1,1,133,-999,0
1,1,200,-999,0
1,0,267,275,0
0,-999,-999,226,1
1,1,133,-999,0
0,-999,-999,276,0
1,1,200,-999,0
1,0,267,250,1
0,-999,-999,281,1
0,-999,-999,282,0
1,0,133,197,1
0,-999,-999,256,1
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,234,1
1,0,200,246,1
0,-999,-999,367,0
0,-999,-999,192,1
0,-999,-999,262,0
0,-999,-999,232,1
0,-999,-999,212,1
1,0,50,236,1
0,-999,-999,202,1
0,-999,-999,201,1
0,-999,-999,205,1
0,-999,-999,355,0
1,0,333,285,0
0,-999,-999,334,0
0,-999,-999,372,0
0,-999,-999,291,0
1,0,200,220,1
0,-999,-999,226,1
0,-999,-999,226,1
0,-999,-999,289,0
0,-999,-999,226,1
0,-999,-999,241,1
0,-999,-999,304,1
0,-999,-999,233,1
0,-999,-999,286,1
1,1,133,-999,1
0,-999,-999,347,0
0,-999,-999,271,1
0,-999,-999,348,0
0,-999,-999,258,1
0,-999,-999,296,1
0,-999,-999,291,0
0,-999,-999,271,1
0,-999,-999,334,0
1,0,267,243,1
1,1,133,-999,0
0,-999,-999,267,1
0,-999,-999,220,1
0,-999,-999,299,0
0,-999,-999,218,1
0,-999,-999,214,1
0,-999,-999,217,1
0,-999,-999,211,1
1,0,500,211,1
1,0,267,339,0
0,-999,-999,357,0
0,-999,-999,210,1
0,-999,-999,219,1
1,1,50,-999,1
0,-999,-999,201,1
0,-999,-999,331,0
1,0,200,204,1
0,-999,-999,220,1
0,-999,-999,223,1
1,1,50,-999,1
0,-999,-999,194,0
0,-999,-999,250,1
0,-999,-999,322,0
0,-999,-999,267,1
0,-999,-999,364,0
0,-999,-999,320,0
0,-999,-999,274,1
0,-999,-999,354,0
0,-999,-999,265,1
0,-999,-999,265,1
0,-999,-999,363,0
1,1,50,-999,1
1,0,267,231,1
1,1,50,-999,0
0,-999,-999,234,1
0,-999,-999,309,0
1,1,200,-999,0
1,0,417,437,0
1,0,267,316,0
0,-999,-999,331,0
1,1,200,-999,0
1,0,417,233,1
0,-999,-999,180,1
1,0,267,213,1
0,-999,-999,343,1
0,-999,-999,270,0
0,-999,-999,241,1
0,-999,-999,208,1
0,-999,-999,221,1
1,1,50,-999,1
0,-999,-999,181,1
1,0,267,211,1
1,0,133,205,1
0,-999,-999,270,0
0,-999,-999,220,1
1,0,267,216,1
0,-999,-999,214,1
