ss_presented,inhibited,ssd,rt,value
0,-999,-999,417,0
1,1,150,-999,0
0,-999,-999,395,1
0,-999,-999,379,1
1,1,250,-999,1
1,0,400,347,1
1,0,300,399,1
0,-999,-999,338,1
0,-999,-999,354,1
0,-999,-999,349,0
0,-999,-999,420,1
0,-999,-999,400,0
0,-999,-999,374,1
1,1,150,-999,0
1,1,300,-999,1
1,0,400,390,0
1,0,250,356,1
0,-999,-999,411,0
1,1,150,-999,0
0,-999,-999,591,1
0,-999,-999,377,0
1,0,250,218,0
1,1,100,-999,1
0,-999,-999,350,1
1,0,200,241,1
1,1,150,-999,1
0,-999,-999,377,0
0,-999,-999,417,0
0,-999,-999,420,0
0,-999,-999,286,1
1,1,300,-999,0
0,-999,-999,425,0
0,-999,-999,376,1
0,-999,-999,422,0
1,0,450,370,1
0,-999,-999,335,1
0,-999,-999,368,1
0,-999,-999,399,1
0,-999,-999,391,0
1,1,300,-999,0
0,-999,-999,413,0
1,0,400,397,0
1,0,350,406,0
0,-999,-999,370,1
1,0,250,327,1
1,1,100,-999,0
0,-999,-999,375,0
0,-999,-999,382,0
1,1,200,-999,0
0,-999,-999,202,0
0,-999,-999,348,1
0,-999,-999,386,1
0,-999,-999,344,0
0,-999,-999,339,1
0,-999,-999,368,1
1,0,250,619,0
1,0,250,323,0
1,1,200,-999,1
0,-999,-999,365,0
0,-999,-999,260,0
1,0,300,358,0
0,-999,-999,203,1
1,0,300,423,1
0,-999,-999,421,0
0,-999,-999,384,0
0,-999,-999,305,1
0,-999,-999,335,0
0,-999,-999,270,0
0,-999,-999,264,0
0,-999,-999,283,0
0,-999,-999,229,1
0,-999,-999,512,1
1,1,250,-999,1
1,0,400,464,0
0,-999,-999,424,0
1,0,400,422,1
0,-999,-999,341,0
0,-999,-999,363,0
0,-999,-999,205,1
0,-999,-999,420,1
1,0,300,366,1
0,-999,-999,368,0
1,0,150,454,1
0,-999,-999,500,1
0,-999,-999,406,0
1,0,100,315,0
1,1,100,-999,1
0,-999,-999,420,0
1,1,100,-999,1
0,-999,-999,303,1
1,1,250,-999,0
1,0,300,416,0
0,-999,-999,468,1
0,-999,-999,408,1
1,1,150,-999,1
0,-999,-999,473,0
0,-999,-999,351,0
1,0,250,404,1
0,-999,-999,422,1
1,1,200,-999,1
0,-999,-999,356,1
0,-999,-999,342,1
1,0,300,419,1
1,1,150,-999,1
1,0,250,257,1
0,-999,-999,456,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,340,1
1,0,350,346,0
1,1,300,-999,1
1,0,400,406,1
0,-999,-999,414,1
0,-999,-999,408,1
0,-999,-999,428,1
1,0,250,659,0
0,-999,-999,358,0
0,-999,-999,320,0
1,1,200,-999,0
0,-999,-999,333,1
0,-999,-999,363,1
1,0,350,457,0
0,-999,-999,405,1
1,1,250,-999,1
1,0,400,298,1
0,-999,-999,412,1
0,-999,-999,430,0
1,1,300,-999,0
0,-999,-999,348,1
0,-999,-999,342,1
1,0,400,404,1
1,0,350,300,0
0,-999,-999,246,1
0,-999,-999,397,0
0,-999,-999,387,1
1,1,250,-999,0
0,-999,-999,362,0
1,0,400,379,1
1,0,350,304,0
1,0,300,241,1
0,-999,-999,311,0
1,1,200,-999,0
1,0,250,384,1
0,-999,-999,435,1
0,-999,-999,402,1
1,0,150,200,0
0,-999,-999,428,1
1,1,100,-999,0
0,-999,-999,349,0
0,-999,-999,545,0
0,-999,-999,302,1
1,1,200,-999,0
0,-999,-999,307,0
0,-999,-999,390,1
0,-999,-999,403,0
1,0,300,344,0
1,0,250,379,1
1,1,200,-999,1
0,-999,-999,438,1
0,-999,-999,435,1
1,0,350,360,0
1,1,200,-999,1
1,0,350,453,0
0,-999,-999,315,1
0,-999,-999,444,0
1,1,200,-999,1
0,-999,-999,374,1
0,-999,-999,350,0
0,-999,-999,346,1
0,-999,-999,440,0
0,-999,-999,409,0
0,-999,-999,341,0
1,0,350,231,1
0,-999,-999,201,0
1,0,250,318,1
0,-999,-999,356,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,318,1
0,-999,-999,375,1
1,0,300,376,0
0,-999,-999,431,0
0,-999,-999,500,0
0,-999,-999,556,0
1,0,150,301,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,0
1,0,400,345,0
0,-999,-999,221,0
0,-999,-999,344,1
0,-999,-999,400,0
1,0,250,285,0
0,-999,-999,409,1
1,1,100,-999,1
1,0,200,272,1
0,-999,-999,227,1
0,-999,-999,439,0
0,-999,-999,399,1
0,-999,-999,385,1
0,-999,-999,290,1
0,-999,-999,370,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,325,0
1,0,200,284,1
0,-999,-999,413,1
0,-999,-999,363,0
1,1,150,-999,1
0,-999,-999,519,0
1,1,250,-999,1
0,-999,-999,326,0
0,-999,-999,388,1
0,-999,-999,406,1
0,-999,-999,387,0
0,-999,-999,339,1
0,-999,-999,394,0
1,0,350,354,1
0,-999,-999,427,0
0,-999,-999,295,1
0,-999,-999,420,0
1,0,350,220,1
0,-999,-999,336,0
1,0,300,373,0
0,-999,-999,337,1
0,-999,-999,203,0
0,-999,-999,445,0
0,-999,-999,342,1
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,191,1
0,-999,-999,443,1
0,-999,-999,354,1
0,-999,-999,348,1
0,-999,-999,270,1
0,-999,-999,610,0
0,-999,-999,324,1
0,-999,-999,478,0
1,0,350,397,0
0,-999,-999,407,0
1,1,250,-999,0
0,-999,-999,392,1
1,0,400,417,0
1,0,250,261,1
0,-999,-999,231,1
0,-999,-999,397,1
0,-999,-999,371,1
0,-999,-999,226,0
0,-999,-999,215,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,411,1
1,0,450,445,1
0,-999,-999,439,1
1,0,300,357,1
0,-999,-999,398,1
1,1,200,-999,1
0,-999,-999,326,0
0,-999,-999,292,1
0,-999,-999,380,0
1,1,250,-999,0
1,0,400,245,1
1,0,300,400,0
1,1,250,-999,1
0,-999,-999,384,0
1,0,400,468,0
1,0,350,226,1
0,-999,-999,224,1
0,-999,-999,297,1
0,-999,-999,243,1
0,-999,-999,458,0
0,-999,-999,418,0
0,-999,-999,225,1
1,0,300,298,0
0,-999,-999,558,0
0,-999,-999,380,0
0,-999,-999,310,0
1,1,250,-999,0
0,-999,-999,279,0
0,-999,-999,409,0
1,0,400,409,1
1,0,250,303,0
0,-999,-999,486,0
0,-999,-999,378,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,312,0
0,-999,-999,366,0
0,-999,-999,334,1
1,0,400,311,0
1,1,250,-999,0
1,0,300,398,1
0,-999,-999,205,0
0,-999,-999,488,0
0,-999,-999,275,1
1,1,150,-999,0
0,-999,-999,389,0
0,-999,-999,195,0
1,0,300,370,1
0,-999,-999,213,1
0,-999,-999,246,0
0,-999,-999,243,1
0,-999,-999,432,0
0,-999,-999,357,1
1,1,150,-999,1
0,-999,-999,395,0
1,0,300,303,1
1,1,200,-999,1
0,-999,-999,338,1
1,0,300,360,1
0,-999,-999,193,0
1,1,250,-999,1
1,0,400,401,1
0,-999,-999,351,1
1,1,250,-999,0
0,-999,-999,377,0
0,-999,-999,237,1
1,0,300,412,0
0,-999,-999,470,0
0,-999,-999,377,0
0,-999,-999,447,1
1,1,250,-999,1
0,-999,-999,390,0
1,0,350,414,1
0,-999,-999,409,1
1,0,300,407,0
1,1,150,-999,0
0,-999,-999,386,0
0,-999,-999,327,1
1,1,200,-999,1
0,-999,-999,437,0
0,-999,-999,387,0
1,0,250,356,0
1,0,200,199,0
0,-999,-999,433,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,567,1
1,0,300,351,0
0,-999,-999,390,0
0,-999,-999,369,0
0,-999,-999,381,0
0,-999,-999,329,0
0,-999,-999,247,1
0,-999,-999,403,1
0,-999,-999,402,1
0,-999,-999,417,1
1,1,200,-999,0
0,-999,-999,495,0
1,0,300,412,0
0,-999,-999,229,0
1,0,300,294,0
1,1,150,-999,1
0,-999,-999,449,0
1,1,250,-999,0
0,-999,-999,353,1
0,-999,-999,436,1
0,-999,-999,462,1
1,1,250,-999,0
1,0,350,228,1
0,-999,-999,264,0
0,-999,-999,341,1
0,-999,-999,462,1
0,-999,-999,507,1
0,-999,-999,427,0
0,-999,-999,474,0
0,-999,-999,421,1
0,-999,-999,398,1
1,1,200,-999,1
1,0,300,330,0
0,-999,-999,304,1
1,0,250,372,1
1,1,200,-999,0
0,-999,-999,337,0
1,0,300,333,1
1,1,200,-999,1
0,-999,-999,423,0
0,-999,-999,378,0
0,-999,-999,221,1
1,0,350,368,1
0,-999,-999,382,0
0,-999,-999,342,0
0,-999,-999,329,0
1,0,200,306,1
0,-999,-999,311,1
0,-999,-999,282,1
1,1,100,-999,1
0,-999,-999,403,0
0,-999,-999,376,0
0,-999,-999,357,1
0,-999,-999,374,0
0,-999,-999,347,0
0,-999,-999,216,1
1,1,250,-999,0
0,-999,-999,333,1
0,-999,-999,411,0
1,0,350,328,0
0,-999,-999,279,0
0,-999,-999,447,0
0,-999,-999,423,0
1,1,200,-999,0
1,1,250,-999,0
1,0,350,397,1
1,0,300,348,0
1,0,200,321,1
0,-999,-999,349,1
1,1,100,-999,1
1,1,200,-999,1
1,1,350,-999,1
1,0,500,379,1
0,-999,-999,457,1
1,0,450,477,0
0,-999,-999,406,0
1,0,300,360,1
1,1,200,-999,1
1,1,300,-999,0
1,0,400,344,0
0,-999,-999,400,0
0,-999,-999,410,0
0,-999,-999,202,0
0,-999,-999,289,0
1,1,250,-999,0
0,-999,-999,389,0
0,-999,-999,417,0
1,0,400,460,1
1,0,300,372,0
1,1,150,-999,1
0,-999,-999,363,1
1,1,250,-999,1
1,0,350,289,1
0,-999,-999,408,1
0,-999,-999,410,1
0,-999,-999,365,0
0,-999,-999,407,0
1,0,300,350,0
1,1,200,-999,1
1,0,300,382,1
0,-999,-999,380,1
0,-999,-999,397,0
1,1,250,-999,1
1,0,400,377,1
1,0,350,413,1
1,1,300,-999,1
1,0,450,376,1
1,0,450,323,1
0,-999,-999,461,0
0,-999,-999,433,1
1,0,400,399,1
1,0,350,333,0
0,-999,-999,501,0
0,-999,-999,336,1
0,-999,-999,425,1
0,-999,-999,380,0
0,-999,-999,239,0
0,-999,-999,374,0
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,385,1
0,-999,-999,437,1
0,-999,-999,364,1
1,0,350,246,1
1,0,200,284,1
0,-999,-999,397,1
0,-999,-999,340,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,210,1
0,-999,-999,299,0
1,0,300,415,0
1,1,250,-999,0
0,-999,-999,314,0
0,-999,-999,392,0
0,-999,-999,227,0
1,1,300,-999,1
1,0,400,378,0
0,-999,-999,418,0
0,-999,-999,407,1
1,0,350,331,0
1,0,250,383,0
0,-999,-999,199,0
0,-999,-999,230,1
0,-999,-999,417,1
0,-999,-999,401,0
1,0,250,364,1
0,-999,-999,479,1
0,-999,-999,506,0
0,-999,-999,338,0
0,-999,-999,432,0
1,1,200,-999,1
0,-999,-999,413,0
1,0,350,392,1
0,-999,-999,362,0
1,1,250,-999,0
0,-999,-999,189,1
1,0,350,329,1
0,-999,-999,407,0
0,-999,-999,407,0
0,-999,-999,290,1
1,0,300,376,0
0,-999,-999,404,0
0,-999,-999,429,0
1,0,250,335,1
1,0,200,210,0
1,1,100,-999,1
1,1,150,-999,1
1,0,300,369,0
0,-999,-999,324,1
1,1,250,-999,1
0,-999,-999,436,0
1,0,350,377,0
1,0,250,356,1
0,-999,-999,401,1
0,-999,-999,403,0
1,1,250,-999,0
0,-999,-999,289,0
0,-999,-999,205,0
1,0,350,377,0
0,-999,-999,374,0
0,-999,-999,455,1
0,-999,-999,382,0
0,-999,-999,385,1
0,-999,-999,396,1
1,0,350,390,0
0,-999,-999,300,1
1,0,300,321,1
1,1,200,-999,1
0,-999,-999,370,1
0,-999,-999,354,0
0,-999,-999,300,0
0,-999,-999,480,0
1,0,300,287,1
1,0,150,251,0
0,-999,-999,290,0
0,-999,-999,365,0
0,-999,-999,297,1
0,-999,-999,395,0
0,-999,-999,211,1
0,-999,-999,411,0
0,-999,-999,301,1
1,1,150,-999,0
0,-999,-999,360,1
0,-999,-999,351,1
0,-999,-999,447,0
0,-999,-999,388,0
1,0,200,236,1
0,-999,-999,252,0
0,-999,-999,225,0
0,-999,-999,205,1
0,-999,-999,470,0
1,1,150,-999,1
0,-999,-999,454,0
1,1,200,-999,0
0,-999,-999,364,0
0,-999,-999,349,0
0,-999,-999,249,0
1,0,350,359,0
1,0,250,377,1
0,-999,-999,463,1
0,-999,-999,335,1
0,-999,-999,371,0
1,1,200,-999,0
0,-999,-999,321,0
0,-999,-999,256,0
0,-999,-999,389,1
1,0,350,437,0
0,-999,-999,307,1
0,-999,-999,440,1
0,-999,-999,402,0
0,-999,-999,222,1
1,1,300,-999,1
0,-999,-999,410,1
0,-999,-999,354,1
0,-999,-999,396,0
1,0,350,294,1
0,-999,-999,406,0
0,-999,-999,323,0
0,-999,-999,292,1
0,-999,-999,414,1
1,1,200,-999,1
0,-999,-999,411,1
1,0,350,235,1
1,0,250,256,1
0,-999,-999,394,1
0,-999,-999,387,0
0,-999,-999,411,1
0,-999,-999,363,0
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,346,1
1,1,300,-999,1
0,-999,-999,397,0
0,-999,-999,348,0
0,-999,-999,439,1
0,-999,-999,344,1
0,-999,-999,357,0
1,0,400,368,0
1,0,300,307,0
1,1,150,-999,1
0,-999,-999,415,0
0,-999,-999,356,1
0,-999,-999,256,1
0,-999,-999,396,0
1,1,250,-999,1
0,-999,-999,368,1
1,0,350,344,1
1,1,300,-999,0
1,0,350,367,1
0,-999,-999,295,0
1,0,300,368,1
0,-999,-999,397,1
0,-999,-999,235,1
0,-999,-999,311,0
0,-999,-999,326,1
0,-999,-999,405,1
0,-999,-999,435,0
1,1,250,-999,1
0,-999,-999,392,0
0,-999,-999,397,1
1,1,300,-999,1
0,-999,-999,358,1
0,-999,-999,405,0
0,-999,-999,270,1
1,0,400,253,0
0,-999,-999,244,0
0,-999,-999,415,0
1,0,300,564,1
0,-999,-999,420,0
1,1,250,-999,0
1,0,400,203,0
1,0,300,214,1
1,0,200,289,0
1,1,150,-999,0
1,0,300,352,0
0,-999,-999,323,1
1,1,150,-999,0
0,-999,-999,371,0
0,-999,-999,264,0
0,-999,-999,416,1
1,1,200,-999,0
1,0,350,386,1
0,-999,-999,384,1
0,-999,-999,356,0
0,-999,-999,397,1
0,-999,-999,224,0
1,1,200,-999,1
0,-999,-999,421,1
1,0,350,425,1
1,1,200,-999,1
0,-999,-999,415,0
1,0,250,329,1
0,-999,-999,418,1
0,-999,-999,410,1
0,-999,-999,423,0
0,-999,-999,334,0
1,1,150,-999,1
0,-999,-999,341,0
1,0,350,335,1
1,0,250,330,1
0,-999,-999,279,0
0,-999,-999,389,0
1,0,200,283,1
1,1,100,-999,0
0,-999,-999,305,0
0,-999,-999,307,1
1,0,250,336,0
1,1,100,-999,1
1,1,150,-999,0
1,0,300,335,1
1,1,150,-999,1
0,-999,-999,355,1
0,-999,-999,435,0
0,-999,-999,304,1
1,0,300,367,1
1,1,250,-999,1
0,-999,-999,437,0
0,-999,-999,252,1
0,-999,-999,366,0
1,0,400,326,0
1,0,350,430,0
0,-999,-999,450,0
1,1,200,-999,0
0,-999,-999,312,0
1,0,300,203,0
1,0,250,285,1
1,1,200,-999,1
1,0,350,318,0
0,-999,-999,308,1
0,-999,-999,381,1
0,-999,-999,340,1
0,-999,-999,372,0
0,-999,-999,216,0
0,-999,-999,335,1
1,0,300,281,1
0,-999,-999,320,1
0,-999,-999,332,0
0,-999,-999,417,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,463,1
0,-999,-999,392,1
0,-999,-999,354,1
0,-999,-999,395,1
0,-999,-999,429,0
1,0,250,305,0
1,1,200,-999,0
1,0,300,211,0
0,-999,-999,260,1
0,-999,-999,451,1
1,0,200,291,1
1,1,100,-999,1
1,0,250,355,0
0,-999,-999,339,1
1,1,100,-999,0
0,-999,-999,336,0
0,-999,-999,360,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,372,1
1,0,250,368,1
0,-999,-999,396,1
1,0,200,570,0
0,-999,-999,407,0
0,-999,-999,355,1
0,-999,-999,348,0
1,1,100,-999,0
0,-999,-999,312,0
0,-999,-999,425,0
0,-999,-999,433,0
0,-999,-999,325,1
0,-999,-999,265,1
0,-999,-999,493,0
1,0,450,440,0
0,-999,-999,346,0
0,-999,-999,411,0
0,-999,-999,424,0
0,-999,-999,201,1
0,-999,-999,439,0
0,-999,-999,373,1
0,-999,-999,366,0
1,0,400,311,1
0,-999,-999,222,0
0,-999,-999,433,0
1,0,300,365,0
1,1,150,-999,0
0,-999,-999,324,1
0,-999,-999,269,0
1,0,200,301,1
0,-999,-999,336,1
1,1,100,-999,0
0,-999,-999,300,0
0,-999,-999,198,0
0,-999,-999,366,0
0,-999,-999,234,1
1,1,100,-999,1
0,-999,-999,395,1
0,-999,-999,402,1
1,1,150,-999,1
0,-999,-999,357,1
0,-999,-999,483,0
0,-999,-999,367,0
0,-999,-999,262,0
0,-999,-999,408,0
0,-999,-999,463,0
0,-999,-999,372,1
1,1,150,-999,0
0,-999,-999,377,0
0,-999,-999,335,0
0,-999,-999,301,1
0,-999,-999,491,0
0,-999,-999,401,0
0,-999,-999,452,0
1,0,250,201,1
0,-999,-999,426,1
0,-999,-999,431,0
1,1,200,-999,0
0,-999,-999,410,1
0,-999,-999,388,0
1,1,250,-999,0
0,-999,-999,398,1
0,-999,-999,391,1
0,-999,-999,238,1
0,-999,-999,243,1
0,-999,-999,440,0
0,-999,-999,379,1
0,-999,-999,432,1
0,-999,-999,373,1
1,0,400,392,0
0,-999,-999,439,0
0,-999,-999,279,1
0,-999,-999,292,0
0,-999,-999,382,1
1,0,250,325,0
1,1,150,-999,1
1,1,150,-999,0
1,0,200,292,1
0,-999,-999,234,0
1,1,150,-999,1
1,0,300,228,0
1,1,250,-999,1
0,-999,-999,349,1
1,0,400,327,1
0,-999,-999,331,0
0,-999,-999,227,0
1,0,250,319,0
1,0,250,269,0
1,1,100,-999,1
0,-999,-999,367,1
1,1,150,-999,1
0,-999,-999,355,0
0,-999,-999,365,0
1,0,250,341,0
0,-999,-999,394,1
0,-999,-999,305,0
1,1,100,-999,1
1,0,200,201,1
1,1,100,-999,0
0,-999,-999,360,1
0,-999,-999,338,1
0,-999,-999,340,1
0,-999,-999,443,0
0,-999,-999,260,1
0,-999,-999,226,1
0,-999,-999,436,0
1,0,400,416,0
1,0,350,428,0
0,-999,-999,425,0
1,0,300,298,1
1,1,150,-999,0
0,-999,-999,353,0
1,1,200,-999,1
0,-999,-999,407,0
1,0,350,450,0
0,-999,-999,235,0
0,-999,-999,223,1
0,-999,-999,379,0
0,-999,-999,402,1
0,-999,-999,379,1
0,-999,-999,431,1
1,0,300,297,0
1,0,200,249,1
1,1,150,-999,1
0,-999,-999,379,1
0,-999,-999,449,0
0,-999,-999,250,0
0,-999,-999,401,0
0,-999,-999,268,1
1,0,300,354,1
0,-999,-999,382,1
0,-999,-999,363,0
0,-999,-999,277,0
0,-999,-999,224,0
0,-999,-999,387,0
0,-999,-999,267,1
1,0,300,381,1
1,0,250,293,1
1,1,250,-999,1
0,-999,-999,337,1
1,0,350,325,0
1,0,250,315,0
0,-999,-999,250,0
1,0,100,471,0
0,-999,-999,260,0
0,-999,-999,300,0
1,1,100,-999,0
0,-999,-999,255,0
1,0,150,242,1
0,-999,-999,446,1
0,-999,-999,308,0
0,-999,-999,233,0
0,-999,-999,182,0
0,-999,-999,516,0
0,-999,-999,299,1
0,-999,-999,210,1
1,1,100,-999,0
0,-999,-999,268,1
1,1,150,-999,0
1,0,250,285,0
0,-999,-999,237,1
1,0,250,302,0
0,-999,-999,312,1
1,1,150,-999,0
0,-999,-999,436,1
0,-999,-999,323,0
0,-999,-999,243,1
1,0,200,224,0
1,1,100,-999,1
0,-999,-999,412,0
0,-999,-999,228,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,339,1
1,0,300,418,0
0,-999,-999,342,0
0,-999,-999,357,0
1,0,300,351,1
0,-999,-999,343,1
0,-999,-999,322,0
1,0,150,201,0
0,-999,-999,413,1
0,-999,-999,377,1
0,-999,-999,423,1
0,-999,-999,365,0
1,0,100,306,0
0,-999,-999,266,0
0,-999,-999,293,0
0,-999,-999,384,0
0,-999,-999,316,1
0,-999,-999,424,1
1,1,100,-999,0
1,0,150,699,1
0,-999,-999,264,0
1,0,150,190,1
1,0,150,282,1
0,-999,-999,272,1
0,-999,-999,332,1
1,1,100,-999,0
1,0,250,329,0
0,-999,-999,477,0
0,-999,-999,404,0
0,-999,-999,406,1
0,-999,-999,291,1
0,-999,-999,344,1
1,0,150,214,1
0,-999,-999,490,1
1,0,150,214,1
0,-999,-999,375,1
1,1,100,-999,1
0,-999,-999,415,0
0,-999,-999,367,1
0,-999,-999,367,0
0,-999,-999,414,1
0,-999,-999,399,1
0,-999,-999,462,0
0,-999,-999,312,1
1,1,150,-999,0
0,-999,-999,235,1
0,-999,-999,303,1
0,-999,-999,356,1
1,1,300,-999,0
0,-999,-999,377,0
0,-999,-999,242,0
0,-999,-999,389,0
0,-999,-999,469,0
0,-999,-999,290,1
0,-999,-999,372,0
0,-999,-999,275,1
0,-999,-999,350,1
0,-999,-999,321,1
1,0,500,442,1
0,-999,-999,428,0
