ss_presented,inhibited,ssd,rt,value
0,-999,-999,475,0
1,0,267,251,1
1,1,200,-999,0
1,0,400,411,0
1,0,333,352,0
0,-999,-999,182,1
1,1,133,-999,1
0,-999,-999,446,1
0,-999,-999,276,0
0,-999,-999,229,0
0,-999,-999,276,1
0,-999,-999,222,1
0,-999,-999,247,1
1,0,200,239,1
1,1,133,-999,1
1,0,333,386,0
1,1,133,-999,0
0,-999,-999,247,1
0,-999,-999,295,0
0,-999,-999,372,0
0,-999,-999,350,0
0,-999,-999,575,0
0,-999,-999,431,0
0,-999,-999,401,0
1,1,200,-999,0
1,1,333,-999,0
1,0,400,321,0
1,1,200,-999,0
0,-999,-999,234,1
0,-999,-999,260,1
1,0,333,235,0
1,0,267,250,0
1,1,200,-999,0
0,-999,-999,335,0
1,0,333,271,1
0,-999,-999,277,1
0,-999,-999,361,0
0,-999,-999,230,1
0,-999,-999,337,0
1,1,50,-999,1
1,0,267,238,1
0,-999,-999,202,1
1,0,400,237,1
1,1,267,-999,0
1,1,400,-999,0
0,-999,-999,271,1
0,-999,-999,250,1
0,-999,-999,338,0
1,0,483,386,0
1,0,333,214,1
1,1,200,-999,0
1,0,400,231,1
0,-999,-999,338,0
0,-999,-999,238,1
0,-999,-999,220,1
1,0,267,216,1
0,-999,-999,373,0
0,-999,-999,237,1
0,-999,-999,604,0
1,1,50,-999,1
0,-999,-999,226,1
1,0,267,338,0
0,-999,-999,312,0
1,0,200,222,1
0,-999,-999,320,0
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,226,1
1,1,267,-999,0
0,-999,-999,263,1
1,0,400,334,0
1,0,333,233,1
1,1,200,-999,0
1,1,333,-999,0
1,0,483,552,0
0,-999,-999,247,1
1,0,333,364,0
1,1,200,-999,0
0,-999,-999,223,0
0,-999,-999,320,1
0,-999,-999,430,0
1,0,400,377,0
0,-999,-999,499,0
1,0,333,397,0
1,1,267,-999,0
0,-999,-999,281,1
1,0,333,222,1
0,-999,-999,237,1
0,-999,-999,237,1
0,-999,-999,362,0
0,-999,-999,360,0
1,1,200,-999,0
0,-999,-999,228,1
1,0,400,247,0
0,-999,-999,257,0
1,0,333,279,1
1,1,200,-999,1
0,-999,-999,266,0
0,-999,-999,314,1
1,0,400,285,0
1,0,267,250,1
0,-999,-999,503,0
0,-999,-999,685,0
0,-999,-999,342,0
0,-999,-999,242,1
0,-999,-999,243,1
0,-999,-999,583,0
0,-999,-999,222,1
0,-999,-999,225,1
0,-999,-999,213,1
1,1,50,-999,1
0,-999,-999,513,0
0,-999,-999,287,0
1,1,200,-999,0
0,-999,-999,270,1
1,0,400,456,0
0,-999,-999,237,1
0,-999,-999,230,1
0,-999,-999,262,0
1,0,267,247,1
0,-999,-999,347,0
1,1,133,-999,0
0,-999,-999,339,1
0,-999,-999,379,0
1,1,200,-999,0
1,0,400,236,1
0,-999,-999,271,1
1,0,333,286,1
0,-999,-999,336,0
0,-999,-999,408,0
0,-999,-999,413,0
0,-999,-999,258,0
0,-999,-999,389,0
0,-999,-999,445,1
0,-999,-999,216,1
0,-999,-999,335,0
0,-999,-999,258,1
0,-999,-999,233,1
0,-999,-999,237,1
1,1,133,-999,0
0,-999,-999,452,0
1,1,200,-999,1
1,0,333,292,1
1,1,200,-999,1
0,-999,-999,477,0
0,-999,-999,385,0
0,-999,-999,276,1
0,-999,-999,359,0
0,-999,-999,268,0
1,1,200,-999,0
1,0,400,233,1
0,-999,-999,313,0
0,-999,-999,475,0
0,-999,-999,201,1
0,-999,-999,246,1
0,-999,-999,221,0
0,-999,-999,413,0
0,-999,-999,477,1
0,-999,-999,270,1
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,285,1
1,0,400,297,1
0,-999,-999,305,1
0,-999,-999,252,1
1,0,267,260,1
0,-999,-999,447,0
0,-999,-999,259,1
1,1,200,-999,0
1,0,400,390,0
0,-999,-999,265,1
0,-999,-999,289,0
0,-999,-999,309,0
0,-999,-999,402,1
0,-999,-999,257,1
1,0,333,290,1
1,1,200,-999,0
1,0,400,304,1
0,-999,-999,309,1
0,-999,-999,346,0
0,-999,-999,238,1
0,-999,-999,345,0
0,-999,-999,265,1
0,-999,-999,309,0
0,-999,-999,226,1
0,-999,-999,302,1
0,-999,-999,234,1
0,-999,-999,450,0
0,-999,-999,234,1
1,1,133,-999,0
1,0,333,216,1
1,1,133,-999,1
0,-999,-999,403,1
1,0,200,241,1
0,-999,-999,258,0
1,1,50,-999,0
0,-999,-999,384,0
0,-999,-999,391,0
1,0,267,333,0
1,1,50,-999,1
0,-999,-999,307,1
1,1,133,-999,0
0,-999,-999,257,1
0,-999,-999,236,1
0,-999,-999,219,1
1,0,267,222,1
0,-999,-999,352,0
0,-999,-999,271,0
1,0,200,255,1
0,-999,-999,281,1
0,-999,-999,224,1
0,-999,-999,232,1
1,1,50,-999,1
1,0,267,284,0
0,-999,-999,237,1
0,-999,-999,276,0
0,-999,-999,217,1
0,-999,-999,392,0
1,1,200,-999,0
0,-999,-999,643,0
0,-999,-999,222,1
0,-999,-999,312,0
0,-999,-999,242,1
0,-999,-999,440,0
1,0,333,302,0
0,-999,-999,234,1
0,-999,-999,254,1
1,0,267,236,0
0,-999,-999,253,0
0,-999,-999,219,0
1,1,50,-999,0
0,-999,-999,558,0
0,-999,-999,242,1
1,1,133,-999,1
1,0,267,299,1
0,-999,-999,515,0
0,-999,-999,345,0
0,-999,-999,338,0
1,0,200,278,1
0,-999,-999,315,1
1,1,50,-999,1
0,-999,-999,284,1
0,-999,-999,342,1
0,-999,-999,286,1
0,-999,-999,238,0
0,-999,-999,275,1
0,-999,-999,245,0
0,-999,-999,292,0
0,-999,-999,236,1
0,-999,-999,307,0
1,1,50,-999,0
0,-999,-999,363,0
1,0,267,340,0
0,-999,-999,288,0
0,-999,-999,330,0
0,-999,-999,246,1
0,-999,-999,482,0
0,-999,-999,226,1
1,0,200,270,0
1,1,50,-999,0
1,1,200,-999,0
0,-999,-999,224,1
0,-999,-999,279,1
0,-999,-999,484,1
0,-999,-999,209,1
0,-999,-999,318,0
0,-999,-999,231,1
1,0,483,267,0
0,-999,-999,229,1
0,-999,-999,297,0
1,1,133,-999,1
1,1,200,-999,0
0,-999,-999,287,1
0,-999,-999,303,0
1,1,267,-999,0
0,-999,-999,230,1
1,0,483,472,0
0,-999,-999,284,1
0,-999,-999,264,1
0,-999,-999,249,1
0,-999,-999,533,0
0,-999,-999,323,0
0,-999,-999,275,0
1,0,267,305,0
0,-999,-999,278,0
1,1,50,-999,1
0,-999,-999,431,1
0,-999,-999,425,0
1,0,267,292,0
1,1,133,-999,1
0,-999,-999,601,0
0,-999,-999,298,1
1,0,333,354,0
0,-999,-999,406,0
0,-999,-999,506,1
1,0,267,226,1
0,-999,-999,236,1
0,-999,-999,277,1
0,-999,-999,234,1
0,-999,-999,330,0
0,-999,-999,298,0
1,0,200,199,1
0,-999,-999,224,1
0,-999,-999,346,0
0,-999,-999,241,1
0,-999,-999,220,1
0,-999,-999,350,0
0,-999,-999,342,1
0,-999,-999,268,1
0,-999,-999,336,0
0,-999,-999,276,0
1,1,133,-999,0
1,0,333,260,1
0,-999,-999,337,1
0,-999,-999,276,1
0,-999,-999,366,1
0,-999,-999,327,0
0,-999,-999,269,0
0,-999,-999,283,1
0,-999,-999,246,0
1,1,50,-999,1
0,-999,-999,322,1
1,1,133,-999,1
0,-999,-999,420,0
1,1,200,-999,1
0,-999,-999,294,1
0,-999,-999,298,0
0,-999,-999,427,0
0,-999,-999,318,0
0,-999,-999,256,1
1,1,267,-999,0
0,-999,-999,240,1
1,0,483,472,0
0,-999,-999,239,1
1,1,333,-999,0
0,-999,-999,248,1
1,0,483,369,0
1,0,400,422,0
1,0,200,235,1
0,-999,-999,248,1
0,-999,-999,302,0
0,-999,-999,221,1
0,-999,-999,271,1
0,-999,-999,248,1
1,1,50,-999,1
0,-999,-999,239,1
0,-999,-999,253,1
1,0,200,264,0
1,1,50,-999,1
0,-999,-999,237,1
0,-999,-999,413,0
0,-999,-999,224,1
0,-999,-999,246,1
1,0,267,314,0
0,-999,-999,338,0
0,-999,-999,311,1
0,-999,-999,279,1
0,-999,-999,260,1
0,-999,-999,314,0
0,-999,-999,420,0
0,-999,-999,255,1
0,-999,-999,402,0
0,-999,-999,445,1
1,1,50,-999,0
0,-999,-999,313,1
0,-999,-999,295,0
0,-999,-999,305,0
0,-999,-999,339,0
1,1,200,-999,0
0,-999,-999,239,1
0,-999,-999,358,0
0,-999,-999,380,0
0,-999,-999,307,0
1,0,400,375,0
1,1,333,-999,0
1,0,483,471,0
0,-999,-999,252,1
0,-999,-999,306,0
0,-999,-999,277,0
0,-999,-999,492,0
0,-999,-999,273,1
0,-999,-999,295,0
1,1,400,-999,0
0,-999,-999,254,1
0,-999,-999,315,0
0,-999,-999,278,0
0,-999,-999,320,0
1,0,483,244,1
0,-999,-999,235,1
0,-999,-999,242,1
1,0,400,241,1
1,1,200,-999,0
0,-999,-999,246,1
0,-999,-999,384,0
1,0,400,418,0
1,1,267,-999,0
1,0,483,241,1
1,0,267,223,1
0,-999,-999,306,0
0,-999,-999,260,1
0,-999,-999,356,0
0,-999,-999,236,1
0,-999,-999,242,1
0,-999,-999,248,1
1,1,50,-999,0
0,-999,-999,246,1
0,-999,-999,253,1
0,-999,-999,255,1
0,-999,-999,247,1
1,1,133,-999,0
0,-999,-999,463,0
0,-999,-999,226,1
0,-999,-999,257,1
1,0,333,225,1
0,-999,-999,232,1
0,-999,-999,386,1
0,-999,-999,296,1
1,0,267,296,0
0,-999,-999,264,1
0,-999,-999,395,0
1,0,200,242,1
1,1,50,-999,0
1,0,200,254,1
0,-999,-999,281,1
0,-999,-999,363,0
0,-999,-999,281,1
0,-999,-999,289,1
1,1,50,-999,1
0,-999,-999,284,1
0,-999,-999,284,1
0,-999,-999,262,1
1,0,267,350,0
1,0,400,327,0
1,0,400,299,0
0,-999,-999,422,0
1,0,333,325,0
0,-999,-999,275,1
0,-999,-999,346,0
0,-999,-999,297,0
1,0,267,231,1
0,-999,-999,272,1
0,-999,-999,261,1
0,-999,-999,266,1
1,1,50,-999,0
0,-999,-999,220,1
1,1,200,-999,0
0,-999,-999,233,1
1,0,400,284,0
1,1,200,-999,1
1,1,267,-999,0
1,0,483,246,1
0,-999,-999,453,1
1,0,267,309,1
1,1,50,-999,1
0,-999,-999,252,0
0,-999,-999,337,1
0,-999,-999,351,0
1,0,200,238,1
0,-999,-999,281,1
0,-999,-999,381,0
1,1,50,-999,0
0,-999,-999,493,0
0,-999,-999,349,0
0,-999,-999,226,1
1,0,483,260,1
0,-999,-999,349,0
0,-999,-999,207,1
1,0,267,244,1
0,-999,-999,316,0
0,-999,-999,262,1
1,1,133,-999,1
1,0,333,292,1
0,-999,-999,483,0
1,1,133,-999,0
0,-999,-999,270,0
0,-999,-999,503,0
0,-999,-999,331,0
0,-999,-999,227,1
0,-999,-999,313,1
0,-999,-999,260,0
1,0,400,359,0
0,-999,-999,412,1
0,-999,-999,283,0
1,1,267,-999,1
0,-999,-999,379,1
0,-999,-999,328,1
1,0,400,322,1
0,-999,-999,424,0
1,0,267,346,1
0,-999,-999,419,0
1,1,267,-999,0
0,-999,-999,277,1
0,-999,-999,261,1
0,-999,-999,271,1
0,-999,-999,323,0
1,0,483,350,0
0,-999,-999,311,1
1,1,200,-999,1
1,0,400,389,1
0,-999,-999,291,0
1,0,267,333,1
0,-999,-999,426,0
0,-999,-999,288,1
0,-999,-999,474,0
0,-999,-999,269,1
0,-999,-999,251,1
0,-999,-999,354,0
0,-999,-999,433,0
0,-999,-999,290,0
1,0,400,203,1
0,-999,-999,353,0
0,-999,-999,292,0
0,-999,-999,251,1
1,1,200,-999,0
0,-999,-999,451,0
0,-999,-999,238,1
1,0,400,242,1
0,-999,-999,321,0
0,-999,-999,266,1
1,0,267,222,1
0,-999,-999,220,1
0,-999,-999,227,1
0,-999,-999,605,0
0,-999,-999,251,1
0,-999,-999,260,1
1,1,50,-999,1
0,-999,-999,317,1
0,-999,-999,320,1
0,-999,-999,350,0
0,-999,-999,462,0
0,-999,-999,257,1
0,-999,-999,284,1
1,0,200,262,1
1,1,50,-999,0
0,-999,-999,264,1
0,-999,-999,290,1
0,-999,-999,452,0
0,-999,-999,283,1
0,-999,-999,366,0
0,-999,-999,260,1
0,-999,-999,403,0
0,-999,-999,363,0
0,-999,-999,335,0
0,-999,-999,283,1
1,1,133,-999,0
0,-999,-999,234,1
1,0,200,256,1
0,-999,-999,240,1
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,222,0
0,-999,-999,432,0
0,-999,-999,259,1
0,-999,-999,352,0
0,-999,-999,248,1
0,-999,-999,568,0
0,-999,-999,421,0
0,-999,-999,474,0
0,-999,-999,277,1
0,-999,-999,529,0
0,-999,-999,211,1
1,0,333,270,1
1,0,267,226,1
1,1,50,-999,0
0,-999,-999,247,1
0,-999,-999,384,0
0,-999,-999,240,1
0,-999,-999,244,1
0,-999,-999,492,0
0,-999,-999,223,1
1,0,483,212,1
0,-999,-999,495,0
0,-999,-999,255,1
0,-999,-999,223,1
0,-999,-999,251,1
0,-999,-999,257,1
1,0,133,372,1
1,1,50,-999,0
1,1,200,-999,0
1,0,267,251,1
0,-999,-999,303,0
