ss_presented,inhibited,ssd,rt,value
0,-999,-999,388,0
0,-999,-999,501,0
0,-999,-999,429,0
0,-999,-999,299,1
1,1,150,-999,0
0,-999,-999,413,1
0,-999,-999,293,1
0,-999,-999,577,0
0,-999,-999,375,1
1,1,250,-999,0
0,-999,-999,251,1
0,-999,-999,351,0
1,1,300,-999,0
0,-999,-999,687,0
1,1,300,-999,1
0,-999,-999,480,1
0,-999,-999,480,1
1,0,350,279,1
0,-999,-999,458,0
0,-999,-999,418,0
0,-999,-999,528,0
0,-999,-999,252,1
0,-999,-999,437,0
0,-999,-999,278,1
1,0,300,401,0
0,-999,-999,435,0
0,-999,-999,521,0
0,-999,-999,404,1
0,-999,-999,476,0
0,-999,-999,482,0
0,-999,-999,275,1
0,-999,-999,441,0
0,-999,-999,515,0
0,-999,-999,459,0
1,1,100,-999,0
0,-999,-999,299,0
0,-999,-999,399,1
0,-999,-999,311,1
1,1,200,-999,0
0,-999,-999,390,1
0,-999,-999,448,1
0,-999,-999,367,1
0,-999,-999,361,1
1,1,250,-999,0
0,-999,-999,307,1
1,0,400,357,1
0,-999,-999,425,0
0,-999,-999,277,1
1,0,300,292,1
0,-999,-999,378,1
1,1,150,-999,0
0,-999,-999,279,1
0,-999,-999,502,0
1,0,300,326,1
0,-999,-999,228,1
0,-999,-999,297,1
1,0,200,261,1
0,-999,-999,431,0
1,0,100,209,1
1,1,100,-999,0
0,-999,-999,241,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,414,1
0,-999,-999,293,0
1,0,500,427,0
1,0,450,485,0
1,1,300,-999,0
1,0,350,401,1
0,-999,-999,258,1
0,-999,-999,252,1
0,-999,-999,232,1
1,0,250,335,0
0,-999,-999,225,1
0,-999,-999,497,0
0,-999,-999,203,1
0,-999,-999,444,0
0,-999,-999,388,1
0,-999,-999,385,1
0,-999,-999,526,0
0,-999,-999,388,0
0,-999,-999,441,0
0,-999,-999,354,1
1,1,250,-999,0
1,0,250,247,1
0,-999,-999,429,1
1,1,100,-999,0
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,238,0
0,-999,-999,411,1
0,-999,-999,432,1
0,-999,-999,514,0
0,-999,-999,422,1
1,1,300,-999,0
0,-999,-999,395,0
1,0,450,326,0
0,-999,-999,335,1
0,-999,-999,445,0
0,-999,-999,434,0
0,-999,-999,376,0
0,-999,-999,424,0
1,0,400,488,1
0,-999,-999,374,0
0,-999,-999,420,1
1,1,300,-999,0
1,0,400,531,0
0,-999,-999,364,0
0,-999,-999,346,1
0,-999,-999,359,0
1,0,300,333,1
0,-999,-999,423,0
1,1,300,-999,0
0,-999,-999,381,0
1,0,400,390,1
1,0,250,254,0
1,1,250,-999,0
1,1,350,-999,1
1,0,500,370,1
0,-999,-999,440,0
0,-999,-999,426,0
1,0,400,226,1
1,1,250,-999,1
0,-999,-999,403,1
0,-999,-999,388,1
1,0,350,377,1
1,1,200,-999,1
0,-999,-999,342,1
0,-999,-999,350,1
0,-999,-999,406,0
1,0,500,455,0
0,-999,-999,270,1
0,-999,-999,389,0
1,0,400,280,1
0,-999,-999,451,1
1,0,400,495,0
0,-999,-999,421,1
1,1,250,-999,1
1,1,300,-999,0
1,0,450,327,0
0,-999,-999,449,0
0,-999,-999,346,1
0,-999,-999,438,0
0,-999,-999,428,1
1,0,300,236,1
1,0,250,253,1
1,1,200,-999,0
0,-999,-999,458,0
0,-999,-999,616,0
1,1,300,-999,0
1,0,500,469,0
1,0,450,207,1
0,-999,-999,247,1
0,-999,-999,211,1
0,-999,-999,227,1
0,-999,-999,380,0
0,-999,-999,313,1
1,0,400,334,1
0,-999,-999,242,1
0,-999,-999,455,1
0,-999,-999,304,0
0,-999,-999,410,1
0,-999,-999,297,1
1,0,400,392,0
0,-999,-999,520,0
1,0,350,473,0
1,0,250,367,0
0,-999,-999,415,0
1,1,250,-999,0
0,-999,-999,276,0
0,-999,-999,495,0
0,-999,-999,509,0
1,1,300,-999,0
1,0,500,450,0
1,0,350,374,1
0,-999,-999,333,0
0,-999,-999,434,1
0,-999,-999,387,0
0,-999,-999,460,0
0,-999,-999,258,1
1,0,200,101,1
0,-999,-999,410,0
0,-999,-999,376,0
0,-999,-999,473,0
1,1,100,-999,1
0,-999,-999,462,1
0,-999,-999,457,0
1,1,150,-999,1
0,-999,-999,395,1
0,-999,-999,499,0
1,0,250,309,1
1,0,250,313,0
0,-999,-999,322,0
0,-999,-999,257,0
0,-999,-999,223,0
1,1,100,-999,1
1,0,150,209,0
0,-999,-999,321,1
0,-999,-999,417,1
1,1,150,-999,1
0,-999,-999,401,0
1,1,300,-999,0
0,-999,-999,440,1
0,-999,-999,439,0
1,0,350,381,0
0,-999,-999,529,0
0,-999,-999,294,1
1,0,350,366,0
1,0,250,249,0
1,0,250,307,1
1,0,250,370,0
0,-999,-999,575,0
1,1,200,-999,0
0,-999,-999,680,0
0,-999,-999,486,0
0,-999,-999,523,0
0,-999,-999,482,0
0,-999,-999,467,1
1,0,350,402,1
1,1,250,-999,0
1,0,350,365,0
0,-999,-999,379,0
0,-999,-999,575,0
0,-999,-999,433,0
1,0,200,305,1
0,-999,-999,338,0
1,1,100,-999,0
0,-999,-999,395,1
0,-999,-999,447,0
0,-999,-999,427,0
0,-999,-999,438,0
1,0,250,295,1
0,-999,-999,477,1
1,1,250,-999,0
1,0,350,378,1
0,-999,-999,512,1
0,-999,-999,295,1
0,-999,-999,499,0
0,-999,-999,355,1
0,-999,-999,431,1
1,1,250,-999,0
0,-999,-999,371,1
0,-999,-999,457,0
0,-999,-999,340,0
0,-999,-999,286,1
0,-999,-999,463,0
1,1,250,-999,0
0,-999,-999,291,1
1,0,300,366,1
1,1,200,-999,1
0,-999,-999,447,0
0,-999,-999,468,0
1,0,350,404,0
0,-999,-999,252,1
0,-999,-999,464,1
1,1,100,-999,1
1,1,100,-999,0
0,-999,-999,250,0
0,-999,-999,263,1
0,-999,-999,552,1
1,0,200,304,1
1,1,200,-999,1
0,-999,-999,386,0
0,-999,-999,442,0
1,0,300,339,1
1,1,300,-999,1
0,-999,-999,588,1
0,-999,-999,430,0
1,0,450,391,0
1,0,250,412,1
1,1,100,-999,0
1,1,250,-999,0
0,-999,-999,473,0
0,-999,-999,462,1
0,-999,-999,443,1
1,0,350,460,1
0,-999,-999,305,0
1,1,250,-999,0
0,-999,-999,248,0
0,-999,-999,268,1
1,0,400,235,1
0,-999,-999,487,0
0,-999,-999,328,1
0,-999,-999,428,1
1,0,350,436,0
1,0,350,359,1
1,0,300,206,1
0,-999,-999,187,1
0,-999,-999,411,1
0,-999,-999,380,1
0,-999,-999,311,1
0,-999,-999,396,0
1,1,100,-999,1
1,0,300,333,0
0,-999,-999,343,1
0,-999,-999,455,0
0,-999,-999,409,0
1,1,200,-999,0
0,-999,-999,303,1
0,-999,-999,443,0
0,-999,-999,418,1
1,1,250,-999,0
0,-999,-999,385,1
1,0,350,391,0
0,-999,-999,431,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,402,0
1,0,350,409,0
0,-999,-999,278,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,512,0
1,0,400,450,0
1,1,150,-999,1
0,-999,-999,485,1
0,-999,-999,473,0
1,1,200,-999,1
0,-999,-999,306,1
1,1,300,-999,0
0,-999,-999,403,0
0,-999,-999,604,0
1,1,350,-999,0
1,0,450,403,0
1,1,300,-999,0
0,-999,-999,295,1
1,0,450,435,0
0,-999,-999,551,0
1,0,300,263,1
1,1,250,-999,0
0,-999,-999,236,1
0,-999,-999,283,1
0,-999,-999,377,1
0,-999,-999,310,1
1,0,450,280,1
0,-999,-999,498,1
0,-999,-999,644,0
0,-999,-999,270,1
0,-999,-999,371,1
1,0,350,463,0
1,1,250,-999,1
0,-999,-999,485,0
0,-999,-999,507,0
1,0,400,527,0
1,1,300,-999,0
0,-999,-999,677,1
0,-999,-999,418,0
1,0,350,278,0
0,-999,-999,296,1
1,1,200,-999,1
1,0,350,424,0
0,-999,-999,402,0
0,-999,-999,379,1
1,1,100,-999,1
0,-999,-999,330,1
0,-999,-999,422,0
0,-999,-999,404,1
1,0,250,398,0
1,1,100,-999,1
0,-999,-999,400,0
0,-999,-999,504,0
0,-999,-999,472,0
0,-999,-999,364,1
1,1,250,-999,0
0,-999,-999,287,1
0,-999,-999,405,0
0,-999,-999,494,0
1,0,350,408,0
0,-999,-999,509,0
0,-999,-999,261,1
0,-999,-999,334,0
0,-999,-999,392,0
0,-999,-999,240,1
1,0,350,250,0
1,0,250,336,1
0,-999,-999,219,1
1,0,100,403,1
0,-999,-999,445,0
0,-999,-999,304,1
1,1,100,-999,0
0,-999,-999,232,1
1,0,200,287,1
1,0,150,203,1
1,1,150,-999,0
0,-999,-999,213,1
0,-999,-999,258,1
0,-999,-999,298,1
0,-999,-999,196,1
0,-999,-999,208,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,369,1
0,-999,-999,443,0
1,1,200,-999,1
1,0,300,335,1
0,-999,-999,431,1
0,-999,-999,476,0
0,-999,-999,469,0
0,-999,-999,431,0
0,-999,-999,274,1
0,-999,-999,277,1
1,1,300,-999,0
1,0,400,327,1
0,-999,-999,428,1
1,0,300,390,0
0,-999,-999,413,1
0,-999,-999,484,0
0,-999,-999,338,0
1,1,250,-999,0
0,-999,-999,257,1
1,0,400,339,0
0,-999,-999,332,1
1,1,150,-999,0
0,-999,-999,250,1
0,-999,-999,409,1
1,1,350,-999,0
0,-999,-999,378,0
0,-999,-999,508,1
0,-999,-999,291,1
1,0,400,435,0
0,-999,-999,420,1
0,-999,-999,289,1
1,0,300,399,1
0,-999,-999,505,0
0,-999,-999,222,1
1,1,250,-999,0
0,-999,-999,264,1
0,-999,-999,506,0
0,-999,-999,401,0
1,1,250,-999,0
1,0,400,340,1
0,-999,-999,430,1
0,-999,-999,192,1
0,-999,-999,572,0
1,1,350,-999,0
1,0,500,335,1
1,1,400,-999,1
1,0,500,427,1
0,-999,-999,495,1
0,-999,-999,464,0
0,-999,-999,537,0
1,0,450,461,0
1,0,300,247,1
0,-999,-999,692,1
0,-999,-999,381,0
0,-999,-999,226,0
0,-999,-999,245,0
1,1,300,-999,0
0,-999,-999,394,1
0,-999,-999,387,0
1,0,450,401,1
0,-999,-999,429,0
1,1,350,-999,0
0,-999,-999,379,1
1,0,400,243,1
0,-999,-999,416,1
0,-999,-999,448,1
1,1,250,-999,0
1,0,300,309,0
1,1,250,-999,0
0,-999,-999,285,1
0,-999,-999,298,1
1,1,250,-999,0
1,0,350,255,0
1,0,250,315,1
0,-999,-999,454,1
1,1,100,-999,0
0,-999,-999,418,0
0,-999,-999,467,0
0,-999,-999,462,1
0,-999,-999,459,0
0,-999,-999,304,1
1,0,200,273,1
0,-999,-999,243,1
1,1,150,-999,1
0,-999,-999,408,1
1,1,200,-999,0
1,0,350,482,0
1,1,250,-999,0
0,-999,-999,286,1
1,1,250,-999,0
1,1,300,-999,0
0,-999,-999,261,1
1,0,300,301,0
0,-999,-999,279,0
0,-999,-999,275,0
0,-999,-999,329,1
0,-999,-999,436,1
0,-999,-999,544,0
0,-999,-999,290,1
1,0,300,234,1
1,1,300,-999,1
1,0,350,401,1
1,1,300,-999,0
1,0,350,313,0
0,-999,-999,329,0
1,0,350,418,0
0,-999,-999,381,0
0,-999,-999,278,1
1,1,300,-999,0
0,-999,-999,596,0
1,0,400,367,0
0,-999,-999,257,1
0,-999,-999,521,0
0,-999,-999,197,1
0,-999,-999,498,0
1,1,250,-999,0
0,-999,-999,317,0
1,0,400,492,0
1,0,400,459,1
0,-999,-999,469,1
1,0,400,190,1
0,-999,-999,405,1
0,-999,-999,250,1
0,-999,-999,228,1
0,-999,-999,165,1
0,-999,-999,272,1
0,-999,-999,226,1
1,0,400,447,0
0,-999,-999,434,0
0,-999,-999,428,1
1,0,400,248,1
1,0,400,430,1
1,0,400,305,1
0,-999,-999,356,0
0,-999,-999,349,1
0,-999,-999,444,1
0,-999,-999,482,0
0,-999,-999,288,1
1,1,400,-999,1
0,-999,-999,458,1
1,0,400,384,0
0,-999,-999,468,0
0,-999,-999,325,0
0,-999,-999,188,0
0,-999,-999,216,1
0,-999,-999,321,1
0,-999,-999,337,1
1,0,400,414,0
0,-999,-999,293,1
1,1,300,-999,1
1,0,400,258,1
0,-999,-999,285,1
0,-999,-999,249,1
0,-999,-999,394,0
1,1,100,-999,1
0,-999,-999,367,1
0,-999,-999,366,1
0,-999,-999,413,0
1,1,250,-999,1
0,-999,-999,342,1
0,-999,-999,392,0
1,0,400,402,1
0,-999,-999,377,0
1,0,350,314,1
1,1,250,-999,0
1,0,350,352,1
1,1,200,-999,1
0,-999,-999,412,0
0,-999,-999,383,1
0,-999,-999,416,1
0,-999,-999,421,0
1,1,250,-999,0
0,-999,-999,384,0
0,-999,-999,447,0
0,-999,-999,682,0
1,0,350,271,1
0,-999,-999,388,1
1,0,350,370,1
1,1,300,-999,1
0,-999,-999,319,1
0,-999,-999,461,0
0,-999,-999,460,1
1,0,400,425,1
0,-999,-999,577,0
1,0,300,383,1
0,-999,-999,509,1
1,1,150,-999,1
1,0,500,354,1
0,-999,-999,352,1
1,0,400,462,0
0,-999,-999,477,0
1,0,250,307,1
1,1,200,-999,0
0,-999,-999,444,0
1,0,200,267,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,434,1
0,-999,-999,410,1
0,-999,-999,410,1
0,-999,-999,282,0
0,-999,-999,503,0
0,-999,-999,426,1
0,-999,-999,381,0
0,-999,-999,439,0
0,-999,-999,380,1
0,-999,-999,343,1
1,0,500,321,1
0,-999,-999,430,1
1,0,450,420,0
0,-999,-999,251,1
1,0,250,356,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,387,1
1,0,400,358,0
1,0,350,420,0
0,-999,-999,373,1
0,-999,-999,426,0
0,-999,-999,286,0
0,-999,-999,432,0
0,-999,-999,526,0
0,-999,-999,459,0
1,0,350,444,1
0,-999,-999,306,0
1,1,150,-999,1
1,1,200,-999,0
1,0,200,261,1
1,1,200,-999,0
0,-999,-999,276,0
0,-999,-999,335,1
1,1,300,-999,1
1,0,400,382,0
0,-999,-999,433,0
1,0,250,275,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,329,0
0,-999,-999,411,1
1,1,300,-999,0
0,-999,-999,393,0
1,0,450,331,1
0,-999,-999,378,1
0,-999,-999,344,1
0,-999,-999,443,0
1,0,350,322,1
0,-999,-999,243,1
1,1,300,-999,0
0,-999,-999,349,1
0,-999,-999,395,0
1,0,450,311,0
0,-999,-999,376,0
1,1,300,-999,0
0,-999,-999,484,1
0,-999,-999,332,1
0,-999,-999,471,1
1,0,300,343,1
0,-999,-999,402,0
0,-999,-999,336,1
0,-999,-999,334,1
0,-999,-999,256,0
0,-999,-999,508,0
1,1,300,-999,0
1,0,450,266,0
1,0,450,318,1
0,-999,-999,458,0
0,-999,-999,379,0
1,0,350,239,0
0,-999,-999,290,1
1,0,250,254,1
1,1,100,-999,1
0,-999,-999,305,1
0,-999,-999,427,0
0,-999,-999,379,0
0,-999,-999,270,1
0,-999,-999,371,1
0,-999,-999,319,0
0,-999,-999,411,0
0,-999,-999,277,1
0,-999,-999,467,1
0,-999,-999,449,0
1,1,200,-999,0
0,-999,-999,424,0
1,1,300,-999,0
1,0,450,358,1
1,0,400,398,1
1,0,400,237,0
1,1,350,-999,0
0,-999,-999,379,0
1,0,350,450,1
0,-999,-999,187,1
0,-999,-999,411,0
1,1,200,-999,1
0,-999,-999,443,0
0,-999,-999,495,0
0,-999,-999,454,1
0,-999,-999,409,0
1,0,500,406,0
0,-999,-999,381,0
0,-999,-999,429,0
1,0,500,437,0
0,-999,-999,447,0
1,1,400,-999,0
0,-999,-999,269,1
0,-999,-999,420,0
1,0,450,237,1
0,-999,-999,297,1
0,-999,-999,433,0
0,-999,-999,252,1
1,1,350,-999,0
1,0,400,414,1
1,1,300,-999,0
1,0,400,492,0
1,0,250,243,1
1,0,250,299,0
1,1,100,-999,0
0,-999,-999,421,1
0,-999,-999,406,0
1,1,150,-999,1
0,-999,-999,385,0
0,-999,-999,429,1
1,1,150,-999,0
0,-999,-999,376,1
0,-999,-999,517,0
0,-999,-999,653,0
0,-999,-999,308,1
0,-999,-999,458,1
0,-999,-999,319,1
0,-999,-999,471,0
0,-999,-999,398,0
1,1,150,-999,0
0,-999,-999,361,0
0,-999,-999,422,0
0,-999,-999,272,1
0,-999,-999,309,1
0,-999,-999,486,0
0,-999,-999,294,1
0,-999,-999,334,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,333,0
1,0,250,433,0
0,-999,-999,298,1
1,1,150,-999,0
0,-999,-999,401,0
0,-999,-999,223,1
1,0,300,339,1
0,-999,-999,460,0
0,-999,-999,414,1
0,-999,-999,487,0
1,0,200,285,1
1,1,150,-999,0
1,1,300,-999,1
1,0,400,340,1
0,-999,-999,320,1
1,0,350,401,1
1,1,250,-999,0
0,-999,-999,367,0
0,-999,-999,546,0
1,0,400,479,1
1,0,300,445,1
1,1,250,-999,1
1,0,350,438,1
0,-999,-999,302,0
1,1,100,-999,0
0,-999,-999,410,0
1,1,250,-999,1
0,-999,-999,489,1
0,-999,-999,216,1
0,-999,-999,221,1
1,0,400,415,0
1,0,350,423,0
1,1,250,-999,0
0,-999,-999,254,1
0,-999,-999,362,0
0,-999,-999,229,1
0,-999,-999,624,0
0,-999,-999,384,1
1,0,250,204,0
0,-999,-999,381,1
0,-999,-999,466,0
1,1,200,-999,1
1,1,250,-999,1
1,0,300,440,0
1,0,150,209,0
0,-999,-999,411,1
0,-999,-999,320,1
0,-999,-999,303,1
0,-999,-999,220,1
0,-999,-999,253,1
0,-999,-999,327,1
0,-999,-999,440,0
0,-999,-999,421,0
0,-999,-999,527,1
0,-999,-999,471,0
1,1,150,-999,0
0,-999,-999,206,1
1,1,200,-999,0
0,-999,-999,605,0
1,0,400,322,1
0,-999,-999,411,1
0,-999,-999,299,1
0,-999,-999,340,1
0,-999,-999,208,1
0,-999,-999,441,1
1,0,250,319,1
0,-999,-999,447,1
1,0,150,233,1
0,-999,-999,491,1
1,1,100,-999,0
1,1,250,-999,1
0,-999,-999,461,0
0,-999,-999,327,1
0,-999,-999,398,0
0,-999,-999,397,0
1,1,250,-999,0
0,-999,-999,232,1
0,-999,-999,339,1
0,-999,-999,357,1
1,0,400,266,1
0,-999,-999,355,1
1,0,300,378,1
1,1,100,-999,1
0,-999,-999,319,1
1,0,200,272,1
0,-999,-999,261,1
1,1,100,-999,1
0,-999,-999,255,1
1,1,250,-999,0
0,-999,-999,439,0
0,-999,-999,311,1
0,-999,-999,293,1
1,0,250,256,1
0,-999,-999,282,1
1,1,200,-999,1
0,-999,-999,301,1
1,1,200,-999,0
1,0,350,347,0
0,-999,-999,448,0
0,-999,-999,457,1
0,-999,-999,471,0
0,-999,-999,417,0
1,1,200,-999,0
1,0,250,254,1
0,-999,-999,305,0
1,1,200,-999,1
0,-999,-999,552,0
0,-999,-999,440,0
0,-999,-999,554,0
1,1,250,-999,0
0,-999,-999,298,1
0,-999,-999,453,0
0,-999,-999,442,0
0,-999,-999,414,0
1,1,250,-999,0
0,-999,-999,256,1
1,0,250,244,1
1,1,100,-999,1
0,-999,-999,501,0
1,1,150,-999,1
0,-999,-999,354,1
1,0,300,396,0
0,-999,-999,365,1
0,-999,-999,447,1
0,-999,-999,292,0
1,0,150,252,0
0,-999,-999,358,0
1,1,100,-999,0
0,-999,-999,355,0
0,-999,-999,280,1
1,1,250,-999,0
0,-999,-999,367,1
1,0,500,384,1
1,0,350,468,1
0,-999,-999,442,0
1,0,250,306,1
1,0,150,257,1
0,-999,-999,638,1
0,-999,-999,426,0
1,1,100,-999,1
0,-999,-999,412,0
0,-999,-999,424,1
0,-999,-999,385,0
0,-999,-999,474,0
0,-999,-999,348,0
1,1,200,-999,0
0,-999,-999,239,1
0,-999,-999,294,1
0,-999,-999,340,1
1,0,350,432,1
0,-999,-999,395,1
1,0,300,434,1
0,-999,-999,335,1
1,1,200,-999,1
1,0,350,458,0
1,1,200,-999,0
0,-999,-999,426,0
1,0,250,295,1
0,-999,-999,355,1
0,-999,-999,418,0
1,1,200,-999,0
1,0,250,239,1
0,-999,-999,364,1
0,-999,-999,514,0
0,-999,-999,374,1
0,-999,-999,586,0
1,1,100,-999,0
0,-999,-999,540,0
1,0,400,493,0
1,1,350,-999,0
1,0,450,348,0
1,0,400,404,0
1,0,400,365,1
0,-999,-999,266,1
1,1,300,-999,0
1,0,400,266,1
1,1,300,-999,0
1,0,300,368,0
0,-999,-999,342,1
0,-999,-999,210,1
1,1,300,-999,0
0,-999,-999,363,1
0,-999,-999,221,1
0,-999,-999,258,1
0,-999,-999,225,0
0,-999,-999,253,0
1,0,450,250,1
1,0,400,287,0
0,-999,-999,507,1
0,-999,-999,465,0
1,0,400,208,1
1,0,300,254,0
0,-999,-999,264,0
1,0,300,172,0
0,-999,-999,234,1
0,-999,-999,497,1
1,0,200,241,1
0,-999,-999,493,0
0,-999,-999,261,0
1,1,150,-999,0
0,-999,-999,286,0
0,-999,-999,371,1
0,-999,-999,368,0
0,-999,-999,295,0
0,-999,-999,422,1
0,-999,-999,356,0
1,0,250,282,0
