ss_presented,inhibited,ssd,rt,value
1,0,250,266,0
0,-999,-999,414,1
0,-999,-999,429,0
1,1,100,-999,1
1,1,150,-999,1
1,1,150,-999,0
1,0,300,412,1
0,-999,-999,499,0
0,-999,-999,376,1
0,-999,-999,212,1
0,-999,-999,304,1
0,-999,-999,574,0
0,-999,-999,405,0
1,0,300,329,1
1,1,150,-999,1
0,-999,-999,279,1
0,-999,-999,213,0
0,-999,-999,423,1
0,-999,-999,411,1
1,0,350,381,0
0,-999,-999,213,1
1,0,250,245,1
0,-999,-999,670,1
1,1,200,-999,0
0,-999,-999,385,1
0,-999,-999,209,1
1,0,200,229,1
0,-999,-999,440,1
0,-999,-999,391,0
0,-999,-999,321,0
1,0,150,217,1
0,-999,-999,264,0
0,-999,-999,373,1
1,1,100,-999,0
1,0,350,385,0
1,0,250,427,0
0,-999,-999,400,1
1,0,250,320,0
0,-999,-999,220,0
0,-999,-999,290,0
1,0,100,369,0
0,-999,-999,191,0
0,-999,-999,301,0
0,-999,-999,273,0
1,1,100,-999,0
1,1,150,-999,1
1,0,300,333,1
0,-999,-999,231,0
0,-999,-999,228,0
0,-999,-999,330,0
0,-999,-999,382,0
0,-999,-999,397,0
0,-999,-999,416,0
0,-999,-999,246,1
1,0,300,289,0
1,1,250,-999,0
0,-999,-999,450,0
0,-999,-999,213,1
0,-999,-999,259,0
0,-999,-999,213,1
1,0,400,204,0
0,-999,-999,644,0
0,-999,-999,287,1
1,0,300,270,0
0,-999,-999,273,0
0,-999,-999,296,1
1,0,200,223,0
0,-999,-999,474,1
0,-999,-999,207,0
0,-999,-999,506,0
0,-999,-999,356,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,249,1
0,-999,-999,240,0
0,-999,-999,216,0
0,-999,-999,250,0
1,0,250,178,0
0,-999,-999,354,0
0,-999,-999,325,1
0,-999,-999,289,0
1,1,250,-999,0
0,-999,-999,204,0
1,0,350,330,1
1,0,300,422,1
0,-999,-999,257,0
0,-999,-999,360,1
0,-999,-999,266,0
1,1,200,-999,0
0,-999,-999,373,1
0,-999,-999,446,0
1,1,250,-999,0
0,-999,-999,410,1
0,-999,-999,456,0
1,1,250,-999,0
1,0,300,351,0
0,-999,-999,312,0
1,1,250,-999,1
0,-999,-999,369,0
1,0,350,447,1
1,0,200,230,0
1,1,100,-999,0
0,-999,-999,386,1
1,1,150,-999,1
1,1,200,-999,0
1,0,350,426,0
1,0,300,276,1
0,-999,-999,215,1
0,-999,-999,365,0
1,1,250,-999,0
0,-999,-999,382,1
0,-999,-999,387,1
1,0,400,454,0
0,-999,-999,319,1
0,-999,-999,406,0
1,0,300,321,1
0,-999,-999,233,0
0,-999,-999,356,0
1,0,250,275,1
1,1,100,-999,0
0,-999,-999,459,1
1,0,250,331,0
0,-999,-999,276,1
0,-999,-999,354,0
1,1,250,-999,1
1,0,350,329,1
1,1,200,-999,1
1,0,300,379,1
0,-999,-999,456,1
0,-999,-999,433,0
0,-999,-999,356,1
1,0,300,251,1
1,0,200,336,0
1,1,100,-999,0
0,-999,-999,291,1
0,-999,-999,348,0
1,1,100,-999,0
1,1,250,-999,0
0,-999,-999,421,0
1,0,300,415,1
1,1,200,-999,1
0,-999,-999,395,0
1,0,250,414,0
0,-999,-999,418,1
1,1,100,-999,0
0,-999,-999,369,0
0,-999,-999,386,1
0,-999,-999,363,0
0,-999,-999,363,1
1,1,150,-999,1
1,0,300,261,0
0,-999,-999,378,1
1,0,250,686,0
1,1,100,-999,0
1,1,250,-999,0
1,0,300,309,1
0,-999,-999,373,0
0,-999,-999,390,0
1,1,150,-999,0
0,-999,-999,420,0
1,1,200,-999,1
0,-999,-999,362,1
1,1,250,-999,0
0,-999,-999,332,1
1,0,300,314,1
0,-999,-999,299,0
0,-999,-999,343,1
0,-999,-999,275,0
0,-999,-999,382,1
0,-999,-999,288,1
0,-999,-999,372,0
0,-999,-999,369,0
1,0,200,225,1
0,-999,-999,359,0
0,-999,-999,386,1
1,1,100,-999,1
0,-999,-999,349,0
0,-999,-999,379,1
0,-999,-999,354,0
0,-999,-999,341,0
0,-999,-999,287,1
1,1,250,-999,0
1,0,300,218,1
1,1,200,-999,0
0,-999,-999,263,0
0,-999,-999,405,0
0,-999,-999,509,0
0,-999,-999,335,0
1,0,300,248,1
1,0,150,204,0
0,-999,-999,260,1
0,-999,-999,395,0
0,-999,-999,351,0
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,421,1
0,-999,-999,303,0
0,-999,-999,373,0
0,-999,-999,229,1
0,-999,-999,276,0
0,-999,-999,341,1
1,0,300,346,1
0,-999,-999,331,1
0,-999,-999,261,1
0,-999,-999,368,0
0,-999,-999,384,0
0,-999,-999,493,0
0,-999,-999,283,0
0,-999,-999,415,0
0,-999,-999,224,1
1,1,300,-999,0
1,0,300,316,0
0,-999,-999,420,0
0,-999,-999,231,1
1,1,250,-999,0
0,-999,-999,369,1
1,0,250,333,0
1,1,200,-999,1
0,-999,-999,408,0
0,-999,-999,297,0
0,-999,-999,376,0
0,-999,-999,481,0
0,-999,-999,360,1
0,-999,-999,386,1
1,0,350,247,1
1,0,200,214,0
0,-999,-999,285,0
0,-999,-999,388,1
1,1,150,-999,1
1,0,300,341,0
1,1,200,-999,0
0,-999,-999,250,1
1,0,300,363,0
1,0,200,251,1
0,-999,-999,307,1
0,-999,-999,362,1
1,1,100,-999,1
0,-999,-999,344,1
1,1,150,-999,0
0,-999,-999,270,0
0,-999,-999,336,0
1,1,150,-999,0
1,0,200,327,1
1,1,150,-999,1
0,-999,-999,338,1
1,1,200,-999,0
0,-999,-999,361,1
1,0,350,294,1
1,1,300,-999,0
0,-999,-999,381,0
1,0,350,357,1
1,0,300,335,0
1,1,150,-999,0
0,-999,-999,405,0
1,1,250,-999,0
1,0,400,344,0
1,0,400,367,1
0,-999,-999,425,0
0,-999,-999,239,0
1,0,300,243,1
0,-999,-999,402,0
0,-999,-999,331,0
0,-999,-999,208,1
0,-999,-999,253,1
0,-999,-999,305,1
0,-999,-999,493,0
0,-999,-999,390,1
1,1,300,-999,0
0,-999,-999,253,0
1,0,350,208,1
0,-999,-999,438,1
0,-999,-999,446,0
0,-999,-999,464,0
1,1,200,-999,1
1,0,350,323,0
1,1,300,-999,0
0,-999,-999,375,0
0,-999,-999,409,0
0,-999,-999,259,1
0,-999,-999,432,0
1,0,300,228,1
0,-999,-999,312,0
0,-999,-999,267,0
1,0,100,234,0
0,-999,-999,256,1
1,0,100,233,1
0,-999,-999,380,0
1,1,100,-999,1
0,-999,-999,398,0
1,1,200,-999,1
0,-999,-999,509,0
0,-999,-999,215,0
0,-999,-999,222,0
0,-999,-999,398,0
0,-999,-999,360,1
0,-999,-999,385,0
1,0,350,390,0
1,1,250,-999,0
0,-999,-999,235,1
1,0,400,309,1
0,-999,-999,288,0
0,-999,-999,226,0
1,0,400,339,1
1,0,300,196,1
0,-999,-999,337,1
0,-999,-999,281,1
0,-999,-999,270,1
0,-999,-999,305,1
0,-999,-999,334,1
0,-999,-999,290,1
1,0,300,276,1
1,1,200,-999,1
1,0,300,371,0
0,-999,-999,451,0
1,1,150,-999,0
0,-999,-999,333,1
0,-999,-999,347,0
1,0,250,326,1
0,-999,-999,430,0
1,1,150,-999,0
1,0,300,203,1
1,1,250,-999,1
1,0,300,428,0
0,-999,-999,262,1
0,-999,-999,452,0
1,0,250,351,1
1,1,250,-999,0
0,-999,-999,338,1
1,0,300,433,0
1,1,200,-999,1
1,1,250,-999,0
1,0,300,243,0
1,0,250,227,1
0,-999,-999,232,0
0,-999,-999,288,1
1,0,100,247,1
1,1,100,-999,1
1,0,300,332,0
1,1,200,-999,1
0,-999,-999,372,0
1,0,350,425,0
0,-999,-999,373,1
1,0,250,609,0
0,-999,-999,229,1
1,0,100,502,0
0,-999,-999,226,1
1,1,100,-999,0
1,0,200,227,1
0,-999,-999,417,1
0,-999,-999,349,1
0,-999,-999,427,0
0,-999,-999,335,0
0,-999,-999,252,0
0,-999,-999,449,0
0,-999,-999,215,1
0,-999,-999,312,1
1,0,150,260,1
0,-999,-999,365,0
0,-999,-999,217,0
0,-999,-999,215,1
1,1,100,-999,0
0,-999,-999,396,0
1,1,200,-999,0
1,0,250,265,1
0,-999,-999,390,0
1,1,250,-999,0
0,-999,-999,341,0
1,0,400,182,1
1,0,350,271,1
1,1,250,-999,1
0,-999,-999,440,0
0,-999,-999,372,1
0,-999,-999,225,1
1,0,400,209,1
1,0,250,317,1
0,-999,-999,348,1
0,-999,-999,466,0
0,-999,-999,320,0
0,-999,-999,267,1
1,1,100,-999,0
0,-999,-999,323,0
1,0,200,235,0
0,-999,-999,197,0
1,1,150,-999,1
0,-999,-999,363,1
1,0,200,533,0
0,-999,-999,334,0
1,1,100,-999,1
0,-999,-999,334,1
0,-999,-999,447,1
0,-999,-999,332,1
1,1,100,-999,0
1,1,150,-999,1
1,0,300,262,0
0,-999,-999,231,0
0,-999,-999,565,1
0,-999,-999,246,1
0,-999,-999,258,1
1,0,300,219,1
1,0,200,218,1
1,1,150,-999,1
1,1,300,-999,0
1,0,450,420,1
0,-999,-999,436,1
1,0,400,308,1
1,0,350,257,0
0,-999,-999,221,1
0,-999,-999,263,1
0,-999,-999,262,0
0,-999,-999,434,1
1,0,350,380,1
1,0,300,328,1
0,-999,-999,415,1
0,-999,-999,251,0
1,1,200,-999,1
1,0,250,273,0
0,-999,-999,250,0
0,-999,-999,493,1
0,-999,-999,375,1
0,-999,-999,340,1
1,1,200,-999,0
1,0,250,300,0
1,1,150,-999,0
0,-999,-999,304,1
1,0,300,400,0
1,1,150,-999,0
1,1,200,-999,0
1,1,300,-999,1
0,-999,-999,399,0
0,-999,-999,318,1
0,-999,-999,465,0
0,-999,-999,390,0
0,-999,-999,531,0
0,-999,-999,267,1
0,-999,-999,462,0
1,1,300,-999,0
1,0,400,260,1
0,-999,-999,330,0
1,0,400,452,0
1,0,300,245,1
0,-999,-999,323,0
0,-999,-999,260,1
1,0,250,198,1
0,-999,-999,422,1
0,-999,-999,307,1
0,-999,-999,331,1
0,-999,-999,305,1
1,0,150,229,1
0,-999,-999,270,1
0,-999,-999,471,1
0,-999,-999,215,1
0,-999,-999,230,1
0,-999,-999,350,1
1,1,100,-999,0
0,-999,-999,261,0
0,-999,-999,329,1
0,-999,-999,388,0
0,-999,-999,371,0
0,-999,-999,389,1
0,-999,-999,279,1
0,-999,-999,399,1
1,0,150,250,1
1,1,100,-999,1
0,-999,-999,459,0
0,-999,-999,341,0
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,331,0
0,-999,-999,296,1
1,0,250,309,1
0,-999,-999,556,0
0,-999,-999,229,1
0,-999,-999,273,1
0,-999,-999,361,1
0,-999,-999,198,1
1,0,200,301,1
0,-999,-999,625,1
0,-999,-999,418,0
1,1,100,-999,0
0,-999,-999,422,0
1,1,100,-999,1
0,-999,-999,407,1
0,-999,-999,212,1
0,-999,-999,388,0
0,-999,-999,196,1
0,-999,-999,456,0
0,-999,-999,246,1
1,1,150,-999,0
0,-999,-999,436,0
1,0,300,262,0
1,1,150,-999,0
1,1,200,-999,1
1,0,350,304,1
1,1,200,-999,1
0,-999,-999,477,1
1,0,400,455,1
0,-999,-999,342,1
0,-999,-999,436,0
0,-999,-999,386,1
1,1,250,-999,0
0,-999,-999,273,0
0,-999,-999,214,1
0,-999,-999,412,0
1,0,400,381,0
1,0,300,418,1
1,1,200,-999,0
0,-999,-999,412,1
1,1,250,-999,0
0,-999,-999,220,1
1,0,400,334,0
1,0,300,415,0
0,-999,-999,305,0
0,-999,-999,321,1
0,-999,-999,410,0
1,1,250,-999,0
0,-999,-999,408,0
1,0,350,215,0
0,-999,-999,421,0
0,-999,-999,421,0
1,0,300,228,1
0,-999,-999,442,0
0,-999,-999,318,0
0,-999,-999,439,0
0,-999,-999,342,0
0,-999,-999,353,0
1,0,200,232,1
1,1,150,-999,1
0,-999,-999,423,0
0,-999,-999,296,1
0,-999,-999,409,0
0,-999,-999,258,1
1,0,300,375,0
0,-999,-999,206,1
0,-999,-999,453,0
0,-999,-999,493,1
1,1,200,-999,0
0,-999,-999,337,1
1,1,250,-999,0
1,0,300,332,0
0,-999,-999,361,0
1,0,150,240,1
0,-999,-999,216,0
1,1,100,-999,0
1,1,150,-999,0
1,0,200,224,1
0,-999,-999,406,1
0,-999,-999,453,0
1,1,100,-999,0
0,-999,-999,234,0
0,-999,-999,405,1
0,-999,-999,312,1
0,-999,-999,417,0
1,0,100,210,1
1,0,100,240,0
1,1,100,-999,1
0,-999,-999,337,0
1,0,250,338,1
0,-999,-999,258,0
1,1,250,-999,1
0,-999,-999,404,1
1,0,300,348,1
0,-999,-999,573,1
0,-999,-999,250,1
0,-999,-999,247,1
0,-999,-999,222,1
0,-999,-999,254,1
0,-999,-999,443,0
0,-999,-999,299,1
1,1,250,-999,0
1,0,350,317,1
0,-999,-999,224,0
0,-999,-999,272,1
0,-999,-999,312,1
0,-999,-999,213,1
1,1,250,-999,0
0,-999,-999,384,0
0,-999,-999,238,1
0,-999,-999,235,0
0,-999,-999,341,1
0,-999,-999,377,1
1,0,350,358,0
0,-999,-999,306,1
0,-999,-999,244,1
0,-999,-999,293,1
0,-999,-999,483,0
0,-999,-999,339,0
0,-999,-999,247,1
0,-999,-999,355,0
0,-999,-999,259,1
1,0,300,232,0
0,-999,-999,315,0
0,-999,-999,381,1
0,-999,-999,206,1
1,1,100,-999,1
1,1,150,-999,1
1,0,300,361,1
0,-999,-999,339,0
1,1,150,-999,1
1,1,150,-999,0
1,0,200,334,1
1,1,200,-999,1
1,0,350,389,1
0,-999,-999,304,1
0,-999,-999,216,0
0,-999,-999,303,1
0,-999,-999,289,1
0,-999,-999,363,1
0,-999,-999,356,1
1,0,300,357,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,333,1
1,0,350,324,1
1,1,300,-999,1
0,-999,-999,417,1
1,0,450,464,1
0,-999,-999,401,0
1,0,300,304,1
1,1,150,-999,0
0,-999,-999,358,0
0,-999,-999,326,0
1,0,300,378,0
0,-999,-999,311,1
0,-999,-999,291,1
0,-999,-999,332,1
1,1,150,-999,0
0,-999,-999,246,1
0,-999,-999,283,1
0,-999,-999,419,0
0,-999,-999,346,1
1,1,250,-999,1
1,0,350,378,0
0,-999,-999,307,0
0,-999,-999,389,0
0,-999,-999,396,1
0,-999,-999,324,1
0,-999,-999,359,0
0,-999,-999,344,1
0,-999,-999,362,1
0,-999,-999,288,1
1,0,250,280,1
1,1,200,-999,1
0,-999,-999,286,1
0,-999,-999,395,1
0,-999,-999,501,0
1,0,250,251,0
0,-999,-999,264,1
0,-999,-999,343,0
0,-999,-999,275,1
0,-999,-999,317,1
0,-999,-999,429,0
0,-999,-999,360,1
1,1,100,-999,0
1,0,200,259,0
0,-999,-999,258,0
1,1,100,-999,0
0,-999,-999,426,0
1,1,150,-999,0
0,-999,-999,453,0
1,0,200,269,1
1,1,100,-999,0
0,-999,-999,421,0
0,-999,-999,416,1
1,1,200,-999,0
1,0,200,450,0
1,1,100,-999,1
1,1,200,-999,0
1,0,350,287,1
0,-999,-999,253,0
0,-999,-999,320,1
1,1,300,-999,1
1,0,450,306,0
1,0,400,350,1
0,-999,-999,512,1
