ss_presented,inhibited,ssd,rt,value
0,-999,-999,235,1
0,-999,-999,344,0
1,0,200,244,1
1,1,150,-999,0
1,0,250,268,1
0,-999,-999,384,0
0,-999,-999,272,1
1,0,200,275,1
0,-999,-999,246,1
0,-999,-999,227,1
0,-999,-999,501,0
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,517,0
1,1,200,-999,1
0,-999,-999,289,1
1,1,250,-999,0
0,-999,-999,253,1
1,0,433,458,0
1,0,300,418,0
0,-999,-999,452,0
0,-999,-999,528,0
1,1,150,-999,0
0,-999,-999,443,0
0,-999,-999,252,1
0,-999,-999,304,1
0,-999,-999,279,1
1,0,250,379,0
0,-999,-999,451,0
0,-999,-999,316,1
0,-999,-999,293,1
0,-999,-999,296,1
0,-999,-999,394,0
0,-999,-999,325,1
1,1,83,-999,1
0,-999,-999,390,1
0,-999,-999,348,1
0,-999,-999,291,1
0,-999,-999,356,1
1,0,250,298,1
0,-999,-999,530,0
0,-999,-999,391,0
1,1,200,-999,1
0,-999,-999,267,0
1,0,250,243,1
1,1,83,-999,0
0,-999,-999,239,1
1,1,250,-999,0
0,-999,-999,259,1
0,-999,-999,264,1
0,-999,-999,251,1
0,-999,-999,471,0
0,-999,-999,260,1
1,0,433,267,1
1,0,367,424,0
0,-999,-999,234,1
0,-999,-999,364,0
1,1,200,-999,0
0,-999,-999,234,1
0,-999,-999,262,1
1,0,250,275,1
0,-999,-999,423,0
1,1,200,-999,0
0,-999,-999,252,1
0,-999,-999,329,0
1,0,250,365,1
1,0,150,269,0
0,-999,-999,454,1
1,1,83,-999,1
0,-999,-999,409,0
0,-999,-999,408,0
0,-999,-999,411,0
0,-999,-999,386,0
0,-999,-999,425,0
0,-999,-999,410,0
0,-999,-999,259,1
1,1,200,-999,0
0,-999,-999,278,1
1,0,367,323,1
1,0,200,296,1
0,-999,-999,310,1
0,-999,-999,314,1
1,1,150,-999,1
0,-999,-999,289,0
0,-999,-999,264,1
0,-999,-999,485,0
1,0,300,279,1
0,-999,-999,356,0
0,-999,-999,652,0
0,-999,-999,298,1
0,-999,-999,623,0
1,1,150,-999,0
0,-999,-999,423,0
1,0,200,272,1
0,-999,-999,282,1
0,-999,-999,322,1
1,1,83,-999,0
1,1,200,-999,0
0,-999,-999,436,1
0,-999,-999,234,1
0,-999,-999,250,1
0,-999,-999,421,0
0,-999,-999,454,0
1,0,367,405,0
1,1,200,-999,0
0,-999,-999,232,1
1,0,300,262,1
1,0,250,257,1
0,-999,-999,223,1
0,-999,-999,242,1
0,-999,-999,374,0
0,-999,-999,280,1
1,0,200,325,0
1,1,83,-999,1
0,-999,-999,276,1
1,0,250,236,1
0,-999,-999,327,0
0,-999,-999,416,0
0,-999,-999,333,0
0,-999,-999,375,0
0,-999,-999,247,0
0,-999,-999,467,0
0,-999,-999,290,0
0,-999,-999,462,0
0,-999,-999,248,1
1,0,200,306,1
0,-999,-999,298,1
0,-999,-999,314,1
0,-999,-999,497,0
0,-999,-999,460,0
1,1,83,-999,0
1,1,150,-999,1
1,1,200,-999,0
1,1,250,-999,0
1,0,367,285,1
0,-999,-999,268,1
0,-999,-999,287,1
0,-999,-999,508,0
1,1,200,-999,1
0,-999,-999,377,1
1,0,300,368,1
0,-999,-999,452,0
1,1,200,-999,0
0,-999,-999,475,0
1,0,300,412,0
0,-999,-999,439,0
0,-999,-999,305,1
0,-999,-999,427,0
0,-999,-999,266,0
1,0,250,264,1
1,1,83,-999,1
1,0,250,305,0
0,-999,-999,389,0
1,1,83,-999,0
0,-999,-999,431,0
1,0,150,226,1
0,-999,-999,452,0
0,-999,-999,391,0
1,1,83,-999,0
1,0,250,252,1
0,-999,-999,379,0
0,-999,-999,398,0
0,-999,-999,273,1
0,-999,-999,326,0
1,0,200,218,1
0,-999,-999,254,1
1,1,83,-999,1
0,-999,-999,467,0
0,-999,-999,450,0
0,-999,-999,243,1
0,-999,-999,252,1
1,1,200,-999,0
0,-999,-999,265,0
1,1,250,-999,0
0,-999,-999,325,1
0,-999,-999,406,0
1,0,433,317,1
0,-999,-999,406,0
1,0,250,384,0
0,-999,-999,301,1
0,-999,-999,368,0
0,-999,-999,422,0
0,-999,-999,290,1
0,-999,-999,253,1
0,-999,-999,398,0
0,-999,-999,250,1
0,-999,-999,406,1
1,1,150,-999,1
0,-999,-999,283,1
0,-999,-999,267,1
1,0,200,303,1
0,-999,-999,296,1
1,1,150,-999,0
0,-999,-999,303,1
0,-999,-999,308,1
0,-999,-999,279,0
0,-999,-999,239,1
0,-999,-999,366,0
0,-999,-999,428,0
1,0,300,263,1
0,-999,-999,256,1
0,-999,-999,225,1
1,1,200,-999,0
0,-999,-999,350,0
0,-999,-999,477,0
1,0,300,267,1
1,0,200,258,1
1,1,150,-999,0
0,-999,-999,238,1
0,-999,-999,304,0
0,-999,-999,269,1
0,-999,-999,320,1
0,-999,-999,523,0
1,1,200,-999,0
0,-999,-999,443,0
1,0,250,247,1
0,-999,-999,400,0
1,0,200,262,1
0,-999,-999,433,0
0,-999,-999,377,0
0,-999,-999,398,0
0,-999,-999,284,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,452,0
1,1,250,-999,0
1,0,300,318,1
1,1,250,-999,0
1,0,433,353,0
1,0,300,250,1
0,-999,-999,308,0
0,-999,-999,350,0
0,-999,-999,347,0
1,1,200,-999,1
0,-999,-999,475,0
0,-999,-999,558,0
0,-999,-999,415,0
1,0,367,366,0
0,-999,-999,250,1
0,-999,-999,317,0
1,0,367,316,0
0,-999,-999,251,1
1,0,300,347,0
0,-999,-999,409,0
1,0,250,285,1
0,-999,-999,478,0
1,1,83,-999,1
0,-999,-999,507,0
0,-999,-999,337,0
1,1,150,-999,1
0,-999,-999,307,1
0,-999,-999,425,0
0,-999,-999,254,0
0,-999,-999,472,0
0,-999,-999,294,1
0,-999,-999,386,0
0,-999,-999,397,0
0,-999,-999,265,1
1,0,250,270,1
0,-999,-999,339,1
1,0,200,303,1
0,-999,-999,294,1
0,-999,-999,301,1
0,-999,-999,464,0
1,1,150,-999,1
0,-999,-999,306,1
1,0,300,419,1
1,0,250,330,0
0,-999,-999,445,1
0,-999,-999,211,1
0,-999,-999,365,0
0,-999,-999,430,0
0,-999,-999,431,0
0,-999,-999,532,0
0,-999,-999,380,0
0,-999,-999,416,0
1,0,200,262,1
0,-999,-999,369,0
0,-999,-999,230,1
0,-999,-999,352,0
1,1,83,-999,0
0,-999,-999,263,1
0,-999,-999,253,1
0,-999,-999,370,0
0,-999,-999,389,0
0,-999,-999,356,0
0,-999,-999,231,1
0,-999,-999,316,0
0,-999,-999,243,1
0,-999,-999,252,0
0,-999,-999,463,0
0,-999,-999,265,1
0,-999,-999,393,0
1,1,250,-999,0
1,0,367,273,1
1,0,200,299,1
0,-999,-999,428,0
0,-999,-999,385,0
0,-999,-999,273,1
0,-999,-999,288,1
1,1,150,-999,0
1,0,300,294,1
0,-999,-999,446,0
1,0,200,325,0
1,1,150,-999,0
1,1,200,-999,1
1,0,300,404,0
0,-999,-999,280,1
0,-999,-999,416,0
0,-999,-999,345,1
0,-999,-999,328,1
1,0,250,384,0
0,-999,-999,317,1
0,-999,-999,318,1
0,-999,-999,315,1
0,-999,-999,313,1
1,1,83,-999,0
0,-999,-999,291,1
0,-999,-999,309,1
0,-999,-999,441,0
0,-999,-999,317,1
1,0,200,296,1
0,-999,-999,322,1
0,-999,-999,382,1
1,1,83,-999,1
0,-999,-999,306,1
0,-999,-999,509,0
0,-999,-999,263,1
1,0,200,296,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,336,0
1,0,300,284,1
0,-999,-999,440,0
1,1,150,-999,1
1,0,250,264,1
1,1,83,-999,1
1,1,150,-999,0
1,0,200,237,1
1,1,83,-999,1
0,-999,-999,237,1
0,-999,-999,237,1
1,0,200,237,1
1,1,83,-999,0
0,-999,-999,358,0
0,-999,-999,276,1
1,0,200,300,0
0,-999,-999,390,0
1,1,83,-999,0
0,-999,-999,280,1
0,-999,-999,342,0
1,1,150,-999,0
0,-999,-999,494,1
1,0,300,244,1
0,-999,-999,286,1
1,0,250,254,1
1,0,200,280,1
0,-999,-999,386,0
0,-999,-999,353,0
0,-999,-999,288,0
1,1,200,-999,0
0,-999,-999,295,0
0,-999,-999,315,0
0,-999,-999,366,0
0,-999,-999,284,1
0,-999,-999,334,0
0,-999,-999,374,0
1,1,200,-999,0
1,0,300,256,1
1,1,150,-999,0
0,-999,-999,276,1
0,-999,-999,395,0
0,-999,-999,346,1
1,0,300,285,1
0,-999,-999,349,1
1,1,200,-999,0
0,-999,-999,317,1
1,0,250,314,1
0,-999,-999,314,1
0,-999,-999,341,1
0,-999,-999,300,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,462,1
0,-999,-999,384,0
0,-999,-999,249,1
0,-999,-999,233,1
0,-999,-999,360,0
0,-999,-999,547,0
1,0,300,288,1
0,-999,-999,341,0
0,-999,-999,312,0
0,-999,-999,277,0
0,-999,-999,242,1
0,-999,-999,243,1
0,-999,-999,268,1
0,-999,-999,361,0
1,0,200,246,1
1,1,83,-999,1
0,-999,-999,222,1
0,-999,-999,232,1
0,-999,-999,444,0
0,-999,-999,475,1
1,0,200,247,1
0,-999,-999,280,0
0,-999,-999,494,0
0,-999,-999,438,1
0,-999,-999,242,1
0,-999,-999,476,0
1,1,150,-999,0
0,-999,-999,243,1
1,0,300,390,0
1,1,150,-999,0
0,-999,-999,231,1
0,-999,-999,240,1
1,0,300,276,1
0,-999,-999,270,1
0,-999,-999,300,0
0,-999,-999,506,0
0,-999,-999,259,1
0,-999,-999,277,1
0,-999,-999,389,0
0,-999,-999,404,0
0,-999,-999,284,1
0,-999,-999,313,1
1,1,150,-999,1
0,-999,-999,652,0
0,-999,-999,377,0
0,-999,-999,382,0
0,-999,-999,264,0
0,-999,-999,252,1
1,0,300,263,1
1,0,250,370,0
1,1,83,-999,1
0,-999,-999,255,1
1,0,200,269,1
1,0,150,218,1
0,-999,-999,239,1
0,-999,-999,233,1
1,1,83,-999,0
0,-999,-999,232,1
1,0,250,328,0
0,-999,-999,467,0
0,-999,-999,229,1
0,-999,-999,227,1
0,-999,-999,242,1
1,1,150,-999,0
0,-999,-999,235,1
0,-999,-999,251,1
1,0,250,275,0
1,1,83,-999,0
0,-999,-999,263,0
0,-999,-999,491,0
0,-999,-999,436,0
0,-999,-999,616,0
1,0,367,442,0
0,-999,-999,392,0
0,-999,-999,252,1
0,-999,-999,342,1
0,-999,-999,419,0
0,-999,-999,528,0
1,1,200,-999,0
0,-999,-999,281,1
0,-999,-999,450,0
0,-999,-999,393,0
0,-999,-999,283,1
1,0,367,270,1
0,-999,-999,555,0
0,-999,-999,398,0
1,1,200,-999,1
1,1,367,-999,0
0,-999,-999,310,1
1,0,433,246,1
1,0,367,213,1
0,-999,-999,194,1
0,-999,-999,334,0
0,-999,-999,367,0
0,-999,-999,467,0
0,-999,-999,456,0
0,-999,-999,273,1
1,1,300,-999,0
0,-999,-999,556,0
1,0,367,367,0
0,-999,-999,239,1
0,-999,-999,258,1
0,-999,-999,247,1
1,0,300,240,1
0,-999,-999,190,1
0,-999,-999,342,0
1,0,250,249,1
0,-999,-999,447,0
1,0,150,214,1
0,-999,-999,361,0
0,-999,-999,209,1
0,-999,-999,247,1
0,-999,-999,248,1
0,-999,-999,223,1
0,-999,-999,259,1
0,-999,-999,345,0
0,-999,-999,254,1
0,-999,-999,317,0
0,-999,-999,256,1
0,-999,-999,328,1
0,-999,-999,419,0
0,-999,-999,285,1
1,1,200,-999,1
0,-999,-999,545,0
0,-999,-999,253,1
1,0,300,334,1
0,-999,-999,479,0
0,-999,-999,288,1
1,1,250,-999,0
0,-999,-999,324,1
1,0,367,286,1
0,-999,-999,273,1
0,-999,-999,429,0
1,1,200,-999,1
1,0,300,397,1
0,-999,-999,277,1
0,-999,-999,389,1
0,-999,-999,434,0
1,0,150,279,1
0,-999,-999,234,1
1,1,83,-999,1
0,-999,-999,224,1
1,1,150,-999,0
0,-999,-999,214,1
0,-999,-999,457,0
0,-999,-999,264,1
1,1,200,-999,0
0,-999,-999,295,0
0,-999,-999,253,1
0,-999,-999,253,1
0,-999,-999,243,1
0,-999,-999,224,1
0,-999,-999,343,0
1,0,300,225,1
1,0,250,237,1
1,0,150,226,1
0,-999,-999,468,0
1,1,83,-999,0
0,-999,-999,208,0
0,-999,-999,413,0
0,-999,-999,273,1
0,-999,-999,276,1
0,-999,-999,412,0
0,-999,-999,367,0
0,-999,-999,392,0
0,-999,-999,336,0
0,-999,-999,250,1
0,-999,-999,367,0
0,-999,-999,349,0
1,0,250,274,1
1,1,200,-999,0
0,-999,-999,457,0
0,-999,-999,283,1
0,-999,-999,353,0
1,0,367,287,0
0,-999,-999,407,1
1,1,200,-999,1
0,-999,-999,375,1
0,-999,-999,251,1
0,-999,-999,264,1
0,-999,-999,360,0
0,-999,-999,215,1
0,-999,-999,236,1
1,0,367,237,1
0,-999,-999,216,1
1,0,200,230,1
0,-999,-999,211,1
0,-999,-999,278,1
0,-999,-999,238,1
0,-999,-999,253,1
1,1,83,-999,0
0,-999,-999,280,1
0,-999,-999,252,1
1,0,250,268,1
0,-999,-999,321,0
0,-999,-999,353,0
0,-999,-999,264,0
1,1,83,-999,1
0,-999,-999,306,1
0,-999,-999,406,0
0,-999,-999,410,1
0,-999,-999,382,0
0,-999,-999,400,0
0,-999,-999,310,1
0,-999,-999,356,0
0,-999,-999,380,0
1,1,150,-999,0
0,-999,-999,390,0
0,-999,-999,267,1
0,-999,-999,419,0
0,-999,-999,291,1
0,-999,-999,379,0
1,0,300,330,1
0,-999,-999,317,1
0,-999,-999,284,1
1,0,200,326,1
0,-999,-999,361,0
0,-999,-999,282,1
0,-999,-999,398,0
0,-999,-999,339,0
0,-999,-999,380,0
0,-999,-999,310,1
1,0,250,318,1
1,1,150,-999,1
0,-999,-999,383,0
0,-999,-999,296,0
0,-999,-999,241,1
0,-999,-999,263,1
0,-999,-999,237,1
0,-999,-999,365,0
0,-999,-999,491,0
0,-999,-999,364,0
1,0,300,257,1
1,1,150,-999,0
0,-999,-999,264,1
0,-999,-999,373,0
0,-999,-999,233,1
1,0,300,343,0
0,-999,-999,246,1
0,-999,-999,213,1
1,0,150,239,1
0,-999,-999,277,1
1,1,83,-999,0
0,-999,-999,354,1
1,0,200,296,1
0,-999,-999,405,0
0,-999,-999,402,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,268,1
1,0,300,251,1
1,0,250,298,1
0,-999,-999,283,0
0,-999,-999,364,0
0,-999,-999,344,0
0,-999,-999,493,0
1,0,433,233,1
1,0,300,307,1
0,-999,-999,424,1
1,0,200,311,1
0,-999,-999,446,0
0,-999,-999,280,1
0,-999,-999,391,0
0,-999,-999,333,1
1,1,150,-999,0
1,0,250,274,1
0,-999,-999,321,1
1,1,150,-999,1
1,0,200,300,1
1,1,83,-999,0
0,-999,-999,274,1
1,0,250,271,1
1,0,150,290,1
0,-999,-999,313,1
0,-999,-999,322,1
0,-999,-999,382,0
0,-999,-999,299,1
0,-999,-999,223,1
0,-999,-999,240,1
0,-999,-999,216,1
0,-999,-999,311,0
1,0,150,222,1
0,-999,-999,517,0
0,-999,-999,522,0
0,-999,-999,274,1
1,1,83,-999,0
0,-999,-999,405,0
0,-999,-999,251,1
1,0,150,251,1
0,-999,-999,327,1
1,1,83,-999,0
0,-999,-999,584,0
0,-999,-999,249,1
0,-999,-999,469,0
1,0,250,262,1
0,-999,-999,370,0
1,1,150,-999,0
0,-999,-999,454,0
1,0,250,236,1
0,-999,-999,391,0
0,-999,-999,286,0
0,-999,-999,356,0
1,1,150,-999,0
0,-999,-999,246,1
0,-999,-999,298,1
1,1,300,-999,0
0,-999,-999,447,0
0,-999,-999,248,1
0,-999,-999,417,0
1,0,433,409,0
0,-999,-999,362,0
0,-999,-999,293,1
1,0,250,291,1
0,-999,-999,285,1
1,0,200,305,1
0,-999,-999,320,1
0,-999,-999,300,1
0,-999,-999,380,1
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,434,0
0,-999,-999,356,0
0,-999,-999,380,0
0,-999,-999,273,1
0,-999,-999,397,0
0,-999,-999,447,0
1,0,367,428,0
0,-999,-999,466,0
0,-999,-999,542,1
1,0,250,291,0
1,1,83,-999,1
0,-999,-999,246,1
1,0,200,264,1
0,-999,-999,510,0
0,-999,-999,220,1
1,1,83,-999,1
0,-999,-999,217,1
0,-999,-999,341,0
0,-999,-999,229,1
0,-999,-999,289,0
0,-999,-999,296,0
0,-999,-999,232,1
0,-999,-999,265,1
1,0,250,336,0
0,-999,-999,428,0
0,-999,-999,331,0
0,-999,-999,238,1
0,-999,-999,411,0
0,-999,-999,257,1
1,0,200,245,1
0,-999,-999,270,1
1,1,83,-999,0
1,0,200,243,1
0,-999,-999,402,0
0,-999,-999,394,0
0,-999,-999,234,1
0,-999,-999,228,1
0,-999,-999,291,0
0,-999,-999,265,0
0,-999,-999,373,0
0,-999,-999,284,1
0,-999,-999,330,0
0,-999,-999,357,0
0,-999,-999,276,1
0,-999,-999,263,1
0,-999,-999,382,1
0,-999,-999,304,1
0,-999,-999,315,1
1,1,150,-999,0
1,0,300,300,1
0,-999,-999,297,1
0,-999,-999,338,0
1,0,200,282,1
0,-999,-999,274,1
0,-999,-999,386,0
0,-999,-999,382,0
0,-999,-999,347,0
0,-999,-999,457,1
0,-999,-999,311,0
0,-999,-999,261,1
0,-999,-999,322,0
0,-999,-999,338,0
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,294,1
0,-999,-999,291,1
0,-999,-999,260,1
1,0,367,377,0
0,-999,-999,312,0
0,-999,-999,303,0
0,-999,-999,321,0
0,-999,-999,271,1
0,-999,-999,227,1
0,-999,-999,304,1
0,-999,-999,262,1
0,-999,-999,270,1
1,0,200,308,1
1,1,83,-999,1
0,-999,-999,292,1
0,-999,-999,325,0
1,0,367,406,0
0,-999,-999,283,1
1,1,200,-999,0
0,-999,-999,346,0
0,-999,-999,301,0
1,0,300,324,0
0,-999,-999,362,0
0,-999,-999,420,0
1,0,250,357,0
0,-999,-999,297,1
1,0,200,295,1
0,-999,-999,310,1
0,-999,-999,311,1
0,-999,-999,340,1
0,-999,-999,347,1
0,-999,-999,371,1
1,1,83,-999,1
0,-999,-999,455,1
1,1,200,-999,0
1,0,367,425,0
0,-999,-999,366,0
1,0,250,290,1
1,1,200,-999,0
0,-999,-999,247,0
1,0,300,289,1
0,-999,-999,401,1
0,-999,-999,599,1
1,1,150,-999,1
0,-999,-999,294,1
0,-999,-999,401,0
0,-999,-999,298,1
0,-999,-999,519,1
0,-999,-999,329,1
1,0,300,356,0
1,1,200,-999,0
1,0,300,394,0
1,1,150,-999,0
0,-999,-999,269,1
0,-999,-999,284,1
1,0,300,337,0
0,-999,-999,322,0
0,-999,-999,315,0
0,-999,-999,317,0
1,1,200,-999,0
0,-999,-999,250,1
1,0,300,307,0
1,1,200,-999,0
1,0,300,237,1
1,0,250,362,0
0,-999,-999,216,1
0,-999,-999,252,1
0,-999,-999,328,0
0,-999,-999,336,0
0,-999,-999,267,1
1,0,300,384,0
0,-999,-999,280,1
1,0,200,305,0
0,-999,-999,447,0
1,1,83,-999,1
0,-999,-999,577,0
1,1,200,-999,0
1,0,250,253,1
0,-999,-999,258,1
0,-999,-999,276,1
1,0,200,251,1
0,-999,-999,220,1
1,1,83,-999,1
0,-999,-999,237,1
0,-999,-999,333,1
1,0,200,274,1
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,298,1
1,1,200,-999,0
0,-999,-999,290,1
0,-999,-999,380,0
1,0,367,461,0
0,-999,-999,273,1
1,0,367,278,1
0,-999,-999,336,0
1,0,250,369,0
0,-999,-999,449,0
1,0,200,320,1
0,-999,-999,395,0
1,1,150,-999,1
0,-999,-999,289,1
1,1,250,-999,0
1,0,367,444,0
1,0,200,311,1
0,-999,-999,313,0
1,1,83,-999,0
1,1,150,-999,0
1,0,300,335,0
1,0,150,251,1
0,-999,-999,340,0
1,1,83,-999,1
0,-999,-999,369,0
0,-999,-999,339,0
