ss_presented,inhibited,ssd,rt,value
0,-999,-999,405,1
0,-999,-999,518,1
1,0,400,436,0
0,-999,-999,423,0
0,-999,-999,477,0
0,-999,-999,404,1
0,-999,-999,421,1
0,-999,-999,264,1
1,1,350,-999,0
1,0,450,238,1
1,0,400,301,1
1,0,400,247,0
1,0,300,221,0
0,-999,-999,368,1
0,-999,-999,425,0
0,-999,-999,495,1
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,556,1
1,0,350,403,1
1,1,300,-999,0
1,0,400,414,0
0,-999,-999,429,1
1,1,250,-999,1
1,0,400,383,0
0,-999,-999,404,0
0,-999,-999,328,0
0,-999,-999,413,0
0,-999,-999,420,0
0,-999,-999,485,0
0,-999,-999,400,1
0,-999,-999,371,0
1,0,350,414,1
0,-999,-999,387,0
1,1,200,-999,1
1,0,350,356,1
0,-999,-999,402,0
0,-999,-999,418,0
0,-999,-999,276,1
0,-999,-999,448,1
0,-999,-999,352,0
1,1,300,-999,0
0,-999,-999,418,1
0,-999,-999,441,1
0,-999,-999,444,1
0,-999,-999,464,0
0,-999,-999,369,1
1,0,500,479,0
0,-999,-999,473,0
0,-999,-999,372,1
1,0,450,463,1
1,1,350,-999,0
0,-999,-999,432,1
0,-999,-999,452,1
0,-999,-999,405,0
0,-999,-999,426,0
1,0,400,506,0
1,1,300,-999,1
0,-999,-999,446,1
0,-999,-999,238,1
1,0,350,411,0
1,0,300,239,1
0,-999,-999,474,0
0,-999,-999,217,1
1,1,150,-999,0
0,-999,-999,290,1
0,-999,-999,421,1
0,-999,-999,355,0
0,-999,-999,436,0
0,-999,-999,413,1
1,0,250,271,0
1,1,100,-999,1
0,-999,-999,454,0
0,-999,-999,259,1
1,0,150,559,1
1,1,100,-999,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,538,0
1,0,400,409,0
0,-999,-999,500,1
0,-999,-999,432,1
1,0,350,363,0
1,0,300,340,1
0,-999,-999,418,0
1,0,250,337,0
1,1,200,-999,1
0,-999,-999,274,0
1,0,250,286,1
0,-999,-999,448,1
0,-999,-999,368,0
0,-999,-999,436,0
0,-999,-999,318,1
0,-999,-999,417,0
0,-999,-999,438,1
0,-999,-999,361,1
1,1,100,-999,1
0,-999,-999,453,1
1,1,250,-999,1
0,-999,-999,330,1
0,-999,-999,446,0
0,-999,-999,390,0
0,-999,-999,347,1
1,0,300,402,0
0,-999,-999,232,0
1,1,250,-999,1
1,0,350,397,1
0,-999,-999,443,0
1,1,200,-999,1
0,-999,-999,438,0
1,1,250,-999,0
0,-999,-999,302,1
1,0,400,481,1
1,1,300,-999,1
0,-999,-999,416,0
0,-999,-999,622,1
0,-999,-999,403,0
0,-999,-999,379,0
0,-999,-999,415,0
0,-999,-999,394,0
0,-999,-999,406,1
0,-999,-999,352,0
0,-999,-999,407,0
1,0,350,261,0
0,-999,-999,332,1
0,-999,-999,426,0
0,-999,-999,392,0
0,-999,-999,392,1
0,-999,-999,440,1
0,-999,-999,573,0
1,1,250,-999,0
1,1,300,-999,0
1,0,400,325,1
0,-999,-999,419,1
1,1,350,-999,1
0,-999,-999,317,0
0,-999,-999,404,1
0,-999,-999,449,1
1,0,400,293,1
0,-999,-999,406,1
0,-999,-999,391,0
1,0,350,299,1
1,0,350,417,0
0,-999,-999,435,1
1,1,250,-999,0
1,0,400,435,1
1,1,300,-999,1
1,0,450,437,0
1,1,300,-999,1
0,-999,-999,345,1
0,-999,-999,421,1
0,-999,-999,469,0
1,0,400,524,0
1,0,300,384,1
0,-999,-999,471,1
1,1,200,-999,1
0,-999,-999,611,0
0,-999,-999,429,1
0,-999,-999,472,0
0,-999,-999,396,1
1,1,300,-999,0
1,0,350,362,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,439,0
0,-999,-999,412,0
0,-999,-999,429,0
0,-999,-999,369,1
0,-999,-999,363,1
0,-999,-999,414,1
1,0,350,428,0
0,-999,-999,419,0
1,1,200,-999,0
1,0,350,443,0
0,-999,-999,402,1
0,-999,-999,306,1
0,-999,-999,416,0
1,0,250,318,1
0,-999,-999,442,0
1,1,150,-999,1
0,-999,-999,487,0
0,-999,-999,384,0
0,-999,-999,424,0
1,0,300,268,1
1,1,200,-999,1
0,-999,-999,351,0
0,-999,-999,363,0
0,-999,-999,402,0
0,-999,-999,443,1
0,-999,-999,458,0
1,0,300,364,0
0,-999,-999,279,0
1,0,250,345,0
1,0,150,240,1
0,-999,-999,393,0
0,-999,-999,382,1
1,1,100,-999,0
0,-999,-999,402,1
0,-999,-999,277,0
0,-999,-999,398,1
0,-999,-999,494,1
0,-999,-999,337,0
1,1,200,-999,0
1,0,300,381,1
0,-999,-999,263,0
0,-999,-999,360,1
0,-999,-999,363,0
1,1,200,-999,1
1,0,350,421,1
0,-999,-999,396,1
0,-999,-999,462,0
0,-999,-999,404,0
0,-999,-999,424,0
0,-999,-999,397,0
1,1,200,-999,0
0,-999,-999,405,0
0,-999,-999,641,0
0,-999,-999,420,0
0,-999,-999,433,0
1,1,300,-999,1
1,0,450,460,1
0,-999,-999,405,0
0,-999,-999,454,0
1,0,350,261,1
1,1,250,-999,1
1,0,350,433,0
0,-999,-999,260,1
0,-999,-999,444,0
1,1,250,-999,0
1,0,400,459,1
0,-999,-999,498,1
1,0,300,340,0
1,1,250,-999,0
1,0,350,387,1
0,-999,-999,266,0
1,1,200,-999,1
1,0,300,411,0
0,-999,-999,370,0
1,1,250,-999,0
1,0,400,407,1
0,-999,-999,504,1
0,-999,-999,323,1
0,-999,-999,235,1
1,1,200,-999,0
1,0,250,273,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,367,1
0,-999,-999,421,1
0,-999,-999,383,1
0,-999,-999,229,1
0,-999,-999,255,1
0,-999,-999,426,1
0,-999,-999,390,0
0,-999,-999,232,0
1,0,300,228,1
1,1,200,-999,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,348,1
1,0,400,349,1
1,0,300,378,1
0,-999,-999,274,0
1,1,250,-999,1
0,-999,-999,302,1
1,1,300,-999,0
0,-999,-999,475,1
1,0,500,412,0
0,-999,-999,336,0
1,0,350,417,1
1,0,250,219,0
0,-999,-999,224,1
0,-999,-999,457,0
0,-999,-999,364,1
0,-999,-999,544,0
1,1,250,-999,0
0,-999,-999,374,1
0,-999,-999,320,0
0,-999,-999,391,1
0,-999,-999,435,1
0,-999,-999,427,1
1,0,500,389,0
0,-999,-999,313,1
1,0,350,363,1
0,-999,-999,440,0
1,0,300,397,1
1,0,200,312,1
0,-999,-999,458,1
1,1,100,-999,0
0,-999,-999,314,0
0,-999,-999,447,1
1,1,250,-999,0
0,-999,-999,406,0
1,0,400,378,1
0,-999,-999,453,1
1,0,300,408,0
0,-999,-999,324,0
0,-999,-999,425,1
0,-999,-999,403,0
0,-999,-999,335,0
0,-999,-999,427,0
0,-999,-999,422,0
1,1,150,-999,0
0,-999,-999,472,0
0,-999,-999,459,0
1,1,250,-999,1
1,0,400,472,1
0,-999,-999,457,1
0,-999,-999,399,0
1,1,300,-999,0
1,0,400,413,0
1,0,300,321,1
1,1,100,-999,0
0,-999,-999,335,0
1,0,200,308,1
0,-999,-999,377,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,466,0
0,-999,-999,406,0
0,-999,-999,442,1
1,1,250,-999,1
0,-999,-999,452,1
1,0,400,391,0
1,0,300,298,1
0,-999,-999,442,1
1,1,250,-999,1
1,0,400,419,0
1,1,300,-999,1
0,-999,-999,373,0
1,0,400,246,0
1,0,300,461,0
1,1,200,-999,1
1,1,350,-999,0
0,-999,-999,380,0
1,0,400,607,1
0,-999,-999,391,1
1,0,300,344,0
0,-999,-999,377,1
0,-999,-999,428,0
1,0,150,230,1
0,-999,-999,474,1
0,-999,-999,445,0
0,-999,-999,481,0
0,-999,-999,389,0
0,-999,-999,417,1
0,-999,-999,500,1
1,0,150,568,0
0,-999,-999,238,1
1,1,100,-999,0
1,0,250,238,0
1,1,250,-999,1
1,0,350,361,0
0,-999,-999,363,1
0,-999,-999,428,1
0,-999,-999,441,0
1,1,250,-999,1
1,0,400,420,1
0,-999,-999,382,1
1,1,300,-999,0
0,-999,-999,406,1
1,0,400,349,1
1,1,350,-999,1
0,-999,-999,420,0
1,0,350,390,0
0,-999,-999,259,1
1,1,300,-999,0
0,-999,-999,357,0
0,-999,-999,318,1
0,-999,-999,476,1
1,0,350,279,1
1,1,200,-999,0
1,0,350,244,1
0,-999,-999,235,0
0,-999,-999,357,1
1,1,300,-999,1
0,-999,-999,385,0
0,-999,-999,270,1
0,-999,-999,458,0
0,-999,-999,249,0
1,0,400,295,1
0,-999,-999,267,0
1,0,250,251,1
1,1,200,-999,1
1,0,300,385,0
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,355,1
0,-999,-999,238,1
1,0,300,302,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,297,1
1,0,350,456,1
1,0,300,361,0
0,-999,-999,392,1
1,0,300,344,1
1,1,250,-999,1
0,-999,-999,364,0
1,0,350,275,0
1,0,250,316,0
1,1,200,-999,1
0,-999,-999,372,1
0,-999,-999,507,1
0,-999,-999,447,1
0,-999,-999,218,0
0,-999,-999,361,1
1,1,200,-999,1
0,-999,-999,417,1
0,-999,-999,339,0
0,-999,-999,439,1
0,-999,-999,374,0
1,0,200,204,0
0,-999,-999,312,1
1,1,100,-999,1
0,-999,-999,426,0
1,1,200,-999,0
0,-999,-999,356,1
1,1,250,-999,1
0,-999,-999,370,1
0,-999,-999,468,1
1,0,350,426,1
0,-999,-999,495,1
0,-999,-999,330,1
0,-999,-999,648,1
1,1,250,-999,1
0,-999,-999,472,1
1,1,300,-999,0
1,0,400,394,0
1,0,350,246,1
1,1,250,-999,1
0,-999,-999,299,1
0,-999,-999,420,0
1,0,350,423,0
0,-999,-999,309,1
0,-999,-999,455,0
1,1,300,-999,0
0,-999,-999,275,1
1,0,400,366,1
1,0,300,447,1
1,1,250,-999,1
0,-999,-999,346,1
1,1,300,-999,1
0,-999,-999,354,1
1,0,450,453,1
1,0,300,205,0
0,-999,-999,320,1
0,-999,-999,497,0
1,1,150,-999,0
1,1,250,-999,0
1,0,300,191,0
0,-999,-999,578,0
0,-999,-999,231,1
0,-999,-999,385,0
0,-999,-999,170,0
0,-999,-999,324,0
1,0,250,368,0
0,-999,-999,290,1
0,-999,-999,291,0
1,1,100,-999,0
1,1,200,-999,1
1,0,300,323,0
1,1,250,-999,1
0,-999,-999,439,1
0,-999,-999,292,1
1,0,300,380,0
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,248,1
1,0,350,358,1
1,0,300,313,0
0,-999,-999,360,1
0,-999,-999,432,1
0,-999,-999,399,1
0,-999,-999,305,0
0,-999,-999,506,1
1,1,200,-999,1
0,-999,-999,386,0
0,-999,-999,344,1
0,-999,-999,412,0
1,1,200,-999,1
0,-999,-999,448,0
0,-999,-999,465,1
1,0,300,237,0
0,-999,-999,472,0
1,1,150,-999,0
0,-999,-999,277,1
1,1,200,-999,0
0,-999,-999,496,0
1,0,250,217,1
0,-999,-999,391,1
1,1,100,-999,1
0,-999,-999,360,1
0,-999,-999,408,0
0,-999,-999,412,0
0,-999,-999,393,0
0,-999,-999,391,1
0,-999,-999,363,0
0,-999,-999,345,0
0,-999,-999,337,1
0,-999,-999,622,1
0,-999,-999,357,0
0,-999,-999,462,1
1,0,250,334,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,417,1
1,0,300,313,0
0,-999,-999,346,0
0,-999,-999,455,0
0,-999,-999,446,1
0,-999,-999,413,1
0,-999,-999,297,1
0,-999,-999,251,0
0,-999,-999,333,1
0,-999,-999,345,0
1,0,300,271,1
0,-999,-999,429,1
1,1,200,-999,1
0,-999,-999,401,1
0,-999,-999,296,1
0,-999,-999,433,0
1,1,200,-999,0
0,-999,-999,326,0
0,-999,-999,425,1
0,-999,-999,389,1
1,0,200,224,0
0,-999,-999,413,1
1,1,150,-999,1
0,-999,-999,356,1
0,-999,-999,433,0
1,0,300,250,1
0,-999,-999,454,1
0,-999,-999,414,0
1,1,200,-999,1
1,1,300,-999,1
0,-999,-999,493,0
0,-999,-999,622,1
0,-999,-999,519,1
0,-999,-999,387,1
0,-999,-999,443,1
1,1,350,-999,0
1,0,500,503,0
0,-999,-999,440,0
1,0,350,399,1
0,-999,-999,494,1
0,-999,-999,485,1
0,-999,-999,461,0
1,1,250,-999,1
0,-999,-999,392,0
1,0,450,386,0
0,-999,-999,393,1
0,-999,-999,406,1
0,-999,-999,385,1
0,-999,-999,518,0
1,1,350,-999,0
1,0,500,477,0
0,-999,-999,379,0
0,-999,-999,249,1
0,-999,-999,407,1
1,0,400,447,1
1,0,300,321,1
1,1,150,-999,0
0,-999,-999,380,0
0,-999,-999,400,1
0,-999,-999,393,1
0,-999,-999,268,1
0,-999,-999,298,1
1,0,200,272,1
0,-999,-999,431,1
0,-999,-999,427,0
0,-999,-999,255,1
0,-999,-999,443,1
0,-999,-999,423,0
0,-999,-999,391,0
1,0,100,252,0
0,-999,-999,434,0
0,-999,-999,488,0
1,1,100,-999,0
0,-999,-999,450,0
1,1,150,-999,1
0,-999,-999,422,0
0,-999,-999,337,1
1,1,200,-999,1
0,-999,-999,452,0
0,-999,-999,410,0
0,-999,-999,427,1
1,0,350,479,1
0,-999,-999,344,1
1,0,350,354,1
0,-999,-999,582,1
1,1,250,-999,1
1,1,350,-999,1
1,0,400,371,0
0,-999,-999,478,1
1,0,400,385,1
1,0,350,383,0
0,-999,-999,323,0
0,-999,-999,390,1
0,-999,-999,331,1
1,1,300,-999,1
0,-999,-999,410,1
1,0,350,408,1
1,1,300,-999,1
1,0,400,416,0
1,1,250,-999,1
1,0,400,404,0
0,-999,-999,297,1
1,0,400,415,1
1,0,250,337,1
0,-999,-999,450,1
1,1,150,-999,0
0,-999,-999,399,0
0,-999,-999,441,0
0,-999,-999,409,1
0,-999,-999,527,0
0,-999,-999,339,1
0,-999,-999,315,0
0,-999,-999,355,0
0,-999,-999,469,0
0,-999,-999,408,0
0,-999,-999,443,0
0,-999,-999,542,0
0,-999,-999,298,1
0,-999,-999,452,0
1,1,300,-999,0
0,-999,-999,522,0
1,0,350,389,0
1,1,250,-999,1
0,-999,-999,432,0
0,-999,-999,573,0
1,0,400,485,0
1,0,350,423,1
0,-999,-999,391,1
1,1,200,-999,0
1,1,250,-999,0
1,0,350,401,1
0,-999,-999,363,0
0,-999,-999,418,0
0,-999,-999,402,0
0,-999,-999,292,1
0,-999,-999,467,0
0,-999,-999,468,1
0,-999,-999,394,1
1,1,350,-999,0
1,0,400,329,1
0,-999,-999,401,0
1,1,250,-999,1
1,0,400,384,0
0,-999,-999,470,1
1,1,300,-999,1
0,-999,-999,395,1
1,0,450,531,0
1,0,350,416,0
0,-999,-999,378,1
0,-999,-999,440,0
0,-999,-999,434,0
0,-999,-999,348,0
0,-999,-999,263,1
0,-999,-999,429,0
1,1,200,-999,1
1,0,350,372,1
1,0,300,240,1
0,-999,-999,428,1
0,-999,-999,487,0
0,-999,-999,396,0
0,-999,-999,402,0
0,-999,-999,389,0
0,-999,-999,414,1
0,-999,-999,425,0
0,-999,-999,355,0
0,-999,-999,473,0
1,0,300,315,1
1,1,150,-999,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,345,1
0,-999,-999,482,0
0,-999,-999,291,1
1,0,400,352,1
1,0,350,443,0
0,-999,-999,524,0
0,-999,-999,328,1
0,-999,-999,435,0
1,0,350,400,1
1,1,200,-999,0
1,0,300,255,0
0,-999,-999,472,0
1,0,200,345,1
0,-999,-999,439,1
1,1,150,-999,1
0,-999,-999,408,0
1,1,200,-999,0
0,-999,-999,452,0
0,-999,-999,387,0
1,1,250,-999,0
1,0,400,396,0
1,1,250,-999,0
1,0,300,267,1
0,-999,-999,340,0
1,1,200,-999,1
0,-999,-999,639,1
1,0,250,360,0
0,-999,-999,277,1
0,-999,-999,398,0
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,509,1
1,1,100,-999,1
0,-999,-999,386,1
0,-999,-999,404,0
0,-999,-999,455,1
1,1,250,-999,0
0,-999,-999,493,1
0,-999,-999,408,0
0,-999,-999,422,1
0,-999,-999,548,0
0,-999,-999,393,1
1,0,300,436,1
0,-999,-999,417,1
0,-999,-999,378,0
0,-999,-999,389,0
0,-999,-999,406,1
0,-999,-999,489,0
0,-999,-999,412,0
0,-999,-999,243,1
1,0,200,240,0
1,1,100,-999,0
0,-999,-999,432,1
0,-999,-999,298,1
0,-999,-999,393,0
1,0,200,308,1
0,-999,-999,537,1
1,1,150,-999,1
0,-999,-999,398,0
0,-999,-999,478,0
1,0,150,691,0
0,-999,-999,424,0
1,1,150,-999,1
1,0,300,442,0
0,-999,-999,416,1
0,-999,-999,508,0
1,1,250,-999,0
1,0,300,269,1
0,-999,-999,479,1
0,-999,-999,310,0
1,1,150,-999,1
0,-999,-999,459,1
0,-999,-999,437,1
0,-999,-999,285,1
0,-999,-999,276,1
0,-999,-999,343,0
0,-999,-999,353,0
0,-999,-999,220,1
1,1,250,-999,1
0,-999,-999,399,0
1,0,350,360,1
1,1,250,-999,0
1,0,350,265,0
0,-999,-999,462,1
0,-999,-999,404,0
1,0,250,303,0
1,1,150,-999,1
0,-999,-999,306,1
0,-999,-999,375,1
0,-999,-999,411,0
0,-999,-999,197,0
0,-999,-999,435,0
0,-999,-999,478,0
1,1,150,-999,0
1,1,200,-999,0
1,1,200,-999,0
0,-999,-999,432,1
1,1,250,-999,1
0,-999,-999,447,1
1,0,300,450,1
0,-999,-999,388,1
0,-999,-999,414,1
1,1,200,-999,1
0,-999,-999,330,1
1,1,300,-999,1
0,-999,-999,431,0
1,0,400,425,0
0,-999,-999,421,0
1,0,250,358,1
0,-999,-999,426,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,404,1
0,-999,-999,390,1
1,1,300,-999,0
1,0,450,345,1
0,-999,-999,260,0
0,-999,-999,301,1
0,-999,-999,445,1
0,-999,-999,505,0
0,-999,-999,412,0
1,0,400,412,1
1,1,250,-999,1
1,1,300,-999,0
1,0,450,397,0
1,1,300,-999,1
0,-999,-999,403,0
1,0,400,499,1
1,1,350,-999,1
0,-999,-999,396,0
0,-999,-999,553,1
1,0,400,402,1
0,-999,-999,389,0
0,-999,-999,352,1
1,1,250,-999,0
0,-999,-999,334,0
0,-999,-999,376,1
0,-999,-999,419,0
0,-999,-999,354,1
1,0,400,469,1
1,0,350,407,1
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,345,0
1,0,300,410,0
0,-999,-999,387,0
0,-999,-999,502,0
0,-999,-999,312,0
0,-999,-999,458,0
0,-999,-999,382,0
1,0,200,307,1
1,1,100,-999,1
0,-999,-999,420,1
0,-999,-999,423,1
1,0,200,277,1
0,-999,-999,619,0
0,-999,-999,445,0
1,1,100,-999,1
0,-999,-999,354,0
1,1,200,-999,0
1,0,300,253,1
0,-999,-999,292,0
0,-999,-999,444,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,371,0
1,0,400,410,1
1,0,350,457,1
1,1,250,-999,0
1,0,400,373,0
1,1,250,-999,1
0,-999,-999,474,1
1,0,350,406,0
0,-999,-999,445,0
1,1,300,-999,0
0,-999,-999,417,1
0,-999,-999,522,0
1,0,450,246,1
0,-999,-999,278,0
0,-999,-999,445,1
0,-999,-999,418,0
1,0,350,293,0
0,-999,-999,270,0
0,-999,-999,395,1
0,-999,-999,409,0
0,-999,-999,408,0
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,522,0
0,-999,-999,493,1
1,1,300,-999,1
0,-999,-999,390,0
0,-999,-999,447,0
0,-999,-999,327,0
0,-999,-999,271,0
0,-999,-999,333,1
0,-999,-999,394,0
1,0,400,415,1
1,0,400,376,1
1,0,300,267,0
1,1,200,-999,1
0,-999,-999,479,0
1,0,350,428,0
0,-999,-999,299,1
0,-999,-999,403,1
1,1,200,-999,0
0,-999,-999,517,0
1,0,300,406,0
1,1,250,-999,0
0,-999,-999,474,0
0,-999,-999,445,0
0,-999,-999,437,0
0,-999,-999,365,1
0,-999,-999,399,1
0,-999,-999,424,1
1,0,300,409,1
0,-999,-999,404,0
0,-999,-999,282,0
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,288,1
0,-999,-999,446,0
0,-999,-999,454,1
1,0,300,356,0
0,-999,-999,435,0
1,1,200,-999,0
0,-999,-999,436,1
0,-999,-999,435,0
0,-999,-999,451,0
1,0,250,247,1
0,-999,-999,447,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,250,1
1,0,350,333,0
0,-999,-999,364,1
0,-999,-999,409,0
1,0,250,310,1
1,1,200,-999,1
0,-999,-999,425,0
0,-999,-999,389,0
0,-999,-999,416,0
0,-999,-999,415,0
0,-999,-999,361,0
0,-999,-999,389,0
1,0,400,473,0
0,-999,-999,395,0
0,-999,-999,443,0
0,-999,-999,329,0
0,-999,-999,268,1
0,-999,-999,316,0
0,-999,-999,498,1
1,1,250,-999,1
0,-999,-999,630,0
0,-999,-999,436,1
0,-999,-999,437,0
1,0,400,423,0
0,-999,-999,428,1
1,1,350,-999,1
0,-999,-999,468,1
0,-999,-999,444,1
0,-999,-999,484,0
1,0,500,344,1
0,-999,-999,617,1
1,0,400,453,1
0,-999,-999,461,1
1,1,350,-999,1
0,-999,-999,437,1
1,0,500,473,1
0,-999,-999,453,1
0,-999,-999,483,0
0,-999,-999,302,1
1,0,400,376,0
0,-999,-999,524,1
0,-999,-999,413,0
0,-999,-999,360,1
1,0,300,361,1
0,-999,-999,446,1
0,-999,-999,352,0
1,1,150,-999,1
1,0,300,423,0
1,1,250,-999,0
1,0,400,271,0
0,-999,-999,218,1
1,0,350,425,1
0,-999,-999,354,1
1,1,300,-999,0
1,0,450,222,0
0,-999,-999,416,0
0,-999,-999,254,1
0,-999,-999,308,0
0,-999,-999,365,1
0,-999,-999,229,1
0,-999,-999,408,1
0,-999,-999,464,1
1,1,150,-999,0
1,0,300,362,1
0,-999,-999,383,1
1,0,250,241,0
0,-999,-999,284,1
1,0,150,212,1
0,-999,-999,381,0
0,-999,-999,393,0
0,-999,-999,206,1
1,0,100,252,1
0,-999,-999,252,1
1,1,100,-999,1
0,-999,-999,401,1
1,1,150,-999,0
0,-999,-999,229,1
0,-999,-999,500,0
0,-999,-999,410,1
0,-999,-999,461,0
0,-999,-999,350,1
0,-999,-999,360,1
0,-999,-999,376,1
0,-999,-999,591,0
0,-999,-999,317,0
1,1,300,-999,0
0,-999,-999,391,0
0,-999,-999,483,1
0,-999,-999,458,1
1,0,450,344,1
1,0,350,327,0
1,1,300,-999,1
1,0,400,410,0
1,0,250,264,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,208,1
1,0,300,444,1
0,-999,-999,381,0
1,1,200,-999,0
1,0,350,332,1
1,0,250,306,1
0,-999,-999,379,1
0,-999,-999,402,1
0,-999,-999,368,0
1,0,200,273,0
0,-999,-999,300,1
0,-999,-999,463,1
1,1,150,-999,0
0,-999,-999,369,0
0,-999,-999,353,0
1,0,200,210,1
0,-999,-999,407,1
0,-999,-999,485,0
0,-999,-999,363,0
1,1,100,-999,1
0,-999,-999,418,1
0,-999,-999,453,1
0,-999,-999,370,1
1,1,250,-999,0
1,0,350,419,1
0,-999,-999,329,0
1,1,250,-999,0
0,-999,-999,352,0
0,-999,-999,420,1
0,-999,-999,417,0
0,-999,-999,400,0
0,-999,-999,267,1
1,0,250,366,1
1,1,100,-999,0
1,1,150,-999,1
1,0,200,302,1
1,1,100,-999,0
0,-999,-999,402,0
1,1,150,-999,1
1,0,200,277,0
1,1,100,-999,1
0,-999,-999,433,0
1,1,200,-999,0
0,-999,-999,385,1
1,0,250,361,1
1,1,200,-999,0
1,0,250,367,0
0,-999,-999,402,0
1,1,200,-999,0
1,0,300,280,1
1,0,250,262,0
0,-999,-999,578,0
0,-999,-999,457,0
0,-999,-999,432,1
1,0,150,270,1
0,-999,-999,434,1
0,-999,-999,412,1
0,-999,-999,402,1
0,-999,-999,336,1
0,-999,-999,403,1
1,1,100,-999,0
0,-999,-999,496,0
0,-999,-999,219,0
1,1,150,-999,0
1,0,250,265,0
0,-999,-999,412,0
0,-999,-999,438,0
1,1,100,-999,0
0,-999,-999,429,0
0,-999,-999,334,1
0,-999,-999,424,1
0,-999,-999,463,0
1,1,250,-999,1
0,-999,-999,299,1
1,0,350,408,1
0,-999,-999,288,1
1,1,250,-999,0
0,-999,-999,458,0
1,0,300,347,1
1,1,250,-999,0
0,-999,-999,358,1
1,1,300,-999,0
0,-999,-999,402,0
0,-999,-999,386,1
1,0,350,440,1
0,-999,-999,310,0
0,-999,-999,328,1
0,-999,-999,298,1
0,-999,-999,522,0
0,-999,-999,356,0
0,-999,-999,308,1
1,1,100,-999,1
1,1,150,-999,1
1,1,200,-999,0
1,0,250,308,0
0,-999,-999,271,1
0,-999,-999,301,1
0,-999,-999,285,0
1,0,150,227,1
0,-999,-999,364,1
1,0,100,246,1
0,-999,-999,250,0
