ss_presented,inhibited,ssd,rt,value
0,-999,-999,326,0
0,-999,-999,392,1
0,-999,-999,237,1
0,-999,-999,291,0
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,226,1
0,-999,-999,248,1
0,-999,-999,267,1
0,-999,-999,270,1
1,0,367,261,1
1,1,250,-999,0
1,0,367,386,0
0,-999,-999,324,0
0,-999,-999,348,0
0,-999,-999,377,0
0,-999,-999,388,0
1,1,83,-999,1
0,-999,-999,243,1
0,-999,-999,287,1
0,-999,-999,347,0
1,1,250,-999,0
0,-999,-999,263,1
1,0,300,283,0
1,1,250,-999,0
0,-999,-999,348,0
1,0,433,240,1
0,-999,-999,279,1
0,-999,-999,272,0
0,-999,-999,466,0
0,-999,-999,328,0
0,-999,-999,527,0
0,-999,-999,235,1
0,-999,-999,257,1
0,-999,-999,348,0
0,-999,-999,231,1
0,-999,-999,227,1
0,-999,-999,394,0
1,0,300,343,0
1,0,250,215,1
1,1,83,-999,1
1,1,150,-999,0
1,0,200,230,1
0,-999,-999,365,0
0,-999,-999,237,1
0,-999,-999,221,1
0,-999,-999,338,0
0,-999,-999,238,1
0,-999,-999,280,0
1,1,200,-999,0
0,-999,-999,369,1
1,0,300,324,0
0,-999,-999,408,0
1,1,250,-999,0
0,-999,-999,236,1
1,0,433,274,1
0,-999,-999,379,0
1,0,367,391,0
1,0,200,237,1
0,-999,-999,401,0
0,-999,-999,255,1
0,-999,-999,356,0
1,1,83,-999,1
0,-999,-999,309,0
0,-999,-999,354,0
0,-999,-999,373,0
1,1,250,-999,0
0,-999,-999,243,1
1,0,300,248,1
0,-999,-999,283,1
0,-999,-999,243,1
0,-999,-999,338,0
0,-999,-999,265,1
0,-999,-999,351,0
1,0,200,261,1
0,-999,-999,300,1
1,1,150,-999,0
1,0,250,257,1
1,1,200,-999,1
0,-999,-999,299,0
0,-999,-999,357,1
0,-999,-999,241,1
0,-999,-999,346,0
1,0,367,233,1
0,-999,-999,246,1
1,0,250,318,0
0,-999,-999,241,1
0,-999,-999,372,0
1,1,200,-999,0
1,0,367,258,1
0,-999,-999,410,0
0,-999,-999,328,0
0,-999,-999,422,0
1,0,250,221,1
0,-999,-999,480,0
0,-999,-999,234,1
0,-999,-999,396,0
0,-999,-999,250,1
0,-999,-999,238,1
0,-999,-999,232,1
1,1,83,-999,0
0,-999,-999,254,1
0,-999,-999,255,0
0,-999,-999,253,1
0,-999,-999,237,0
1,0,250,296,1
1,1,150,-999,1
0,-999,-999,443,0
0,-999,-999,311,0
1,1,200,-999,0
0,-999,-999,302,0
0,-999,-999,341,1
0,-999,-999,268,1
1,1,300,-999,0
0,-999,-999,394,0
1,0,367,273,1
0,-999,-999,339,0
0,-999,-999,283,1
0,-999,-999,244,1
0,-999,-999,364,0
0,-999,-999,274,1
0,-999,-999,331,0
1,0,300,296,1
0,-999,-999,267,1
0,-999,-999,274,1
1,1,150,-999,1
0,-999,-999,293,1
0,-999,-999,237,1
0,-999,-999,297,0
0,-999,-999,228,1
1,0,300,302,0
0,-999,-999,225,1
0,-999,-999,267,1
1,1,150,-999,0
0,-999,-999,303,0
1,1,300,-999,0
1,0,367,257,1
0,-999,-999,242,1
0,-999,-999,241,1
1,0,250,306,0
0,-999,-999,315,0
0,-999,-999,220,1
0,-999,-999,244,1
1,1,150,-999,1
1,0,300,331,1
0,-999,-999,491,1
1,1,150,-999,0
1,0,250,276,1
1,1,83,-999,1
0,-999,-999,280,1
0,-999,-999,403,0
0,-999,-999,275,1
0,-999,-999,370,0
0,-999,-999,297,1
1,1,250,-999,0
1,0,300,238,1
0,-999,-999,380,0
1,0,250,280,1
0,-999,-999,350,0
0,-999,-999,398,0
0,-999,-999,361,0
0,-999,-999,253,0
0,-999,-999,248,1
0,-999,-999,259,1
1,1,83,-999,0
0,-999,-999,276,1
1,1,150,-999,1
0,-999,-999,367,0
0,-999,-999,394,0
1,1,250,-999,0
0,-999,-999,266,1
0,-999,-999,263,0
1,1,300,-999,0
0,-999,-999,268,1
0,-999,-999,236,1
0,-999,-999,454,0
0,-999,-999,314,0
0,-999,-999,233,1
0,-999,-999,397,0
0,-999,-999,358,0
1,0,367,312,0
0,-999,-999,245,1
1,0,250,251,1
0,-999,-999,245,1
0,-999,-999,234,1
1,1,200,-999,0
1,0,250,236,0
0,-999,-999,426,1
0,-999,-999,385,0
0,-999,-999,506,0
1,1,83,-999,1
1,0,250,270,1
0,-999,-999,448,0
1,1,200,-999,1
0,-999,-999,253,1
0,-999,-999,325,0
0,-999,-999,347,0
0,-999,-999,248,1
0,-999,-999,293,1
0,-999,-999,257,1
0,-999,-999,327,0
0,-999,-999,248,1
1,0,300,305,1
0,-999,-999,286,1
0,-999,-999,373,0
1,1,250,-999,0
1,0,300,255,1
1,0,250,273,1
1,1,150,-999,0
0,-999,-999,411,0
0,-999,-999,304,1
0,-999,-999,404,0
0,-999,-999,399,0
1,1,250,-999,0
0,-999,-999,399,0
0,-999,-999,412,0
0,-999,-999,281,0
0,-999,-999,309,0
0,-999,-999,249,1
0,-999,-999,358,0
0,-999,-999,314,0
0,-999,-999,391,0
0,-999,-999,254,1
1,0,433,249,1
1,0,367,252,1
0,-999,-999,441,0
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,251,1
0,-999,-999,416,0
0,-999,-999,222,1
0,-999,-999,342,0
1,0,433,287,0
0,-999,-999,277,1
1,0,300,361,0
0,-999,-999,246,1
0,-999,-999,247,1
0,-999,-999,341,1
0,-999,-999,269,1
1,0,250,311,0
0,-999,-999,273,1
1,1,83,-999,1
0,-999,-999,360,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,418,0
0,-999,-999,374,0
0,-999,-999,290,1
0,-999,-999,348,1
0,-999,-999,293,1
1,0,250,300,1
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,263,1
1,0,300,349,1
0,-999,-999,344,0
0,-999,-999,321,0
0,-999,-999,252,1
0,-999,-999,252,1
1,1,150,-999,1
1,0,250,270,1
1,1,150,-999,0
0,-999,-999,391,0
0,-999,-999,229,1
0,-999,-999,321,0
1,0,200,487,0
0,-999,-999,312,0
1,0,150,633,1
1,1,150,-999,0
1,0,300,255,1
1,1,150,-999,0
0,-999,-999,267,1
0,-999,-999,352,0
0,-999,-999,274,1
0,-999,-999,327,1
0,-999,-999,275,1
0,-999,-999,270,1
0,-999,-999,255,1
0,-999,-999,239,1
0,-999,-999,346,0
1,0,300,248,1
0,-999,-999,289,0
0,-999,-999,329,0
0,-999,-999,323,0
0,-999,-999,231,0
0,-999,-999,395,0
1,1,150,-999,0
0,-999,-999,244,1
1,0,300,285,1
1,0,250,338,0
0,-999,-999,272,1
1,0,250,290,1
0,-999,-999,425,0
0,-999,-999,317,1
0,-999,-999,290,1
1,1,150,-999,0
1,0,300,284,1
0,-999,-999,319,0
0,-999,-999,384,0
0,-999,-999,317,1
0,-999,-999,371,0
0,-999,-999,305,1
0,-999,-999,319,1
0,-999,-999,284,1
0,-999,-999,277,1
0,-999,-999,323,0
1,1,200,-999,0
0,-999,-999,245,1
1,1,300,-999,0
0,-999,-999,250,1
0,-999,-999,236,1
0,-999,-999,379,0
0,-999,-999,455,0
1,0,433,247,1
0,-999,-999,370,0
1,1,250,-999,0
0,-999,-999,309,0
1,0,367,337,0
0,-999,-999,297,0
1,1,200,-999,0
0,-999,-999,295,0
0,-999,-999,223,1
0,-999,-999,255,0
1,1,300,-999,0
0,-999,-999,268,1
1,0,433,352,0
0,-999,-999,274,1
1,0,367,257,1
0,-999,-999,367,0
0,-999,-999,298,0
0,-999,-999,412,0
0,-999,-999,282,1
0,-999,-999,307,1
1,1,150,-999,0
1,0,300,334,0
0,-999,-999,275,1
0,-999,-999,272,1
0,-999,-999,397,0
1,0,250,303,1
0,-999,-999,289,1
0,-999,-999,317,0
1,1,200,-999,1
0,-999,-999,267,1
0,-999,-999,246,1
0,-999,-999,299,1
0,-999,-999,294,1
0,-999,-999,459,0
1,0,250,227,1
0,-999,-999,246,1
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,233,1
0,-999,-999,306,0
1,0,433,333,0
1,0,367,336,0
1,0,300,231,1
1,1,150,-999,1
1,0,250,226,1
1,1,200,-999,0
0,-999,-999,258,1
0,-999,-999,335,0
0,-999,-999,247,1
1,0,250,316,0
0,-999,-999,235,1
0,-999,-999,279,1
0,-999,-999,308,0
0,-999,-999,294,0
0,-999,-999,265,1
0,-999,-999,297,0
1,1,150,-999,0
1,0,250,319,0
0,-999,-999,349,0
0,-999,-999,247,0
0,-999,-999,273,1
1,0,200,272,1
0,-999,-999,285,1
1,1,83,-999,1
1,0,200,260,1
0,-999,-999,275,1
0,-999,-999,281,1
0,-999,-999,317,1
0,-999,-999,285,1
0,-999,-999,360,0
0,-999,-999,357,1
1,1,83,-999,1
0,-999,-999,317,1
0,-999,-999,414,1
0,-999,-999,343,1
1,1,150,-999,0
1,0,250,268,0
0,-999,-999,245,1
1,0,200,267,1
0,-999,-999,303,0
0,-999,-999,322,0
1,1,83,-999,0
1,1,250,-999,0
1,0,367,372,0
1,1,200,-999,0
0,-999,-999,239,1
0,-999,-999,257,0
1,0,367,243,1
1,0,250,320,0
0,-999,-999,425,0
1,1,150,-999,0
0,-999,-999,236,1
1,0,300,257,1
0,-999,-999,314,0
0,-999,-999,313,0
1,0,200,264,1
1,1,83,-999,1
0,-999,-999,430,0
0,-999,-999,352,0
0,-999,-999,247,1
0,-999,-999,251,1
1,0,433,312,0
0,-999,-999,240,1
1,0,367,260,1
0,-999,-999,355,0
0,-999,-999,233,1
0,-999,-999,308,0
0,-999,-999,244,0
0,-999,-999,255,1
0,-999,-999,351,0
0,-999,-999,388,0
0,-999,-999,271,1
0,-999,-999,290,1
1,0,250,294,1
0,-999,-999,317,1
0,-999,-999,336,0
0,-999,-999,366,0
0,-999,-999,304,1
0,-999,-999,337,1
0,-999,-999,339,1
0,-999,-999,342,0
0,-999,-999,303,1
1,1,83,-999,1
0,-999,-999,268,1
0,-999,-999,331,1
0,-999,-999,233,1
0,-999,-999,360,0
0,-999,-999,367,0
0,-999,-999,398,0
1,1,150,-999,1
1,0,300,259,1
0,-999,-999,377,0
0,-999,-999,223,1
1,0,250,234,1
1,1,83,-999,1
0,-999,-999,356,0
0,-999,-999,379,0
0,-999,-999,244,1
0,-999,-999,334,0
0,-999,-999,246,1
0,-999,-999,246,1
0,-999,-999,356,0
0,-999,-999,344,0
1,0,200,234,1
0,-999,-999,317,0
0,-999,-999,292,1
1,1,150,-999,0
0,-999,-999,281,1
1,0,250,320,0
0,-999,-999,295,1
0,-999,-999,268,1
0,-999,-999,344,0
0,-999,-999,295,0
0,-999,-999,248,1
0,-999,-999,267,1
0,-999,-999,283,0
1,1,83,-999,1
0,-999,-999,363,0
1,0,200,268,1
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,271,1
1,0,300,292,0
0,-999,-999,295,0
1,0,200,276,1
0,-999,-999,344,0
0,-999,-999,269,1
0,-999,-999,326,1
0,-999,-999,310,0
1,1,83,-999,0
0,-999,-999,270,0
0,-999,-999,207,1
1,1,200,-999,0
0,-999,-999,387,0
0,-999,-999,375,0
0,-999,-999,259,1
0,-999,-999,376,0
1,0,250,240,1
1,1,150,-999,1
0,-999,-999,337,0
0,-999,-999,227,1
0,-999,-999,344,0
1,0,250,248,1
0,-999,-999,374,0
1,1,83,-999,1
0,-999,-999,383,0
0,-999,-999,331,0
0,-999,-999,306,0
0,-999,-999,282,0
0,-999,-999,235,1
0,-999,-999,226,1
0,-999,-999,326,0
0,-999,-999,240,1
0,-999,-999,338,0
1,1,150,-999,0
0,-999,-999,250,1
0,-999,-999,353,0
1,0,200,280,1
0,-999,-999,306,1
1,0,367,327,1
0,-999,-999,346,1
0,-999,-999,273,0
0,-999,-999,258,1
0,-999,-999,271,1
0,-999,-999,289,1
0,-999,-999,361,0
1,0,300,297,1
0,-999,-999,369,0
0,-999,-999,280,1
1,1,150,-999,1
1,1,300,-999,0
1,0,367,453,0
0,-999,-999,398,0
0,-999,-999,367,0
0,-999,-999,303,1
0,-999,-999,289,0
0,-999,-999,306,0
0,-999,-999,339,0
0,-999,-999,274,1
0,-999,-999,310,1
0,-999,-999,288,0
1,1,200,-999,0
0,-999,-999,244,1
1,0,300,343,0
0,-999,-999,387,0
0,-999,-999,238,1
0,-999,-999,370,0
1,1,250,-999,0
0,-999,-999,317,0
0,-999,-999,244,1
1,1,150,-999,0
0,-999,-999,282,0
0,-999,-999,261,1
1,0,300,288,0
0,-999,-999,304,0
1,1,250,-999,1
0,-999,-999,267,1
0,-999,-999,380,0
0,-999,-999,301,1
1,0,367,433,1
0,-999,-999,349,1
0,-999,-999,298,1
1,1,200,-999,1
0,-999,-999,258,1
0,-999,-999,385,1
1,1,367,-999,1
0,-999,-999,274,1
0,-999,-999,360,0
1,0,433,326,0
1,1,250,-999,1
0,-999,-999,307,1
0,-999,-999,310,1
0,-999,-999,392,1
0,-999,-999,393,0
0,-999,-999,571,0
0,-999,-999,564,0
0,-999,-999,404,0
1,0,367,403,0
0,-999,-999,652,0
1,0,250,213,1
1,1,150,-999,0
0,-999,-999,280,0
0,-999,-999,460,0
0,-999,-999,275,0
0,-999,-999,350,0
0,-999,-999,368,0
1,1,300,-999,0
1,0,433,234,1
0,-999,-999,232,1
0,-999,-999,212,1
1,1,150,-999,0
1,0,300,270,1
1,0,250,232,1
0,-999,-999,257,1
0,-999,-999,238,1
0,-999,-999,241,1
0,-999,-999,224,1
1,0,83,303,0
0,-999,-999,351,0
0,-999,-999,342,0
0,-999,-999,249,0
0,-999,-999,338,0
0,-999,-999,454,0
0,-999,-999,262,1
0,-999,-999,325,0
0,-999,-999,289,1
0,-999,-999,244,1
0,-999,-999,272,1
1,0,300,328,1
0,-999,-999,391,0
1,1,200,-999,0
0,-999,-999,353,0
0,-999,-999,301,1
1,0,300,299,1
1,1,150,-999,1
0,-999,-999,629,1
0,-999,-999,341,0
0,-999,-999,216,1
0,-999,-999,259,1
1,0,250,327,0
0,-999,-999,325,0
1,0,200,234,1
0,-999,-999,401,0
1,1,83,-999,0
0,-999,-999,245,1
0,-999,-999,222,1
0,-999,-999,229,1
0,-999,-999,237,1
0,-999,-999,236,1
0,-999,-999,299,0
0,-999,-999,326,0
0,-999,-999,311,0
0,-999,-999,261,1
1,0,250,254,1
0,-999,-999,308,0
0,-999,-999,388,0
0,-999,-999,262,1
1,0,150,228,1
1,1,83,-999,0
0,-999,-999,409,0
1,1,150,-999,1
0,-999,-999,283,0
0,-999,-999,405,0
0,-999,-999,338,0
0,-999,-999,335,0
0,-999,-999,360,0
0,-999,-999,283,1
1,0,300,346,0
0,-999,-999,400,0
0,-999,-999,351,0
0,-999,-999,305,1
1,1,200,-999,1
1,0,250,272,1
1,1,150,-999,1
0,-999,-999,278,1
1,0,250,292,1
0,-999,-999,303,1
0,-999,-999,390,0
0,-999,-999,308,1
0,-999,-999,280,1
0,-999,-999,336,1
1,1,200,-999,1
1,0,250,296,1
1,1,150,-999,0
0,-999,-999,463,1
1,1,250,-999,0
1,0,367,267,0
0,-999,-999,331,1
0,-999,-999,342,0
0,-999,-999,275,1
0,-999,-999,230,1
1,0,300,341,0
0,-999,-999,393,0
0,-999,-999,374,0
0,-999,-999,244,1
0,-999,-999,230,1
0,-999,-999,437,0
0,-999,-999,193,1
1,0,200,253,1
1,1,83,-999,0
0,-999,-999,305,0
0,-999,-999,231,0
0,-999,-999,268,1
0,-999,-999,264,1
0,-999,-999,294,1
1,1,250,-999,0
1,0,367,274,1
1,0,300,325,1
0,-999,-999,353,1
1,1,150,-999,1
0,-999,-999,320,1
1,0,250,316,0
0,-999,-999,406,1
0,-999,-999,371,0
0,-999,-999,267,1
1,1,150,-999,1
1,1,300,-999,0
1,0,433,288,0
1,1,250,-999,1
1,0,300,333,0
1,1,250,-999,0
1,0,367,261,1
1,1,200,-999,0
0,-999,-999,254,1
0,-999,-999,225,1
1,0,250,253,1
1,1,150,-999,0
0,-999,-999,289,0
0,-999,-999,291,0
1,1,250,-999,0
1,0,367,283,0
1,0,300,276,0
1,0,250,260,1
0,-999,-999,227,1
0,-999,-999,328,0
0,-999,-999,309,0
1,1,83,-999,0
1,0,250,262,0
0,-999,-999,415,0
0,-999,-999,263,1
0,-999,-999,254,1
1,1,200,-999,0
0,-999,-999,327,0
0,-999,-999,400,0
1,1,250,-999,0
1,0,367,328,0
0,-999,-999,404,0
0,-999,-999,267,1
0,-999,-999,268,1
0,-999,-999,303,0
0,-999,-999,251,1
0,-999,-999,259,0
0,-999,-999,260,1
0,-999,-999,278,1
0,-999,-999,315,0
0,-999,-999,258,1
0,-999,-999,282,1
0,-999,-999,262,1
0,-999,-999,305,1
0,-999,-999,323,0
1,1,150,-999,0
0,-999,-999,356,0
0,-999,-999,287,1
0,-999,-999,351,1
1,0,300,309,0
1,0,250,308,0
0,-999,-999,311,1
1,1,150,-999,0
0,-999,-999,317,0
1,0,200,264,1
1,1,83,-999,0
0,-999,-999,278,0
0,-999,-999,243,1
0,-999,-999,229,1
1,0,150,219,1
0,-999,-999,235,1
0,-999,-999,231,1
0,-999,-999,223,1
0,-999,-999,355,0
0,-999,-999,259,1
1,1,83,-999,1
0,-999,-999,377,0
0,-999,-999,230,1
0,-999,-999,356,0
0,-999,-999,262,1
1,0,200,248,1
0,-999,-999,224,1
1,1,150,-999,1
0,-999,-999,223,1
1,0,250,237,1
1,0,150,225,1
0,-999,-999,352,0
1,1,83,-999,0
1,0,250,244,1
1,1,83,-999,0
0,-999,-999,242,1
0,-999,-999,364,1
0,-999,-999,254,1
0,-999,-999,287,1
1,1,250,-999,1
0,-999,-999,310,1
1,0,300,313,0
0,-999,-999,235,0
0,-999,-999,257,1
0,-999,-999,319,0
0,-999,-999,259,0
0,-999,-999,284,1
0,-999,-999,420,0
0,-999,-999,308,1
0,-999,-999,272,1
1,1,83,-999,0
1,1,200,-999,1
0,-999,-999,301,1
0,-999,-999,483,1
1,0,367,291,1
1,1,200,-999,0
0,-999,-999,411,0
1,0,367,330,1
0,-999,-999,301,0
1,0,300,308,0
1,0,250,304,1
1,1,200,-999,1
0,-999,-999,312,0
0,-999,-999,252,1
0,-999,-999,305,0
0,-999,-999,279,0
0,-999,-999,273,0
0,-999,-999,392,0
0,-999,-999,222,1
1,0,200,270,1
1,1,150,-999,1
0,-999,-999,398,0
1,1,150,-999,0
0,-999,-999,264,1
0,-999,-999,293,1
0,-999,-999,274,1
0,-999,-999,257,1
0,-999,-999,272,1
1,0,200,279,1
0,-999,-999,236,1
0,-999,-999,368,1
1,1,150,-999,1
0,-999,-999,336,1
0,-999,-999,342,1
0,-999,-999,315,1
0,-999,-999,310,0
0,-999,-999,337,1
1,1,150,-999,0
0,-999,-999,361,0
0,-999,-999,259,1
1,1,150,-999,0
0,-999,-999,275,1
1,1,250,-999,0
1,0,433,247,1
1,0,250,267,0
1,1,83,-999,1
0,-999,-999,342,0
0,-999,-999,247,0
1,0,200,267,1
1,1,83,-999,1
1,1,200,-999,1
1,0,300,330,1
0,-999,-999,280,1
0,-999,-999,339,1
0,-999,-999,336,0
1,0,150,437,0
1,1,83,-999,0
1,0,250,295,0
0,-999,-999,290,1
0,-999,-999,296,0
1,1,200,-999,0
0,-999,-999,291,1
1,0,367,323,1
0,-999,-999,323,0
0,-999,-999,278,1
0,-999,-999,277,0
0,-999,-999,259,0
0,-999,-999,239,1
1,0,367,250,0
0,-999,-999,460,0
0,-999,-999,224,1
1,0,300,232,1
1,1,150,-999,0
1,0,83,306,1
1,1,83,-999,0
0,-999,-999,242,1
0,-999,-999,219,1
0,-999,-999,229,1
1,1,200,-999,0
0,-999,-999,253,1
1,0,300,234,0
0,-999,-999,360,1
0,-999,-999,304,0
0,-999,-999,321,0
1,0,250,299,0
0,-999,-999,243,1
0,-999,-999,270,0
1,1,83,-999,1
0,-999,-999,332,0
0,-999,-999,251,1
0,-999,-999,346,0
0,-999,-999,308,0
0,-999,-999,305,0
0,-999,-999,245,1
0,-999,-999,271,1
0,-999,-999,275,1
0,-999,-999,293,0
0,-999,-999,271,1
0,-999,-999,293,1
1,1,83,-999,0
0,-999,-999,250,1
1,1,200,-999,0
1,0,300,244,0
0,-999,-999,304,0
0,-999,-999,251,1
0,-999,-999,260,1
0,-999,-999,353,0
1,1,250,-999,0
0,-999,-999,316,0
0,-999,-999,259,1
0,-999,-999,327,0
0,-999,-999,302,0
1,0,367,304,0
1,0,300,243,1
0,-999,-999,216,1
0,-999,-999,272,1
0,-999,-999,298,0
0,-999,-999,251,1
1,0,200,281,0
1,1,83,-999,0
0,-999,-999,250,1
0,-999,-999,241,1
0,-999,-999,250,1
1,0,250,239,1
0,-999,-999,334,0
0,-999,-999,242,1
0,-999,-999,305,0
0,-999,-999,223,1
1,1,150,-999,0
1,0,250,262,1
1,1,83,-999,1
0,-999,-999,342,0
0,-999,-999,270,1
0,-999,-999,282,1
1,0,250,325,1
0,-999,-999,299,0
0,-999,-999,351,0
0,-999,-999,361,0
0,-999,-999,342,0
0,-999,-999,406,0
0,-999,-999,325,1
0,-999,-999,325,0
1,0,200,260,1
0,-999,-999,393,1
0,-999,-999,342,1
0,-999,-999,293,1
1,1,83,-999,0
0,-999,-999,338,0
0,-999,-999,355,0
0,-999,-999,329,1
1,1,150,-999,0
0,-999,-999,306,1
1,1,200,-999,0
1,0,300,322,0
0,-999,-999,375,0
1,1,150,-999,0
0,-999,-999,269,1
0,-999,-999,420,1
1,0,433,285,0
0,-999,-999,342,0
0,-999,-999,664,0
0,-999,-999,258,1
0,-999,-999,234,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,241,1
1,0,250,468,0
0,-999,-999,378,0
1,1,83,-999,0
0,-999,-999,270,1
0,-999,-999,333,0
0,-999,-999,245,1
0,-999,-999,239,1
1,0,250,307,0
1,1,83,-999,0
0,-999,-999,265,1
0,-999,-999,285,0
1,1,150,-999,1
1,0,200,241,1
0,-999,-999,237,1
0,-999,-999,247,1
0,-999,-999,287,0
0,-999,-999,280,0
0,-999,-999,244,1
1,0,150,375,0
0,-999,-999,277,1
0,-999,-999,282,1
0,-999,-999,279,0
0,-999,-999,306,1
0,-999,-999,289,1
0,-999,-999,258,1
0,-999,-999,285,0
1,1,83,-999,0
0,-999,-999,401,1
0,-999,-999,334,1
0,-999,-999,353,1
0,-999,-999,308,1
1,1,200,-999,1
0,-999,-999,381,1
0,-999,-999,319,1
0,-999,-999,309,0
1,1,250,-999,1
1,0,367,309,1
0,-999,-999,332,0
0,-999,-999,299,1
1,1,200,-999,1
1,0,250,305,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,315,0
0,-999,-999,307,0
0,-999,-999,375,0
0,-999,-999,407,0
0,-999,-999,329,0
1,1,83,-999,0
0,-999,-999,278,1
1,1,150,-999,0
1,0,300,272,1
0,-999,-999,393,1
0,-999,-999,406,0
0,-999,-999,228,1
0,-999,-999,344,0
0,-999,-999,252,1
0,-999,-999,270,1
0,-999,-999,277,1
0,-999,-999,358,0
0,-999,-999,313,0
0,-999,-999,265,1
0,-999,-999,400,0
0,-999,-999,193,1
1,1,200,-999,0
0,-999,-999,251,1
0,-999,-999,330,0
1,0,367,315,0
1,0,300,331,0
1,1,150,-999,1
0,-999,-999,304,1
0,-999,-999,228,1
1,0,300,235,1
1,1,150,-999,0
1,0,300,283,1
1,1,200,-999,0
0,-999,-999,250,1
1,0,367,237,0
0,-999,-999,329,1
0,-999,-999,368,0
0,-999,-999,260,1
0,-999,-999,607,0
1,0,367,307,0
0,-999,-999,335,0
0,-999,-999,326,0
0,-999,-999,378,0
0,-999,-999,352,0
1,0,300,293,0
0,-999,-999,390,0
0,-999,-999,244,1
0,-999,-999,287,1
1,0,250,294,0
1,1,150,-999,0
1,0,300,281,1
0,-999,-999,353,0
1,1,200,-999,0
0,-999,-999,513,0
0,-999,-999,388,0
1,1,150,-999,1
0,-999,-999,289,1
1,1,200,-999,1
0,-999,-999,364,1
0,-999,-999,309,0
0,-999,-999,258,0
0,-999,-999,250,1
0,-999,-999,233,1
0,-999,-999,327,0
0,-999,-999,223,1
0,-999,-999,241,1
1,0,367,336,0
0,-999,-999,330,0
1,0,300,253,1
0,-999,-999,367,0
0,-999,-999,220,1
1,0,250,254,1
0,-999,-999,265,1
0,-999,-999,341,0
0,-999,-999,338,0
1,0,200,246,1
1,1,83,-999,1
0,-999,-999,250,1
0,-999,-999,267,1
1,1,150,-999,1
0,-999,-999,227,1
1,1,250,-999,0
0,-999,-999,282,0
1,0,433,342,0
0,-999,-999,274,1
0,-999,-999,284,1
0,-999,-999,351,1
0,-999,-999,307,0
0,-999,-999,375,0
0,-999,-999,353,0
0,-999,-999,270,1
0,-999,-999,335,0
0,-999,-999,287,1
1,1,300,-999,1
1,0,433,346,0
0,-999,-999,332,1
1,1,83,-999,0
0,-999,-999,287,0
0,-999,-999,317,0
0,-999,-999,386,0
0,-999,-999,234,1
1,1,200,-999,0
1,0,300,350,0
0,-999,-999,205,1
1,0,250,246,1
1,1,200,-999,0
0,-999,-999,421,0
0,-999,-999,327,0
0,-999,-999,241,1
0,-999,-999,243,1
1,0,300,305,0
0,-999,-999,244,1
1,1,150,-999,1
0,-999,-999,361,0
1,1,250,-999,0
0,-999,-999,288,1
1,0,433,300,0
1,0,367,284,0
0,-999,-999,366,0
0,-999,-999,328,0
0,-999,-999,242,1
0,-999,-999,238,1
1,0,200,250,1
1,1,150,-999,0
0,-999,-999,265,1
1,0,250,281,0
1,0,200,273,1
0,-999,-999,306,1
0,-999,-999,261,1
0,-999,-999,323,0
0,-999,-999,320,1
0,-999,-999,328,0
1,1,150,-999,0
0,-999,-999,387,0
0,-999,-999,268,1
