ss_presented,inhibited,ssd,rt,value
0,-999,-999,203,1
0,-999,-999,395,0
0,-999,-999,517,0
0,-999,-999,317,0
0,-999,-999,517,0
0,-999,-999,438,1
1,1,50,-999,1
0,-999,-999,353,0
0,-999,-999,333,0
0,-999,-999,360,0
0,-999,-999,235,1
0,-999,-999,215,1
0,-999,-999,237,1
0,-999,-999,209,1
0,-999,-999,435,0
1,1,50,-999,0
0,-999,-999,213,1
0,-999,-999,323,0
0,-999,-999,342,0
0,-999,-999,267,1
1,0,150,241,1
0,-999,-999,277,1
0,-999,-999,265,1
0,-999,-999,244,1
1,1,50,-999,0
0,-999,-999,279,1
0,-999,-999,346,0
0,-999,-999,250,1
0,-999,-999,431,0
0,-999,-999,251,0
0,-999,-999,226,1
0,-999,-999,229,1
0,-999,-999,196,1
0,-999,-999,481,0
0,-999,-999,486,0
0,-999,-999,395,0
0,-999,-999,194,1
0,-999,-999,448,0
0,-999,-999,220,1
0,-999,-999,224,1
0,-999,-999,305,0
1,0,200,232,1
1,1,150,-999,0
0,-999,-999,304,0
1,0,200,344,1
0,-999,-999,250,0
0,-999,-999,331,0
0,-999,-999,353,0
0,-999,-999,234,1
1,0,200,328,0
1,1,150,-999,0
1,0,200,276,1
0,-999,-999,271,1
0,-999,-999,289,1
0,-999,-999,378,0
0,-999,-999,292,0
0,-999,-999,241,1
0,-999,-999,378,1
1,1,50,-999,0
1,0,200,246,0
0,-999,-999,310,1
0,-999,-999,555,0
0,-999,-999,394,0
1,1,100,-999,0
0,-999,-999,374,0
0,-999,-999,215,1
0,-999,-999,457,0
0,-999,-999,221,1
1,0,250,208,1
0,-999,-999,500,0
0,-999,-999,459,0
0,-999,-999,322,0
0,-999,-999,226,1
0,-999,-999,261,1
0,-999,-999,346,0
0,-999,-999,252,1
0,-999,-999,355,0
0,-999,-999,353,0
0,-999,-999,249,1
0,-999,-999,388,0
0,-999,-999,514,0
0,-999,-999,225,1
1,1,150,-999,1
1,0,200,284,1
1,1,100,-999,0
0,-999,-999,329,0
0,-999,-999,278,1
1,0,150,267,1
0,-999,-999,603,0
0,-999,-999,389,0
0,-999,-999,251,1
0,-999,-999,249,1
0,-999,-999,236,1
0,-999,-999,254,1
0,-999,-999,396,0
1,1,50,-999,0
0,-999,-999,253,1
1,1,150,-999,0
1,0,250,335,0
0,-999,-999,294,0
1,0,150,264,1
1,1,50,-999,0
0,-999,-999,363,0
0,-999,-999,223,1
0,-999,-999,320,0
1,1,100,-999,0
0,-999,-999,347,1
0,-999,-999,233,1
0,-999,-999,221,1
1,1,150,-999,0
1,0,250,219,1
0,-999,-999,208,1
0,-999,-999,319,0
0,-999,-999,259,0
0,-999,-999,396,0
1,1,200,-999,0
1,0,300,235,1
0,-999,-999,221,1
1,0,200,221,1
1,0,100,211,1
1,0,50,273,1
0,-999,-999,190,1
0,-999,-999,209,1
0,-999,-999,344,0
0,-999,-999,242,1
0,-999,-999,310,0
1,0,50,245,1
0,-999,-999,212,1
0,-999,-999,397,0
1,0,300,194,1
0,-999,-999,254,1
0,-999,-999,230,1
0,-999,-999,334,0
0,-999,-999,344,0
0,-999,-999,242,1
0,-999,-999,247,1
0,-999,-999,248,1
0,-999,-999,316,1
0,-999,-999,387,0
1,0,250,388,0
1,1,100,-999,0
1,0,150,236,1
0,-999,-999,258,1
1,1,50,-999,1
1,1,200,-999,0
1,0,350,314,0
1,0,300,258,1
0,-999,-999,470,0
1,0,400,420,0
0,-999,-999,230,1
1,0,250,392,0
0,-999,-999,367,0
0,-999,-999,320,1
1,1,50,-999,1
0,-999,-999,240,1
0,-999,-999,347,0
0,-999,-999,301,0
0,-999,-999,368,0
0,-999,-999,299,1
1,1,150,-999,0
1,0,200,233,1
1,1,100,-999,0
0,-999,-999,235,1
1,0,200,360,1
0,-999,-999,345,1
0,-999,-999,184,1
0,-999,-999,384,0
1,1,100,-999,0
0,-999,-999,216,1
0,-999,-999,209,1
1,0,250,417,0
0,-999,-999,616,0
0,-999,-999,365,0
1,0,150,231,1
0,-999,-999,488,0
0,-999,-999,341,0
1,0,50,257,1
0,-999,-999,224,1
0,-999,-999,393,0
0,-999,-999,378,0
0,-999,-999,220,1
0,-999,-999,231,1
0,-999,-999,259,0
1,1,150,-999,0
1,0,250,256,1
0,-999,-999,331,0
0,-999,-999,255,1
0,-999,-999,318,0
0,-999,-999,247,1
0,-999,-999,215,1
0,-999,-999,324,0
0,-999,-999,321,1
0,-999,-999,213,1
1,1,100,-999,0
0,-999,-999,265,1
0,-999,-999,271,1
0,-999,-999,239,1
0,-999,-999,252,1
0,-999,-999,373,0
1,0,150,272,1
1,1,100,-999,1
0,-999,-999,448,0
0,-999,-999,279,1
1,0,250,273,1
1,1,100,-999,1
0,-999,-999,284,1
0,-999,-999,369,0
1,0,150,277,1
0,-999,-999,318,0
0,-999,-999,286,1
1,1,50,-999,1
0,-999,-999,483,1
0,-999,-999,253,0
0,-999,-999,193,1
0,-999,-999,221,1
0,-999,-999,256,1
0,-999,-999,247,1
0,-999,-999,230,1
0,-999,-999,260,1
0,-999,-999,337,0
0,-999,-999,403,0
1,0,150,212,1
0,-999,-999,230,1
0,-999,-999,256,1
1,1,50,-999,1
0,-999,-999,371,0
0,-999,-999,202,1
0,-999,-999,187,0
0,-999,-999,189,1
1,0,150,252,1
0,-999,-999,330,0
1,0,100,427,0
0,-999,-999,246,1
0,-999,-999,152,1
0,-999,-999,338,0
1,1,50,-999,0
1,0,150,310,0
0,-999,-999,223,0
1,0,100,225,1
0,-999,-999,320,0
1,1,50,-999,0
1,1,100,-999,0
0,-999,-999,214,1
0,-999,-999,228,1
0,-999,-999,370,0
0,-999,-999,366,1
0,-999,-999,233,1
0,-999,-999,390,0
1,1,50,-999,1
1,0,100,181,1
0,-999,-999,217,1
0,-999,-999,377,0
1,1,50,-999,0
0,-999,-999,277,0
0,-999,-999,225,0
0,-999,-999,289,1
0,-999,-999,246,0
1,0,150,250,0
1,1,50,-999,0
1,0,200,254,0
0,-999,-999,284,0
1,1,50,-999,1
1,0,200,225,1
0,-999,-999,222,1
0,-999,-999,247,1
0,-999,-999,495,0
1,1,50,-999,0
0,-999,-999,283,0
1,0,200,298,0
0,-999,-999,224,1
1,0,150,219,1
0,-999,-999,220,1
1,0,100,225,1
0,-999,-999,196,1
0,-999,-999,212,0
0,-999,-999,128,1
0,-999,-999,231,1
0,-999,-999,211,1
0,-999,-999,201,1
0,-999,-999,264,1
1,0,400,341,0
0,-999,-999,248,1
1,0,350,171,1
1,0,300,244,1
1,0,250,219,1
0,-999,-999,279,0
1,0,200,242,1
0,-999,-999,177,1
0,-999,-999,221,1
0,-999,-999,275,0
1,0,100,166,1
0,-999,-999,191,1
1,1,50,-999,1
1,0,350,250,0
1,0,250,199,0
0,-999,-999,228,0
0,-999,-999,235,0
0,-999,-999,251,1
1,0,100,248,1
0,-999,-999,244,1
0,-999,-999,242,1
1,1,50,-999,0
1,1,100,-999,0
1,0,150,258,1
0,-999,-999,208,1
0,-999,-999,255,1
0,-999,-999,241,1
0,-999,-999,283,1
0,-999,-999,240,1
1,1,50,-999,0
0,-999,-999,287,1
0,-999,-999,238,1
0,-999,-999,266,1
1,0,150,289,1
0,-999,-999,272,1
1,1,50,-999,0
0,-999,-999,291,0
0,-999,-999,262,1
0,-999,-999,237,1
0,-999,-999,272,0
0,-999,-999,249,1
0,-999,-999,376,0
0,-999,-999,255,1
0,-999,-999,377,0
0,-999,-999,359,1
1,0,200,209,1
0,-999,-999,186,1
0,-999,-999,556,0
0,-999,-999,199,1
0,-999,-999,455,0
0,-999,-999,243,1
0,-999,-999,226,1
0,-999,-999,205,1
0,-999,-999,198,1
1,0,300,336,0
0,-999,-999,360,0
0,-999,-999,602,0
0,-999,-999,348,0
1,0,250,244,1
0,-999,-999,211,1
0,-999,-999,372,0
0,-999,-999,246,1
1,0,100,234,1
1,1,50,-999,1
0,-999,-999,257,0
0,-999,-999,334,0
0,-999,-999,344,0
0,-999,-999,223,1
0,-999,-999,398,0
0,-999,-999,491,0
0,-999,-999,451,0
0,-999,-999,581,0
0,-999,-999,229,1
1,0,200,390,0
1,1,100,-999,0
0,-999,-999,295,0
0,-999,-999,201,1
0,-999,-999,390,0
1,0,250,232,1
0,-999,-999,218,1
0,-999,-999,319,0
0,-999,-999,256,1
1,0,100,279,0
0,-999,-999,288,0
0,-999,-999,242,1
0,-999,-999,270,1
1,1,50,-999,0
1,0,200,214,1
1,0,100,237,0
0,-999,-999,383,0
0,-999,-999,248,1
1,1,50,-999,0
1,0,200,297,0
0,-999,-999,147,1
0,-999,-999,247,1
0,-999,-999,222,1
1,1,100,-999,1
1,0,150,298,0
0,-999,-999,321,0
0,-999,-999,593,0
0,-999,-999,309,0
0,-999,-999,257,1
0,-999,-999,240,1
0,-999,-999,493,0
0,-999,-999,369,0
1,1,50,-999,0
0,-999,-999,277,1
1,0,200,216,1
0,-999,-999,292,1
0,-999,-999,320,0
0,-999,-999,286,0
0,-999,-999,300,0
0,-999,-999,233,1
0,-999,-999,255,1
1,1,50,-999,1
1,0,100,295,1
1,1,50,-999,1
0,-999,-999,299,1
0,-999,-999,393,1
1,0,200,223,0
0,-999,-999,231,0
0,-999,-999,241,0
0,-999,-999,248,1
1,1,50,-999,1
0,-999,-999,362,0
0,-999,-999,260,1
0,-999,-999,172,1
1,0,300,329,1
0,-999,-999,235,0
0,-999,-999,225,1
1,0,150,288,0
0,-999,-999,254,1
1,0,50,199,1
0,-999,-999,292,0
0,-999,-999,338,0
1,1,50,-999,1
0,-999,-999,340,0
0,-999,-999,190,1
0,-999,-999,216,1
1,1,100,-999,0
0,-999,-999,154,1
1,0,200,192,1
0,-999,-999,206,1
0,-999,-999,356,0
0,-999,-999,379,0
0,-999,-999,411,0
0,-999,-999,374,0
0,-999,-999,285,0
1,0,400,344,0
0,-999,-999,253,0
1,0,300,379,0
1,0,150,292,0
1,1,50,-999,0
1,0,150,306,0
0,-999,-999,341,0
0,-999,-999,212,1
0,-999,-999,230,1
1,0,100,290,0
1,0,50,229,1
0,-999,-999,217,1
0,-999,-999,203,1
1,1,50,-999,0
1,0,200,220,1
0,-999,-999,102,1
0,-999,-999,240,1
0,-999,-999,218,1
1,0,150,256,1
0,-999,-999,151,1
0,-999,-999,388,0
1,0,100,354,0
0,-999,-999,217,0
0,-999,-999,289,0
0,-999,-999,346,0
0,-999,-999,379,1
0,-999,-999,249,1
1,0,50,199,1
0,-999,-999,540,0
0,-999,-999,152,1
0,-999,-999,388,0
0,-999,-999,404,0
1,0,150,314,0
0,-999,-999,249,1
0,-999,-999,362,0
0,-999,-999,249,1
1,0,100,357,0
1,0,50,285,1
0,-999,-999,249,0
0,-999,-999,206,0
0,-999,-999,199,0
1,1,50,-999,0
0,-999,-999,266,0
1,0,200,409,0
0,-999,-999,318,0
0,-999,-999,377,0
0,-999,-999,616,0
1,0,100,268,1
0,-999,-999,261,0
1,0,50,185,1
0,-999,-999,324,0
0,-999,-999,312,1
0,-999,-999,334,0
0,-999,-999,141,1
1,0,250,256,1
0,-999,-999,242,1
1,0,200,599,0
0,-999,-999,228,1
0,-999,-999,284,1
1,1,50,-999,0
0,-999,-999,248,1
0,-999,-999,224,0
0,-999,-999,341,0
1,0,300,229,1
0,-999,-999,147,1
0,-999,-999,546,0
0,-999,-999,277,1
0,-999,-999,241,1
0,-999,-999,239,1
0,-999,-999,220,1
0,-999,-999,250,0
0,-999,-999,228,1
0,-999,-999,342,0
0,-999,-999,343,0
0,-999,-999,285,1
0,-999,-999,240,1
1,0,300,255,1
0,-999,-999,213,1
1,0,150,250,0
0,-999,-999,235,0
0,-999,-999,319,0
0,-999,-999,374,0
0,-999,-999,242,1
0,-999,-999,239,1
0,-999,-999,254,1
0,-999,-999,513,0
0,-999,-999,240,1
1,0,350,413,0
1,0,250,223,1
0,-999,-999,282,1
0,-999,-999,260,1
0,-999,-999,253,1
0,-999,-999,395,0
0,-999,-999,233,1
0,-999,-999,215,1
1,0,400,286,0
0,-999,-999,295,1
0,-999,-999,271,1
0,-999,-999,277,1
0,-999,-999,270,0
1,0,100,334,0
0,-999,-999,332,0
1,1,50,-999,0
0,-999,-999,274,1
1,0,350,530,0
0,-999,-999,210,1
0,-999,-999,213,1
0,-999,-999,189,1
0,-999,-999,217,1
0,-999,-999,406,0
0,-999,-999,209,1
0,-999,-999,215,1
0,-999,-999,492,0
0,-999,-999,296,1
0,-999,-999,411,1
0,-999,-999,202,1
0,-999,-999,247,1
0,-999,-999,371,0
0,-999,-999,398,0
0,-999,-999,453,0
0,-999,-999,228,1
0,-999,-999,423,0
0,-999,-999,153,1
0,-999,-999,460,0
0,-999,-999,227,1
1,0,100,374,0
0,-999,-999,268,1
0,-999,-999,336,0
0,-999,-999,189,1
0,-999,-999,381,0
1,0,150,315,0
0,-999,-999,174,1
0,-999,-999,387,1
0,-999,-999,262,0
0,-999,-999,236,1
0,-999,-999,260,0
1,0,100,125,1
0,-999,-999,256,0
0,-999,-999,134,1
0,-999,-999,387,0
0,-999,-999,174,1
1,0,250,395,0
0,-999,-999,179,1
0,-999,-999,239,1
0,-999,-999,376,0
1,0,200,213,1
1,0,100,379,0
0,-999,-999,542,0
0,-999,-999,213,1
1,1,50,-999,0
0,-999,-999,310,0
0,-999,-999,375,0
0,-999,-999,462,0
0,-999,-999,206,1
0,-999,-999,327,0
0,-999,-999,239,0
1,0,200,271,1
0,-999,-999,339,1
1,0,100,223,1
0,-999,-999,168,0
0,-999,-999,252,1
0,-999,-999,185,1
1,0,50,207,1
0,-999,-999,300,1
0,-999,-999,302,1
0,-999,-999,279,1
0,-999,-999,380,0
1,0,50,245,1
0,-999,-999,183,0
1,0,50,163,0
0,-999,-999,256,0
0,-999,-999,226,0
0,-999,-999,328,0
1,0,50,302,0
0,-999,-999,241,1
1,0,50,242,0
1,0,50,158,0
0,-999,-999,224,1
0,-999,-999,372,1
1,0,50,642,0
1,1,50,-999,1
0,-999,-999,283,1
0,-999,-999,202,1
0,-999,-999,212,1
0,-999,-999,203,1
1,0,100,343,0
0,-999,-999,312,1
0,-999,-999,290,1
0,-999,-999,296,1
0,-999,-999,305,1
0,-999,-999,369,0
0,-999,-999,273,0
0,-999,-999,468,0
1,1,50,-999,0
1,0,150,253,1
0,-999,-999,303,0
0,-999,-999,237,1
0,-999,-999,358,0
0,-999,-999,220,1
0,-999,-999,314,0
0,-999,-999,279,0
1,1,50,-999,0
0,-999,-999,223,1
1,0,150,280,1
0,-999,-999,287,0
0,-999,-999,440,0
0,-999,-999,477,0
0,-999,-999,365,0
0,-999,-999,216,1
1,1,50,-999,1
1,0,100,180,0
0,-999,-999,291,0
0,-999,-999,386,0
1,0,50,250,1
0,-999,-999,262,1
0,-999,-999,259,1
0,-999,-999,266,1
0,-999,-999,245,1
1,1,50,-999,0
0,-999,-999,244,1
0,-999,-999,358,0
0,-999,-999,415,0
0,-999,-999,376,0
0,-999,-999,171,1
1,0,300,257,1
0,-999,-999,419,0
1,1,50,-999,0
1,0,100,256,1
1,1,50,-999,1
1,0,200,187,0
1,0,150,308,1
0,-999,-999,184,0
0,-999,-999,392,0
0,-999,-999,209,0
0,-999,-999,141,1
0,-999,-999,169,1
0,-999,-999,251,1
0,-999,-999,172,1
0,-999,-999,229,1
1,0,150,443,0
1,0,50,179,1
0,-999,-999,308,1
0,-999,-999,260,1
0,-999,-999,281,1
0,-999,-999,241,1
1,0,300,321,0
1,0,200,259,1
0,-999,-999,173,1
1,0,100,263,0
0,-999,-999,343,1
0,-999,-999,366,0
0,-999,-999,236,1
0,-999,-999,311,0
0,-999,-999,211,1
0,-999,-999,297,0
1,1,50,-999,1
0,-999,-999,380,0
1,0,100,160,1
0,-999,-999,488,0
0,-999,-999,200,1
0,-999,-999,386,0
0,-999,-999,187,1
0,-999,-999,241,1
0,-999,-999,366,0
0,-999,-999,226,1
0,-999,-999,389,0
1,0,100,353,0
0,-999,-999,226,1
0,-999,-999,216,1
0,-999,-999,388,0
0,-999,-999,364,0
0,-999,-999,198,1
1,0,400,328,0
0,-999,-999,323,0
0,-999,-999,303,0
0,-999,-999,358,1
1,0,300,281,0
0,-999,-999,249,0
1,0,200,334,0
0,-999,-999,232,1
0,-999,-999,229,1
0,-999,-999,449,0
1,0,150,199,1
0,-999,-999,457,0
0,-999,-999,341,0
0,-999,-999,233,1
1,1,50,-999,1
1,0,100,214,1
0,-999,-999,250,1
1,1,50,-999,0
0,-999,-999,227,1
0,-999,-999,277,0
1,0,250,309,0
1,1,100,-999,0
1,0,150,413,0
1,0,350,165,1
0,-999,-999,208,1
0,-999,-999,205,1
0,-999,-999,229,1
0,-999,-999,213,1
0,-999,-999,177,0
0,-999,-999,244,1
0,-999,-999,320,0
0,-999,-999,275,0
1,0,300,261,1
0,-999,-999,250,0
0,-999,-999,272,0
1,0,150,247,1
0,-999,-999,374,0
0,-999,-999,226,1
0,-999,-999,292,0
0,-999,-999,252,0
0,-999,-999,237,1
1,0,100,212,1
1,1,50,-999,0
0,-999,-999,245,1
1,0,250,359,0
0,-999,-999,324,0
0,-999,-999,535,0
1,1,50,-999,0
0,-999,-999,253,0
0,-999,-999,299,0
1,0,100,207,1
1,0,50,241,1
1,1,50,-999,1
1,0,200,365,0
0,-999,-999,229,1
0,-999,-999,326,0
0,-999,-999,320,0
0,-999,-999,333,0
0,-999,-999,215,1
0,-999,-999,222,0
0,-999,-999,266,0
1,0,200,338,1
0,-999,-999,249,0
0,-999,-999,202,1
0,-999,-999,293,1
0,-999,-999,298,0
0,-999,-999,426,0
1,0,150,429,0
0,-999,-999,360,0
1,0,400,338,0
0,-999,-999,238,1
1,0,300,362,0
0,-999,-999,257,0
0,-999,-999,466,0
0,-999,-999,235,1
0,-999,-999,519,0
1,0,150,203,1
1,1,50,-999,1
1,0,100,295,1
0,-999,-999,323,0
1,0,300,274,0
1,0,100,227,1
1,0,50,199,1
1,1,50,-999,0
1,1,100,-999,0
0,-999,-999,269,1
0,-999,-999,221,1
0,-999,-999,256,1
0,-999,-999,187,1
0,-999,-999,260,0
0,-999,-999,313,0
0,-999,-999,310,1
1,0,400,319,0
1,0,250,247,1
0,-999,-999,321,0
0,-999,-999,191,1
1,0,100,161,1
0,-999,-999,171,1
1,1,50,-999,0
0,-999,-999,351,0
0,-999,-999,286,0
0,-999,-999,154,1
0,-999,-999,290,0
0,-999,-999,233,1
1,0,100,312,0
1,1,50,-999,0
1,0,150,322,1
0,-999,-999,213,0
0,-999,-999,283,0
0,-999,-999,267,1
0,-999,-999,248,1
0,-999,-999,246,1
1,1,50,-999,0
0,-999,-999,281,0
0,-999,-999,152,0
1,0,200,175,1
1,0,100,338,1
1,1,50,-999,0
1,0,200,235,1
1,0,100,195,0
0,-999,-999,238,0
0,-999,-999,295,0
0,-999,-999,371,0
0,-999,-999,235,0
1,0,50,202,1
1,1,50,-999,0
0,-999,-999,277,0
0,-999,-999,217,1
0,-999,-999,201,1
0,-999,-999,173,1
0,-999,-999,219,1
1,0,250,394,0
0,-999,-999,329,0
0,-999,-999,411,0
0,-999,-999,223,0
0,-999,-999,257,1
1,0,150,171,1
0,-999,-999,362,0
0,-999,-999,270,1
1,1,50,-999,0
1,0,50,228,1
0,-999,-999,204,1
0,-999,-999,267,0
0,-999,-999,332,0
0,-999,-999,239,1
0,-999,-999,246,1
0,-999,-999,216,1
0,-999,-999,378,0
0,-999,-999,215,1
0,-999,-999,209,1
1,1,50,-999,0
1,0,200,256,0
0,-999,-999,369,0
1,0,50,253,1
1,1,50,-999,1
0,-999,-999,228,1
1,0,200,193,1
0,-999,-999,157,1
0,-999,-999,323,0
0,-999,-999,352,0
1,0,150,308,0
0,-999,-999,316,0
0,-999,-999,225,1
0,-999,-999,239,1
0,-999,-999,207,0
0,-999,-999,339,0
0,-999,-999,211,1
0,-999,-999,231,1
0,-999,-999,251,1
0,-999,-999,416,0
0,-999,-999,318,0
1,1,50,-999,0
1,0,200,237,1
1,0,150,307,1
1,0,100,323,0
0,-999,-999,296,0
0,-999,-999,372,0
0,-999,-999,248,1
0,-999,-999,308,0
0,-999,-999,323,0
1,1,50,-999,0
1,0,300,331,0
1,0,200,229,1
1,1,50,-999,1
1,0,100,260,0
0,-999,-999,598,1
0,-999,-999,387,0
0,-999,-999,333,0
1,1,50,-999,0
1,0,200,240,1
0,-999,-999,289,1
1,0,150,319,0
0,-999,-999,446,0
0,-999,-999,206,1
0,-999,-999,197,1
0,-999,-999,345,0
1,0,100,303,0
0,-999,-999,369,0
0,-999,-999,262,0
0,-999,-999,233,1
1,0,150,236,1
0,-999,-999,297,0
1,1,50,-999,1
1,0,100,221,0
0,-999,-999,391,0
0,-999,-999,211,1
0,-999,-999,355,0
0,-999,-999,396,0
1,0,200,693,0
0,-999,-999,486,0
1,0,200,156,1
1,0,100,192,1
0,-999,-999,280,0
0,-999,-999,528,0
1,0,50,240,1
0,-999,-999,238,1
0,-999,-999,230,1
0,-999,-999,217,1
0,-999,-999,284,1
0,-999,-999,290,1
0,-999,-999,391,0
0,-999,-999,205,1
0,-999,-999,281,1
1,1,50,-999,0
1,0,200,439,0
0,-999,-999,209,0
0,-999,-999,481,0
1,0,100,244,1
0,-999,-999,282,1
0,-999,-999,234,1
0,-999,-999,284,0
0,-999,-999,390,0
0,-999,-999,321,1
0,-999,-999,225,1
1,1,50,-999,0
0,-999,-999,292,1
0,-999,-999,445,0
1,0,200,348,0
1,0,100,334,0
0,-999,-999,229,1
0,-999,-999,215,1
0,-999,-999,250,1
1,1,50,-999,0
0,-999,-999,195,1
0,-999,-999,325,0
0,-999,-999,407,0
1,0,200,375,0
1,1,50,-999,1
0,-999,-999,281,0
1,0,150,205,1
1,1,50,-999,1
0,-999,-999,181,0
0,-999,-999,266,0
0,-999,-999,349,0
0,-999,-999,229,0
0,-999,-999,539,0
1,0,400,372,0
0,-999,-999,519,0
1,0,300,370,0
0,-999,-999,223,1
1,0,250,355,0
1,1,100,-999,0
1,0,150,351,0
0,-999,-999,196,1
0,-999,-999,346,0
1,1,50,-999,0
0,-999,-999,267,0
0,-999,-999,234,1
0,-999,-999,360,0
0,-999,-999,335,0
1,0,100,270,1
0,-999,-999,372,0
0,-999,-999,410,0
1,1,50,-999,1
0,-999,-999,191,1
1,0,100,324,0
0,-999,-999,162,1
0,-999,-999,351,0
0,-999,-999,290,0
1,1,50,-999,0
0,-999,-999,245,0
1,0,200,416,0
0,-999,-999,596,0
1,0,350,192,1
0,-999,-999,337,0
1,0,250,346,0
0,-999,-999,189,1
0,-999,-999,295,1
0,-999,-999,282,1
1,0,150,298,1
0,-999,-999,348,0
0,-999,-999,302,1
1,1,50,-999,0
0,-999,-999,204,1
0,-999,-999,301,1
0,-999,-999,382,0
0,-999,-999,255,1
1,0,150,241,1
0,-999,-999,328,0
1,1,50,-999,1
1,0,100,197,1
1,0,50,345,0
0,-999,-999,368,0
0,-999,-999,256,1
0,-999,-999,303,0
0,-999,-999,243,1
0,-999,-999,246,1
1,0,200,251,1
0,-999,-999,280,1
0,-999,-999,262,1
1,0,350,251,1
1,0,200,323,0
0,-999,-999,277,0
1,1,50,-999,1
0,-999,-999,297,0
0,-999,-999,231,1
0,-999,-999,327,1
1,0,150,300,1
1,1,100,-999,1
1,0,250,225,1
1,0,200,312,0
0,-999,-999,281,0
0,-999,-999,263,1
1,1,50,-999,0
1,0,100,198,1
0,-999,-999,280,0
0,-999,-999,317,0
0,-999,-999,373,1
0,-999,-999,304,1
0,-999,-999,312,0
1,1,50,-999,1
0,-999,-999,380,0
0,-999,-999,215,1
0,-999,-999,266,1
1,0,100,223,1
0,-999,-999,247,1
0,-999,-999,220,1
1,1,50,-999,0
1,0,150,226,1
1,1,50,-999,0
0,-999,-999,306,0
0,-999,-999,345,0
0,-999,-999,297,0
0,-999,-999,308,0
0,-999,-999,226,1
1,0,300,269,0
1,0,250,272,0
0,-999,-999,325,0
0,-999,-999,250,1
1,0,200,266,0
0,-999,-999,288,0
1,0,100,236,1
1,1,50,-999,1
1,0,100,261,1
0,-999,-999,353,0
0,-999,-999,235,1
0,-999,-999,236,0
0,-999,-999,277,1
1,0,50,236,1
0,-999,-999,247,1
0,-999,-999,315,0
0,-999,-999,301,0
1,0,50,177,1
0,-999,-999,270,0
1,1,50,-999,1
0,-999,-999,348,0
1,0,100,226,1
0,-999,-999,214,1
1,1,50,-999,0
0,-999,-999,524,0
1,0,200,187,0
0,-999,-999,216,0
0,-999,-999,319,0
0,-999,-999,248,1
