ss_presented,inhibited,ssd,rt,value
0,-999,-999,392,0
1,1,150,-999,0
0,-999,-999,376,1
0,-999,-999,372,1
0,-999,-999,396,0
1,1,200,-999,0
1,1,300,-999,1
1,0,450,340,0
1,0,400,431,0
0,-999,-999,443,0
1,0,350,263,1
1,0,300,208,0
1,1,200,-999,0
0,-999,-999,360,1
0,-999,-999,380,1
1,0,250,309,1
1,1,100,-999,1
1,1,150,-999,0
1,1,250,-999,0
1,0,300,382,0
0,-999,-999,310,1
1,1,150,-999,1
0,-999,-999,493,1
0,-999,-999,406,0
0,-999,-999,359,0
0,-999,-999,370,1
0,-999,-999,362,0
0,-999,-999,376,0
0,-999,-999,324,0
0,-999,-999,208,1
0,-999,-999,369,0
0,-999,-999,294,0
0,-999,-999,230,0
0,-999,-999,205,1
0,-999,-999,375,0
0,-999,-999,404,0
1,0,300,361,1
1,1,250,-999,1
1,0,300,392,0
0,-999,-999,205,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,434,1
1,0,350,352,0
0,-999,-999,295,1
0,-999,-999,319,1
1,0,300,230,1
0,-999,-999,325,0
1,1,250,-999,0
1,0,400,365,1
1,0,350,390,1
1,1,250,-999,1
1,1,250,-999,0
1,0,350,344,0
0,-999,-999,282,1
0,-999,-999,414,0
0,-999,-999,350,1
0,-999,-999,414,1
0,-999,-999,388,0
0,-999,-999,397,0
0,-999,-999,340,1
0,-999,-999,242,1
1,0,250,600,0
0,-999,-999,391,1
0,-999,-999,355,1
0,-999,-999,363,0
0,-999,-999,385,1
0,-999,-999,423,0
1,1,150,-999,0
0,-999,-999,220,0
1,0,200,220,0
0,-999,-999,257,1
0,-999,-999,330,0
0,-999,-999,405,0
0,-999,-999,244,1
0,-999,-999,536,0
1,0,100,205,1
1,1,100,-999,0
0,-999,-999,230,1
1,1,250,-999,0
0,-999,-999,408,1
1,0,300,403,0
1,0,250,244,1
0,-999,-999,358,0
1,1,100,-999,0
0,-999,-999,221,1
0,-999,-999,269,1
0,-999,-999,387,0
0,-999,-999,221,1
0,-999,-999,303,0
0,-999,-999,424,0
1,1,200,-999,1
0,-999,-999,369,1
0,-999,-999,400,0
0,-999,-999,353,1
1,0,300,445,0
0,-999,-999,263,0
0,-999,-999,223,0
0,-999,-999,431,0
0,-999,-999,286,1
1,1,100,-999,0
0,-999,-999,417,0
1,1,200,-999,0
0,-999,-999,402,1
0,-999,-999,289,1
0,-999,-999,242,0
0,-999,-999,326,1
1,0,350,273,0
1,0,350,377,0
0,-999,-999,395,1
0,-999,-999,234,1
0,-999,-999,318,1
1,0,300,481,0
0,-999,-999,371,0
0,-999,-999,345,0
0,-999,-999,395,0
1,0,200,327,1
0,-999,-999,433,1
0,-999,-999,415,0
0,-999,-999,281,1
1,1,100,-999,0
0,-999,-999,470,0
0,-999,-999,400,0
1,0,150,225,1
0,-999,-999,266,0
1,0,100,243,1
1,1,100,-999,1
0,-999,-999,333,1
0,-999,-999,335,0
0,-999,-999,240,1
0,-999,-999,394,0
0,-999,-999,348,0
0,-999,-999,353,1
1,1,250,-999,0
1,0,300,454,0
0,-999,-999,456,0
0,-999,-999,233,0
0,-999,-999,445,0
1,0,200,221,1
0,-999,-999,308,0
0,-999,-999,235,1
1,0,100,199,1
0,-999,-999,481,1
0,-999,-999,409,0
0,-999,-999,398,0
0,-999,-999,346,1
0,-999,-999,230,0
1,1,100,-999,0
0,-999,-999,298,0
1,1,200,-999,0
0,-999,-999,393,0
1,1,350,-999,0
0,-999,-999,412,0
1,0,400,385,0
0,-999,-999,223,1
1,0,300,428,0
1,0,250,316,1
0,-999,-999,413,1
1,0,200,642,0
0,-999,-999,399,1
0,-999,-999,375,0
0,-999,-999,382,1
0,-999,-999,219,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,278,1
0,-999,-999,318,0
0,-999,-999,391,0
0,-999,-999,428,1
1,0,350,312,1
1,1,200,-999,1
1,0,350,245,0
0,-999,-999,324,1
0,-999,-999,240,1
1,0,300,309,1
0,-999,-999,306,0
0,-999,-999,346,1
0,-999,-999,360,1
1,1,200,-999,0
1,0,300,353,0
0,-999,-999,366,0
1,1,250,-999,0
0,-999,-999,335,1
1,1,300,-999,1
0,-999,-999,409,1
0,-999,-999,384,1
0,-999,-999,424,0
0,-999,-999,350,0
0,-999,-999,384,1
0,-999,-999,203,1
1,0,400,419,1
1,0,300,387,1
0,-999,-999,435,1
1,1,250,-999,0
1,0,400,364,1
1,0,300,268,1
0,-999,-999,268,0
0,-999,-999,409,0
1,0,250,195,1
1,1,200,-999,0
0,-999,-999,250,1
1,0,350,196,1
1,0,350,393,0
0,-999,-999,391,0
1,0,200,296,1
1,0,200,262,0
1,1,100,-999,0
0,-999,-999,419,1
0,-999,-999,394,0
0,-999,-999,322,0
0,-999,-999,240,1
1,0,200,329,1
0,-999,-999,389,0
1,1,150,-999,1
1,0,300,222,1
1,0,150,217,0
0,-999,-999,466,0
0,-999,-999,308,0
0,-999,-999,394,0
0,-999,-999,421,0
0,-999,-999,423,0
0,-999,-999,414,0
1,1,100,-999,0
1,1,200,-999,1
1,0,350,381,1
0,-999,-999,235,0
0,-999,-999,361,1
0,-999,-999,422,0
1,0,250,333,0
1,1,200,-999,0
1,0,300,345,1
0,-999,-999,383,1
0,-999,-999,379,1
1,1,150,-999,1
0,-999,-999,388,0
0,-999,-999,254,0
1,1,200,-999,1
1,1,250,-999,1
1,0,350,425,1
1,0,350,359,0
1,1,200,-999,0
0,-999,-999,322,1
0,-999,-999,340,1
0,-999,-999,336,1
1,1,250,-999,0
0,-999,-999,362,0
0,-999,-999,336,0
0,-999,-999,401,0
1,0,400,347,1
1,1,300,-999,1
1,0,350,349,0
1,1,250,-999,1
1,0,350,408,0
0,-999,-999,422,0
0,-999,-999,444,0
1,1,350,-999,0
0,-999,-999,368,1
0,-999,-999,390,1
0,-999,-999,226,1
1,0,450,422,0
0,-999,-999,323,1
1,0,250,308,1
0,-999,-999,252,0
1,0,250,279,0
0,-999,-999,319,1
0,-999,-999,646,0
0,-999,-999,561,0
0,-999,-999,215,1
0,-999,-999,244,1
0,-999,-999,375,0
0,-999,-999,310,0
0,-999,-999,362,0
1,0,100,306,0
0,-999,-999,273,1
1,1,100,-999,1
0,-999,-999,344,0
0,-999,-999,330,1
0,-999,-999,395,0
0,-999,-999,414,1
0,-999,-999,211,1
0,-999,-999,253,0
0,-999,-999,441,0
0,-999,-999,338,1
0,-999,-999,356,0
0,-999,-999,305,0
1,1,150,-999,0
1,0,300,303,0
0,-999,-999,256,1
0,-999,-999,292,0
1,0,300,201,1
1,1,200,-999,1
0,-999,-999,298,0
0,-999,-999,250,0
0,-999,-999,328,1
0,-999,-999,290,0
0,-999,-999,223,1
1,0,350,217,1
0,-999,-999,401,0
0,-999,-999,314,1
1,0,350,296,1
0,-999,-999,225,1
0,-999,-999,336,1
0,-999,-999,297,1
0,-999,-999,522,0
0,-999,-999,300,1
0,-999,-999,291,0
1,1,200,-999,1
0,-999,-999,326,1
1,1,250,-999,1
1,0,350,298,1
0,-999,-999,374,1
0,-999,-999,283,0
0,-999,-999,399,0
0,-999,-999,305,0
0,-999,-999,326,0
0,-999,-999,231,1
1,0,250,253,0
0,-999,-999,308,0
1,1,150,-999,0
0,-999,-999,351,1
1,0,200,232,0
0,-999,-999,287,1
1,1,150,-999,0
1,0,300,372,0
0,-999,-999,213,1
0,-999,-999,381,0
0,-999,-999,261,1
0,-999,-999,310,1
1,0,300,333,1
0,-999,-999,356,0
1,1,250,-999,0
1,0,350,219,0
0,-999,-999,515,0
0,-999,-999,327,1
0,-999,-999,271,1
1,0,300,196,1
1,0,250,205,1
0,-999,-999,268,0
1,1,100,-999,0
1,0,200,199,1
0,-999,-999,307,0
0,-999,-999,345,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,260,1
0,-999,-999,312,0
1,0,250,267,0
1,1,200,-999,0
0,-999,-999,238,1
0,-999,-999,288,0
1,0,200,205,0
0,-999,-999,304,0
0,-999,-999,267,0
0,-999,-999,358,1
0,-999,-999,414,1
1,0,100,223,0
1,0,100,499,1
1,0,100,220,0
0,-999,-999,497,0
1,1,100,-999,0
1,1,100,-999,1
1,0,250,217,1
0,-999,-999,220,0
0,-999,-999,449,0
0,-999,-999,355,1
1,0,250,337,1
1,1,200,-999,0
1,0,350,279,0
1,1,200,-999,1
0,-999,-999,383,1
1,0,250,258,0
0,-999,-999,400,0
1,0,250,242,0
0,-999,-999,320,1
0,-999,-999,284,1
1,1,100,-999,0
1,1,150,-999,1
1,0,250,277,1
0,-999,-999,238,1
1,0,150,224,0
1,1,150,-999,0
1,0,300,330,0
0,-999,-999,338,1
1,1,250,-999,0
1,0,350,263,0
0,-999,-999,438,1
1,0,350,304,0
0,-999,-999,430,0
0,-999,-999,268,1
0,-999,-999,413,0
1,1,250,-999,0
0,-999,-999,164,1
1,1,250,-999,1
0,-999,-999,407,1
1,0,350,243,1
0,-999,-999,502,1
1,0,300,231,1
0,-999,-999,439,1
1,1,250,-999,0
0,-999,-999,324,1
0,-999,-999,301,0
0,-999,-999,273,1
0,-999,-999,396,1
0,-999,-999,383,0
1,0,400,353,0
0,-999,-999,218,1
1,1,200,-999,0
0,-999,-999,288,1
0,-999,-999,434,0
1,0,200,211,0
1,1,100,-999,0
0,-999,-999,302,1
0,-999,-999,432,0
0,-999,-999,245,0
0,-999,-999,321,0
0,-999,-999,376,0
0,-999,-999,333,0
0,-999,-999,314,0
0,-999,-999,296,1
0,-999,-999,254,1
1,0,250,223,0
0,-999,-999,208,1
1,0,250,244,0
0,-999,-999,410,0
1,1,100,-999,0
0,-999,-999,263,1
0,-999,-999,466,1
0,-999,-999,474,0
1,1,250,-999,0
1,0,300,329,0
0,-999,-999,194,1
1,0,100,202,1
0,-999,-999,347,1
1,1,100,-999,1
0,-999,-999,362,0
0,-999,-999,422,0
0,-999,-999,256,0
1,0,250,341,1
0,-999,-999,297,1
1,1,100,-999,1
0,-999,-999,402,1
1,1,100,-999,1
0,-999,-999,427,0
0,-999,-999,432,0
0,-999,-999,225,1
0,-999,-999,343,1
1,0,350,384,1
0,-999,-999,432,1
1,0,200,233,1
1,0,150,300,0
0,-999,-999,286,1
0,-999,-999,302,0
1,1,100,-999,0
0,-999,-999,212,1
0,-999,-999,367,0
0,-999,-999,265,0
0,-999,-999,280,1
1,1,150,-999,0
0,-999,-999,321,0
1,0,350,252,0
0,-999,-999,419,1
0,-999,-999,299,1
1,0,350,384,0
0,-999,-999,267,0
0,-999,-999,364,0
1,0,350,377,0
0,-999,-999,448,0
0,-999,-999,353,1
0,-999,-999,303,0
1,0,350,349,1
1,1,200,-999,0
0,-999,-999,332,1
1,1,250,-999,0
1,0,300,240,0
0,-999,-999,284,1
0,-999,-999,374,0
0,-999,-999,375,0
0,-999,-999,420,0
1,0,300,314,1
0,-999,-999,296,0
1,0,300,430,1
0,-999,-999,244,0
0,-999,-999,288,1
1,0,300,259,1
1,1,150,-999,0
0,-999,-999,380,1
0,-999,-999,403,0
0,-999,-999,404,1
1,1,200,-999,1
1,0,250,334,1
0,-999,-999,401,0
0,-999,-999,398,0
1,1,200,-999,1
0,-999,-999,402,0
0,-999,-999,306,0
0,-999,-999,340,1
0,-999,-999,250,0
0,-999,-999,495,0
0,-999,-999,363,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,313,1
1,0,400,462,0
0,-999,-999,351,1
0,-999,-999,430,0
1,0,350,346,1
0,-999,-999,445,1
1,1,200,-999,0
0,-999,-999,352,0
0,-999,-999,477,0
1,0,250,224,1
0,-999,-999,353,0
0,-999,-999,341,0
1,1,100,-999,0
0,-999,-999,194,0
1,1,150,-999,0
1,1,200,-999,1
1,1,250,-999,0
1,0,350,247,0
1,1,300,-999,0
0,-999,-999,389,1
0,-999,-999,367,0
0,-999,-999,207,1
1,0,400,510,0
0,-999,-999,359,0
0,-999,-999,425,0
0,-999,-999,307,1
0,-999,-999,219,1
0,-999,-999,359,0
0,-999,-999,476,0
0,-999,-999,399,1
0,-999,-999,441,1
0,-999,-999,332,0
1,0,300,297,1
0,-999,-999,234,0
0,-999,-999,242,1
1,1,250,-999,1
0,-999,-999,321,1
0,-999,-999,447,0
0,-999,-999,322,1
0,-999,-999,341,0
0,-999,-999,420,1
1,0,350,355,1
1,0,200,272,0
0,-999,-999,403,0
1,1,100,-999,1
1,0,250,383,1
1,1,100,-999,1
0,-999,-999,349,1
0,-999,-999,421,0
1,0,250,403,1
0,-999,-999,379,0
1,1,100,-999,0
0,-999,-999,347,0
0,-999,-999,458,1
1,0,300,332,0
0,-999,-999,397,0
1,1,200,-999,1
0,-999,-999,371,0
1,0,250,343,0
0,-999,-999,363,1
0,-999,-999,256,1
1,0,200,271,1
0,-999,-999,363,0
0,-999,-999,430,0
0,-999,-999,230,1
1,1,100,-999,1
0,-999,-999,384,1
0,-999,-999,222,1
0,-999,-999,379,0
0,-999,-999,360,0
0,-999,-999,281,0
1,0,250,241,1
1,1,200,-999,1
1,0,350,361,0
1,1,300,-999,0
1,0,350,273,0
0,-999,-999,385,0
1,1,150,-999,1
0,-999,-999,306,1
1,1,200,-999,1
0,-999,-999,321,1
0,-999,-999,330,1
0,-999,-999,351,1
0,-999,-999,380,0
0,-999,-999,277,1
0,-999,-999,330,0
0,-999,-999,390,0
0,-999,-999,218,1
0,-999,-999,365,0
0,-999,-999,315,1
0,-999,-999,207,1
1,1,250,-999,0
0,-999,-999,350,1
1,0,350,412,0
1,0,250,273,1
0,-999,-999,251,1
0,-999,-999,229,1
1,1,100,-999,1
0,-999,-999,298,1
1,0,250,264,1
0,-999,-999,350,0
0,-999,-999,226,1
0,-999,-999,260,1
1,0,200,308,0
0,-999,-999,352,0
1,1,100,-999,1
1,0,250,237,1
1,0,200,344,0
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,290,1
0,-999,-999,536,0
0,-999,-999,496,0
0,-999,-999,292,0
0,-999,-999,214,0
0,-999,-999,333,0
1,0,150,219,1
0,-999,-999,358,1
1,1,100,-999,1
0,-999,-999,345,0
1,0,150,223,1
1,0,100,595,0
1,1,100,-999,0
0,-999,-999,347,1
0,-999,-999,274,1
0,-999,-999,269,1
0,-999,-999,401,0
0,-999,-999,355,0
0,-999,-999,246,0
0,-999,-999,229,1
0,-999,-999,396,0
0,-999,-999,255,0
0,-999,-999,340,0
1,0,200,267,0
0,-999,-999,543,1
1,0,100,300,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,450,0
1,0,350,358,0
0,-999,-999,271,1
0,-999,-999,340,0
0,-999,-999,301,0
1,0,300,336,0
0,-999,-999,205,1
1,0,150,253,1
0,-999,-999,364,1
1,1,100,-999,0
0,-999,-999,345,0
0,-999,-999,471,0
1,0,250,335,0
1,1,100,-999,0
1,0,200,262,1
0,-999,-999,215,1
0,-999,-999,252,0
0,-999,-999,296,1
0,-999,-999,383,0
0,-999,-999,340,0
0,-999,-999,438,0
1,1,150,-999,1
0,-999,-999,398,0
0,-999,-999,304,1
0,-999,-999,340,0
0,-999,-999,367,0
1,0,200,251,1
1,1,100,-999,1
0,-999,-999,303,1
1,0,200,272,1
0,-999,-999,258,0
1,1,100,-999,0
0,-999,-999,308,0
1,0,250,314,1
