ss_presented,inhibited,ssd,rt,value
0,-999,-999,220,1
1,0,200,246,1
1,1,150,-999,0
0,-999,-999,254,1
1,0,250,231,1
0,-999,-999,259,1
0,-999,-999,331,0
0,-999,-999,240,1
0,-999,-999,247,1
0,-999,-999,326,0
0,-999,-999,288,1
0,-999,-999,289,0
1,1,150,-999,1
0,-999,-999,284,1
1,0,300,267,1
0,-999,-999,253,1
0,-999,-999,416,0
0,-999,-999,239,1
0,-999,-999,384,1
1,1,150,-999,0
0,-999,-999,382,0
0,-999,-999,242,1
0,-999,-999,428,0
0,-999,-999,245,1
1,1,200,-999,0
1,0,367,252,1
0,-999,-999,293,1
0,-999,-999,429,0
0,-999,-999,392,0
1,1,200,-999,0
0,-999,-999,385,0
0,-999,-999,378,0
1,0,300,242,1
0,-999,-999,283,1
0,-999,-999,281,1
0,-999,-999,294,1
0,-999,-999,287,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,421,0
1,0,367,280,1
1,0,300,269,1
0,-999,-999,328,0
1,1,200,-999,0
0,-999,-999,404,0
1,0,250,263,1
0,-999,-999,296,0
0,-999,-999,345,0
1,1,150,-999,0
0,-999,-999,386,1
0,-999,-999,320,0
1,1,150,-999,0
0,-999,-999,428,0
0,-999,-999,584,0
0,-999,-999,213,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,355,0
1,0,300,360,0
0,-999,-999,527,0
0,-999,-999,380,0
0,-999,-999,225,1
0,-999,-999,225,1
0,-999,-999,267,1
0,-999,-999,263,1
1,1,150,-999,0
0,-999,-999,384,0
1,0,300,347,0
0,-999,-999,303,0
1,1,150,-999,1
1,0,250,320,0
0,-999,-999,385,0
1,0,200,278,1
0,-999,-999,233,0
0,-999,-999,387,0
1,1,150,-999,0
0,-999,-999,241,1
0,-999,-999,254,1
0,-999,-999,480,0
0,-999,-999,292,1
0,-999,-999,265,1
1,0,300,365,0
0,-999,-999,385,0
1,1,150,-999,1
1,0,367,395,0
0,-999,-999,422,0
0,-999,-999,265,1
0,-999,-999,386,0
0,-999,-999,312,1
0,-999,-999,283,1
0,-999,-999,467,0
0,-999,-999,278,1
1,0,200,270,1
0,-999,-999,273,1
1,1,83,-999,1
0,-999,-999,292,1
0,-999,-999,342,0
0,-999,-999,308,1
0,-999,-999,357,0
0,-999,-999,314,0
0,-999,-999,249,1
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,300,1
0,-999,-999,246,1
0,-999,-999,312,0
0,-999,-999,368,0
1,0,300,229,1
0,-999,-999,253,1
1,1,150,-999,1
0,-999,-999,346,0
0,-999,-999,312,0
1,1,150,-999,1
0,-999,-999,260,1
0,-999,-999,239,1
1,0,200,271,1
1,1,83,-999,1
0,-999,-999,236,1
0,-999,-999,314,0
0,-999,-999,346,0
0,-999,-999,238,1
0,-999,-999,366,0
0,-999,-999,241,1
0,-999,-999,366,0
0,-999,-999,276,1
0,-999,-999,509,0
0,-999,-999,436,0
0,-999,-999,347,0
0,-999,-999,259,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,318,0
0,-999,-999,238,1
0,-999,-999,390,0
1,0,367,394,0
1,0,300,261,1
0,-999,-999,536,0
0,-999,-999,261,1
0,-999,-999,274,1
0,-999,-999,267,1
0,-999,-999,390,0
1,1,200,-999,0
0,-999,-999,356,0
0,-999,-999,402,0
0,-999,-999,280,1
1,1,300,-999,0
0,-999,-999,395,0
0,-999,-999,262,1
1,0,367,383,0
0,-999,-999,362,0
0,-999,-999,291,1
1,0,250,321,1
0,-999,-999,290,1
0,-999,-999,299,1
0,-999,-999,445,0
0,-999,-999,399,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,276,1
0,-999,-999,279,1
0,-999,-999,288,0
0,-999,-999,449,0
0,-999,-999,411,0
1,0,367,433,0
0,-999,-999,251,1
0,-999,-999,292,1
1,0,250,226,1
1,1,150,-999,1
0,-999,-999,420,0
0,-999,-999,343,0
1,1,250,-999,0
0,-999,-999,363,0
0,-999,-999,237,1
0,-999,-999,267,1
0,-999,-999,258,1
0,-999,-999,326,0
1,0,367,382,0
0,-999,-999,430,0
0,-999,-999,267,1
1,0,300,285,1
0,-999,-999,231,1
0,-999,-999,359,0
0,-999,-999,424,0
1,0,250,237,1
1,0,150,205,1
1,1,83,-999,1
1,0,250,257,1
0,-999,-999,259,1
0,-999,-999,268,1
1,1,200,-999,0
0,-999,-999,304,0
0,-999,-999,245,1
0,-999,-999,307,1
0,-999,-999,288,1
0,-999,-999,267,1
0,-999,-999,274,1
0,-999,-999,305,1
1,0,367,291,1
0,-999,-999,370,1
1,1,200,-999,1
0,-999,-999,344,0
1,0,367,265,1
0,-999,-999,275,1
0,-999,-999,435,0
0,-999,-999,440,0
0,-999,-999,287,1
0,-999,-999,472,0
0,-999,-999,273,1
1,1,250,-999,0
0,-999,-999,355,0
0,-999,-999,321,0
0,-999,-999,316,1
0,-999,-999,330,0
0,-999,-999,332,1
1,0,367,401,0
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,282,0
0,-999,-999,454,0
0,-999,-999,242,1
0,-999,-999,346,0
0,-999,-999,254,1
0,-999,-999,258,1
1,0,367,297,1
0,-999,-999,388,0
0,-999,-999,229,1
1,0,300,364,0
0,-999,-999,274,1
0,-999,-999,358,0
0,-999,-999,297,1
1,0,200,270,1
0,-999,-999,288,1
0,-999,-999,411,0
1,1,83,-999,1
1,0,250,249,0
1,1,150,-999,0
0,-999,-999,267,1
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,279,1
0,-999,-999,439,0
1,0,367,407,0
0,-999,-999,367,1
0,-999,-999,278,1
0,-999,-999,484,0
1,0,433,274,1
1,0,300,278,1
0,-999,-999,306,1
0,-999,-999,419,0
1,0,200,254,1
0,-999,-999,315,0
0,-999,-999,279,1
0,-999,-999,306,1
0,-999,-999,373,0
0,-999,-999,289,1
0,-999,-999,366,0
1,1,150,-999,1
0,-999,-999,396,0
1,1,200,-999,0
0,-999,-999,366,1
0,-999,-999,248,1
0,-999,-999,257,1
1,0,250,220,1
0,-999,-999,392,0
0,-999,-999,240,1
0,-999,-999,408,0
1,0,200,232,1
0,-999,-999,424,0
0,-999,-999,273,1
0,-999,-999,386,0
0,-999,-999,387,0
0,-999,-999,367,0
0,-999,-999,495,0
1,1,83,-999,1
0,-999,-999,351,0
0,-999,-999,350,0
1,1,150,-999,1
0,-999,-999,390,0
1,1,250,-999,0
0,-999,-999,260,1
0,-999,-999,333,0
0,-999,-999,245,1
0,-999,-999,282,1
0,-999,-999,243,1
0,-999,-999,357,1
0,-999,-999,571,0
0,-999,-999,268,1
0,-999,-999,553,0
0,-999,-999,283,1
0,-999,-999,264,1
0,-999,-999,308,1
1,0,250,299,1
0,-999,-999,290,1
0,-999,-999,438,0
0,-999,-999,416,0
0,-999,-999,343,0
1,1,150,-999,0
0,-999,-999,425,0
0,-999,-999,520,0
1,0,250,252,1
1,1,83,-999,0
0,-999,-999,267,1
0,-999,-999,403,0
0,-999,-999,320,1
0,-999,-999,461,0
0,-999,-999,298,1
0,-999,-999,396,0
1,1,200,-999,0
0,-999,-999,364,0
0,-999,-999,470,1
0,-999,-999,281,0
1,0,300,310,0
1,1,200,-999,0
1,0,300,338,0
0,-999,-999,419,0
1,1,200,-999,0
0,-999,-999,258,1
1,0,300,359,0
0,-999,-999,253,1
1,0,250,267,0
0,-999,-999,374,0
0,-999,-999,265,1
0,-999,-999,259,1
0,-999,-999,249,1
1,1,150,-999,0
0,-999,-999,273,1
0,-999,-999,291,0
1,1,200,-999,0
0,-999,-999,289,1
0,-999,-999,269,1
0,-999,-999,557,0
0,-999,-999,306,1
0,-999,-999,311,1
1,0,250,283,1
0,-999,-999,460,0
0,-999,-999,439,0
1,1,200,-999,0
1,0,250,293,1
1,1,83,-999,0
0,-999,-999,388,0
1,1,150,-999,0
1,0,300,277,1
1,1,150,-999,1
0,-999,-999,263,1
0,-999,-999,503,0
0,-999,-999,526,0
0,-999,-999,263,1
0,-999,-999,420,0
0,-999,-999,358,0
0,-999,-999,334,0
0,-999,-999,380,0
1,1,200,-999,0
0,-999,-999,277,1
1,0,367,259,1
0,-999,-999,262,1
0,-999,-999,345,0
0,-999,-999,462,0
0,-999,-999,240,1
0,-999,-999,422,0
1,0,300,355,0
0,-999,-999,340,0
0,-999,-999,342,0
1,0,300,351,0
1,1,150,-999,0
1,0,200,264,1
0,-999,-999,251,1
0,-999,-999,257,1
1,1,83,-999,1
1,1,250,-999,0
1,0,433,270,1
1,1,300,-999,0
1,0,433,291,1
0,-999,-999,275,0
0,-999,-999,250,1
0,-999,-999,303,1
1,0,300,312,1
0,-999,-999,438,0
0,-999,-999,266,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,278,1
0,-999,-999,375,0
1,0,433,277,1
1,1,250,-999,1
0,-999,-999,401,0
0,-999,-999,294,1
1,0,367,294,1
0,-999,-999,284,1
0,-999,-999,285,1
0,-999,-999,321,1
1,1,250,-999,1
0,-999,-999,313,1
0,-999,-999,510,0
0,-999,-999,304,1
0,-999,-999,421,0
1,1,433,-999,1
0,-999,-999,250,1
0,-999,-999,261,1
0,-999,-999,277,1
0,-999,-999,264,1
1,0,433,257,1
1,1,300,-999,0
0,-999,-999,399,0
0,-999,-999,362,0
1,0,433,252,1
0,-999,-999,371,0
0,-999,-999,384,0
0,-999,-999,499,0
0,-999,-999,247,1
1,0,367,377,0
0,-999,-999,272,1
0,-999,-999,352,0
0,-999,-999,388,1
0,-999,-999,259,1
1,1,300,-999,0
0,-999,-999,311,0
1,0,367,325,0
0,-999,-999,284,1
0,-999,-999,318,1
0,-999,-999,423,0
1,0,300,337,1
0,-999,-999,399,0
0,-999,-999,561,0
1,0,250,308,1
0,-999,-999,478,0
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,428,0
0,-999,-999,432,0
0,-999,-999,293,1
0,-999,-999,449,0
0,-999,-999,319,1
0,-999,-999,321,1
1,0,433,306,1
0,-999,-999,276,1
1,1,300,-999,0
0,-999,-999,466,0
0,-999,-999,290,1
0,-999,-999,319,1
0,-999,-999,338,1
0,-999,-999,303,1
0,-999,-999,361,1
1,0,433,457,0
0,-999,-999,677,0
1,0,300,279,0
0,-999,-999,307,0
1,1,250,-999,0
0,-999,-999,329,0
0,-999,-999,240,1
0,-999,-999,551,0
1,1,250,-999,0
0,-999,-999,641,0
0,-999,-999,225,1
0,-999,-999,348,0
0,-999,-999,512,0
1,0,367,417,0
0,-999,-999,233,1
0,-999,-999,274,1
1,1,200,-999,1
1,1,367,-999,0
0,-999,-999,326,0
1,0,433,276,1
0,-999,-999,300,0
1,1,300,-999,0
0,-999,-999,280,1
0,-999,-999,287,1
0,-999,-999,288,1
1,1,367,-999,0
0,-999,-999,512,0
1,0,433,274,1
1,1,300,-999,0
0,-999,-999,257,1
0,-999,-999,301,1
0,-999,-999,507,0
1,0,433,312,1
0,-999,-999,531,0
1,0,367,296,1
0,-999,-999,436,0
0,-999,-999,283,1
0,-999,-999,442,0
0,-999,-999,433,0
0,-999,-999,348,0
1,1,300,-999,0
1,0,433,292,1
0,-999,-999,468,0
1,0,250,291,0
0,-999,-999,539,1
1,1,200,-999,0
0,-999,-999,284,1
0,-999,-999,406,0
0,-999,-999,361,0
1,1,367,-999,0
0,-999,-999,351,0
0,-999,-999,266,1
0,-999,-999,279,1
1,0,433,268,1
0,-999,-999,287,1
0,-999,-999,280,1
0,-999,-999,391,0
0,-999,-999,274,1
0,-999,-999,303,1
0,-999,-999,347,0
0,-999,-999,246,1
0,-999,-999,266,1
0,-999,-999,276,1
0,-999,-999,361,0
0,-999,-999,436,1
1,1,300,-999,0
0,-999,-999,390,0
0,-999,-999,269,1
1,0,433,291,1
0,-999,-999,285,1
1,0,367,291,1
0,-999,-999,286,1
0,-999,-999,442,0
0,-999,-999,290,1
1,0,300,319,1
0,-999,-999,618,0
0,-999,-999,299,1
0,-999,-999,314,1
0,-999,-999,380,0
0,-999,-999,303,1
0,-999,-999,291,1
0,-999,-999,310,0
0,-999,-999,316,1
0,-999,-999,255,1
0,-999,-999,387,0
0,-999,-999,242,1
0,-999,-999,441,0
1,1,200,-999,0
0,-999,-999,282,1
1,0,367,435,0
0,-999,-999,389,0
0,-999,-999,398,0
0,-999,-999,264,1
0,-999,-999,295,1
0,-999,-999,259,1
0,-999,-999,348,0
1,1,200,-999,0
0,-999,-999,347,0
0,-999,-999,341,1
0,-999,-999,560,0
0,-999,-999,308,0
1,1,300,-999,0
0,-999,-999,285,1
0,-999,-999,285,1
1,0,367,294,1
1,0,250,296,1
0,-999,-999,316,1
1,1,200,-999,0
0,-999,-999,485,0
0,-999,-999,317,1
1,0,250,291,1
1,1,200,-999,1
0,-999,-999,433,0
1,0,300,281,1
0,-999,-999,281,1
0,-999,-999,291,1
0,-999,-999,317,1
0,-999,-999,487,0
0,-999,-999,395,0
0,-999,-999,455,0
1,1,200,-999,0
0,-999,-999,443,0
1,0,300,302,0
0,-999,-999,303,0
0,-999,-999,251,1
1,0,200,270,1
0,-999,-999,253,1
0,-999,-999,450,0
0,-999,-999,405,0
0,-999,-999,259,1
0,-999,-999,464,0
0,-999,-999,414,0
0,-999,-999,253,1
1,1,83,-999,0
0,-999,-999,319,1
1,0,200,222,1
0,-999,-999,558,0
1,1,150,-999,0
0,-999,-999,266,1
0,-999,-999,396,0
0,-999,-999,255,1
0,-999,-999,250,1
0,-999,-999,394,0
0,-999,-999,415,0
0,-999,-999,394,0
0,-999,-999,306,0
1,0,300,263,1
0,-999,-999,265,1
0,-999,-999,333,0
1,1,250,-999,0
0,-999,-999,470,0
1,0,300,271,1
0,-999,-999,269,1
1,1,200,-999,1
0,-999,-999,329,1
0,-999,-999,317,1
0,-999,-999,444,0
0,-999,-999,416,0
0,-999,-999,299,1
0,-999,-999,313,1
0,-999,-999,471,0
0,-999,-999,430,0
1,0,367,297,1
0,-999,-999,343,1
0,-999,-999,279,1
0,-999,-999,419,0
0,-999,-999,327,1
1,1,200,-999,0
0,-999,-999,382,0
0,-999,-999,354,0
1,0,367,381,0
1,1,250,-999,0
0,-999,-999,318,1
0,-999,-999,272,1
0,-999,-999,296,0
0,-999,-999,255,1
1,0,433,248,1
0,-999,-999,439,0
0,-999,-999,410,0
0,-999,-999,443,0
0,-999,-999,251,1
1,0,250,268,1
0,-999,-999,233,1
0,-999,-999,453,0
0,-999,-999,373,0
0,-999,-999,266,1
0,-999,-999,305,0
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,305,1
0,-999,-999,463,0
0,-999,-999,418,0
0,-999,-999,371,0
0,-999,-999,267,1
0,-999,-999,412,1
1,1,250,-999,1
0,-999,-999,310,1
0,-999,-999,544,1
1,0,367,391,0
0,-999,-999,300,1
1,1,300,-999,0
0,-999,-999,359,0
0,-999,-999,333,1
1,0,433,362,1
0,-999,-999,306,0
0,-999,-999,246,1
0,-999,-999,243,1
0,-999,-999,445,0
0,-999,-999,262,1
1,1,83,-999,0
1,0,250,225,1
1,0,250,262,1
1,0,200,229,1
1,1,83,-999,1
1,0,200,255,1
0,-999,-999,360,0
0,-999,-999,251,1
0,-999,-999,255,1
1,1,150,-999,1
0,-999,-999,321,0
0,-999,-999,238,1
0,-999,-999,357,0
0,-999,-999,351,0
0,-999,-999,307,1
0,-999,-999,299,0
0,-999,-999,275,1
1,0,367,323,0
1,0,250,320,0
0,-999,-999,393,0
0,-999,-999,323,1
1,1,200,-999,0
0,-999,-999,273,1
0,-999,-999,554,0
0,-999,-999,486,0
0,-999,-999,279,1
0,-999,-999,296,1
0,-999,-999,300,1
1,1,83,-999,0
0,-999,-999,378,0
0,-999,-999,381,0
0,-999,-999,471,0
0,-999,-999,287,1
1,1,200,-999,0
0,-999,-999,330,0
1,0,433,283,1
0,-999,-999,341,1
1,1,250,-999,0
1,0,433,312,1
0,-999,-999,289,1
0,-999,-999,372,0
0,-999,-999,307,1
1,0,250,298,0
0,-999,-999,370,1
0,-999,-999,233,1
0,-999,-999,286,1
0,-999,-999,279,1
1,1,150,-999,0
0,-999,-999,367,0
0,-999,-999,296,1
0,-999,-999,303,1
0,-999,-999,286,1
1,0,250,278,1
0,-999,-999,258,1
0,-999,-999,410,0
0,-999,-999,247,1
1,1,83,-999,1
1,1,200,-999,0
1,0,300,274,1
1,0,250,233,1
0,-999,-999,237,1
0,-999,-999,385,0
0,-999,-999,446,0
0,-999,-999,387,0
1,1,200,-999,0
1,0,300,254,1
0,-999,-999,298,0
0,-999,-999,303,0
0,-999,-999,300,0
1,1,150,-999,0
0,-999,-999,300,0
1,0,250,268,1
0,-999,-999,260,1
0,-999,-999,284,0
1,1,83,-999,1
0,-999,-999,459,0
0,-999,-999,436,0
0,-999,-999,454,0
0,-999,-999,474,0
1,1,150,-999,0
0,-999,-999,377,0
0,-999,-999,393,0
0,-999,-999,265,1
0,-999,-999,302,1
0,-999,-999,523,0
0,-999,-999,338,0
0,-999,-999,301,1
0,-999,-999,385,0
0,-999,-999,330,0
0,-999,-999,276,1
0,-999,-999,263,1
0,-999,-999,287,0
0,-999,-999,245,1
0,-999,-999,293,1
0,-999,-999,356,0
0,-999,-999,277,1
0,-999,-999,266,1
1,1,150,-999,0
0,-999,-999,281,1
1,1,300,-999,0
0,-999,-999,362,1
1,0,367,270,1
0,-999,-999,280,1
0,-999,-999,362,0
0,-999,-999,253,1
0,-999,-999,289,1
0,-999,-999,322,0
0,-999,-999,361,0
1,0,250,283,1
0,-999,-999,241,1
1,0,200,272,1
1,1,83,-999,0
0,-999,-999,273,1
1,1,150,-999,0
0,-999,-999,277,1
0,-999,-999,228,1
1,1,200,-999,0
0,-999,-999,431,0
0,-999,-999,242,1
0,-999,-999,346,0
0,-999,-999,300,1
0,-999,-999,297,0
0,-999,-999,434,0
1,0,367,440,0
0,-999,-999,463,0
1,1,300,-999,0
0,-999,-999,293,1
1,0,367,326,1
0,-999,-999,404,0
0,-999,-999,338,1
0,-999,-999,400,0
0,-999,-999,309,1
0,-999,-999,424,0
1,1,300,-999,0
0,-999,-999,288,1
0,-999,-999,302,1
0,-999,-999,305,1
0,-999,-999,294,1
1,0,367,429,1
0,-999,-999,267,0
0,-999,-999,397,0
1,0,300,246,1
0,-999,-999,355,0
1,1,150,-999,1
1,0,200,250,1
1,1,83,-999,1
0,-999,-999,233,1
0,-999,-999,244,1
0,-999,-999,284,1
1,1,150,-999,1
0,-999,-999,230,1
0,-999,-999,364,0
1,0,200,234,1
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,230,1
0,-999,-999,237,1
0,-999,-999,307,0
0,-999,-999,253,1
0,-999,-999,303,0
0,-999,-999,343,0
1,0,250,262,0
0,-999,-999,276,0
1,1,200,-999,0
0,-999,-999,259,1
0,-999,-999,276,1
1,0,250,287,1
1,1,200,-999,1
1,0,367,275,1
1,1,300,-999,0
0,-999,-999,433,0
0,-999,-999,522,0
0,-999,-999,338,1
0,-999,-999,306,1
0,-999,-999,446,0
1,0,433,370,0
1,0,367,389,0
1,1,250,-999,0
1,0,433,496,0
1,0,250,291,1
0,-999,-999,278,1
0,-999,-999,426,0
0,-999,-999,312,1
0,-999,-999,290,1
0,-999,-999,271,1
0,-999,-999,486,0
0,-999,-999,324,1
0,-999,-999,375,0
0,-999,-999,340,0
1,0,433,329,1
1,1,300,-999,0
0,-999,-999,411,1
0,-999,-999,285,1
0,-999,-999,468,0
0,-999,-999,244,1
0,-999,-999,275,1
0,-999,-999,401,0
1,0,433,345,0
0,-999,-999,314,1
0,-999,-999,370,0
0,-999,-999,272,0
0,-999,-999,359,0
1,0,250,215,1
0,-999,-999,319,0
0,-999,-999,358,0
1,1,150,-999,0
0,-999,-999,341,0
1,1,250,-999,0
0,-999,-999,266,1
1,0,433,333,0
1,1,300,-999,0
0,-999,-999,323,0
0,-999,-999,291,0
0,-999,-999,411,0
0,-999,-999,272,1
0,-999,-999,367,0
0,-999,-999,291,1
1,0,250,286,1
0,-999,-999,338,1
1,1,150,-999,0
0,-999,-999,284,1
1,0,250,299,1
0,-999,-999,326,1
1,1,150,-999,0
0,-999,-999,455,0
0,-999,-999,382,0
0,-999,-999,322,1
0,-999,-999,494,0
0,-999,-999,351,0
1,1,200,-999,1
1,1,367,-999,0
1,0,433,389,0
0,-999,-999,465,0
1,0,367,347,0
1,1,300,-999,0
0,-999,-999,282,1
0,-999,-999,297,1
0,-999,-999,399,1
0,-999,-999,307,1
0,-999,-999,272,1
1,0,367,323,0
1,0,200,256,1
1,1,83,-999,0
1,0,250,258,1
0,-999,-999,435,0
1,1,150,-999,0
0,-999,-999,373,0
1,0,300,231,1
1,0,150,221,1
0,-999,-999,481,0
0,-999,-999,434,0
0,-999,-999,266,1
0,-999,-999,397,0
0,-999,-999,292,1
0,-999,-999,392,1
0,-999,-999,273,1
0,-999,-999,445,0
1,0,433,285,1
1,0,300,271,1
1,1,200,-999,0
0,-999,-999,270,1
0,-999,-999,322,0
0,-999,-999,282,1
0,-999,-999,404,0
1,0,367,402,0
0,-999,-999,505,0
0,-999,-999,477,0
0,-999,-999,416,0
1,0,300,262,1
1,1,150,-999,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,283,1
0,-999,-999,319,1
0,-999,-999,355,1
1,0,367,330,1
0,-999,-999,409,0
0,-999,-999,385,0
0,-999,-999,275,1
0,-999,-999,383,0
1,1,250,-999,1
0,-999,-999,576,0
0,-999,-999,349,0
0,-999,-999,352,0
0,-999,-999,259,1
0,-999,-999,424,0
0,-999,-999,269,1
1,0,367,263,1
1,0,300,228,1
0,-999,-999,244,1
0,-999,-999,339,0
0,-999,-999,242,1
0,-999,-999,376,0
0,-999,-999,267,1
0,-999,-999,313,0
0,-999,-999,385,0
1,0,200,243,1
1,1,83,-999,0
0,-999,-999,237,1
0,-999,-999,291,0
1,1,150,-999,1
1,0,250,266,1
0,-999,-999,254,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,282,1
0,-999,-999,284,1
1,0,433,287,1
0,-999,-999,445,0
1,0,367,402,0
1,0,300,371,0
0,-999,-999,419,0
1,1,150,-999,0
0,-999,-999,275,1
0,-999,-999,430,0
0,-999,-999,269,1
0,-999,-999,283,1
0,-999,-999,426,0
1,1,300,-999,0
0,-999,-999,255,1
1,0,367,386,0
1,0,200,278,1
0,-999,-999,317,1
0,-999,-999,375,0
0,-999,-999,371,0
0,-999,-999,364,0
1,1,150,-999,1
0,-999,-999,358,0
0,-999,-999,331,0
0,-999,-999,421,0
1,1,200,-999,0
0,-999,-999,279,0
1,0,300,251,1
0,-999,-999,319,0
0,-999,-999,289,1
0,-999,-999,448,0
0,-999,-999,264,1
1,0,250,247,1
0,-999,-999,239,1
0,-999,-999,344,0
0,-999,-999,246,1
0,-999,-999,313,1
0,-999,-999,311,1
0,-999,-999,374,0
1,1,200,-999,0
0,-999,-999,254,1
0,-999,-999,390,0
0,-999,-999,360,0
0,-999,-999,247,1
0,-999,-999,261,1
0,-999,-999,257,1
1,0,250,292,1
1,0,200,242,1
1,1,150,-999,1
0,-999,-999,279,1
0,-999,-999,316,0
0,-999,-999,522,0
0,-999,-999,260,1
1,0,250,294,1
0,-999,-999,209,1
0,-999,-999,378,0
0,-999,-999,371,0
0,-999,-999,255,0
0,-999,-999,473,0
0,-999,-999,586,0
0,-999,-999,290,1
0,-999,-999,500,0
0,-999,-999,398,0
0,-999,-999,441,0
0,-999,-999,257,1
0,-999,-999,285,1
0,-999,-999,284,1
1,1,83,-999,1
0,-999,-999,398,0
0,-999,-999,371,0
1,1,200,-999,1
0,-999,-999,292,1
0,-999,-999,337,1
1,0,300,271,1
0,-999,-999,292,1
0,-999,-999,401,0
0,-999,-999,355,1
0,-999,-999,310,1
1,1,150,-999,1
1,0,250,278,1
0,-999,-999,278,1
1,1,83,-999,0
0,-999,-999,363,0
0,-999,-999,336,1
0,-999,-999,275,0
0,-999,-999,390,0
1,1,150,-999,1
1,0,250,218,1
0,-999,-999,397,0
1,1,83,-999,0
0,-999,-999,497,0
1,1,200,-999,0
0,-999,-999,249,1
0,-999,-999,251,1
0,-999,-999,291,1
0,-999,-999,509,0
0,-999,-999,276,1
1,0,300,272,1
1,0,200,265,1
0,-999,-999,358,0
0,-999,-999,372,0
0,-999,-999,242,1
1,1,83,-999,0
0,-999,-999,294,1
0,-999,-999,322,0
0,-999,-999,200,1
0,-999,-999,276,0
1,1,150,-999,1
0,-999,-999,337,0
0,-999,-999,296,0
0,-999,-999,305,1
1,0,300,328,1
0,-999,-999,281,1
0,-999,-999,321,1
0,-999,-999,312,0
0,-999,-999,312,0
0,-999,-999,333,0
0,-999,-999,255,0
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,333,0
1,0,300,370,0
0,-999,-999,320,0
0,-999,-999,263,1
1,0,200,268,1
0,-999,-999,370,0
0,-999,-999,286,1
1,1,83,-999,0
0,-999,-999,393,0
0,-999,-999,320,0
0,-999,-999,368,1
0,-999,-999,327,1
0,-999,-999,286,1
0,-999,-999,253,1
1,0,367,384,0
0,-999,-999,391,0
0,-999,-999,297,1
0,-999,-999,360,0
1,0,433,283,1
0,-999,-999,305,1
0,-999,-999,307,1
