ss_presented,inhibited,ssd,rt,value
1,1,50,-999,1
0,-999,-999,364,0
1,0,417,231,1
1,0,267,268,1
1,1,50,-999,1
0,-999,-999,291,1
0,-999,-999,288,1
0,-999,-999,272,0
0,-999,-999,354,0
0,-999,-999,227,1
1,1,200,-999,0
1,0,267,233,1
0,-999,-999,384,0
0,-999,-999,244,1
0,-999,-999,294,0
0,-999,-999,223,1
1,1,50,-999,1
0,-999,-999,223,1
0,-999,-999,242,1
0,-999,-999,208,1
0,-999,-999,325,0
0,-999,-999,377,0
1,1,267,-999,0
1,0,500,348,0
0,-999,-999,230,1
0,-999,-999,235,1
0,-999,-999,404,0
0,-999,-999,366,1
1,1,333,-999,0
0,-999,-999,353,0
1,0,500,234,1
0,-999,-999,298,1
1,0,267,261,0
0,-999,-999,260,1
0,-999,-999,267,1
1,0,267,289,0
0,-999,-999,405,0
0,-999,-999,235,1
1,1,133,-999,1
0,-999,-999,274,1
0,-999,-999,293,1
0,-999,-999,423,0
0,-999,-999,263,1
0,-999,-999,252,0
0,-999,-999,334,1
0,-999,-999,239,1
0,-999,-999,328,0
0,-999,-999,261,1
1,1,267,-999,0
0,-999,-999,263,1
1,0,333,270,1
0,-999,-999,281,0
1,0,200,273,1
0,-999,-999,209,0
0,-999,-999,228,0
0,-999,-999,223,1
0,-999,-999,484,0
1,1,50,-999,1
0,-999,-999,220,1
0,-999,-999,335,0
0,-999,-999,341,0
1,0,267,235,1
0,-999,-999,226,1
0,-999,-999,305,0
0,-999,-999,248,1
1,1,200,-999,0
0,-999,-999,220,1
0,-999,-999,373,0
0,-999,-999,271,1
0,-999,-999,241,1
0,-999,-999,367,0
0,-999,-999,356,0
0,-999,-999,243,1
1,0,417,240,0
0,-999,-999,359,1
1,0,200,252,0
0,-999,-999,272,1
1,1,50,-999,0
0,-999,-999,348,0
0,-999,-999,301,0
0,-999,-999,365,0
0,-999,-999,381,0
0,-999,-999,249,1
0,-999,-999,391,0
1,0,267,281,0
0,-999,-999,417,0
0,-999,-999,221,1
0,-999,-999,242,1
0,-999,-999,240,0
0,-999,-999,282,1
1,1,50,-999,1
0,-999,-999,414,0
0,-999,-999,223,1
1,1,133,-999,1
1,0,333,334,0
1,0,133,194,1
0,-999,-999,332,0
1,0,50,240,1
0,-999,-999,443,0
0,-999,-999,409,0
0,-999,-999,454,0
0,-999,-999,257,1
0,-999,-999,358,0
0,-999,-999,235,1
1,0,333,228,1
0,-999,-999,338,0
0,-999,-999,216,1
0,-999,-999,355,0
0,-999,-999,260,1
1,1,133,-999,1
0,-999,-999,371,0
0,-999,-999,215,1
0,-999,-999,239,1
0,-999,-999,408,0
0,-999,-999,234,0
1,1,50,-999,0
0,-999,-999,251,0
1,0,267,247,1
0,-999,-999,280,1
0,-999,-999,235,1
1,0,200,248,1
0,-999,-999,298,1
0,-999,-999,364,0
0,-999,-999,234,1
0,-999,-999,237,1
0,-999,-999,225,1
0,-999,-999,271,1
0,-999,-999,247,1
0,-999,-999,274,1
1,1,50,-999,0
0,-999,-999,319,1
1,0,267,246,1
0,-999,-999,265,1
1,1,50,-999,0
0,-999,-999,288,0
1,0,267,234,1
0,-999,-999,227,1
0,-999,-999,454,0
1,1,50,-999,1
0,-999,-999,342,0
0,-999,-999,356,0
0,-999,-999,199,1
1,1,133,-999,0
0,-999,-999,331,0
1,1,200,-999,0
0,-999,-999,333,0
0,-999,-999,242,1
0,-999,-999,395,0
1,0,333,240,0
0,-999,-999,253,1
0,-999,-999,309,0
0,-999,-999,239,1
1,0,267,233,1
0,-999,-999,367,0
0,-999,-999,325,0
1,0,200,253,0
1,0,50,217,0
0,-999,-999,222,0
0,-999,-999,278,1
1,1,50,-999,1
0,-999,-999,264,1
0,-999,-999,316,0
0,-999,-999,329,0
1,0,267,242,1
0,-999,-999,267,1
1,1,133,-999,0
0,-999,-999,378,0
0,-999,-999,545,0
0,-999,-999,472,0
0,-999,-999,387,0
1,0,133,256,1
1,1,50,-999,0
1,0,267,284,1
0,-999,-999,233,0
1,1,200,-999,1
0,-999,-999,306,1
1,0,333,251,1
1,1,133,-999,0
0,-999,-999,323,0
0,-999,-999,307,1
0,-999,-999,220,1
0,-999,-999,413,0
1,1,333,-999,0
0,-999,-999,384,0
0,-999,-999,316,1
0,-999,-999,227,1
0,-999,-999,211,1
1,0,500,239,1
0,-999,-999,188,1
0,-999,-999,239,1
1,1,417,-999,0
1,0,500,228,1
0,-999,-999,209,1
0,-999,-999,238,1
1,0,417,364,0
1,0,267,325,0
0,-999,-999,511,0
1,1,50,-999,0
0,-999,-999,337,0
1,1,200,-999,0
1,0,267,253,1
0,-999,-999,429,0
1,1,50,-999,0
0,-999,-999,605,0
0,-999,-999,231,1
0,-999,-999,228,1
0,-999,-999,344,0
0,-999,-999,334,0
0,-999,-999,388,0
0,-999,-999,315,0
0,-999,-999,293,0
0,-999,-999,222,1
0,-999,-999,282,0
0,-999,-999,284,0
1,1,200,-999,0
0,-999,-999,255,1
0,-999,-999,387,0
0,-999,-999,282,0
0,-999,-999,282,1
0,-999,-999,228,1
1,0,333,237,1
1,1,200,-999,0
1,0,417,264,1
1,0,267,256,1
0,-999,-999,264,1
1,0,200,243,1
0,-999,-999,334,0
0,-999,-999,381,0
1,0,50,296,1
1,1,50,-999,1
0,-999,-999,288,1
0,-999,-999,280,0
1,0,417,233,1
0,-999,-999,285,1
1,0,200,248,1
0,-999,-999,282,1
0,-999,-999,367,0
0,-999,-999,259,1
0,-999,-999,304,1
0,-999,-999,254,1
0,-999,-999,279,1
0,-999,-999,242,1
0,-999,-999,331,1
0,-999,-999,377,0
0,-999,-999,243,1
1,1,50,-999,0
1,1,133,-999,0
0,-999,-999,234,1
0,-999,-999,293,0
0,-999,-999,303,0
1,0,200,276,0
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,500,0
0,-999,-999,227,1
0,-999,-999,237,1
0,-999,-999,281,0
1,0,333,269,0
0,-999,-999,225,1
1,0,267,315,0
1,1,50,-999,1
0,-999,-999,217,1
1,0,200,220,0
1,1,50,-999,1
0,-999,-999,287,0
0,-999,-999,220,1
0,-999,-999,241,1
0,-999,-999,219,1
0,-999,-999,356,0
1,0,200,242,1
0,-999,-999,275,1
0,-999,-999,252,1
0,-999,-999,393,0
0,-999,-999,430,0
0,-999,-999,410,0
0,-999,-999,238,1
1,1,133,-999,0
0,-999,-999,278,1
0,-999,-999,281,0
0,-999,-999,372,0
0,-999,-999,291,0
1,1,200,-999,0
0,-999,-999,345,0
1,0,333,260,1
0,-999,-999,266,0
0,-999,-999,243,1
0,-999,-999,271,0
1,0,267,313,1
0,-999,-999,240,0
0,-999,-999,358,1
0,-999,-999,297,1
0,-999,-999,242,1
0,-999,-999,347,1
0,-999,-999,214,1
0,-999,-999,243,1
1,0,267,211,1
0,-999,-999,466,0
0,-999,-999,250,1
0,-999,-999,245,1
0,-999,-999,286,0
0,-999,-999,248,0
0,-999,-999,321,0
1,1,50,-999,1
1,0,200,233,0
1,1,50,-999,1
0,-999,-999,238,0
0,-999,-999,256,1
0,-999,-999,245,1
0,-999,-999,471,0
0,-999,-999,227,1
0,-999,-999,247,1
1,1,133,-999,0
0,-999,-999,242,1
0,-999,-999,244,1
0,-999,-999,431,0
0,-999,-999,340,0
0,-999,-999,442,0
0,-999,-999,278,1
0,-999,-999,245,1
0,-999,-999,419,0
0,-999,-999,400,0
0,-999,-999,223,1
1,1,133,-999,1
1,0,200,266,1
0,-999,-999,314,0
0,-999,-999,215,1
0,-999,-999,313,0
0,-999,-999,321,0
1,1,50,-999,1
1,0,133,206,1
0,-999,-999,352,0
0,-999,-999,312,0
1,1,50,-999,1
0,-999,-999,225,1
0,-999,-999,170,1
0,-999,-999,354,0
0,-999,-999,231,1
0,-999,-999,246,1
0,-999,-999,358,0
0,-999,-999,309,0
1,1,50,-999,1
1,1,267,-999,1
1,0,500,279,0
1,0,267,253,1
0,-999,-999,241,1
0,-999,-999,257,1
1,1,133,-999,0
1,1,200,-999,0
0,-999,-999,262,1
1,0,417,244,1
0,-999,-999,266,1
0,-999,-999,251,1
0,-999,-999,306,0
0,-999,-999,265,1
0,-999,-999,307,0
0,-999,-999,333,0
0,-999,-999,330,0
0,-999,-999,417,0
0,-999,-999,199,1
0,-999,-999,270,0
1,0,417,233,0
0,-999,-999,248,1
0,-999,-999,204,1
0,-999,-999,250,1
0,-999,-999,245,1
0,-999,-999,251,0
0,-999,-999,225,1
0,-999,-999,226,1
1,0,333,255,0
0,-999,-999,188,1
1,1,50,-999,0
0,-999,-999,206,1
0,-999,-999,312,0
0,-999,-999,367,0
0,-999,-999,216,1
1,1,200,-999,1
0,-999,-999,386,1
1,0,417,337,0
0,-999,-999,222,1
0,-999,-999,358,0
0,-999,-999,246,1
0,-999,-999,397,0
0,-999,-999,351,0
0,-999,-999,422,0
0,-999,-999,216,1
1,1,133,-999,1
0,-999,-999,320,0
0,-999,-999,251,1
0,-999,-999,254,1
0,-999,-999,236,1
0,-999,-999,281,1
0,-999,-999,296,1
0,-999,-999,348,0
0,-999,-999,297,0
0,-999,-999,290,0
0,-999,-999,225,1
1,0,200,269,1
0,-999,-999,268,1
0,-999,-999,371,0
0,-999,-999,311,0
0,-999,-999,231,1
0,-999,-999,285,1
0,-999,-999,378,0
0,-999,-999,290,0
0,-999,-999,288,1
1,1,50,-999,0
1,1,133,-999,0
0,-999,-999,382,0
0,-999,-999,255,0
1,0,333,240,1
0,-999,-999,344,0
1,0,500,327,0
0,-999,-999,380,0
0,-999,-999,241,1
1,0,417,246,1
0,-999,-999,213,1
1,0,333,359,0
0,-999,-999,230,1
0,-999,-999,377,0
0,-999,-999,250,1
0,-999,-999,381,0
0,-999,-999,245,0
0,-999,-999,223,1
0,-999,-999,256,1
1,1,50,-999,0
1,0,200,249,1
0,-999,-999,258,1
1,1,133,-999,0
0,-999,-999,269,1
0,-999,-999,252,1
0,-999,-999,438,0
1,0,500,400,0
0,-999,-999,296,0
0,-999,-999,310,0
0,-999,-999,236,1
1,0,200,220,1
0,-999,-999,268,1
0,-999,-999,249,1
0,-999,-999,329,0
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,167,1
1,0,333,231,1
0,-999,-999,302,0
0,-999,-999,328,0
1,1,200,-999,1
0,-999,-999,351,0
0,-999,-999,265,1
0,-999,-999,284,1
0,-999,-999,359,0
1,0,200,244,1
1,1,50,-999,0
1,1,133,-999,1
0,-999,-999,294,0
1,0,200,196,0
0,-999,-999,282,1
1,0,50,245,1
0,-999,-999,296,0
0,-999,-999,305,0
0,-999,-999,257,0
1,1,50,-999,0
0,-999,-999,251,1
1,1,133,-999,0
0,-999,-999,249,0
0,-999,-999,421,0
0,-999,-999,342,0
0,-999,-999,245,1
0,-999,-999,393,0
0,-999,-999,320,0
0,-999,-999,318,0
1,1,50,-999,0
0,-999,-999,214,1
1,1,133,-999,1
1,0,267,258,0
0,-999,-999,309,1
1,1,200,-999,0
0,-999,-999,235,1
1,0,333,335,0
1,1,200,-999,0
1,1,333,-999,0
1,0,500,357,0
0,-999,-999,360,0
0,-999,-999,314,0
1,0,333,229,1
0,-999,-999,357,0
0,-999,-999,211,1
0,-999,-999,260,1
1,0,200,243,1
0,-999,-999,263,1
0,-999,-999,355,0
0,-999,-999,204,1
1,1,133,-999,1
1,0,333,230,1
0,-999,-999,309,0
0,-999,-999,218,0
0,-999,-999,290,0
0,-999,-999,297,0
0,-999,-999,451,0
0,-999,-999,379,0
0,-999,-999,330,0
0,-999,-999,237,1
0,-999,-999,383,0
0,-999,-999,387,0
1,0,333,226,1
0,-999,-999,283,1
1,1,133,-999,0
0,-999,-999,318,0
1,0,267,248,1
0,-999,-999,264,1
0,-999,-999,224,1
1,0,200,243,1
1,1,50,-999,1
1,0,267,314,0
0,-999,-999,357,0
0,-999,-999,235,1
1,1,200,-999,1
0,-999,-999,338,0
1,0,267,217,1
0,-999,-999,269,0
0,-999,-999,227,1
0,-999,-999,234,1
0,-999,-999,286,0
0,-999,-999,299,0
1,1,50,-999,0
1,0,267,215,1
0,-999,-999,320,1
0,-999,-999,250,1
1,1,133,-999,1
0,-999,-999,439,0
0,-999,-999,277,0
1,0,267,216,1
0,-999,-999,220,1
1,0,333,237,1
0,-999,-999,341,0
0,-999,-999,200,1
0,-999,-999,226,1
0,-999,-999,229,1
0,-999,-999,249,1
0,-999,-999,314,1
1,0,267,277,1
0,-999,-999,361,1
1,0,200,261,1
1,1,133,-999,1
1,0,333,289,0
1,0,267,268,1
0,-999,-999,268,1
0,-999,-999,323,0
1,0,417,296,0
0,-999,-999,261,1
0,-999,-999,236,0
1,1,50,-999,1
1,0,267,199,0
0,-999,-999,253,1
0,-999,-999,252,0
0,-999,-999,244,1
0,-999,-999,570,0
0,-999,-999,270,1
0,-999,-999,419,0
0,-999,-999,345,0
0,-999,-999,277,1
1,1,200,-999,0
0,-999,-999,294,1
0,-999,-999,313,1
0,-999,-999,239,1
0,-999,-999,331,0
0,-999,-999,285,0
0,-999,-999,321,0
0,-999,-999,311,0
0,-999,-999,361,0
0,-999,-999,225,0
1,0,267,287,0
0,-999,-999,227,1
1,0,200,242,1
1,1,50,-999,1
0,-999,-999,257,1
0,-999,-999,230,0
1,0,333,238,0
0,-999,-999,230,1
0,-999,-999,242,1
0,-999,-999,252,1
0,-999,-999,247,1
0,-999,-999,334,0
0,-999,-999,253,1
0,-999,-999,244,1
0,-999,-999,448,0
1,1,133,-999,1
1,0,267,324,0
0,-999,-999,258,1
1,1,50,-999,1
0,-999,-999,269,1
0,-999,-999,353,0
1,0,200,223,0
1,1,133,-999,1
0,-999,-999,253,1
0,-999,-999,334,0
0,-999,-999,285,0
0,-999,-999,342,0
0,-999,-999,234,1
0,-999,-999,232,1
1,1,200,-999,0
0,-999,-999,252,1
1,0,267,222,1
0,-999,-999,331,0
0,-999,-999,241,1
1,1,50,-999,1
0,-999,-999,251,1
0,-999,-999,245,1
0,-999,-999,347,1
0,-999,-999,259,0
1,0,417,280,1
0,-999,-999,326,1
0,-999,-999,260,1
1,1,50,-999,1
0,-999,-999,273,0
0,-999,-999,240,1
1,0,200,240,1
0,-999,-999,219,1
1,1,50,-999,0
0,-999,-999,352,0
0,-999,-999,236,1
1,0,333,284,1
0,-999,-999,319,1
0,-999,-999,365,0
1,1,133,-999,0
0,-999,-999,288,0
0,-999,-999,379,0
0,-999,-999,226,1
0,-999,-999,277,1
0,-999,-999,225,1
0,-999,-999,340,0
0,-999,-999,203,0
1,0,200,229,1
0,-999,-999,271,1
0,-999,-999,267,1
1,1,133,-999,1
0,-999,-999,406,0
0,-999,-999,241,1
1,1,200,-999,0
0,-999,-999,300,0
1,0,417,296,1
1,0,200,258,0
1,1,50,-999,1
1,1,267,-999,1
1,0,333,396,0
0,-999,-999,516,0
0,-999,-999,231,1
0,-999,-999,196,1
0,-999,-999,239,1
0,-999,-999,252,0
0,-999,-999,233,0
0,-999,-999,322,0
0,-999,-999,285,0
0,-999,-999,192,1
0,-999,-999,224,1
0,-999,-999,290,0
0,-999,-999,246,1
0,-999,-999,272,0
0,-999,-999,301,1
0,-999,-999,269,0
0,-999,-999,469,0
0,-999,-999,226,1
0,-999,-999,246,1
0,-999,-999,223,1
0,-999,-999,217,1
0,-999,-999,294,0
0,-999,-999,323,0
0,-999,-999,240,1
0,-999,-999,328,0
0,-999,-999,179,1
1,1,50,-999,0
0,-999,-999,241,0
0,-999,-999,261,1
1,0,417,419,0
0,-999,-999,222,1
1,1,200,-999,1
1,1,417,-999,1
0,-999,-999,364,1
0,-999,-999,194,0
0,-999,-999,237,1
0,-999,-999,482,0
0,-999,-999,236,0
0,-999,-999,335,0
0,-999,-999,248,0
0,-999,-999,251,0
1,0,500,302,0
0,-999,-999,214,1
0,-999,-999,339,0
1,0,333,354,0
1,0,133,216,1
0,-999,-999,393,0
0,-999,-999,345,0
1,1,50,-999,0
0,-999,-999,349,0
0,-999,-999,246,1
0,-999,-999,318,0
1,0,267,251,1
0,-999,-999,371,0
0,-999,-999,280,1
0,-999,-999,277,1
0,-999,-999,291,1
0,-999,-999,259,1
0,-999,-999,342,0
0,-999,-999,312,0
1,1,50,-999,0
1,1,267,-999,0
0,-999,-999,186,1
1,0,333,285,0
0,-999,-999,221,1
0,-999,-999,230,1
0,-999,-999,233,1
1,1,133,-999,1
0,-999,-999,436,0
0,-999,-999,364,0
0,-999,-999,224,1
1,0,267,323,0
0,-999,-999,191,1
1,1,50,-999,1
0,-999,-999,333,1
0,-999,-999,271,1
1,1,133,-999,1
0,-999,-999,438,0
0,-999,-999,265,1
0,-999,-999,260,1
0,-999,-999,370,0
0,-999,-999,332,0
0,-999,-999,244,1
0,-999,-999,352,0
0,-999,-999,234,1
0,-999,-999,242,1
1,0,200,260,1
1,1,50,-999,1
0,-999,-999,347,0
0,-999,-999,295,0
0,-999,-999,257,1
0,-999,-999,296,1
1,0,200,261,1
0,-999,-999,184,0
1,1,133,-999,0
0,-999,-999,233,1
0,-999,-999,309,0
0,-999,-999,222,1
1,0,267,320,0
0,-999,-999,337,0
1,1,50,-999,0
1,0,200,253,1
0,-999,-999,309,1
0,-999,-999,402,0
1,1,50,-999,1
0,-999,-999,197,0
1,0,200,201,1
0,-999,-999,159,1
1,1,50,-999,1
0,-999,-999,176,1
0,-999,-999,269,0
0,-999,-999,232,0
0,-999,-999,214,0
1,0,500,241,1
0,-999,-999,248,1
0,-999,-999,245,1
1,0,333,243,1
0,-999,-999,219,1
0,-999,-999,160,0
0,-999,-999,262,1
0,-999,-999,275,1
0,-999,-999,217,1
1,1,50,-999,0
0,-999,-999,235,1
1,1,200,-999,0
1,0,500,262,0
0,-999,-999,200,1
0,-999,-999,198,1
1,0,333,239,1
1,1,133,-999,1
0,-999,-999,270,0
0,-999,-999,302,0
0,-999,-999,225,1
1,0,333,249,1
0,-999,-999,236,1
0,-999,-999,260,0
0,-999,-999,259,1
0,-999,-999,258,0
0,-999,-999,293,0
0,-999,-999,234,1
0,-999,-999,225,1
0,-999,-999,244,1
1,1,133,-999,1
0,-999,-999,222,1
0,-999,-999,320,0
0,-999,-999,272,0
0,-999,-999,323,0
1,1,200,-999,0
0,-999,-999,358,0
1,0,267,341,0
0,-999,-999,325,0
0,-999,-999,332,0
0,-999,-999,374,0
0,-999,-999,236,0
0,-999,-999,291,0
0,-999,-999,209,1
0,-999,-999,220,1
1,1,50,-999,1
0,-999,-999,219,1
1,0,133,230,0
0,-999,-999,227,0
0,-999,-999,231,0
0,-999,-999,384,0
0,-999,-999,303,0
0,-999,-999,229,1
1,1,50,-999,0
0,-999,-999,396,0
0,-999,-999,288,0
0,-999,-999,237,1
1,0,267,302,1
0,-999,-999,329,0
0,-999,-999,341,0
1,0,267,230,1
1,0,200,243,1
0,-999,-999,397,0
0,-999,-999,242,1
0,-999,-999,269,1
1,1,50,-999,1
1,1,200,-999,0
0,-999,-999,268,0
1,0,333,379,0
1,0,267,326,0
1,1,50,-999,1
1,0,200,233,1
0,-999,-999,266,0
1,1,133,-999,1
1,0,333,321,1
0,-999,-999,289,1
0,-999,-999,268,1
0,-999,-999,278,1
0,-999,-999,240,0
1,0,200,235,0
0,-999,-999,261,1
0,-999,-999,273,1
0,-999,-999,314,0
0,-999,-999,264,0
0,-999,-999,295,0
0,-999,-999,310,0
0,-999,-999,389,0
0,-999,-999,344,0
1,1,50,-999,0
0,-999,-999,245,1
0,-999,-999,319,0
0,-999,-999,242,1
0,-999,-999,342,0
1,1,133,-999,1
1,1,200,-999,0
0,-999,-999,280,0
0,-999,-999,298,0
0,-999,-999,231,1
0,-999,-999,231,1
0,-999,-999,226,1
0,-999,-999,249,1
1,0,333,219,1
1,1,133,-999,0
0,-999,-999,228,1
0,-999,-999,330,0
0,-999,-999,310,0
0,-999,-999,282,0
0,-999,-999,262,0
1,0,333,253,0
0,-999,-999,248,0
0,-999,-999,208,1
1,0,133,206,1
0,-999,-999,202,0
0,-999,-999,395,0
0,-999,-999,431,0
1,1,50,-999,0
0,-999,-999,206,0
0,-999,-999,192,0
0,-999,-999,277,0
1,0,333,217,1
0,-999,-999,249,0
0,-999,-999,355,0
1,0,200,248,1
1,1,50,-999,1
1,1,133,-999,0
0,-999,-999,305,0
0,-999,-999,200,1
0,-999,-999,305,0
0,-999,-999,219,1
0,-999,-999,252,1
0,-999,-999,247,1
0,-999,-999,209,1
0,-999,-999,525,0
0,-999,-999,384,0
1,0,200,239,1
0,-999,-999,312,0
0,-999,-999,325,0
1,1,50,-999,0
0,-999,-999,211,1
0,-999,-999,241,0
1,1,133,-999,1
0,-999,-999,380,0
0,-999,-999,334,0
0,-999,-999,285,1
0,-999,-999,277,1
0,-999,-999,239,1
1,1,133,-999,1
0,-999,-999,218,1
0,-999,-999,251,1
0,-999,-999,327,0
0,-999,-999,402,0
0,-999,-999,319,0
0,-999,-999,223,1
1,0,417,278,0
0,-999,-999,285,0
0,-999,-999,171,1
0,-999,-999,160,1
0,-999,-999,224,0
0,-999,-999,193,0
0,-999,-999,167,1
0,-999,-999,192,0
0,-999,-999,207,0
0,-999,-999,213,0
1,1,50,-999,1
1,0,200,155,1
0,-999,-999,161,1
0,-999,-999,255,1
1,0,50,150,1
0,-999,-999,193,0
0,-999,-999,247,0
1,0,50,179,1
0,-999,-999,200,0
1,0,200,166,1
0,-999,-999,145,1
0,-999,-999,209,0
1,1,50,-999,1
1,1,200,-999,1
0,-999,-999,170,0
1,0,500,256,1
0,-999,-999,310,1
0,-999,-999,193,0
1,0,200,155,0
1,0,50,257,0
0,-999,-999,245,1
0,-999,-999,234,1
0,-999,-999,398,1
0,-999,-999,170,0
1,1,50,-999,0
0,-999,-999,217,1
0,-999,-999,283,1
0,-999,-999,210,1
0,-999,-999,241,0
1,0,200,269,1
1,1,50,-999,0
0,-999,-999,273,1
1,0,133,196,0
0,-999,-999,247,1
0,-999,-999,238,0
1,1,50,-999,1
0,-999,-999,259,1
0,-999,-999,200,0
0,-999,-999,194,1
0,-999,-999,236,1
0,-999,-999,223,1
1,0,500,246,0
