ss_presented,inhibited,ssd,rt,value
0,-999,-999,418,1
1,1,250,-999,0
1,0,350,447,0
0,-999,-999,410,0
0,-999,-999,303,1
1,1,300,-999,0
0,-999,-999,403,0
0,-999,-999,380,0
0,-999,-999,254,1
0,-999,-999,373,0
0,-999,-999,338,1
0,-999,-999,388,1
0,-999,-999,284,1
0,-999,-999,314,1
0,-999,-999,415,0
1,0,450,364,0
1,0,350,245,1
1,1,200,-999,0
1,0,350,290,0
1,1,200,-999,0
1,1,300,-999,1
0,-999,-999,455,0
0,-999,-999,437,1
0,-999,-999,256,1
0,-999,-999,499,0
1,1,300,-999,1
1,0,400,398,0
1,0,350,416,1
1,1,300,-999,0
1,0,450,404,1
1,0,350,379,0
0,-999,-999,482,0
0,-999,-999,288,1
0,-999,-999,419,1
0,-999,-999,345,1
0,-999,-999,517,0
0,-999,-999,466,0
0,-999,-999,276,1
0,-999,-999,370,1
0,-999,-999,621,0
0,-999,-999,494,0
0,-999,-999,376,0
0,-999,-999,436,0
1,0,350,238,1
0,-999,-999,390,1
0,-999,-999,453,1
1,1,300,-999,0
1,0,450,509,1
1,0,350,421,0
1,1,250,-999,0
0,-999,-999,503,1
0,-999,-999,372,0
0,-999,-999,457,1
0,-999,-999,481,1
1,0,400,473,0
0,-999,-999,392,1
0,-999,-999,557,0
1,0,300,271,0
1,0,250,367,1
0,-999,-999,399,0
0,-999,-999,346,1
0,-999,-999,368,1
0,-999,-999,466,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,355,1
0,-999,-999,356,1
1,0,350,317,1
1,0,350,388,1
0,-999,-999,377,1
1,0,300,404,1
1,1,250,-999,0
0,-999,-999,367,0
0,-999,-999,300,1
0,-999,-999,345,0
0,-999,-999,385,1
0,-999,-999,403,1
0,-999,-999,443,1
0,-999,-999,575,0
1,0,300,322,1
1,1,150,-999,0
0,-999,-999,420,1
0,-999,-999,390,0
0,-999,-999,445,0
0,-999,-999,387,0
0,-999,-999,463,0
1,1,300,-999,0
0,-999,-999,253,1
0,-999,-999,497,0
0,-999,-999,209,1
0,-999,-999,459,1
1,0,450,373,1
0,-999,-999,528,0
1,1,300,-999,0
1,0,350,247,1
0,-999,-999,500,0
1,1,250,-999,0
0,-999,-999,331,0
1,0,400,303,1
1,1,250,-999,1
0,-999,-999,403,0
1,0,350,400,0
0,-999,-999,421,0
0,-999,-999,617,0
0,-999,-999,386,1
0,-999,-999,447,0
0,-999,-999,479,0
1,0,350,272,1
1,1,200,-999,1
1,1,300,-999,1
0,-999,-999,417,1
1,0,350,448,0
0,-999,-999,312,1
0,-999,-999,356,1
1,0,250,286,1
0,-999,-999,324,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,387,1
1,1,250,-999,1
0,-999,-999,439,0
0,-999,-999,362,1
0,-999,-999,340,1
0,-999,-999,400,0
0,-999,-999,406,0
0,-999,-999,302,1
1,0,300,320,1
1,1,200,-999,0
1,0,350,274,1
0,-999,-999,381,0
1,0,300,387,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,463,0
0,-999,-999,261,1
0,-999,-999,445,0
1,0,400,251,1
1,1,250,-999,1
0,-999,-999,481,0
1,1,300,-999,1
1,0,500,372,1
0,-999,-999,344,1
1,0,350,438,0
0,-999,-999,313,1
0,-999,-999,460,0
1,1,250,-999,0
0,-999,-999,354,0
0,-999,-999,318,1
0,-999,-999,477,0
1,1,400,-999,0
1,0,450,431,0
0,-999,-999,228,1
1,0,300,370,1
0,-999,-999,404,0
0,-999,-999,444,0
0,-999,-999,414,0
0,-999,-999,433,0
0,-999,-999,486,0
1,1,200,-999,0
1,0,250,270,0
0,-999,-999,253,1
1,1,150,-999,1
0,-999,-999,421,0
1,0,200,264,1
1,0,200,238,1
0,-999,-999,409,1
1,0,200,536,0
0,-999,-999,442,0
0,-999,-999,298,1
0,-999,-999,321,1
0,-999,-999,421,0
0,-999,-999,501,0
1,1,100,-999,1
0,-999,-999,428,0
0,-999,-999,394,0
0,-999,-999,453,0
1,1,200,-999,1
1,0,350,356,1
0,-999,-999,427,1
1,0,300,401,1
0,-999,-999,339,1
1,1,150,-999,0
0,-999,-999,437,0
1,1,250,-999,0
0,-999,-999,480,0
0,-999,-999,463,0
1,0,350,342,1
0,-999,-999,392,0
1,1,250,-999,0
0,-999,-999,506,0
0,-999,-999,374,1
0,-999,-999,331,1
0,-999,-999,463,0
1,0,350,337,1
0,-999,-999,422,1
1,1,250,-999,1
0,-999,-999,454,0
1,0,300,392,1
0,-999,-999,460,0
0,-999,-999,439,0
0,-999,-999,330,1
0,-999,-999,290,1
0,-999,-999,489,0
0,-999,-999,323,1
0,-999,-999,224,1
0,-999,-999,376,1
0,-999,-999,439,0
1,0,250,269,1
1,1,150,-999,1
0,-999,-999,410,1
0,-999,-999,429,1
0,-999,-999,347,0
0,-999,-999,393,1
0,-999,-999,273,1
1,1,200,-999,0
0,-999,-999,228,1
0,-999,-999,409,0
1,0,350,355,1
0,-999,-999,459,1
1,1,250,-999,0
0,-999,-999,454,1
0,-999,-999,250,1
1,0,300,336,1
1,1,250,-999,1
0,-999,-999,427,0
0,-999,-999,362,0
1,0,350,402,1
1,1,250,-999,1
0,-999,-999,347,0
0,-999,-999,236,1
1,0,300,317,1
0,-999,-999,459,1
0,-999,-999,269,1
0,-999,-999,369,1
1,1,200,-999,0
1,0,300,406,1
1,1,200,-999,0
0,-999,-999,398,0
1,0,350,378,1
0,-999,-999,285,0
1,1,200,-999,0
0,-999,-999,451,0
0,-999,-999,331,1
0,-999,-999,559,0
0,-999,-999,471,1
0,-999,-999,297,1
0,-999,-999,334,1
0,-999,-999,294,0
1,1,250,-999,0
0,-999,-999,406,1
1,1,300,-999,0
1,1,350,-999,1
0,-999,-999,291,0
1,0,450,426,0
0,-999,-999,338,1
1,0,300,363,1
1,1,150,-999,0
1,0,200,259,0
0,-999,-999,411,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,245,1
0,-999,-999,267,1
0,-999,-999,322,1
0,-999,-999,269,1
0,-999,-999,463,1
0,-999,-999,423,1
0,-999,-999,449,0
0,-999,-999,374,1
1,0,300,335,1
0,-999,-999,338,1
1,1,200,-999,0
1,1,350,-999,1
1,0,450,379,0
0,-999,-999,403,1
0,-999,-999,480,0
0,-999,-999,377,1
0,-999,-999,381,1
0,-999,-999,521,0
1,1,300,-999,0
0,-999,-999,328,1
0,-999,-999,345,1
0,-999,-999,260,1
0,-999,-999,293,1
0,-999,-999,339,1
0,-999,-999,371,1
1,0,450,509,0
1,1,300,-999,0
1,0,450,505,0
1,0,400,524,0
1,0,300,325,1
0,-999,-999,474,0
0,-999,-999,438,1
0,-999,-999,377,1
0,-999,-999,275,1
0,-999,-999,298,1
0,-999,-999,362,1
0,-999,-999,428,1
0,-999,-999,446,1
1,0,300,351,0
1,1,100,-999,1
1,1,250,-999,0
1,0,400,377,1
0,-999,-999,297,0
1,1,300,-999,0
0,-999,-999,352,0
0,-999,-999,452,0
1,0,400,225,1
1,0,250,304,0
1,1,100,-999,0
0,-999,-999,439,1
0,-999,-999,280,1
1,1,100,-999,0
1,1,200,-999,0
1,0,300,253,0
1,1,200,-999,1
0,-999,-999,340,0
1,0,350,279,1
1,1,200,-999,1
0,-999,-999,285,0
0,-999,-999,405,1
0,-999,-999,370,1
0,-999,-999,429,1
0,-999,-999,295,1
0,-999,-999,316,1
0,-999,-999,304,1
1,1,300,-999,0
1,0,400,469,0
1,0,350,266,1
0,-999,-999,252,0
0,-999,-999,385,1
0,-999,-999,322,1
0,-999,-999,202,0
1,0,350,329,0
0,-999,-999,465,1
0,-999,-999,419,1
0,-999,-999,359,1
0,-999,-999,468,0
0,-999,-999,428,0
0,-999,-999,258,1
1,1,300,-999,0
0,-999,-999,417,0
0,-999,-999,299,1
0,-999,-999,426,1
0,-999,-999,454,0
1,0,500,386,1
1,0,450,487,1
0,-999,-999,235,0
0,-999,-999,296,1
1,0,400,388,1
0,-999,-999,235,0
0,-999,-999,292,1
1,0,350,396,0
0,-999,-999,293,1
0,-999,-999,300,1
0,-999,-999,398,0
1,1,200,-999,0
0,-999,-999,507,0
0,-999,-999,416,1
0,-999,-999,236,1
1,0,350,233,1
0,-999,-999,402,1
1,0,300,366,1
1,1,150,-999,0
0,-999,-999,219,0
1,1,250,-999,0
0,-999,-999,393,1
1,0,350,335,0
0,-999,-999,385,0
0,-999,-999,216,0
1,1,200,-999,0
0,-999,-999,269,0
0,-999,-999,459,0
0,-999,-999,247,1
0,-999,-999,444,0
1,0,300,342,1
1,1,250,-999,0
1,0,350,372,0
1,0,300,281,1
1,0,300,377,0
1,1,200,-999,0
0,-999,-999,453,0
0,-999,-999,359,0
0,-999,-999,398,1
1,0,300,289,1
0,-999,-999,262,0
0,-999,-999,430,0
0,-999,-999,344,0
1,1,300,-999,0
0,-999,-999,270,1
0,-999,-999,684,0
0,-999,-999,392,0
1,0,400,260,1
1,0,350,233,0
1,1,200,-999,1
0,-999,-999,492,0
0,-999,-999,361,1
1,0,300,325,1
1,1,300,-999,0
0,-999,-999,322,0
0,-999,-999,246,1
1,0,450,345,1
1,0,350,369,1
0,-999,-999,316,0
0,-999,-999,284,1
1,0,300,330,0
1,0,300,363,0
1,1,250,-999,0
0,-999,-999,395,1
0,-999,-999,404,1
0,-999,-999,423,0
0,-999,-999,461,0
0,-999,-999,514,1
0,-999,-999,261,1
0,-999,-999,435,0
0,-999,-999,287,1
1,0,250,223,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,345,1
0,-999,-999,281,1
0,-999,-999,388,1
1,0,300,316,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,462,0
1,1,250,-999,1
0,-999,-999,516,1
0,-999,-999,415,0
1,0,250,309,1
0,-999,-999,379,0
1,0,150,237,1
0,-999,-999,405,1
1,1,100,-999,0
0,-999,-999,432,1
1,1,150,-999,0
0,-999,-999,397,0
0,-999,-999,402,0
0,-999,-999,218,1
0,-999,-999,632,0
0,-999,-999,306,1
0,-999,-999,313,1
1,1,250,-999,0
0,-999,-999,256,1
0,-999,-999,290,1
0,-999,-999,579,0
0,-999,-999,443,1
1,0,300,310,1
1,1,200,-999,0
0,-999,-999,418,0
0,-999,-999,264,1
0,-999,-999,267,1
1,1,200,-999,0
1,0,250,292,1
0,-999,-999,364,0
0,-999,-999,237,0
0,-999,-999,273,1
0,-999,-999,318,1
0,-999,-999,333,1
0,-999,-999,314,1
1,0,150,225,1
0,-999,-999,325,1
0,-999,-999,374,0
1,1,100,-999,1
0,-999,-999,358,1
0,-999,-999,237,1
0,-999,-999,462,1
0,-999,-999,358,0
0,-999,-999,424,0
1,1,200,-999,0
0,-999,-999,417,0
0,-999,-999,427,0
0,-999,-999,277,0
0,-999,-999,383,0
0,-999,-999,249,1
0,-999,-999,344,1
1,1,250,-999,0
0,-999,-999,338,1
0,-999,-999,367,1
1,0,250,324,1
0,-999,-999,403,0
1,1,150,-999,0
0,-999,-999,623,0
0,-999,-999,293,1
1,1,300,-999,0
1,0,350,346,1
0,-999,-999,409,0
0,-999,-999,364,0
0,-999,-999,645,0
1,1,250,-999,0
0,-999,-999,275,1
0,-999,-999,282,1
1,1,350,-999,0
0,-999,-999,442,1
0,-999,-999,253,1
0,-999,-999,455,0
0,-999,-999,255,0
1,0,500,401,0
1,0,350,388,1
1,0,300,357,0
1,1,150,-999,0
1,1,300,-999,1
0,-999,-999,386,1
0,-999,-999,421,0
1,0,400,384,1
0,-999,-999,395,1
1,0,350,392,0
0,-999,-999,479,0
0,-999,-999,455,0
1,0,250,258,1
0,-999,-999,527,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,268,0
0,-999,-999,540,0
0,-999,-999,426,1
0,-999,-999,335,0
1,0,300,242,0
0,-999,-999,308,1
0,-999,-999,327,1
0,-999,-999,499,0
0,-999,-999,265,1
0,-999,-999,440,1
1,1,250,-999,0
0,-999,-999,449,1
0,-999,-999,424,0
0,-999,-999,216,1
1,0,300,386,1
1,1,250,-999,1
0,-999,-999,379,0
1,0,500,241,1
1,0,450,412,1
1,0,400,449,1
1,0,300,343,1
0,-999,-999,482,1
0,-999,-999,265,1
0,-999,-999,496,1
0,-999,-999,366,0
0,-999,-999,552,0
1,0,150,251,1
0,-999,-999,490,1
1,1,100,-999,0
1,1,250,-999,1
1,0,400,424,0
1,0,300,364,1
0,-999,-999,304,1
0,-999,-999,409,0
1,1,250,-999,1
1,0,350,396,0
1,0,250,280,1
1,1,100,-999,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,282,0
1,0,350,375,0
0,-999,-999,486,1
0,-999,-999,393,1
1,1,250,-999,0
0,-999,-999,464,0
1,0,400,492,0
0,-999,-999,344,0
1,1,250,-999,0
1,0,400,443,1
0,-999,-999,459,1
0,-999,-999,295,0
0,-999,-999,401,0
0,-999,-999,376,0
0,-999,-999,339,0
1,1,250,-999,0
0,-999,-999,531,0
0,-999,-999,349,1
0,-999,-999,333,1
0,-999,-999,321,1
0,-999,-999,482,0
0,-999,-999,222,1
1,1,250,-999,0
0,-999,-999,418,0
0,-999,-999,390,1
1,1,350,-999,0
0,-999,-999,291,1
1,0,450,368,1
1,0,350,420,0
1,1,300,-999,0
0,-999,-999,260,1
0,-999,-999,482,0
0,-999,-999,355,1
0,-999,-999,424,0
0,-999,-999,298,1
1,0,400,274,1
1,0,350,272,1
1,1,200,-999,1
0,-999,-999,402,1
0,-999,-999,412,1
1,0,350,372,1
1,0,200,225,1
0,-999,-999,243,0
0,-999,-999,344,1
0,-999,-999,467,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,427,1
0,-999,-999,465,1
0,-999,-999,417,0
0,-999,-999,225,1
1,0,400,397,0
0,-999,-999,307,1
0,-999,-999,402,1
1,0,250,225,1
1,1,200,-999,0
0,-999,-999,462,1
1,1,300,-999,1
0,-999,-999,348,0
1,0,350,394,0
0,-999,-999,399,0
1,0,300,197,1
1,0,250,241,0
0,-999,-999,224,0
0,-999,-999,500,0
0,-999,-999,599,0
1,1,250,-999,0
1,0,300,390,1
0,-999,-999,244,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,288,1
1,0,300,368,0
0,-999,-999,452,0
0,-999,-999,306,1
1,1,300,-999,0
1,0,400,271,1
1,0,250,321,1
1,1,150,-999,0
1,0,250,331,1
0,-999,-999,433,0
0,-999,-999,400,1
0,-999,-999,676,0
1,1,150,-999,0
0,-999,-999,244,0
0,-999,-999,291,1
1,0,200,331,1
0,-999,-999,596,0
1,1,100,-999,0
0,-999,-999,524,0
0,-999,-999,452,0
0,-999,-999,256,1
1,1,200,-999,1
0,-999,-999,380,0
0,-999,-999,410,1
0,-999,-999,377,0
1,0,300,313,0
0,-999,-999,456,0
0,-999,-999,681,1
0,-999,-999,423,0
0,-999,-999,232,1
0,-999,-999,368,1
0,-999,-999,347,0
0,-999,-999,510,1
0,-999,-999,265,1
0,-999,-999,459,0
0,-999,-999,276,1
0,-999,-999,389,1
1,0,250,694,1
0,-999,-999,354,0
0,-999,-999,481,0
0,-999,-999,299,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,424,0
1,0,350,369,0
0,-999,-999,389,0
0,-999,-999,394,0
1,0,300,407,0
1,1,150,-999,0
1,0,300,433,0
1,0,150,253,1
0,-999,-999,270,0
0,-999,-999,418,0
1,1,100,-999,1
0,-999,-999,499,0
1,1,150,-999,0
0,-999,-999,334,0
0,-999,-999,340,1
1,1,300,-999,0
1,0,350,270,1
1,1,200,-999,1
0,-999,-999,390,0
0,-999,-999,417,0
1,0,350,397,0
1,0,200,264,1
0,-999,-999,396,1
0,-999,-999,282,1
1,1,100,-999,1
0,-999,-999,622,0
0,-999,-999,345,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,314,1
1,1,350,-999,0
0,-999,-999,477,0
1,0,450,378,1
1,0,400,412,0
1,1,250,-999,0
1,0,350,400,0
0,-999,-999,303,1
1,0,300,250,1
1,1,100,-999,1
0,-999,-999,390,1
0,-999,-999,496,0
0,-999,-999,622,0
0,-999,-999,262,1
0,-999,-999,326,1
0,-999,-999,366,1
0,-999,-999,328,1
0,-999,-999,645,0
0,-999,-999,495,0
0,-999,-999,434,1
0,-999,-999,431,1
0,-999,-999,300,1
0,-999,-999,517,0
1,0,250,309,1
1,1,100,-999,1
1,0,250,313,1
0,-999,-999,477,0
0,-999,-999,333,1
0,-999,-999,314,1
0,-999,-999,351,1
0,-999,-999,275,1
0,-999,-999,223,1
1,1,150,-999,0
0,-999,-999,271,1
0,-999,-999,355,1
1,0,300,285,1
1,1,200,-999,0
0,-999,-999,455,1
0,-999,-999,441,1
0,-999,-999,425,0
0,-999,-999,438,0
0,-999,-999,374,0
1,0,300,420,0
1,0,150,236,1
0,-999,-999,361,1
0,-999,-999,306,1
0,-999,-999,332,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,362,1
0,-999,-999,379,1
1,1,200,-999,0
1,0,300,467,1
0,-999,-999,383,0
0,-999,-999,467,0
1,1,150,-999,0
0,-999,-999,272,1
0,-999,-999,472,0
0,-999,-999,263,1
0,-999,-999,291,0
0,-999,-999,469,1
1,0,250,311,0
0,-999,-999,317,0
0,-999,-999,392,0
0,-999,-999,411,0
0,-999,-999,434,0
0,-999,-999,345,0
1,1,100,-999,1
0,-999,-999,385,0
0,-999,-999,408,0
0,-999,-999,330,1
0,-999,-999,384,0
1,0,200,203,1
1,1,100,-999,1
0,-999,-999,360,1
0,-999,-999,399,0
0,-999,-999,261,0
1,1,200,-999,1
0,-999,-999,342,1
0,-999,-999,282,1
0,-999,-999,355,1
0,-999,-999,401,0
0,-999,-999,253,1
0,-999,-999,360,0
1,0,350,226,1
0,-999,-999,399,1
1,1,250,-999,0
0,-999,-999,252,1
0,-999,-999,482,0
0,-999,-999,238,1
0,-999,-999,285,1
0,-999,-999,536,0
1,1,300,-999,0
0,-999,-999,435,0
1,0,450,427,0
0,-999,-999,279,1
0,-999,-999,254,1
0,-999,-999,486,1
0,-999,-999,381,1
0,-999,-999,375,1
0,-999,-999,450,0
0,-999,-999,428,0
1,0,350,362,1
1,0,250,296,0
0,-999,-999,411,1
0,-999,-999,446,0
1,0,150,207,1
1,1,100,-999,1
0,-999,-999,366,1
0,-999,-999,458,1
0,-999,-999,398,0
1,0,200,307,0
0,-999,-999,230,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,393,0
1,0,300,384,0
0,-999,-999,273,1
0,-999,-999,466,0
1,0,200,253,1
1,1,100,-999,0
0,-999,-999,247,1
0,-999,-999,246,1
0,-999,-999,525,0
0,-999,-999,549,1
1,0,250,266,0
0,-999,-999,270,0
1,1,200,-999,0
1,1,300,-999,0
1,0,350,426,0
0,-999,-999,363,1
1,1,200,-999,0
1,0,350,438,0
1,0,350,484,0
1,1,300,-999,0
1,0,450,249,1
0,-999,-999,373,1
1,1,300,-999,0
1,0,450,260,1
0,-999,-999,340,0
0,-999,-999,631,0
0,-999,-999,246,1
0,-999,-999,245,1
0,-999,-999,483,0
1,0,300,244,1
0,-999,-999,268,0
1,1,150,-999,1
1,0,250,330,1
0,-999,-999,479,1
1,1,200,-999,0
1,0,300,306,0
1,0,150,254,1
1,1,150,-999,0
0,-999,-999,263,0
1,0,150,235,0
1,1,100,-999,0
0,-999,-999,315,0
0,-999,-999,349,0
1,1,100,-999,0
0,-999,-999,437,0
0,-999,-999,233,1
0,-999,-999,420,0
0,-999,-999,399,0
0,-999,-999,497,0
1,0,250,220,1
1,1,150,-999,1
0,-999,-999,357,0
1,1,150,-999,0
0,-999,-999,246,1
0,-999,-999,314,1
0,-999,-999,436,0
1,1,150,-999,0
1,0,250,234,0
0,-999,-999,220,1
0,-999,-999,475,0
0,-999,-999,239,1
0,-999,-999,300,1
0,-999,-999,268,1
0,-999,-999,243,1
0,-999,-999,481,0
1,0,200,234,1
1,1,100,-999,0
1,1,150,-999,0
1,0,300,296,0
1,1,150,-999,0
1,0,250,262,1
1,1,150,-999,1
1,0,250,315,1
0,-999,-999,395,1
0,-999,-999,290,0
0,-999,-999,272,0
0,-999,-999,334,0
1,1,150,-999,1
0,-999,-999,375,1
1,0,200,255,1
0,-999,-999,249,1
1,0,100,216,1
1,1,100,-999,1
0,-999,-999,351,1
0,-999,-999,380,1
1,1,150,-999,0
0,-999,-999,370,0
1,0,250,371,1
0,-999,-999,374,1
0,-999,-999,411,0
1,0,200,252,1
0,-999,-999,319,1
1,1,200,-999,1
0,-999,-999,436,0
0,-999,-999,345,1
0,-999,-999,323,0
1,0,350,383,0
1,0,300,283,0
0,-999,-999,337,1
1,0,150,245,0
1,0,150,284,1
0,-999,-999,277,0
0,-999,-999,373,0
1,1,100,-999,1
0,-999,-999,390,0
1,1,250,-999,0
0,-999,-999,415,0
1,0,500,351,0
1,0,350,286,1
0,-999,-999,235,1
0,-999,-999,242,1
0,-999,-999,490,0
0,-999,-999,291,0
0,-999,-999,244,0
1,0,300,252,1
0,-999,-999,366,1
1,0,200,331,1
1,1,150,-999,0
1,0,300,342,1
0,-999,-999,221,0
1,0,250,255,1
0,-999,-999,308,1
0,-999,-999,371,1
0,-999,-999,247,1
0,-999,-999,266,1
0,-999,-999,426,1
0,-999,-999,279,1
0,-999,-999,471,0
1,0,100,552,0
1,1,100,-999,1
0,-999,-999,436,0
1,0,250,281,0
0,-999,-999,318,1
1,0,250,262,1
1,1,150,-999,0
0,-999,-999,254,0
0,-999,-999,316,0
1,1,250,-999,0
0,-999,-999,279,0
1,0,300,387,1
0,-999,-999,288,0
1,0,300,342,1
1,0,200,206,0
1,1,150,-999,0
1,0,300,392,1
0,-999,-999,305,1
1,1,200,-999,1
0,-999,-999,432,0
1,0,200,262,0
1,1,100,-999,0
1,0,250,231,0
0,-999,-999,176,0
1,0,250,305,1
0,-999,-999,212,0
1,1,250,-999,1
0,-999,-999,476,1
1,0,300,299,1
0,-999,-999,403,0
1,1,150,-999,1
0,-999,-999,371,0
1,0,150,285,1
1,1,150,-999,0
0,-999,-999,443,1
0,-999,-999,345,1
0,-999,-999,241,0
1,0,300,403,0
1,0,200,596,1
0,-999,-999,494,0
1,0,150,217,1
0,-999,-999,235,0
0,-999,-999,282,1
1,1,100,-999,1
0,-999,-999,482,0
1,0,200,238,1
0,-999,-999,397,1
0,-999,-999,398,0
0,-999,-999,448,0
0,-999,-999,268,1
0,-999,-999,428,0
0,-999,-999,275,1
1,1,200,-999,1
0,-999,-999,257,1
1,1,250,-999,1
1,0,400,445,0
0,-999,-999,405,1
0,-999,-999,390,1
0,-999,-999,351,1
0,-999,-999,432,0
0,-999,-999,312,1
1,0,400,387,1
1,1,300,-999,0
0,-999,-999,257,1
0,-999,-999,372,0
0,-999,-999,382,1
1,1,300,-999,0
0,-999,-999,367,0
1,0,450,503,0
0,-999,-999,501,0
1,0,400,433,0
1,0,300,272,1
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,323,1
0,-999,-999,241,1
1,1,300,-999,0
0,-999,-999,382,0
0,-999,-999,311,1
0,-999,-999,472,0
1,0,450,244,1
1,0,300,239,1
0,-999,-999,369,0
0,-999,-999,490,1
0,-999,-999,375,0
1,0,150,268,1
0,-999,-999,487,1
0,-999,-999,394,1
0,-999,-999,382,0
0,-999,-999,347,1
1,1,150,-999,1
1,1,200,-999,0
1,0,250,292,1
1,1,200,-999,0
1,0,300,336,0
0,-999,-999,280,1
0,-999,-999,459,1
1,1,200,-999,1
0,-999,-999,481,1
0,-999,-999,359,1
1,0,300,395,1
0,-999,-999,442,0
1,0,300,248,1
1,1,200,-999,1
0,-999,-999,382,1
1,1,250,-999,1
1,0,400,380,1
0,-999,-999,562,1
1,0,300,443,0
