ss_presented,inhibited,ssd,rt,value
0,-999,-999,430,0
0,-999,-999,409,1
0,-999,-999,400,1
0,-999,-999,386,1
1,1,200,-999,1
1,0,300,326,1
0,-999,-999,414,1
0,-999,-999,283,1
0,-999,-999,295,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,318,1
0,-999,-999,365,0
0,-999,-999,248,1
1,0,400,340,1
0,-999,-999,401,0
1,0,350,413,0
0,-999,-999,268,1
0,-999,-999,458,0
1,0,300,385,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,436,0
0,-999,-999,273,1
0,-999,-999,447,0
0,-999,-999,324,0
1,0,300,298,0
0,-999,-999,353,0
1,1,200,-999,0
0,-999,-999,400,0
0,-999,-999,450,0
1,1,250,-999,0
1,0,400,268,1
0,-999,-999,418,1
0,-999,-999,221,1
1,0,300,325,1
0,-999,-999,292,1
1,0,250,254,1
0,-999,-999,406,0
0,-999,-999,236,1
0,-999,-999,326,1
0,-999,-999,269,1
1,1,100,-999,1
0,-999,-999,298,0
0,-999,-999,263,0
0,-999,-999,446,0
1,0,250,356,1
1,1,100,-999,1
0,-999,-999,458,0
0,-999,-999,301,1
0,-999,-999,352,1
1,0,200,243,1
1,1,150,-999,1
0,-999,-999,366,1
1,0,300,337,1
1,1,200,-999,0
1,0,250,390,1
0,-999,-999,284,0
0,-999,-999,302,1
1,0,200,301,1
0,-999,-999,268,0
0,-999,-999,257,1
0,-999,-999,327,1
0,-999,-999,353,1
0,-999,-999,352,1
0,-999,-999,349,1
0,-999,-999,260,1
0,-999,-999,369,0
0,-999,-999,297,0
1,1,100,-999,0
0,-999,-999,264,1
0,-999,-999,449,0
0,-999,-999,441,0
0,-999,-999,241,1
0,-999,-999,280,1
1,1,250,-999,0
0,-999,-999,249,1
1,1,300,-999,0
0,-999,-999,227,1
1,0,350,238,1
0,-999,-999,440,0
1,1,200,-999,0
0,-999,-999,215,0
0,-999,-999,269,0
0,-999,-999,520,1
0,-999,-999,211,0
1,0,300,375,1
1,0,250,368,1
1,1,100,-999,1
0,-999,-999,342,0
0,-999,-999,220,0
0,-999,-999,404,0
1,1,200,-999,0
1,0,300,357,1
0,-999,-999,408,1
0,-999,-999,353,1
0,-999,-999,388,1
0,-999,-999,382,1
0,-999,-999,427,0
0,-999,-999,424,1
0,-999,-999,396,1
0,-999,-999,409,1
1,1,200,-999,1
0,-999,-999,433,0
0,-999,-999,286,0
1,0,250,305,1
1,1,150,-999,0
1,0,300,312,1
1,1,250,-999,1
1,0,400,415,1
1,0,300,356,1
0,-999,-999,377,0
0,-999,-999,377,0
1,1,200,-999,0
0,-999,-999,462,0
1,0,300,262,1
0,-999,-999,500,1
1,1,150,-999,0
0,-999,-999,492,0
0,-999,-999,468,0
0,-999,-999,216,1
0,-999,-999,371,1
1,0,450,288,1
0,-999,-999,361,1
0,-999,-999,469,0
0,-999,-999,284,1
1,0,450,485,0
0,-999,-999,199,1
0,-999,-999,439,1
0,-999,-999,562,1
1,0,400,428,0
1,1,250,-999,1
0,-999,-999,438,1
0,-999,-999,420,1
0,-999,-999,400,1
0,-999,-999,454,1
1,0,300,414,1
1,1,200,-999,0
0,-999,-999,361,1
1,0,250,316,1
0,-999,-999,361,1
0,-999,-999,440,0
1,1,200,-999,1
0,-999,-999,439,0
0,-999,-999,412,1
0,-999,-999,344,1
1,1,250,-999,0
1,0,400,360,1
0,-999,-999,353,0
0,-999,-999,297,1
0,-999,-999,270,1
1,1,300,-999,0
1,0,400,390,0
0,-999,-999,229,1
1,0,350,311,1
1,1,200,-999,0
0,-999,-999,360,0
0,-999,-999,525,0
1,0,250,255,1
0,-999,-999,223,0
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,305,0
1,0,300,398,1
0,-999,-999,236,1
0,-999,-999,485,0
1,1,200,-999,0
0,-999,-999,293,1
0,-999,-999,276,1
0,-999,-999,268,1
0,-999,-999,375,1
1,0,250,249,1
1,1,150,-999,0
0,-999,-999,421,0
0,-999,-999,324,1
0,-999,-999,383,1
1,1,150,-999,1
0,-999,-999,369,1
0,-999,-999,403,1
1,0,300,380,0
0,-999,-999,475,0
1,1,200,-999,0
0,-999,-999,445,0
0,-999,-999,439,0
0,-999,-999,229,1
1,1,250,-999,0
0,-999,-999,278,1
1,1,300,-999,0
0,-999,-999,429,0
0,-999,-999,404,0
0,-999,-999,295,0
0,-999,-999,361,1
0,-999,-999,313,1
0,-999,-999,238,1
0,-999,-999,387,0
1,0,350,366,0
1,0,300,253,1
0,-999,-999,433,1
0,-999,-999,326,1
1,1,200,-999,1
0,-999,-999,278,1
1,0,250,351,1
1,1,150,-999,0
0,-999,-999,399,0
1,1,200,-999,0
0,-999,-999,301,1
0,-999,-999,447,0
0,-999,-999,324,1
0,-999,-999,426,0
1,1,300,-999,0
0,-999,-999,316,0
1,0,400,375,0
0,-999,-999,387,1
1,0,350,280,1
1,1,200,-999,0
1,1,250,-999,0
1,0,350,358,1
1,0,200,261,0
0,-999,-999,256,1
0,-999,-999,334,0
1,1,100,-999,0
0,-999,-999,427,1
1,1,200,-999,0
1,0,300,203,1
1,1,150,-999,1
0,-999,-999,379,0
1,1,250,-999,0
0,-999,-999,296,0
0,-999,-999,477,0
0,-999,-999,261,1
0,-999,-999,457,0
0,-999,-999,263,1
0,-999,-999,618,0
1,0,250,273,1
0,-999,-999,247,1
0,-999,-999,325,1
0,-999,-999,220,1
0,-999,-999,235,1
1,1,250,-999,0
0,-999,-999,199,1
0,-999,-999,373,0
0,-999,-999,460,0
0,-999,-999,475,0
0,-999,-999,472,0
1,0,400,304,1
0,-999,-999,464,1
1,1,250,-999,0
1,0,250,210,1
0,-999,-999,355,0
0,-999,-999,269,0
1,1,100,-999,1
0,-999,-999,401,1
0,-999,-999,406,1
0,-999,-999,258,1
0,-999,-999,432,0
0,-999,-999,230,0
0,-999,-999,439,0
0,-999,-999,378,1
0,-999,-999,389,0
0,-999,-999,264,1
0,-999,-999,474,0
0,-999,-999,306,1
1,1,150,-999,0
1,0,300,378,1
0,-999,-999,273,0
0,-999,-999,359,1
0,-999,-999,446,1
0,-999,-999,297,1
1,0,200,265,1
0,-999,-999,408,1
1,1,200,-999,1
0,-999,-999,419,0
0,-999,-999,260,1
1,0,350,414,0
0,-999,-999,373,0
0,-999,-999,360,0
1,0,250,330,1
1,1,250,-999,1
0,-999,-999,309,0
0,-999,-999,488,0
0,-999,-999,417,0
1,0,250,378,1
0,-999,-999,482,0
0,-999,-999,418,0
1,1,250,-999,0
0,-999,-999,221,1
0,-999,-999,365,1
0,-999,-999,636,0
1,0,400,436,0
0,-999,-999,301,1
0,-999,-999,512,0
1,1,150,-999,1
0,-999,-999,449,0
0,-999,-999,439,0
1,0,300,329,0
0,-999,-999,457,0
0,-999,-999,343,1
0,-999,-999,488,0
0,-999,-999,441,0
1,0,250,358,1
1,0,150,528,0
1,1,100,-999,1
0,-999,-999,643,0
1,1,250,-999,1
0,-999,-999,416,0
0,-999,-999,421,1
0,-999,-999,475,0
1,0,300,424,0
0,-999,-999,239,1
1,1,150,-999,0
0,-999,-999,283,1
0,-999,-999,321,0
1,0,250,309,1
0,-999,-999,267,1
0,-999,-999,492,0
0,-999,-999,477,0
1,1,100,-999,1
0,-999,-999,420,0
0,-999,-999,507,0
0,-999,-999,317,1
0,-999,-999,312,0
0,-999,-999,504,0
0,-999,-999,335,1
1,1,100,-999,1
0,-999,-999,458,0
0,-999,-999,350,0
1,1,100,-999,0
0,-999,-999,410,0
0,-999,-999,315,1
1,1,200,-999,0
0,-999,-999,420,1
1,0,300,368,0
0,-999,-999,412,0
0,-999,-999,391,0
1,1,150,-999,1
0,-999,-999,396,1
