ss_presented,inhibited,ssd,rt,value
0,-999,-999,422,0
0,-999,-999,383,0
1,1,100,-999,0
0,-999,-999,186,1
0,-999,-999,305,1
0,-999,-999,361,1
1,1,250,-999,0
0,-999,-999,396,1
0,-999,-999,395,0
0,-999,-999,481,0
1,0,500,366,1
1,0,450,390,0
0,-999,-999,410,0
1,1,350,-999,0
0,-999,-999,340,1
0,-999,-999,297,1
0,-999,-999,385,1
0,-999,-999,334,1
0,-999,-999,275,0
0,-999,-999,406,0
0,-999,-999,412,1
0,-999,-999,243,1
1,0,500,339,1
1,0,400,316,1
1,0,350,328,0
1,1,200,-999,0
0,-999,-999,365,1
0,-999,-999,420,1
0,-999,-999,452,1
0,-999,-999,252,1
0,-999,-999,353,0
1,0,450,362,1
0,-999,-999,423,0
1,0,400,413,1
1,1,350,-999,1
1,1,500,-999,0
0,-999,-999,473,1
0,-999,-999,424,1
0,-999,-999,412,0
0,-999,-999,459,1
0,-999,-999,451,1
1,0,500,396,0
0,-999,-999,277,0
0,-999,-999,326,0
0,-999,-999,403,1
1,0,350,346,0
0,-999,-999,334,1
0,-999,-999,348,1
0,-999,-999,414,0
0,-999,-999,284,1
0,-999,-999,336,0
1,0,300,218,1
0,-999,-999,460,1
1,1,250,-999,0
0,-999,-999,360,1
1,0,400,397,0
1,0,300,290,1
0,-999,-999,221,1
0,-999,-999,346,1
1,1,200,-999,1
0,-999,-999,456,0
0,-999,-999,363,1
0,-999,-999,422,0
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,359,1
1,0,350,448,0
1,1,300,-999,0
0,-999,-999,333,0
0,-999,-999,302,0
1,0,350,364,1
0,-999,-999,417,1
1,1,100,-999,0
0,-999,-999,404,0
0,-999,-999,374,1
0,-999,-999,381,0
1,1,200,-999,1
0,-999,-999,507,1
1,0,300,347,1
0,-999,-999,370,0
0,-999,-999,224,0
1,1,150,-999,0
0,-999,-999,361,1
1,0,300,316,0
0,-999,-999,356,0
1,1,250,-999,1
0,-999,-999,441,0
1,0,300,396,0
1,1,200,-999,1
1,0,350,486,1
1,0,300,376,0
0,-999,-999,328,0
0,-999,-999,377,1
0,-999,-999,408,0
1,0,250,217,1
0,-999,-999,369,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,299,0
1,0,350,418,0
0,-999,-999,348,0
1,1,300,-999,1
0,-999,-999,461,0
0,-999,-999,435,1
0,-999,-999,231,1
1,0,350,379,0
1,1,300,-999,1
1,0,450,394,0
1,0,350,392,1
1,0,350,366,0
1,1,200,-999,1
1,1,300,-999,0
1,0,350,246,0
0,-999,-999,356,1
1,0,300,422,1
0,-999,-999,481,1
0,-999,-999,326,1
0,-999,-999,403,0
0,-999,-999,448,1
0,-999,-999,380,0
0,-999,-999,438,0
1,1,200,-999,1
0,-999,-999,458,0
1,0,300,431,0
0,-999,-999,282,1
1,0,300,370,1
1,1,200,-999,1
0,-999,-999,451,0
0,-999,-999,467,0
1,0,350,376,1
1,0,250,353,1
0,-999,-999,478,0
0,-999,-999,373,1
0,-999,-999,406,0
1,1,150,-999,0
0,-999,-999,298,0
1,1,200,-999,0
1,0,300,267,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,394,0
0,-999,-999,470,0
1,0,300,386,1
0,-999,-999,211,1
1,1,200,-999,0
0,-999,-999,381,1
0,-999,-999,392,1
1,0,300,207,1
1,0,250,386,0
1,0,100,209,1
1,1,100,-999,0
0,-999,-999,379,1
0,-999,-999,362,0
0,-999,-999,294,1
1,1,150,-999,1
0,-999,-999,369,0
0,-999,-999,326,1
1,1,200,-999,0
0,-999,-999,257,1
0,-999,-999,210,1
0,-999,-999,328,1
0,-999,-999,322,1
1,1,200,-999,0
0,-999,-999,219,0
1,0,300,247,1
1,0,250,221,0
1,1,100,-999,1
1,1,250,-999,0
1,0,350,311,0
0,-999,-999,357,1
0,-999,-999,410,1
1,0,250,274,1
0,-999,-999,438,0
0,-999,-999,272,0
0,-999,-999,502,0
1,0,200,235,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,474,1
0,-999,-999,371,1
0,-999,-999,393,0
0,-999,-999,407,1
0,-999,-999,326,0
0,-999,-999,520,1
0,-999,-999,308,1
1,0,250,213,1
1,1,150,-999,0
0,-999,-999,392,1
1,1,200,-999,1
0,-999,-999,351,0
0,-999,-999,502,1
0,-999,-999,385,0
1,0,350,222,1
1,0,200,263,1
1,0,200,283,0
1,1,200,-999,1
1,0,350,452,1
0,-999,-999,345,0
0,-999,-999,438,1
0,-999,-999,301,0
1,1,250,-999,1
0,-999,-999,345,0
0,-999,-999,378,0
0,-999,-999,351,0
1,0,250,222,1
1,1,100,-999,0
0,-999,-999,403,1
0,-999,-999,334,0
0,-999,-999,340,0
0,-999,-999,494,0
0,-999,-999,412,0
1,0,200,252,1
1,1,100,-999,0
1,0,200,402,0
0,-999,-999,405,1
0,-999,-999,196,0
1,1,100,-999,1
0,-999,-999,454,1
0,-999,-999,407,0
0,-999,-999,457,0
1,1,150,-999,1
0,-999,-999,257,0
1,1,200,-999,1
0,-999,-999,345,1
1,0,350,389,0
1,1,250,-999,0
0,-999,-999,304,1
0,-999,-999,392,0
0,-999,-999,357,0
0,-999,-999,426,0
0,-999,-999,271,1
0,-999,-999,377,1
1,0,350,444,0
1,0,300,324,1
0,-999,-999,480,0
1,0,200,302,1
0,-999,-999,473,1
0,-999,-999,387,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,411,0
1,1,200,-999,1
0,-999,-999,456,1
0,-999,-999,368,0
1,0,300,255,0
0,-999,-999,362,1
1,1,150,-999,0
1,0,250,289,0
1,1,150,-999,0
0,-999,-999,262,1
0,-999,-999,356,0
0,-999,-999,283,1
0,-999,-999,361,1
0,-999,-999,276,1
1,1,250,-999,0
1,0,500,396,0
0,-999,-999,321,1
0,-999,-999,463,1
0,-999,-999,368,0
1,0,350,377,0
0,-999,-999,352,0
0,-999,-999,225,1
0,-999,-999,346,1
1,0,200,212,1
0,-999,-999,212,0
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,447,1
1,0,300,233,0
1,0,300,234,1
1,1,150,-999,0
0,-999,-999,412,1
0,-999,-999,374,1
1,1,200,-999,0
0,-999,-999,393,1
0,-999,-999,430,1
0,-999,-999,476,0
0,-999,-999,370,1
1,1,300,-999,1
0,-999,-999,488,0
0,-999,-999,438,0
0,-999,-999,475,0
1,0,300,244,1
0,-999,-999,398,1
0,-999,-999,374,0
0,-999,-999,402,0
0,-999,-999,421,0
1,0,150,267,1
1,1,100,-999,0
1,1,200,-999,0
1,0,250,371,0
1,0,250,272,1
1,1,200,-999,1
1,0,350,408,1
0,-999,-999,457,1
1,1,200,-999,0
0,-999,-999,228,0
0,-999,-999,352,0
0,-999,-999,530,0
1,1,300,-999,0
1,0,400,377,0
1,1,300,-999,0
1,0,350,245,0
1,0,300,274,0
1,1,150,-999,0
0,-999,-999,360,1
0,-999,-999,506,0
0,-999,-999,323,1
1,1,150,-999,0
0,-999,-999,238,1
0,-999,-999,374,1
0,-999,-999,392,0
1,0,250,313,1
1,1,100,-999,0
0,-999,-999,441,1
0,-999,-999,203,1
0,-999,-999,394,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,392,0
1,0,450,394,0
0,-999,-999,343,1
0,-999,-999,343,0
0,-999,-999,223,1
0,-999,-999,370,1
0,-999,-999,354,0
0,-999,-999,389,0
0,-999,-999,424,1
1,1,250,-999,0
1,0,400,267,0
0,-999,-999,404,0
0,-999,-999,446,1
0,-999,-999,244,1
1,0,350,438,1
0,-999,-999,351,1
0,-999,-999,328,1
0,-999,-999,403,0
1,0,200,324,0
1,1,150,-999,0
1,0,300,354,1
1,1,150,-999,0
1,0,300,406,1
0,-999,-999,407,1
1,1,200,-999,0
1,0,350,443,0
0,-999,-999,351,1
0,-999,-999,382,0
0,-999,-999,427,0
1,1,200,-999,0
0,-999,-999,283,1
0,-999,-999,407,0
0,-999,-999,321,1
1,0,400,464,0
0,-999,-999,349,1
0,-999,-999,446,0
0,-999,-999,392,1
1,0,300,425,1
0,-999,-999,430,0
0,-999,-999,289,1
1,1,200,-999,0
1,0,250,332,1
1,1,150,-999,0
0,-999,-999,365,0
0,-999,-999,409,0
0,-999,-999,470,1
1,0,300,236,1
1,1,200,-999,0
0,-999,-999,330,0
1,0,350,291,1
1,1,200,-999,1
0,-999,-999,357,0
0,-999,-999,471,1
0,-999,-999,366,1
1,1,200,-999,1
1,1,250,-999,1
1,0,300,352,0
0,-999,-999,446,0
0,-999,-999,358,1
0,-999,-999,289,1
0,-999,-999,440,0
0,-999,-999,418,1
0,-999,-999,238,1
0,-999,-999,400,1
0,-999,-999,411,0
0,-999,-999,406,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,433,0
1,0,350,289,1
0,-999,-999,372,1
0,-999,-999,226,0
1,1,250,-999,0
0,-999,-999,217,1
0,-999,-999,375,0
0,-999,-999,456,0
1,0,350,297,1
1,1,300,-999,0
1,0,400,390,1
0,-999,-999,351,1
0,-999,-999,426,1
0,-999,-999,378,1
1,0,300,403,0
0,-999,-999,430,0
0,-999,-999,363,1
1,1,150,-999,1
0,-999,-999,414,0
1,1,200,-999,1
0,-999,-999,316,1
0,-999,-999,394,0
1,0,350,393,0
0,-999,-999,358,1
0,-999,-999,325,0
0,-999,-999,441,1
0,-999,-999,418,1
0,-999,-999,430,1
0,-999,-999,335,1
1,1,200,-999,0
0,-999,-999,358,1
1,1,200,-999,1
1,0,250,324,1
0,-999,-999,324,0
0,-999,-999,428,0
0,-999,-999,413,1
0,-999,-999,211,1
0,-999,-999,325,1
1,1,200,-999,1
0,-999,-999,489,1
1,1,250,-999,0
0,-999,-999,355,1
1,0,300,406,1
1,0,250,335,0
1,1,200,-999,0
0,-999,-999,420,1
0,-999,-999,314,1
0,-999,-999,355,0
0,-999,-999,355,0
0,-999,-999,391,0
1,1,250,-999,0
1,0,350,365,1
0,-999,-999,342,0
0,-999,-999,471,0
1,1,200,-999,0
0,-999,-999,361,0
0,-999,-999,218,1
0,-999,-999,286,0
0,-999,-999,425,0
1,0,300,310,1
1,1,150,-999,0
1,0,300,278,0
0,-999,-999,396,0
1,0,250,225,1
0,-999,-999,484,0
0,-999,-999,321,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,387,0
0,-999,-999,235,1
0,-999,-999,408,0
1,0,350,400,0
1,0,300,327,1
0,-999,-999,386,1
0,-999,-999,312,1
0,-999,-999,461,0
0,-999,-999,419,1
0,-999,-999,346,1
0,-999,-999,436,1
0,-999,-999,667,0
1,0,250,340,1
1,0,200,360,1
1,0,150,245,1
0,-999,-999,532,0
0,-999,-999,357,0
0,-999,-999,351,0
1,1,150,-999,1
0,-999,-999,267,0
0,-999,-999,529,1
1,1,150,-999,1
0,-999,-999,382,1
0,-999,-999,493,1
0,-999,-999,261,1
0,-999,-999,421,1
0,-999,-999,337,1
0,-999,-999,247,1
0,-999,-999,291,1
0,-999,-999,388,0
1,1,150,-999,0
0,-999,-999,334,1
0,-999,-999,252,0
1,0,250,275,1
0,-999,-999,230,1
0,-999,-999,316,1
0,-999,-999,409,1
0,-999,-999,565,0
0,-999,-999,382,1
1,1,150,-999,0
1,0,300,227,1
1,0,250,314,0
0,-999,-999,412,0
0,-999,-999,283,0
0,-999,-999,299,1
1,1,200,-999,1
0,-999,-999,293,0
1,1,300,-999,1
0,-999,-999,327,1
0,-999,-999,433,0
0,-999,-999,402,1
0,-999,-999,416,0
0,-999,-999,422,1
1,0,400,300,1
1,1,250,-999,1
1,0,400,404,0
1,1,300,-999,0
0,-999,-999,331,0
1,0,450,449,0
1,0,350,279,1
0,-999,-999,351,0
0,-999,-999,314,1
1,0,250,301,1
1,1,100,-999,0
0,-999,-999,431,0
0,-999,-999,485,0
0,-999,-999,330,0
0,-999,-999,403,0
1,0,200,314,1
0,-999,-999,368,0
0,-999,-999,445,0
0,-999,-999,449,0
1,1,100,-999,1
1,1,150,-999,0
1,0,300,310,1
1,0,250,309,0
0,-999,-999,417,1
1,1,200,-999,0
0,-999,-999,371,0
1,0,300,389,1
1,0,250,311,0
0,-999,-999,383,0
1,1,150,-999,0
0,-999,-999,267,0
0,-999,-999,313,1
0,-999,-999,205,1
0,-999,-999,439,0
0,-999,-999,287,0
0,-999,-999,379,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,438,1
0,-999,-999,394,1
1,0,350,388,0
0,-999,-999,466,0
0,-999,-999,436,0
1,1,100,-999,0
0,-999,-999,315,1
0,-999,-999,269,1
0,-999,-999,300,0
0,-999,-999,381,0
0,-999,-999,434,1
1,0,150,266,0
0,-999,-999,375,0
0,-999,-999,351,1
1,1,100,-999,1
1,0,200,609,0
1,1,100,-999,0
1,0,250,413,0
1,1,100,-999,0
0,-999,-999,274,1
0,-999,-999,413,0
0,-999,-999,364,0
0,-999,-999,475,0
0,-999,-999,380,1
1,1,250,-999,0
0,-999,-999,465,1
1,0,400,424,1
1,0,350,394,0
1,1,250,-999,0
1,0,350,388,0
1,1,150,-999,1
0,-999,-999,358,1
0,-999,-999,388,0
1,0,300,376,1
0,-999,-999,435,1
1,1,200,-999,1
0,-999,-999,423,1
1,0,250,364,1
0,-999,-999,466,1
0,-999,-999,429,1
1,0,150,325,1
0,-999,-999,443,1
0,-999,-999,423,1
1,1,100,-999,1
0,-999,-999,405,1
0,-999,-999,339,1
1,1,150,-999,0
1,0,250,396,1
0,-999,-999,428,1
1,1,200,-999,0
0,-999,-999,226,0
0,-999,-999,355,0
1,0,350,300,1
1,0,250,310,0
0,-999,-999,304,1
0,-999,-999,366,0
0,-999,-999,259,1
0,-999,-999,376,0
0,-999,-999,483,0
0,-999,-999,312,1
1,0,250,302,1
0,-999,-999,409,1
1,1,200,-999,1
0,-999,-999,458,0
1,0,300,364,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,383,0
0,-999,-999,360,0
1,0,500,238,0
0,-999,-999,303,1
0,-999,-999,313,1
1,0,400,270,1
1,1,250,-999,0
0,-999,-999,404,0
1,0,350,334,1
1,0,300,301,0
0,-999,-999,342,1
0,-999,-999,429,0
1,1,150,-999,0
0,-999,-999,468,0
1,0,200,313,0
1,1,100,-999,0
0,-999,-999,413,0
1,1,200,-999,0
1,0,250,295,1
0,-999,-999,445,0
0,-999,-999,214,1
1,0,200,224,0
0,-999,-999,383,0
0,-999,-999,306,0
0,-999,-999,419,0
0,-999,-999,393,1
0,-999,-999,360,0
1,1,100,-999,0
0,-999,-999,386,1
0,-999,-999,428,1
1,0,250,258,1
1,1,100,-999,1
0,-999,-999,343,0
1,1,250,-999,1
0,-999,-999,356,1
1,0,400,414,1
0,-999,-999,392,0
1,1,300,-999,1
1,0,400,363,0
0,-999,-999,401,1
0,-999,-999,428,1
0,-999,-999,257,0
0,-999,-999,324,0
1,1,250,-999,1
0,-999,-999,385,1
1,0,400,412,0
0,-999,-999,326,0
0,-999,-999,422,1
0,-999,-999,414,1
1,0,350,385,0
1,1,200,-999,0
1,0,350,318,0
0,-999,-999,436,0
0,-999,-999,398,1
0,-999,-999,271,1
0,-999,-999,360,1
0,-999,-999,274,0
1,1,300,-999,1
0,-999,-999,322,0
1,0,450,415,0
1,0,350,232,1
0,-999,-999,283,0
0,-999,-999,429,1
1,0,250,380,0
1,1,150,-999,1
0,-999,-999,373,0
0,-999,-999,393,0
1,1,200,-999,0
0,-999,-999,377,0
1,0,350,289,1
0,-999,-999,312,0
1,0,300,354,1
0,-999,-999,403,0
0,-999,-999,377,1
0,-999,-999,306,1
0,-999,-999,422,1
0,-999,-999,581,0
0,-999,-999,406,0
0,-999,-999,435,0
1,1,200,-999,0
0,-999,-999,335,0
1,0,250,291,1
0,-999,-999,283,1
1,1,200,-999,1
0,-999,-999,375,1
1,0,200,265,1
0,-999,-999,445,0
0,-999,-999,327,1
1,1,100,-999,0
0,-999,-999,331,0
0,-999,-999,365,0
0,-999,-999,403,0
0,-999,-999,310,1
0,-999,-999,421,0
0,-999,-999,404,0
1,0,250,242,1
0,-999,-999,338,0
1,1,200,-999,1
0,-999,-999,389,1
1,0,300,370,0
0,-999,-999,306,0
0,-999,-999,357,1
0,-999,-999,309,1
0,-999,-999,413,0
0,-999,-999,414,0
1,1,200,-999,0
0,-999,-999,369,1
0,-999,-999,388,0
1,0,250,218,1
1,1,150,-999,1
1,1,250,-999,0
1,0,350,244,0
1,0,200,305,0
0,-999,-999,210,1
0,-999,-999,413,0
0,-999,-999,236,1
1,0,100,207,1
0,-999,-999,425,1
1,1,100,-999,1
0,-999,-999,468,0
0,-999,-999,317,0
0,-999,-999,337,1
0,-999,-999,398,0
1,1,100,-999,0
0,-999,-999,378,0
1,0,250,329,0
1,1,200,-999,0
1,0,350,288,0
0,-999,-999,335,1
0,-999,-999,308,0
0,-999,-999,387,1
0,-999,-999,317,0
0,-999,-999,466,0
0,-999,-999,601,1
1,0,350,301,0
1,0,200,313,1
1,1,100,-999,0
1,1,150,-999,0
1,0,300,319,0
1,0,300,350,1
0,-999,-999,470,0
0,-999,-999,449,1
0,-999,-999,349,1
0,-999,-999,405,0
0,-999,-999,294,0
1,0,250,337,0
0,-999,-999,202,1
1,1,200,-999,0
0,-999,-999,341,0
0,-999,-999,274,1
0,-999,-999,202,1
1,0,350,200,1
1,0,350,297,0
0,-999,-999,232,0
0,-999,-999,338,1
1,0,350,270,0
1,0,300,296,0
0,-999,-999,623,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,405,0
0,-999,-999,376,1
0,-999,-999,257,0
1,0,400,221,1
0,-999,-999,213,0
1,0,400,364,1
0,-999,-999,298,1
0,-999,-999,404,1
0,-999,-999,238,1
0,-999,-999,449,0
0,-999,-999,295,1
0,-999,-999,319,0
1,1,300,-999,0
1,0,400,248,0
0,-999,-999,270,1
0,-999,-999,444,1
0,-999,-999,369,1
1,0,400,287,0
0,-999,-999,354,0
1,0,400,290,1
0,-999,-999,455,0
0,-999,-999,257,1
1,0,400,363,0
0,-999,-999,255,1
1,0,250,239,1
0,-999,-999,293,1
0,-999,-999,376,0
1,1,100,-999,0
0,-999,-999,368,0
0,-999,-999,380,0
0,-999,-999,399,0
0,-999,-999,228,1
0,-999,-999,355,1
0,-999,-999,616,0
0,-999,-999,525,0
1,1,100,-999,1
0,-999,-999,216,0
1,1,250,-999,1
0,-999,-999,444,0
0,-999,-999,472,0
1,0,250,250,1
1,1,100,-999,0
1,1,150,-999,0
1,0,300,328,0
0,-999,-999,375,1
1,0,150,243,1
1,1,150,-999,0
0,-999,-999,192,0
0,-999,-999,426,0
0,-999,-999,247,0
0,-999,-999,206,0
1,1,200,-999,0
0,-999,-999,436,1
0,-999,-999,338,0
0,-999,-999,373,0
0,-999,-999,436,1
1,0,250,330,1
0,-999,-999,414,0
1,1,100,-999,0
1,1,250,-999,0
1,0,400,419,0
0,-999,-999,306,1
0,-999,-999,342,1
0,-999,-999,519,0
0,-999,-999,532,0
0,-999,-999,266,1
0,-999,-999,336,0
1,1,250,-999,0
0,-999,-999,469,0
1,0,350,359,1
1,1,200,-999,1
0,-999,-999,406,1
1,0,350,384,1
0,-999,-999,321,1
0,-999,-999,440,1
0,-999,-999,438,0
1,1,300,-999,0
0,-999,-999,370,0
0,-999,-999,294,0
1,0,400,476,1
0,-999,-999,264,0
0,-999,-999,456,0
0,-999,-999,429,1
1,0,300,396,1
0,-999,-999,411,0
1,1,300,-999,1
0,-999,-999,323,1
0,-999,-999,200,1
1,1,400,-999,1
0,-999,-999,456,1
1,0,500,359,1
0,-999,-999,272,0
0,-999,-999,406,0
1,0,450,432,0
1,0,400,252,1
0,-999,-999,447,1
1,0,250,249,1
0,-999,-999,421,1
0,-999,-999,341,1
0,-999,-999,610,1
0,-999,-999,488,0
1,1,100,-999,0
1,1,250,-999,1
0,-999,-999,441,0
1,0,300,314,1
0,-999,-999,266,0
0,-999,-999,323,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,371,0
1,0,400,328,1
1,0,350,394,0
0,-999,-999,360,1
0,-999,-999,390,0
1,1,200,-999,0
0,-999,-999,386,0
0,-999,-999,332,1
0,-999,-999,361,1
0,-999,-999,473,0
1,1,250,-999,0
0,-999,-999,331,1
1,0,300,376,1
0,-999,-999,358,1
0,-999,-999,372,0
0,-999,-999,424,1
0,-999,-999,326,0
0,-999,-999,273,0
0,-999,-999,424,0
0,-999,-999,444,1
1,0,200,249,1
0,-999,-999,490,1
0,-999,-999,203,1
1,1,100,-999,0
1,0,200,235,0
1,1,100,-999,0
0,-999,-999,404,1
0,-999,-999,360,0
0,-999,-999,292,1
0,-999,-999,315,1
1,1,100,-999,0
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,396,1
0,-999,-999,435,1
1,0,350,424,1
1,0,200,249,0
1,1,100,-999,1
0,-999,-999,257,1
0,-999,-999,415,0
0,-999,-999,329,1
0,-999,-999,484,0
1,1,150,-999,0
0,-999,-999,289,1
0,-999,-999,350,0
0,-999,-999,405,1
1,0,250,329,1
0,-999,-999,373,0
1,1,100,-999,1
0,-999,-999,489,0
0,-999,-999,429,0
0,-999,-999,368,1
0,-999,-999,370,0
1,0,250,360,1
0,-999,-999,375,0
0,-999,-999,235,0
1,1,200,-999,1
0,-999,-999,448,0
0,-999,-999,373,0
0,-999,-999,371,1
0,-999,-999,398,1
0,-999,-999,374,1
1,1,250,-999,1
1,0,400,397,0
0,-999,-999,397,1
1,1,250,-999,0
0,-999,-999,414,0
1,0,350,416,1
1,0,250,381,1
0,-999,-999,401,1
1,1,150,-999,0
1,1,300,-999,1
1,0,400,471,1
0,-999,-999,613,0
1,0,350,382,1
0,-999,-999,312,0
0,-999,-999,385,1
1,1,250,-999,0
0,-999,-999,413,1
0,-999,-999,351,0
1,0,400,398,0
0,-999,-999,419,0
0,-999,-999,493,0
0,-999,-999,483,0
1,1,250,-999,0
0,-999,-999,351,1
0,-999,-999,425,0
0,-999,-999,397,1
1,0,350,334,0
1,0,300,370,1
1,1,250,-999,0
1,0,350,306,0
1,0,250,273,1
0,-999,-999,309,0
0,-999,-999,307,1
0,-999,-999,342,0
1,1,200,-999,1
0,-999,-999,440,1
1,0,350,352,0
0,-999,-999,386,0
1,1,250,-999,1
0,-999,-999,417,0
0,-999,-999,346,1
0,-999,-999,372,1
1,1,300,-999,1
1,0,350,427,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,461,1
1,0,350,384,1
1,0,300,347,0
0,-999,-999,432,0
1,1,200,-999,0
0,-999,-999,265,1
1,1,250,-999,0
0,-999,-999,430,1
1,0,400,403,1
0,-999,-999,411,0
0,-999,-999,370,1
0,-999,-999,458,0
1,1,250,-999,0
1,0,300,263,0
1,0,250,265,1
0,-999,-999,286,1
1,1,150,-999,1
0,-999,-999,375,1
0,-999,-999,419,1
0,-999,-999,514,0
1,1,250,-999,0
1,0,300,361,1
0,-999,-999,376,1
1,1,150,-999,0
0,-999,-999,347,0
1,1,250,-999,0
1,0,300,379,1
1,1,200,-999,0
1,0,300,301,0
0,-999,-999,447,0
1,1,250,-999,0
0,-999,-999,284,1
1,0,350,373,1
0,-999,-999,379,1
0,-999,-999,339,0
1,1,200,-999,1
1,0,350,360,1
1,0,200,304,0
0,-999,-999,266,1
1,1,150,-999,1
0,-999,-999,405,0
0,-999,-999,387,1
1,0,300,362,0
1,0,200,304,1
1,1,150,-999,1
1,0,300,374,0
0,-999,-999,357,0
0,-999,-999,406,0
0,-999,-999,431,0
1,1,200,-999,1
0,-999,-999,373,1
1,1,250,-999,0
1,0,400,408,1
1,0,250,360,1
0,-999,-999,363,0
0,-999,-999,452,0
0,-999,-999,341,0
0,-999,-999,215,1
0,-999,-999,346,1
1,1,100,-999,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,286,1
0,-999,-999,440,1
1,0,350,327,1
0,-999,-999,387,1
1,0,200,599,0
1,1,100,-999,0
0,-999,-999,376,1
0,-999,-999,377,1
0,-999,-999,311,1
1,1,150,-999,0
0,-999,-999,345,1
1,0,300,343,0
1,1,200,-999,0
0,-999,-999,389,0
0,-999,-999,425,0
0,-999,-999,241,0
0,-999,-999,465,1
0,-999,-999,426,1
0,-999,-999,440,0
0,-999,-999,308,0
1,1,250,-999,0
0,-999,-999,375,1
1,0,300,418,1
1,1,200,-999,1
0,-999,-999,299,0
1,0,300,384,0
0,-999,-999,372,1
1,1,250,-999,0
0,-999,-999,358,0
1,0,400,379,0
1,0,350,362,1
0,-999,-999,411,1
0,-999,-999,328,1
1,0,300,378,0
0,-999,-999,465,0
0,-999,-999,281,1
0,-999,-999,433,0
0,-999,-999,288,1
0,-999,-999,247,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,440,0
1,0,300,384,1
0,-999,-999,374,0
0,-999,-999,434,0
1,1,200,-999,1
0,-999,-999,282,0
1,1,300,-999,0
0,-999,-999,301,0
0,-999,-999,245,1
0,-999,-999,199,1
