ss_presented,inhibited,ssd,rt,value
0,-999,-999,227,1
1,0,367,218,1
0,-999,-999,220,1
0,-999,-999,233,1
1,1,200,-999,0
0,-999,-999,219,1
1,1,250,-999,0
1,0,300,355,0
0,-999,-999,353,0
0,-999,-999,208,1
0,-999,-999,353,0
0,-999,-999,219,1
1,1,150,-999,0
0,-999,-999,215,1
0,-999,-999,208,0
0,-999,-999,293,0
0,-999,-999,225,1
0,-999,-999,270,1
0,-999,-999,367,0
0,-999,-999,278,1
1,0,250,284,1
1,1,150,-999,0
0,-999,-999,244,1
0,-999,-999,418,0
1,0,300,278,1
1,0,200,292,1
0,-999,-999,378,0
1,1,83,-999,0
1,0,200,301,1
1,1,150,-999,0
1,0,200,312,1
1,1,150,-999,0
0,-999,-999,301,1
1,0,250,312,1
1,1,200,-999,0
0,-999,-999,412,0
0,-999,-999,351,0
1,1,83,-999,0
1,0,250,279,1
0,-999,-999,295,0
1,0,83,268,1
0,-999,-999,293,0
1,0,83,431,1
1,1,83,-999,0
0,-999,-999,280,1
0,-999,-999,202,1
0,-999,-999,330,0
0,-999,-999,204,1
0,-999,-999,310,0
0,-999,-999,203,1
0,-999,-999,398,0
0,-999,-999,206,1
1,1,150,-999,0
1,0,300,216,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,225,1
0,-999,-999,208,1
1,0,300,304,0
0,-999,-999,305,0
0,-999,-999,214,1
1,1,200,-999,0
0,-999,-999,487,0
1,0,300,234,1
0,-999,-999,331,0
0,-999,-999,265,1
1,1,200,-999,0
0,-999,-999,308,0
0,-999,-999,272,0
0,-999,-999,302,1
0,-999,-999,338,0
1,0,250,267,1
1,1,83,-999,1
0,-999,-999,284,1
1,0,200,291,1
0,-999,-999,285,1
0,-999,-999,333,0
0,-999,-999,283,1
0,-999,-999,273,1
0,-999,-999,374,0
1,0,150,227,0
0,-999,-999,232,0
0,-999,-999,361,0
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,540,1
1,1,300,-999,0
0,-999,-999,323,0
0,-999,-999,380,0
0,-999,-999,402,0
1,0,300,190,1
0,-999,-999,222,1
0,-999,-999,235,1
0,-999,-999,393,0
0,-999,-999,292,0
0,-999,-999,244,1
0,-999,-999,383,0
1,1,83,-999,0
0,-999,-999,240,1
1,0,150,230,1
0,-999,-999,245,1
0,-999,-999,275,0
0,-999,-999,285,0
1,1,83,-999,1
0,-999,-999,216,1
1,0,150,226,1
0,-999,-999,340,0
0,-999,-999,321,0
0,-999,-999,353,0
0,-999,-999,203,1
1,0,83,416,0
0,-999,-999,191,1
0,-999,-999,354,0
0,-999,-999,349,0
0,-999,-999,233,0
1,0,200,265,1
0,-999,-999,340,0
0,-999,-999,281,1
0,-999,-999,326,1
0,-999,-999,346,0
0,-999,-999,359,0
0,-999,-999,378,0
0,-999,-999,449,0
0,-999,-999,286,1
0,-999,-999,277,1
0,-999,-999,277,1
1,0,300,308,1
1,0,250,325,1
0,-999,-999,303,1
0,-999,-999,349,1
0,-999,-999,331,0
1,1,150,-999,1
0,-999,-999,241,1
1,1,250,-999,0
0,-999,-999,216,1
1,0,433,190,1
0,-999,-999,383,0
0,-999,-999,450,0
0,-999,-999,216,1
0,-999,-999,225,1
1,0,200,243,1
0,-999,-999,217,1
0,-999,-999,378,0
0,-999,-999,302,0
0,-999,-999,216,1
0,-999,-999,232,1
0,-999,-999,202,1
0,-999,-999,293,1
0,-999,-999,381,0
1,1,83,-999,1
1,0,250,342,0
0,-999,-999,312,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,255,1
0,-999,-999,271,1
1,0,300,344,0
1,0,200,267,1
0,-999,-999,285,1
1,1,150,-999,0
0,-999,-999,282,1
1,1,200,-999,0
0,-999,-999,265,1
0,-999,-999,271,1
0,-999,-999,297,1
0,-999,-999,350,0
0,-999,-999,402,0
1,0,300,396,0
0,-999,-999,392,0
0,-999,-999,332,0
0,-999,-999,346,0
0,-999,-999,368,0
0,-999,-999,375,0
0,-999,-999,265,1
0,-999,-999,356,0
1,1,150,-999,1
0,-999,-999,333,1
0,-999,-999,224,1
1,0,367,225,1
1,0,300,220,1
0,-999,-999,422,0
0,-999,-999,384,0
1,0,250,219,1
1,1,83,-999,0
1,0,150,213,1
0,-999,-999,208,1
0,-999,-999,189,1
0,-999,-999,319,0
0,-999,-999,288,0
1,1,83,-999,0
0,-999,-999,227,1
0,-999,-999,242,1
1,1,250,-999,0
0,-999,-999,256,1
1,0,300,240,1
1,1,200,-999,0
0,-999,-999,225,0
1,0,300,239,1
0,-999,-999,308,1
0,-999,-999,285,1
1,0,300,385,0
0,-999,-999,302,1
0,-999,-999,299,1
0,-999,-999,316,1
1,1,200,-999,1
0,-999,-999,306,1
1,1,300,-999,0
0,-999,-999,349,0
0,-999,-999,346,0
1,0,433,404,0
1,1,250,-999,0
0,-999,-999,423,0
0,-999,-999,267,1
1,0,433,263,1
0,-999,-999,346,0
0,-999,-999,292,1
1,0,250,287,0
0,-999,-999,283,1
0,-999,-999,392,0
1,1,83,-999,0
0,-999,-999,376,0
0,-999,-999,286,1
0,-999,-999,415,0
1,0,250,316,1
0,-999,-999,451,0
0,-999,-999,348,0
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,404,0
0,-999,-999,220,1
1,1,300,-999,0
0,-999,-999,238,1
0,-999,-999,216,1
0,-999,-999,275,1
0,-999,-999,232,1
0,-999,-999,221,1
0,-999,-999,341,0
0,-999,-999,356,0
1,0,367,379,0
1,0,433,241,1
0,-999,-999,221,1
0,-999,-999,220,1
0,-999,-999,211,1
0,-999,-999,227,1
0,-999,-999,203,1
0,-999,-999,398,0
1,0,250,227,1
1,0,200,276,0
1,1,150,-999,0
0,-999,-999,247,1
0,-999,-999,240,1
1,0,250,228,1
0,-999,-999,215,1
1,0,83,267,1
1,1,83,-999,1
0,-999,-999,335,0
1,0,200,325,0
1,1,83,-999,1
0,-999,-999,242,1
1,1,150,-999,0
1,0,300,243,1
1,0,200,248,1
0,-999,-999,191,1
0,-999,-999,230,0
0,-999,-999,339,0
0,-999,-999,271,1
0,-999,-999,286,1
0,-999,-999,370,0
0,-999,-999,400,0
0,-999,-999,315,1
0,-999,-999,253,1
0,-999,-999,374,0
0,-999,-999,321,1
1,0,250,336,0
0,-999,-999,295,1
0,-999,-999,357,0
1,1,200,-999,1
0,-999,-999,437,0
0,-999,-999,347,0
0,-999,-999,350,0
0,-999,-999,279,1
0,-999,-999,369,0
1,0,367,340,0
0,-999,-999,339,0
0,-999,-999,291,1
0,-999,-999,290,1
1,0,250,338,0
1,1,83,-999,1
0,-999,-999,339,0
0,-999,-999,376,0
0,-999,-999,387,0
1,1,150,-999,0
0,-999,-999,338,1
1,1,250,-999,0
0,-999,-999,387,0
0,-999,-999,214,1
0,-999,-999,191,1
1,0,300,226,1
1,0,200,217,1
1,1,83,-999,0
0,-999,-999,191,1
0,-999,-999,220,1
0,-999,-999,214,1
0,-999,-999,194,1
0,-999,-999,330,0
1,0,433,219,1
0,-999,-999,213,1
0,-999,-999,355,0
0,-999,-999,365,0
0,-999,-999,352,0
0,-999,-999,371,0
1,0,250,364,0
1,0,250,217,1
0,-999,-999,301,0
0,-999,-999,375,1
1,0,200,267,0
0,-999,-999,316,1
0,-999,-999,294,0
0,-999,-999,297,1
0,-999,-999,249,1
0,-999,-999,351,0
1,1,83,-999,0
0,-999,-999,371,0
0,-999,-999,250,1
0,-999,-999,307,0
0,-999,-999,339,0
0,-999,-999,336,0
1,1,150,-999,1
0,-999,-999,363,0
0,-999,-999,366,0
0,-999,-999,290,1
0,-999,-999,262,1
1,0,250,265,1
0,-999,-999,326,1
1,0,200,258,0
0,-999,-999,387,1
0,-999,-999,219,1
0,-999,-999,368,0
0,-999,-999,225,1
0,-999,-999,228,1
1,1,250,-999,0
0,-999,-999,342,0
0,-999,-999,198,1
0,-999,-999,220,1
1,0,433,497,0
1,0,300,340,0
0,-999,-999,442,0
0,-999,-999,225,1
1,0,300,309,0
1,0,250,347,0
1,1,200,-999,0
0,-999,-999,233,1
0,-999,-999,193,1
1,0,300,354,0
1,0,250,225,1
0,-999,-999,216,1
0,-999,-999,367,0
0,-999,-999,347,0
1,1,200,-999,0
0,-999,-999,232,1
1,0,367,278,0
0,-999,-999,339,0
1,1,200,-999,0
0,-999,-999,236,1
0,-999,-999,313,0
1,0,367,255,1
0,-999,-999,209,1
0,-999,-999,233,0
1,0,300,278,1
0,-999,-999,342,1
1,1,200,-999,1
1,0,250,322,1
0,-999,-999,423,0
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,510,0
0,-999,-999,324,0
1,0,300,413,0
0,-999,-999,385,0
0,-999,-999,261,1
0,-999,-999,301,1
0,-999,-999,338,0
0,-999,-999,306,1
1,1,150,-999,0
1,0,250,312,1
1,1,83,-999,1
1,0,200,296,1
0,-999,-999,302,1
0,-999,-999,307,1
1,1,83,-999,0
0,-999,-999,291,1
0,-999,-999,335,0
0,-999,-999,370,0
1,1,200,-999,1
0,-999,-999,319,1
0,-999,-999,392,0
0,-999,-999,306,1
0,-999,-999,417,1
1,0,367,208,1
0,-999,-999,353,0
1,0,250,217,1
0,-999,-999,409,0
0,-999,-999,212,1
0,-999,-999,190,1
1,0,83,480,1
0,-999,-999,333,0
0,-999,-999,223,1
0,-999,-999,224,1
0,-999,-999,330,0
0,-999,-999,231,1
0,-999,-999,205,1
0,-999,-999,348,0
1,1,83,-999,1
1,0,250,233,1
0,-999,-999,230,1
0,-999,-999,214,1
0,-999,-999,332,0
0,-999,-999,226,1
1,0,200,188,1
0,-999,-999,212,1
0,-999,-999,229,1
0,-999,-999,219,1
0,-999,-999,311,1
0,-999,-999,282,1
0,-999,-999,340,0
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,324,0
0,-999,-999,440,0
1,0,200,293,1
0,-999,-999,305,1
0,-999,-999,284,1
0,-999,-999,292,1
0,-999,-999,294,1
0,-999,-999,280,1
0,-999,-999,296,1
0,-999,-999,292,0
0,-999,-999,455,0
0,-999,-999,296,0
0,-999,-999,234,1
0,-999,-999,222,1
1,0,300,366,0
1,1,150,-999,0
1,0,250,220,1
0,-999,-999,384,0
0,-999,-999,223,1
0,-999,-999,329,0
0,-999,-999,322,0
0,-999,-999,239,1
0,-999,-999,261,1
0,-999,-999,206,1
0,-999,-999,342,0
0,-999,-999,221,0
0,-999,-999,298,1
1,1,150,-999,1
0,-999,-999,464,0
0,-999,-999,338,1
1,0,300,394,0
0,-999,-999,376,0
0,-999,-999,313,1
0,-999,-999,299,1
0,-999,-999,348,0
0,-999,-999,276,1
0,-999,-999,291,1
1,0,300,303,1
0,-999,-999,281,1
0,-999,-999,423,0
0,-999,-999,319,1
0,-999,-999,341,0
0,-999,-999,320,1
1,1,150,-999,1
0,-999,-999,354,0
1,0,200,285,1
0,-999,-999,384,0
0,-999,-999,337,1
0,-999,-999,281,1
0,-999,-999,226,1
0,-999,-999,306,0
0,-999,-999,348,0
0,-999,-999,339,1
0,-999,-999,289,0
0,-999,-999,251,0
0,-999,-999,283,0
0,-999,-999,318,0
0,-999,-999,386,0
0,-999,-999,250,1
1,1,83,-999,1
0,-999,-999,409,0
1,0,200,209,1
0,-999,-999,402,0
0,-999,-999,462,0
1,1,83,-999,0
0,-999,-999,234,1
1,0,250,247,1
1,1,150,-999,0
0,-999,-999,239,0
0,-999,-999,306,1
0,-999,-999,400,0
1,0,300,366,0
0,-999,-999,281,1
0,-999,-999,379,0
0,-999,-999,277,1
0,-999,-999,355,0
0,-999,-999,437,0
0,-999,-999,291,1
1,0,200,287,1
1,1,83,-999,1
1,0,250,368,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,342,1
0,-999,-999,305,1
1,0,250,291,1
0,-999,-999,374,1
0,-999,-999,331,0
1,0,200,255,1
0,-999,-999,228,1
0,-999,-999,244,1
0,-999,-999,228,1
1,1,150,-999,0
0,-999,-999,220,1
0,-999,-999,219,1
1,0,250,373,0
1,1,83,-999,0
0,-999,-999,423,0
1,0,200,209,1
0,-999,-999,216,1
0,-999,-999,227,1
1,0,433,207,1
0,-999,-999,356,1
0,-999,-999,254,1
0,-999,-999,266,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,339,0
1,0,367,210,1
0,-999,-999,216,1
0,-999,-999,279,0
1,0,250,354,0
0,-999,-999,246,1
1,0,200,242,1
0,-999,-999,354,0
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,288,1
0,-999,-999,360,0
1,0,433,240,1
0,-999,-999,330,1
0,-999,-999,227,1
1,0,433,310,1
0,-999,-999,323,1
1,1,300,-999,1
1,0,367,277,1
0,-999,-999,224,0
0,-999,-999,443,0
0,-999,-999,400,0
0,-999,-999,365,0
1,0,300,323,1
0,-999,-999,289,1
0,-999,-999,401,0
0,-999,-999,287,1
0,-999,-999,459,0
1,0,200,297,1
0,-999,-999,370,0
0,-999,-999,444,0
1,1,200,-999,0
0,-999,-999,281,1
1,0,250,338,0
0,-999,-999,289,1
1,1,150,-999,0
0,-999,-999,310,1
0,-999,-999,307,0
0,-999,-999,210,1
0,-999,-999,215,1
1,0,367,379,0
0,-999,-999,244,1
0,-999,-999,351,0
0,-999,-999,295,0
0,-999,-999,388,0
1,0,433,215,1
1,0,250,212,1
0,-999,-999,361,0
0,-999,-999,217,1
0,-999,-999,186,1
1,0,300,308,0
0,-999,-999,242,1
1,0,433,343,0
1,0,367,236,1
1,0,250,259,0
0,-999,-999,310,0
1,1,83,-999,1
1,1,250,-999,0
1,0,367,444,0
0,-999,-999,307,0
1,0,250,216,0
1,0,200,209,0
0,-999,-999,286,1
0,-999,-999,251,1
1,1,83,-999,1
1,0,250,297,1
0,-999,-999,397,0
1,0,200,296,1
0,-999,-999,452,0
0,-999,-999,428,0
1,1,150,-999,0
0,-999,-999,304,1
0,-999,-999,312,1
1,0,300,310,1
0,-999,-999,394,0
0,-999,-999,315,1
0,-999,-999,277,1
0,-999,-999,310,1
0,-999,-999,368,0
1,1,83,-999,1
0,-999,-999,393,0
0,-999,-999,414,0
0,-999,-999,407,0
1,1,200,-999,0
1,0,367,339,0
0,-999,-999,270,1
0,-999,-999,368,1
0,-999,-999,413,0
0,-999,-999,251,0
0,-999,-999,381,0
0,-999,-999,217,1
0,-999,-999,250,1
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,422,0
0,-999,-999,228,1
0,-999,-999,226,1
1,0,433,297,0
1,0,300,227,1
1,0,250,232,1
1,1,83,-999,1
1,0,200,257,1
0,-999,-999,399,0
1,1,83,-999,0
0,-999,-999,250,1
0,-999,-999,334,0
0,-999,-999,221,1
1,0,150,227,1
0,-999,-999,224,1
0,-999,-999,362,0
0,-999,-999,188,1
0,-999,-999,228,1
0,-999,-999,330,0
0,-999,-999,217,1
1,0,150,233,1
0,-999,-999,343,0
1,1,83,-999,0
1,1,200,-999,0
1,0,250,260,0
0,-999,-999,313,0
0,-999,-999,340,1
1,0,250,343,1
0,-999,-999,277,0
0,-999,-999,330,0
1,0,250,280,1
1,1,150,-999,0
0,-999,-999,248,0
1,0,250,281,1
0,-999,-999,302,1
0,-999,-999,321,1
1,1,150,-999,0
0,-999,-999,280,1
0,-999,-999,269,1
0,-999,-999,326,0
1,0,250,338,0
0,-999,-999,279,1
0,-999,-999,343,0
0,-999,-999,288,0
0,-999,-999,237,1
0,-999,-999,219,1
1,1,150,-999,0
1,0,300,217,1
1,0,250,226,1
0,-999,-999,198,1
1,1,83,-999,1
0,-999,-999,397,0
0,-999,-999,214,1
1,0,200,215,1
0,-999,-999,358,0
0,-999,-999,365,0
1,1,150,-999,0
1,0,300,275,0
0,-999,-999,250,1
1,0,150,214,1
0,-999,-999,235,1
0,-999,-999,301,0
1,1,83,-999,0
1,0,250,213,1
0,-999,-999,308,1
0,-999,-999,259,1
1,1,200,-999,0
0,-999,-999,313,0
1,0,367,238,1
0,-999,-999,258,1
0,-999,-999,238,1
1,0,250,338,0
0,-999,-999,391,0
0,-999,-999,314,0
1,1,200,-999,0
0,-999,-999,283,1
1,0,367,413,0
1,1,250,-999,0
0,-999,-999,276,1
1,0,433,379,0
0,-999,-999,292,1
0,-999,-999,291,1
1,0,250,316,1
1,1,200,-999,0
0,-999,-999,312,0
0,-999,-999,301,1
0,-999,-999,380,0
0,-999,-999,381,0
1,1,250,-999,0
0,-999,-999,365,0
0,-999,-999,293,1
0,-999,-999,373,0
0,-999,-999,388,0
0,-999,-999,364,0
1,0,367,290,1
0,-999,-999,354,1
1,0,300,315,1
0,-999,-999,319,1
0,-999,-999,362,0
0,-999,-999,264,1
0,-999,-999,379,0
0,-999,-999,329,0
1,0,250,312,0
0,-999,-999,265,1
0,-999,-999,316,0
0,-999,-999,311,1
0,-999,-999,386,0
0,-999,-999,309,1
0,-999,-999,337,1
0,-999,-999,391,0
0,-999,-999,231,1
1,0,150,246,1
1,1,83,-999,0
1,0,250,234,1
0,-999,-999,228,1
0,-999,-999,400,0
0,-999,-999,243,1
1,0,250,369,0
1,1,83,-999,0
1,0,200,229,1
0,-999,-999,347,0
0,-999,-999,384,0
1,0,433,403,0
0,-999,-999,222,1
0,-999,-999,243,1
0,-999,-999,218,1
0,-999,-999,251,1
0,-999,-999,341,0
0,-999,-999,235,1
1,0,367,318,0
0,-999,-999,384,0
0,-999,-999,210,1
0,-999,-999,242,1
0,-999,-999,286,0
0,-999,-999,331,0
0,-999,-999,410,0
1,1,200,-999,0
1,0,367,362,0
0,-999,-999,244,1
0,-999,-999,307,0
0,-999,-999,304,0
0,-999,-999,243,1
0,-999,-999,248,1
1,0,250,256,1
0,-999,-999,252,1
1,1,83,-999,1
0,-999,-999,387,0
0,-999,-999,272,1
0,-999,-999,305,1
1,0,250,354,0
0,-999,-999,305,1
0,-999,-999,371,0
0,-999,-999,341,1
0,-999,-999,391,0
1,0,200,288,1
0,-999,-999,436,0
0,-999,-999,288,1
1,1,83,-999,0
0,-999,-999,324,1
0,-999,-999,291,0
0,-999,-999,363,0
0,-999,-999,330,0
0,-999,-999,336,0
0,-999,-999,301,0
0,-999,-999,321,0
0,-999,-999,240,1
1,0,300,230,1
1,0,367,194,1
1,0,300,261,1
0,-999,-999,681,0
0,-999,-999,329,0
0,-999,-999,201,1
1,0,150,209,1
0,-999,-999,371,0
0,-999,-999,213,1
1,1,83,-999,1
0,-999,-999,388,0
1,0,200,216,1
0,-999,-999,327,0
0,-999,-999,333,0
0,-999,-999,361,0
1,0,367,218,1
0,-999,-999,212,1
0,-999,-999,236,1
1,0,200,305,0
0,-999,-999,223,1
0,-999,-999,393,0
0,-999,-999,306,0
0,-999,-999,222,1
0,-999,-999,304,0
1,0,150,222,0
1,1,83,-999,1
0,-999,-999,291,1
1,1,150,-999,1
0,-999,-999,441,0
0,-999,-999,402,0
1,0,300,376,0
0,-999,-999,342,1
0,-999,-999,248,1
0,-999,-999,399,0
0,-999,-999,326,1
0,-999,-999,292,1
0,-999,-999,318,0
0,-999,-999,305,1
0,-999,-999,300,1
1,1,200,-999,0
0,-999,-999,291,0
0,-999,-999,295,1
0,-999,-999,289,1
1,1,150,-999,0
0,-999,-999,387,0
0,-999,-999,416,0
1,1,200,-999,0
1,0,250,237,1
0,-999,-999,214,1
1,1,83,-999,0
0,-999,-999,304,0
1,1,200,-999,0
0,-999,-999,279,0
1,0,367,223,1
0,-999,-999,285,0
0,-999,-999,220,1
0,-999,-999,213,1
0,-999,-999,214,1
0,-999,-999,232,1
1,0,300,317,0
0,-999,-999,287,0
0,-999,-999,222,1
0,-999,-999,235,1
0,-999,-999,209,1
0,-999,-999,286,0
0,-999,-999,252,1
1,1,150,-999,0
0,-999,-999,233,1
0,-999,-999,240,1
0,-999,-999,298,0
1,0,433,504,0
0,-999,-999,242,1
0,-999,-999,245,1
0,-999,-999,253,1
1,0,150,260,1
0,-999,-999,262,1
0,-999,-999,280,0
0,-999,-999,378,1
0,-999,-999,325,0
0,-999,-999,308,0
0,-999,-999,416,0
0,-999,-999,240,1
1,1,150,-999,1
0,-999,-999,342,0
1,0,250,359,0
1,1,150,-999,0
0,-999,-999,292,1
0,-999,-999,318,1
1,1,150,-999,1
0,-999,-999,406,0
1,0,250,317,1
0,-999,-999,311,1
0,-999,-999,392,0
0,-999,-999,268,1
0,-999,-999,283,1
1,1,150,-999,0
0,-999,-999,305,1
0,-999,-999,316,1
0,-999,-999,301,0
0,-999,-999,337,1
0,-999,-999,299,0
0,-999,-999,258,1
0,-999,-999,622,0
0,-999,-999,317,0
0,-999,-999,255,0
0,-999,-999,298,1
0,-999,-999,333,0
1,0,300,332,0
0,-999,-999,419,0
0,-999,-999,418,0
0,-999,-999,227,1
1,1,200,-999,0
0,-999,-999,223,1
1,0,367,327,0
0,-999,-999,436,0
1,0,200,320,0
1,1,150,-999,0
0,-999,-999,241,1
0,-999,-999,218,1
0,-999,-999,195,1
0,-999,-999,223,1
0,-999,-999,371,0
1,0,250,215,1
0,-999,-999,253,1
0,-999,-999,234,1
0,-999,-999,315,0
1,0,200,215,1
0,-999,-999,355,0
1,1,83,-999,1
0,-999,-999,363,0
0,-999,-999,238,1
0,-999,-999,278,0
0,-999,-999,293,0
1,1,200,-999,0
0,-999,-999,246,1
0,-999,-999,270,0
0,-999,-999,225,1
0,-999,-999,301,0
0,-999,-999,273,0
1,1,250,-999,0
0,-999,-999,271,1
0,-999,-999,372,0
0,-999,-999,281,1
0,-999,-999,335,0
0,-999,-999,316,0
0,-999,-999,280,1
0,-999,-999,279,1
0,-999,-999,345,1
0,-999,-999,357,0
0,-999,-999,320,0
1,0,150,280,0
0,-999,-999,362,0
0,-999,-999,355,0
0,-999,-999,376,0
0,-999,-999,273,1
1,1,83,-999,0
0,-999,-999,322,0
1,1,150,-999,1
0,-999,-999,333,0
1,0,300,279,1
0,-999,-999,294,0
1,0,250,303,0
0,-999,-999,284,1
1,0,200,288,0
1,0,150,242,1
0,-999,-999,279,1
0,-999,-999,313,0
0,-999,-999,287,0
0,-999,-999,320,1
0,-999,-999,358,0
0,-999,-999,516,0
0,-999,-999,226,1
0,-999,-999,216,1
0,-999,-999,234,1
0,-999,-999,363,0
0,-999,-999,218,1
0,-999,-999,242,1
0,-999,-999,220,1
0,-999,-999,284,1
0,-999,-999,336,0
0,-999,-999,240,1
0,-999,-999,565,0
0,-999,-999,311,0
1,1,83,-999,0
0,-999,-999,256,1
1,0,250,251,1
1,1,83,-999,0
0,-999,-999,198,1
0,-999,-999,274,0
