ss_presented,inhibited,ssd,rt,value
0,-999,-999,393,0
1,1,250,-999,0
0,-999,-999,340,0
0,-999,-999,265,1
1,1,250,-999,0
0,-999,-999,275,1
1,0,300,275,1
0,-999,-999,330,0
0,-999,-999,328,1
0,-999,-999,284,1
1,1,200,-999,0
0,-999,-999,376,0
0,-999,-999,272,1
1,0,300,301,0
0,-999,-999,349,0
1,0,250,300,1
1,1,83,-999,1
0,-999,-999,311,1
1,1,200,-999,1
0,-999,-999,425,0
0,-999,-999,311,1
0,-999,-999,309,1
0,-999,-999,247,1
0,-999,-999,416,0
1,1,250,-999,0
1,0,367,246,1
1,0,200,232,1
0,-999,-999,242,1
1,1,150,-999,0
0,-999,-999,249,1
0,-999,-999,290,0
0,-999,-999,332,0
0,-999,-999,257,1
1,0,200,232,1
1,0,367,239,1
1,0,300,238,1
1,1,200,-999,0
1,0,250,317,0
1,0,150,219,1
0,-999,-999,351,0
0,-999,-999,218,1
0,-999,-999,510,0
0,-999,-999,286,0
0,-999,-999,491,0
0,-999,-999,244,1
0,-999,-999,265,0
0,-999,-999,288,0
1,1,83,-999,1
0,-999,-999,340,0
0,-999,-999,295,0
1,0,150,223,1
0,-999,-999,248,1
1,0,150,251,0
0,-999,-999,213,0
1,0,150,234,0
0,-999,-999,252,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,268,0
0,-999,-999,246,0
0,-999,-999,326,0
0,-999,-999,356,0
1,0,300,264,1
1,0,250,249,0
1,1,150,-999,0
0,-999,-999,288,1
0,-999,-999,315,0
0,-999,-999,280,0
0,-999,-999,366,0
0,-999,-999,282,1
0,-999,-999,438,1
0,-999,-999,308,0
1,0,300,339,1
0,-999,-999,482,1
0,-999,-999,385,0
0,-999,-999,336,0
0,-999,-999,368,0
1,1,250,-999,0
0,-999,-999,442,0
0,-999,-999,292,1
1,0,300,277,1
0,-999,-999,310,1
1,1,200,-999,0
0,-999,-999,388,0
0,-999,-999,462,1
0,-999,-999,232,1
0,-999,-999,351,0
0,-999,-999,344,0
0,-999,-999,357,0
0,-999,-999,397,0
1,0,300,385,0
0,-999,-999,442,0
0,-999,-999,225,1
0,-999,-999,352,0
0,-999,-999,245,1
0,-999,-999,266,1
1,0,200,264,1
1,0,150,217,1
0,-999,-999,329,0
1,1,83,-999,1
0,-999,-999,416,0
1,1,200,-999,0
1,0,300,234,1
1,1,150,-999,1
0,-999,-999,269,1
0,-999,-999,313,0
0,-999,-999,243,1
0,-999,-999,262,0
0,-999,-999,274,0
0,-999,-999,253,0
0,-999,-999,391,0
0,-999,-999,263,1
0,-999,-999,409,0
1,1,250,-999,0
1,1,300,-999,0
0,-999,-999,300,1
1,0,433,384,0
0,-999,-999,383,0
1,0,300,289,1
1,1,150,-999,0
0,-999,-999,302,1
0,-999,-999,279,1
0,-999,-999,342,0
0,-999,-999,387,0
0,-999,-999,258,0
0,-999,-999,411,0
0,-999,-999,391,0
0,-999,-999,402,0
0,-999,-999,267,1
1,0,200,243,1
0,-999,-999,303,0
1,1,250,-999,0
0,-999,-999,446,0
0,-999,-999,248,1
1,0,367,262,1
0,-999,-999,258,1
1,0,300,374,0
1,1,200,-999,0
0,-999,-999,351,0
0,-999,-999,240,1
1,0,250,361,0
1,0,250,164,1
0,-999,-999,355,0
1,1,150,-999,0
0,-999,-999,321,0
1,1,300,-999,0
0,-999,-999,337,0
0,-999,-999,216,1
1,0,367,294,0
0,-999,-999,257,1
1,0,367,285,0
0,-999,-999,314,0
1,0,300,264,1
0,-999,-999,444,0
0,-999,-999,446,1
0,-999,-999,368,0
0,-999,-999,328,0
0,-999,-999,414,0
0,-999,-999,405,0
0,-999,-999,265,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,333,0
1,1,300,-999,0
0,-999,-999,264,1
0,-999,-999,535,0
0,-999,-999,398,1
0,-999,-999,229,1
0,-999,-999,240,1
0,-999,-999,317,0
0,-999,-999,425,0
1,0,367,232,1
0,-999,-999,296,1
1,0,300,319,0
0,-999,-999,242,1
1,1,200,-999,1
0,-999,-999,500,0
0,-999,-999,225,1
0,-999,-999,259,1
1,0,367,279,1
0,-999,-999,216,1
1,0,300,289,0
1,0,200,227,1
1,1,83,-999,0
1,1,150,-999,0
1,0,250,270,1
1,1,83,-999,0
0,-999,-999,394,0
1,0,250,319,0
0,-999,-999,235,1
0,-999,-999,258,0
0,-999,-999,354,0
0,-999,-999,350,0
1,1,83,-999,1
1,0,250,278,0
0,-999,-999,357,0
0,-999,-999,304,0
0,-999,-999,266,1
0,-999,-999,316,1
0,-999,-999,316,1
0,-999,-999,388,0
0,-999,-999,328,1
0,-999,-999,389,1
0,-999,-999,330,0
0,-999,-999,333,1
0,-999,-999,375,1
0,-999,-999,344,1
0,-999,-999,356,0
1,1,150,-999,1
0,-999,-999,407,1
0,-999,-999,334,1
0,-999,-999,237,1
1,1,200,-999,0
1,0,367,364,0
0,-999,-999,248,1
0,-999,-999,400,0
0,-999,-999,367,0
0,-999,-999,414,0
1,0,300,262,1
1,0,367,275,1
0,-999,-999,258,1
0,-999,-999,243,1
0,-999,-999,345,0
1,0,300,245,1
1,0,250,330,0
0,-999,-999,338,0
0,-999,-999,267,1
1,0,200,246,1
1,1,83,-999,1
0,-999,-999,249,1
0,-999,-999,267,1
0,-999,-999,291,1
0,-999,-999,259,0
0,-999,-999,271,1
0,-999,-999,263,0
0,-999,-999,268,0
0,-999,-999,304,1
1,1,200,-999,1
0,-999,-999,306,1
0,-999,-999,422,0
0,-999,-999,425,0
1,0,300,326,0
0,-999,-999,327,0
0,-999,-999,368,0
1,0,200,289,1
0,-999,-999,305,1
0,-999,-999,330,1
0,-999,-999,314,1
1,0,300,355,1
1,1,150,-999,1
0,-999,-999,312,1
0,-999,-999,333,1
0,-999,-999,369,0
1,0,200,505,0
0,-999,-999,262,1
1,1,200,-999,1
1,1,250,-999,0
1,1,367,-999,0
0,-999,-999,252,1
0,-999,-999,282,1
0,-999,-999,256,1
1,0,433,339,0
0,-999,-999,382,0
0,-999,-999,237,1
1,1,250,-999,0
1,0,433,342,0
0,-999,-999,251,1
0,-999,-999,237,1
1,1,250,-999,0
0,-999,-999,272,1
0,-999,-999,251,1
1,0,433,280,1
1,0,367,311,0
1,0,300,256,1
0,-999,-999,268,1
0,-999,-999,253,1
0,-999,-999,272,1
0,-999,-999,249,1
0,-999,-999,247,1
1,1,150,-999,0
0,-999,-999,292,0
0,-999,-999,319,0
0,-999,-999,388,0
1,0,300,294,1
1,1,200,-999,1
0,-999,-999,300,1
1,0,367,392,0
1,1,250,-999,0
0,-999,-999,305,1
1,0,300,311,1
1,1,150,-999,1
0,-999,-999,386,0
1,0,300,344,0
0,-999,-999,419,0
1,1,200,-999,0
0,-999,-999,318,1
0,-999,-999,317,0
0,-999,-999,343,0
0,-999,-999,298,1
0,-999,-999,378,0
1,0,250,275,0
0,-999,-999,326,0
0,-999,-999,346,0
0,-999,-999,281,0
0,-999,-999,269,1
0,-999,-999,365,0
0,-999,-999,337,0
1,0,200,271,1
1,1,83,-999,1
0,-999,-999,450,0
0,-999,-999,368,0
0,-999,-999,399,0
0,-999,-999,379,0
0,-999,-999,403,0
1,1,150,-999,0
0,-999,-999,288,1
1,0,300,357,1
0,-999,-999,401,1
0,-999,-999,240,1
0,-999,-999,258,1
0,-999,-999,405,0
0,-999,-999,369,0
0,-999,-999,251,1
1,0,250,285,1
0,-999,-999,238,1
1,1,83,-999,1
1,1,150,-999,0
1,0,250,250,1
1,1,200,-999,0
0,-999,-999,362,0
0,-999,-999,245,1
0,-999,-999,269,0
0,-999,-999,349,0
1,0,300,233,1
1,0,150,237,1
1,1,83,-999,0
0,-999,-999,280,1
0,-999,-999,331,0
0,-999,-999,477,0
0,-999,-999,332,0
0,-999,-999,517,0
0,-999,-999,350,0
0,-999,-999,351,0
0,-999,-999,254,1
1,0,250,257,1
0,-999,-999,415,0
0,-999,-999,240,0
0,-999,-999,474,0
0,-999,-999,380,0
0,-999,-999,265,1
0,-999,-999,331,1
0,-999,-999,395,0
0,-999,-999,355,0
1,1,83,-999,1
1,0,250,271,1
0,-999,-999,340,0
0,-999,-999,319,1
0,-999,-999,314,1
1,1,150,-999,0
1,0,250,315,1
1,1,200,-999,0
0,-999,-999,359,0
0,-999,-999,431,0
1,1,250,-999,0
0,-999,-999,388,1
0,-999,-999,348,1
0,-999,-999,292,0
0,-999,-999,367,0
1,1,300,-999,1
0,-999,-999,257,1
0,-999,-999,266,1
0,-999,-999,261,1
1,0,367,312,0
0,-999,-999,288,1
0,-999,-999,228,1
0,-999,-999,238,1
0,-999,-999,234,1
0,-999,-999,400,0
0,-999,-999,211,1
0,-999,-999,284,1
1,0,200,295,0
0,-999,-999,260,1
0,-999,-999,319,0
0,-999,-999,243,1
0,-999,-999,231,1
0,-999,-999,357,0
1,1,150,-999,0
0,-999,-999,314,0
1,0,300,257,1
0,-999,-999,374,0
0,-999,-999,370,0
1,0,200,253,0
0,-999,-999,371,1
0,-999,-999,391,0
0,-999,-999,290,1
0,-999,-999,363,0
1,1,200,-999,0
0,-999,-999,354,1
0,-999,-999,334,0
0,-999,-999,305,1
1,0,300,355,0
0,-999,-999,281,1
0,-999,-999,325,1
0,-999,-999,341,1
1,0,250,301,1
1,1,200,-999,1
1,0,367,376,0
1,0,250,257,1
0,-999,-999,318,0
0,-999,-999,336,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,266,1
0,-999,-999,266,1
0,-999,-999,376,0
1,0,433,289,1
0,-999,-999,289,0
0,-999,-999,442,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,360,0
1,0,250,325,1
0,-999,-999,416,1
0,-999,-999,361,1
0,-999,-999,372,0
0,-999,-999,491,0
0,-999,-999,428,0
1,1,83,-999,0
1,1,150,-999,1
1,0,200,258,1
0,-999,-999,207,1
1,1,83,-999,1
1,0,200,230,1
1,1,150,-999,0
0,-999,-999,216,1
0,-999,-999,232,1
0,-999,-999,351,0
1,1,200,-999,1
0,-999,-999,407,1
0,-999,-999,343,1
0,-999,-999,369,0
0,-999,-999,411,1
0,-999,-999,350,0
0,-999,-999,366,1
1,0,367,324,0
0,-999,-999,343,0
1,0,250,296,1
0,-999,-999,287,1
0,-999,-999,354,1
1,1,83,-999,1
0,-999,-999,390,0
0,-999,-999,342,1
1,0,250,322,0
0,-999,-999,361,0
0,-999,-999,274,1
0,-999,-999,295,0
0,-999,-999,351,0
1,1,150,-999,1
0,-999,-999,427,0
0,-999,-999,322,1
0,-999,-999,340,0
0,-999,-999,317,1
0,-999,-999,282,1
1,0,250,312,1
0,-999,-999,402,1
0,-999,-999,367,1
0,-999,-999,421,0
0,-999,-999,414,0
0,-999,-999,335,0
1,1,83,-999,0
0,-999,-999,242,1
1,0,200,240,1
1,1,83,-999,0
0,-999,-999,356,0
0,-999,-999,457,0
0,-999,-999,235,1
1,0,200,287,1
0,-999,-999,319,0
0,-999,-999,277,1
0,-999,-999,237,1
1,0,433,431,0
0,-999,-999,246,1
1,0,367,429,0
1,1,250,-999,0
0,-999,-999,240,1
0,-999,-999,260,1
0,-999,-999,221,1
0,-999,-999,358,1
0,-999,-999,267,1
1,0,433,350,0
1,0,250,313,1
0,-999,-999,273,1
0,-999,-999,293,1
0,-999,-999,394,0
1,1,83,-999,0
1,0,200,258,1
0,-999,-999,389,0
0,-999,-999,364,0
0,-999,-999,364,0
0,-999,-999,312,0
0,-999,-999,379,0
0,-999,-999,440,0
1,1,83,-999,1
0,-999,-999,573,0
0,-999,-999,376,0
1,0,250,248,0
1,1,200,-999,0
0,-999,-999,260,0
1,0,300,277,1
0,-999,-999,424,1
0,-999,-999,364,1
0,-999,-999,278,0
1,1,250,-999,0
1,1,300,-999,0
0,-999,-999,321,0
1,0,367,263,1
0,-999,-999,286,0
1,1,250,-999,0
0,-999,-999,411,0
0,-999,-999,350,0
0,-999,-999,362,0
0,-999,-999,335,0
0,-999,-999,278,1
0,-999,-999,336,0
0,-999,-999,339,1
0,-999,-999,394,0
0,-999,-999,437,0
1,0,367,433,0
1,0,250,281,1
0,-999,-999,314,1
0,-999,-999,310,0
0,-999,-999,428,0
0,-999,-999,296,1
0,-999,-999,303,1
1,1,150,-999,1
0,-999,-999,333,1
0,-999,-999,402,0
1,1,250,-999,0
0,-999,-999,328,0
0,-999,-999,390,0
0,-999,-999,582,0
0,-999,-999,208,1
1,0,367,245,1
0,-999,-999,383,0
0,-999,-999,248,1
0,-999,-999,273,1
0,-999,-999,225,1
0,-999,-999,258,1
1,0,300,248,1
0,-999,-999,254,1
0,-999,-999,370,0
0,-999,-999,223,1
0,-999,-999,257,1
1,0,250,330,0
0,-999,-999,437,0
0,-999,-999,245,1
0,-999,-999,336,0
0,-999,-999,343,0
1,1,83,-999,0
1,0,250,203,1
0,-999,-999,296,0
0,-999,-999,427,0
0,-999,-999,284,0
1,0,200,277,0
1,0,83,282,1
0,-999,-999,352,1
0,-999,-999,245,1
0,-999,-999,310,1
0,-999,-999,249,1
0,-999,-999,309,0
0,-999,-999,234,1
1,1,83,-999,0
0,-999,-999,301,1
0,-999,-999,267,1
0,-999,-999,324,0
0,-999,-999,297,1
0,-999,-999,304,1
0,-999,-999,294,1
0,-999,-999,409,0
1,0,150,759,0
0,-999,-999,430,0
0,-999,-999,406,0
0,-999,-999,396,1
0,-999,-999,403,1
0,-999,-999,322,1
0,-999,-999,439,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,356,1
1,1,300,-999,1
1,0,433,274,0
1,0,250,221,0
0,-999,-999,417,1
1,1,150,-999,0
0,-999,-999,263,0
0,-999,-999,409,0
0,-999,-999,298,1
1,0,300,249,0
0,-999,-999,328,1
0,-999,-999,247,1
0,-999,-999,241,1
0,-999,-999,293,1
1,1,150,-999,0
0,-999,-999,370,0
0,-999,-999,395,0
1,0,300,184,1
0,-999,-999,234,1
1,0,250,228,1
0,-999,-999,230,1
1,0,150,221,1
0,-999,-999,401,0
0,-999,-999,388,0
0,-999,-999,272,1
1,1,83,-999,0
0,-999,-999,283,1
1,1,200,-999,1
0,-999,-999,237,0
1,0,300,293,1
0,-999,-999,283,1
0,-999,-999,283,1
0,-999,-999,258,1
0,-999,-999,247,1
0,-999,-999,219,0
0,-999,-999,331,1
1,0,300,523,0
0,-999,-999,311,0
0,-999,-999,289,1
1,0,150,365,0
0,-999,-999,258,1
0,-999,-999,422,0
0,-999,-999,357,0
0,-999,-999,358,0
0,-999,-999,293,1
0,-999,-999,307,1
1,1,150,-999,0
1,0,300,345,1
0,-999,-999,517,0
0,-999,-999,317,0
0,-999,-999,318,1
0,-999,-999,264,0
0,-999,-999,214,0
0,-999,-999,252,0
0,-999,-999,261,1
1,1,150,-999,1
0,-999,-999,251,1
0,-999,-999,239,1
1,0,200,234,1
0,-999,-999,344,0
1,1,83,-999,1
1,1,250,-999,0
1,0,433,244,1
0,-999,-999,267,1
0,-999,-999,254,1
1,0,250,317,0
1,1,83,-999,1
1,1,200,-999,0
1,0,367,286,1
1,1,200,-999,1
1,0,250,543,0
0,-999,-999,235,1
1,1,150,-999,1
0,-999,-999,391,0
0,-999,-999,300,1
0,-999,-999,305,1
0,-999,-999,264,1
0,-999,-999,359,0
1,0,250,250,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,321,0
0,-999,-999,340,0
0,-999,-999,241,1
0,-999,-999,386,0
0,-999,-999,216,0
1,1,150,-999,0
0,-999,-999,278,1
0,-999,-999,406,0
1,0,433,302,0
1,0,367,296,1
0,-999,-999,351,0
1,0,250,295,1
0,-999,-999,333,1
0,-999,-999,362,0
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,447,0
0,-999,-999,314,0
0,-999,-999,335,0
0,-999,-999,277,1
1,1,150,-999,0
0,-999,-999,370,0
1,0,300,249,0
0,-999,-999,333,1
0,-999,-999,320,0
0,-999,-999,302,1
0,-999,-999,380,1
0,-999,-999,407,0
1,1,250,-999,0
0,-999,-999,357,0
1,0,433,361,0
0,-999,-999,317,1
1,1,250,-999,1
0,-999,-999,408,0
0,-999,-999,312,1
0,-999,-999,328,1
0,-999,-999,327,0
1,0,300,298,1
0,-999,-999,306,1
1,0,250,260,1
1,1,83,-999,1
0,-999,-999,345,0
0,-999,-999,257,1
0,-999,-999,246,1
1,0,200,267,1
0,-999,-999,265,1
0,-999,-999,339,0
1,0,367,345,0
0,-999,-999,327,0
0,-999,-999,397,0
0,-999,-999,321,0
0,-999,-999,231,1
0,-999,-999,245,1
0,-999,-999,251,1
0,-999,-999,276,0
0,-999,-999,310,0
1,0,250,255,0
0,-999,-999,318,1
0,-999,-999,279,0
0,-999,-999,294,1
0,-999,-999,301,1
0,-999,-999,308,1
0,-999,-999,306,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,354,1
0,-999,-999,265,1
1,1,200,-999,0
1,0,300,300,1
0,-999,-999,324,1
1,1,200,-999,1
0,-999,-999,354,1
0,-999,-999,393,0
0,-999,-999,318,1
0,-999,-999,297,1
0,-999,-999,310,1
0,-999,-999,328,0
0,-999,-999,305,1
1,0,300,270,1
1,1,83,-999,1
0,-999,-999,335,0
0,-999,-999,314,0
1,1,150,-999,0
0,-999,-999,285,1
1,0,250,263,1
0,-999,-999,380,0
1,1,83,-999,0
1,1,83,-999,1
0,-999,-999,321,0
0,-999,-999,386,0
0,-999,-999,544,0
0,-999,-999,427,0
1,1,150,-999,1
1,0,300,369,0
1,0,250,343,0
0,-999,-999,230,1
0,-999,-999,254,1
0,-999,-999,359,0
1,1,83,-999,1
1,0,200,259,1
0,-999,-999,308,0
0,-999,-999,345,0
0,-999,-999,248,1
0,-999,-999,304,0
1,0,150,233,0
0,-999,-999,379,1
0,-999,-999,290,1
0,-999,-999,324,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,326,1
0,-999,-999,311,1
0,-999,-999,334,1
0,-999,-999,368,0
0,-999,-999,292,0
1,0,367,325,0
1,1,200,-999,0
1,0,367,348,0
0,-999,-999,322,1
1,0,300,312,0
0,-999,-999,271,1
1,1,250,-999,0
0,-999,-999,257,1
0,-999,-999,310,1
0,-999,-999,291,1
0,-999,-999,356,1
1,0,300,306,0
1,0,250,277,1
0,-999,-999,383,0
0,-999,-999,392,0
0,-999,-999,305,0
0,-999,-999,306,1
1,1,200,-999,0
0,-999,-999,293,1
0,-999,-999,323,0
0,-999,-999,402,0
1,0,367,359,0
1,0,300,264,1
0,-999,-999,208,1
0,-999,-999,227,1
0,-999,-999,435,0
1,0,200,456,0
0,-999,-999,249,1
0,-999,-999,258,1
0,-999,-999,248,1
1,1,150,-999,0
0,-999,-999,317,0
0,-999,-999,276,0
1,0,200,261,1
