ss_presented,inhibited,ssd,rt,value
0,-999,-999,413,0
0,-999,-999,384,0
0,-999,-999,185,1
1,1,250,-999,0
1,0,300,303,1
0,-999,-999,446,1
0,-999,-999,470,0
1,0,250,308,1
1,0,150,283,1
0,-999,-999,460,1
0,-999,-999,266,1
0,-999,-999,462,0
1,1,100,-999,0
0,-999,-999,281,1
0,-999,-999,409,0
1,1,200,-999,0
0,-999,-999,402,0
0,-999,-999,240,1
1,1,350,-999,1
1,0,500,432,1
0,-999,-999,230,0
0,-999,-999,457,1
1,0,450,436,0
0,-999,-999,432,0
0,-999,-999,451,0
0,-999,-999,269,1
1,0,350,261,1
0,-999,-999,345,0
0,-999,-999,398,0
1,1,300,-999,0
1,0,400,265,1
0,-999,-999,419,0
1,0,350,273,1
0,-999,-999,380,0
0,-999,-999,252,1
1,0,350,357,0
0,-999,-999,235,1
1,0,200,267,1
1,1,100,-999,0
0,-999,-999,459,1
1,1,150,-999,1
0,-999,-999,264,1
0,-999,-999,450,0
0,-999,-999,447,0
1,0,250,421,0
1,1,100,-999,0
0,-999,-999,212,0
1,1,100,-999,0
1,0,200,210,1
0,-999,-999,248,0
0,-999,-999,403,1
0,-999,-999,347,0
0,-999,-999,403,0
0,-999,-999,446,0
1,1,100,-999,1
0,-999,-999,510,0
0,-999,-999,553,0
0,-999,-999,230,1
0,-999,-999,257,1
1,1,150,-999,0
0,-999,-999,226,1
0,-999,-999,256,1
1,0,250,245,1
1,1,100,-999,0
0,-999,-999,231,0
0,-999,-999,194,1
0,-999,-999,290,1
0,-999,-999,327,1
1,1,100,-999,1
0,-999,-999,344,1
0,-999,-999,236,1
1,1,150,-999,1
1,0,200,253,0
0,-999,-999,394,1
0,-999,-999,259,1
0,-999,-999,470,0
0,-999,-999,329,1
0,-999,-999,370,1
1,1,100,-999,1
0,-999,-999,440,0
1,1,250,-999,0
1,0,450,389,0
1,0,400,421,0
0,-999,-999,374,0
1,0,300,289,1
1,1,250,-999,1
0,-999,-999,304,1
1,0,400,413,0
0,-999,-999,259,1
1,0,350,315,1
1,0,250,361,1
0,-999,-999,395,1
0,-999,-999,463,1
0,-999,-999,429,0
0,-999,-999,258,1
0,-999,-999,312,1
0,-999,-999,345,0
1,1,100,-999,1
0,-999,-999,263,1
0,-999,-999,437,0
0,-999,-999,248,1
1,0,250,252,1
1,1,150,-999,0
0,-999,-999,359,0
1,0,300,205,1
0,-999,-999,371,0
1,1,200,-999,1
0,-999,-999,418,0
1,1,300,-999,0
0,-999,-999,396,0
0,-999,-999,633,0
0,-999,-999,440,0
0,-999,-999,484,0
1,0,450,328,1
0,-999,-999,374,1
0,-999,-999,591,0
0,-999,-999,501,0
0,-999,-999,328,1
1,0,300,294,1
0,-999,-999,425,1
0,-999,-999,312,1
0,-999,-999,364,1
1,0,200,260,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,280,0
0,-999,-999,447,0
1,1,350,-999,0
1,0,500,273,1
0,-999,-999,672,1
0,-999,-999,328,0
0,-999,-999,350,0
0,-999,-999,264,1
0,-999,-999,269,1
0,-999,-999,512,1
1,0,500,467,1
1,0,400,391,1
1,1,250,-999,1
0,-999,-999,456,0
0,-999,-999,375,0
1,0,350,249,1
0,-999,-999,299,0
0,-999,-999,242,1
0,-999,-999,496,0
1,0,200,305,1
0,-999,-999,496,1
0,-999,-999,352,1
0,-999,-999,457,0
1,1,100,-999,0
0,-999,-999,541,0
1,1,250,-999,0
1,0,300,261,1
1,0,250,363,1
1,0,200,202,0
1,1,150,-999,0
0,-999,-999,386,0
1,0,400,321,0
0,-999,-999,435,1
1,0,350,674,0
0,-999,-999,254,1
0,-999,-999,394,0
0,-999,-999,262,1
0,-999,-999,457,0
1,0,200,251,1
0,-999,-999,236,0
0,-999,-999,326,0
0,-999,-999,407,0
0,-999,-999,457,1
1,0,150,277,1
0,-999,-999,318,1
0,-999,-999,345,1
0,-999,-999,270,1
0,-999,-999,262,0
0,-999,-999,343,0
0,-999,-999,282,1
0,-999,-999,422,0
0,-999,-999,467,0
1,1,150,-999,0
0,-999,-999,499,0
0,-999,-999,238,1
0,-999,-999,241,1
0,-999,-999,300,1
0,-999,-999,561,0
1,0,250,273,1
1,1,100,-999,0
1,0,250,252,0
0,-999,-999,451,0
0,-999,-999,488,0
1,1,100,-999,1
1,0,250,356,1
1,1,100,-999,1
0,-999,-999,466,0
1,1,150,-999,0
0,-999,-999,366,1
1,1,200,-999,0
0,-999,-999,408,0
1,1,300,-999,0
0,-999,-999,291,1
0,-999,-999,278,1
0,-999,-999,309,1
1,0,450,243,1
0,-999,-999,249,1
0,-999,-999,388,0
0,-999,-999,243,1
0,-999,-999,269,1
0,-999,-999,249,1
0,-999,-999,311,1
0,-999,-999,427,0
1,0,350,249,1
0,-999,-999,447,0
0,-999,-999,298,1
1,1,300,-999,0
0,-999,-999,278,1
1,0,450,446,0
0,-999,-999,358,1
0,-999,-999,440,0
0,-999,-999,270,1
0,-999,-999,303,1
1,1,350,-999,0
0,-999,-999,395,0
1,0,450,263,1
0,-999,-999,243,1
1,0,300,362,1
0,-999,-999,443,0
1,1,250,-999,0
0,-999,-999,240,1
0,-999,-999,463,0
1,0,300,261,1
1,1,150,-999,0
0,-999,-999,396,1
0,-999,-999,312,1
0,-999,-999,251,1
1,1,200,-999,0
1,0,350,245,1
1,0,300,460,1
0,-999,-999,247,0
0,-999,-999,446,0
0,-999,-999,454,0
0,-999,-999,253,1
1,0,250,247,1
0,-999,-999,427,0
0,-999,-999,388,0
0,-999,-999,507,1
0,-999,-999,290,1
0,-999,-999,461,0
1,0,150,244,1
1,1,100,-999,1
0,-999,-999,394,1
0,-999,-999,396,1
0,-999,-999,225,1
0,-999,-999,575,0
1,0,200,230,1
0,-999,-999,410,1
0,-999,-999,241,1
0,-999,-999,275,1
1,1,150,-999,1
0,-999,-999,504,0
0,-999,-999,238,1
1,0,250,263,1
0,-999,-999,420,1
0,-999,-999,263,1
0,-999,-999,263,1
0,-999,-999,275,1
0,-999,-999,483,0
0,-999,-999,369,0
1,1,100,-999,0
0,-999,-999,396,0
1,0,200,284,1
1,1,100,-999,1
0,-999,-999,452,0
0,-999,-999,430,1
0,-999,-999,378,1
0,-999,-999,407,1
0,-999,-999,328,1
0,-999,-999,273,1
0,-999,-999,547,0
0,-999,-999,368,1
0,-999,-999,315,1
0,-999,-999,284,1
0,-999,-999,346,1
0,-999,-999,340,1
0,-999,-999,647,0
1,1,150,-999,1
0,-999,-999,404,0
0,-999,-999,621,0
1,0,200,245,1
1,1,100,-999,0
0,-999,-999,296,1
0,-999,-999,383,1
0,-999,-999,432,0
0,-999,-999,416,1
1,1,250,-999,0
1,0,350,357,0
0,-999,-999,264,1
0,-999,-999,266,1
1,0,100,197,1
0,-999,-999,383,0
0,-999,-999,249,1
0,-999,-999,417,0
1,1,100,-999,0
1,0,250,264,1
1,0,100,188,0
1,1,100,-999,0
0,-999,-999,264,1
1,0,200,274,1
1,1,100,-999,0
1,0,200,271,0
0,-999,-999,410,0
1,1,100,-999,0
1,1,200,-999,0
1,0,350,272,1
0,-999,-999,475,1
0,-999,-999,468,0
0,-999,-999,493,0
0,-999,-999,213,1
0,-999,-999,511,0
1,0,250,235,1
1,0,200,257,0
0,-999,-999,443,1
0,-999,-999,483,1
0,-999,-999,375,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,303,0
1,0,350,260,1
1,0,250,342,1
0,-999,-999,459,1
0,-999,-999,286,1
1,1,100,-999,1
0,-999,-999,413,1
0,-999,-999,361,1
1,1,150,-999,0
1,0,250,284,1
1,1,200,-999,0
0,-999,-999,243,1
0,-999,-999,473,0
0,-999,-999,231,1
0,-999,-999,444,0
1,0,350,426,0
1,1,300,-999,0
1,1,400,-999,0
0,-999,-999,407,0
1,0,500,272,0
0,-999,-999,383,1
0,-999,-999,469,0
0,-999,-999,491,1
0,-999,-999,404,0
0,-999,-999,419,0
0,-999,-999,244,1
1,0,400,294,1
0,-999,-999,432,1
1,1,250,-999,0
1,0,400,371,1
0,-999,-999,377,1
0,-999,-999,528,0
0,-999,-999,224,1
1,1,200,-999,0
0,-999,-999,420,0
0,-999,-999,279,0
0,-999,-999,452,0
0,-999,-999,547,0
1,0,250,255,1
0,-999,-999,457,1
1,1,100,-999,1
0,-999,-999,416,1
0,-999,-999,532,0
0,-999,-999,439,0
1,1,250,-999,0
0,-999,-999,423,0
1,0,300,288,1
0,-999,-999,287,0
0,-999,-999,287,1
1,0,200,250,1
0,-999,-999,392,0
0,-999,-999,401,0
0,-999,-999,289,1
0,-999,-999,319,1
0,-999,-999,264,1
0,-999,-999,327,0
0,-999,-999,388,1
0,-999,-999,280,1
0,-999,-999,352,1
1,0,100,243,1
0,-999,-999,443,0
0,-999,-999,419,0
1,1,100,-999,0
0,-999,-999,273,1
1,0,200,284,1
0,-999,-999,440,0
1,0,150,262,1
0,-999,-999,332,0
0,-999,-999,435,0
0,-999,-999,274,1
0,-999,-999,456,1
1,1,100,-999,1
0,-999,-999,306,1
0,-999,-999,206,1
1,0,250,190,1
1,1,200,-999,0
1,0,300,277,1
0,-999,-999,415,1
0,-999,-999,416,0
0,-999,-999,261,1
0,-999,-999,357,1
0,-999,-999,409,0
1,0,250,374,0
0,-999,-999,282,0
1,0,100,240,1
0,-999,-999,325,0
0,-999,-999,440,1
0,-999,-999,413,0
1,1,100,-999,0
0,-999,-999,421,0
1,0,200,260,1
0,-999,-999,355,0
1,1,150,-999,0
0,-999,-999,273,0
1,1,250,-999,0
0,-999,-999,247,1
0,-999,-999,462,0
1,0,500,428,0
1,0,400,445,0
1,1,350,-999,0
0,-999,-999,331,0
1,0,400,272,1
1,1,250,-999,1
0,-999,-999,399,1
1,0,400,318,1
0,-999,-999,353,1
0,-999,-999,296,1
0,-999,-999,429,0
0,-999,-999,231,1
1,0,400,493,0
0,-999,-999,469,0
0,-999,-999,296,1
0,-999,-999,231,1
0,-999,-999,288,0
0,-999,-999,415,0
0,-999,-999,359,0
0,-999,-999,328,0
0,-999,-999,227,1
0,-999,-999,365,0
0,-999,-999,452,0
0,-999,-999,381,1
1,0,400,358,0
1,0,350,393,1
0,-999,-999,277,0
0,-999,-999,389,0
1,1,100,-999,0
1,1,150,-999,0
1,0,300,240,1
1,1,300,-999,1
0,-999,-999,428,1
0,-999,-999,519,0
0,-999,-999,540,0
0,-999,-999,271,1
0,-999,-999,607,0
0,-999,-999,561,1
0,-999,-999,297,0
1,0,500,329,1
1,0,350,359,1
0,-999,-999,248,0
1,0,300,349,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,362,1
1,0,400,342,1
0,-999,-999,454,1
0,-999,-999,264,1
0,-999,-999,540,0
0,-999,-999,232,1
1,1,100,-999,1
0,-999,-999,457,0
0,-999,-999,269,1
0,-999,-999,381,0
0,-999,-999,394,0
0,-999,-999,447,0
1,0,200,245,1
0,-999,-999,368,1
0,-999,-999,291,1
0,-999,-999,398,0
1,1,100,-999,0
0,-999,-999,247,1
0,-999,-999,245,1
0,-999,-999,437,1
0,-999,-999,263,1
1,0,200,279,1
1,1,150,-999,1
1,0,200,206,1
0,-999,-999,343,0
0,-999,-999,443,0
0,-999,-999,465,0
1,0,100,235,1
0,-999,-999,391,1
0,-999,-999,289,1
0,-999,-999,248,1
0,-999,-999,550,0
1,1,100,-999,0
0,-999,-999,204,1
0,-999,-999,459,0
0,-999,-999,425,0
0,-999,-999,409,0
0,-999,-999,266,1
0,-999,-999,638,1
0,-999,-999,257,1
0,-999,-999,225,0
0,-999,-999,437,1
1,1,250,-999,0
0,-999,-999,323,0
0,-999,-999,456,0
0,-999,-999,406,0
0,-999,-999,418,0
1,0,500,446,0
0,-999,-999,592,0
1,0,450,219,1
0,-999,-999,338,0
0,-999,-999,360,0
0,-999,-999,248,1
0,-999,-999,332,0
0,-999,-999,398,0
1,0,300,212,1
1,0,200,320,0
0,-999,-999,348,0
0,-999,-999,395,0
0,-999,-999,430,0
0,-999,-999,234,1
0,-999,-999,525,0
0,-999,-999,395,0
0,-999,-999,382,0
0,-999,-999,253,1
0,-999,-999,268,1
0,-999,-999,384,0
0,-999,-999,361,0
1,0,150,270,1
1,1,100,-999,1
1,1,200,-999,0
1,0,350,420,1
1,1,200,-999,1
0,-999,-999,338,0
0,-999,-999,251,1
0,-999,-999,281,1
1,0,300,218,1
1,0,250,217,1
1,0,200,232,1
1,1,100,-999,0
1,1,200,-999,0
1,0,250,281,0
1,1,100,-999,1
0,-999,-999,414,1
0,-999,-999,305,1
1,0,200,223,1
1,1,100,-999,0
0,-999,-999,297,1
1,1,150,-999,1
0,-999,-999,333,0
1,0,250,252,1
0,-999,-999,280,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,365,1
0,-999,-999,310,1
1,0,350,431,0
1,1,150,-999,0
0,-999,-999,227,1
1,1,250,-999,1
1,1,350,-999,0
1,0,450,244,1
1,0,350,406,1
1,0,200,233,0
0,-999,-999,327,1
0,-999,-999,251,1
1,0,100,446,1
1,1,100,-999,1
0,-999,-999,361,1
1,0,250,284,1
0,-999,-999,414,1
1,1,100,-999,0
1,0,250,428,0
0,-999,-999,300,1
1,1,100,-999,0
0,-999,-999,393,0
0,-999,-999,422,0
0,-999,-999,254,1
0,-999,-999,381,0
1,1,250,-999,0
1,0,400,246,1
0,-999,-999,250,0
0,-999,-999,361,0
0,-999,-999,455,0
0,-999,-999,281,1
0,-999,-999,372,1
0,-999,-999,537,0
1,0,250,261,1
0,-999,-999,370,0
0,-999,-999,445,0
1,1,150,-999,0
0,-999,-999,286,0
1,1,200,-999,0
0,-999,-999,319,1
0,-999,-999,423,0
1,0,500,445,0
0,-999,-999,564,0
0,-999,-999,255,1
1,0,250,274,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,386,0
0,-999,-999,350,1
0,-999,-999,434,0
0,-999,-999,523,0
0,-999,-999,629,0
0,-999,-999,224,1
1,1,300,-999,0
0,-999,-999,253,1
0,-999,-999,438,0
0,-999,-999,516,0
0,-999,-999,325,1
0,-999,-999,360,0
1,0,350,237,1
0,-999,-999,277,0
0,-999,-999,467,0
0,-999,-999,418,0
0,-999,-999,365,0
0,-999,-999,281,1
