ss_presented,inhibited,ssd,rt,value
0,-999,-999,301,1
1,1,83,-999,1
0,-999,-999,366,0
1,0,250,285,1
0,-999,-999,289,1
1,1,83,-999,1
0,-999,-999,410,0
0,-999,-999,276,1
0,-999,-999,362,0
0,-999,-999,351,0
0,-999,-999,340,0
0,-999,-999,281,1
0,-999,-999,352,0
0,-999,-999,343,1
0,-999,-999,556,0
1,1,250,-999,0
0,-999,-999,526,0
0,-999,-999,219,1
0,-999,-999,379,0
0,-999,-999,237,1
0,-999,-999,355,0
1,1,367,-999,0
0,-999,-999,274,1
0,-999,-999,414,0
0,-999,-999,392,0
0,-999,-999,355,0
1,0,433,249,1
1,0,250,222,1
0,-999,-999,370,0
0,-999,-999,237,1
0,-999,-999,252,1
0,-999,-999,257,1
0,-999,-999,217,1
1,1,83,-999,0
0,-999,-999,344,0
1,0,367,347,0
0,-999,-999,239,1
0,-999,-999,401,1
0,-999,-999,221,1
1,0,300,247,1
1,1,250,-999,0
0,-999,-999,344,0
0,-999,-999,269,1
0,-999,-999,256,1
0,-999,-999,375,0
0,-999,-999,440,0
0,-999,-999,263,1
1,0,367,250,1
0,-999,-999,310,1
0,-999,-999,281,1
1,1,300,-999,0
0,-999,-999,286,1
0,-999,-999,348,0
1,0,367,333,1
0,-999,-999,377,0
0,-999,-999,271,1
0,-999,-999,236,1
0,-999,-999,393,0
0,-999,-999,354,0
0,-999,-999,371,0
0,-999,-999,249,1
1,1,200,-999,0
1,0,250,285,0
0,-999,-999,275,0
0,-999,-999,606,0
0,-999,-999,394,0
0,-999,-999,217,1
0,-999,-999,248,1
0,-999,-999,442,0
1,0,367,253,1
0,-999,-999,230,1
1,0,250,241,1
0,-999,-999,237,1
1,1,83,-999,0
1,1,250,-999,0
0,-999,-999,376,0
0,-999,-999,251,1
0,-999,-999,233,1
0,-999,-999,237,1
0,-999,-999,375,0
0,-999,-999,228,1
0,-999,-999,237,1
0,-999,-999,469,0
0,-999,-999,334,0
0,-999,-999,343,0
1,1,200,-999,0
0,-999,-999,324,1
0,-999,-999,233,1
0,-999,-999,337,0
0,-999,-999,243,1
0,-999,-999,268,1
0,-999,-999,251,1
0,-999,-999,258,1
0,-999,-999,271,1
1,0,250,271,1
0,-999,-999,361,0
0,-999,-999,257,1
0,-999,-999,276,1
0,-999,-999,270,1
1,1,200,-999,1
1,0,367,252,1
1,1,300,-999,0
0,-999,-999,271,1
0,-999,-999,356,0
1,0,433,387,0
1,1,250,-999,0
1,1,300,-999,0
0,-999,-999,255,1
0,-999,-999,219,1
1,0,433,249,1
1,0,367,234,1
1,0,250,216,1
0,-999,-999,435,0
0,-999,-999,211,1
1,1,150,-999,0
0,-999,-999,237,1
0,-999,-999,482,0
0,-999,-999,235,1
0,-999,-999,212,1
0,-999,-999,343,0
1,0,250,241,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,335,1
0,-999,-999,236,0
0,-999,-999,407,0
0,-999,-999,362,0
1,0,433,238,1
0,-999,-999,303,1
0,-999,-999,333,0
0,-999,-999,258,1
0,-999,-999,384,0
1,0,300,339,0
0,-999,-999,353,0
1,0,250,277,1
0,-999,-999,286,1
0,-999,-999,288,1
0,-999,-999,255,1
0,-999,-999,397,1
1,1,83,-999,0
0,-999,-999,525,0
1,0,250,246,1
0,-999,-999,440,0
0,-999,-999,429,0
1,1,150,-999,0
0,-999,-999,237,1
0,-999,-999,236,1
1,1,250,-999,0
0,-999,-999,385,0
1,0,300,370,0
0,-999,-999,203,1
1,1,150,-999,0
0,-999,-999,243,1
0,-999,-999,318,0
1,0,250,285,1
0,-999,-999,427,0
1,0,200,211,1
1,1,83,-999,0
0,-999,-999,364,0
0,-999,-999,203,1
1,0,250,240,1
1,0,150,207,1
0,-999,-999,291,0
1,0,83,251,1
0,-999,-999,327,0
1,1,367,-999,0
0,-999,-999,369,0
0,-999,-999,217,1
0,-999,-999,237,0
0,-999,-999,364,0
1,0,433,406,0
0,-999,-999,457,0
0,-999,-999,404,0
1,0,250,270,1
0,-999,-999,442,0
1,0,200,229,1
1,1,150,-999,0
0,-999,-999,291,1
0,-999,-999,222,1
0,-999,-999,291,1
1,0,300,346,1
1,0,250,278,1
1,1,150,-999,0
0,-999,-999,250,1
0,-999,-999,292,1
0,-999,-999,348,0
0,-999,-999,326,1
1,0,300,271,1
1,0,250,255,1
0,-999,-999,417,0
1,1,150,-999,0
0,-999,-999,393,0
1,0,250,296,1
1,1,200,-999,0
0,-999,-999,371,0
1,0,367,277,1
0,-999,-999,277,1
0,-999,-999,309,0
1,0,433,266,1
1,0,300,317,1
0,-999,-999,301,1
0,-999,-999,361,0
0,-999,-999,284,1
0,-999,-999,330,1
0,-999,-999,379,0
1,1,200,-999,1
0,-999,-999,245,1
0,-999,-999,348,0
0,-999,-999,376,0
1,0,433,235,1
0,-999,-999,356,0
0,-999,-999,256,1
0,-999,-999,421,0
0,-999,-999,240,1
0,-999,-999,241,1
1,0,300,347,0
0,-999,-999,229,1
0,-999,-999,308,0
0,-999,-999,224,1
0,-999,-999,257,1
1,0,200,251,1
0,-999,-999,225,1
1,1,83,-999,1
0,-999,-999,377,0
1,1,250,-999,0
0,-999,-999,331,1
1,0,367,226,1
0,-999,-999,391,0
0,-999,-999,397,0
1,0,300,262,1
0,-999,-999,388,0
0,-999,-999,269,1
0,-999,-999,362,0
0,-999,-999,377,0
1,0,250,238,1
0,-999,-999,342,0
1,1,150,-999,1
0,-999,-999,259,1
0,-999,-999,356,0
1,1,200,-999,1
0,-999,-999,355,0
0,-999,-999,337,0
0,-999,-999,296,1
0,-999,-999,394,0
0,-999,-999,298,1
0,-999,-999,375,0
0,-999,-999,441,0
1,0,367,277,1
0,-999,-999,249,1
0,-999,-999,340,1
0,-999,-999,220,1
0,-999,-999,216,1
0,-999,-999,231,1
0,-999,-999,222,1
1,0,300,353,0
0,-999,-999,201,1
0,-999,-999,216,1
0,-999,-999,468,0
1,0,300,367,0
0,-999,-999,248,1
0,-999,-999,341,0
0,-999,-999,234,1
1,1,150,-999,1
1,0,250,237,1
0,-999,-999,338,0
0,-999,-999,382,0
0,-999,-999,407,0
0,-999,-999,451,0
1,1,83,-999,1
0,-999,-999,408,0
1,1,250,-999,0
0,-999,-999,227,0
0,-999,-999,275,0
0,-999,-999,352,0
0,-999,-999,260,1
1,0,433,265,1
1,0,250,274,1
0,-999,-999,467,0
0,-999,-999,291,1
1,1,200,-999,1
0,-999,-999,294,1
0,-999,-999,296,1
0,-999,-999,327,0
1,0,300,372,0
0,-999,-999,436,0
0,-999,-999,374,0
0,-999,-999,331,0
1,0,200,249,1
1,1,83,-999,0
0,-999,-999,270,1
1,1,200,-999,0
0,-999,-999,404,0
1,0,367,267,1
1,1,250,-999,0
1,0,367,293,1
0,-999,-999,333,1
1,1,200,-999,0
1,0,367,317,1
0,-999,-999,347,1
0,-999,-999,371,0
0,-999,-999,314,0
0,-999,-999,385,1
0,-999,-999,316,1
0,-999,-999,275,1
0,-999,-999,300,0
0,-999,-999,398,0
1,0,300,231,1
0,-999,-999,217,1
0,-999,-999,234,1
1,0,250,241,1
0,-999,-999,240,1
0,-999,-999,228,1
0,-999,-999,249,1
0,-999,-999,621,0
1,1,83,-999,0
0,-999,-999,313,0
0,-999,-999,334,0
0,-999,-999,242,1
0,-999,-999,344,0
0,-999,-999,271,1
1,0,200,237,1
1,0,83,439,0
1,1,83,-999,0
0,-999,-999,226,1
0,-999,-999,467,1
0,-999,-999,256,1
0,-999,-999,352,0
0,-999,-999,347,1
1,1,150,-999,0
0,-999,-999,350,0
0,-999,-999,275,1
0,-999,-999,269,1
0,-999,-999,343,0
1,1,200,-999,0
0,-999,-999,336,0
0,-999,-999,306,1
1,0,300,330,0
0,-999,-999,334,0
0,-999,-999,260,0
0,-999,-999,318,0
1,0,200,222,1
0,-999,-999,238,1
0,-999,-999,231,1
1,1,83,-999,0
0,-999,-999,247,1
0,-999,-999,349,0
0,-999,-999,329,0
0,-999,-999,329,0
1,1,150,-999,0
0,-999,-999,286,0
0,-999,-999,215,1
0,-999,-999,232,1
0,-999,-999,347,0
1,0,300,330,0
0,-999,-999,360,0
0,-999,-999,343,0
1,1,150,-999,0
1,0,300,234,1
0,-999,-999,424,0
0,-999,-999,354,0
0,-999,-999,428,1
1,0,250,299,0
1,1,83,-999,0
0,-999,-999,353,0
0,-999,-999,348,0
0,-999,-999,301,0
1,1,200,-999,0
1,0,250,269,1
0,-999,-999,464,0
1,1,200,-999,0
1,0,300,355,0
0,-999,-999,243,1
0,-999,-999,311,0
1,0,367,365,0
0,-999,-999,392,0
0,-999,-999,243,1
0,-999,-999,338,0
0,-999,-999,301,1
0,-999,-999,281,0
0,-999,-999,249,1
0,-999,-999,368,0
0,-999,-999,232,1
0,-999,-999,253,1
1,0,200,250,1
0,-999,-999,250,1
0,-999,-999,250,1
0,-999,-999,245,1
0,-999,-999,274,1
0,-999,-999,251,1
1,0,367,345,0
0,-999,-999,245,1
0,-999,-999,257,1
0,-999,-999,244,1
1,0,300,246,1
0,-999,-999,229,1
0,-999,-999,242,1
0,-999,-999,242,1
1,0,250,226,1
0,-999,-999,339,0
1,1,150,-999,0
0,-999,-999,228,1
0,-999,-999,289,0
0,-999,-999,318,0
0,-999,-999,351,0
1,0,300,318,0
0,-999,-999,371,0
0,-999,-999,376,1
0,-999,-999,251,1
0,-999,-999,329,0
1,1,150,-999,0
1,0,200,229,1
0,-999,-999,341,0
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,230,1
0,-999,-999,315,0
1,0,367,324,0
0,-999,-999,311,0
0,-999,-999,228,1
0,-999,-999,264,1
0,-999,-999,299,1
1,0,250,326,0
0,-999,-999,326,0
1,1,150,-999,0
0,-999,-999,274,1
1,0,300,236,1
1,1,200,-999,0
0,-999,-999,380,0
0,-999,-999,365,0
1,0,367,229,1
0,-999,-999,234,1
1,0,200,237,1
0,-999,-999,266,1
0,-999,-999,236,1
0,-999,-999,338,0
0,-999,-999,231,1
1,0,367,245,1
0,-999,-999,197,1
0,-999,-999,265,1
0,-999,-999,226,1
0,-999,-999,202,1
0,-999,-999,302,0
0,-999,-999,255,1
0,-999,-999,302,0
1,0,433,244,1
1,0,300,253,1
0,-999,-999,322,0
0,-999,-999,331,0
0,-999,-999,240,1
0,-999,-999,231,1
1,0,200,239,1
0,-999,-999,242,1
0,-999,-999,261,0
0,-999,-999,379,0
1,1,150,-999,1
0,-999,-999,311,1
0,-999,-999,313,0
0,-999,-999,316,1
0,-999,-999,353,0
1,1,300,-999,0
0,-999,-999,414,0
1,0,367,276,1
1,1,200,-999,1
0,-999,-999,441,0
0,-999,-999,577,0
1,1,367,-999,0
0,-999,-999,286,1
1,0,433,275,1
0,-999,-999,296,1
1,0,250,274,1
0,-999,-999,287,1
0,-999,-999,321,1
0,-999,-999,314,1
1,1,200,-999,0
0,-999,-999,360,0
1,0,367,304,0
0,-999,-999,263,1
0,-999,-999,406,0
0,-999,-999,410,0
1,0,300,230,1
0,-999,-999,240,1
0,-999,-999,446,0
0,-999,-999,382,0
0,-999,-999,402,0
0,-999,-999,234,1
0,-999,-999,255,1
0,-999,-999,357,0
0,-999,-999,266,1
0,-999,-999,344,0
1,1,150,-999,1
0,-999,-999,380,0
1,0,250,528,0
0,-999,-999,215,1
0,-999,-999,441,0
0,-999,-999,386,0
0,-999,-999,188,1
0,-999,-999,392,0
0,-999,-999,240,1
0,-999,-999,349,0
1,0,150,222,1
0,-999,-999,184,1
0,-999,-999,318,0
0,-999,-999,259,0
1,1,83,-999,0
1,0,250,267,1
1,1,83,-999,0
0,-999,-999,389,0
0,-999,-999,417,0
0,-999,-999,278,1
0,-999,-999,267,1
1,0,200,268,1
0,-999,-999,316,1
0,-999,-999,267,1
1,1,83,-999,1
0,-999,-999,325,0
0,-999,-999,350,0
0,-999,-999,288,1
0,-999,-999,359,0
0,-999,-999,361,0
0,-999,-999,260,1
1,1,200,-999,0
0,-999,-999,438,1
0,-999,-999,266,1
1,0,433,337,0
0,-999,-999,319,1
0,-999,-999,295,1
0,-999,-999,340,0
0,-999,-999,430,1
0,-999,-999,339,0
0,-999,-999,286,1
0,-999,-999,350,1
0,-999,-999,325,0
0,-999,-999,412,0
1,0,200,225,1
0,-999,-999,222,1
0,-999,-999,208,1
0,-999,-999,227,1
0,-999,-999,230,1
0,-999,-999,321,0
0,-999,-999,339,0
0,-999,-999,242,1
0,-999,-999,230,1
0,-999,-999,234,1
0,-999,-999,328,0
1,0,300,305,0
0,-999,-999,255,1
0,-999,-999,271,1
0,-999,-999,323,0
0,-999,-999,242,1
0,-999,-999,240,1
1,1,150,-999,1
1,0,250,246,1
0,-999,-999,266,0
1,0,150,227,1
1,1,83,-999,1
0,-999,-999,368,0
1,0,83,238,0
0,-999,-999,198,1
1,1,83,-999,0
1,0,200,244,0
1,1,83,-999,1
0,-999,-999,315,0
1,0,250,231,1
1,0,150,189,1
0,-999,-999,319,0
0,-999,-999,350,0
0,-999,-999,332,1
0,-999,-999,339,0
0,-999,-999,221,1
0,-999,-999,340,0
1,0,150,238,1
0,-999,-999,270,1
0,-999,-999,274,1
0,-999,-999,265,1
0,-999,-999,331,0
0,-999,-999,346,0
0,-999,-999,237,1
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,253,1
0,-999,-999,241,1
1,0,250,235,1
0,-999,-999,211,1
1,1,150,-999,1
1,0,250,229,1
0,-999,-999,531,0
1,1,83,-999,0
0,-999,-999,219,1
0,-999,-999,196,1
0,-999,-999,362,0
1,0,367,389,0
0,-999,-999,205,1
0,-999,-999,167,1
0,-999,-999,373,0
0,-999,-999,205,1
1,0,250,276,0
0,-999,-999,236,1
1,1,83,-999,1
0,-999,-999,305,0
0,-999,-999,239,1
0,-999,-999,600,0
0,-999,-999,201,1
1,1,150,-999,1
0,-999,-999,339,1
0,-999,-999,285,0
1,0,200,268,1
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,274,0
1,0,250,220,1
0,-999,-999,298,0
0,-999,-999,243,1
0,-999,-999,332,0
0,-999,-999,256,1
0,-999,-999,338,0
0,-999,-999,237,1
0,-999,-999,242,1
1,1,83,-999,1
1,0,250,237,1
0,-999,-999,337,0
1,0,200,231,1
0,-999,-999,255,1
0,-999,-999,242,1
0,-999,-999,315,0
0,-999,-999,417,0
0,-999,-999,318,0
0,-999,-999,316,0
0,-999,-999,300,0
1,1,83,-999,0
1,0,250,311,0
1,0,200,227,1
0,-999,-999,296,1
0,-999,-999,256,1
1,1,83,-999,0
0,-999,-999,264,1
1,1,150,-999,0
0,-999,-999,384,0
1,0,300,331,1
0,-999,-999,261,0
1,1,200,-999,1
0,-999,-999,226,1
0,-999,-999,230,1
1,0,300,351,0
0,-999,-999,232,1
1,0,150,230,1
0,-999,-999,225,1
1,1,83,-999,0
1,0,250,228,1
0,-999,-999,205,1
0,-999,-999,226,1
0,-999,-999,243,1
1,1,83,-999,1
0,-999,-999,223,1
1,0,250,233,1
1,0,150,230,1
0,-999,-999,388,0
1,1,83,-999,0
1,0,150,381,1
1,1,83,-999,1
0,-999,-999,287,1
0,-999,-999,339,0
1,1,150,-999,1
0,-999,-999,272,1
1,0,250,284,1
1,1,150,-999,1
1,0,300,291,1
0,-999,-999,273,1
1,1,250,-999,0
0,-999,-999,268,1
0,-999,-999,275,1
1,0,367,329,1
0,-999,-999,301,0
0,-999,-999,305,0
1,0,300,263,1
0,-999,-999,301,1
1,1,200,-999,0
1,0,250,238,1
0,-999,-999,346,0
0,-999,-999,251,1
0,-999,-999,318,1
1,1,83,-999,1
0,-999,-999,287,1
0,-999,-999,312,1
0,-999,-999,319,0
0,-999,-999,289,1
0,-999,-999,330,0
1,1,200,-999,0
1,0,300,273,1
0,-999,-999,389,0
0,-999,-999,355,0
1,1,300,-999,0
0,-999,-999,240,1
1,0,433,281,0
1,0,250,296,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,388,0
0,-999,-999,231,1
0,-999,-999,460,0
1,0,250,246,1
0,-999,-999,355,0
1,0,200,248,1
0,-999,-999,230,1
0,-999,-999,349,0
1,1,83,-999,0
0,-999,-999,337,0
0,-999,-999,257,1
1,0,200,231,1
1,1,83,-999,0
0,-999,-999,395,0
0,-999,-999,215,1
1,0,433,356,0
0,-999,-999,345,0
0,-999,-999,247,1
0,-999,-999,318,0
0,-999,-999,476,0
0,-999,-999,196,1
0,-999,-999,344,1
1,0,300,331,0
1,0,250,315,0
0,-999,-999,322,0
0,-999,-999,337,0
0,-999,-999,329,0
0,-999,-999,396,0
0,-999,-999,279,1
0,-999,-999,378,0
0,-999,-999,285,1
1,0,83,295,1
0,-999,-999,418,0
1,1,83,-999,0
0,-999,-999,312,0
1,0,200,237,1
0,-999,-999,344,0
0,-999,-999,247,1
0,-999,-999,328,0
1,1,83,-999,0
0,-999,-999,309,1
0,-999,-999,287,0
0,-999,-999,246,1
0,-999,-999,243,1
0,-999,-999,241,1
0,-999,-999,295,0
0,-999,-999,357,0
1,1,200,-999,0
0,-999,-999,231,1
0,-999,-999,233,1
0,-999,-999,343,0
1,0,250,227,1
0,-999,-999,338,0
1,1,150,-999,1
0,-999,-999,308,0
1,0,300,308,0
0,-999,-999,233,1
0,-999,-999,328,0
1,0,250,335,0
0,-999,-999,309,0
0,-999,-999,406,0
0,-999,-999,245,1
0,-999,-999,317,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,260,1
0,-999,-999,365,0
1,0,300,380,0
1,1,300,-999,0
0,-999,-999,256,1
1,0,433,290,1
1,0,367,360,0
0,-999,-999,391,0
0,-999,-999,285,1
0,-999,-999,364,0
0,-999,-999,341,0
0,-999,-999,267,1
0,-999,-999,274,1
1,0,250,270,0
0,-999,-999,283,0
1,1,150,-999,1
0,-999,-999,431,0
0,-999,-999,229,1
0,-999,-999,402,0
0,-999,-999,408,0
0,-999,-999,439,0
1,1,150,-999,0
0,-999,-999,246,1
1,0,300,261,1
0,-999,-999,236,1
0,-999,-999,348,0
1,0,250,250,1
0,-999,-999,226,1
0,-999,-999,241,1
0,-999,-999,243,1
0,-999,-999,228,1
1,0,200,238,1
0,-999,-999,205,1
0,-999,-999,207,1
1,0,367,352,0
1,1,150,-999,0
1,0,200,210,1
0,-999,-999,200,1
1,1,83,-999,1
1,0,200,209,1
1,1,83,-999,0
1,0,150,333,1
0,-999,-999,223,0
0,-999,-999,362,0
0,-999,-999,304,0
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,281,1
0,-999,-999,335,0
0,-999,-999,230,1
0,-999,-999,322,0
1,1,83,-999,1
0,-999,-999,263,1
0,-999,-999,286,1
0,-999,-999,315,0
0,-999,-999,311,0
0,-999,-999,320,1
1,1,150,-999,0
0,-999,-999,340,1
0,-999,-999,274,0
1,0,300,307,0
0,-999,-999,371,0
0,-999,-999,230,1
0,-999,-999,365,0
0,-999,-999,229,1
0,-999,-999,360,0
0,-999,-999,420,0
0,-999,-999,596,0
0,-999,-999,256,1
1,0,300,345,0
0,-999,-999,279,1
0,-999,-999,240,1
1,1,150,-999,1
0,-999,-999,330,0
0,-999,-999,349,0
1,1,200,-999,0
1,0,367,273,0
0,-999,-999,235,1
0,-999,-999,377,0
1,0,300,235,1
1,0,250,320,0
0,-999,-999,395,0
0,-999,-999,385,0
0,-999,-999,212,0
0,-999,-999,220,0
0,-999,-999,330,0
0,-999,-999,457,0
0,-999,-999,267,1
0,-999,-999,384,0
0,-999,-999,264,1
0,-999,-999,290,1
1,1,150,-999,1
0,-999,-999,278,1
0,-999,-999,311,1
0,-999,-999,357,0
0,-999,-999,345,1
0,-999,-999,601,0
0,-999,-999,394,0
0,-999,-999,280,1
0,-999,-999,249,1
0,-999,-999,464,0
1,0,300,335,0
0,-999,-999,412,0
0,-999,-999,239,1
1,1,200,-999,0
0,-999,-999,372,0
0,-999,-999,236,1
1,0,300,216,1
1,0,200,230,1
1,1,150,-999,0
0,-999,-999,203,1
1,1,200,-999,0
1,0,250,284,0
0,-999,-999,343,0
0,-999,-999,215,1
1,1,83,-999,0
1,1,200,-999,0
1,0,367,306,0
1,0,200,227,1
0,-999,-999,205,1
0,-999,-999,308,0
0,-999,-999,221,1
0,-999,-999,253,1
1,1,83,-999,0
1,0,200,221,1
0,-999,-999,358,0
0,-999,-999,329,0
1,1,83,-999,0
1,0,200,246,1
1,0,83,435,1
1,1,83,-999,1
1,1,200,-999,0
0,-999,-999,294,1
0,-999,-999,262,1
0,-999,-999,270,1
0,-999,-999,341,0
0,-999,-999,362,0
0,-999,-999,328,0
0,-999,-999,279,1
1,1,250,-999,0
1,0,433,335,0
0,-999,-999,290,1
0,-999,-999,233,1
1,0,367,293,0
1,0,250,304,0
0,-999,-999,245,1
0,-999,-999,329,0
1,1,83,-999,0
1,1,150,-999,0
1,0,250,249,0
0,-999,-999,229,1
1,1,200,-999,0
1,0,250,236,1
0,-999,-999,307,1
1,1,83,-999,0
0,-999,-999,257,1
0,-999,-999,264,1
1,1,150,-999,0
0,-999,-999,305,0
0,-999,-999,223,1
0,-999,-999,373,0
0,-999,-999,265,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,330,0
1,0,300,263,1
0,-999,-999,262,1
0,-999,-999,220,1
1,0,250,224,1
0,-999,-999,342,0
1,1,150,-999,0
1,0,250,246,1
0,-999,-999,308,0
0,-999,-999,345,0
0,-999,-999,232,1
1,1,200,-999,0
0,-999,-999,236,1
0,-999,-999,306,0
0,-999,-999,292,0
0,-999,-999,303,1
1,0,367,258,1
0,-999,-999,265,0
0,-999,-999,293,1
0,-999,-999,301,1
1,0,200,267,0
0,-999,-999,284,1
0,-999,-999,302,1
0,-999,-999,359,1
1,1,83,-999,0
0,-999,-999,306,1
0,-999,-999,299,1
0,-999,-999,322,0
0,-999,-999,286,1
0,-999,-999,273,1
0,-999,-999,327,0
0,-999,-999,362,0
0,-999,-999,380,1
0,-999,-999,335,0
0,-999,-999,266,1
1,1,200,-999,0
0,-999,-999,232,1
1,0,367,378,0
0,-999,-999,467,0
0,-999,-999,234,1
0,-999,-999,346,0
0,-999,-999,236,1
1,0,300,237,1
0,-999,-999,230,1
0,-999,-999,364,0
0,-999,-999,276,0
0,-999,-999,379,0
0,-999,-999,251,1
0,-999,-999,228,1
1,1,200,-999,1
0,-999,-999,418,1
1,0,300,242,1
1,0,200,270,1
0,-999,-999,291,0
1,1,83,-999,0
1,1,200,-999,0
1,0,300,312,1
0,-999,-999,275,1
0,-999,-999,367,0
0,-999,-999,278,1
0,-999,-999,370,0
1,1,200,-999,0
1,0,300,282,1
0,-999,-999,273,1
0,-999,-999,258,1
0,-999,-999,398,0
0,-999,-999,341,1
0,-999,-999,487,0
0,-999,-999,237,1
0,-999,-999,443,0
1,0,250,248,1
0,-999,-999,436,0
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,246,1
0,-999,-999,252,1
0,-999,-999,232,1
1,0,433,221,1
0,-999,-999,227,1
0,-999,-999,228,1
0,-999,-999,244,1
1,0,433,217,1
0,-999,-999,288,1
0,-999,-999,303,1
0,-999,-999,437,0
1,0,433,386,0
