ss_presented,inhibited,ssd,rt,value
0,-999,-999,385,0
1,0,250,320,1
1,1,150,-999,0
0,-999,-999,292,1
0,-999,-999,508,0
1,0,300,338,1
0,-999,-999,434,0
0,-999,-999,364,1
0,-999,-999,411,0
0,-999,-999,567,0
0,-999,-999,525,0
0,-999,-999,568,0
1,1,100,-999,0
0,-999,-999,262,1
0,-999,-999,472,0
0,-999,-999,295,1
0,-999,-999,458,0
0,-999,-999,253,1
1,1,100,-999,0
0,-999,-999,416,0
1,1,150,-999,0
0,-999,-999,495,1
0,-999,-999,452,1
1,0,350,291,1
0,-999,-999,459,0
1,0,200,305,1
1,1,100,-999,1
1,0,250,332,1
0,-999,-999,416,0
0,-999,-999,611,0
0,-999,-999,309,1
0,-999,-999,566,1
1,0,100,342,1
0,-999,-999,511,0
0,-999,-999,546,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,348,1
0,-999,-999,324,1
0,-999,-999,345,1
0,-999,-999,336,1
0,-999,-999,417,1
0,-999,-999,561,0
0,-999,-999,497,0
0,-999,-999,552,0
0,-999,-999,277,1
1,1,200,-999,0
0,-999,-999,444,0
1,1,250,-999,0
0,-999,-999,304,1
0,-999,-999,450,0
0,-999,-999,252,1
0,-999,-999,446,0
0,-999,-999,251,1
0,-999,-999,255,1
0,-999,-999,257,1
0,-999,-999,690,0
0,-999,-999,257,1
1,0,400,455,0
0,-999,-999,545,0
1,1,100,-999,0
0,-999,-999,476,0
0,-999,-999,438,0
0,-999,-999,382,0
0,-999,-999,292,1
0,-999,-999,328,1
1,1,100,-999,1
0,-999,-999,320,1
0,-999,-999,328,1
0,-999,-999,322,1
0,-999,-999,418,0
0,-999,-999,349,1
0,-999,-999,313,1
1,0,300,282,1
1,1,200,-999,0
0,-999,-999,316,1
0,-999,-999,359,0
0,-999,-999,398,0
1,0,350,291,1
0,-999,-999,541,0
0,-999,-999,265,1
1,1,250,-999,1
0,-999,-999,332,1
0,-999,-999,341,1
0,-999,-999,393,0
0,-999,-999,473,0
0,-999,-999,436,1
0,-999,-999,400,1
1,1,300,-999,0
1,0,400,481,1
0,-999,-999,322,0
0,-999,-999,564,0
1,1,300,-999,0
0,-999,-999,213,1
0,-999,-999,234,1
0,-999,-999,239,1
0,-999,-999,672,0
1,0,200,267,1
0,-999,-999,265,1
0,-999,-999,589,0
0,-999,-999,279,1
0,-999,-999,219,1
1,0,400,450,0
0,-999,-999,545,0
1,0,350,250,1
1,1,200,-999,0
0,-999,-999,447,0
0,-999,-999,257,1
0,-999,-999,383,1
1,1,300,-999,0
1,0,350,249,1
1,0,200,275,1
0,-999,-999,329,0
0,-999,-999,406,0
1,1,100,-999,1
1,0,200,282,0
0,-999,-999,354,0
0,-999,-999,528,0
1,0,300,356,1
0,-999,-999,382,0
1,0,200,264,1
0,-999,-999,420,1
0,-999,-999,361,0
0,-999,-999,312,1
0,-999,-999,288,1
1,0,200,292,1
0,-999,-999,357,0
0,-999,-999,296,1
1,1,100,-999,1
0,-999,-999,311,1
0,-999,-999,277,1
1,1,200,-999,1
0,-999,-999,593,0
0,-999,-999,455,0
0,-999,-999,380,0
1,0,250,341,1
0,-999,-999,271,0
1,1,200,-999,0
1,0,350,214,1
0,-999,-999,259,0
0,-999,-999,471,0
1,0,300,233,1
1,1,200,-999,0
0,-999,-999,496,0
0,-999,-999,420,0
0,-999,-999,269,1
0,-999,-999,567,0
0,-999,-999,445,0
0,-999,-999,267,1
1,0,350,311,1
0,-999,-999,239,1
0,-999,-999,444,0
0,-999,-999,222,1
0,-999,-999,295,1
0,-999,-999,260,1
0,-999,-999,347,0
1,0,250,279,1
1,1,100,-999,1
0,-999,-999,545,0
0,-999,-999,302,1
0,-999,-999,280,1
0,-999,-999,408,0
0,-999,-999,402,0
0,-999,-999,268,0
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,548,0
0,-999,-999,336,1
0,-999,-999,451,1
0,-999,-999,442,0
1,0,300,312,1
0,-999,-999,344,0
0,-999,-999,306,1
0,-999,-999,533,0
0,-999,-999,333,0
0,-999,-999,341,0
1,0,400,241,1
1,0,350,419,0
0,-999,-999,299,1
0,-999,-999,439,1
0,-999,-999,352,0
0,-999,-999,278,1
1,0,250,367,0
0,-999,-999,567,0
0,-999,-999,325,0
0,-999,-999,367,1
0,-999,-999,394,0
0,-999,-999,304,0
0,-999,-999,440,0
0,-999,-999,326,1
0,-999,-999,455,1
0,-999,-999,261,1
1,0,400,410,0
0,-999,-999,392,0
0,-999,-999,467,0
0,-999,-999,361,0
0,-999,-999,385,0
1,0,300,292,1
0,-999,-999,482,0
0,-999,-999,245,1
1,1,150,-999,1
0,-999,-999,249,0
1,0,300,370,1
0,-999,-999,260,0
0,-999,-999,437,0
0,-999,-999,294,1
0,-999,-999,342,0
0,-999,-999,357,0
0,-999,-999,255,0
0,-999,-999,451,1
1,1,200,-999,0
1,0,350,304,1
0,-999,-999,468,0
1,1,150,-999,0
0,-999,-999,331,1
1,0,300,366,0
0,-999,-999,400,1
1,1,200,-999,0
0,-999,-999,268,1
0,-999,-999,306,1
0,-999,-999,277,1
0,-999,-999,445,0
0,-999,-999,330,1
0,-999,-999,286,1
0,-999,-999,352,0
0,-999,-999,424,0
0,-999,-999,428,0
1,0,250,366,0
0,-999,-999,323,0
0,-999,-999,408,0
1,0,200,304,1
1,1,100,-999,0
0,-999,-999,394,0
0,-999,-999,221,1
0,-999,-999,289,1
0,-999,-999,433,0
0,-999,-999,239,1
0,-999,-999,459,0
1,0,350,454,0
0,-999,-999,310,1
1,1,200,-999,0
0,-999,-999,366,1
1,1,250,-999,0
0,-999,-999,349,1
1,0,300,315,1
0,-999,-999,427,0
1,1,150,-999,1
0,-999,-999,394,0
0,-999,-999,569,0
0,-999,-999,516,0
0,-999,-999,421,0
1,1,250,-999,0
0,-999,-999,233,1
0,-999,-999,601,0
1,0,350,223,1
0,-999,-999,208,1
0,-999,-999,205,1
0,-999,-999,224,1
0,-999,-999,220,0
0,-999,-999,319,1
1,0,350,456,0
1,0,300,397,0
1,1,200,-999,1
0,-999,-999,301,1
0,-999,-999,665,1
0,-999,-999,329,1
0,-999,-999,265,1
0,-999,-999,250,1
0,-999,-999,297,0
0,-999,-999,254,0
0,-999,-999,337,1
0,-999,-999,327,1
0,-999,-999,349,1
0,-999,-999,370,0
1,0,300,350,0
0,-999,-999,312,1
0,-999,-999,502,0
0,-999,-999,354,1
0,-999,-999,367,1
0,-999,-999,319,0
0,-999,-999,351,0
0,-999,-999,294,0
0,-999,-999,333,0
0,-999,-999,354,0
1,1,150,-999,1
1,0,250,314,0
1,1,150,-999,0
0,-999,-999,328,1
0,-999,-999,408,1
0,-999,-999,269,1
0,-999,-999,366,1
0,-999,-999,252,1
1,0,200,248,1
0,-999,-999,453,0
0,-999,-999,254,1
0,-999,-999,247,1
0,-999,-999,264,1
0,-999,-999,470,0
0,-999,-999,429,0
1,1,100,-999,0
0,-999,-999,443,0
0,-999,-999,221,1
0,-999,-999,329,0
0,-999,-999,261,1
1,0,150,235,1
1,1,100,-999,0
0,-999,-999,368,0
1,1,200,-999,1
1,0,350,386,0
0,-999,-999,466,0
0,-999,-999,236,1
1,1,250,-999,0
0,-999,-999,218,1
1,0,150,234,1
0,-999,-999,437,0
0,-999,-999,233,1
1,1,150,-999,1
0,-999,-999,439,0
0,-999,-999,431,0
0,-999,-999,242,0
0,-999,-999,449,0
0,-999,-999,436,0
0,-999,-999,511,0
0,-999,-999,520,0
1,0,450,572,0
0,-999,-999,319,1
1,0,400,302,1
0,-999,-999,312,1
0,-999,-999,305,1
0,-999,-999,560,0
0,-999,-999,426,0
0,-999,-999,382,0
0,-999,-999,310,1
0,-999,-999,377,0
0,-999,-999,340,1
1,0,250,285,1
0,-999,-999,444,0
1,1,200,-999,1
1,0,300,351,1
1,0,250,338,1
0,-999,-999,389,1
0,-999,-999,354,0
0,-999,-999,377,1
1,1,150,-999,1
0,-999,-999,333,1
0,-999,-999,285,1
0,-999,-999,554,0
0,-999,-999,385,0
0,-999,-999,404,0
0,-999,-999,511,0
1,0,400,299,1
1,0,300,383,0
0,-999,-999,408,0
1,0,200,267,1
0,-999,-999,450,0
0,-999,-999,277,1
1,1,100,-999,0
1,1,250,-999,0
0,-999,-999,330,0
1,0,450,324,0
0,-999,-999,431,0
0,-999,-999,438,0
0,-999,-999,298,0
0,-999,-999,366,1
0,-999,-999,284,1
0,-999,-999,417,0
1,0,400,416,0
1,0,250,274,1
0,-999,-999,440,0
0,-999,-999,391,0
0,-999,-999,533,0
0,-999,-999,337,1
1,1,150,-999,0
1,0,300,387,0
1,0,250,266,1
0,-999,-999,482,0
0,-999,-999,340,0
1,1,150,-999,0
0,-999,-999,278,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,498,0
1,1,350,-999,0
0,-999,-999,370,1
1,0,450,411,0
1,0,300,326,1
0,-999,-999,468,0
0,-999,-999,299,1
0,-999,-999,266,1
0,-999,-999,423,0
0,-999,-999,593,0
1,1,150,-999,0
0,-999,-999,311,1
0,-999,-999,269,1
0,-999,-999,322,0
1,0,400,359,0
1,0,350,307,1
1,0,300,378,1
1,1,200,-999,1
0,-999,-999,346,1
0,-999,-999,397,0
1,0,300,297,1
0,-999,-999,365,1
0,-999,-999,435,1
0,-999,-999,450,0
0,-999,-999,405,1
0,-999,-999,363,0
0,-999,-999,312,1
1,0,250,315,0
0,-999,-999,316,1
0,-999,-999,354,1
1,1,200,-999,1
0,-999,-999,508,0
0,-999,-999,504,0
0,-999,-999,299,1
0,-999,-999,250,1
0,-999,-999,480,0
0,-999,-999,257,1
0,-999,-999,229,1
0,-999,-999,309,1
1,0,400,244,1
0,-999,-999,252,1
0,-999,-999,271,1
1,0,400,463,0
0,-999,-999,455,0
0,-999,-999,342,0
1,0,250,278,1
0,-999,-999,479,0
1,0,200,233,1
0,-999,-999,533,0
0,-999,-999,267,1
0,-999,-999,420,0
1,1,100,-999,0
0,-999,-999,313,1
1,1,200,-999,0
0,-999,-999,281,1
0,-999,-999,248,1
1,0,450,419,0
0,-999,-999,450,0
1,0,250,264,0
0,-999,-999,237,0
1,1,150,-999,1
0,-999,-999,491,0
1,1,200,-999,0
0,-999,-999,427,0
0,-999,-999,269,1
1,0,300,294,1
0,-999,-999,565,0
1,0,300,334,1
1,1,200,-999,1
0,-999,-999,427,0
1,0,350,353,1
0,-999,-999,431,1
0,-999,-999,441,0
1,1,200,-999,0
1,0,300,384,0
0,-999,-999,363,1
1,0,200,303,1
1,1,100,-999,1
0,-999,-999,291,0
0,-999,-999,638,0
0,-999,-999,453,0
0,-999,-999,508,0
1,0,300,277,1
0,-999,-999,399,0
1,0,350,450,0
0,-999,-999,263,1
1,1,300,-999,0
1,0,300,254,1
0,-999,-999,431,1
0,-999,-999,496,1
0,-999,-999,601,0
1,0,300,295,1
0,-999,-999,277,1
0,-999,-999,521,0
0,-999,-999,387,0
0,-999,-999,434,0
0,-999,-999,419,0
0,-999,-999,364,1
0,-999,-999,275,1
0,-999,-999,249,1
1,1,150,-999,0
0,-999,-999,310,1
0,-999,-999,453,0
0,-999,-999,291,1
1,0,200,300,1
0,-999,-999,272,1
1,1,100,-999,1
0,-999,-999,443,0
0,-999,-999,252,1
0,-999,-999,397,0
0,-999,-999,394,0
0,-999,-999,362,1
1,1,150,-999,0
1,0,250,314,0
0,-999,-999,330,1
1,1,150,-999,0
0,-999,-999,432,0
0,-999,-999,296,1
0,-999,-999,417,0
0,-999,-999,324,1
0,-999,-999,357,1
1,1,200,-999,1
0,-999,-999,304,1
0,-999,-999,291,1
1,0,350,385,1
0,-999,-999,346,1
0,-999,-999,349,1
0,-999,-999,374,1
0,-999,-999,407,0
0,-999,-999,448,0
1,1,200,-999,0
1,0,250,258,1
0,-999,-999,357,0
1,1,200,-999,1
1,0,300,312,1
0,-999,-999,294,1
0,-999,-999,320,1
0,-999,-999,337,1
0,-999,-999,428,1
0,-999,-999,582,0
1,0,250,250,1
0,-999,-999,425,0
0,-999,-999,603,0
0,-999,-999,243,1
0,-999,-999,265,1
0,-999,-999,462,0
1,1,150,-999,1
0,-999,-999,506,0
0,-999,-999,276,1
0,-999,-999,522,0
0,-999,-999,284,1
0,-999,-999,287,1
0,-999,-999,386,0
0,-999,-999,302,1
0,-999,-999,298,1
1,0,300,390,0
0,-999,-999,434,0
0,-999,-999,379,0
0,-999,-999,496,0
0,-999,-999,256,0
0,-999,-999,286,1
0,-999,-999,368,1
0,-999,-999,370,0
0,-999,-999,403,0
0,-999,-999,326,1
0,-999,-999,459,0
0,-999,-999,303,0
1,0,400,530,0
0,-999,-999,325,1
0,-999,-999,282,1
1,1,200,-999,0
0,-999,-999,314,1
0,-999,-999,275,1
0,-999,-999,466,0
1,0,350,396,1
0,-999,-999,328,1
1,1,200,-999,0
0,-999,-999,353,1
0,-999,-999,385,0
1,0,350,369,1
0,-999,-999,318,1
0,-999,-999,435,0
1,0,300,413,1
1,1,250,-999,0
0,-999,-999,336,1
0,-999,-999,404,1
0,-999,-999,400,1
0,-999,-999,475,0
0,-999,-999,497,0
0,-999,-999,438,0
1,0,350,257,1
0,-999,-999,402,0
1,0,250,342,1
0,-999,-999,471,0
0,-999,-999,586,0
0,-999,-999,305,1
0,-999,-999,245,1
0,-999,-999,274,1
0,-999,-999,284,1
0,-999,-999,487,0
1,1,100,-999,1
0,-999,-999,235,1
1,1,150,-999,0
0,-999,-999,410,0
1,0,300,248,1
0,-999,-999,558,0
1,0,250,251,1
1,1,150,-999,0
0,-999,-999,431,0
1,1,250,-999,0
1,0,300,244,0
0,-999,-999,254,0
0,-999,-999,423,0
0,-999,-999,323,1
1,1,200,-999,1
1,0,300,340,1
0,-999,-999,354,1
1,1,200,-999,0
0,-999,-999,263,1
0,-999,-999,312,1
0,-999,-999,384,1
1,0,350,283,1
0,-999,-999,347,1
0,-999,-999,398,0
1,1,200,-999,1
0,-999,-999,421,0
1,0,250,347,1
0,-999,-999,436,0
1,1,150,-999,1
0,-999,-999,354,1
0,-999,-999,417,0
0,-999,-999,387,1
0,-999,-999,385,0
1,1,200,-999,1
1,0,350,320,1
0,-999,-999,346,0
0,-999,-999,353,1
0,-999,-999,348,1
0,-999,-999,391,0
1,0,300,310,0
1,1,250,-999,0
0,-999,-999,319,0
0,-999,-999,377,0
0,-999,-999,549,0
0,-999,-999,341,1
0,-999,-999,485,1
1,1,100,-999,0
0,-999,-999,415,0
0,-999,-999,242,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,400,0
0,-999,-999,253,1
0,-999,-999,251,1
1,0,350,449,0
1,0,200,293,1
1,1,100,-999,1
0,-999,-999,487,0
0,-999,-999,506,0
0,-999,-999,391,0
0,-999,-999,275,1
0,-999,-999,407,0
0,-999,-999,253,1
0,-999,-999,372,0
0,-999,-999,423,1
1,0,300,283,1
0,-999,-999,279,1
0,-999,-999,315,1
1,1,200,-999,0
0,-999,-999,272,1
0,-999,-999,404,0
1,1,300,-999,0
0,-999,-999,335,1
0,-999,-999,270,1
0,-999,-999,326,0
1,0,350,386,0
0,-999,-999,322,1
1,0,300,381,0
0,-999,-999,391,1
1,1,250,-999,0
0,-999,-999,292,1
1,1,100,-999,0
0,-999,-999,320,1
0,-999,-999,420,0
0,-999,-999,252,1
1,1,200,-999,0
0,-999,-999,330,0
1,0,350,359,0
1,0,300,257,1
1,0,200,241,1
1,1,100,-999,0
1,0,200,246,1
1,1,100,-999,0
1,0,250,321,0
0,-999,-999,279,1
0,-999,-999,297,1
1,1,100,-999,1
0,-999,-999,400,0
0,-999,-999,398,0
0,-999,-999,288,1
1,1,200,-999,0
0,-999,-999,425,0
1,0,300,263,0
0,-999,-999,268,0
0,-999,-999,306,0
1,0,300,240,0
0,-999,-999,277,0
1,0,250,234,0
0,-999,-999,291,0
1,1,100,-999,0
0,-999,-999,265,1
1,1,150,-999,1
1,0,300,397,1
0,-999,-999,273,0
0,-999,-999,373,1
0,-999,-999,416,0
0,-999,-999,413,0
0,-999,-999,412,0
0,-999,-999,287,1
0,-999,-999,297,1
1,1,100,-999,1
1,0,250,364,1
1,1,150,-999,1
0,-999,-999,359,1
0,-999,-999,437,0
0,-999,-999,440,0
0,-999,-999,475,0
0,-999,-999,301,1
0,-999,-999,260,1
0,-999,-999,253,1
0,-999,-999,300,1
0,-999,-999,473,0
0,-999,-999,252,1
0,-999,-999,494,0
0,-999,-999,404,0
1,1,200,-999,0
0,-999,-999,287,1
0,-999,-999,433,0
0,-999,-999,574,1
0,-999,-999,411,0
0,-999,-999,329,1
1,0,250,243,1
0,-999,-999,322,1
0,-999,-999,380,1
0,-999,-999,408,0
0,-999,-999,417,1
1,1,100,-999,1
0,-999,-999,294,1
0,-999,-999,368,0
0,-999,-999,381,1
1,1,150,-999,0
0,-999,-999,269,1
0,-999,-999,370,0
1,0,300,309,1
1,0,250,299,1
0,-999,-999,343,1
0,-999,-999,265,1
0,-999,-999,387,0
0,-999,-999,334,0
0,-999,-999,412,0
0,-999,-999,267,1
0,-999,-999,389,0
0,-999,-999,420,1
0,-999,-999,436,0
1,1,100,-999,0
0,-999,-999,278,1
1,1,250,-999,0
1,0,300,305,1
0,-999,-999,265,1
0,-999,-999,430,0
1,1,200,-999,0
1,0,350,382,0
0,-999,-999,425,0
0,-999,-999,485,0
0,-999,-999,235,1
1,0,400,298,1
0,-999,-999,385,0
0,-999,-999,439,0
0,-999,-999,406,0
1,1,200,-999,0
0,-999,-999,375,0
0,-999,-999,266,1
1,0,300,312,1
0,-999,-999,284,1
0,-999,-999,474,0
0,-999,-999,324,1
0,-999,-999,350,0
0,-999,-999,298,1
0,-999,-999,296,1
0,-999,-999,293,0
0,-999,-999,319,1
1,1,200,-999,1
0,-999,-999,367,0
0,-999,-999,298,1
0,-999,-999,424,0
0,-999,-999,321,0
0,-999,-999,399,0
0,-999,-999,367,0
0,-999,-999,361,0
0,-999,-999,268,1
0,-999,-999,402,0
1,0,200,256,1
1,1,100,-999,0
0,-999,-999,340,1
1,1,150,-999,0
1,1,250,-999,0
1,0,350,337,1
0,-999,-999,412,1
0,-999,-999,400,0
1,0,250,305,1
0,-999,-999,429,0
1,0,250,265,0
1,1,100,-999,1
0,-999,-999,418,0
0,-999,-999,508,0
0,-999,-999,376,1
0,-999,-999,324,1
0,-999,-999,289,1
0,-999,-999,552,1
1,1,150,-999,0
0,-999,-999,330,0
0,-999,-999,282,1
0,-999,-999,248,1
1,0,250,249,1
0,-999,-999,260,1
1,0,200,269,1
0,-999,-999,200,1
0,-999,-999,391,0
0,-999,-999,366,0
0,-999,-999,260,1
0,-999,-999,285,1
0,-999,-999,459,0
0,-999,-999,411,0
0,-999,-999,205,1
0,-999,-999,393,0
1,1,200,-999,0
0,-999,-999,475,0
1,0,300,288,1
0,-999,-999,433,0
0,-999,-999,263,1
0,-999,-999,225,0
1,1,150,-999,1
0,-999,-999,328,1
0,-999,-999,307,1
0,-999,-999,276,1
0,-999,-999,383,0
1,1,200,-999,1
0,-999,-999,477,0
0,-999,-999,340,0
0,-999,-999,286,1
0,-999,-999,297,0
0,-999,-999,310,1
0,-999,-999,427,0
0,-999,-999,367,1
0,-999,-999,272,1
0,-999,-999,264,1
0,-999,-999,459,0
1,1,350,-999,0
0,-999,-999,442,0
0,-999,-999,446,0
1,0,450,263,1
0,-999,-999,407,0
0,-999,-999,380,0
0,-999,-999,630,0
0,-999,-999,401,0
1,0,250,320,1
1,1,150,-999,0
0,-999,-999,376,0
0,-999,-999,293,1
0,-999,-999,578,0
1,1,200,-999,0
0,-999,-999,565,0
0,-999,-999,351,0
0,-999,-999,365,0
0,-999,-999,342,1
1,1,300,-999,0
0,-999,-999,276,1
0,-999,-999,434,0
1,0,400,341,0
0,-999,-999,308,1
0,-999,-999,278,1
1,0,250,378,0
1,0,250,289,1
0,-999,-999,309,1
0,-999,-999,340,1
1,1,150,-999,0
0,-999,-999,304,1
1,0,300,324,1
1,0,200,299,1
0,-999,-999,449,0
0,-999,-999,442,0
1,1,100,-999,0
0,-999,-999,487,0
0,-999,-999,327,0
0,-999,-999,328,0
0,-999,-999,282,1
1,1,200,-999,0
1,0,350,343,0
1,1,200,-999,0
1,0,250,296,1
0,-999,-999,343,1
0,-999,-999,303,1
1,1,100,-999,1
1,0,250,380,0
0,-999,-999,286,1
0,-999,-999,428,0
0,-999,-999,435,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,383,0
0,-999,-999,500,0
0,-999,-999,211,1
0,-999,-999,688,0
0,-999,-999,271,1
0,-999,-999,394,0
1,1,250,-999,0
0,-999,-999,269,1
1,0,400,377,0
0,-999,-999,443,0
0,-999,-999,256,1
0,-999,-999,389,0
1,0,300,287,1
1,0,250,291,1
0,-999,-999,232,1
1,1,200,-999,0
0,-999,-999,327,1
1,0,300,375,0
1,0,300,279,1
0,-999,-999,401,1
0,-999,-999,389,0
0,-999,-999,407,0
1,1,250,-999,0
1,0,350,269,1
0,-999,-999,538,0
0,-999,-999,260,0
0,-999,-999,445,1
0,-999,-999,305,1
0,-999,-999,353,0
0,-999,-999,294,1
0,-999,-999,383,0
0,-999,-999,234,1
1,1,200,-999,0
0,-999,-999,318,0
1,0,300,266,1
1,1,250,-999,0
0,-999,-999,453,0
1,0,350,278,1
1,1,200,-999,1
0,-999,-999,305,0
0,-999,-999,406,0
0,-999,-999,344,0
0,-999,-999,418,1
0,-999,-999,308,0
0,-999,-999,321,1
0,-999,-999,286,1
0,-999,-999,272,1
0,-999,-999,237,1
0,-999,-999,456,0
1,0,350,248,1
1,0,250,248,1
1,1,100,-999,0
0,-999,-999,369,0
