ss_presented,inhibited,ssd,rt,value
0,-999,-999,415,1
0,-999,-999,332,1
0,-999,-999,276,1
1,1,200,-999,0
1,0,250,364,1
1,1,150,-999,1
0,-999,-999,282,0
0,-999,-999,399,1
1,0,300,291,0
0,-999,-999,205,1
1,0,250,326,0
0,-999,-999,366,1
0,-999,-999,409,1
0,-999,-999,377,0
1,0,200,229,1
0,-999,-999,359,1
0,-999,-999,362,0
1,1,100,-999,0
0,-999,-999,347,0
0,-999,-999,356,0
1,0,150,323,1
1,1,100,-999,1
1,0,200,251,0
0,-999,-999,321,1
1,1,100,-999,1
0,-999,-999,360,1
1,1,150,-999,1
0,-999,-999,290,1
1,1,200,-999,0
0,-999,-999,301,1
1,0,300,428,0
0,-999,-999,315,1
0,-999,-999,430,0
0,-999,-999,283,0
1,1,150,-999,1
0,-999,-999,331,1
0,-999,-999,386,0
1,0,250,286,1
0,-999,-999,339,1
0,-999,-999,352,1
1,1,200,-999,0
1,0,350,196,1
0,-999,-999,333,0
1,0,300,376,0
0,-999,-999,228,1
1,1,150,-999,0
0,-999,-999,337,1
1,1,200,-999,1
0,-999,-999,424,0
0,-999,-999,395,0
1,0,300,255,0
0,-999,-999,238,0
1,1,200,-999,0
0,-999,-999,314,0
0,-999,-999,327,1
1,0,350,196,0
0,-999,-999,361,1
0,-999,-999,272,1
0,-999,-999,347,0
0,-999,-999,269,1
0,-999,-999,372,0
1,0,300,363,1
0,-999,-999,170,0
0,-999,-999,367,0
1,0,250,201,0
0,-999,-999,249,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,347,1
0,-999,-999,403,1
0,-999,-999,356,0
0,-999,-999,320,0
1,0,300,249,1
1,0,250,221,1
0,-999,-999,186,0
0,-999,-999,437,0
1,1,150,-999,1
1,0,300,369,0
0,-999,-999,250,1
1,1,250,-999,1
0,-999,-999,283,1
0,-999,-999,462,0
0,-999,-999,354,1
0,-999,-999,368,0
1,0,400,355,0
1,0,250,313,1
0,-999,-999,364,0
0,-999,-999,443,0
1,1,150,-999,1
0,-999,-999,312,1
0,-999,-999,359,0
0,-999,-999,217,1
0,-999,-999,335,0
0,-999,-999,330,1
0,-999,-999,248,0
1,0,300,231,0
0,-999,-999,190,1
0,-999,-999,275,1
1,0,200,225,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,485,1
0,-999,-999,601,0
0,-999,-999,356,1
1,0,350,214,0
0,-999,-999,269,0
0,-999,-999,407,1
0,-999,-999,304,0
1,0,300,334,1
0,-999,-999,391,1
1,1,200,-999,1
0,-999,-999,358,0
1,0,350,338,0
0,-999,-999,435,0
0,-999,-999,406,0
1,0,200,258,0
0,-999,-999,425,0
1,0,150,198,1
0,-999,-999,192,0
1,1,100,-999,0
0,-999,-999,280,0
0,-999,-999,316,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,363,0
0,-999,-999,312,0
1,1,250,-999,0
0,-999,-999,305,0
1,1,300,-999,0
1,0,450,218,1
0,-999,-999,211,1
0,-999,-999,214,1
1,0,400,397,1
1,0,250,341,1
1,1,100,-999,0
1,0,200,248,0
1,0,100,229,0
0,-999,-999,376,0
0,-999,-999,311,1
1,1,100,-999,0
0,-999,-999,366,0
0,-999,-999,224,1
0,-999,-999,376,0
0,-999,-999,210,0
0,-999,-999,375,0
0,-999,-999,375,0
0,-999,-999,216,1
0,-999,-999,214,0
0,-999,-999,255,0
1,1,200,-999,1
1,0,350,396,0
0,-999,-999,460,1
0,-999,-999,345,0
1,1,200,-999,1
0,-999,-999,265,0
1,0,300,338,0
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,356,0
0,-999,-999,204,1
0,-999,-999,332,1
0,-999,-999,441,0
1,0,400,244,1
1,1,250,-999,0
1,0,400,356,1
0,-999,-999,340,1
0,-999,-999,259,0
0,-999,-999,369,0
0,-999,-999,322,1
0,-999,-999,391,0
0,-999,-999,255,1
0,-999,-999,315,1
0,-999,-999,446,0
0,-999,-999,406,1
0,-999,-999,259,1
1,0,300,211,1
1,1,250,-999,1
0,-999,-999,483,0
0,-999,-999,295,1
0,-999,-999,325,1
1,0,400,363,1
1,0,250,367,0
0,-999,-999,381,1
1,1,200,-999,1
0,-999,-999,434,0
0,-999,-999,287,0
0,-999,-999,417,1
1,0,300,365,0
0,-999,-999,436,0
1,1,150,-999,0
0,-999,-999,369,1
0,-999,-999,407,1
0,-999,-999,353,1
1,0,300,353,0
0,-999,-999,292,1
0,-999,-999,358,1
1,1,250,-999,0
1,0,400,313,0
1,0,350,218,1
1,1,250,-999,1
1,0,400,247,1
0,-999,-999,419,1
1,1,300,-999,1
1,0,450,376,1
0,-999,-999,355,1
0,-999,-999,366,0
1,0,350,422,0
1,1,250,-999,1
0,-999,-999,323,0
0,-999,-999,372,1
1,0,300,222,0
0,-999,-999,245,1
1,1,200,-999,0
0,-999,-999,277,0
0,-999,-999,219,1
0,-999,-999,279,1
1,1,250,-999,1
0,-999,-999,314,1
1,1,300,-999,0
1,0,400,411,0
0,-999,-999,327,1
1,1,300,-999,1
0,-999,-999,345,1
1,0,450,412,1
1,0,400,338,1
1,1,250,-999,0
1,0,400,379,1
0,-999,-999,461,0
0,-999,-999,392,0
1,0,350,245,1
0,-999,-999,207,1
1,1,250,-999,0
1,0,400,215,1
1,1,250,-999,0
0,-999,-999,198,1
0,-999,-999,323,1
1,0,400,388,0
1,0,250,220,1
0,-999,-999,364,0
0,-999,-999,293,0
0,-999,-999,284,1
0,-999,-999,343,1
1,1,150,-999,1
1,0,250,316,1
0,-999,-999,394,0
0,-999,-999,412,0
1,1,250,-999,1
0,-999,-999,529,0
1,0,300,368,1
0,-999,-999,414,1
0,-999,-999,406,1
0,-999,-999,295,1
0,-999,-999,309,0
1,1,200,-999,0
0,-999,-999,256,1
0,-999,-999,321,0
0,-999,-999,310,0
0,-999,-999,301,0
1,0,350,285,0
0,-999,-999,335,0
1,1,250,-999,0
1,0,350,388,1
1,0,200,276,0
0,-999,-999,232,0
1,1,100,-999,1
0,-999,-999,352,0
0,-999,-999,430,0
1,0,200,190,1
1,1,100,-999,0
0,-999,-999,322,1
0,-999,-999,322,1
1,1,150,-999,0
1,0,300,348,0
0,-999,-999,339,0
0,-999,-999,364,0
0,-999,-999,366,0
0,-999,-999,378,0
0,-999,-999,417,0
0,-999,-999,230,0
0,-999,-999,484,1
1,1,150,-999,1
1,0,300,358,0
0,-999,-999,344,0
0,-999,-999,350,0
1,1,200,-999,1
0,-999,-999,414,1
1,1,250,-999,1
0,-999,-999,367,1
0,-999,-999,392,1
0,-999,-999,331,0
0,-999,-999,382,0
0,-999,-999,399,1
0,-999,-999,340,0
1,0,400,354,0
0,-999,-999,197,0
1,0,250,348,1
1,0,200,295,0
0,-999,-999,246,0
0,-999,-999,399,0
0,-999,-999,352,0
1,1,100,-999,1
0,-999,-999,390,1
1,1,200,-999,0
1,0,500,286,0
1,0,450,308,0
0,-999,-999,376,1
1,0,400,223,1
0,-999,-999,353,0
0,-999,-999,259,1
1,0,250,261,1
1,1,200,-999,1
0,-999,-999,268,1
1,0,350,374,1
0,-999,-999,440,1
0,-999,-999,441,0
0,-999,-999,259,1
1,0,250,299,1
1,0,150,201,1
1,1,100,-999,1
1,1,200,-999,0
1,0,350,394,1
0,-999,-999,395,1
0,-999,-999,492,1
0,-999,-999,402,0
0,-999,-999,253,1
1,0,250,251,0
1,0,150,201,1
0,-999,-999,260,1
0,-999,-999,320,0
0,-999,-999,341,1
1,1,150,-999,0
1,0,200,243,1
0,-999,-999,291,0
0,-999,-999,340,0
0,-999,-999,293,0
1,1,100,-999,1
0,-999,-999,488,0
0,-999,-999,398,0
0,-999,-999,475,0
1,1,200,-999,1
0,-999,-999,451,1
0,-999,-999,288,1
0,-999,-999,201,1
0,-999,-999,287,1
0,-999,-999,410,1
0,-999,-999,461,1
0,-999,-999,283,0
1,0,350,317,0
0,-999,-999,336,0
0,-999,-999,297,0
1,1,200,-999,1
1,0,350,457,0
1,1,200,-999,1
1,0,250,257,0
0,-999,-999,335,1
0,-999,-999,307,1
0,-999,-999,445,0
0,-999,-999,453,0
0,-999,-999,305,1
1,1,100,-999,0
0,-999,-999,204,1
0,-999,-999,457,1
1,1,150,-999,1
0,-999,-999,176,0
0,-999,-999,398,1
1,0,250,271,1
0,-999,-999,303,1
0,-999,-999,382,0
0,-999,-999,330,1
0,-999,-999,379,0
0,-999,-999,435,0
0,-999,-999,371,0
1,0,250,303,1
0,-999,-999,385,1
1,1,100,-999,1
0,-999,-999,474,0
0,-999,-999,418,0
1,1,200,-999,1
0,-999,-999,251,1
0,-999,-999,199,1
1,1,300,-999,0
0,-999,-999,221,1
0,-999,-999,269,0
0,-999,-999,395,1
0,-999,-999,227,0
0,-999,-999,219,1
1,0,350,416,0
0,-999,-999,287,1
1,1,250,-999,0
1,0,400,228,0
0,-999,-999,213,1
0,-999,-999,338,1
0,-999,-999,380,1
1,0,400,355,1
0,-999,-999,404,1
1,0,350,424,1
0,-999,-999,409,0
1,0,350,229,0
1,0,250,355,0
0,-999,-999,209,1
0,-999,-999,246,1
1,1,200,-999,1
0,-999,-999,436,0
0,-999,-999,358,1
1,0,300,259,1
1,1,100,-999,1
0,-999,-999,445,0
1,1,150,-999,0
0,-999,-999,369,0
1,0,300,332,1
1,1,250,-999,0
0,-999,-999,339,1
0,-999,-999,256,1
1,0,350,249,1
0,-999,-999,290,0
0,-999,-999,432,0
0,-999,-999,457,0
1,1,250,-999,0
1,0,350,224,0
1,0,300,220,1
0,-999,-999,398,0
1,1,250,-999,0
0,-999,-999,203,1
0,-999,-999,393,0
0,-999,-999,330,0
1,0,250,330,0
0,-999,-999,376,1
0,-999,-999,206,1
1,1,250,-999,0
0,-999,-999,160,0
0,-999,-999,189,0
1,0,300,211,0
0,-999,-999,252,1
1,0,200,225,0
1,0,100,227,0
0,-999,-999,421,1
0,-999,-999,309,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,342,1
0,-999,-999,318,0
0,-999,-999,352,1
0,-999,-999,289,0
0,-999,-999,248,1
0,-999,-999,348,1
0,-999,-999,305,1
0,-999,-999,410,0
0,-999,-999,221,0
0,-999,-999,331,0
0,-999,-999,215,1
1,0,500,389,0
1,0,400,346,1
1,0,300,194,0
0,-999,-999,358,1
1,1,150,-999,0
0,-999,-999,358,1
0,-999,-999,370,0
0,-999,-999,190,0
0,-999,-999,200,1
1,1,150,-999,0
1,0,300,206,0
1,1,150,-999,0
1,0,350,253,1
1,0,300,185,1
0,-999,-999,388,0
0,-999,-999,304,1
1,0,250,177,1
1,1,100,-999,1
0,-999,-999,383,1
0,-999,-999,310,1
0,-999,-999,194,1
1,1,100,-999,0
0,-999,-999,398,0
1,0,250,210,0
0,-999,-999,339,1
1,1,100,-999,1
0,-999,-999,370,0
0,-999,-999,319,0
0,-999,-999,265,0
0,-999,-999,388,1
1,0,250,223,1
0,-999,-999,383,0
1,1,150,-999,1
0,-999,-999,348,0
0,-999,-999,309,1
0,-999,-999,243,1
1,1,300,-999,1
0,-999,-999,398,0
0,-999,-999,185,0
1,1,300,-999,1
0,-999,-999,334,1
1,0,500,364,1
1,0,500,256,0
1,0,350,304,0
0,-999,-999,334,1
0,-999,-999,577,1
0,-999,-999,342,1
1,0,350,362,0
0,-999,-999,206,1
0,-999,-999,430,1
0,-999,-999,329,1
0,-999,-999,398,1
1,0,350,282,0
1,1,200,-999,1
1,0,250,369,1
0,-999,-999,414,1
0,-999,-999,202,1
0,-999,-999,387,1
0,-999,-999,309,1
0,-999,-999,378,0
0,-999,-999,453,0
0,-999,-999,394,0
0,-999,-999,389,0
0,-999,-999,396,0
1,0,100,206,1
0,-999,-999,442,0
1,1,100,-999,1
0,-999,-999,312,1
0,-999,-999,249,1
0,-999,-999,390,0
1,1,100,-999,0
0,-999,-999,268,0
1,1,250,-999,0
1,0,300,357,1
0,-999,-999,415,1
0,-999,-999,406,1
1,0,150,184,0
0,-999,-999,289,1
0,-999,-999,300,1
1,1,100,-999,0
0,-999,-999,235,0
1,0,350,386,1
0,-999,-999,344,1
1,0,300,323,0
0,-999,-999,380,1
0,-999,-999,364,0
0,-999,-999,303,0
1,0,250,203,0
0,-999,-999,383,1
0,-999,-999,382,1
0,-999,-999,345,0
0,-999,-999,237,0
1,0,250,195,0
0,-999,-999,413,1
0,-999,-999,295,0
0,-999,-999,312,0
0,-999,-999,423,1
1,1,100,-999,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,325,0
1,0,300,196,1
0,-999,-999,324,1
1,0,200,237,1
1,1,100,-999,1
1,0,300,317,0
0,-999,-999,356,0
0,-999,-999,223,1
0,-999,-999,239,0
1,0,100,288,1
0,-999,-999,286,0
0,-999,-999,180,1
0,-999,-999,370,0
1,0,100,211,1
0,-999,-999,187,1
0,-999,-999,416,0
1,0,100,386,1
1,0,100,212,1
0,-999,-999,141,1
1,0,100,530,1
1,0,100,170,1
0,-999,-999,218,1
1,0,100,253,1
1,0,100,524,0
1,0,100,206,1
1,1,100,-999,0
0,-999,-999,431,0
1,1,250,-999,0
1,0,300,353,0
0,-999,-999,317,0
0,-999,-999,348,1
1,0,250,219,0
0,-999,-999,206,1
1,1,200,-999,0
0,-999,-999,192,1
1,0,250,271,0
1,1,100,-999,1
1,0,250,321,0
0,-999,-999,297,0
1,0,100,203,0
1,0,100,194,0
1,1,100,-999,0
0,-999,-999,260,0
0,-999,-999,368,1
1,1,150,-999,0
0,-999,-999,251,0
0,-999,-999,431,1
0,-999,-999,414,1
0,-999,-999,376,1
0,-999,-999,426,1
1,0,250,266,1
0,-999,-999,399,1
0,-999,-999,351,0
0,-999,-999,392,1
1,0,250,244,0
0,-999,-999,442,1
0,-999,-999,295,0
0,-999,-999,323,0
1,1,150,-999,1
0,-999,-999,358,0
1,1,250,-999,1
1,0,350,246,1
0,-999,-999,442,1
0,-999,-999,364,0
1,1,200,-999,0
0,-999,-999,419,0
1,0,350,428,0
0,-999,-999,375,1
1,0,350,242,1
0,-999,-999,417,0
1,1,250,-999,0
1,0,350,263,1
1,1,300,-999,0
1,0,350,269,1
0,-999,-999,228,1
0,-999,-999,299,1
1,0,300,367,1
0,-999,-999,392,0
0,-999,-999,209,1
0,-999,-999,424,0
1,0,150,283,1
1,1,100,-999,1
0,-999,-999,380,1
0,-999,-999,333,1
0,-999,-999,374,1
0,-999,-999,453,1
1,1,250,-999,1
0,-999,-999,350,0
0,-999,-999,356,1
1,0,500,356,0
0,-999,-999,434,1
1,0,400,390,0
0,-999,-999,387,1
0,-999,-999,250,0
0,-999,-999,349,0
0,-999,-999,249,0
1,0,350,239,1
1,1,200,-999,1
0,-999,-999,418,1
0,-999,-999,332,0
1,0,350,419,1
0,-999,-999,437,1
0,-999,-999,244,0
0,-999,-999,401,0
0,-999,-999,370,1
0,-999,-999,380,1
0,-999,-999,289,1
1,1,200,-999,1
0,-999,-999,226,0
1,0,350,279,0
1,1,200,-999,0
1,1,300,-999,0
1,0,400,390,0
0,-999,-999,392,0
0,-999,-999,544,0
0,-999,-999,219,1
0,-999,-999,445,1
1,1,250,-999,1
1,0,300,324,1
0,-999,-999,310,0
1,1,150,-999,1
0,-999,-999,382,0
1,0,200,337,1
0,-999,-999,209,1
0,-999,-999,333,0
0,-999,-999,354,0
1,0,200,179,0
0,-999,-999,381,1
1,1,100,-999,1
0,-999,-999,356,0
1,1,250,-999,1
0,-999,-999,490,1
1,0,300,376,1
0,-999,-999,248,1
1,1,150,-999,1
0,-999,-999,303,1
0,-999,-999,354,1
0,-999,-999,219,1
0,-999,-999,335,0
1,0,200,209,0
0,-999,-999,265,1
0,-999,-999,390,1
1,0,150,213,1
0,-999,-999,412,1
0,-999,-999,341,1
1,1,100,-999,0
1,0,150,218,1
1,1,100,-999,0
0,-999,-999,212,0
0,-999,-999,305,0
0,-999,-999,369,1
0,-999,-999,384,0
0,-999,-999,278,0
1,1,100,-999,1
0,-999,-999,366,0
0,-999,-999,401,1
1,1,150,-999,1
1,0,200,263,1
1,1,100,-999,0
0,-999,-999,324,1
1,1,250,-999,0
1,0,400,325,1
0,-999,-999,364,0
0,-999,-999,241,1
0,-999,-999,490,0
0,-999,-999,371,0
1,0,250,244,1
0,-999,-999,210,0
1,1,150,-999,1
0,-999,-999,348,0
1,1,200,-999,1
0,-999,-999,412,0
0,-999,-999,392,0
0,-999,-999,392,1
1,1,300,-999,0
0,-999,-999,339,1
0,-999,-999,373,1
1,0,450,422,1
1,0,450,438,1
1,1,300,-999,1
0,-999,-999,376,0
1,0,400,420,0
0,-999,-999,354,1
1,0,350,226,1
0,-999,-999,379,0
1,0,200,223,0
0,-999,-999,225,1
0,-999,-999,342,0
1,0,150,398,0
1,1,150,-999,1
0,-999,-999,392,1
1,1,250,-999,0
1,0,300,258,0
0,-999,-999,390,0
1,0,200,265,0
0,-999,-999,346,1
0,-999,-999,406,1
1,1,100,-999,1
0,-999,-999,366,0
0,-999,-999,304,0
1,0,250,287,0
0,-999,-999,378,1
0,-999,-999,253,1
0,-999,-999,384,0
0,-999,-999,297,0
0,-999,-999,338,0
1,1,100,-999,0
0,-999,-999,294,0
0,-999,-999,256,0
1,0,250,239,0
0,-999,-999,396,0
0,-999,-999,235,0
0,-999,-999,373,1
1,1,100,-999,0
0,-999,-999,273,1
0,-999,-999,239,0
0,-999,-999,199,0
1,1,250,-999,0
0,-999,-999,264,0
1,0,350,305,0
1,0,300,249,1
0,-999,-999,414,0
0,-999,-999,389,0
1,0,150,243,1
0,-999,-999,305,1
0,-999,-999,367,1
1,1,100,-999,0
1,0,250,338,1
1,1,150,-999,0
0,-999,-999,302,0
0,-999,-999,352,1
0,-999,-999,428,0
0,-999,-999,392,0
0,-999,-999,337,0
1,1,150,-999,1
1,1,200,-999,1
1,0,350,325,0
0,-999,-999,327,0
1,0,350,287,1
0,-999,-999,377,0
0,-999,-999,360,1
1,0,350,260,0
1,0,250,260,0
1,1,100,-999,1
1,1,100,-999,1
0,-999,-999,435,1
1,1,200,-999,1
0,-999,-999,670,0
0,-999,-999,311,0
0,-999,-999,377,1
1,0,350,400,0
0,-999,-999,323,0
1,0,200,205,1
0,-999,-999,306,0
0,-999,-999,358,0
1,1,100,-999,1
0,-999,-999,235,1
1,0,250,323,1
0,-999,-999,268,1
0,-999,-999,382,0
1,0,150,237,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,353,1
1,1,250,-999,1
0,-999,-999,368,0
0,-999,-999,223,1
1,0,350,352,0
1,0,300,375,0
0,-999,-999,293,0
0,-999,-999,253,1
0,-999,-999,449,0
1,1,150,-999,1
0,-999,-999,401,0
1,1,250,-999,0
0,-999,-999,321,0
1,0,350,293,1
0,-999,-999,230,1
1,0,350,448,0
1,1,200,-999,0
1,0,300,406,0
0,-999,-999,251,1
1,0,150,248,1
1,1,100,-999,0
0,-999,-999,201,1
0,-999,-999,273,1
1,0,200,269,1
1,1,150,-999,0
0,-999,-999,385,0
1,0,300,230,0
1,0,200,333,1
0,-999,-999,245,0
0,-999,-999,392,0
0,-999,-999,307,0
0,-999,-999,236,1
0,-999,-999,210,0
0,-999,-999,438,1
1,1,100,-999,1
0,-999,-999,440,0
1,0,250,335,0
1,1,150,-999,0
0,-999,-999,384,1
0,-999,-999,411,1
0,-999,-999,338,0
0,-999,-999,231,1
1,0,200,313,0
1,1,200,-999,0
0,-999,-999,183,0
0,-999,-999,406,1
1,0,300,383,0
1,0,200,230,1
0,-999,-999,244,1
1,0,100,235,1
0,-999,-999,322,0
0,-999,-999,251,1
1,1,100,-999,1
0,-999,-999,202,1
1,1,150,-999,1
0,-999,-999,307,1
1,1,200,-999,0
0,-999,-999,384,0
0,-999,-999,366,0
0,-999,-999,307,1
1,0,300,383,0
0,-999,-999,280,1
0,-999,-999,391,0
0,-999,-999,186,1
0,-999,-999,294,0
1,0,150,273,1
0,-999,-999,332,0
1,0,100,255,1
0,-999,-999,345,0
0,-999,-999,312,0
0,-999,-999,395,1
0,-999,-999,405,0
0,-999,-999,321,0
0,-999,-999,349,0
0,-999,-999,192,0
0,-999,-999,280,0
0,-999,-999,225,0
1,1,100,-999,1
0,-999,-999,388,1
0,-999,-999,261,1
0,-999,-999,288,1
0,-999,-999,276,1
0,-999,-999,491,0
1,0,200,308,1
0,-999,-999,397,0
0,-999,-999,251,0
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,430,0
1,0,400,348,1
0,-999,-999,330,0
0,-999,-999,260,1
0,-999,-999,346,1
0,-999,-999,377,1
0,-999,-999,461,0
1,0,350,329,1
0,-999,-999,404,0
0,-999,-999,388,0
1,1,350,-999,0
0,-999,-999,221,1
1,0,450,285,0
0,-999,-999,246,0
0,-999,-999,279,1
1,0,400,281,1
1,0,300,273,1
0,-999,-999,269,0
1,0,200,291,1
0,-999,-999,432,1
0,-999,-999,279,1
1,0,150,228,1
0,-999,-999,235,1
0,-999,-999,327,0
1,1,100,-999,0
1,0,200,218,0
1,0,150,241,1
1,1,100,-999,0
0,-999,-999,346,0
1,0,250,313,1
0,-999,-999,297,0
0,-999,-999,254,1
0,-999,-999,421,0
0,-999,-999,305,0
0,-999,-999,382,1
0,-999,-999,364,0
1,1,250,-999,0
1,0,300,390,1
0,-999,-999,394,0
1,1,100,-999,0
0,-999,-999,192,0
1,1,100,-999,1
0,-999,-999,417,1
0,-999,-999,399,0
0,-999,-999,268,1
0,-999,-999,216,0
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,358,1
1,0,400,435,0
0,-999,-999,211,1
0,-999,-999,201,1
1,0,250,301,1
1,0,100,265,1
1,1,100,-999,0
0,-999,-999,494,0
0,-999,-999,269,1
0,-999,-999,331,0
0,-999,-999,245,0
1,0,200,306,0
0,-999,-999,368,1
1,1,100,-999,1
0,-999,-999,460,1
0,-999,-999,355,1
0,-999,-999,319,1
0,-999,-999,220,0
0,-999,-999,330,0
1,0,150,349,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,221,0
0,-999,-999,311,0
1,0,350,303,1
0,-999,-999,454,1
0,-999,-999,339,1
0,-999,-999,273,1
1,0,350,341,0
0,-999,-999,210,1
1,0,250,369,1
1,1,150,-999,0
0,-999,-999,370,1
1,0,300,280,0
0,-999,-999,395,0
1,0,300,198,1
0,-999,-999,479,0
0,-999,-999,201,0
1,0,300,247,1
0,-999,-999,260,0
1,1,100,-999,1
0,-999,-999,175,1
0,-999,-999,206,1
0,-999,-999,254,1
0,-999,-999,428,0
1,0,100,222,0
1,1,100,-999,0
0,-999,-999,186,1
1,0,100,202,1
1,0,100,436,1
0,-999,-999,371,0
1,1,100,-999,0
0,-999,-999,414,0
0,-999,-999,391,0
0,-999,-999,277,1
0,-999,-999,469,0
0,-999,-999,270,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,274,0
0,-999,-999,208,1
0,-999,-999,208,1
1,1,200,-999,0
0,-999,-999,252,1
1,0,200,235,1
0,-999,-999,426,0
1,0,150,550,0
0,-999,-999,440,0
0,-999,-999,420,0
0,-999,-999,220,1
0,-999,-999,382,1
0,-999,-999,357,1
1,0,100,495,0
0,-999,-999,349,1
1,1,100,-999,1
1,0,250,264,0
0,-999,-999,377,0
1,0,200,249,0
0,-999,-999,311,0
0,-999,-999,259,1
1,1,200,-999,1
0,-999,-999,269,0
0,-999,-999,422,1
0,-999,-999,462,1
1,0,400,306,1
1,0,400,337,1
1,0,300,451,1
0,-999,-999,306,0
0,-999,-999,304,0
0,-999,-999,338,1
1,1,200,-999,0
0,-999,-999,239,1
0,-999,-999,348,0
0,-999,-999,411,0
0,-999,-999,431,0
0,-999,-999,357,0
1,0,200,221,1
1,1,100,-999,0
0,-999,-999,218,1
1,0,100,184,1
0,-999,-999,400,0
0,-999,-999,435,0
0,-999,-999,377,0
0,-999,-999,230,1
0,-999,-999,218,1
0,-999,-999,319,1
0,-999,-999,466,0
1,1,100,-999,0
0,-999,-999,393,0
1,0,150,200,1
0,-999,-999,236,1
1,0,100,238,1
0,-999,-999,442,1
1,1,100,-999,0
1,1,200,-999,1
1,1,300,-999,0
0,-999,-999,501,0
0,-999,-999,201,1
