ss_presented,inhibited,ssd,rt,value
0,-999,-999,391,0
0,-999,-999,226,0
0,-999,-999,388,0
0,-999,-999,265,1
0,-999,-999,359,0
0,-999,-999,267,1
0,-999,-999,284,1
1,0,350,241,1
0,-999,-999,203,0
1,1,250,-999,0
1,1,400,-999,1
1,0,500,428,0
0,-999,-999,504,0
0,-999,-999,584,0
0,-999,-999,428,0
0,-999,-999,455,0
0,-999,-999,401,0
0,-999,-999,218,1
0,-999,-999,394,0
1,0,300,337,0
0,-999,-999,216,1
0,-999,-999,253,1
0,-999,-999,392,0
1,1,100,-999,1
0,-999,-999,314,1
1,0,250,202,1
0,-999,-999,360,1
0,-999,-999,288,1
0,-999,-999,419,0
1,1,150,-999,1
0,-999,-999,400,1
1,0,300,268,1
0,-999,-999,254,1
0,-999,-999,301,1
0,-999,-999,251,1
0,-999,-999,273,1
0,-999,-999,222,1
0,-999,-999,265,1
0,-999,-999,244,1
0,-999,-999,228,1
1,1,150,-999,0
0,-999,-999,265,1
0,-999,-999,309,0
0,-999,-999,258,0
0,-999,-999,406,1
0,-999,-999,360,1
1,0,300,273,0
1,1,250,-999,0
0,-999,-999,329,0
0,-999,-999,201,1
1,0,400,306,0
0,-999,-999,317,0
1,0,350,318,1
1,1,250,-999,1
1,0,350,414,0
0,-999,-999,440,1
1,0,250,209,1
0,-999,-999,237,1
0,-999,-999,430,0
0,-999,-999,224,0
1,0,200,212,1
0,-999,-999,243,0
1,1,100,-999,0
1,0,250,262,1
0,-999,-999,417,1
0,-999,-999,357,0
0,-999,-999,366,0
0,-999,-999,308,0
1,0,200,245,1
0,-999,-999,385,0
1,1,100,-999,0
0,-999,-999,380,1
1,0,250,425,1
0,-999,-999,225,1
0,-999,-999,215,1
0,-999,-999,359,1
0,-999,-999,349,1
0,-999,-999,451,0
1,1,150,-999,0
0,-999,-999,301,0
1,0,300,448,0
1,1,100,-999,0
1,0,250,167,1
1,0,150,217,1
0,-999,-999,369,1
1,1,100,-999,0
0,-999,-999,245,0
1,1,200,-999,1
0,-999,-999,373,0
0,-999,-999,359,0
0,-999,-999,366,1
1,1,250,-999,1
0,-999,-999,395,0
1,0,300,350,1
1,1,250,-999,0
1,0,350,284,1
0,-999,-999,284,0
1,1,200,-999,0
0,-999,-999,224,1
0,-999,-999,393,0
1,0,250,262,0
0,-999,-999,301,0
1,1,100,-999,1
0,-999,-999,252,1
0,-999,-999,499,0
1,0,200,227,0
0,-999,-999,365,0
0,-999,-999,332,0
1,0,200,204,0
0,-999,-999,405,0
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,346,0
0,-999,-999,268,0
0,-999,-999,464,1
1,0,400,268,1
0,-999,-999,330,0
0,-999,-999,442,0
1,0,350,435,0
0,-999,-999,205,1
1,0,200,188,1
0,-999,-999,280,0
0,-999,-999,208,1
0,-999,-999,279,0
0,-999,-999,236,0
1,1,100,-999,1
1,0,250,327,1
1,1,150,-999,1
0,-999,-999,324,1
0,-999,-999,337,1
0,-999,-999,259,1
0,-999,-999,450,0
0,-999,-999,286,1
1,1,200,-999,0
1,0,300,288,0
1,1,150,-999,0
0,-999,-999,207,1
1,0,200,269,1
1,1,100,-999,0
0,-999,-999,295,0
1,0,200,204,0
1,0,100,232,1
1,1,100,-999,0
0,-999,-999,388,0
1,1,100,-999,1
1,0,150,263,1
0,-999,-999,361,0
1,1,100,-999,0
1,0,250,253,0
0,-999,-999,417,1
1,0,100,233,0
0,-999,-999,221,0
0,-999,-999,382,0
0,-999,-999,320,0
0,-999,-999,343,0
1,1,100,-999,0
0,-999,-999,369,0
0,-999,-999,371,1
1,0,200,310,1
1,1,100,-999,0
0,-999,-999,446,1
1,1,150,-999,0
0,-999,-999,438,1
0,-999,-999,362,1
0,-999,-999,379,0
0,-999,-999,410,0
0,-999,-999,209,0
0,-999,-999,366,1
0,-999,-999,400,0
0,-999,-999,362,1
1,1,200,-999,0
0,-999,-999,253,1
1,1,300,-999,0
0,-999,-999,333,1
0,-999,-999,198,1
0,-999,-999,366,0
0,-999,-999,328,0
1,0,450,202,1
0,-999,-999,459,1
0,-999,-999,357,0
1,0,400,389,0
0,-999,-999,207,1
1,1,250,-999,0
1,0,350,197,1
0,-999,-999,361,1
0,-999,-999,396,0
0,-999,-999,322,0
0,-999,-999,305,0
0,-999,-999,277,1
0,-999,-999,369,1
0,-999,-999,405,0
0,-999,-999,208,1
0,-999,-999,314,1
0,-999,-999,225,0
1,1,250,-999,1
0,-999,-999,386,0
0,-999,-999,316,0
0,-999,-999,197,0
0,-999,-999,337,1
1,0,350,376,1
0,-999,-999,312,1
0,-999,-999,213,1
0,-999,-999,364,1
1,1,250,-999,0
1,0,400,261,0
0,-999,-999,210,1
1,1,250,-999,0
1,0,300,364,0
1,1,200,-999,0
0,-999,-999,189,1
0,-999,-999,404,0
0,-999,-999,255,1
1,0,250,343,1
0,-999,-999,439,1
1,1,150,-999,1
0,-999,-999,233,1
0,-999,-999,402,0
0,-999,-999,465,1
0,-999,-999,325,0
1,0,300,283,0
0,-999,-999,246,1
0,-999,-999,300,1
0,-999,-999,448,0
0,-999,-999,318,0
1,0,250,330,0
1,0,200,264,1
0,-999,-999,392,0
1,1,100,-999,0
0,-999,-999,328,0
1,1,200,-999,0
0,-999,-999,387,1
0,-999,-999,407,0
1,1,300,-999,0
0,-999,-999,434,0
0,-999,-999,390,0
0,-999,-999,216,0
1,0,400,244,1
0,-999,-999,410,1
0,-999,-999,374,1
0,-999,-999,205,1
0,-999,-999,297,1
0,-999,-999,213,1
0,-999,-999,305,1
0,-999,-999,260,1
1,0,300,355,1
1,1,150,-999,0
1,1,200,-999,0
1,0,250,366,1
0,-999,-999,236,0
1,1,150,-999,1
0,-999,-999,370,1
0,-999,-999,259,1
0,-999,-999,390,0
1,0,300,352,0
0,-999,-999,326,0
1,1,250,-999,0
1,0,350,302,1
0,-999,-999,247,0
1,1,300,-999,0
0,-999,-999,304,0
1,0,450,365,1
0,-999,-999,323,1
1,0,300,419,1
1,0,150,260,0
0,-999,-999,335,0
0,-999,-999,254,1
0,-999,-999,264,1
0,-999,-999,199,1
1,0,100,528,1
0,-999,-999,250,1
1,1,100,-999,0
1,0,250,307,1
1,1,200,-999,0
1,0,250,286,0
1,0,200,303,1
0,-999,-999,244,0
0,-999,-999,443,1
0,-999,-999,302,0
1,1,100,-999,0
0,-999,-999,225,1
0,-999,-999,405,0
0,-999,-999,349,0
0,-999,-999,390,0
0,-999,-999,315,1
0,-999,-999,207,1
0,-999,-999,357,1
0,-999,-999,264,1
0,-999,-999,317,0
0,-999,-999,224,1
0,-999,-999,247,1
0,-999,-999,369,0
1,0,100,589,0
0,-999,-999,403,0
0,-999,-999,214,1
1,0,100,470,0
0,-999,-999,203,1
0,-999,-999,313,0
1,1,100,-999,1
0,-999,-999,401,0
1,0,250,384,0
0,-999,-999,462,1
0,-999,-999,411,1
0,-999,-999,337,1
1,0,150,265,1
1,1,100,-999,1
0,-999,-999,353,0
1,0,150,230,0
0,-999,-999,523,1
1,1,100,-999,1
0,-999,-999,364,0
1,0,250,308,0
0,-999,-999,314,0
0,-999,-999,287,1
1,0,200,247,1
0,-999,-999,393,1
1,1,100,-999,0
1,1,150,-999,1
1,0,300,348,1
1,1,150,-999,1
1,0,300,420,1
0,-999,-999,416,0
1,1,150,-999,0
1,1,200,-999,0
1,0,350,455,0
0,-999,-999,285,1
0,-999,-999,435,0
0,-999,-999,390,0
1,0,250,264,1
0,-999,-999,437,1
1,0,200,222,1
0,-999,-999,421,1
0,-999,-999,404,0
1,1,100,-999,1
0,-999,-999,207,1
0,-999,-999,350,0
0,-999,-999,242,1
0,-999,-999,512,1
1,0,250,513,0
1,1,150,-999,0
1,0,250,310,1
0,-999,-999,171,0
1,1,100,-999,1
0,-999,-999,339,1
1,0,250,439,0
0,-999,-999,310,0
0,-999,-999,211,1
0,-999,-999,452,0
0,-999,-999,191,0
1,0,150,231,1
1,0,100,288,0
1,0,100,204,0
1,0,100,222,1
1,1,100,-999,0
1,1,200,-999,1
1,0,300,331,0
0,-999,-999,319,1
1,0,250,195,1
0,-999,-999,462,0
1,0,150,228,1
1,0,150,256,0
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,211,1
0,-999,-999,244,0
0,-999,-999,399,1
1,0,250,327,0
0,-999,-999,208,1
1,0,200,219,1
1,0,150,211,1
0,-999,-999,270,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,391,1
0,-999,-999,224,0
0,-999,-999,227,0
1,0,350,269,1
0,-999,-999,356,0
0,-999,-999,286,1
0,-999,-999,302,0
1,0,350,208,1
0,-999,-999,188,1
1,0,350,294,1
1,0,350,233,1
1,0,250,181,0
1,1,250,-999,0
0,-999,-999,343,0
1,0,300,280,0
0,-999,-999,209,1
0,-999,-999,298,0
1,0,250,300,1
0,-999,-999,189,1
0,-999,-999,357,1
0,-999,-999,342,1
0,-999,-999,413,0
1,0,250,261,1
0,-999,-999,315,1
0,-999,-999,341,1
0,-999,-999,225,1
1,0,250,203,1
0,-999,-999,258,0
0,-999,-999,212,0
0,-999,-999,416,1
0,-999,-999,357,1
1,1,100,-999,0
0,-999,-999,284,0
0,-999,-999,239,1
1,1,200,-999,0
0,-999,-999,319,0
0,-999,-999,370,0
1,0,300,315,0
0,-999,-999,461,1
0,-999,-999,360,0
0,-999,-999,240,1
0,-999,-999,423,0
0,-999,-999,225,1
0,-999,-999,196,1
0,-999,-999,347,0
0,-999,-999,206,1
0,-999,-999,200,1
1,0,300,189,1
1,1,150,-999,0
0,-999,-999,298,1
0,-999,-999,410,0
1,0,300,178,1
0,-999,-999,351,1
1,1,200,-999,0
0,-999,-999,237,1
1,0,200,213,1
1,0,150,213,1
1,0,150,292,1
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,249,0
0,-999,-999,260,0
1,0,300,211,1
0,-999,-999,234,0
0,-999,-999,223,1
0,-999,-999,214,1
1,0,300,319,0
0,-999,-999,293,0
1,0,200,197,1
0,-999,-999,478,0
0,-999,-999,393,0
0,-999,-999,222,0
0,-999,-999,196,0
1,0,200,247,1
0,-999,-999,220,0
0,-999,-999,341,0
0,-999,-999,237,0
0,-999,-999,192,0
0,-999,-999,323,1
0,-999,-999,287,0
0,-999,-999,319,0
0,-999,-999,232,1
0,-999,-999,231,1
1,1,100,-999,0
0,-999,-999,215,0
0,-999,-999,298,1
1,1,150,-999,1
0,-999,-999,263,1
0,-999,-999,328,0
0,-999,-999,465,0
1,0,250,254,1
0,-999,-999,286,1
0,-999,-999,270,1
0,-999,-999,280,0
1,0,250,235,1
1,0,200,219,1
0,-999,-999,359,0
0,-999,-999,197,0
1,1,100,-999,1
0,-999,-999,311,1
0,-999,-999,294,1
0,-999,-999,214,1
1,0,300,282,1
0,-999,-999,359,0
0,-999,-999,294,0
1,0,300,308,0
0,-999,-999,559,0
0,-999,-999,237,1
0,-999,-999,336,0
1,0,200,201,1
0,-999,-999,195,1
1,0,200,210,1
0,-999,-999,242,0
1,0,200,315,0
1,1,200,-999,0
0,-999,-999,186,0
0,-999,-999,214,0
0,-999,-999,667,1
0,-999,-999,341,0
0,-999,-999,220,0
1,0,250,332,0
1,0,200,290,1
1,0,200,240,1
0,-999,-999,218,0
0,-999,-999,197,0
0,-999,-999,210,0
0,-999,-999,221,1
1,1,200,-999,1
1,0,350,423,0
1,0,300,411,0
1,1,200,-999,1
0,-999,-999,446,1
1,0,350,230,1
0,-999,-999,314,0
0,-999,-999,198,0
0,-999,-999,401,1
1,0,350,355,0
0,-999,-999,366,0
0,-999,-999,241,0
0,-999,-999,384,0
0,-999,-999,378,0
1,0,350,210,1
1,0,200,249,0
0,-999,-999,377,0
1,0,100,214,1
0,-999,-999,391,0
0,-999,-999,436,1
0,-999,-999,399,0
0,-999,-999,206,1
0,-999,-999,405,0
0,-999,-999,190,1
1,1,100,-999,0
0,-999,-999,453,0
0,-999,-999,231,1
0,-999,-999,200,1
0,-999,-999,272,1
1,0,200,220,1
0,-999,-999,374,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,316,0
0,-999,-999,311,0
1,0,300,188,1
0,-999,-999,283,0
0,-999,-999,383,1
0,-999,-999,214,1
1,0,150,221,1
0,-999,-999,476,0
0,-999,-999,388,0
1,0,100,206,1
0,-999,-999,313,1
0,-999,-999,345,0
0,-999,-999,185,0
0,-999,-999,412,0
1,1,100,-999,1
1,0,200,321,0
0,-999,-999,349,0
0,-999,-999,402,1
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,373,1
0,-999,-999,442,0
1,0,400,439,0
0,-999,-999,409,1
1,0,250,297,1
0,-999,-999,320,1
1,1,150,-999,0
1,1,250,-999,0
1,0,500,343,0
1,0,350,447,0
0,-999,-999,397,1
0,-999,-999,323,1
1,1,200,-999,0
0,-999,-999,273,1
0,-999,-999,244,1
1,1,300,-999,0
1,0,400,362,0
1,0,300,292,1
0,-999,-999,298,0
0,-999,-999,313,0
0,-999,-999,387,0
0,-999,-999,355,0
0,-999,-999,381,1
1,0,300,358,1
0,-999,-999,405,1
1,1,150,-999,0
0,-999,-999,319,1
1,0,250,303,0
0,-999,-999,373,0
1,1,200,-999,1
1,1,200,-999,0
0,-999,-999,250,1
1,0,350,332,1
0,-999,-999,412,0
1,1,100,-999,0
0,-999,-999,315,0
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,255,1
1,0,350,289,1
0,-999,-999,366,0
1,0,250,222,1
0,-999,-999,300,1
1,1,150,-999,1
0,-999,-999,511,0
1,0,300,363,1
1,1,150,-999,0
0,-999,-999,382,1
0,-999,-999,357,0
0,-999,-999,208,1
0,-999,-999,275,0
0,-999,-999,294,1
1,0,300,230,1
0,-999,-999,318,0
0,-999,-999,283,1
0,-999,-999,216,0
0,-999,-999,271,1
0,-999,-999,365,1
1,0,150,232,1
0,-999,-999,402,0
0,-999,-999,273,0
0,-999,-999,355,1
0,-999,-999,408,1
1,1,100,-999,1
0,-999,-999,354,1
1,0,250,270,1
0,-999,-999,479,0
0,-999,-999,329,1
0,-999,-999,209,1
0,-999,-999,212,1
1,0,200,238,1
0,-999,-999,361,0
1,1,100,-999,0
0,-999,-999,353,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,202,1
0,-999,-999,351,0
0,-999,-999,374,0
0,-999,-999,214,1
1,0,300,354,1
0,-999,-999,227,1
0,-999,-999,383,1
1,0,250,324,0
1,1,150,-999,0
1,0,200,270,1
0,-999,-999,423,1
1,1,100,-999,1
0,-999,-999,395,1
0,-999,-999,242,1
0,-999,-999,203,1
0,-999,-999,418,0
0,-999,-999,378,1
0,-999,-999,372,0
0,-999,-999,307,0
0,-999,-999,319,0
0,-999,-999,428,0
0,-999,-999,355,1
1,0,200,286,1
0,-999,-999,462,1
1,1,100,-999,0
0,-999,-999,353,1
1,1,200,-999,0
1,0,250,302,1
0,-999,-999,321,0
0,-999,-999,379,1
1,0,150,207,1
0,-999,-999,281,1
0,-999,-999,309,1
0,-999,-999,408,1
0,-999,-999,219,1
0,-999,-999,442,0
0,-999,-999,347,1
1,0,100,267,1
1,1,100,-999,0
0,-999,-999,411,1
0,-999,-999,272,1
0,-999,-999,233,1
1,0,250,230,1
0,-999,-999,270,1
1,1,250,-999,0
1,0,300,386,0
1,0,300,309,1
0,-999,-999,513,1
0,-999,-999,398,0
0,-999,-999,359,1
1,1,150,-999,1
0,-999,-999,289,0
0,-999,-999,238,0
0,-999,-999,404,1
0,-999,-999,246,0
1,0,150,215,0
1,1,100,-999,0
0,-999,-999,332,1
1,0,200,277,1
1,1,200,-999,0
0,-999,-999,262,1
0,-999,-999,302,0
1,0,300,335,1
0,-999,-999,215,0
1,1,200,-999,1
0,-999,-999,290,0
1,0,250,210,0
0,-999,-999,393,1
0,-999,-999,594,1
0,-999,-999,297,0
0,-999,-999,398,0
0,-999,-999,303,1
0,-999,-999,405,0
0,-999,-999,266,1
1,1,100,-999,0
1,1,200,-999,1
1,1,250,-999,1
1,1,300,-999,1
0,-999,-999,690,0
1,1,300,-999,1
1,1,300,-999,1
1,0,450,391,1
1,0,450,447,0
1,0,400,423,1
1,0,300,309,0
1,1,200,-999,0
0,-999,-999,205,0
0,-999,-999,395,1
0,-999,-999,459,1
1,0,300,303,1
0,-999,-999,373,1
0,-999,-999,358,0
0,-999,-999,284,1
0,-999,-999,376,1
0,-999,-999,253,1
1,0,150,214,1
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,388,1
0,-999,-999,489,1
1,0,400,227,0
0,-999,-999,203,0
1,0,300,305,1
1,0,200,288,1
0,-999,-999,186,0
0,-999,-999,347,0
0,-999,-999,189,1
0,-999,-999,304,0
0,-999,-999,220,1
1,1,200,-999,1
0,-999,-999,419,0
1,1,300,-999,0
0,-999,-999,202,1
0,-999,-999,360,0
0,-999,-999,402,1
1,0,300,236,0
0,-999,-999,398,1
0,-999,-999,356,0
1,1,150,-999,1
0,-999,-999,199,1
1,0,250,273,1
0,-999,-999,408,0
1,1,200,-999,0
0,-999,-999,357,0
1,1,250,-999,0
0,-999,-999,327,0
1,0,250,199,1
1,1,100,-999,1
0,-999,-999,423,1
0,-999,-999,364,1
0,-999,-999,375,1
0,-999,-999,435,1
0,-999,-999,315,0
1,0,250,206,1
0,-999,-999,194,1
0,-999,-999,303,0
1,1,100,-999,1
0,-999,-999,507,1
0,-999,-999,342,1
1,1,150,-999,1
0,-999,-999,327,1
1,0,250,352,1
0,-999,-999,437,0
0,-999,-999,415,1
0,-999,-999,323,0
1,1,100,-999,0
0,-999,-999,425,1
0,-999,-999,323,0
0,-999,-999,344,0
0,-999,-999,232,0
1,0,250,307,1
1,1,100,-999,1
0,-999,-999,544,1
0,-999,-999,319,1
0,-999,-999,373,0
0,-999,-999,327,0
0,-999,-999,356,0
1,0,150,263,0
0,-999,-999,222,1
0,-999,-999,359,0
0,-999,-999,259,1
0,-999,-999,409,0
1,0,100,186,1
1,1,100,-999,0
1,0,250,215,1
0,-999,-999,368,0
0,-999,-999,307,1
1,1,150,-999,0
1,0,250,346,1
1,1,150,-999,1
1,0,300,411,1
0,-999,-999,476,0
0,-999,-999,572,1
0,-999,-999,305,0
1,1,150,-999,0
0,-999,-999,294,0
0,-999,-999,348,0
1,1,200,-999,1
0,-999,-999,308,1
1,0,300,219,1
0,-999,-999,399,0
1,1,200,-999,0
1,0,300,339,0
1,0,200,326,1
1,0,150,247,1
0,-999,-999,457,0
1,0,100,226,1
1,1,100,-999,0
0,-999,-999,350,0
0,-999,-999,429,1
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,289,0
0,-999,-999,342,0
1,1,300,-999,0
1,0,350,363,0
1,0,250,340,0
0,-999,-999,293,1
0,-999,-999,300,0
0,-999,-999,397,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,409,1
0,-999,-999,325,0
0,-999,-999,242,0
1,0,300,223,0
0,-999,-999,270,0
0,-999,-999,428,0
1,0,200,237,0
1,1,200,-999,1
0,-999,-999,438,1
1,0,300,223,1
0,-999,-999,352,1
0,-999,-999,216,1
0,-999,-999,336,1
1,1,150,-999,0
0,-999,-999,354,0
0,-999,-999,284,0
0,-999,-999,339,1
1,1,150,-999,0
0,-999,-999,339,0
0,-999,-999,282,0
0,-999,-999,243,1
1,0,350,358,0
0,-999,-999,420,0
0,-999,-999,212,1
0,-999,-999,223,1
0,-999,-999,385,0
0,-999,-999,344,0
0,-999,-999,403,1
0,-999,-999,320,0
0,-999,-999,238,1
0,-999,-999,220,1
0,-999,-999,350,0
1,0,350,450,1
0,-999,-999,390,0
0,-999,-999,386,0
0,-999,-999,425,0
1,1,350,-999,0
0,-999,-999,363,0
0,-999,-999,463,0
0,-999,-999,251,1
1,0,400,325,0
0,-999,-999,233,1
0,-999,-999,223,1
0,-999,-999,487,0
0,-999,-999,334,1
0,-999,-999,387,0
0,-999,-999,242,1
1,0,400,291,1
1,0,350,343,1
0,-999,-999,209,1
1,1,200,-999,0
0,-999,-999,231,0
0,-999,-999,398,0
0,-999,-999,420,0
0,-999,-999,243,1
0,-999,-999,352,1
1,0,350,263,1
0,-999,-999,323,0
1,0,250,362,0
0,-999,-999,260,1
0,-999,-999,338,0
0,-999,-999,456,1
1,1,200,-999,1
1,1,250,-999,0
1,0,400,264,1
1,0,300,363,0
0,-999,-999,271,1
0,-999,-999,214,1
1,1,250,-999,1
0,-999,-999,386,0
0,-999,-999,306,0
1,0,350,282,0
0,-999,-999,206,0
0,-999,-999,419,1
1,0,350,239,1
0,-999,-999,294,1
0,-999,-999,231,1
1,0,300,286,1
1,0,250,356,1
0,-999,-999,307,1
0,-999,-999,364,0
1,1,100,-999,1
0,-999,-999,406,1
0,-999,-999,288,0
0,-999,-999,223,0
1,0,200,194,0
1,1,100,-999,0
0,-999,-999,293,1
1,0,250,315,0
1,0,200,224,1
0,-999,-999,319,1
0,-999,-999,208,1
0,-999,-999,368,0
0,-999,-999,200,1
0,-999,-999,246,1
1,0,100,554,0
1,0,100,221,1
0,-999,-999,389,0
0,-999,-999,342,1
1,1,100,-999,0
1,1,250,-999,0
1,0,400,326,1
0,-999,-999,248,0
0,-999,-999,244,1
1,0,200,213,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,306,0
1,0,300,195,0
0,-999,-999,346,1
1,0,250,271,1
1,0,150,224,0
0,-999,-999,198,0
0,-999,-999,251,0
1,1,100,-999,0
0,-999,-999,207,0
0,-999,-999,360,1
0,-999,-999,233,1
1,1,100,-999,1
0,-999,-999,322,1
0,-999,-999,259,0
1,0,250,331,0
1,0,250,316,1
1,1,100,-999,0
0,-999,-999,374,0
0,-999,-999,341,0
1,0,250,277,0
1,0,200,238,1
1,1,100,-999,0
0,-999,-999,241,1
1,1,150,-999,0
1,0,250,347,0
0,-999,-999,425,0
1,0,200,218,0
1,1,150,-999,0
0,-999,-999,395,0
1,0,250,331,0
1,1,150,-999,1
0,-999,-999,194,1
1,1,300,-999,0
1,0,450,409,0
0,-999,-999,212,1
0,-999,-999,259,1
1,0,350,305,0
1,1,250,-999,1
1,0,350,239,0
0,-999,-999,388,0
0,-999,-999,315,0
1,1,200,-999,1
1,0,250,294,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,209,0
1,0,300,208,0
0,-999,-999,421,0
0,-999,-999,269,0
1,0,250,258,0
0,-999,-999,249,1
0,-999,-999,227,1
1,0,250,233,1
0,-999,-999,410,1
0,-999,-999,303,0
1,1,150,-999,0
1,0,300,277,1
1,1,250,-999,1
0,-999,-999,357,0
0,-999,-999,240,0
0,-999,-999,354,1
1,0,300,220,0
0,-999,-999,225,0
0,-999,-999,346,0
0,-999,-999,260,1
1,1,200,-999,0
1,0,350,270,1
1,0,300,377,0
1,0,150,206,1
0,-999,-999,319,1
1,1,100,-999,1
0,-999,-999,279,1
1,1,100,-999,1
0,-999,-999,555,1
1,0,250,214,1
0,-999,-999,347,0
1,0,200,224,1
1,1,100,-999,0
0,-999,-999,315,1
0,-999,-999,212,1
0,-999,-999,452,0
1,0,150,206,1
0,-999,-999,405,0
0,-999,-999,325,0
0,-999,-999,219,1
0,-999,-999,335,0
1,0,100,241,0
1,1,100,-999,1
0,-999,-999,338,1
0,-999,-999,339,0
0,-999,-999,208,0
0,-999,-999,326,0
0,-999,-999,318,0
0,-999,-999,296,0
1,1,200,-999,0
0,-999,-999,385,1
0,-999,-999,302,0
0,-999,-999,353,0
1,0,350,214,1
0,-999,-999,326,0
1,0,300,282,0
1,0,200,206,1
1,1,150,-999,0
1,0,300,381,1
1,1,150,-999,1
0,-999,-999,573,0
1,0,250,313,0
0,-999,-999,243,1
0,-999,-999,364,0
0,-999,-999,272,1
1,1,200,-999,0
1,0,250,275,1
0,-999,-999,291,0
1,0,100,220,1
0,-999,-999,471,0
0,-999,-999,342,1
1,1,100,-999,0
0,-999,-999,270,0
0,-999,-999,216,1
0,-999,-999,206,1
1,1,100,-999,0
1,0,250,218,1
0,-999,-999,406,1
0,-999,-999,514,0
0,-999,-999,189,1
0,-999,-999,319,1
1,1,250,-999,1
0,-999,-999,407,1
0,-999,-999,299,1
0,-999,-999,381,1
1,0,350,219,1
0,-999,-999,471,1
1,0,300,300,0
1,0,250,329,0
1,1,200,-999,0
0,-999,-999,376,1
0,-999,-999,275,1
1,0,350,242,1
0,-999,-999,366,1
0,-999,-999,388,1
0,-999,-999,361,1
1,0,300,316,1
1,0,150,241,0
1,1,100,-999,1
1,1,250,-999,0
1,0,300,210,0
0,-999,-999,214,0
1,1,200,-999,1
0,-999,-999,286,1
1,0,300,353,1
1,1,150,-999,1
0,-999,-999,499,1
1,1,300,-999,0
0,-999,-999,225,0
0,-999,-999,361,1
0,-999,-999,257,1
0,-999,-999,320,1
0,-999,-999,536,0
0,-999,-999,210,0
1,0,350,235,1
1,1,200,-999,1
0,-999,-999,405,0
0,-999,-999,268,0
1,0,350,369,0
1,1,250,-999,0
0,-999,-999,253,1
1,0,300,291,1
1,0,300,423,0
1,0,250,331,0
